truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,2.000000000000000000e+03,8.922337647333149491e-01,1.045531051436421999e+00,1.148841760899434483e+01,8.969815561718592622e-01,1.194080546700984735e+00,8.719139376927416141e-01,1.266562041855409859e+01,7.159391842870743705e-01,1.027888691098408858e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.944611584006538552e-01,9.956452446578698545e-01,8.418509949092978673e+00,8.684828527716765834e-01,1.122807636544063126e+00,1.041506435940048769e+00,1.208535377662719057e+01,8.891465083536078673e-01,1.193866363526489671e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.683628586043221409e-01,9.954983004024055004e-01,1.879569935609852749e+01,8.054909865347702480e-01,1.185505614270040642e+00,9.966566068508836418e-01,1.349126315337377235e+01,8.356782907179325370e-01,1.157634922983834747e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.226068661619222233e-01,9.898036580554853137e-01,4.454905692301007036e+01,6.972804478007813556e-01,1.282326868310189383e+00,9.863302996626887031e-01,1.125909251608611150e+01,8.392709072224293632e-01,1.133389692102948043e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.667064490462964343e-01,8.158877360334092499e-01,3.644530499058527084e+01,5.513047777274817651e-01,1.080470694339336735e+00,1.039297749882216015e+00,1.335543811745529119e+01,8.791318186233864074e-01,1.199463681141045512e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.893749999252035243e-01,8.961260193776288130e-01,8.631300134633258736e+00,7.673665486634185795e-01,1.024885490091838935e+00,9.016155736876101390e-01,1.339244938084175729e+01,7.412278660204674186e-01,1.062003281354752859e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.503526547594506546e-01,8.912266116572701291e-01,6.582101569423679521e+00,7.787859575567669390e-01,1.003667265757773208e+00,9.832810859172266271e-01,1.270911057016563461e+01,8.270387754402813707e-01,1.139523396394171773e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.691338502906371444e-01,1.026888726919523931e+00,6.248804068895307928e+00,9.173318793218766531e-01,1.136445574517171098e+00,1.074654682210001821e+00,1.180640732412672023e+01,9.240633571338786600e-01,1.225246007286124872e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.617900977950122332e-01,9.028261262253403086e-01,1.109863982263683901e+01,7.568183614615413557e-01,1.048833890989139261e+00,9.530560351899175497e-01,1.228575855249382975e+01,7.994380511267547007e-01,1.106674019253080399e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.732119579424938438e-01,9.214466244992768340e-01,1.328790146453928500e+01,7.616861752851892264e-01,1.081207073713364331e+00,9.552248929163158486e-01,1.358604681599889652e+01,7.936820852021663208e-01,1.116767700630465265e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.303033103662785575e-01,9.334321484283806258e-01,8.202566257943551875e+00,8.079112765852565214e-01,1.058953020271504730e+00,9.890572917767249672e-01,1.347448023771713821e+01,8.281791340280514335e-01,1.149935449525398390e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.350955953241477880e-01,9.298890735887491710e-01,7.667434032396675647e+00,8.085317199202238792e-01,1.051246427257274574e+00,9.299249691085972325e-01,1.190984532278224428e+01,7.786754041637680146e-01,1.081174534053426450e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.054556265338110643e-01,8.904716239938789135e-01,9.888298533943721935e+00,7.526549202747756517e-01,1.028288327712982175e+00,9.863071355517956107e-01,1.281098807398042894e+01,8.294398480361966364e-01,1.143174423067394585e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.912200570487142093e-01,9.301133091457569613e-01,8.676558951681700549e+00,8.010167002267376546e-01,1.059209918064776268e+00,9.365629269344194485e-01,1.096089648848145615e+01,7.914640297123000101e-01,1.081661824156538998e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.890967523831520891e-01,1.113224951989579603e+00,2.446855894682639487e+01,8.964319446644720690e-01,1.330017959314687248e+00,1.058548628273361381e+00,1.391556909752615390e+01,8.950584905814251702e-01,1.222038765965297591e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.493024642185784678e-01,1.040841722629427313e+00,1.402431178907804465e+01,8.767140342753256821e-01,1.204969410983528944e+00,9.485641304401997154e-01,1.291316394131849599e+01,7.910725265418185881e-01,1.106055734338580843e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.014224459744982543e+00,1.097128927874291948e+00,1.756317049523799767e+01,9.134571067169540148e-01,1.280800749031629993e+00,1.101027147956929131e+00,1.357490109462450967e+01,9.395506170846232852e-01,1.262503678829234977e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.362167603031196217e-01,8.472931138418003938e-01,1.577750230928677766e+01,6.732085756550962863e-01,1.021377652028504501e+00,1.024513818173542479e+00,1.303857812131924199e+01,8.662592736718758291e-01,1.182768362675209239e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.006007970699226206e+00,1.044454935914676197e+00,3.954161151000178620e+01,7.688618892164487129e-01,1.320047982612903681e+00,1.118874398984865737e+00,1.601453171663417052e+01,9.434870775465390436e-01,1.294261720423192319e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.437162828523266711e-01,9.599235668472053673e-01,6.866222308699204468e+00,8.450817634368207321e-01,1.074765370257589892e+00,1.001183037103478224e+00,1.226554091027219329e+01,8.476915031986702598e-01,1.154674571008286188e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.843471932596328244e-01,1.030082570230747230e+00,7.478418526558979984e+00,9.102303849948722991e-01,1.149934755466622160e+00,1.055607550076367307e+00,1.331516956884859937e+01,8.956832626530857322e-01,1.215531837499648882e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.077057770953425253e+00,1.100954871148384973e+00,7.784735169247045228e+00,9.786727411657513143e-01,1.223237001131018742e+00,1.177671952923246890e+00,1.299055897839851248e+01,1.019709091193953476e+00,1.335634814652540303e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.988010132492220139e-01,1.046613667501038458e+00,9.199572706834260316e+00,9.136830869136985944e-01,1.179544248088378211e+00,9.946066633527236300e-01,1.428242964273544935e+01,8.289754740864315741e-01,1.160237852619015575e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.109803171839030433e-01,9.160253549316025312e-01,2.174004179838629369e+01,7.116769458691868389e-01,1.120373763994018335e+00,9.898293763246042154e-01,1.384037504992203971e+01,8.267815539046459161e-01,1.152877198744562515e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.671327438437820057e-01,1.060186820958037623e+00,8.063472569554166469e+00,9.357347494140104693e-01,1.184638892502064778e+00,1.064503370295206031e+00,1.304342419261396735e+01,9.062194191530484888e-01,1.222787321437363461e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.412972707905314929e-01,9.559526654227303855e-01,6.942106144370248977e+00,8.404780037773876833e-01,1.071427327068072977e+00,1.043910978879538209e+00,1.325755016025037669e+01,8.843330908504979382e-01,1.203488866908578592e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.644184980425106746e-01,1.098370091348322086e+00,1.033005670255576547e+01,9.575085532541030009e-01,1.239231629442541172e+00,1.039502717858566072e+00,1.214150534610783438e+01,8.867892493339990523e-01,1.192216186383133092e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.588270593406379438e-01,1.029761578920331377e+00,1.099570714817566852e+01,8.844324548941547848e-01,1.175090702946508081e+00,1.002823986224101738e+00,1.267196728535024874e+01,8.468101574726069058e-01,1.158837814975596459e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.539941158402589494e-01,1.115462677603331620e+00,8.780344515773467862e+00,9.855962625996914639e-01,1.245329092606971777e+00,1.054638255804435154e+00,1.155714315573571760e+01,9.056450996745740722e-01,1.203631411934296347e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.160399471968451168e-01,1.003042625081259409e+00,8.894382905459456978e+00,8.723355836305153321e-01,1.133749666532003486e+00,1.042425304655490992e+00,1.343349194585313988e+01,8.817920225200794881e-01,1.203058586790902496e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.777789033807543717e-01,9.799315132821430074e-01,8.862017921165527667e+00,8.494624977153244494e-01,1.110400528848961565e+00,9.966609234046373000e-01,1.252264738563896707e+01,8.415690116286348443e-01,1.151752835180639867e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.020513980668348308e+00,1.002647328896841383e+00,1.465660906845993061e+01,8.348605156524810944e-01,1.170434142141201672e+00,1.046145187718773739e+00,1.239478432766527938e+01,8.918470939632789918e-01,1.200443281474268487e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.425127534793164008e-01,1.006852230262774039e+00,3.343143459334522305e+01,7.534452462096554726e-01,1.260259214315892606e+00,9.493105908732426546e-01,1.349183361067888676e+01,7.883288714160570088e-01,1.110292310330428300e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.759446268842348893e-01,9.098931306079630632e-01,9.490357203367700833e+00,7.748780273186322010e-01,1.044908233897293925e+00,9.768486632563496697e-01,1.318260893649599197e+01,8.177224390027041379e-01,1.135974887509995312e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.637761484301231807e-01,1.128800077616374464e+00,3.766350831398690246e+01,8.598315538640475264e-01,1.397768601368701402e+00,8.960968573180104757e-01,1.395854809092561766e+01,7.323544401712921426e-01,1.059839274464728920e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.455985718572549548e-01,9.691944806877595964e-01,1.526696962260515988e+01,7.979496406162993605e-01,1.140439320759219832e+00,8.903756963377622569e-01,1.195516879260300591e+01,7.388386110522393579e-01,1.041912781623285156e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.075958402167246586e+00,1.143573183184014130e+00,6.805763657820487644e+00,1.029238101805018291e+00,1.257908264563009970e+00,1.113822365505177103e+00,1.235809780182374595e+01,9.597527894762185596e-01,1.267891941534135647e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.587313463610278585e-01,1.071592249727938428e+00,7.315985087426865263e+00,9.530488224283638621e-01,1.190135677027512884e+00,1.012658114546505672e+00,1.260287076667337125e+01,8.570702160176476569e-01,1.168246013075363576e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.886788195865832130e-01,1.046184184683377705e+00,1.624486577651460806e+01,8.695400843473368724e-01,1.222828285019418537e+00,1.081710138498048757e+00,1.182676716698935415e+01,9.309890239375693266e-01,1.232431253058528187e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.113792143314202177e-01,9.949182015019144565e-01,6.181074204924772886e+00,8.859567067763944870e-01,1.103879696227434426e+00,9.644776631655986865e-01,1.227020143495334992e+01,8.109569710219713956e-01,1.117998355309226088e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.183126306792955829e-01,1.069240822272069291e+00,1.030165222266501246e+01,9.285730804500902380e-01,1.209908564094048344e+00,1.055452094576524891e+00,1.192138695493942180e+01,9.041292606648919650e-01,1.206774928488157705e+00
1.000000000000000000e+00,2.000000000000000000e+03,7.416795572924784752e-01,8.095314197512750720e-01,5.660120865805439827e+00,7.052627276186934635e-01,9.138001118838566805e-01,8.590676889900243918e-01,1.261308182293726965e+01,7.034167732667370165e-01,1.014718604713311656e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.097949764982532717e+00,1.171097937562040059e+00,1.181202002341111168e+01,1.020470821606883849e+00,1.321725053517196269e+00,1.173047651480564113e+00,1.342485747147339126e+01,1.012466001746834987e+00,1.333629301214293239e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.069983161557680917e-01,1.046803472615747577e+00,3.819313559035686723e+01,7.759504223431736847e-01,1.317656522888321469e+00,9.633960421225481463e-01,1.376599681985162249e+01,8.007869197106397552e-01,1.126005164534456426e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.010954198482592270e+00,1.163725693080270851e+00,1.693540298487538820e+01,9.833662684489290484e-01,1.344085117711612654e+00,1.064548956941968383e+00,1.190312394955230424e+01,9.133420771967000196e-01,1.215755836687236746e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.097960652694482286e-01,1.027564154932146367e+00,1.508886275953498135e+01,8.573211298517784407e-01,1.197807180012514294e+00,9.972597052805295403e-01,1.374653679005019136e+01,8.347655581049207019e-01,1.159753852456138379e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.467928589438995512e-01,8.560751268740194320e-01,1.404247383402445060e+01,6.918411969435871445e-01,1.020309056804451719e+00,9.010273711961921395e-01,1.332717865684096203e+01,7.410309813492330644e-01,1.061023761043151215e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.038191150270338703e+00,1.081321055143114274e+00,1.911333819886408847e+01,8.897149487363034126e-01,1.272927161549925135e+00,1.094539391249013116e+00,1.322885475856348059e+01,9.351342965366773452e-01,1.253944485961348887e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.540569562052318098e-01,8.573795327372912833e-01,9.125664536620693212e+00,7.249840024428699792e-01,9.897750630317125875e-01,8.644753143887702329e-01,1.314115109968340178e+01,7.055995042971396902e-01,1.023351124480400776e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.543571524201169831e-01,1.002389614031421905e+00,1.372840759985939130e+01,8.400026523694401615e-01,1.164776575693403649e+00,1.062997112424901358e+00,1.328944665094484279e+01,9.032273745921852726e-01,1.222766850257617444e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.426908796850549388e-01,8.971312517156054822e-01,9.390149987628843675e+00,7.628308418270370872e-01,1.031431661604173877e+00,9.718640715567542498e-01,1.314343031469611311e+01,8.129744842690144191e-01,1.130753658844493970e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.032557935184427622e-01,1.029969815619320883e+00,1.794478696280845398e+01,8.443132865174267643e-01,1.215626344721215002e+00,9.611107611500078196e-01,1.403235102524227962e+01,7.969360376104648314e-01,1.125285484689550808e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.010968962214186195e+00,1.150882269674662117e+00,8.235572146858906706e+00,1.025109112841868120e+00,1.276655426507456115e+00,1.096945251013129008e+00,1.320173644716164851e+01,9.377036252750448053e-01,1.256186876751213211e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.665272188173623880e-01,9.428957792755884304e-01,1.125172311634247002e+01,7.958845220131915976e-01,1.089907036537985263e+00,8.979727409338903454e-01,1.116350178357159884e+01,7.515389530777936145e-01,1.044406528789987076e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.675179607690779449e-01,9.231711127615224166e-01,7.923768479464894376e+00,7.998018520222435201e-01,1.046540373500801202e+00,8.924764153925164312e-01,1.438065267222694743e+01,7.262766631279191643e-01,1.058676167657113698e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.966006302611215784e-01,9.496958192459588055e-01,6.449409617761493685e+00,8.383943098501007718e-01,1.060997328641816839e+00,8.955433363344346143e-01,1.242987181081345227e+01,7.410270013590978255e-01,1.050059671309771403e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.598174403436678936e-01,9.807558011767024686e-01,1.707324495474937009e+01,7.996638662124899710e-01,1.161847736140914966e+00,1.033698446605836097e+00,1.462265868054287843e+01,8.661060756768861335e-01,1.201290817534786060e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.658974357533635091e-01,8.816242873851160011e-01,1.561884886050750687e+01,7.084172295287376464e-01,1.054831345241494356e+00,9.696769546328927181e-01,1.305778815077785104e+01,8.113058730554338904e-01,1.128048036210351546e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.588889340997117872e-01,9.465630874395135619e-01,7.907025850661915101e+00,8.233242329578550622e-01,1.069801941921172173e+00,8.987481090774868120e-01,1.403521670198689364e+01,7.345566225711017694e-01,1.062939595583871855e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.265968232628465362e-01,1.039194629191104058e+00,1.894839159628693182e+01,8.484170870690085353e-01,1.229972171313199691e+00,1.088939177881456111e+00,1.523863903616500082e+01,9.178532992687964409e-01,1.260025056494115780e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.689288074236508619e-01,9.523110368542779813e-01,1.146898934833862072e+01,8.038872020423151188e-01,1.100734871666240844e+00,9.216072085635221844e-01,1.265558497216735923e+01,7.656942597281574114e-01,1.077520157398886846e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.355258527988425943e-01,1.003811422070411297e+00,9.420609951339441679e+00,8.692933653102394853e-01,1.138329478830583108e+00,1.033573685649367135e+00,1.260764812704282356e+01,8.779563006230666211e-01,1.189191070675667650e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.093026419637608715e-01,1.027493291566067057e+00,2.051587307917682423e+01,8.289816067450398451e-01,1.226004976387094381e+00,9.434147456573344082e-01,1.370673741514362121e+01,7.811559978900479706e-01,1.105673493424620846e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.815095791564652172e-01,9.430323251329698619e-01,1.222482145074393678e+01,7.897957856177845182e-01,1.096268864648155095e+00,9.901829084364004441e-01,1.331298842774893032e+01,8.302717200472820025e-01,1.150094096825518886e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.239171490035616996e-01,1.045723658445558035e+00,3.077358351663300340e+01,8.025983837027854673e-01,1.288848933188330603e+00,1.081257223846986193e+00,1.394603195315659505e+01,9.175882341891308247e-01,1.244926213504841561e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.671317579852120261e-01,9.257136248543688106e-01,1.108461005621023965e+01,7.797981733217479450e-01,1.071629076386989787e+00,9.648407981738418293e-01,1.386625983327600586e+01,8.016405779296382761e-01,1.128041018418045383e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.834037677412410527e-01,1.022197516906808046e+00,1.286163620310321321e+01,8.650204485446558733e-01,1.179374585268960107e+00,1.080985727838583932e+00,1.339587423645743769e+01,9.205775134810035842e-01,1.241393942196164168e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.653218606181829475e-01,8.913388932113025520e-01,1.052795762049799677e+01,7.491344593934621265e-01,1.033543327029142977e+00,9.657120819130846634e-01,1.198184696439232866e+01,8.140060119975905950e-01,1.117418151828578843e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.707213702108781428e-01,9.161920596132201444e-01,9.531146306793779388e+00,7.808871231693139681e-01,1.051496996057126321e+00,9.521897540700624551e-01,1.501462021711520656e+01,7.823660734096937741e-01,1.122013434730431136e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.602830409166164483e-01,7.893736759240750356e-01,1.105985665543547647e+01,6.436212397051203071e-01,9.351261121430297640e-01,9.292666848817278114e-01,1.263500329451409776e+01,7.734805676308550426e-01,1.085052802132600469e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.296437307660798899e-01,9.211882090044213323e-01,6.924771298628246363e+00,8.058578109716167948e-01,1.036518607037225870e+00,9.068006393290729550e-01,1.425762799476255616e+01,7.413133230406639962e-01,1.072287955617482025e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.364294981637099058e-01,1.060936209726277335e+00,1.739503198731763689e+01,8.781456808653986812e-01,1.243726738587155989e+00,1.059810575087040130e+00,1.408161397238327694e+01,8.953479224325429087e-01,1.224273227741537351e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.945940727504550827e-01,1.073969511604954796e+00,1.884833619250353109e+01,8.836963286322594424e-01,1.264242694577650150e+00,1.049050188157319985e+00,1.364100159081347385e+01,8.871809944988769958e-01,1.210919381815763085e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.283443362705123825e-01,9.312484578175226346e-01,8.895522687887883251e+00,8.005330418219521738e-01,1.061963873813093207e+00,9.613858430973234448e-01,1.441767691468505141e+01,7.949722804958123668e-01,1.127799405698834523e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005198169440271849e+00,1.015605954850448800e+00,8.828167485520298285e+00,8.853863553034244660e-01,1.145825554397473134e+00,1.052639057249233012e+00,1.212271009939474453e+01,9.000438359645629438e-01,1.205234278533902970e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.897002357573475795e-01,9.004336510497004120e-01,9.698894983269633840e+00,7.639432210413503732e-01,1.036924081058050451e+00,9.617952786353997086e-01,1.109125648423032828e+01,8.158360875753311037e-01,1.107754469695468202e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.653708433874899075e-01,9.751545909692840297e-01,1.284571383314121640e+01,8.180748432909227263e-01,1.132234338647645222e+00,1.044145701629927370e+00,1.108203533997339818e+01,8.982471975902323047e-01,1.190044205669622324e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.042874894387219031e+00,1.234418097369250455e+00,2.742184695179089715e+01,1.004914538300986759e+00,1.463921656437514152e+00,1.116374329490837924e+00,1.375782257152823895e+01,9.538134928929923317e-01,1.278935166088683406e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.838028335817020853e-01,9.015392785497461370e-01,1.560438419122285403e+01,7.284124430952133578e-01,1.074666114004278805e+00,9.279165059361890178e-01,1.264734076680601405e+01,7.720543484223107988e-01,1.083778663450067237e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.432676272999602762e-01,1.037380173609519396e+00,1.210665678975980342e+01,8.848860217158462937e-01,1.189874325503192498e+00,1.053199256105539883e+00,1.315705081876915550e+01,8.942273616943208214e-01,1.212171150516758944e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.026545312466612847e+00,1.167964657320776256e+00,1.402155312895514960e+01,1.003853112175113083e+00,1.332076202466439430e+00,1.162070199306253437e+00,1.346009386789871343e+01,1.001277947311762562e+00,1.322862451300744313e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.889361140279163687e-01,1.031381195046966681e+00,1.470111653885410341e+01,8.633398172621158384e-01,1.199422572831817524e+00,1.076862946947740873e+00,1.269048990356796303e+01,9.207351371034554477e-01,1.232990756792026188e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.950433955149395882e-01,9.969715670442705902e-01,8.726121345521882233e+00,8.675067692014652998e-01,1.126436364887075881e+00,1.054149844028961391e+00,1.392920449036554764e+01,8.905796267365271301e-01,1.217720061321395653e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.034605836010492164e+00,1.094722454605773443e+00,1.013282258946792069e+01,9.552121480694820699e-01,1.234232761142064927e+00,1.050687388806229361e+00,1.403869222613722201e+01,8.864755742861882837e-01,1.214899203326270438e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.280010840252098658e-01,9.858006587252041708e-01,7.093707098975026604e+00,8.690719450523840539e-01,1.102529372398024288e+00,1.003269321125707325e+00,1.216180906039917176e+01,8.504282178739487330e-01,1.156110424377466028e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.747776951968498693e-01,1.071837151083985251e+00,2.607929367201938220e+01,8.480222559469214882e-01,1.295652046221049014e+00,1.029506735763304759e+00,1.509639764138582407e+01,8.592212091041846467e-01,1.199792262422424871e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.664957368365096002e-01,1.104153523778580670e+00,3.052079303290198098e+01,8.620288879861893738e-01,1.346278159570971855e+00,9.602755586480522521e-01,1.380634193624814543e+01,7.974283247411005915e-01,1.123122792555004024e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.060928511515775607e-01,9.333998814809081335e-01,1.401883397236305662e+01,7.693042499299281856e-01,1.097495513031887970e+00,9.110620406523530779e-01,1.413279922806833255e+01,7.463007564947159445e-01,1.075823324809990211e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.329183077192482187e-01,1.046622135217666338e+00,1.123457318319489140e+01,8.997229583299766187e-01,1.193521312105356058e+00,1.025437847909315359e+00,1.300159187600256061e+01,8.674079213908685304e-01,1.183467774427762187e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.394101396957590611e-01,8.733642452257622812e-01,1.360672357760297757e+01,7.116985573143820298e-01,1.035029933137142422e+00,9.213615152089066340e-01,1.427130222561716444e+01,7.557948600063404410e-01,1.086928170411472827e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.904714974260041549e-01,1.065509075031002340e+00,1.467030840707086625e+01,8.976438660438458284e-01,1.233374284018158740e+00,1.013844924080713916e+00,1.345131382690608746e+01,8.531051231640733867e-01,1.174584724997354446e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.317684726256925121e-01,1.018141296323852529e+00,1.281486351147542457e+01,8.612502837296251990e-01,1.175032308918079860e+00,9.735924679732449460e-01,1.220987372057796883e+01,8.204496410354932268e-01,1.126735294910996554e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.413662367346371518e-01,9.797724689395510556e-01,1.230694718990967651e+01,8.260220732900487306e-01,1.133522864589053381e+00,9.952637424537349453e-01,1.337308140533676060e+01,8.349920519922848783e-01,1.155535432915185012e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001292403827303001e+00,1.205797826047019017e+00,3.815370035114563052e+01,9.350846427062726729e-01,1.476511009387765361e+00,1.065933999652329378e+00,1.493732188203776978e+01,8.965480265877979749e-01,1.235319972716860670e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.024250802728635890e+00,1.044564329336283626e+00,1.332393392981970948e+01,8.845874175883763346e-01,1.204541241084190917e+00,1.113125145681074235e+00,1.312892762471555841e+01,9.543232433576018803e-01,1.271927048004546590e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.011776348833397954e+00,1.054120498497819858e+00,7.102714108374676982e+00,9.373177020442842178e-01,1.170923294951355498e+00,1.099903576515029346e+00,1.547096550098486212e+01,9.275184537976332022e-01,1.272288699232425380e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.220798806272024750e-01,9.171564120327905245e-01,1.053540484949503941e+01,7.749016910745387676e-01,1.059411132991042281e+00,1.018108544559193085e+00,1.310382110798144240e+01,8.594585537485701643e-01,1.176758535369816006e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.470790290190434169e-01,8.806761297501165542e-01,1.057355181276834521e+01,7.381641010579200746e-01,1.023188158442313034e+00,9.284483990871404968e-01,1.506682572840143486e+01,7.583297379734534882e-01,1.098567060200827505e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.504590931884489002e-01,1.046187239083161469e+00,1.242014173903124252e+01,8.917313934432788969e-01,1.200643084723044041e+00,1.075972944343552395e+00,1.312611590111489868e+01,9.171880476346352395e-01,1.234757841052469551e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.622344141450237753e-01,9.442460037558330077e-01,1.252019094687540957e+01,7.891693041173692968e-01,1.099322703394296719e+00,8.752149825303592312e-01,1.443399734102732523e+01,7.087072587075728958e-01,1.041722706353145567e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.672662907211608818e-01,1.017801358671878154e+00,1.010653953052305987e+01,8.784721042770142763e-01,1.157130613066742031e+00,1.060015516023613547e+00,1.432869131885495939e+01,8.941162987703166198e-01,1.225914733276910473e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.920297915865982308e-01,9.435432451039073021e-01,1.521864351942359228e+01,7.725696492707820884e-01,1.114516840937032516e+00,9.028487425751289264e-01,1.418089406781875184e+01,7.378073498111733519e-01,1.067890135339084612e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.003070447598988668e-01,9.023792888696616776e-01,8.214416596128446102e+00,7.767677790552998118e-01,1.027990798684023543e+00,9.573461434304310069e-01,1.195686195807899388e+01,8.057983277118330179e-01,1.108893959149028996e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.904780062340889035e-01,1.016886297442432197e+00,1.265829211810680555e+01,8.609566738923846163e-01,1.172815920992479777e+00,1.057932899344654398e+00,1.388242701814048452e+01,8.946375662317811450e-01,1.221228232457527652e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.672548518745167634e-01,1.086017752172162121e+00,8.244094540852550779e+00,9.601795354251436709e-01,1.211855968919180571e+00,1.045860851254817092e+00,1.406404935457907435e+01,8.815008013635022843e-01,1.210220901146131789e+00
