truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,5.000000000000000000e+02,9.630042907501922267e-01,9.985485040472681373e-01,2.556563882678658306e+00,8.583964736538534090e-01,1.138700534440682866e+00,1.075710006195303547e+00,8.173128307196707354e+00,8.251191456080630982e-01,1.326300866782543997e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.878414860934005226e-01,8.706437708651755258e-01,2.887242420797484055e+00,7.217033097155227672e-01,1.019584232014828284e+00,1.032152094851169100e+00,8.092753080692132173e+00,7.827964442844057569e-01,1.281507745417932442e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.833451038777380360e-01,7.795469433770120249e-01,3.865870806109235502e+00,6.072035113075000545e-01,9.518903754465239953e-01,8.590636234915689506e-01,1.101392757545020906e+01,5.681646576156156314e-01,1.149962589367522270e+00
1.000000000000000000e+00,5.000000000000000000e+02,5.482098724565233061e-01,7.066811388914848724e-01,8.280661558799829791e+00,4.544471624161280920e-01,9.589151153668415972e-01,6.646977500893621604e-01,8.643250936783740457e+00,4.070005913982022716e-01,9.223949087805221048e-01
1.000000000000000000e+00,5.000000000000000000e+02,8.092498388484336003e-01,8.723897811479932596e-01,2.251896104049669223e+00,7.408535954551033198e-01,1.003925966840883088e+00,8.872032818666160114e-01,7.353656660731783923e+00,6.495068055449539912e-01,1.124899758188278032e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.005616217818571911e-01,8.645465521133286479e-01,3.836132940487253951e+00,6.928672679572265292e-01,1.036225836269430767e+00,8.784498448947324345e-01,1.035409405322769061e+01,5.963991837897475445e-01,1.160500505999717324e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.200710333434758637e-01,9.185590692586510508e-01,2.707609810491432789e+00,7.743262446452234826e-01,1.062791893872078619e+00,9.333450265713204574e-01,8.677472493612064852e+00,6.751382167019441827e-01,1.191551836440696732e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.708211346768209626e-01,1.003702903599051455e+00,4.981901987328836157e+00,8.080579462169483751e-01,1.199347860981154534e+00,1.138028272021240461e+00,1.013659735852540678e+01,8.589556921696499536e-01,1.417100851872830969e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.033966873752865778e+00,1.112224212758974540e+00,2.461183639123501798e+00,9.747114274038894965e-01,1.249736998114059583e+00,1.174747743410789358e+00,7.268563933989352854e+00,9.384305192868863665e-01,1.411064967534692238e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.211119309204025773e-01,9.233321364322017999e-01,2.854818761622958778e+00,7.752303352638787448e-01,1.071433937600524855e+00,9.928218161725034241e-01,7.820858497932016817e+00,7.476907899613947084e-01,1.237952842383612140e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.536308548048438860e-01,9.300384415400583249e-01,3.951906503669949444e+00,7.557877943418428446e-01,1.104289088738273694e+00,1.056984794958785834e+00,1.003576190788255396e+01,7.793037443077858173e-01,1.334665845609785961e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.736082220742515059e-01,8.418368572933002669e-01,2.098355948453684672e+00,7.148640711414663285e-01,9.688096434451342054e-01,8.613635617481070206e-01,7.547963301359582822e+00,6.205472175415603919e-01,1.102179905954653538e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.755890113070566860e-01,1.012085776633292244e+00,3.469361841961503767e+00,8.488197333047463600e-01,1.175351819961838018e+00,1.032524206017455759e+00,8.491047656110479736e+00,7.771060834195711031e-01,1.287942328615340415e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.170392826097337080e-01,7.731814765289464209e-01,1.755879062856058326e+00,6.570317024622885915e-01,8.893312505956042502e-01,8.086449495953798028e-01,6.297403886599569844e+00,5.886808308361561881e-01,1.028609068354603417e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.164822121010836709e-01,7.030243337920926150e-01,3.280551904135767582e+00,5.442630778451332807e-01,8.617855897390519493e-01,7.206328456997448395e-01,8.683684553006765228e+00,4.623336293678682596e-01,9.789320620316214194e-01
1.000000000000000000e+00,5.000000000000000000e+02,1.011612344540836705e+00,1.075610944462322749e+00,2.195014860324423722e+00,9.457466376846533906e-01,1.205475251239991996e+00,1.151840962182047789e+00,6.733534030326920217e+00,9.243874753725292992e-01,1.379294448991566169e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.508351528471810532e-01,7.946327983826543262e-01,2.460562829629655113e+00,6.571373572487368975e-01,9.321282395165717549e-01,8.475463250832878659e-01,5.299940074641435572e+00,6.457531151343773868e-01,1.049339535032198345e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.393339962422166955e-01,1.040273538900871042e+00,2.811735126365196180e+00,8.932935289577189630e-01,1.187253548844023010e+00,1.100184447706843649e+00,6.914819861448533445e+00,8.696894500182140719e-01,1.330679445395473337e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.132264393095280042e+00,1.173960839415219892e+00,1.386115307486835979e+00,1.070762965742925399e+00,1.277158713087514386e+00,1.236946906347602848e+00,8.089365247261927294e+00,9.876434545709320556e-01,1.486250358124273641e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.638910213465271770e-01,9.143736819551583350e-01,1.900293979120764476e+00,7.935418206751935211e-01,1.035205543235123038e+00,1.027428908817858311e+00,9.231555176772051396e+00,7.611060131926885575e-01,1.293751804443028064e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.065612531419113163e-01,7.622025705810135943e-01,2.092686009352143550e+00,6.354014461890966636e-01,8.890036949729305249e-01,9.219124701162157987e-01,7.835864039650085822e+00,6.765463954656245615e-01,1.167278544766807036e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.012621545773310761e+00,1.072525572813785244e+00,2.357167679947292704e+00,9.379499780033924150e-01,1.207101167624178073e+00,1.124687899037891459e+00,7.184053568361952635e+00,8.897485017958823850e-01,1.359627296279900532e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.022362445872577297e+00,1.107842719376538776e+00,2.798127364811403339e+00,9.612188053334367321e-01,1.254466633419640820e+00,1.143992790126693526e+00,7.018817760846833842e+00,9.117709551926409528e-01,1.376214625060746100e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.019701735351046468e+00,1.060908279760413464e+00,2.312765229717105075e+00,9.276062249639382973e-01,1.194210334556888631e+00,1.066965018714900015e+00,7.449566209333247535e+00,8.277234941010713776e-01,1.306206543328728653e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.684952397354487319e-01,9.456552981642932787e-01,2.992895797892891174e+00,7.940142186562303417e-01,1.097296377672356105e+00,1.044361106101503678e+00,1.124350743841751488e+01,7.504459544831336704e-01,1.338276257719873685e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.834171951419584223e-01,7.794883982440826697e-01,2.034611479165340686e+00,6.544590940121421951e-01,9.045177024760231443e-01,8.086558067411896422e-01,7.319621392687071015e+00,5.715100391544724046e-01,1.045801574327906991e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.003371415119088894e+00,1.122788280441178621e+00,3.050887999413813834e+00,9.696851038670257772e-01,1.275891457015331465e+00,1.116883351419121873e+00,7.131637439680847734e+00,8.828026030083311326e-01,1.350964099829912612e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.013057853581651457e+00,1.036731745516199066e+00,2.442777607640026272e+00,8.997341217593621820e-01,1.173729369273035950e+00,1.105350035414308874e+00,7.067167051869544636e+00,8.723297403906262737e-01,1.338370330437991473e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.785217965465142997e-01,9.893347323529507742e-01,3.022598804661976057e+00,8.369430293767752271e-01,1.141726435329126321e+00,9.579461241994682297e-01,6.408822941273962570e+00,7.360446406028142707e-01,1.179847607796122189e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.262867183997183895e-01,7.575471989356984404e-01,3.889096924897074370e+00,5.846868232176953839e-01,9.304075746537014968e-01,7.483430596494289322e-01,8.303453590228349057e+00,4.957621921545957711e-01,1.000923927144262038e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.299284200546825252e-01,6.125102766587352532e-01,2.453865064920144334e+00,4.752020974894138883e-01,7.498184558280566181e-01,6.864916676858083822e-01,8.365449610738046715e+00,4.329696322545217302e-01,9.400137031170949786e-01
1.000000000000000000e+00,5.000000000000000000e+02,9.373556304314256682e-01,9.368202125067923713e-01,3.713712986999113230e+00,7.679024821712483462e-01,1.105737942842336397e+00,1.043194907064068477e+00,7.741141187457809991e+00,7.993163799824989368e-01,1.287073434145638018e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.794205063237413578e-01,9.919946754307652492e-01,3.390790104843587116e+00,8.305879886624214503e-01,1.153401362199109048e+00,9.918326902303256087e-01,5.917362112037395150e+00,7.786091535857850854e-01,1.205056226874866132e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.042409676785778672e+00,1.152655203037453280e+00,2.108396170313177720e+00,1.025379009443559974e+00,1.279931396631346585e+00,1.166914656487070268e+00,7.329045814427830763e+00,9.296162687946716296e-01,1.404213044179468906e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.489466549361617265e-01,9.092140923620456450e-01,4.132865745622390286e+00,7.310185983203445481e-01,1.087409586403746742e+00,1.057026565805112561e+00,1.088088259113490075e+01,7.678899248821613455e-01,1.346163206728063777e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.069947136695180268e+00,1.053641600752414087e+00,3.331368613003290235e+00,8.936554409528023601e-01,1.213627760552025814e+00,1.086450812593247939e+00,7.723163039793828233e+00,8.428556437837169124e-01,1.330045981402778965e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.177163721008708697e+00,1.238356381409242868e+00,3.460739702258806449e+00,1.075293340592524238e+00,1.401419422225961497e+00,1.194459212898731693e+00,8.950322477342327332e+00,9.322243607949036726e-01,1.456694065002559713e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.003536810214065600e+00,9.707516030159686338e-01,3.126466898825534635e+00,8.157636342020753162e-01,1.125739571829861951e+00,1.025004153051743527e+00,6.439066022758428431e+00,8.025797118002084840e-01,1.247428594303278571e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.011180350776085257e+00,1.118534508283400175e+00,2.987824926810156878e+00,9.670219461716471621e-01,1.270047070395153188e+00,1.190213484343133565e+00,8.765498524542875813e+00,9.307003280990466809e-01,1.449726640587220450e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.229629932273525794e-01,7.882033248445317053e-01,2.748793774418413882e+00,6.428777168891146587e-01,9.335289327999487519e-01,8.758322254311390331e-01,8.404211133210752749e+00,6.217235184203699916e-01,1.129940932441908075e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.779757611999241540e-01,9.262330692697994250e-01,2.557836794331940222e+00,7.860461524115877063e-01,1.066419986128011033e+00,1.036571166451249137e+00,7.990499789112906370e+00,7.887958489159622166e-01,1.284346483986536169e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.581320380920875124e-01,8.177309229056364259e-01,1.903661639277537398e+00,6.967920412054272594e-01,9.386698046058455924e-01,8.666796622669606931e-01,7.881036196301105079e+00,6.206073612994997823e-01,1.112751963234421604e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.276904165972385208e-01,7.907424908975109190e-01,4.065236763303927248e+00,6.140109795595021236e-01,9.674740022355197144e-01,8.673273681033666360e-01,7.433425803556091616e+00,6.283451571882398001e-01,1.106309579018493361e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.545455969896845527e-01,1.047360375077128314e+00,3.037114749187213469e+00,8.946031819864093126e-01,1.200117568167847315e+00,1.008575709757331351e+00,9.111803433144450182e+00,7.439858230693940921e-01,1.273165596445268610e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.006138436524367963e-01,9.357861214977253317e-01,2.765083740891186803e+00,7.900305336185117211e-01,1.081541709376939053e+00,9.547860852045748636e-01,7.485822809688615465e+00,7.149630800290922572e-01,1.194609090380057470e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.052476744348249227e+00,1.076087597360043446e+00,3.318280583994693611e+00,9.164160176003753877e-01,1.235759177119711394e+00,1.123208616666787618e+00,6.466416706420006655e+00,9.003122891089604396e-01,1.346104944224614908e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.880423000744241957e-01,1.015699333074533417e+00,3.645356740480736324e+00,8.483434102380182917e-01,1.183055255911048542e+00,1.046906192018817849e+00,1.295947082701388631e+01,7.313587213299956868e-01,1.362453662707640012e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.298503158165392524e-01,7.872884615737146818e-01,2.912886629954317907e+00,6.376880252265402227e-01,9.368888979208891410e-01,8.117192947537342773e-01,6.575388766876428370e+00,5.869526891966253546e-01,1.036485900310843089e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.780254325050563802e-01,9.709779935478265456e-01,2.041744559908782897e+00,8.457297129101620792e-01,1.096226274185491123e+00,9.938671574022940325e-01,6.562583192657113429e+00,7.693195250704808474e-01,1.218414789734107107e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.482312912518380932e-01,6.981360202950525062e-01,2.640958318250436587e+00,5.556895006788058478e-01,8.405825399112991647e-01,6.922146037061269741e-01,1.110999881621557606e+01,4.000496795541207962e-01,9.843795278581330965e-01
1.000000000000000000e+00,5.000000000000000000e+02,9.679274387835199445e-01,1.070194286930965966e+00,3.714774963690123499e+00,9.012524063890945403e-01,1.239136167472837391e+00,1.170076703353072345e+00,8.680520566920773007e+00,9.118245482415114900e-01,1.428328858464633200e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.719571122874949287e-01,1.029276467861366617e+00,2.379703242545030850e+00,8.940591022860753245e-01,1.164493833436657910e+00,1.063652231269913706e+00,7.745497705719269987e+00,8.197050895105106871e-01,1.307599373029316725e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.580132722605077200e-01,9.013245099754053635e-01,2.462273405477040988e+00,7.637812839373295803e-01,1.038867736013481036e+00,9.100086272620806493e-01,7.184406211060429648e+00,6.750634638710896196e-01,1.144953790653071790e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.416989156308274600e-01,9.682178010766410159e-01,7.292320426335836991e+00,7.315147037170510735e-01,1.204920898436230958e+00,8.708790610512793240e-01,7.809000491387746656e+00,6.259339394925302891e-01,1.115824182610028359e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.699927757459102740e-01,1.047388158083155218e+00,3.815643306966674864e+00,8.761679762818080919e-01,1.218608339884502234e+00,1.030320159485780040e+00,8.691189684117066605e+00,7.719093458943047104e-01,1.288730973077255371e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.850193790108607406e-01,7.545609403716397878e-01,2.552325612218919737e+00,6.145251301522519638e-01,8.945967505910276119e-01,8.256556012903802921e-01,7.052863947565573888e+00,5.928712283571100361e-01,1.058439974223650548e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.217955752511546308e-01,9.651406115762855009e-01,2.552962794790415657e+00,8.250873226290647011e-01,1.105193900523506301e+00,9.743260239413038537e-01,9.020000571346098894e+00,7.110724040426092962e-01,1.237579643839998411e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.872567513430005492e-01,8.150261373374704243e-01,3.063307607369331720e+00,6.616116497264887819e-01,9.684406249484520668e-01,9.376519228095566705e-01,9.352403996677281839e+00,6.695914997940155544e-01,1.205712345825097787e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.426839378593709018e-01,8.810481972761993186e-01,2.381899940575101127e+00,7.457684366930780184e-01,1.016327957859320730e+00,1.012121687110852042e+00,7.910719405833633644e+00,7.655864171414195063e-01,1.258656957080284577e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.082481566269289930e+00,1.042956484558156260e+00,5.179170407203440796e+00,8.434756532168329324e-01,1.242437315899479477e+00,1.214506769681862108e+00,7.365580613032383539e+00,9.766176590314366024e-01,1.452395880332287614e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.894076474246635167e-01,8.526330369664789632e-01,2.205733275395107551e+00,7.224520479492047009e-01,9.828140259837532255e-01,8.458204196350460613e-01,5.642477739375999946e+00,6.376083043122972027e-01,1.054032534957795031e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.107660776224387522e+00,1.170009743661825974e+00,4.161661739439796115e+00,9.911945332448599544e-01,1.348824954078791993e+00,1.237473023274712647e+00,7.117661762180278906e+00,1.003621748206169340e+00,1.471324298343255954e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.767886677536316009e-01,1.054938869831180792e+00,3.108087270333014018e+00,9.004071380884004494e-01,1.209470601573961135e+00,1.139370472461201489e+00,8.568090908489985225e+00,8.827962023792030877e-01,1.395944742543199890e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.946441061437484299e-01,1.007143134334337775e+00,1.827915773821584766e+00,8.886347275716697247e-01,1.125651541097005826e+00,1.087514462728919939e+00,5.076603509931235436e+00,8.900187410347433214e-01,1.285010184423096558e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.639120420920482823e-01,9.794115939593507347e-01,2.463711280362229861e+00,8.418282137520048947e-01,1.116994974166696686e+00,1.005717989586096150e+00,6.712850995368467188e+00,7.786140997743735692e-01,1.232821879397818732e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.794439436979147207e-01,7.420652138639705075e-01,2.222218337870397686e+00,6.113986613972973716e-01,8.727317663306436435e-01,7.776024245383329481e-01,6.939098469753531617e+00,5.467031361834089331e-01,1.008501712893256963e+00
1.000000000000000000e+00,5.000000000000000000e+02,5.787638478618536420e-01,6.804471384017306557e-01,3.291650684303758290e+00,5.214175482694454189e-01,8.394767285340158924e-01,6.204275061956083803e-01,7.958650394741821010e+00,3.731464864773931800e-01,8.677085259138235251e-01
1.000000000000000000e+00,5.000000000000000000e+02,9.873033114991424108e-01,1.082083043843959702e+00,4.053176730162331154e+00,9.056138752813374104e-01,1.258552212406581994e+00,1.120171547697939696e+00,9.071187089221483646e+00,8.561720313273476490e-01,1.384171064068531631e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.262364141145115415e-01,8.709923185785338751e-01,2.773136598997940183e+00,7.250246402472643181e-01,1.016959996909803321e+00,9.462299952048391916e-01,1.053182493706120937e+01,6.617688953046443334e-01,1.230691095105034050e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.027579960548002269e-01,9.313599855079461864e-01,3.958035483531244569e+00,7.569742686987210867e-01,1.105745702317171286e+00,9.513547982926288116e-01,6.922491811109543036e+00,7.207319696673670784e-01,1.181977626917890545e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.239986325538334100e-01,9.803151541043386707e-01,4.305705448087254084e+00,7.984316856451518785e-01,1.162198622563525463e+00,1.008390172044524080e+00,8.223480649937537024e+00,7.570285868140038676e-01,1.259751757275044293e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.269727873217356251e-01,8.917231790068694819e-01,2.423834325352939079e+00,7.552577845343083629e-01,1.028188573479430490e+00,9.848900528672566157e-01,8.017879782211510431e+00,7.366905888414705394e-01,1.233089516893042692e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.546298156446006988e-01,1.065662137686336441e+00,3.297501087701881328e+00,9.064912849618784740e-01,1.224832990410794409e+00,1.086237626557940539e+00,7.374524640352840166e+00,8.482041253091479049e-01,1.324271127806733173e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.297916132109378395e-01,1.014237722296715827e+00,2.547434344851930987e+00,8.743361584799865804e-01,1.154139286113444962e+00,1.054508507677618612e+00,6.688272657043029312e+00,8.278207566221348346e-01,1.281196258733102500e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.100428631408276070e-01,9.949522364182413758e-01,3.229537794673250417e+00,8.374302227692485001e-01,1.152474250067234252e+00,9.946056001493852605e-01,7.483297593711273343e+00,7.548230485072725537e-01,1.234388151791498078e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.874723854642973864e-01,1.082580218926692872e+00,2.110682480508656145e+00,9.552350359229997423e-01,1.209925401930386002e+00,1.095507659350774654e+00,6.146369329888058175e+00,8.781973171316433957e-01,1.312818001569905801e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.931065759408660876e-01,8.915779032787800595e-01,2.427109297803257792e+00,7.550203470730467714e-01,1.028135459484513348e+00,8.859798450254141589e-01,7.703544840779221303e+00,6.426942603298244627e-01,1.129265429721003855e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.270236414731597652e-01,8.016061808945932343e-01,6.123018648621618709e+00,5.847090235109851930e-01,1.018503338278201165e+00,9.533634503489012424e-01,8.278923428249090222e+00,7.011559475185464851e-01,1.205570953179256000e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.074267073626695046e-01,1.005317548140845174e+00,2.682062205108489472e+00,8.617667894027265518e-01,1.148868306878963796e+00,1.032805186269396103e+00,6.925351401051529798e+00,8.021347289399862746e-01,1.263475643598805931e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.733424952749994974e-01,9.166870017419042060e-01,6.626744109778510250e+00,6.910443631643289342e-01,1.142329640319479367e+00,1.016939650972267906e+00,6.832755684371756288e+00,7.878164778226166565e-01,1.246062824121919155e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.886731533865668053e-01,1.078165128500196968e+00,2.529434559419023731e+00,9.387587025115495809e-01,1.217571554488844354e+00,1.110259313410846271e+00,5.864736661652152350e+00,8.979860350199809771e-01,1.322532591801711677e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.139574491201265749e-01,8.056691641925045611e-01,3.060901686736510197e+00,6.523149342556229247e-01,9.590233941293861974e-01,8.438729954613645168e-01,8.606864473889171308e+00,5.867188371714677775e-01,1.101027153751261256e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.093486446432385018e+00,1.155635822516830169e+00,2.780735950692155178e+00,1.009468280099377058e+00,1.301803364934283280e+00,1.170416407633943390e+00,7.773371145127362603e+00,9.260307182365432599e-01,1.414802097031343520e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.080119718184891831e-01,7.772702734651423251e-01,2.638087669995522244e+00,6.349011926009687778e-01,9.196393543293158723e-01,8.186920790020625338e-01,7.489038821589250716e+00,5.788175637361958614e-01,1.058566594267929206e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.433582306798776296e-01,6.425954233620134737e-01,3.869682796372809985e+00,4.701670415303336736e-01,8.150238051936933292e-01,7.735586866015807805e-01,8.507038014241551593e+00,5.179001751629417338e-01,1.029217198040219827e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.791063951111887986e-01,1.052006270958313783e+00,2.367353712433005519e+00,9.171402187310565557e-01,1.186872323185570899e+00,1.075251485193264189e+00,6.773143559317666096e+00,8.471299899435847935e-01,1.303372980442943474e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.097954070378332370e+00,1.129570197854146141e+00,2.541863068593510189e+00,9.898217011587696623e-01,1.269318694549522730e+00,1.237383528506119879e+00,7.336007209750850855e+00,9.999724702254286779e-01,1.474794586786811079e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.709363378510142972e-01,1.052362584008375235e+00,2.747026922232170598e+00,9.070836892958458186e-01,1.197641478720904651e+00,1.083211713643193574e+00,8.929220922526805992e+00,8.212861704215406178e-01,1.345137256864846531e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.836069919257305560e-01,8.916772556924799087e-01,2.403810240402535658e+00,7.557767228051480712e-01,1.027577788579811635e+00,9.153500355482269146e-01,7.050247885303202011e+00,6.826088390393975081e-01,1.148091232057056432e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.067877774490151754e-01,9.688143959576208664e-01,3.083531501585160761e+00,8.148943217860590282e-01,1.122734470129182816e+00,9.908356911217813812e-01,5.184427538894698095e+00,7.912536436655139838e-01,1.190417738578048779e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.509775292976057282e-01,8.795059087521076568e-01,2.014822816618742074e+00,7.550861086210789441e-01,1.003925708883136370e+00,9.085286229018719739e-01,6.984870646737560307e+00,6.768690490591015019e-01,1.140188196744642557e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.916187683442433620e-01,9.466881210787327916e-01,2.665288756845936025e+00,8.035869450647017409e-01,1.089789297092763842e+00,1.091560493739173410e+00,7.192209780864031288e+00,8.564877684213805242e-01,1.326633219056966295e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.055049227170628434e+00,1.105605158930641041e+00,2.123123431312758935e+00,9.778852233392769655e-01,1.233325094522005116e+00,1.218196232402952717e+00,7.722212746178396259e+00,9.746160505912178085e-01,1.461776414214687625e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.023819230967019323e+00,1.098303421023093751e+00,2.906886362378636957e+00,9.488571453939315115e-01,1.247749696652256102e+00,1.137936035215617814e+00,7.434256731806591745e+00,8.989404676378562886e-01,1.376931602793379339e+00
1.000000000000000000e+00,5.000000000000000000e+02,5.848820835884508407e-01,6.452254639649297463e-01,2.763994199168358978e+00,4.994985953680566304e-01,7.909523325618028622e-01,7.240769440999339501e-01,8.449608721712605686e+00,4.692828434408679028e-01,9.788710447589999974e-01
1.000000000000000000e+00,5.000000000000000000e+02,8.974499931874754255e-01,9.596725906183791732e-01,2.204052378314659943e+00,8.295412137983855239e-01,1.089803967438372823e+00,1.063176734780850952e+00,7.382429214694655073e+00,8.250156965266017828e-01,1.301337773035100120e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.015219823643906949e+00,1.140338256971697106e+00,4.050123788688769544e+00,9.639355611497411047e-01,1.316740952793653108e+00,1.096727337838542260e+00,8.081236780379619233e+00,8.475491717986327611e-01,1.345905503878451759e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.037159052325743014e+00,1.125139364502517614e+00,2.346773137555880684e+00,9.908608205333884200e-01,1.259417908471646808e+00,1.132938871973079520e+00,6.844146782402109608e+00,9.036247891989247494e-01,1.362252954747234179e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.066867692643069354e+00,1.106551283589682244e+00,1.945126551213813615e+00,9.843023722722967772e-01,1.228800194907067711e+00,1.210187612478597297e+00,6.199128752618696225e+00,9.919465850980426769e-01,1.428428639859151916e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.134833765653393112e-01,8.011113572974132291e-01,4.842475972871406853e+00,6.082235365446099218e-01,9.939991780502165364e-01,9.716431129211277051e-01,8.213188897585432358e+00,7.204388674595344488e-01,1.222847358382721072e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.336777234126777403e-01,1.012913017239575497e+00,3.514280928379572178e+00,8.485934407158821635e-01,1.177232593763268831e+00,1.095068534000720462e+00,7.254861321910758498e+00,8.589741661972831732e-01,1.331162901804157750e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.774625739467478480e-01,9.491757321544731507e-01,4.128615176994852476e+00,7.710718969125367472e-01,1.127279567396409554e+00,1.042788639558546393e+00,6.455172321805217273e+00,8.200861923719610092e-01,1.265491086745131888e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.303642773283563594e-01,1.000185244458946965e+00,3.338537418189849948e+00,8.400270392634707761e-01,1.160343449654423154e+00,9.968203173500302938e-01,5.353223251756129564e+00,7.940152757758802693e-01,1.199625358924180318e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.098279528748228540e+00,1.157052446793673806e+00,2.685483611331961562e+00,1.013410156076121726e+00,1.300694737511225885e+00,1.277146390518550945e+00,9.190581597487344823e+00,1.011415179461560676e+00,1.542877601575541213e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.075863265225132093e+00,1.148832878017747250e+00,3.110587843073304271e+00,9.942389954870959334e-01,1.303426760548398455e+00,1.214990430096438034e+00,7.934276708228059860e+00,9.680883547615841689e-01,1.461892505431291900e+00
