truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.000000000000000000e+03,9.896668861543925777e-01,9.927568993951569887e-01,4.260888228513793230e+00,8.648169595067132231e-01,1.120696839283600754e+00,9.918277185693505915e-01,7.776290872687735778e+00,8.189884897568000532e-01,1.164666947381901130e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.532218421762650440e-01,1.035405488681043984e+00,3.843944183548641202e+00,9.138863709442842653e-01,1.156924606417803592e+00,1.127089867552726776e+00,1.151710439048732937e+01,9.167470325749311755e-01,1.337432702530522377e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.269030829591499154e-01,1.009716804100817766e+00,4.335281762146969697e+00,8.806648052109756764e-01,1.138768802990659745e+00,1.026602438402773210e+00,1.000789483502772370e+01,8.305250842839395631e-01,1.222679792521606856e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.100471729518674557e-01,9.661948096806262098e-01,1.649079983283066753e+01,7.144984516660488616e-01,1.217891167695203558e+00,8.639514686159169843e-01,1.009233336177266693e+01,6.670486808180143834e-01,1.060854256413819696e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.424411638213061826e-01,8.955639529021899303e-01,3.563576758709723791e+00,7.785603782719280330e-01,1.012567527532451939e+00,9.675672256600520438e-01,9.566350699114027023e+00,7.758640883729527316e-01,1.159270362947151245e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.209000041954356064e-01,9.242290309753643518e-01,4.610868399871629997e+00,7.911384150591891373e-01,1.057319646891539566e+00,9.702553710201972104e-01,9.536302000116160471e+00,7.788535482398322163e-01,1.161657193800562204e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.766070252543911590e-01,1.022510775339414923e+00,7.769573456028925129e+00,8.497462147701804192e-01,1.195275335908649428e+00,9.310229086643597718e-01,9.225453961600701192e+00,7.427664242106091219e-01,1.119279393118110422e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.927219849350642722e-01,1.013754477158534728e+00,3.245442948877800493e+00,9.020956502239436681e-01,1.125413304093125788e+00,1.040750834350317566e+00,1.037276676467113745e+01,8.411311439308586380e-01,1.240370524769776495e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.981008700148709556e-01,9.023158178307911781e-01,9.530777241699400548e+00,7.109694464209512788e-01,1.093662189240631077e+00,8.782584637363719526e-01,1.003955418263138988e+01,6.818712153010503263e-01,1.074645712171693690e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.762486542132649214e-01,8.502872087083684915e-01,4.893464815127228640e+00,7.131787318231198602e-01,9.873956855936171229e-01,9.094560656781413011e-01,9.013238911833786560e+00,7.233774301400960338e-01,1.095534701216186457e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.948233353211083596e-01,9.345282512238438644e-01,4.682625320873458286e+00,8.004060180457929219e-01,1.068650484401894918e+00,1.003641255890990180e+00,1.041280638469180175e+01,8.036366634251369545e-01,1.203645848356843295e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.027285264896688588e+00,1.143820563660951306e+00,4.303697875007948426e+00,1.015239516237038453e+00,1.272401611084864159e+00,1.196414181951831468e+00,1.042657002966818069e+01,9.962774501258788717e-01,1.396550913777784064e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.052716216665729343e+00,1.169638714502442500e+00,8.718403152238641596e+00,9.866288307539412550e-01,1.352648598250943746e+00,1.204225060266322256e+00,9.582811348233391868e+00,1.012357063780787048e+00,1.396093056751857464e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.609658913212302256e-01,9.799061757464871958e-01,3.112017483188301625e+00,8.705666752747172055e-01,1.089245676218257186e+00,9.962815963810106590e-01,7.467175514504090117e+00,8.269124685668811647e-01,1.165650724195140153e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.715903229289627685e-01,9.778664805694761153e-01,3.913883491477436749e+00,8.552468458413473584e-01,1.100486115297604872e+00,9.901821097857236298e-01,7.652432106246227939e+00,8.187248755278612178e-01,1.161639344043586153e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.921097986131897084e-01,1.120743626781851576e+00,4.751449218603418956e+00,9.856393436588251067e-01,1.255847909904878046e+00,9.980330789806206582e-01,8.522793033398404106e+00,8.170878891658501786e-01,1.178978268795391138e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.641400751332299901e-01,9.499217248252693757e-01,7.064406668794926958e+00,7.851836762182684559e-01,1.114659773432270296e+00,9.812745777162341643e-01,1.253672508154695997e+01,7.618182424846651202e-01,1.200730912947803208e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.131991810514305197e-01,9.513882924102026184e-01,6.951899793638593117e+00,7.879673076890169048e-01,1.114809277131388443e+00,9.144150518386587878e-01,1.063292521088142806e+01,7.123075421065310220e-01,1.116522561570786554e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.631473005756287398e-01,6.119213941560122105e-01,4.903704780338045310e+01,1.778929125543247669e-01,1.045949875757699710e+00,8.526130189259407688e-01,1.024083861305620502e+01,6.542668427189951563e-01,1.050959195132886492e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.046108597908750548e+00,1.126804196901739941e+00,3.058510291909066758e+00,1.018408748946588727e+00,1.235199644856891155e+00,1.161830584800132238e+00,9.377801906578135060e+00,9.720260437472096893e-01,1.351635125853054786e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.333357884223548950e-01,8.465548476232925834e-01,6.617931047133721378e+00,6.871075399926245275e-01,1.006002155253960639e+00,9.129091393613164573e-01,8.024419182539423545e+00,7.373340593196332504e-01,1.088484219402999553e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.044432141607616771e+00,1.098605210983041314e+00,4.218042853650913138e+00,9.713101465595321837e-01,1.225900275406550444e+00,1.057127455865344734e+00,1.014447423594913111e+01,8.597166855795719265e-01,1.254538226151117541e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.014677943305643426e+00,9.550686317262081504e-01,2.405037920937455453e+01,6.511082119825624126e-01,1.259029051469853888e+00,1.111659867885786968e+00,9.982370160412481042e+00,9.158327165296979988e-01,1.307487019241875936e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.608106652912390411e-01,1.046548966620399312e+00,4.080283730843457413e+00,9.213498532832504750e-01,1.171748079957548150e+00,1.041082922551753942e+00,1.061166628559822556e+01,8.391775556028930882e-01,1.242988289500614796e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.636672255583990099e-01,1.019635332447521803e+00,4.607588183756463174e+00,8.865920659259919345e-01,1.152678598969051560e+00,1.018769653183607682e+00,8.734246602201880094e+00,8.355935582721298882e-01,1.201945748095085476e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.957956152908845615e-01,1.036285004194658521e+00,6.541529635445369806e+00,8.777607465949872623e-01,1.194809261794329780e+00,1.086090260548669750e+00,8.417186297477346812e+00,9.062696196856449005e-01,1.265910901411694711e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.830064069946627292e-01,7.810779467326774972e-01,7.307329560373882593e+00,6.135314241213970510e-01,9.486244693439579434e-01,8.573283524849868442e-01,9.223980044258594191e+00,6.690869071600430429e-01,1.045569797809930757e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.155798070023488888e-01,8.704886424669144862e-01,5.521704164594752662e+00,7.248446287941678889e-01,1.016132656139661083e+00,8.560498398803412234e-01,1.156296190180925976e+01,6.452886611922572513e-01,1.066811018568425196e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.790400760196768193e-01,1.015030558583196241e+00,5.072317003381502154e+00,8.754389649960808706e-01,1.154622152170311500e+00,9.825951212209504959e-01,8.757511935907475120e+00,7.991752262995375222e-01,1.166015016142363470e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.800232035133610520e-01,9.078790043243195607e-01,7.524994894672326851e+00,7.378554165861083147e-01,1.077902592062530696e+00,9.435138815058228268e-01,9.268052963800567312e+00,7.548232557033303092e-01,1.132204507308315344e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.688915851703680193e-01,8.939572633817970404e-01,4.011223476851445646e+00,7.698221913486584800e-01,1.018092335414935601e+00,9.727808686292747087e-01,1.002933946093093631e+01,7.764935525003096028e-01,1.169068184758239815e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.976043188832891762e-01,1.033434528643961237e+00,4.837514534577239012e+00,8.971121319659688398e-01,1.169756925321953744e+00,9.972097802959736246e-01,1.114529435523017042e+01,7.902900789742961507e-01,1.204129481617651098e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.865022006083320472e-01,1.202863794869924341e+00,2.892858475415085096e+01,8.694990528956929587e-01,1.536228536844155723e+00,1.020856341164367631e+00,8.503298903042942669e+00,8.401182072082770125e-01,1.201594475120458361e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.247606258321625639e-01,9.509176867291490032e-01,4.489394737701601024e+00,8.195919130807349795e-01,1.082243460377563027e+00,9.679432090287898305e-01,9.775156837319679326e+00,7.741591990944114432e-01,1.161727218963168218e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.023104693498847251e+00,9.753999456829804959e-01,7.419573498244765197e+00,8.065715311584784608e-01,1.144228360207482531e+00,1.060085771855272974e+00,9.206560908322590109e+00,8.720221539346021400e-01,1.248149389775943696e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.854604020834847766e-01,8.190442302780351902e-01,5.560009342320289427e+00,6.728959087363300950e-01,9.651925518197402853e-01,8.722018296105487067e-01,9.916737467219823188e+00,6.770195080389687092e-01,1.067384151182128704e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.080719984344094886e+00,1.204777137904669448e+00,3.295492106184583214e+00,1.092260639225059338e+00,1.317293636584279559e+00,1.135131005446372354e+00,9.276091992281990883e+00,9.463585630784501213e-01,1.323903447814294587e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.871191238651583433e-01,9.453849389959303462e-01,3.714325445942606940e+00,8.259322176659702475e-01,1.064837660325890445e+00,9.847925852007460845e-01,9.562102682269841836e+00,7.931320163186522665e-01,1.176453154082839792e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.178897350823524981e-01,9.917132828022217073e-01,4.763744654718215621e+00,8.564343063662451794e-01,1.126992259238198235e+00,9.947702289186731717e-01,1.089344693667272601e+01,7.902017422157552318e-01,1.199338715621591112e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.772262749790362690e-01,9.067909050190189335e-01,4.515500079112317877e+00,7.750838622919199450e-01,1.038497947746118033e+00,9.408347242600041405e-01,9.774229228831911698e+00,7.470599090608129877e-01,1.134609539459195293e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.028790999646041815e+00,1.115958956984868244e+00,3.979260670534017663e+00,9.923194495775533586e-01,1.239598464392183130e+00,1.109042440144490049e+00,8.820830068383784806e+00,9.249606626902749928e-01,1.293124217598704995e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.313653143525432165e-01,9.535029363200872021e-01,3.108989479516665710e+00,8.442166426483224129e-01,1.062789229991851991e+00,1.001041317484145043e+00,7.869903081426122604e+00,8.271648680218715022e-01,1.174917766946418585e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.364887763546019483e-01,9.530990369751792812e-01,2.503588330931934891e+01,6.429734989730966355e-01,1.263224574977261927e+00,9.012394247909235601e-01,1.034985983699991330e+01,7.018402734641968621e-01,1.100638576117650258e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.990139320740866191e-01,1.131170899381718442e+00,7.894069174898680430e+00,9.570276935358090764e-01,1.305314105227627808e+00,1.067515979459818354e+00,8.316253927654265965e+00,8.887767249898597122e-01,1.246255233929776995e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.143973653793367573e+00,1.210415460400272147e+00,7.422101195299589449e+00,1.041558290129469322e+00,1.379272630671074973e+00,1.274454504804425348e+00,8.381095834317045856e+00,1.095019787547389711e+00,1.453889222061460984e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.400254256620732773e-01,8.742385745019367604e-01,3.278397788836043159e+00,7.620142770187600112e-01,9.864628719851135097e-01,9.162752482476981264e-01,9.007482214717034807e+00,7.302560458086569950e-01,1.102294450686739147e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.899125597588213088e-01,1.108878486380755923e+00,3.588778682332687708e+00,9.914619109493064686e-01,1.226295061812205267e+00,1.075541053844881523e+00,8.622125267604987542e+00,8.935444702834549613e-01,1.257537637406308084e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.034528833468750131e+00,1.164586814193124154e+00,5.608105032233071441e+00,1.017807741121290910e+00,1.311365887264957397e+00,1.139551538956322885e+00,9.203144195848960152e+00,9.515228210891487626e-01,1.327580256823496896e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.105530798454778640e-01,8.145859358571737596e-01,6.116872210400239318e+00,6.612934824112406407e-01,9.678783893031068786e-01,8.721084786141715117e-01,1.025926030561564772e+01,6.735839854400216264e-01,1.070632971788321397e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.228888753017433499e-01,9.646029766553544382e-01,4.845923580344122961e+00,8.281621468929626362e-01,1.101043806417746129e+00,9.701651893575441443e-01,9.022723787270347628e+00,7.839886717695900842e-01,1.156341706945498204e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.634047803429837575e-01,8.423047347559757814e-01,9.629634047782914763e+00,6.499685650999206254e-01,1.034640904412031048e+00,8.444264922047668431e-01,9.397843096041551547e+00,6.544192448752157443e-01,1.034433739534317942e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.494816537480468499e-01,9.285614669966663071e-01,4.712475005356467683e+00,7.940124276817108750e-01,1.063110506311621739e+00,9.414468108225801934e-01,8.521583738856730150e+00,7.605144585712704242e-01,1.122379163073889963e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.417180642511282507e-01,9.703816215065582673e-01,5.832619988717278048e+00,8.206933021604707612e-01,1.120069940852645773e+00,9.933943627169488089e-01,1.093305516210332051e+01,7.884543112122804898e-01,1.198334414221617239e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.614930673732581479e-01,9.361793938092204392e-01,3.352968819136010303e+00,8.226859357792841720e-01,1.049672851839156706e+00,9.915052219862051652e-01,8.709331789633727894e+00,8.085905724825174223e-01,1.174419871489892797e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.027715827111923774e+00,1.046066228350784222e+00,4.647385830394208384e+00,9.124496223242787307e-01,1.179682834377289824e+00,1.086074477575850405e+00,9.618332167869372284e+00,8.938512093274747494e-01,1.278297745824225951e+00
1.000000000000000000e+00,1.000000000000000000e+03,6.975206743663013853e-01,7.625211901704773698e-01,3.466877526407956100e+00,6.471160052546824915e-01,8.779263750862722482e-01,7.617974286161489639e-01,8.852108385230891940e+00,5.773895666018005191e-01,9.462052906304974087e-01
1.000000000000000000e+00,1.000000000000000000e+03,8.295173244620263064e-01,8.685106411423317851e-01,4.237898727281548261e+00,7.409163162265079983e-01,9.961049660581555720e-01,9.559785648260630264e-01,1.111453165175099933e+01,7.493446257130348398e-01,1.162612503939091102e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.134195501959837760e+00,1.245928702212043770e+00,2.848952285769931869e+00,1.141312570086000289e+00,1.350544834338087252e+00,1.340971804630947339e+00,1.018371797600972428e+01,1.143179562678339423e+00,1.538764046583555256e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.739422722373704433e-01,7.214854568523746403e-01,1.073412002653779496e+01,5.184184839248511256e-01,9.245524297798981550e-01,8.497255816264099870e-01,8.423630959051587652e+00,6.698361136403920835e-01,1.029615049612427891e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.955670779436693207e-01,8.413667001100841869e-01,4.571079096863492452e+00,7.088515784880187187e-01,9.738818217321496551e-01,9.192372162585558115e-01,1.140840051424139467e+01,7.098893922538394019e-01,1.128585040263272221e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.170934579903361694e-01,8.318511554753778015e-01,3.409696259183116140e+00,7.174016506740119592e-01,9.463006602767436437e-01,9.062742636208408475e-01,1.077953687633241486e+01,7.027781485126682881e-01,1.109770378729013407e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.611490451620235964e-01,1.045673248127845456e+00,6.626774334830903612e+00,8.861194443979236723e-01,1.205227051857767240e+00,1.061148410764335859e+00,1.126986472414227691e+01,8.530755573589361429e-01,1.269221264169735575e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.026126014665644126e+00,1.050820938534154703e+00,4.437391905359265643e+00,9.202579853520664876e-01,1.181383891716242918e+00,1.186538146320425424e+00,1.062974524892467620e+01,9.844608607382278054e-01,1.388615431902622932e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.016969643823627312e+00,1.062072153359974847e+00,3.392127334445372622e+00,9.479178877015889126e-01,1.176226419018360669e+00,1.154310084963349414e+00,1.027282235993835613e+01,9.556544170906728919e-01,1.352965752836025937e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.918573736877046576e-01,1.027262128201326341e+00,3.249496309124792592e+00,9.155335954930973186e-01,1.138990660909555253e+00,1.026590945822351220e+00,7.256548979418181666e+00,8.596276008650436395e-01,1.193554290779658800e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.958132007083093873e-01,9.321297114393479744e-01,4.960686899178978315e+00,7.940827093281613847e-01,1.070176713550534675e+00,9.781921284973108532e-01,1.012573413982897996e+01,7.809637829899598316e-01,1.175420474004661875e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.086797311790619558e+00,1.074023472378075272e+00,9.987622444827941592e+00,8.781448099769576521e-01,1.269902134779193004e+00,1.088438864551061647e+00,9.848510556604429311e+00,8.939291266090975130e-01,1.282948602493025891e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.794602451412585564e-01,8.038841472783455622e-01,3.327440887038930928e+00,6.908235577183722276e-01,9.169447368383188968e-01,8.190742992263598810e-01,1.017688594210694575e+01,6.213484156521600354e-01,1.016800182800559726e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.386122010196419563e-01,9.044308919132371116e-01,4.187477745122709649e+00,7.775978737134663366e-01,1.031263910113007887e+00,9.033187396354238619e-01,8.376913447026034021e+00,7.239287992873228994e-01,1.082708679983524824e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.054468494625495634e+00,1.094192643836629397e+00,3.011903802388285367e+00,9.866262473772572372e-01,1.201759040296001668e+00,1.170884525567390977e+00,1.170053307455576430e+01,9.588732809146287561e-01,1.382895770220153198e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.130710270174456911e-01,1.059761765177812842e+00,5.677299113635314143e+00,9.120799711917516595e-01,1.207443559163874136e+00,1.040715585081150252e+00,8.920174165343706107e+00,8.556001047085342037e-01,1.225831065453766300e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.344714420471415428e-01,6.832282852998095013e-01,7.064982842417728115e+00,5.184835188049919941e-01,8.479730517946270085e-01,7.966100855185946905e-01,9.792341946887344051e+00,6.026558104351038558e-01,9.905643606020855252e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.059735139065636211e+00,1.122210277916817933e+00,3.537743839929667899e+00,1.005631563155186647e+00,1.238788992678449219e+00,1.143175735847964170e+00,1.029395675076655792e+01,9.443158247201935973e-01,1.342035646975734853e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.356175740808712282e-01,8.670170621549717627e-01,4.251896831927648890e+00,7.392121840417587020e-01,9.948219402681848234e-01,9.042965176622178580e-01,1.002133356650254470e+01,7.080875600963713046e-01,1.100505475228064522e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.840514398431297050e-01,1.018512384138651861e+00,3.092315402856934625e+00,9.095195456050344518e-01,1.127505222672269269e+00,1.014460073256062467e+00,9.236281842225880112e+00,8.260931432362340621e-01,1.202827003275890982e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.903650368276669891e-01,9.806740879082608275e-01,4.950434977409602588e+00,8.427698058528556579e-01,1.118578369963665997e+00,1.019159472847545933e+00,1.088083648481250876e+01,8.147094265280213632e-01,1.223609519167070392e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.855960637348798903e-01,8.823921968520451742e-01,5.492644074386770825e+00,7.371319425628410915e-01,1.027652451141249257e+00,9.198056345376558474e-01,1.020529107242643185e+01,7.218040027670227232e-01,1.117807266308288972e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.593672321518290858e-01,8.784689998132525490e-01,2.826942882970686632e+00,7.742577538787556168e-01,9.826802457477494812e-01,1.004036480208352122e+00,1.042217422304116958e+01,8.039419413142709914e-01,1.204131019102433253e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.311063135917982070e-01,8.549818051594356705e-01,2.475300403180884956e+00,7.574671189380275393e-01,9.524964913808438016e-01,8.934196299945835751e-01,8.934609569004718921e+00,7.081544251656990419e-01,1.078684834823468108e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.617169839994591740e-01,9.154414687208193291e-01,5.978434334440723141e+00,7.638936104740348121e-01,1.066989326967603846e+00,9.967749261526436255e-01,1.078503151229707946e+01,7.932269537784624180e-01,1.200322898526824833e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.739772473126837804e-01,8.629421207249677872e-01,4.679817429811493845e+00,7.288601061280658433e-01,9.970241353218697311e-01,9.486091646322232229e-01,8.959187052589227207e+00,7.630893193831858046e-01,1.134129009881260641e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.678334492039880610e-01,1.128225128982481396e+00,1.201165916194612571e+01,9.134136073256292621e-01,1.343036650639333418e+00,1.062898198235133318e+00,1.036986885048526474e+01,8.633063943552540254e-01,1.262490002115012500e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.900715017074608326e-01,1.027991057293814015e+00,6.536930811699633637e+00,8.695225323236316362e-01,1.186459582263996282e+00,1.100362221719874745e+00,9.278849250854717567e+00,9.115617257404322604e-01,1.289162717699317229e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.000577470137017144e+00,1.001489153049778702e+00,5.931109571213665888e+00,8.505423063494437219e-01,1.152435999750113682e+00,1.017831723830763258e+00,9.395510496500660835e+00,8.278480584188206981e-01,1.207815389242705706e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.608476131553863819e-01,8.981137622355130912e-01,6.219889842677003067e+00,7.435358568944586688e-01,1.052691667576567403e+00,9.223949905148904893e-01,9.429777667036214339e+00,7.320651875788124485e-01,1.112724793450968530e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.679985593406810640e-01,9.005220757201106707e-01,6.549647429652112329e+00,7.418994872727160406e-01,1.059144664167505301e+00,8.579147204757897605e-01,1.026971927199462620e+01,6.592890586007577047e-01,1.056540382350821705e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.190072997285079204e-01,9.044522711187267250e-01,1.146043250022957416e+01,6.946275883645713911e-01,1.114276953872882059e+00,1.101559343612005470e+00,1.113985119239020172e+01,8.946901764055650297e-01,1.308428510818445911e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.500551116365969495e-01,1.060065468426157231e+00,6.823258362564788015e+00,8.981635557579342732e-01,1.221967381094380078e+00,1.020392616546070608e+00,9.560159600476328734e+00,8.287515219938064170e-01,1.212033711098334798e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.167671517285943761e-01,8.076641727206763655e-01,1.647814384647320196e+01,5.560644163602788126e-01,1.059263929081073918e+00,9.417521520313216765e-01,1.101985528818501869e+01,7.360001749446078989e-01,1.147504129118035454e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.933043787245215084e-01,9.687463673395495523e-01,3.589385238757968999e+00,8.513198697625008471e-01,1.086172864916598257e+00,9.978086061601003642e-01,9.619054939299120477e+00,8.055781157200780918e-01,1.190039096600122637e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.773325812803973722e-01,9.213653328082452854e-01,5.137998456892039378e+00,7.808728601558058147e-01,1.061857805460684645e+00,9.015198583606374161e-01,8.931961008891127207e+00,7.162821154145624369e-01,1.086757601306712395e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.148792544297339457e-01,9.643246069735249559e-01,3.772781556089907173e+00,8.439355807880998261e-01,1.084713633158950197e+00,9.714900582385259664e-01,1.162451995005775274e+01,7.601686067951339831e-01,1.182811509681917839e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.089101976007948780e-01,7.991772334385537357e-01,9.263977846934396965e+00,6.105280953626452956e-01,9.878263715144621759e-01,7.304230172659056386e-01,9.697031963872348115e+00,5.374149397343888079e-01,9.234310947974224693e-01
1.000000000000000000e+00,1.000000000000000000e+03,8.549328270610444536e-01,8.889007980043963641e-01,4.580837719615655779e+00,7.562443010520212283e-01,1.021557294956771500e+00,8.981092640625225609e-01,9.891577066784313033e+00,7.031747046335731222e-01,1.093043823491471889e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.125933376662087593e+00,1.184425760691105278e+00,3.978019256574206075e+00,1.060805540759026666e+00,1.308045980623183890e+00,1.211053374293808327e+00,8.999891564676348210e+00,1.025112568027779947e+00,1.396994180559836707e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.020445021578317180e-01,1.025030589138361981e+00,5.902672365435208235e+00,8.744460409302011739e-01,1.175615137346522676e+00,1.006455824252195486e+00,9.510611885331837101e+00,8.153119867405174137e-01,1.197599661763873558e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.117925064521915868e+00,1.182948278603778158e+00,2.953362828997056155e+00,1.076432370665690863e+00,1.289464186541865454e+00,1.268594852390892758e+00,8.604392592812127205e+00,1.086785516589490408e+00,1.450404188192295107e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.261435346512824074e-01,9.773790151878368748e-01,2.784538690835115293e+00,8.739523076374552391e-01,1.080805722738218622e+00,1.048140470295742643e+00,8.690812798589806931e+00,8.654203935470103914e-01,1.230860547044474895e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.146030192570451467e-01,8.063679403884300712e-01,9.111678116259128046e+00,6.192759238526595045e-01,9.934599569242006378e-01,9.170254966896841387e-01,1.023601126138503048e+01,7.187260744471150042e-01,1.115324918932253384e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.106800074238434961e-01,8.580228704587712363e-01,3.131151639660784802e+00,7.483477495838851690e-01,9.676979913336573036e-01,8.817822556385424004e-01,8.200342827434781157e+00,7.042929967920604772e-01,1.059271514485024213e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.626817065788673133e-01,9.131985679003896683e-01,1.792831223500765958e+01,6.507611386300864442e-01,1.175635997170692892e+00,1.026183970638931520e+00,9.275786652982105807e+00,8.374146351892985951e-01,1.214953306088564444e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.329184354247423094e-01,9.027919978853291560e-01,6.924790025925531722e+00,7.396899642879655179e-01,1.065894031482692794e+00,9.216841838417771937e-01,1.239091404028047982e+01,7.035077979125444747e-01,1.139860569771010024e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.825667391600927392e-01,1.092328724394161288e+00,4.044765488072775916e+00,9.676757216265569062e-01,1.216981727161765559e+00,1.062954278847749956e+00,8.525484352398395416e+00,8.819805219431267052e-01,1.243928035752373207e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.981129057768737711e-01,8.053984505232214541e-01,3.416739288835940691e+00,6.908308039034529724e-01,9.199660971429899359e-01,9.109027440909964746e-01,9.059927430393553749e+00,7.243427880002001329e-01,1.097462700181792927e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.030290880704399559e-01,7.770298056752269478e-01,1.000786796369843756e+01,5.809527147917076251e-01,9.731068965587462705e-01,8.216876756616564581e-01,1.362626416631941240e+01,5.928937587378608765e-01,1.050481592585452040e+00
