truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,2.000000000000000000e+03,9.760492691481731375e-01,9.983441028844000087e-01,8.579746934112254309e+00,8.699697366306855528e-01,1.126718469138114465e+00,9.838342834720440466e-01,8.436937211555008531e+00,8.565327948870520292e-01,1.111135772057036064e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.990681636988872905e-01,1.086294203646426482e+00,9.107311963400977817e+00,9.540318703111166920e-01,1.218556536981736382e+00,1.063107016087023737e+00,9.812659091516866994e+00,9.258184310444732557e-01,1.200395601129574219e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.007396842657765523e-01,1.015657524253631427e+00,7.920233824507620923e+00,8.923157830217425257e-01,1.138999265485520329e+00,8.852701913430147673e-01,9.780076766284812706e+00,7.482097249324561883e-01,1.022330657753573346e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.949858983465282858e-01,1.016103811925922029e+00,6.432970449863185003e+00,9.049442435564055698e-01,1.127263380295438377e+00,1.071735859185821704e+00,9.272842341045667069e+00,9.382769682542673184e-01,1.205194750117376090e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.753277707022165455e-01,1.003416140580585481e+00,1.474794209286918623e+01,8.351073553910324243e-01,1.171724925770138537e+00,9.872648103834813504e-01,1.038355971147507439e+01,8.460389576021958291e-01,1.128490663164766872e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.337143085925836417e-01,9.490410483179780865e-01,1.231777899289526168e+01,7.952230068223420378e-01,1.102859089813614135e+00,9.648807367431146975e-01,8.829801572488680250e+00,8.346490859801904971e-01,1.095112387506038898e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.752573468672806056e-01,9.684766569121552315e-01,1.214580464946123328e+01,8.157361528842939080e-01,1.121217160940016555e+00,1.030047316180995542e+00,1.019664353086054653e+01,8.900983508612156925e-01,1.169996281500775392e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.976510821176609811e-01,9.236682393548767411e-01,6.417169892470971249e+00,8.126452690763877884e-01,1.034691209633365805e+00,9.183126390433382635e-01,1.039223559396206298e+01,7.770277986361582290e-01,1.059597479450518298e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.649131603718063221e-01,8.948420119369666637e-01,5.512540500084209150e+00,7.919416339368750002e-01,9.977423899370583271e-01,9.703591459802367591e-01,9.810856612700280976e+00,8.330831707271915132e-01,1.107635121233282005e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.810586156233930266e-01,1.007311080546642534e+00,5.610240204068388081e+00,9.035028468463499607e-01,1.111119314246935108e+00,1.042692112826079098e+00,9.508367674253829449e+00,9.075489567703366456e-01,1.177835268881821662e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.720354308184396830e-01,9.163050173528515252e-01,8.609346010649799652e+00,7.877094038302427936e-01,1.044900630875460257e+00,9.653827918285372567e-01,9.662770435080986431e+00,8.291467853849264769e-01,1.101618798272148148e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.886997341117719440e-01,9.012042170132588126e-01,8.040628806998954659e+00,7.769285564337085059e-01,1.025479877592809119e+00,9.409638615859583499e-01,1.010559776010908450e+01,8.016410989891108452e-01,1.080286624182805744e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.303861206920849281e-01,9.280546254828885289e-01,6.057722799273189906e+00,8.201858443048111180e-01,1.035923406660965940e+00,9.799174226152325140e-01,1.046431865155404672e+01,8.381434360524465665e-01,1.121691409178018350e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.423744733455558187e-01,9.118855777234021742e-01,6.010455859392748401e+00,8.044384576376520934e-01,1.019332697809152144e+00,9.021026273164167719e-01,8.794137155200754563e+00,7.721342517487056467e-01,1.032071002884127786e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.117030910251239240e-01,8.971804079445431235e-01,6.842708168745062380e+00,7.825354174280555464e-01,1.011825398461030590e+00,9.624706190671835637e-01,9.824368806861990322e+00,8.251001433301442534e-01,1.099841094804222985e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.991221083249399948e-01,9.309905637676942902e-01,6.462392685212738463e+00,8.195770822236880804e-01,1.042404045311700500e+00,9.347955130431835347e-01,8.629268978302185644e+00,8.060511933489817871e-01,1.063539832737385282e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.916633005364852149e-01,1.093645313397775043e+00,2.187447950121733342e+01,8.886660456023751653e-01,1.298624581193174921e+00,1.046854454543307167e+00,1.096266294196715485e+01,9.017438657534793123e-01,1.191965043333135021e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.527067238219140366e-01,1.050551015319293846e+00,1.371532551042150594e+01,8.882414430802616501e-01,1.212860587558326042e+00,9.271891826031146699e-01,9.785757444428677232e+00,7.900889167417437520e-01,1.064289448464485588e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.020176877567619211e+00,1.065078814765395787e+00,9.373151203253589969e+00,9.309000204974136050e-01,1.199257609033377969e+00,1.083523299153205777e+00,1.030268960679462609e+01,9.428484748358065826e-01,1.224198123470604971e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.433042782348702859e-01,8.630926803393004221e-01,1.068703686257627083e+01,7.198179079415174542e-01,1.006367452737083390e+00,1.001792718819420891e+00,1.041058827831857059e+01,8.603831789538435304e-01,1.143202258684998363e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.020102739037566542e+00,1.020933931311823972e+00,1.429610758184793973e+01,8.552234505231499639e-01,1.186644412100497981e+00,1.113036312472425626e+00,1.194949999060766999e+01,9.615351587409797229e-01,1.264537466203871530e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.511292507519477635e-01,9.574573987881365156e-01,5.186018778268020490e+00,8.576510619687881531e-01,1.057263735607484989e+00,9.898949644082759569e-01,9.433030906777805313e+00,8.552882566789105079e-01,1.124501672137641295e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.924789216402994940e-01,1.001427767369114985e+00,7.393558217330131299e+00,8.822575251781732408e-01,1.120598009560056729e+00,1.047763117228767582e+00,1.023983251160294472e+01,9.075180806382097121e-01,1.188008153819325452e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.081953596275657681e+00,1.102394655403144075e+00,6.000242364441445098e+00,9.950388659289889359e-01,1.209750444877299325e+00,1.158843978613658621e+00,9.951553088593133367e+00,1.020587177071854867e+00,1.297100780155462374e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.017403406224732132e-01,1.038284157847492617e+00,7.102379399581158381e+00,9.214841135379312487e-01,1.155084202157053985e+00,9.809448670744054244e-01,1.086522115954186418e+01,8.364806265051627499e-01,1.125409107643648099e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.235221651969734991e-01,9.446946770248724201e-01,6.473370480923742676e+00,8.331866054795429299e-01,1.056202748570201910e+00,9.717008131089450718e-01,9.994390168779901273e+00,8.331467635968776708e-01,1.110254862621012473e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.787854568098329766e-01,1.027660178710239958e+00,6.590775932017816530e+00,9.151454578501684312e-01,1.140174899570311595e+00,1.016881641470536612e+00,9.660062945782385668e+00,8.806647228948368822e-01,1.153098560046236232e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.432679777846912916e-01,9.745374888796070056e-01,5.374298618683668316e+00,8.729355558922490266e-01,1.076139421866965096e+00,1.025485244384524597e+00,1.026499032913791964e+01,8.850680323903815649e-01,1.165902456378667740e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.680620252340463860e-01,1.093539954956584292e+00,8.026846268459275180e+00,9.693708512614356287e-01,1.217709058651732956e+00,1.040380007354652081e+00,9.315562506557755640e+00,9.066140458300693261e-01,1.174145968879234836e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.678668522405675656e-01,9.986395228917132050e-01,7.709420962628761309e+00,8.769503459489080832e-01,1.120328699834518327e+00,1.027505139929222100e+00,9.839567521478496559e+00,8.900284462853323975e-01,1.164981833573111691e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.558906889247814620e-01,1.098365820978353113e+00,7.860860913048542287e+00,9.754872563635935689e-01,1.221244385593112769e+00,1.024756261938815527e+00,9.197549122815409817e+00,8.918403021931783359e-01,1.157672221684452607e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.325463126744558684e-01,9.967109291957128026e-01,6.362264394953065505e+00,8.861639371523928332e-01,1.107257921239032772e+00,1.020462842111755197e+00,1.017490809300232968e+01,8.806631158422131289e-01,1.160262568381297266e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.831921011942763799e-01,9.759410507021691883e-01,6.595544173674006139e+00,8.633856365774233987e-01,1.088496464826915089e+00,9.849703250268445620e-01,9.688123473233860139e+00,8.485557086274733152e-01,1.121384941426215809e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.030262456533804105e+00,1.036549190165555023e+00,7.927748607667716385e+00,9.131489489761304146e-01,1.159949431354979632e+00,1.072091072886185215e+00,9.137477395121255341e+00,9.396098795772898082e-01,1.204572266195080621e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.458746124745880390e-01,9.981702695058763952e-01,1.840838650277718358e+01,8.101308353583167587e-01,1.186209703653436032e+00,9.662609103746355732e-01,1.006555102971512383e+01,8.272144777779062430e-01,1.105307342971364903e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.777777235441340586e-01,9.348442070342076748e-01,6.364826624661918508e+00,8.242749573277426967e-01,1.045413456740672764e+00,1.000083767922607558e+00,9.938909650509547333e+00,8.619148218576586640e-01,1.138252713987556453e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.777893208809374181e-01,1.011270399145305143e+00,1.130035245591462001e+01,8.639417970433345140e-01,1.158599001247275773e+00,8.993129866562237229e-01,1.086627607647205096e+01,7.548417331568251232e-01,1.043784240155622323e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.555018549173989406e-01,9.311676558450698860e-01,9.264426641611837709e+00,7.977693399141405628e-01,1.064565971775999209e+00,8.735673559814725042e-01,8.847463077913788609e+00,7.432055246041218144e-01,1.003929187358823194e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.086095263987581383e+00,1.145588985303859220e+00,5.380392829992408643e+00,1.043929462641939310e+00,1.247248507965779130e+00,1.134153886348405971e+00,9.646798406028540995e+00,9.980305217914732241e-01,1.270277250905338828e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.710649492499141555e-01,1.046193086932412974e+00,4.895676992869968380e+00,9.492208415840420743e-01,1.143165332280783764e+00,1.022301664857914183e+00,9.285709541416585111e+00,8.887502107769009729e-01,1.155853118938927393e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.925227708364436907e-01,1.051162599905031581e+00,7.485572221992544684e+00,9.312531043510794415e-01,1.171072095458983719e+00,1.059066191109689248e+00,9.003812575366628934e+00,9.275575480676282458e-01,1.190574834151750139e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.172387973520548243e-01,9.808445934879052031e-01,4.533787380722814397e+00,8.875252557229361683e-01,1.074163931252874349e+00,9.525850505596711315e-01,9.371577376194782261e+00,8.184175216109909057e-01,1.086752579508351246e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.273995510862218516e-01,1.048178632674584776e+00,7.090090582511785477e+00,9.314796781339007570e-01,1.164877587215268795e+00,1.033394266155956087e+00,9.061519616195287341e+00,9.014648650401020369e-01,1.165323667271810137e+00
1.000000000000000000e+00,2.000000000000000000e+03,7.528149841883774451e-01,7.985231738868253659e-01,4.329497388207086850e+00,7.073305284417666927e-01,8.897158193318840391e-01,8.297785206736337793e-01,9.713804948807762685e+00,6.931832186106786642e-01,9.663738227365888944e-01
1.000000000000000000e+00,2.000000000000000000e+03,1.105011132775655769e+00,1.164674414372597777e+00,7.897315569213831488e+00,1.041511255330025643e+00,1.287837573415169912e+00,1.170298655885295913e+00,1.019694455010003331e+01,1.030347624835745712e+00,1.310249686934846114e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.128150868370799031e-01,9.814695708664553653e-01,7.488086057886043534e+00,8.615399427506827967e-01,1.101399198982228045e+00,9.552777666163478898e-01,1.054943034348878683e+01,8.129283872577667269e-01,1.097627145974929164e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.019225724275216516e+00,1.169985911012528801e+00,1.729352738497127007e+01,9.877294779270192615e-01,1.352242344098038229e+00,1.088834656353209862e+00,9.350277454075577310e+00,9.548196835561810758e-01,1.222849629150238648e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.274865098845864742e-01,1.017545745112643729e+00,1.174573912451424285e+01,8.673418313474992036e-01,1.167749658877788255e+00,9.830294296175720037e-01,1.017356719666165610e+01,8.432389153780581736e-01,1.122819943857085834e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.537517256180531255e-01,8.825286430682395267e-01,6.479783109825361542e+00,7.709653543153860422e-01,9.940919318210930111e-01,8.977349617776254620e-01,1.001080247043294946e+01,7.590671955692971373e-01,1.036402727985953787e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.053997640803526314e+00,1.039552879737524860e+00,1.332999360846553749e+01,8.795395936543355386e-01,1.199566165820714181e+00,1.077771674572690186e+00,1.014815528333096140e+01,9.381558564566110370e-01,1.217387492688769335e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.550398107340611009e-01,8.735762801895821106e-01,4.368541698233836534e+00,7.819733605092162865e-01,9.651791998699479347e-01,8.702857509117957191e-01,1.021322785488493246e+01,7.302230218806113893e-01,1.010348479942980049e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.661395028144798003e-01,1.002985340327580799e+00,1.156856096964039970e+01,8.539186038955877134e-01,1.152052076759573884e+00,1.034400398420646905e+00,1.014696162715673999e+01,8.947927915596929349e-01,1.174008005281600875e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.474454732593969863e-01,9.090680646829214506e-01,7.051325897848483848e+00,7.926885699916856876e-01,1.025447559374157214e+00,9.827620031010680934e-01,9.994237309148445547e+00,8.442090131534948361e-01,1.121314993048641240e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.100982640679147195e-01,1.008510852346026221e+00,6.147707411120829413e+00,8.998438546177329744e-01,1.117177850074319467e+00,9.758271414743808769e-01,1.060685705105962384e+01,8.330908425743627221e-01,1.118563440374399143e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.026611317605650608e+00,1.143043383305252014e+00,8.168766754321223900e+00,1.017781389142216941e+00,1.268305377468287087e+00,1.098649439663150096e+00,9.983165598271833474e+00,9.601732161402631860e-01,1.237125663186037006e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.712821197553848318e-01,9.222233950843164996e-01,6.582259067104292427e+00,8.097813957420159081e-01,1.034665394426617091e+00,8.693279746909755579e-01,9.010236822396317180e+00,7.377724241107782577e-01,1.000883525271172747e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.846252589674682421e-01,9.195300404389907811e-01,6.840509138388173760e+00,8.049034730428761275e-01,1.034156607835105435e+00,8.900896725668380194e-01,1.117017369492830348e+01,7.436121328782623330e-01,1.036567212255413706e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.014132957602044582e-01,9.369489117540340528e-01,5.273920528665204444e+00,8.363002825956589170e-01,1.037597540912409189e+00,9.081481660702497294e-01,9.559253783714064312e+00,7.726438684713987648e-01,1.043652463669100694e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.638886705338891581e-01,9.728894551487238251e-01,1.020934142661319299e+01,8.328533776106885611e-01,1.112925532686759089e+00,1.015320023854955345e+00,1.114448939887111933e+01,8.690109836785135933e-01,1.161629064031397096e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.765632300773172680e-01,9.001275543204370067e-01,1.081785514997389441e+01,7.559785474835190033e-01,1.044276561157355010e+00,9.790226783718073422e-01,9.614875345296608700e+00,8.431247292951353778e-01,1.114920627448479307e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.655379790089908765e-01,9.296118558040828983e-01,6.198469999650730422e+00,8.204971401359882899e-01,1.038726571472177396e+00,9.034177948600068397e-01,1.101948918896055041e+01,7.579315933350669887e-01,1.048903996384946691e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.429530946332863595e-01,1.041925092081857462e+00,1.123949598965090679e+01,8.949937343091837194e-01,1.188856449854531316e+00,1.074604315337348570e+00,1.172592436164851826e+01,9.245271501393929059e-01,1.224681480535304345e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.714184603569715692e-01,9.240816681116478248e-01,8.425416789776841497e+00,7.968671226783391459e-01,1.051296213544956615e+00,9.082745266836684817e-01,1.003573106231468337e+01,7.694342147260311293e-01,1.047114838641305834e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.451342834961030670e-01,1.008968499662256546e+00,9.370719054911180734e+00,8.748071149024330140e-01,1.143129884422080078e+00,1.008813324513660792e+00,9.655818300968700640e+00,8.726263361759319936e-01,1.145000312851389701e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.234088131786196696e-01,9.900043701656119355e-01,6.333538409152808413e+00,8.797072234377807387e-01,1.100301516893443132e+00,9.603534492668264200e-01,1.055525232115589418e+01,8.179647957214113418e-01,1.102742102812241498e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.944418224730843470e-01,9.094915982569988788e-01,8.145575836961917560e+00,7.844075382507916805e-01,1.034575658263206188e+00,9.306622430325821593e-01,9.943764180966867983e+00,7.924595576795068208e-01,1.068864928385657498e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.554845556799966833e-01,9.915375075836012631e-01,8.176391227252487681e+00,8.662170692293305052e-01,1.116857945937872021e+00,1.015552272068649842e+00,1.055176876938252839e+01,8.731871167383163934e-01,1.157917427398983179e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.862457683703048872e-01,9.119779697407113250e-01,7.330382409408865207e+00,7.933179573861166567e-01,1.030637982095305993e+00,9.331730901217527574e-01,1.047656083109028913e+01,7.913161972883122619e-01,1.075029982955193253e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.834544829727435156e-01,1.033287622171201958e+00,5.338642968507456565e+00,9.320232878085591421e-01,1.134551956533844663e+00,1.081545284135590368e+00,1.014653170537870608e+01,9.419406348588151845e-01,1.221149933412365662e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.823348565178472658e-01,8.932419222894826261e-01,6.179267302539617646e+00,7.842963549876501572e-01,1.002187489591314984e+00,9.576419636518855860e-01,9.116258505464019279e+00,8.253146824990738040e-01,1.089969244804697368e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.851703800801689059e-01,9.047382527579407308e-01,7.199705092320391131e+00,7.871406611953197796e-01,1.022335844320561682e+00,9.352325970821041556e-01,1.153626079788738501e+01,7.863741081048809534e-01,1.084091086059327358e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.697160206527603243e-01,8.415545508311677025e-01,6.020379331850547189e+00,7.340187678535070592e-01,9.490903338088283459e-01,9.126062053081555048e-01,9.813530558591434527e+00,7.753115240676120568e-01,1.049900886548698953e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.444042616770218723e-01,8.969893428248276734e-01,4.576188873977698357e+00,8.032346438005314448e-01,9.907440418491239020e-01,9.057400802742695545e-01,1.025564535425346868e+01,7.653867988860167948e-01,1.046093361662522314e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.478357935331814810e-01,1.051618765950071532e+00,1.612876050811759754e+01,8.756070527489544508e-01,1.227630479151188503e+00,1.036059272651072227e+00,1.084356680887326441e+01,8.917390622629087771e-01,1.180379483039235566e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000053561753303288e+00,1.080470332802443645e+00,7.964574695668694915e+00,9.567838134260765459e-01,1.204156852178810633e+00,1.051565093517924376e+00,1.039368030508802931e+01,9.102704328615036644e-01,1.192859754174345088e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.349349618002305018e-01,9.348421916241900220e-01,5.733086971457704628e+00,8.299035740671821815e-01,1.039780809181197974e+00,9.545546432248672719e-01,1.066195376655808680e+01,8.114481067046761531e-01,1.097661179745058391e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.009549791221146631e+00,1.013721223475317679e+00,7.025034815633500962e+00,8.975588936352665304e-01,1.129883553315368827e+00,1.049756771518311593e+00,9.103458883708622551e+00,9.175224196129632137e-01,1.181991123423659973e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.012297646200099210e-01,9.088201921028694619e-01,8.159988054285895132e+00,7.836255234676902104e-01,1.034014860738048824e+00,9.769536386428713248e-01,8.242304760535933639e+00,8.511290822795071209e-01,1.102778195006235640e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.775845168284613695e-01,9.942436095158568854e-01,6.512993068342559866e+00,8.823947959965692256e-01,1.106092423035144545e+00,1.028627673532061637e+00,8.719735089135074446e+00,8.992102590964043962e-01,1.158045087967718878e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.053998040375855538e+00,1.158517041939625569e+00,6.858622191686077230e+00,1.043738814449431951e+00,1.273295269429819188e+00,1.089943430997458940e+00,1.051574086617409698e+01,9.478215289001846733e-01,1.232065333094733095e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.966551858818827547e-01,9.465295085235253536e-01,9.542336128948102569e+00,8.111451695603959511e-01,1.081913847486654756e+00,9.199831783788505746e-01,9.445342428616553931e+00,7.852886583088540817e-01,1.054677698448847067e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.587365537531788995e-01,1.028357349407019283e+00,8.308683174498044721e+00,9.020271525355829656e-01,1.154687546278455601e+00,1.020265460575539684e+00,9.897053696595383698e+00,8.823877584608742497e-01,1.158143162690205008e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.041596610905935361e+00,1.162857557679731091e+00,1.006476491557390851e+01,1.023816554914955379e+00,1.301898560444506803e+00,1.150973752888845070e+00,1.021000506624088011e+01,1.010933124029804731e+00,1.291014381747885409e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.003331290883134219e+00,1.024223399594103912e+00,4.460433419795933219e+00,9.316620658053991200e-01,1.116784733382808703e+00,1.081722040576853061e+00,9.528032712762568579e+00,9.464392063565635338e-01,1.217004874797142477e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001841994232959943e+00,1.007527001795837096e+00,5.862057514869319697e+00,9.014146082003621219e-01,1.113639395391311959e+00,1.038159047527164258e+00,1.054797776402246789e+01,8.958194687406076939e-01,1.180498626313720933e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.044760528437265190e+00,1.088859373836107869e+00,7.746446260943149476e+00,9.668783344159602722e-01,1.210840413256255355e+00,1.058650131948102313e+00,1.066980713818110615e+01,9.154909004922919813e-01,1.201809363403912645e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.357190348706845295e-01,9.639191701859594064e-01,5.889430845874460196e+00,8.575593151242132395e-01,1.070279025247705684e+00,1.002504467388372733e+00,9.270147136457071113e+00,8.690649731608137696e-01,1.135943961615931697e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.788462069149538314e-01,1.076953344521515366e+00,1.090857041156890794e+01,9.322012044801966102e-01,1.221705484562834121e+00,1.046363943570518318e+00,1.156868956213117450e+01,8.972963786513127316e-01,1.195431508489723793e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.701746847448297295e-01,1.002485689898773291e+00,1.411910562957485382e+01,8.378042456092378298e-01,1.167167134188308752e+00,9.578465810714122952e-01,1.091459741071921918e+01,8.130544586803462037e-01,1.102638703462478498e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.081889830186349322e-01,9.053447490409882725e-01,6.759646396538665059e+00,7.913977052071464735e-01,1.019291792874830183e+00,9.311172395888227538e-01,1.058815244783922793e+01,7.885068499890127702e-01,1.073727629188632626e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.377791253166496421e-01,1.022449240472991017e+00,5.911867341374765772e+00,9.158869826641746759e-01,1.129011498281807357e+00,1.007989942431135377e+00,1.006450480599315966e+01,8.689507363367691140e-01,1.147029148525501530e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.378642997067514697e-01,8.679641421589586736e-01,1.006256521713150498e+01,7.289383342344362138e-01,1.006989950083481133e+00,9.092953317979398653e-01,1.115561413212112818e+01,7.629132849992348309e-01,1.055677378596644900e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.985337729256988926e-01,1.078301707346688065e+00,1.164994605772584713e+01,9.287115459466821488e-01,1.227891868746693982e+00,1.030241314186157942e+00,1.055603286432510934e+01,8.878473960372578189e-01,1.172635232335057953e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.388030969583025520e-01,1.031696327681202119e+00,1.060318131641788852e+01,8.889847630742107043e-01,1.174407892288193533e+00,9.688127765666021407e-01,9.647935302928482670e+00,8.326813910235723037e-01,1.104944162109632089e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.439479246721593775e-01,9.592370979636924977e-01,1.071163793470823755e+01,8.157975143579542232e-01,1.102676681569430883e+00,9.820785992683948029e-01,9.888193369435608560e+00,8.442626284086576227e-01,1.119894570128131983e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.006198584520324735e+00,1.157807462540645371e+00,2.392566445645240947e+01,9.434329857763771310e-01,1.372181939304913723e+00,1.058158853769461505e+00,1.115194244320298012e+01,9.118008985879808570e-01,1.204516808950942153e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.021696475591488351e+00,1.062027759942593796e+00,6.268751451839658984e+00,9.522961884205672911e-01,1.171759331464620413e+00,1.118522821092196029e+00,9.886422799509418269e+00,9.807191893791759041e-01,1.256326452805216265e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.027021199207021729e+00,1.056590044999915712e+00,5.438809031552336748e+00,9.543801414298324071e-01,1.158799948569999128e+00,1.103563382116216962e+00,1.196090450470780731e+01,9.519899498378563418e-01,1.255136814394577582e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.256971264124860266e-01,9.084562351311088468e-01,7.212256858291336670e+00,7.907561800189467638e-01,1.026156290243271041e+00,1.001032139847264579e+00,1.002488136705639832e+01,8.622668987750063962e-01,1.139797380919522762e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.459173978761648227e-01,8.548238917041226514e-01,8.633592783048198882e+00,7.260473215615731446e-01,9.836004618466721583e-01,9.042162218030785903e-01,1.201914462556566221e+01,7.522742164300201262e-01,1.056158227176136943e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.528544726747222304e-01,1.039730133956142222e+00,9.767149511914826832e+00,9.027602804025737226e-01,1.176699987509710610e+00,1.044170434194081620e+00,1.032693953198538317e+01,9.033301507058781876e-01,1.185010717682285053e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.654839250632309078e-01,9.279456854236430852e-01,5.717081864215094456e+00,8.231536492530239224e-01,1.032737721594262137e+00,8.777217270803435722e-01,1.075928358804913998e+01,7.339634858698835806e-01,1.021479968290803564e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.700064247196573675e-01,1.014689378338062387e+00,5.753585464560004858e+00,9.095633256188297988e-01,1.119815431057294974e+00,1.065393070860545466e+00,1.020227071524517548e+01,9.254054943051849280e-01,1.205380647415906115e+00
1.000000000000000000e+00,2.000000000000000000e+03,8.932940713807616673e-01,9.381239976374734502e-01,1.338480278894317621e+01,7.777820842242861854e-01,1.098465911050660715e+00,9.186152499237882907e-01,1.078834297793754793e+01,7.746630037029583749e-01,1.062567496144618318e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.072268433308515734e-01,9.107363615856779449e-01,5.301258022893298616e+00,8.098272122959656594e-01,1.011645510875390341e+00,9.300208464688325405e-01,9.146863195692869652e+00,7.974716298499220368e-01,1.062570063087743044e+00
