truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.000000000000000000e+03,7.601774986834252124e-01,6.634654544723298519e-01,2.045643419612195402e+01,3.831345114642093486e-01,9.437963974804504108e-01,8.884442257321046865e-01,1.171718629919075916e+01,6.762821582295202028e-01,1.100606293234689170e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.036678446396415376e+00,1.006302705768245653e+00,1.036410075627190253e+01,8.067664196814936517e-01,1.205838991854997655e+00,1.155844204777527251e+00,1.519238274069457972e+01,9.142597318976414256e-01,1.397428677657412965e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.689220313553209785e-01,1.000742377065725330e+00,1.150421218300832393e+01,7.905173035796048131e-01,1.210967450551845737e+00,9.609027394240234887e-01,1.424567632488802005e+01,7.269664443142440646e-01,1.194839034533802913e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.183265004370427143e+00,1.126015347831220259e+00,3.696766043152190662e+01,7.491666191432564403e-01,1.502864076519184078e+00,1.259988276380514138e+00,1.440937087116025594e+01,1.024711760045693199e+00,1.495264792715335078e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.222331971856554400e-01,9.252871381390468386e-01,2.207942557418719076e+01,6.340478528669573066e-01,1.216526423411136371e+00,9.246688253270424207e-01,1.505044403122780849e+01,6.842155330011423509e-01,1.165122117652942491e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.784402699273584414e-01,1.079109370007139690e+00,1.410211268903586301e+01,8.463548295440154190e-01,1.311863910470264072e+00,1.013544922678911275e+00,1.326134147231893579e+01,7.878354425943113748e-01,1.239254402763511287e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.045104259263462509e+00,1.155700034284117717e+00,9.577249729639197184e+00,9.638877235181453340e-01,1.347512345050090099e+00,1.154979241125594802e+00,1.406085481152088335e+01,9.225654294793447230e-01,1.387393052771844992e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.356497499255692629e-01,1.334391172490167810e+00,7.498175057125627063e+01,7.976883748502281435e-01,1.871093970130107476e+00,1.039506235375753374e+00,1.607929566019870649e+01,7.909700766217013790e-01,1.288042394129805368e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.454075012475401607e-01,9.101094145889331299e-01,2.851724119568405058e+01,5.791232611363456018e-01,1.241095568041520547e+00,1.010012058218297870e+00,1.394509453462014825e+01,7.785569326232988363e-01,1.241467183813296904e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.360815613277766678e-01,1.069537521350120146e+00,2.399726946256671312e+01,7.659129005312605987e-01,1.373162142168979694e+00,9.706031263628235317e-01,1.320237678340199849e+01,7.453959980317755862e-01,1.195810254693871588e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.142126233649336964e-01,1.031715936553001534e+00,1.707553001732405562e+01,7.755961284268979572e-01,1.287835744679105110e+00,9.279891610108659261e-01,1.520638913714726037e+01,6.862933511397286690e-01,1.169684970882003183e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.252836324792627298e-01,9.826521571112384335e-01,5.110860431300481110e+01,5.395507981324610958e-01,1.425753516090015882e+00,9.853797747903449977e-01,1.781355392624370637e+01,7.237836189258946007e-01,1.246975930654795395e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.006857840102621582e+00,1.082041320993627931e+00,1.585738873809170180e+01,8.352261177012596516e-01,1.328856524285996210e+00,1.057763620491072087e+00,1.405107462132974661e+01,8.254306519624959870e-01,1.290096589019648299e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.691093953196907584e-01,1.015239063033253286e+00,2.016818138395481697e+01,7.368902070905696267e-01,1.293587918975936946e+00,9.935241408229027460e-01,1.349924382542611490e+01,7.657990981074451753e-01,1.221249183538360317e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013345210482866188e+00,1.046381816325567815e+00,9.517988148677035909e+00,8.551638692809514497e-01,1.237599763370184069e+00,1.130404276687986487e+00,1.581271068945437008e+01,8.839370184474487635e-01,1.376871534928524099e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.694909249390040618e-01,1.086808306783688227e+00,1.878809964696808166e+01,8.181517163121485581e-01,1.355464897255227896e+00,8.972257533498623205e-01,1.568092214424779662e+01,6.517877153253084366e-01,1.142663791374416205e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.854924405915094443e-01,1.164235658718872024e+00,3.202537724682942155e+01,8.134812015391807982e-01,1.514990115898563250e+00,9.253071358242920263e-01,1.482908902891144720e+01,6.866286315272644991e-01,1.163985640121319554e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.067781610722777552e+00,1.089256217977933927e+00,1.509330363375008943e+01,8.484607960127015236e-01,1.330051639943166331e+00,1.155290271811476366e+00,1.557500108981123255e+01,9.106825773564187765e-01,1.399897966266534066e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.101803232462390536e+00,1.191127701321652133e+00,1.118220009169850115e+01,9.838656935337583009e-01,1.398389709109546075e+00,1.234859092789085899e+00,1.324177798606368661e+01,1.009316160487357061e+00,1.460402025090814737e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.084244894728760400e+00,1.250198555415215962e+00,2.142994083618445345e+01,9.632747663765826029e-01,1.537122344453849321e+00,1.112434671374602724e+00,1.546754751105066639e+01,8.686722244750603172e-01,1.356197118274145241e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.504985103726937723e-01,9.633099758109322508e-01,1.274977315399778810e+01,7.419967847255433124e-01,1.184623166896321189e+00,8.866978286096698358e-01,1.323740857869434251e+01,6.611921107311375945e-01,1.112203546488202077e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.735151569475228861e-01,9.911806505561959746e-01,2.360693613578974137e+01,6.900354931001115855e-01,1.292325808012280364e+00,1.130914867363732812e+00,1.403654997652829728e+01,8.987020115830265388e-01,1.363127723144439196e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.035704903889411055e-01,1.214675374135158581e+00,4.400694198227731135e+01,8.035098742216608692e-01,1.625840874048656293e+00,1.027924383930629793e+00,1.295877424428673308e+01,8.048046243017437096e-01,1.251044143559515875e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.486890377907349903e-01,1.192198293834657363e+00,4.215681241483953556e+01,7.897686595222132011e-01,1.594627928147101414e+00,1.120396058330730193e+00,1.519219680883820267e+01,8.788130637702007419e-01,1.361979052891259645e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.342929229681163017e-01,8.475298666369301959e-01,2.639240617950212453e+01,5.291133664690284011e-01,1.165946366804831991e+00,9.550617148658956390e-01,1.359863694796245781e+01,7.264998551882745348e-01,1.183623574543516854e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.033824959421138834e+00,1.206370773244771488e+00,9.186609025372266757e+00,1.018511045703528461e+00,1.394230500786014515e+00,1.242479574955810406e+00,1.241083824046302020e+01,1.024127849099194520e+00,1.460831300812426292e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.846879518722003732e-01,9.235082996535425304e-01,1.679865824026625987e+01,6.694734093415878329e-01,1.177543189965497117e+00,1.019079356914468271e+00,1.381143811855094761e+01,7.887360898623894112e-01,1.249422623966547130e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.591206026647166594e-01,1.069382797433266585e+00,1.440790481203234030e+01,8.341182503253280478e-01,1.304647344541205234e+00,1.102252788067930922e+00,1.664757083076107591e+01,8.493628750554667040e-01,1.355142701080395140e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.027305503190168556e+00,9.376450853290532184e-01,1.721655965807763877e+01,6.804697840606945825e-01,1.194820386597411854e+00,1.033668528992937707e+00,1.248484169395455190e+01,8.146667759143474408e-01,1.252670282071527863e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.723219698994182369e-01,1.099537621471317062e+00,2.027156749398298530e+01,8.204762416910167389e-01,1.378599001251617384e+00,1.012986888238586181e+00,1.226499209176415306e+01,7.959219357019752250e-01,1.230051840775197025e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.041340703553484737e+00,9.707313511055291055e-01,2.262656977228111188e+01,6.759055882604291243e-01,1.265557113950629198e+00,1.202411485108341394e+00,1.457795370182511441e+01,9.657626589102565884e-01,1.439060311306426199e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.330964547247390550e-01,6.394189423472830258e-01,1.778615402577819538e+01,3.780240508412907041e-01,9.008138338532754030e-01,7.636937005606126982e-01,1.701340204851810967e+01,5.080402528827314690e-01,1.019347148238493928e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.235230156305483940e-01,1.136883365400013668e+00,3.188531620066136441e+01,7.868967503467223512e-01,1.486869980453304985e+00,1.114755091252785268e+00,1.641110309314277060e+01,8.636676689421142195e-01,1.365842513563456428e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.683674228003744666e-01,9.661326022528720081e-01,1.654024688206187221e+01,7.140591756047445227e-01,1.218206028900999494e+00,1.080785445474898410e+00,1.676833758980281885e+01,8.269799181808962230e-01,1.334590972768900485e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.076668145317022374e+00,1.084853751223564089e+00,4.284984754382516314e+01,6.791297387170835975e-01,1.490577763730044580e+00,1.069669131560299080e+00,1.534287890459136250e+01,8.268910361730129610e-01,1.312447226947585088e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.686820518638240562e-01,1.132027036528898911e+00,1.077207617270369688e+01,9.286013551977096991e-01,1.335452717860088123e+00,1.095466966020745891e+00,1.313720056515709800e+01,8.708164158520282916e-01,1.320117516189463380e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.797539851520910226e-01,9.224966757969100817e-01,8.843584941842902225e+00,7.381776157065773614e-01,1.106815735887242802e+00,9.993459520877397972e-01,1.578981401547187779e+01,7.530571997626757108e-01,1.245634704412803995e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.864458591566799717e-01,7.917569947322369295e-01,1.064243148277811635e+01,5.895591589766571161e-01,9.939548304878167428e-01,8.370798670116775808e-01,1.548515474411326487e+01,5.931787180496739253e-01,1.080981015973681236e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022126542144306205e+00,1.022927840859703341e+00,2.875602843734750991e+01,6.905588308047432289e-01,1.355296850914663453e+00,1.158474470232244480e+00,1.599139523353153258e+01,9.106185767595761371e-01,1.406330363704912934e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.734206703680552852e-01,9.867386814274912155e-01,2.234876405436151359e+01,6.937284222363919728e-01,1.279748940618590458e+00,8.696236451595762418e-01,1.482349139740654209e+01,6.309901928686684203e-01,1.108257097450483952e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.102032035208038163e+00,1.204599506620481764e+00,1.284320535666845942e+01,9.824768880104501889e-01,1.426722125230513338e+00,1.235936678398565469e+00,1.310530771331542255e+01,1.011558983180274041e+00,1.460314373616856898e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.424845341117086495e-01,1.025829770671728092e+00,1.897200920739468089e+01,7.558614936999190625e-01,1.295798047643537121e+00,9.387071196785423677e-01,1.279387991396045621e+01,7.170114519773658213e-01,1.160402787379718914e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.093728136639849247e-01,8.551270824513057534e-01,1.384218394670365448e+01,6.245275728038288676e-01,1.085726592098782639e+00,9.773872848099445232e-01,1.265058491643294936e+01,7.569366395059018426e-01,1.197837930113987204e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.104949188795567361e+00,1.462928565313906137e+00,8.471610742389221116e+01,8.924503463785778967e-01,2.033406784249234267e+00,1.216059582178744769e+00,1.717234367791665406e+01,9.592147350957545004e-01,1.472904429261735038e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.105894088348277737e-01,9.161614458275405548e-01,3.042763678490668156e+01,5.742684662668342543e-01,1.258054425388246855e+00,9.106796692819588701e-01,1.371410790417480818e+01,6.811494601053061926e-01,1.140209878458611659e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.681956744420037619e-01,1.033687861417460718e+00,1.200009344563217439e+01,8.189797828998125473e-01,1.248395939935108778e+00,9.839293228780281453e-01,1.498392353676140232e+01,7.440080010685178324e-01,1.223850644687538569e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.042324459119700952e+00,8.833207294667236864e-01,2.245151561947132635e+01,5.896376649162442529e-01,1.177003794017203120e+00,1.097517533669901235e+00,1.378636164822034438e+01,8.673834707678543809e-01,1.327651596571948200e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.037210265389428621e+00,1.313352227070828659e+00,3.002397205584107454e+01,9.737346611975083999e-01,1.652969792944148919e+00,1.158359374841470668e+00,1.982219738788864305e+01,8.824083765006185409e-01,1.434310373182322795e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.690320946303774718e-01,9.210657840306457622e-01,1.309710262866092023e+01,6.967583399761432261e-01,1.145373228085148298e+00,9.051230467683293313e-01,1.571249165886936972e+01,6.594380697007182768e-01,1.150808023835940386e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.562819870810145506e-01,1.018678157640199311e+00,8.795597757782887882e+00,8.348598551066954698e-01,1.202496460173703152e+00,1.009359401609123630e+00,1.139108396022700020e+01,8.001705201129789558e-01,1.218548283105268304e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.005662693762260584e+00,1.069624136846792029e+00,1.469171814170604229e+01,8.320537169431813096e-01,1.307194556750402858e+00,1.108941794271072201e+00,1.272883869494274478e+01,8.878103701575101869e-01,1.330073218384634215e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.328113386820694686e-01,9.315181362087041617e-01,2.443158416523278831e+01,6.251582600350147345e-01,1.237878012382393589e+00,9.654962113826022208e-01,1.444364454300710676e+01,7.299400506132092126e-01,1.201052372151995229e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.956911663250441080e-01,8.084793243137737839e-01,3.435914603639631082e+01,4.451694078327891324e-01,1.171789240794758324e+00,8.574127486980949175e-01,1.654666455569786265e+01,6.052904241070962144e-01,1.109535073289093621e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.052675388726652228e-01,8.267754054697933341e-01,1.399776125588802422e+01,5.948836211379213701e-01,1.058667189801665298e+00,8.522141046569081668e-01,1.336998988602059413e+01,6.255819067102423858e-01,1.078846302603573948e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.668605388796550626e-01,9.923134610066186578e-01,8.617293745749694978e+00,8.103678766862729699e-01,1.174259045326964346e+00,1.109922379966693740e+00,1.314870842732626599e+01,8.851734571785820904e-01,1.334671302754805389e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.819694246231374546e-01,8.545810575139455301e-01,1.387058518485607728e+01,6.237450983434924545e-01,1.085417016684398606e+00,8.767554705582453201e-01,1.268520309041600136e+01,6.560034010500703783e-01,1.097507540066420262e+00
1.000000000000000000e+00,1.000000000000000000e+03,6.918195006298617500e-01,8.627810691246491359e-01,2.156086528851545125e+01,5.749821461031046077e-01,1.150579992146193664e+00,8.800175497005270353e-01,1.363304054388089170e+01,6.511667499348875454e-01,1.108868349466166636e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.879165116930607393e-01,1.149922575931300317e+00,6.709791671537634272e+01,6.422185707729897164e-01,1.657626581089610918e+00,9.652919458373939721e-01,1.314529725924571935e+01,7.405721782353462679e-01,1.190011713439441676e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.223699275147378085e-01,7.608278116822132509e-01,1.653541462385955896e+01,5.087912095407407520e-01,1.012864413823685750e+00,8.964162027942962352e-01,1.449837331824814868e+01,6.604141881008150916e-01,1.132418217487777490e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.298696178080224861e-01,6.316853050642523559e-01,6.537283763988170904e+01,1.305503002228727283e-01,1.132820309905631984e+00,8.717587693505621793e-01,1.726234498282596164e+01,6.142417320772504130e-01,1.129275806623873946e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.635707090605369896e-01,1.299313307442474308e+00,2.523434666880676502e+01,9.879609890588013643e-01,1.610665625826147362e+00,1.088453843003351240e+00,1.363646265873843966e+01,8.595743224039547048e-01,1.317333363602747776e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.021980791387231191e+00,1.106687482159865787e+00,1.706489956352305981e+01,8.506474107584732769e-01,1.362727553561258187e+00,1.117251896010778234e+00,1.273201901717797568e+01,8.960928485892655226e-01,1.338410943432291056e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.357112945543188065e-01,8.720759696523414650e-01,7.176006079181069808e+00,7.060418016212340886e-01,1.038110137683448730e+00,9.506413580449272205e-01,1.403407461432108860e+01,7.184489786730453575e-01,1.182833737416808972e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.851438709551909811e-01,9.581114170476565661e-01,1.372641819944950470e+01,7.284782135360450273e-01,1.187744620559268105e+00,1.063218046919725435e+00,1.490485669173107119e+01,8.239305682106335960e-01,1.302505525628817384e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.433494904443027629e-01,9.830213418041922058e-01,1.515635250080852892e+01,7.417235097229527563e-01,1.224319173885431766e+00,8.979787952766686843e-01,1.298865080774862513e+01,6.746019814775477963e-01,1.121355609075789683e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.083633092745288851e+00,1.097595976148741936e+00,1.946706857969261861e+01,8.241280792106422393e-01,1.371063873086841634e+00,1.160688217698905733e+00,1.353101334694949465e+01,9.326953650178596567e-01,1.388681070379951699e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.650979122924559173e-01,6.207701514247059293e-01,5.470229025544776391e+01,1.623551448582453149e-01,1.079185157991166655e+00,9.602590742011435365e-01,1.429784408299710030e+01,7.258948324123380980e-01,1.194623315989949086e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.939256490527161203e-01,6.940426716826690878e-01,2.529137278786284071e+01,3.823387453329134544e-01,1.005746598032424721e+00,9.467476090097318719e-01,1.543320177882355004e+01,7.032559501104411748e-01,1.190239267909022569e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.161306315606452255e-01,8.825648764867164431e-01,1.509189586755077173e+01,6.417806843876854295e-01,1.123349068585747457e+00,9.658025230674269768e-01,1.507126153062320029e+01,7.251829929040545242e-01,1.206422053230799429e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.922436208333907937e-01,1.422344722556738938e+00,4.086336094156226295e+01,1.026136838494463355e+00,1.818552606619014522e+00,1.166288441000363552e+00,1.622480218307615019e+01,9.166302745677283870e-01,1.415946607432998716e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.412224291563864753e-01,1.015862978312834786e+00,3.640494646507569598e+01,6.418934042292807618e-01,1.389832552396388810e+00,9.481566529383788078e-01,1.681953874430649520e+01,6.939639306976981281e-01,1.202349375179059487e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.064870272345378455e+00,1.056008925280890631e+00,1.548605880043553285e+01,8.121006566884685363e-01,1.299917193873312726e+00,1.126398637656733204e+00,1.414173526259794933e+01,8.933173424295179910e-01,1.359479932883948416e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.590710514791421781e-01,8.131896324839922308e-01,2.384367209703762569e+01,5.105382641937105115e-01,1.115841000774274061e+00,9.997318833203310273e-01,1.339229248417127316e+01,7.729107405509842987e-01,1.226553026089677756e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.232820656426060868e-01,8.482901737635017980e-01,2.750398618256484440e+01,5.232373883286726146e-01,1.173342959198330870e+00,1.065021417481271326e+00,1.421998975345141503e+01,8.312961243766119335e-01,1.298746710585930719e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.435178280281077079e-01,9.145480087942957637e-01,3.231408248812683581e+01,5.622160924336174759e-01,1.266879925154974051e+00,9.640688853979949569e-01,1.508189545500220952e+01,7.233644824886662494e-01,1.204773288307323664e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.027678690876457912e+00,1.103070363923956076e+00,1.875616250772040772e+01,8.346422098684272983e-01,1.371498517979484966e+00,1.053080256262317160e+00,1.442837186172018704e+01,8.176486667421674071e-01,1.288511845782466914e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007388333096356448e+00,1.147748838163398455e+00,1.830626510853270972e+01,8.825595698267267863e-01,1.412938106500070123e+00,1.030086198228632011e+00,1.315190469138682516e+01,8.053099604666487110e-01,1.254862435990615310e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.837476695172127084e-01,8.782371331491235500e-01,2.935716002179937334e+01,5.424120805700396453e-01,1.214062185728207455e+00,1.110845614996867070e+00,1.258481464915596071e+01,8.909687768437829503e-01,1.330722453149951079e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.476580222873048909e-01,1.169340318903807407e+00,2.294737189028476365e+01,8.724318753497077861e-01,1.466248762457907029e+00,1.038692474186113879e+00,1.172911886289233685e+01,8.264224032300622191e-01,1.250962545142165538e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.392036162017380008e-01,9.562598229012106987e-01,1.747338591581320699e+01,6.971734293291282913e-01,1.215346216473293106e+00,9.998025913672010656e-01,1.209528121930680200e+01,7.842446355128902535e-01,1.215360547221511878e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.759889072517191844e-01,9.599347635897420572e-01,8.830645955363907618e+00,7.757505908111723691e-01,1.144118936368311745e+00,8.995607218992860421e-01,1.319521186484779385e+01,6.744147117192269558e-01,1.124706732079345128e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.029378747552293083e+00,1.112780376655786663e+00,1.746013283265420313e+01,8.537922566774286404e-01,1.371768496634144796e+00,1.174755308190507108e+00,1.483208288171605815e+01,9.360527116432546535e-01,1.413457904737759563e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.505694818130892454e-01,6.015702744647776212e-01,2.988649421775856396e+01,2.627311442171905154e-01,9.404094047123647826e-01,8.153960519994477574e-01,1.585445920418817245e+01,5.686036483910520412e-01,1.062188455607843363e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.857783925708918593e-01,1.067860660287456076e+00,2.151410521899570227e+01,7.803739882323956767e-01,1.355347332342516475e+00,9.894722685097580017e-01,1.340783438427257046e+01,7.625195497099570563e-01,1.216424987309558947e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.373053693475019710e-01,1.049139922597756236e+00,1.896566302684847116e+01,7.792168019060654593e-01,1.319063043289447013e+00,1.031141178123265112e+00,1.769766334338494218e+01,7.703973507755259575e-01,1.291885005471004266e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.804398823487242565e-01,1.050963483922131791e+00,4.430939940060525117e+01,6.383874439763235209e-01,1.463539523867940062e+00,1.184472764539290512e+00,1.559455238035291025e+01,9.397115902808641508e-01,1.429233938797716874e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.347803963403367167e-01,1.020991983565405326e+00,1.906841651378064029e+01,7.503386464728438732e-01,1.291645320657966778e+00,1.040438857902626246e+00,1.355193272370242319e+01,8.122698311891496381e-01,1.268607884616102854e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.083678277873550311e-01,7.547143286018668240e-01,2.185906951687442401e+01,4.649319939849602679e-01,1.044496663218773325e+00,1.011677285840783647e+00,1.446359030430980219e+01,7.759585370891484146e-01,1.247396034592418879e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.495041422926206121e-01,9.853149249388364339e-01,1.518674410696355892e+01,7.437752881060565313e-01,1.226854561771616225e+00,1.015745422156305144e+00,1.810143127956269282e+01,7.520439651948995774e-01,1.279446879117710711e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.758533041397960961e-01,1.334919204127758885e+00,7.573211995127928731e+01,7.955376026573022230e-01,1.874300805598215547e+00,1.056302923609282907e+00,1.678493498554840357e+01,8.023718183061263609e-01,1.310234028912439452e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.728421216320344289e-01,9.128106509483443487e-01,2.474207418310436779e+01,6.045102257429714188e-01,1.221111076153717168e+00,1.104859733527666865e+00,1.664240479540728046e+01,8.520090616637451264e-01,1.357710405391588715e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.860128364223986974e-01,1.049108914144244453e+00,1.556208574368648279e+01,8.046026594329467319e-01,1.293615168855542175e+00,1.003601742180817880e+00,1.640290036544275765e+01,7.525770779665520438e-01,1.254626406395083826e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.952843088773770885e-01,1.057933092189222046e+00,1.906024419874213294e+01,7.873377594248009981e-01,1.328528424953643094e+00,1.092178101684178504e+00,1.722480778734897910e+01,8.349412038722980878e-01,1.349414999496058920e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.356161935516208450e-01,8.730567468989258728e-01,1.368002719012502943e+01,6.438119160878815750e-01,1.102301577709970060e+00,1.108574087353064508e+00,1.529583601750226762e+01,8.661684693388841394e-01,1.350979705367244765e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.622902325952164215e-01,9.074220015612837198e-01,1.394577468462330216e+01,6.759612316056627934e-01,1.138882771516904757e+00,9.811865910061172702e-01,1.594798549649311425e+01,7.336673370412429840e-01,1.228705844970991556e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.696291545901372322e-01,1.104141967199431695e+00,1.614134416458044541e+01,8.551267312345368632e-01,1.353157203164326639e+00,9.683489634441247995e-01,1.471630264391322562e+01,7.305798564582569599e-01,1.206118070429992528e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.092396968352609132e+00,8.381601710869336364e-01,7.297454144980008550e+01,3.086896823592313321e-01,1.367630659814635941e+00,1.267036386115864222e+00,1.720053413338912307e+01,1.009980804719879721e+00,1.524091967511848722e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.984591892850833039e-01,6.771774397164234127e-01,2.162016894223291530e+01,3.889829897204494236e-01,9.653718897123974019e-01,8.888325052376608859e-01,1.377273735234695806e+01,6.588121848031912586e-01,1.118852825672130402e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.557746350348791609e-01,1.220601016868599897e+00,4.095806914036760560e+01,8.239342569685091933e-01,1.617267776768690712e+00,9.836354930145843056e-01,1.422815701021024459e+01,7.498430894373430133e-01,1.217427896591825709e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.473993708234643707e-01,8.858997109558032212e-01,1.936311383262419383e+01,6.131629549081279995e-01,1.158636467003478554e+00,1.014593992037931214e+00,1.369036382448067890e+01,7.852625688353421785e-01,1.243925415240520138e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.509707208354275521e-01,1.084658665340872741e+00,1.320517373771093794e+01,8.594276829454874367e-01,1.309889647736258045e+00,1.167264718234611420e+00,1.319177669743279324e+01,9.421480165866488177e-01,1.392381419882573912e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.849597244229477022e-01,9.040680873634951986e-01,1.635278947172472996e+01,6.534271568781140349e-01,1.154709017848876362e+00,9.271869459526540513e-01,1.302653016134797426e+01,7.034846476456532161e-01,1.150889244259654776e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.043108280207882155e-01,1.014825063256246551e+00,3.503413653317733178e+01,6.479638648366616849e-01,1.381686261675831418e+00,1.031796313800518838e+00,1.442387941502188475e+01,7.964013793589551637e-01,1.267191248242082624e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.651374527112376311e-01,1.331901352668318550e+00,7.401097740426723703e+01,7.986841635265645722e-01,1.865118541810072639e+00,1.085291268027791300e+00,1.418592647702091725e+01,8.518460814119102054e-01,1.318736454643672396e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.850727986684007176e-01,1.043330781007241859e+00,7.601430941942935782e+00,8.724458574283374679e-01,1.214215704586146138e+00,9.980079856877612787e-01,1.184036819073942048e+01,7.847336120711813079e-01,1.211282359304341361e+00
