truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.250000000000000000e+02,1.104070307643335580e+00,1.697089685508291756e+00,2.391318504158211766e+01,8.398154392802047452e-01,2.554363931736378657e+00,1.507044375573194372e+00,1.120170003399795355e+01,9.203079724032084963e-01,2.093780778743180360e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.386992386271751698e-01,1.175426758405415217e+00,2.158556551084351227e+01,3.609423400574326424e-01,1.989911176753397903e+00,8.007180798987352244e-01,1.015891086045371949e+01,2.419589406516423624e-01,1.359477219145828197e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.625499155721827071e-01,1.229539884378299641e+00,4.633395714747410921e+01,3.623680543234630846e-02,2.422842963324252974e+00,5.751203359097576406e-01,8.084424739208113664e+00,7.666571548264683456e-02,1.073574956336868391e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.042237913883933942e-01,8.712752408699063755e-01,3.126374071703293112e+01,-1.089401898943871405e-01,1.851490671634199892e+00,9.278143665189192424e-01,1.031332376362898451e+01,3.648247426688372430e-01,1.490803990369001131e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.681011451698823045e-01,9.828527849475333644e-01,1.086843549143776855e+01,4.049103533237092822e-01,1.560795216571357447e+00,8.706646980874777064e-01,6.976330521567763121e+00,4.076288780333076622e-01,1.333700518141647695e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.963033603524928949e-01,3.106080932915504800e-01,3.955013580865679756e+01,-7.918829106537368379e-01,1.413099097236837798e+00,7.427647568494384345e-01,9.608195737828538086e+00,1.993618142998632159e-01,1.286167699399013653e+00
1.000000000000000000e+00,1.250000000000000000e+02,2.643173097005525052e-01,-2.195342208909567827e-01,1.607258749738179517e+02,-2.442045451547700807e+00,2.002977009765786853e+00,1.136833969972061320e+00,3.781186023456228895e+01,5.884308957614825530e-02,2.214824850367974385e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.044949477635551238e-01,8.412789488000069760e-01,1.608833650219447620e+01,1.381149365989826627e-01,1.544442961001031289e+00,9.575036340744068619e-01,1.139529663596422715e+01,3.657187301998983120e-01,1.549288537948915412e+00
1.000000000000000000e+00,1.250000000000000000e+02,2.932513879045368643e-01,2.784709353125667808e-01,1.479876986612371503e+01,-3.959233370100908034e-01,9.528652076352244205e-01,4.937611286431829449e-01,9.123458149380512694e+00,-3.575696794396993061e-02,1.023279225230335765e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.507106354791570846e-01,3.994313223055005468e-01,2.810791440114056883e+01,-5.299958731796394762e-01,1.328858517790640681e+00,3.259621653588171131e-01,1.494100967831083793e+01,-3.516653593489616481e-01,1.003589690066595930e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.683778981759494475e-01,9.253320102502599065e-01,2.498449866399348807e+01,4.906515561020274863e-02,1.801598864890316953e+00,5.840217636222984066e-01,1.182689043768442616e+01,-1.886583655145535054e-02,1.186909363796052164e+00
1.000000000000000000e+00,1.250000000000000000e+02,3.118394765681973824e-01,9.704983956051206340e-01,1.115979659477961050e+01,3.848604555875336786e-01,1.556136335622707589e+00,9.520457562708819488e-01,9.823682307639165501e+00,4.025830517820213617e-01,1.501508460759742647e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.207498606174099876e-01,6.051852541035802613e-01,3.607378976638880630e+01,-4.477385637163386889e-01,1.658109071923499211e+00,6.129704857544472363e-01,9.345487886754028750e+00,7.704790727315746768e-02,1.148893064235736894e+00
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,1.849998070577237197e+00,4.424556903185838905e+02,-1.837535283769944350e+00,5.537531424924418744e+00,1.247158625408162080e-01,1.388525613618129739e+01,-5.285320228610674853e-01,7.779637479426999569e-01
1.000000000000000000e+00,1.250000000000000000e+02,2.474215865155341698e-01,7.794560258352268844e-01,1.129174298291308709e+01,1.903661526025669515e-01,1.368545899067886928e+00,6.189220646059070408e-01,9.595107052437914064e+00,7.588937127965444951e-02,1.161954757932159632e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.136459607592885668e+00,2.375847287071449099e+00,1.047502067059361934e+02,5.816156541287580417e-01,4.170078920014139712e+00,1.423504767969135054e+00,1.031547169185713742e+01,8.604565210031162037e-01,1.986553014935153794e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.966368380985036746e-01,5.408793171580316139e-01,6.549019533398146109e+01,-8.778162369197927140e-01,1.959574871235855831e+00,1.369405498761864015e+00,1.475486185667984351e+01,6.960124348913112602e-01,2.042798562632416548e+00
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,3.214671887261001393e-01,1.194000127174541426e+01,-2.842965202267369040e-01,9.272308976789371826e-01,4.943400931305622081e-01,7.645952124528555771e+00,9.591171055730540740e-03,9.790890152053939310e-01
1.000000000000000000e+00,1.250000000000000000e+02,4.626138335856713746e-01,1.463739560758162250e+00,4.173473703392405554e+01,3.312090638989468872e-01,2.596270057617377613e+00,7.413851895794456581e-01,8.016818059741497748e+00,2.450191290289447932e-01,1.237751250129946579e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.334868996471919901e-02,2.253908465600517053e-01,6.015442076714339947e+01,-1.134283299164748460e+00,1.585064992284851648e+00,1.263387375743274810e-01,1.387403292813711175e+01,-5.266450900767501997e-01,7.793225652254051061e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.183243825837096086e+00,1.635769034911275233e+00,7.807550208541932157e+00,1.145924284965869067e+00,2.125613784856681399e+00,1.516412926709357345e+00,4.839887226180240809e+00,1.130740415185976788e+00,1.902085438232737902e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.402939185463407235e-01,1.344196049910420632e+00,1.516601857433700218e+01,6.614851186654432391e-01,2.026906981155398135e+00,1.078238995632143649e+00,1.028493451615872800e+01,5.160247700044003905e-01,1.640453221259886796e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.168769532204413375e-01,1.395575011418104028e+00,3.750912639840376528e+01,3.219081730660653395e-01,2.469241849770142494e+00,1.183868905766784829e+00,2.526794978838384509e+01,3.026454112681172814e-01,2.065092400265452266e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.590019044580162022e-02,4.323317257604191166e-01,1.170348727901503061e+01,-1.674023268399923436e-01,1.032065778360830688e+00,2.566416900484915220e-01,1.247037879983458453e+01,-3.624299193631793092e-01,8.757132994601624087e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.840058191323004522e-01,2.250266320059880698e+00,1.058649041940472557e+02,4.465133082495564842e-01,4.054019331870204468e+00,1.768025110349713325e+00,1.545579578310585944e+01,1.078822759335850590e+00,2.457227461363576282e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.100349143375687122e-01,7.777043979670211771e-01,4.585757954958699401e+01,-4.094484231901992510e-01,1.964857219124241716e+00,1.130950465966447771e+00,1.182554615333555148e+01,5.280971298877371600e-01,1.733803802045158271e+00
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,4.681025713055493587e-02,1.571378553223882157e+01,-6.481204070404752438e-01,7.417409213015851988e-01,1.736776876025760974e-01,1.350167566742451442e+01,-4.704840141088996175e-01,8.178393893140517568e-01
1.000000000000000000e+00,1.250000000000000000e+02,6.542934628242388362e-01,1.338637369493157259e+00,2.401517693517223151e+01,4.795368924165459568e-01,2.197737846569768561e+00,8.573754534630485535e-01,1.989262512591255216e+01,7.548283329730909319e-02,1.639268073628787903e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.431071757058959948e-01,1.220099302710053957e+00,1.153363679015743237e+01,6.247330685780280168e-01,1.815465536842079786e+00,1.196736964028731753e+00,8.979420758006007475e+00,6.714154031998933458e-01,1.722058524857570161e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.282440351877421669e+00,1.801068071747379928e+00,1.021101284052858027e+01,1.240877911689746593e+00,2.361258231805013263e+00,1.525078144070634245e+00,7.755632003771097516e+00,1.036864781650578937e+00,2.013291506490689553e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.965971663039277617e-01,9.839610758676353708e-01,2.414487929941900290e+01,1.225437864351650585e-01,1.845378365300105683e+00,9.643519608719690606e-01,7.135203563927547066e+00,4.960734282768131664e-01,1.432630493467125010e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.904211962519861912e-01,1.246455212561134340e+00,3.084828679053112310e+01,2.727744495407105063e-01,2.220135975581558174e+00,9.393911143458113511e-01,7.810355966028343921e+00,4.494583558648582722e-01,1.429323872826764319e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.517400567844172432e-01,1.361583806811756503e+00,3.343174023433447672e+01,3.479512371526347625e-01,2.375216376470878465e+00,1.063214417866754635e+00,1.031735235874899281e+01,5.001148471237455428e-01,1.626313988609763728e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.145207745381493947e-01,1.549939935136132263e+00,2.915146932426405613e+01,6.034166779212118970e-01,2.496463192351052740e+00,1.580827848540403924e+00,1.414135611462271491e+01,9.215832283883113041e-01,2.240072468692496432e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.124608251381154611e-01,9.427752684798083038e-01,1.049784367250192503e+02,-8.534099391707479221e-01,2.738960476130364530e+00,8.358112765265555133e-01,1.323595309378122487e+01,1.980198535358104195e-01,1.473602699517300607e+00
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,2.746180998426956399e-01,1.865469978748443225e+01,-4.825550359913760023e-01,1.031791235676767338e+00,4.535741469845908647e-01,1.391951897764461066e+01,-2.004792092763155731e-01,1.107627503245497191e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.903938278645323501e-01,6.927739045110637983e-01,1.238139116798183004e+01,7.591507261566809994e-02,1.309632736406459497e+00,5.414120971594503784e-01,1.037190462165913729e+01,-2.317418531341119969e-02,1.105998379632311845e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.982137427962047393e-01,8.829312420616948209e-01,1.437364606251811239e+01,2.182942059960263359e-01,1.547568278127363417e+00,9.987262219673386232e-01,1.052499963750535983e+01,4.299884011223338298e-01,1.567464042812343417e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.669868352390830202e-01,2.075000476983585251e+00,1.110766524677277971e+02,2.273813211616433350e-01,3.922619632805527168e+00,1.605332363905971782e+00,1.209343912588398418e+01,9.956888238204827379e-01,2.214975903991460715e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.175455711513440971e-01,5.394039801375418719e+00,1.286122980923226805e+03,-8.929436046880443456e-01,1.168102320743888178e+01,1.151105984868376009e+00,1.886325339664033862e+01,3.897121354131363180e-01,1.912499834323615699e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.102690110865546691e-01,8.815714533460869973e-01,1.166421995911781906e+01,2.828443542770903152e-01,1.480298552415083790e+00,8.495244784254236681e-01,6.979429511767381911e+00,3.863858260768590625e-01,1.312663130773988218e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.943516819877364743e-01,1.975137992416040600e+00,1.234743988477140988e+02,2.713542442311633884e-02,3.923140560408964639e+00,7.215522889204354362e-01,1.333966125107689571e+01,8.126708582958153126e-02,1.361837492011289452e+00
1.000000000000000000e+00,1.250000000000000000e+02,3.140888837610921747e-01,4.454420285291704751e-01,8.116751741197803938e+01,-1.133958199126517519e+00,2.024842256184858691e+00,5.984099759154346554e-01,9.640448627071563692e+00,5.409574721470977732e-02,1.142724204616159422e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.108990723921457811e+00,2.857975165033699749e+00,2.145242545933685960e+02,2.903048178966147752e-01,5.425645512170785167e+00,1.463988052101731663e+00,1.640110345254569779e+01,7.540219739075714189e-01,2.173954130295892018e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.059769038841800626e+00,1.449009468510660481e+00,1.014617667280637825e+01,8.906006411717439786e-01,2.007418295849577206e+00,1.416139630803520122e+00,8.300838383497252337e+00,9.110574534577496886e-01,1.921221808149290666e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.313134765781410224e-02,2.210207341525296243e-01,3.699271746370072833e+01,-8.452296057153747544e-01,1.287271074020434058e+00,5.017011569881055788e-01,8.154456275101756191e+00,1.092253939580900557e-03,1.002310060036630368e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.025179289947366762e-01,1.681170089444671278e+00,2.407482118126394539e+02,-1.038915689348983706e+00,4.401255868238326485e+00,5.221872604467692192e-01,2.047024709615837423e+01,-2.709760329278145807e-01,1.315350553821353019e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.429398225974763070e-01,2.249190663799165879e+00,2.372645342044750976e+02,-4.511432927327461151e-01,4.949524620331077429e+00,7.367186682322057756e-01,8.291057384243957884e+00,2.319341514545092409e-01,1.241503185009902310e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.783336280242780791e-01,7.590251028007960699e+00,2.544578584238222902e+03,-1.252939839189039617e+00,1.643344189520496101e+01,1.688668508495713816e+00,5.386815189665034609e+01,4.019987223386844999e-01,2.975338294652742910e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.854458286677763912e-01,8.220903677192431536e-01,1.290285878969164557e+01,1.923753697941219531e-01,1.451805365644364354e+00,8.505457991451844668e-01,8.810661712030533721e+00,3.301840939213162018e-01,1.370907504369052621e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.005628972532890186e-01,1.002186182878970877e+00,1.201890094550155474e+01,3.944243224616605925e-01,1.609948043296281162e+00,1.003602700535811021e+00,9.670243083348724511e+00,4.584480008111002647e-01,1.548757400260521777e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.333315869487426752e+00,1.629550315157501483e+00,2.436430928973254240e+01,7.642275750544275104e-01,2.494873055260575345e+00,1.540168645963488236e+00,9.315718661890306507e+00,1.005100315287730250e+00,2.075236976639246222e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.249517197523845935e-01,3.155779288924943415e+00,2.744257555092443681e+02,2.516663677535739829e-01,6.059892210096313292e+00,1.372187642035783695e+00,1.923021208576707863e+01,6.034235286762549277e-01,2.140951755395312350e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.049406033327104915e+00,3.641364644689731311e-01,3.239816044519555476e+02,-2.791313084058313798e+00,3.519586012996260393e+00,1.657219349421916288e+00,2.711180597514579560e+01,7.444095605431155782e-01,2.570029138300716998e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.166226288064780459e-01,1.334974522359493099e+00,1.368923892314886075e+02,-7.161438115679994443e-01,3.386092856286985864e+00,1.435991801792990241e+00,2.287646735648271701e+01,5.975063242960261256e-01,2.274477279289954357e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.425823902069328186e-01,1.820700834423991887e+00,3.505941906825629673e+01,7.826863285807899029e-01,2.858715340267194094e+00,1.162995640529752350e+00,6.344917230506696093e+00,7.214109122366236804e-01,1.604580368822881020e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.985987892477888317e-01,3.569563933371737163e-01,6.039149308064883570e+01,-1.005394397960341024e+00,1.719307184634688568e+00,9.180331278925081273e-01,1.895463458251441580e+01,1.547972576023998181e-01,1.681268998182616325e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.956831230230042129e-01,9.052423877768781546e-01,3.917739838093718419e+01,-1.920411439329831049e-01,2.002525919486739525e+00,1.476108351165409838e+00,1.293224231798269841e+01,8.456767397196490732e-01,2.106539962611170491e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.756289334041170269e-01,1.365644101015868417e+00,1.667876262357831152e+01,6.496936306913441150e-01,2.081594571340392719e+00,1.010966736207207228e+00,9.404629273931771394e+00,4.733510830218760068e-01,1.548582389392538339e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.522410064193356005e-01,1.755108772734549127e+00,7.730688365970333109e+01,2.137272514566630477e-01,3.296490294012435207e+00,9.258351874980831342e-01,7.795236131349789765e+00,4.363768818401376204e-01,1.415293493156028592e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.804730136672600072e-01,2.071335884791002613e+00,2.114147008068056834e+02,-4.776571942414609140e-01,4.620328963823466140e+00,7.845562513288878437e-01,5.566757302721828893e+00,3.709356052858144293e-01,1.198176897371961314e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.741472379214100918e-01,8.265035866998330372e-01,1.218765504170446690e+01,2.144898900674006015e-01,1.438517283332265473e+00,7.981337145601610228e-01,7.674722644825788365e+00,3.124736316843887418e-01,1.283793797435933248e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.551179798426083854e-02,-5.783904273302681309e-01,1.727489740678579722e+02,-2.882530108476501596e+00,1.725749253815965112e+00,3.647908725668258523e-01,1.388084912090300271e+01,-2.883533380504679222e-01,1.017935083184119627e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.790021064036243725e-02,3.586261109880155007e-01,4.574618723267984421e+01,-8.270839813130086426e-01,1.544336203289039755e+00,4.000424485824928267e-01,1.438570444092923140e+01,-2.648733185957189429e-01,1.064958215760704707e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.633500049229583917e-01,1.964598430482649219e-03,2.381562979421352964e+02,-2.703439229724577508e+00,2.707368426585542664e+00,7.451843187445906791e-01,8.982561243952652319e+00,2.197709022827076808e-01,1.270597735206473677e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.576365258105347111e-01,2.462154234689483356e+00,1.174743202943356977e+02,5.620713968264179350e-01,4.362237072552549222e+00,1.486875201461784979e+00,1.190378565073743466e+01,8.820308713676826562e-01,2.091719531555887190e+00
1.000000000000000000e+00,1.250000000000000000e+02,3.293463328817459179e-01,4.234690093733771143e-01,6.824655080467597656e+01,-1.024773924864503361e+00,1.871711943611257478e+00,5.823529048822806420e-01,1.323312374815139414e+01,-5.537034663610895802e-02,1.220076156400670353e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.182583442828746056e-01,1.151304525571835935e+00,1.044446636474039281e+01,5.847467651499230756e-01,1.717862285993748905e+00,1.117134937872174660e+00,6.204509278013366824e+00,6.804635021916057847e-01,1.553806373552743647e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.148996517285093333e-01,1.822137727393513762e+00,7.872944275491691712e+01,2.666390233444519975e-01,3.377636431442575748e+00,1.218141355963064276e+00,1.584611268337378753e+01,5.202907903864575356e-01,1.915991921539671017e+00
1.000000000000000000e+00,1.250000000000000000e+02,3.176930349926683217e-01,1.926707293585137926e+00,1.070153556614927055e+02,1.131799233826580320e-01,3.740234663787617819e+00,1.026233602665097333e+00,3.531371266782972640e+01,-1.553857429005511825e-02,2.068005779620249562e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.202524252250826375e+00,2.154815561872610807e+00,4.412916377677149882e+01,9.902500787336148136e-01,3.319381045011606801e+00,1.713776963282664711e+00,1.192068065430872004e+01,1.108503558602813577e+00,2.319050367962515846e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.262177588414087781e-01,1.324127596373393612e+00,1.332241582648641298e+01,6.842564053417597991e-01,1.963998787405027535e+00,1.307948468268373743e+00,1.245211630918990231e+01,6.893303307173709316e-01,1.926566605819376665e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.197777520807451479e-01,1.235525718497737957e+00,1.430597992482415926e+01,5.724549682503484727e-01,1.898596468745127552e+00,1.084641170122476517e+00,1.089546067044594935e+01,5.059806360503132927e-01,1.663301704194639630e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.019848176207131418e-01,1.326159031965650437e+00,9.484629280375845184e+00,7.862616206475976366e-01,1.866056443283703237e+00,1.341338395834090980e+00,7.536974004104269653e+00,8.600564465846560758e-01,1.822620345083525883e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.469941650654914334e-01,1.166694637439549709e+00,9.185754436656701216e+00,6.353718034197015641e-01,1.698017471459397854e+00,1.100837238733898049e+00,5.539582663496221748e+00,6.882273914438743478e-01,1.513447086023921750e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.949425787767608664e-01,1.411805740168894596e+00,2.940536243027959529e+01,4.611695729117800679e-01,2.362441907426009013e+00,1.337461555125594392e+00,1.461301031104598636e+01,6.673132705740975057e-01,2.007609839677091390e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.289623593416810265e-02,1.319821675490314483e+00,7.710018657698884681e+01,-2.194978540529453070e-01,2.859141205033574273e+00,9.370502001607969866e-01,3.864644074483052805e+01,-1.527724157371883607e-01,2.026872816058782334e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.007947882049970767e-01,1.415676707930606959e+00,2.568243520510704414e+01,5.272549923745801781e-01,2.304098423486633962e+00,1.006347421460700664e+00,9.315703920305343999e+00,4.712795141424238610e-01,1.541415328778977578e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.114978335508890472e-01,1.180256933524136853e+00,1.332853491963563783e+02,-8.436580794598029787e-01,3.204171946508076907e+00,4.401540099792162763e-01,8.506669831302357210e+00,-7.115194792803225532e-02,9.514599678864648080e-01
1.000000000000000000e+00,1.250000000000000000e+02,2.591930092305388955e-01,6.288467757528201085e-01,1.910104769660781798e+01,-1.373311922482891578e-01,1.395024743753929375e+00,5.951250483124129742e-01,1.336295361008993332e+01,-4.571891140646577867e-02,1.235969008031291727e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.251095613389983319e+00,-1.000060835456298314e+00,4.196307190928527575e+02,-4.591220392442986409e+00,2.591098721530389781e+00,1.357399456870029608e+00,1.286171371332935465e+01,7.286892889794440720e-01,1.986109624760615144e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.284124680621925307e+00,1.105693524511129011e+00,8.105059837772581943e+01,-4.725687571844616741e-01,2.683955806206719696e+00,1.376346854032741485e+00,7.001915703811326885e+00,9.124627360225505690e-01,1.840230972042932400e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.339462560713933215e-01,9.681385981461181345e-01,2.258724793931735775e+01,1.349703237444506154e-01,1.801306872547785654e+00,9.668139235323255365e-01,9.814705222079659563e+00,4.176023316580008693e-01,1.516025515406650204e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.950230655602311680e-01,-1.098377535901314594e+00,4.627276114841903905e+02,-4.869440401755094072e+00,2.672685329952465327e+00,1.116978752010321596e+00,4.377471880700527151e+01,-4.290041331334770724e-02,2.276857917333990677e+00
1.000000000000000000e+00,1.250000000000000000e+02,2.818300647226467115e-01,1.819320142874635060e+00,7.655594558780691727e+01,2.854431710933411637e-01,3.353197114655928956e+00,6.025136779356204952e-01,6.734564466993134602e+00,1.475718983074942314e-01,1.057455457563746704e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.099921229828692837e-01,3.130518445350356505e-01,3.928141435685765970e+01,-7.856873652624645210e-01,1.411791054332535822e+00,3.191711546275573519e-01,1.506918056242308701e+01,-3.613566643400703549e-01,9.996989735951851141e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.208022299542480749e+00,1.252376042778262866e+00,5.713470107539171039e+01,-7.273125144730219205e-02,2.577483337003827923e+00,1.682009431964103685e+00,1.612959961283337051e+01,9.779442652491998622e-01,2.386074598679007508e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.116412263206570721e-01,1.841270457424300178e+00,3.000520833739265640e+02,-1.195412052801984926e+00,4.877952967650585059e+00,9.857552447097178705e-01,1.574665341577048316e+01,2.900981811387431941e-01,1.681412308280692436e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.891427099736306516e-01,8.147085640830649123e-01,2.310280106378931464e+01,-2.791458094276699775e-02,1.657331709108896822e+00,1.046404317941776574e+00,1.363604896226094532e+01,3.990450934401300609e-01,1.693763542443423198e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.433886489944580511e-01,-2.456667548011813862e-01,2.570017053230217812e+02,-3.056072776953739467e+00,2.564739267351376473e+00,5.649238328138936893e-01,1.459441702804510932e+01,-1.047979748342555695e-01,1.234645640462042948e+00
1.000000000000000000e+00,1.250000000000000000e+02,3.965073783830359577e-01,5.274216307553896144e-01,2.452399234485144675e+01,-3.407321297823682205e-01,1.395575391293147449e+00,6.980597675872458607e-01,8.510523812420121459e+00,1.866379981812641420e-01,1.209481536993227468e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.473981387609834659e-01,1.685294451544488092e+00,1.163396993731228264e+02,-2.055901861038029743e-01,3.576179089192779159e+00,1.215070307107566139e+00,1.575115211314171404e+01,5.193138787055270322e-01,1.910826735509605356e+00
1.000000000000000000e+00,1.250000000000000000e+02,3.532639081453861629e-01,1.721935035938164216e+00,1.108412322294277317e+02,-1.237251228832143557e-01,3.567595194759542565e+00,7.354029519142810667e-01,8.904988347774303037e+00,2.122631752823773699e-01,1.258542728546184764e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.962143197521769578e-01,1.286020625597088074e+00,2.487958309904003329e+01,4.115955279093687080e-01,2.160445723284807329e+00,9.340067483052817421e-01,9.337049174286766728e+00,3.983261859703017826e-01,1.469687310640261702e+00
1.000000000000000000e+00,1.250000000000000000e+02,2.248688521392441797e-01,9.428617029479470224e-01,3.588708567912161840e+01,-1.073338154005692990e-01,1.993057221296463233e+00,5.435385293749653846e-01,1.499448390009176180e+01,-1.353005346193955072e-01,1.222377593369326387e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.226904690475465909e-01,7.383155045554010698e-01,1.109547292261285811e+01,1.543677755281562813e-01,1.322263233582645858e+00,8.581199162556114590e-01,9.354603601472277319e+00,3.219360284304296771e-01,1.394303804080793352e+00
1.000000000000000000e+00,1.250000000000000000e+02,3.565684101894464608e-01,8.939075462630106106e-01,1.725765145990835236e+01,1.656383990467692469e-01,1.622176693479251863e+00,7.347579504470692635e-01,1.178635999009521562e+01,1.329042769486031839e-01,1.336611623945535232e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.091725481554321142e-01,1.077397415953704973e+00,2.681585359513955424e+01,1.695834122234778363e-01,1.985211419683932110e+00,1.039004950425789886e+00,1.466305067637280857e+01,3.677102283946761530e-01,1.710299672456903508e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.869686393496747812e-01,1.289034529779482297e+00,1.523106170243279678e+01,6.048611796053274814e-01,1.973207879953637001e+00,1.020136974675499131e+00,7.628721379137748393e+00,5.359345703023232765e-01,1.504339379048674985e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.383279522943465789e-01,1.188166647492631789e+00,1.281254723727505507e+02,-7.961857701331456205e-01,3.172519065118409198e+00,1.006303186018760787e+00,1.371523584117125694e+01,3.570670193894301958e-01,1.655539352648091267e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.708112470824687090e-01,4.771551155687610568e-01,4.472849926796218512e+01,-6.952919076704249246e-01,1.649602138807946927e+00,1.112301714156590737e+00,1.186593858254403955e+01,5.084196749555481842e-01,1.716183753357633179e+00
1.000000000000000000e+00,1.250000000000000000e+02,3.845312071532793752e-01,8.086116400486542677e-01,1.163818545389302805e+01,2.105530928165261217e-01,1.406670187280782525e+00,8.275178188149506786e-01,9.309762394468192426e+00,2.926205710030815865e-01,1.362415066626819771e+00
1.000000000000000000e+00,1.250000000000000000e+02,2.549062752005146204e-01,4.938872053005188834e-01,1.025496240328098096e+01,-6.750722693723831824e-02,1.055281637538276085e+00,4.417713278225813833e-01,9.092888387097174174e+00,-8.685890232225251806e-02,9.704015579674152292e-01
1.000000000000000000e+00,1.250000000000000000e+02,7.834798520737112915e-01,1.187599117941721127e+00,1.408163219347835415e+01,5.297480817065172154e-01,1.845450154176925039e+00,1.039308308022132588e+00,1.117855212512841590e+01,4.531784531681535277e-01,1.625438162876111647e+00
