truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.500000000000000000e+03,1.009140692524928218e+00,1.044641762463405898e+00,5.613062948440299849e+00,9.247441877792106357e-01,1.164539337147601161e+00,1.071981249329944763e+00,1.058912395476786905e+01,9.073014011706830306e-01,1.236661097489206496e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.793743664161994822e-01,9.847873718506864327e-01,7.603705519043765015e+00,8.452395422438725436e-01,1.124335201457500322e+00,9.767793567575037139e-01,9.453046096483756600e+00,8.211841085775930527e-01,1.132374604937414375e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.092738941694243904e-01,9.573107063798793614e-01,7.668365490202545764e+00,8.171707932759576520e-01,1.097450619483801182e+00,1.023078333644631410e+00,9.884129271498533598e+00,8.639748641467629442e-01,1.182181803142499987e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.937537098073637942e-01,9.349454995831230075e-01,3.869586639371371817e+00,8.353951637932689467e-01,1.034495835372977179e+00,9.332142472022195712e-01,1.049353019315972091e+01,7.692794113882243101e-01,1.097149083016214943e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.208778897595233381e-01,1.006243360908855466e+00,3.521533962206212731e+00,9.112755598068981167e-01,1.101211162010812705e+00,1.036701446639546553e+00,9.603806069356393138e+00,8.798703668200169581e-01,1.193532526459076148e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.640959639359214739e-01,8.339463447360102588e-01,1.127635794255250978e+01,6.640066364625371031e-01,1.003886053009483303e+00,9.145207470304158592e-01,9.542932576854274984e+00,7.581874923312670322e-01,1.070854001729564686e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.236783856675134796e-01,9.525782494689747359e-01,6.800818241766480199e+00,8.206034454151450719e-01,1.084553053522804511e+00,9.277768186288949392e-01,9.439523707334483760e+00,7.722928981867344111e-01,1.083260739071055578e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.803010452743159409e-01,1.031720243454799624e+00,6.134368275675615045e+00,9.063786058721898797e-01,1.157061881037409368e+00,1.054185275806789113e+00,9.649484384426157746e+00,8.969816727708714854e-01,1.211388878842706740e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.901738509497451046e-01,9.258990456560667326e-01,7.789510048462492620e+00,7.846565076769496105e-01,1.067141583635183855e+00,9.859211268513108362e-01,1.030855664241357061e+01,8.234375867669975202e-01,1.148404666935624041e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.075901349522111472e+00,1.099414772011776176e+00,1.112676321248611266e+01,9.306060566816988233e-01,1.268223487341853639e+00,1.115853398261876128e+00,1.037137151213416431e+01,9.528755658203349466e-01,1.278831230703417310e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.219794929112109516e-01,1.014286372322132479e+00,1.061514320591198413e+01,8.494043253110818981e-01,1.179168419333183060e+00,9.403148955222054850e-01,9.982137137428056306e+00,7.804245622160220774e-01,1.100205228828388782e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.044290035407316797e+00,1.131587934292443087e+00,5.010033499005870361e+00,1.018313798704537199e+00,1.244862069880348976e+00,1.099648095075753451e+00,9.869540750587248112e+00,9.406620836419253839e-01,1.258634106509581407e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.416889184680867775e-01,9.315094224963409442e-01,7.398925561035425424e+00,7.938535413160738852e-01,1.069165303676608003e+00,1.042054065078836356e+00,1.071043259557833771e+01,8.764336197645098414e-01,1.207674510393162981e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.082809628093491128e-01,9.921031971269710370e-01,5.141070105156524406e+00,8.773572896735334359e-01,1.106849104580408749e+00,9.978199166932233410e-01,1.000606019848111394e+01,8.377381024887671224e-01,1.157901730897679560e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.784758547690505237e-01,9.789831466126247550e-01,7.954897206227307116e+00,8.362490509254745241e-01,1.121717242299774986e+00,1.047187664413163688e+00,9.205264049998651998e+00,8.936451787086638898e-01,1.200730150117663486e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.989276776168501959e-01,1.090935139968659318e+00,7.086736673259227182e+00,9.562146698487534735e-01,1.225655610088565162e+00,1.041151801844710123e+00,1.106121401468479171e+01,8.728410579634136024e-01,1.209462545726006644e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.412498743963379155e-01,8.327066491917942681e-01,4.031893019555303326e+00,7.310899831573828278e-01,9.343233152262057084e-01,8.663037884464237504e-01,9.485543306472532521e+00,7.104413209392335116e-01,1.022166255953613989e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.562187402644351186e-01,8.994293189803277411e-01,5.042367980480062073e+00,7.857902387487682994e-01,1.013068399211887183e+00,8.749449277864587149e-01,1.094541514376729729e+01,7.075175170153099602e-01,1.042372338557607359e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.486481975769699426e-01,9.925393197036656012e-01,2.819889528893936514e+00,9.075574094160483440e-01,1.077521229991282858e+00,9.860503427613293015e-01,8.571533594458514926e+00,8.378873616527500179e-01,1.134213323869908585e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.211313800458948986e-01,8.856139538768535990e-01,5.584339332622035634e+00,7.660235474048715520e-01,1.005204360348835646e+00,9.637920775606131363e-01,9.933375095429422430e+00,8.042927488961917337e-01,1.123291406225034539e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.529705592924476942e-01,8.340701983612914816e-01,5.420174263560320504e+00,7.162507278399515842e-01,9.518896688826313790e-01,9.169854055619651723e-01,1.053772046795961970e+01,7.527057518213315923e-01,1.081265059302598752e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.267360834832922833e-01,1.033980100932667456e+00,4.273511172472955089e+00,9.293629560019819325e-01,1.138597245863353091e+00,9.708216345134377256e-01,8.631629283636236494e+00,8.221401695040269075e-01,1.119503099522848544e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.818867025506509583e-01,9.344901452549876364e-01,1.651473071988750974e+01,7.288318695749657072e-01,1.140148420935009455e+00,8.503204841890852350e-01,9.701570484105726422e+00,6.926931744323037154e-01,1.007947793945866755e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.131915415531064895e+00,1.151668401745654435e+00,7.757103538259201514e+00,1.010719973937048932e+00,1.292616829554259938e+00,1.183511792758095815e+00,1.078858872814869585e+01,1.017288163354700403e+00,1.349735422161491227e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.062861536931336559e+00,1.032144245554996731e+00,1.183481623603596589e+01,8.580472801356155976e-01,1.206241210974377864e+00,1.139351422236889899e+00,1.041290887403475018e+01,9.760475526552785386e-01,1.302655291818501260e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.004103090836824475e+00,1.174042015947063478e+00,1.317102341788411479e+01,9.903796380864110516e-01,1.357704393807715793e+00,1.058825917717492127e+00,1.093750937566604442e+01,8.914589834730827222e-01,1.226192851961901420e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.405268278787985992e-01,1.054452714617343467e+00,1.343757059817640354e+01,8.689412213346638936e-01,1.239964207900023041e+00,1.013914660624234187e+00,9.891716413023997845e+00,8.547501382534642422e-01,1.173079182995004022e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.073697788440120648e-01,8.793997316364987604e-01,5.258555036573179464e+00,7.633501300904370623e-01,9.954493331825604585e-01,8.079107095015353179e-01,1.134604494505735772e+01,6.374467030154497005e-01,9.783747159876209354e-01
1.000000000000000000e+00,1.500000000000000000e+03,9.293583321971224942e-01,9.713865492497053555e-01,5.850134790119668082e+00,8.489831783546091248e-01,1.093789920144801586e+00,9.935093427463583815e-01,9.243451279149068611e+00,8.396487078978499552e-01,1.147369977594866697e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.855886553649249260e-01,1.027664360991154213e+00,9.475202638704740110e+00,8.718868734074255444e-01,1.183441848574882993e+00,1.000383535822857661e+00,1.031071001118047370e+01,8.378830259181173634e-01,1.162884045727597959e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.000120523039587539e+00,9.928565357215352050e-01,5.406758481833231045e+00,8.751829663759069788e-01,1.110530105067163431e+00,1.060798767624697714e+00,9.484803962270907718e+00,9.049423745327236368e-01,1.216655160716671791e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.871767277593047618e-01,1.091989676568064338e+00,5.522603570277975216e+00,9.730621527686794670e-01,1.210917200367449098e+00,1.046277235616247081e+00,9.421641374183961304e+00,8.909406601785541113e-01,1.201613811053940051e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.051901094955391081e+00,1.112456467929249904e+00,4.396372407927051640e+00,1.006346134652065905e+00,1.218566801206433903e+00,1.097408225624017408e+00,9.576618156506446766e+00,9.407992937586111548e-01,1.254017157489423662e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.193212257173950519e-01,1.008035888487964771e+00,5.099605314164544545e+00,8.937536537213003340e-01,1.122318123254629318e+00,9.497012980960153339e-01,9.773049791567810729e+00,7.914943701413333921e-01,1.107908226050697387e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.599609683721698428e-01,8.841612114145426249e-01,5.739818961494006722e+00,7.629174115112750121e-01,1.005405011317810127e+00,8.742255780283404443e-01,9.921290771349459803e+00,7.148232973520254330e-01,1.033627858704655456e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.149999527980359648e+00,1.222013676477744504e+00,4.505839487052850423e+00,1.114590423335598990e+00,1.329436929619890018e+00,1.222766021682148541e+00,9.313620343237115407e+00,1.068322496058530469e+00,1.377209547305766613e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.812329641923007939e-01,7.120477838243571833e-01,2.102282264071277496e+01,4.800114713550051038e-01,9.440840962937092629e-01,9.265482836734981742e-01,1.179131194843199459e+01,7.527715994278907363e-01,1.100324967919105612e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.371462750585305423e-01,1.074017061929389394e+00,7.175786820802876775e+00,9.384528025028568976e-01,1.209581321355921890e+00,1.049517063979884313e+00,1.022391461800227752e+01,8.877019629200273432e-01,1.211332165039741282e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.028479698125622566e+00,1.170816251800018470e+00,1.968069946617183064e+01,9.463088279149782789e-01,1.395323675685058662e+00,1.127544508263100376e+00,1.072532829212687666e+01,9.618089333914903172e-01,1.293280083134710434e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.022411141247169253e+00,1.090617741581536571e+00,5.808904197069498565e+00,9.686464707470699986e-01,1.212589012416003031e+00,1.045014900031157046e+00,1.101326294812072604e+01,8.770693712795196717e-01,1.212960428782794420e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.621544542117441701e-01,9.674537385823842595e-01,1.385013446769854895e+01,7.791159629926904806e-01,1.155791514172078038e+00,1.024224157757429587e+00,1.125040446449893849e+01,8.544801273453233037e-01,1.193968188169535871e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.544232451696721409e-01,1.106204563380626782e+00,9.667509118007933111e+00,9.488542047797446921e-01,1.263554921981508761e+00,1.078742165395128572e+00,1.002946796581879774e+01,9.184732161514910231e-01,1.239011114638766120e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.391421644456976914e-01,8.022168237263423984e-01,4.811307817428427391e+00,6.912119586334614096e-01,9.132216888192233872e-01,8.151825410381666748e-01,1.185336768324218681e+01,6.409491778114428939e-01,9.894159042648904556e-01
1.000000000000000000e+00,1.500000000000000000e+03,8.131617057179040264e-01,9.327074783894591103e-01,9.207058908571156053e+00,7.791500244226198246e-01,1.086264932356298285e+00,9.085548804552390223e-01,1.000900633867054879e+01,7.484495010939429260e-01,1.068660259816535119e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.745057782659251044e-01,9.870349954246460111e-01,3.267811843626001522e+00,8.955522976854062289e-01,1.078517693163885793e+00,1.023377965409396628e+00,8.636304090737588979e+00,8.746562436267834029e-01,1.172099687192009743e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.862671572335210080e-01,9.552134077891661912e-01,8.369617058548460165e+00,8.088059378246416076e-01,1.101620877753690886e+00,9.773549489280383140e-01,1.031948700861997636e+01,8.147852894128744250e-01,1.139924608443202203e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.131292751451018930e-01,9.791725097661295729e-01,6.192654540171140809e+00,8.532368074374638844e-01,1.105108212094795261e+00,1.028866632506681311e+00,1.135018013708202211e+01,8.583715651007799430e-01,1.199361699912582679e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.758211103662922881e-01,9.800157391152403141e-01,7.341165847190131544e+00,8.428982159983520184e-01,1.117133262232128610e+00,9.878257301973383253e-01,9.920449345065764035e+00,8.284302091310201677e-01,1.147221251263656594e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.404817633725724990e-01,1.033707185839048748e+00,5.194566227459716856e+00,9.183658211300272933e-01,1.149048550548070313e+00,1.030207237497465567e+00,1.071912053801413123e+01,8.645196329342694774e-01,1.195894842060661656e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.260950471533858863e-01,9.565832943171990177e-01,1.526373154737934179e+01,7.588677560432898206e-01,1.154298832591108326e+00,8.439930444916025065e-01,1.011759052293978733e+01,6.830215444200566921e-01,1.004964544563148321e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.950093427299352422e-01,1.071698731722107834e+00,8.459737666638462272e+00,9.245051444067217128e-01,1.218892319037494065e+00,1.075576501764543114e+00,1.183590575805975398e+01,9.014715227812443166e-01,1.249681480747841800e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.515322789824397498e-01,1.052119132713321026e+00,7.132195591262859402e+00,9.169672611431120002e-01,1.187271004283529940e+00,1.018337562978087973e+00,9.121823345401097072e+00,8.654925509262432204e-01,1.171182575029932726e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.235500521032055321e-01,8.220757595017077479e-01,1.100441344933455134e+01,6.541977190339054449e-01,9.899537999695100510e-01,8.812094279552165066e-01,1.130046200167850401e+01,7.110881872166417983e-01,1.051330668693791104e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.471800301123503019e-01,1.028031240086948017e+00,9.495079887275064578e+00,8.720904417157800959e-01,1.183972038458116049e+00,1.030376351642160238e+00,1.009352203798411018e+01,8.695964311273568503e-01,1.191156272156963736e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.936434240840058552e-01,9.673639409340978323e-01,6.843693348051489878e+00,8.349737792505986800e-01,1.099754102617596985e+00,1.044514654823387234e+00,9.723317932492156146e+00,8.867107719614376604e-01,1.202318537685336919e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.701301429706169710e-01,9.422208844267022654e-01,7.578763231200740691e+00,8.029021208448100522e-01,1.081539648008594368e+00,9.396532143463367515e-01,1.154463632404246098e+01,7.677038518343043405e-01,1.111602576858369273e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.318469754320528597e-01,9.814895278088864305e-01,4.563970852259553013e+00,8.733755434342450608e-01,1.089603512183527911e+00,9.765260756716301893e-01,1.049552398667848507e+01,8.125756666099791525e-01,1.140476484733281337e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.673334545717555688e-01,9.789501697166771432e-01,8.604625453594048068e+00,8.305014599602388303e-01,1.127398879473115345e+00,1.026402141867887474e+00,1.084662760290100181e+01,8.597319993721893594e-01,1.193072284363585700e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.059528317251522855e-01,9.361068656299340596e-01,6.070992672435029824e+00,8.114143760126723004e-01,1.060799355247195930e+00,9.447264491193092528e-01,1.065455926860362013e+01,7.795385664195024766e-01,1.109914331819116029e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.232083201411747098e-01,9.342103740127666311e-01,4.480474724064792191e+00,8.270899069364656686e-01,1.041330841089067594e+00,1.029727413075914422e+00,8.517707339819676093e+00,8.820303706396009913e-01,1.177424455512227963e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.615461617285030460e-01,9.687648150554810655e-01,4.944595862541302012e+00,8.562328656202542465e-01,1.081296764490707885e+00,9.918656230270297414e-01,9.252882991744973751e+00,8.379265110355511581e-01,1.145804735018508325e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.897621803902041826e-01,8.364818903669565264e-01,3.813679174780103320e+00,7.376533185271785253e-01,9.353104622067345275e-01,8.348723620268052592e-01,9.296981337710420235e+00,6.805668566012623710e-01,9.891778674523481474e-01
1.000000000000000000e+00,1.500000000000000000e+03,8.751953463810665523e-01,9.497888491976951286e-01,5.031965519909450180e+00,8.362670488206040975e-01,1.063310649574786160e+00,9.274838999972983000e-01,7.238431673118946641e+00,7.913291862450041458e-01,1.063638613749592565e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.184082997660185654e-01,9.977588819478862003e-01,1.147624200613515377e+01,8.263196190571686639e-01,1.169198144838603737e+00,1.006820149752832405e+00,9.155884741872695187e+00,8.536900377034640774e-01,1.159950261802200622e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.601269528898564998e-01,1.029844975407215424e+00,4.520056709310121157e+00,9.222523800780889625e-01,1.137437570736341996e+00,9.848547700157381790e-01,9.402391047846393235e+00,8.296769678029072281e-01,1.140032572228569130e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.498930939893559522e-01,9.349955405109878770e-01,8.268026622552129723e+00,7.894793304788033650e-01,1.080511750543172500e+00,9.992177315207533272e-01,9.534577517438714622e+00,8.429529285078493084e-01,1.155482534533657457e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.575192128342386866e-01,9.235288809699961909e-01,1.046435316528630466e+01,7.598221123871347071e-01,1.087235649552857675e+00,1.041670495004550556e+00,1.172083171588372075e+01,8.684139470383647197e-01,1.214927042970736393e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.426288450861429746e-01,1.024241542197464439e+00,9.157142658799966028e+00,8.711009113206003018e-01,1.177382173074328575e+00,9.759951409908416142e-01,9.393941671596103049e+00,8.208870790348757884e-01,1.131103202946807329e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.470003222432768375e-01,7.725081329645197004e-01,8.990683871830974283e+00,6.207657829936433780e-01,9.242504829353960227e-01,8.118755307340239646e-01,1.117576067594770173e+01,6.426955433188046296e-01,9.810555181492432997e-01
1.000000000000000000e+00,1.500000000000000000e+03,7.633879899429757421e-01,8.219591604694378439e-01,5.393714686566204897e+00,7.044276204758039839e-01,9.394907004630717040e-01,7.972877648893460512e-01,1.034431796005434201e+01,6.345226337435858621e-01,9.600528960351062402e-01
1.000000000000000000e+00,1.500000000000000000e+03,1.025741850582524206e+00,1.031617382083239276e+00,9.189828773976117304e+00,8.782036794833593119e-01,1.185031084683119351e+00,1.116211878844251881e+00,1.030128357831905994e+01,9.537856679166012430e-01,1.278638089771902520e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.661579879480059141e-01,8.384470788285673937e-01,1.161129600718391330e+01,6.660020059479585530e-01,1.010892151709176234e+00,9.707380996298323739e-01,1.046915403198246608e+01,8.069937824169616247e-01,1.134482416842703012e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.055505065459004133e-01,9.655561073830013497e-01,1.030705077503278133e+01,8.030844354780896088e-01,1.128027779287913202e+00,9.781920523358842434e-01,1.155341990274842345e+01,8.061772896004369970e-01,1.150206815071331601e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.642327632498212120e-01,1.029538872417764539e+00,4.644078445366148777e+00,9.204801978255414685e-01,1.138597547009987609e+00,1.071366852839723549e+00,1.144189925861712176e+01,9.001842988378558896e-01,1.242549406841591209e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.595202009067708149e-01,1.031799335681441443e+00,5.478578884428725537e+00,9.133467892266933230e-01,1.150251882136189563e+00,9.927333295367101185e-01,9.800726955437530918e+00,8.343025398691945593e-01,1.151164119204225678e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.264462920188571093e-01,8.308216345701242567e-01,5.132042213771150330e+00,7.161765202144941833e-01,9.454667489257543300e-01,8.773109653924956453e-01,1.068457594891093443e+01,7.118905576121248302e-01,1.042731373172866460e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.611037257250294452e-01,1.046238581390433575e+00,6.341403810311141420e+00,9.187993491326204021e-01,1.173677813648246859e+00,1.036647654903186222e+00,1.137850274949783724e+01,8.659399980499743466e-01,1.207355311756397986e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.654752052834965070e-01,9.407414470156645336e-01,6.542702480977435009e+00,8.112953299091687498e-01,1.070187564122160317e+00,1.021541870524051987e+00,9.206854714003686269e+00,8.679861193687217202e-01,1.175097621679382254e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.472534105243863856e-01,1.008575613463279286e+00,6.047145951675157782e+00,8.841282594323336408e-01,1.133022967494224931e+00,9.758729809078866557e-01,1.049323005578780865e+01,8.119404895538449018e-01,1.139805472261928410e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.631523730572179254e-01,9.034101739956661437e-01,5.146122185040041153e+00,7.886079005395194574e-01,1.018212447451812830e+00,9.475216151140036791e-01,1.041710683462167886e+01,7.841848309003578432e-01,1.110858399327649515e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.630140074156203989e-01,9.336354753993084676e-01,6.107249380914500314e+00,8.085712006663505758e-01,1.058699750132266360e+00,9.914488048808045573e-01,9.434409422850764670e+00,8.360070103320120793e-01,1.146890599429597035e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.722369058546416198e-01,1.097211974848850025e+00,7.372566243249214502e+00,9.598015179928397478e-01,1.234622431704860190e+00,1.050135940638675214e+00,9.999949242235707914e+00,8.901030169240580214e-01,1.210168864353292406e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.102079658865459555e+00,1.192866530596567332e+00,1.088259841726069155e+01,1.025920251652813198e+00,1.359812809540321465e+00,1.198017395885853098e+00,9.820919222831177464e+00,1.039423484093442873e+00,1.356611307678263323e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.924866189686699647e-01,1.050864707374844054e+00,5.695142604830669697e+00,9.300936848274423685e-01,1.171635729922245739e+00,1.041938783978932692e+00,1.040780994888760524e+01,8.786749020788083842e-01,1.205202665879057111e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.392290379993920801e-01,8.239899742720785403e-01,8.741596118776037372e+00,6.743644068270058245e-01,9.736155417171512561e-01,8.844598365523819172e-01,1.022519229486959169e+01,7.226346248372497172e-01,1.046285048267514117e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.024190018765518850e+00,9.948645812690206647e-01,5.007050004298950086e+00,8.816241783010727584e-01,1.108104984236968571e+00,1.069504073160164603e+00,9.968419540772831766e+00,9.097236394230454604e-01,1.229284506897283746e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.534305385808884425e-01,1.034196886226520729e+00,7.996239063272856384e+00,8.910923743352250348e-01,1.177301398117816422e+00,1.027157372130167445e+00,9.441710891953919216e+00,8.716554395322515525e-01,1.182659304728083338e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.930176549020346632e-01,9.631668535520301333e-01,4.466127682911957386e+00,8.562180305674687020e-01,1.070115676536591565e+00,9.495280241820684974e-01,9.806179748369618920e+00,7.910531678770661435e-01,1.108002880487070962e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.051934879281072988e+00,1.169988537746801116e+00,6.277159920225827250e+00,1.043196483449118972e+00,1.296780592044483260e+00,1.115584970971723155e+00,9.625497500532379291e+00,9.585768794646394309e-01,1.272593062478806880e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.035382005828588525e+00,1.079777292829127378e+00,6.951452587953329321e+00,9.463489093872187174e-01,1.213205676271035927e+00,1.145876996262407799e+00,9.292809395345448920e+00,9.916061163721768823e-01,1.300147876152638826e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.190719417951613845e-01,9.744814068896185955e-01,5.095937104367581405e+00,8.602402818363976689e-01,1.088722531942839522e+00,9.666446540536316467e-01,8.687857227691672790e+00,8.174797065941155072e-01,1.115809601513147786e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.011185564777485446e+00,9.584570501267087872e-01,1.033049442127473050e+01,7.958007102179530667e-01,1.121113390035464397e+00,1.066252233758742562e+00,1.102587636278117067e+01,8.982105590958578967e-01,1.234293908421627117e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.009572165687534051e+00,1.093506094822585206e+00,5.122794831699423845e+00,9.789643160532747190e-01,1.208047873591895804e+00,1.111822143981553657e+00,9.736849983058332825e+00,9.539084905821575422e-01,1.269735797380949771e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.846258660182441336e-01,8.035296456906678708e-01,6.384215179901463699e+00,6.756609603526502195e-01,9.313983310286855222e-01,8.330330125130093188e-01,1.002672132135240268e+01,6.727860101944898030e-01,9.932800148315288347e-01
1.000000000000000000e+00,1.500000000000000000e+03,9.743040954952894017e-01,9.721537193912741515e-01,1.028778857035124794e+01,8.098339350726615482e-01,1.134473503709886755e+00,9.979825119774929920e-01,1.104975032503703503e+01,8.297590081724612876e-01,1.166206015782524696e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.001425399062843002e+00,1.042801568050097938e+00,3.919468061700021710e+00,9.426116533686065280e-01,1.142991482731589459e+00,1.067409252719089929e+00,1.029606919902925277e+01,9.050241560404624908e-01,1.229794349397717479e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.055306316022982083e+00,1.113482604822934707e+00,6.194861316580145605e+00,9.875244656555264289e-01,1.239440743990342986e+00,1.134852265326806720e+00,1.071797454433451868e+01,9.691735179278810897e-01,1.300531012725732349e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.063208377472712129e+00,1.038260633077465522e+00,7.146014055041798763e+00,9.029778980522633614e-01,1.173543368102667683e+00,1.131460133947744362e+00,9.518854117819957494e+00,9.753242316510226662e-01,1.287596036244466058e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.016719272996019718e+00,1.072671178060309316e+00,7.136920074287228744e+00,9.374745504954132835e-01,1.207867805625205460e+00,1.114545511040120562e+00,9.525173437449296898e+00,9.583577900603004185e-01,1.270733232019940706e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.593254498203733771e-01,9.746894509488674974e-01,4.225605013745134642e+00,8.706603389311144969e-01,1.078718562966620498e+00,1.006005317656143871e+00,9.513049483095327830e+00,8.499170287632675791e-01,1.162093606549020164e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.022231994514503972e+00,1.108416837290074453e+00,8.533975465761956869e+00,9.605788174862563977e-01,1.256254857093892507e+00,1.092651319416640510e+00,8.925651144711956420e+00,9.414587679300776557e-01,1.243843870903203364e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.060677577295367380e-01,9.486425543666181515e-01,5.341929264122812882e+00,8.316765893424448164e-01,1.065608519390791376e+00,9.909718307800885473e-01,9.068698386951021817e+00,8.385725487972851555e-01,1.143371112762892050e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.940063252033669583e-01,9.473810185427661290e-01,2.313521506761860280e+01,7.039660885654897005e-01,1.190795948520042558e+00,1.047487842615755227e+00,9.625240280605178000e+00,8.904818489680118576e-01,1.204493836263498707e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.098309434324921563e-01,9.417295574989795748e-01,5.836506291841066840e+00,8.194688454373183495e-01,1.063990269560640689e+00,1.043291798708712248e+00,9.817671133004374440e+00,8.847241151063052200e-01,1.201859482311119276e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.649485203233825414e-01,9.042156562142721343e-01,4.736340352369791340e+00,7.940789983820929487e-01,1.014352314046451431e+00,9.318818076252803895e-01,1.024736133862632848e+01,7.698812658186413582e-01,1.093882349431919421e+00
