truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.500000000000000000e+03,9.040933764472859346e-01,1.087490256620829099e+00,2.586550380240347735e+01,8.301125582767894251e-01,1.344867954964868773e+00,1.097298771414465968e+00,1.591956743565422450e+01,8.953802890825948158e-01,1.299217253746337120e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.649464670015474255e-01,1.033905840857062275e+00,1.386215314795762055e+01,8.454863663979113042e-01,1.222325315316213246e+00,1.004388180199860647e+00,1.369204922444141204e+01,8.171283316816155828e-01,1.191648028718105712e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.326549003068091981e-01,1.108673957317010350e+00,2.777911584911836940e+01,8.419453168776140917e-01,1.375402597756406609e+00,1.034339407753216866e+00,1.512408603753916481e+01,8.375303820086126283e-01,1.231148433497821104e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.225766806193287595e-01,9.321349314335408698e-01,7.562572762862480147e+01,4.920411571398304318e-01,1.372228705727251308e+00,8.430445423946164585e-01,1.441032303786461632e+01,6.509357243039993746e-01,1.035153360485233431e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.939291572690188703e-01,9.954339857486476095e-01,2.690969744159163213e+01,7.329125025748974842e-01,1.257955468922397735e+00,1.072805536627191580e+00,1.673112935164351001e+01,8.658042378916945836e-01,1.279806835362688577e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.505958299281995760e-01,1.066494841151082618e+00,1.323645370410345912e+01,8.823768345182280148e-01,1.250612847783937331e+00,1.018498107278836828e+00,1.209291198622358721e+01,8.425130119132036022e-01,1.194483202644470055e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.328894925696400664e-01,8.457781917608073741e-01,2.015843625871075417e+01,6.185622170708467982e-01,1.072994166450768061e+00,9.311649300015504283e-01,1.566649846880598318e+01,7.308577982966524278e-01,1.131472061706448429e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.464863680225517051e-01,9.972656133155251013e-01,1.711562656525789450e+01,7.878992820313464041e-01,1.206631944599703798e+00,1.075762680317392528e+00,1.358413798680671114e+01,8.892422176506622478e-01,1.262283142984122808e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.710570926230877031e-01,9.819381193379742578e-01,8.544547398959418061e+00,8.340085566223752744e-01,1.129867682053573130e+00,1.099251226988818164e+00,1.421770799963454657e+01,9.084306357669480469e-01,1.290071818210688281e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.635077416000003225e-01,9.651444259095129929e-01,1.117055063574993312e+01,7.960038781939184904e-01,1.134284973625107495e+00,9.462898003039833528e-01,1.605477644827998063e+01,7.435156579621282624e-01,1.149063942645838443e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.136379735486582776e-01,1.071953235647561176e+00,3.231554943721765483e+01,7.842689008660563843e-01,1.359637570429065967e+00,9.931302550827691977e-01,1.473593806818318264e+01,7.988631199608233757e-01,1.187397390204715020e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.567335684207376456e-01,9.715845694809100985e-01,1.582460541333021986e+01,7.702692212403129401e-01,1.172899917721507368e+00,1.062430894299218220e+00,1.513158580829154864e+01,8.655730775191323723e-01,1.259288711079304068e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.948836788403241593e-01,9.295752410751844108e-01,1.496960828142884381e+01,7.337739009811372615e-01,1.125376581169231560e+00,9.866120410011923747e-01,1.475318732139711209e+01,7.922312387703150938e-01,1.180992843232069767e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.039791833941926980e-01,9.233931495931957389e-01,1.111591532552397688e+01,7.546667432138485232e-01,1.092119555972542955e+00,1.035018387811289964e+00,1.165207253519529118e+01,8.622707841593989508e-01,1.207765991463180866e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.522330792499966723e-01,9.604073508246725455e-01,8.131091138448869771e+00,8.161011954524566292e-01,1.104713506196888462e+00,1.013920368589918963e+00,1.267192063960780324e+01,8.337714481026041735e-01,1.194069289077233753e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.684690412338615051e-01,8.579743656526740425e-01,9.703279708905084178e+00,7.003331711005524873e-01,1.015615560204795598e+00,8.797779287121240133e-01,1.292723030854747535e+01,6.978232677782969517e-01,1.061732589645951075e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.563058873047263431e-01,9.749491202782119004e-01,7.273560872940797672e+00,8.384644167409305293e-01,1.111433823815493271e+00,9.218387520719967254e-01,9.688498052503458524e+00,7.643176759826951772e-01,1.079359828161298385e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.135617587476377865e-01,1.035626505665783403e+00,2.944994410914386762e+01,7.609935320571420414e-01,1.310259479274424876e+00,1.016183987945283862e+00,1.226853279153863774e+01,8.389256161223526131e-01,1.193442359768215111e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.521284913209201450e-01,1.101806776514414166e+00,2.220364595130115148e+01,8.633429060343230654e-01,1.340270646994505377e+00,1.005950278705414869e+00,1.259820431339134750e+01,8.263261123833890442e-01,1.185574445027440804e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.441245919999025071e-01,9.196895356406575850e-01,1.198723180299127122e+01,7.444750961779024179e-01,1.094903975103412863e+00,1.003707407339161195e+00,1.309680068884721038e+01,8.205632573256168572e-01,1.186851557352705644e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.527558393527656433e-01,9.060032648010931666e-01,4.886368864050879068e+01,5.522474674103143855e-01,1.259759062191871948e+00,1.028339393578598271e+00,1.689470832090144725e+01,8.203286382708097069e-01,1.236350148886386835e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.271587946961075133e-01,1.111971109167482874e+00,2.342271118925671303e+01,8.670484175487483958e-01,1.356893800786217463e+00,9.961803023476193397e-01,1.310916314018323270e+01,8.129497351754944034e-01,1.179410869519744276e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.454393655192552703e-01,8.651435243207272752e-01,5.804677635481020559e+01,4.795768452238954871e-01,1.250710203417559008e+00,8.063865885345454787e-01,1.550774384802030781e+01,6.070969354053128431e-01,1.005676241663778114e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.620865330399732018e-01,8.142084780045591996e-01,1.451703340193254377e+01,6.213896761605065544e-01,1.007027279848611734e+00,7.857732907565208036e-01,1.440252960799644200e+01,5.937164280967360819e-01,9.778301534163055253e-01
1.000000000000000000e+00,1.500000000000000000e+03,1.019896610285571770e+00,9.738037498702843964e-01,2.880198286536230157e+01,7.022088341402878964e-01,1.245398665600280896e+00,1.104512285282202688e+00,1.362040550268075734e+01,9.177429984082657866e-01,1.291281572156139479e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.411716479077128161e-01,8.297210153588628900e-01,2.238063954757242158e+01,5.903085889395780494e-01,1.069133441778147731e+00,9.882779402882717612e-01,1.461364437920660109e+01,7.948185970191840033e-01,1.181737283557359408e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.008039416794323406e-01,9.565221337805878132e-01,3.219624475077101522e+01,6.693693360873713694e-01,1.243674931473804257e+00,1.016382967828031392e+00,1.625913226323329397e+01,8.123223844997184973e-01,1.220443551156344286e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.623677015756699760e-01,1.151190573416772001e+00,2.304197125040180083e+01,9.082666665988227139e-01,1.394114480234721398e+00,1.094993978433716375e+00,1.676734928549806369e+01,8.877687402424038199e-01,1.302219216625029041e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.599157673609269859e-01,1.078455568254909958e+00,1.277221874157347870e+01,8.975951146493217347e-01,1.259316021860498180e+00,1.013050909348756523e+00,1.321549464284581177e+01,8.290787298940783812e-01,1.197023088803434776e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.218465699859546225e-01,8.487720784818596487e-01,1.968344793534020454e+01,6.242489785739244734e-01,1.073295178389794824e+00,9.352397200778080899e-01,1.443615059816662693e+01,7.429588211514076557e-01,1.127520619004208413e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.533018243121375024e-01,1.116956657342158543e+00,1.457153876912620305e+01,9.237762177949566667e-01,1.310137096889360420e+00,1.076259517803742405e+00,1.556861997252936725e+01,8.765790889739597525e-01,1.275939946633525057e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.516009428359458733e-01,8.916193111523792458e-01,9.624550734623761983e+00,7.346189415092249098e-01,1.048619680795533693e+00,9.898288122771055075e-01,1.338393774389534308e+01,8.046879015506206434e-01,1.174969723003590261e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.370801888437264582e-01,1.057583841260967272e+00,2.201878846830338077e+01,8.201147165593417609e-01,1.295052965962592895e+00,9.642165141407021967e-01,1.436330748333921647e+01,7.724213420985885925e-01,1.156011686182815801e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.629343634260892015e-01,9.082372006385160956e-01,7.216666083335318227e+00,7.722873460946660940e-01,1.044187055182366208e+00,9.333677564906085466e-01,1.364506777631564027e+01,7.464294558501848309e-01,1.120306057131032151e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.572430987943683300e-01,9.364357978133939220e-01,9.837231921298455362e+00,7.777102272020184337e-01,1.095161368424769410e+00,1.006832763616277715e+00,1.319572510822931832e+01,8.229982409683742617e-01,1.190667286264181168e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.606979200054679424e-01,1.250483782043861458e+00,3.251540607780300718e+01,9.619112215690442946e-01,1.539056342518678733e+00,1.050289137907969961e+00,1.395156266022127411e+01,8.612629966549569804e-01,1.239315279160982941e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.098257978001500490e+00,1.288763699169536814e+00,3.803145261981376990e+01,9.766722292612457501e-01,1.600855169077827878e+00,1.189520646676098803e+00,1.310068402660330555e+01,1.006349346601370431e+00,1.372691946750827174e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.916115317572475885e-01,1.185467846693084137e+00,1.975975401719658464e+01,9.605099676246351414e-01,1.410425725761533133e+00,1.047198476707029480e+00,1.449710744825608977e+01,8.545120510076208431e-01,1.239884902406438227e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.294219555133337529e-01,8.467300639444832466e-01,2.065438863567337080e+01,6.167360069447384019e-01,1.076724120944227980e+00,8.867279771086474804e-01,1.399824592950490931e+01,6.973858501483289896e-01,1.076070104068965971e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.017858140071208561e+00,8.907913631839301516e-01,2.626496649749416079e+01,6.314338296556960550e-01,1.150148896712164248e+00,1.050409750701194467e+00,1.421029318141527931e+01,8.596389243401303393e-01,1.241180577062258594e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.497327291219744838e-01,1.030562657601112653e+00,1.441099857466862844e+01,8.384493366601517561e-01,1.222675978542073549e+00,1.012517523147921761e+00,1.312317224459575726e+01,8.291890774648816853e-01,1.195845968830961947e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.921363690825996340e-01,9.756110100381858441e-01,5.964107794137215812e+00,8.520210522423694588e-01,1.099200967834002229e+00,9.469082488695318434e-01,1.337570645726834151e+01,7.618242788698907919e-01,1.131992218869172895e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.041334308175580148e+00,1.205369273424198084e+00,1.852291054058958153e+01,9.875656720876897499e-01,1.423172874760706419e+00,1.125097788931387344e+00,1.269390432627634269e+01,9.447926718662242873e-01,1.305402905996550400e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.029728827171445760e+00,1.063629915907409407e+00,1.430523639002450409e+01,8.722228520950234820e-01,1.255036979719795331e+00,1.185461209288684037e+00,1.257008597402321826e+01,1.006037609432909541e+00,1.364884809144458533e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.100054493558236146e-01,1.074628692440789735e+00,2.504764904495641531e+01,8.213527578409880459e-01,1.327904627040591423e+00,9.372253086905338870e-01,1.231112911457326398e+01,7.596594831374081647e-01,1.114791134243659609e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.873290286203345589e-01,8.572962519400583181e-01,2.798529899121216857e+01,5.895795800589560542e-01,1.125012923821160582e+00,1.039829281957073359e+00,1.588099161411459015e+01,8.381555894324366207e-01,1.241502974481710098e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.008387313304301536e+00,1.101807968546720140e+00,1.797996349434982832e+01,8.872202588025158709e-01,1.316395678290924298e+00,1.075523454862760131e+00,1.283483501959544348e+01,8.942202057444613716e-01,1.256826703981059001e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.793458097505011617e-01,8.187621498734811709e-01,1.172916672414833172e+01,6.454440090889915771e-01,9.920802906579707647e-01,8.589713905964124763e-01,1.372663425354097910e+01,6.714751894821801015e-01,1.046467591710644962e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.688479902764608465e-01,1.012309609783850872e+00,1.941769173680444638e+01,7.893073608025039656e-01,1.235311858765197890e+00,1.002384354537162681e+00,1.565713697786028291e+01,8.021370783773306146e-01,1.202631630696994636e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.869178570953263119e-01,1.053388493184928221e+00,1.178768176674000223e+01,8.796385612422875644e-01,1.227138425127568766e+00,1.108577900286021212e+00,1.437744267332752734e+01,9.166883769071508814e-01,1.300467423664891431e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.043723059186681512e+00,1.119104489970285332e+00,8.623951061798420525e+00,9.704891690934102089e-01,1.267719810847160344e+00,1.152795024281893843e+00,1.448402569814737184e+01,9.601955553971935897e-01,1.345394493166593985e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.057369170901662381e+00,1.037468421506759331e+00,1.464707665273416914e+01,8.437879119570654840e-01,1.231148931056453177e+00,1.140169226200401509e+00,1.370649164005131482e+01,9.528106425798992252e-01,1.327527809820903792e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003677354085431350e+00,1.060523573221771043e+00,9.034621522880588174e+00,9.084108912120230084e-01,1.212636255231519078e+00,1.123327596562174291e+00,1.346527172000248740e+01,9.376249887191294707e-01,1.309030204405219111e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.481552215536132033e-01,9.660035794402274112e-01,1.178663378222881875e+01,7.922613712930028917e-01,1.139745787587451931e+00,1.027975801262921873e+00,1.354353635403505685e+01,8.417342927179485290e-01,1.214217309807895218e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.011029815498302620e+00,1.074981178462192544e+00,1.171984337156598954e+01,9.017319354696994305e-01,1.248230421454685768e+00,1.122600538501190348e+00,1.233295031848015988e+01,9.448774168700542209e-01,1.300323660132326475e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.049350287593203035e-01,9.421120578324461148e-01,2.075956465743286117e+01,7.115331579767509851e-01,1.172690957688141244e+00,1.027633030126146041e+00,1.254830270950844984e+01,8.483649632749493685e-01,1.206901096977342602e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.882453239751465279e-01,9.443438176464683531e-01,2.247267632754204314e+01,7.044396237413659279e-01,1.184248011551570778e+00,1.019781784735251273e+00,1.318653606939539635e+01,8.360112811822429935e-01,1.203552288288259664e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.981961616570233176e-01,9.373287449690139717e-01,1.711407684550235331e+01,7.279718923470186454e-01,1.146685597591009298e+00,1.085322832354391753e+00,1.343111360755222350e+01,8.998559152060359168e-01,1.270789749502747590e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.357727942834497492e-01,9.862101800838333210e-01,1.528229637735467961e+01,7.883744405366932551e-01,1.184045919630973387e+00,9.326810946335860608e-01,1.438478469818249472e+01,7.407425820893550616e-01,1.124619607177816949e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.811502776424258165e-01,1.050771258724193968e+00,9.554208560978580067e+00,8.943456691555318194e-01,1.207196848292856117e+00,9.621754443022070280e-01,1.308990991802716053e+01,7.790794804998097955e-01,1.145271408104604260e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.164759390657655214e-01,1.175776538020113060e+00,4.333106308345188040e+01,8.426493231392824246e-01,1.508903752900943696e+00,1.129574329130936805e+00,1.498592969189752644e+01,9.336662767111114647e-01,1.325482381550762145e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.173611410919896292e-01,9.881972371790317400e-01,7.578129913993786104e+00,8.488842947853006971e-01,1.127510179572762672e+00,1.054957038808402192e+00,1.475277495851997323e+01,8.605789531426044636e-01,1.249335124474199921e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.063672081162051919e+00,1.195231023095003398e+00,6.832596391933088320e+00,1.062948239384625015e+00,1.327513806805381780e+00,1.208707647587257572e+00,1.386683608860461092e+01,1.020256349691340603e+00,1.397158945483174541e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.981863621070147241e-01,9.617582127008891257e-01,1.414454077619666172e+01,7.714292556364825693e-01,1.152087169765295682e+00,1.030549961272643866e+00,1.416372401861122654e+01,8.400919830729074445e-01,1.221007939472380288e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.035147146584667777e-01,7.956348463575672048e-01,2.343471761300063605e+01,5.506493893985833221e-01,1.040620303316551087e+00,9.875879254811922303e-01,1.358753794975281970e+01,8.010441222467232780e-01,1.174131728715661183e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.686378474043887410e-01,1.133483061017548810e+00,2.222801788883909424e+01,8.948883509312265394e-01,1.372077771103870969e+00,1.050878161346142425e+00,1.304602457639047053e+01,8.680893797562763137e-01,1.233666942936008537e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.718916762363772888e-01,1.101536579807108174e+00,2.382983037715635533e+01,8.544945100067280475e-01,1.348578649607488300e+00,1.107289875120706757e+00,1.506910490923222667e+01,9.108389085169822375e-01,1.303740841724431387e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.107531489214258036e-01,8.352712336328244058e-01,1.391581301872781928e+01,6.464874290789648370e-01,1.024055038186683975e+00,8.978944929565946254e-01,1.428353745395707719e+01,7.066326523939399085e-01,1.089156333519249342e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.022140260447405691e+00,1.176951995492682812e+00,3.332096503948669408e+01,8.848266578997332488e-01,1.469077333085632375e+00,1.125908120119044398e+00,1.244767510637102070e+01,9.473602951745123679e-01,1.304455945063576428e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.025174342298657892e+00,1.159133174419174184e+00,7.263719849526077077e+00,1.022740833055642229e+00,1.295525515782706139e+00,1.130982434489197885e+00,1.376539646117312010e+01,9.432216877124507404e-01,1.318743181265945141e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.073926214624401521e-01,1.044213047597676969e+00,2.240636117596391230e+01,8.046630846900294509e-01,1.283763010505324598e+00,9.387995335777616912e-01,1.622226019461051294e+01,7.349704634174665241e-01,1.142628603738056858e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.560959291595623188e-01,1.163590043287983544e+00,1.683976044534622574e+01,9.559178276422019005e-01,1.371262258933765299e+00,1.019262817376855201e+00,1.588489201081860713e+01,8.175643606834357424e-01,1.220961274070274660e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.612753105419827859e-01,1.064730661534140754e+00,1.813803917941204702e+01,8.492017132671243473e-01,1.280259609801157161e+00,1.137948670064190093e+00,1.584625496210885487e+01,9.364956597244131764e-01,1.339401680403967010e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.574796419685521753e-01,9.289459934043333700e-01,8.963692702547982449e+00,7.774315894991636888e-01,1.080460397309503051e+00,9.952666390717573863e-01,1.201288984760564738e+01,8.198647811595869417e-01,1.170668496983927831e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.523854389477484084e-01,1.018164389017479410e+00,9.787780728237592598e+00,8.598382731561607928e-01,1.176490504878798138e+00,1.032288861082746312e+00,1.530252232134682622e+01,8.343222481574250615e-01,1.230255474008067562e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.057762140235344317e+00,1.268828395740352777e+00,3.023265063259995600e+01,9.905698221435439432e-01,1.547086969337161610e+00,1.200901904192634095e+00,1.343790860877481919e+01,1.015388077733132111e+00,1.386415730652136080e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.853943241861221614e-01,1.012836142274488926e+00,3.274717308148781569e+01,7.232369478582019173e-01,1.302435336690775936e+00,1.114064167453429510e+00,1.493473193297220902e+01,9.184910503612857546e-01,1.309637284545573266e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.251657375453706811e-01,9.482874071029639973e-01,1.189510097287064916e+01,7.737475933118027616e-01,1.122827220894125233e+00,1.031494260017756348e+00,1.296393027496200645e+01,8.492815005957113916e-01,1.213707019439801194e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.050980804597764884e+00,1.150231862119496462e+00,1.375340495434822685e+01,9.625529155598212538e-01,1.337910808679171781e+00,1.145999260027527500e+00,1.534513868862668495e+01,9.477571777371650574e-01,1.344241342317890053e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.440470728867658146e-01,1.058160463472292534e+00,6.576786519361061956e+00,9.283776112593815633e-01,1.187943315685203505e+00,1.030823097118382714e+00,1.357967959182394146e+01,8.443332455268446335e-01,1.217312948709920795e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.428594483560600814e-01,1.112766045184211405e+00,4.499053444788534506e+01,7.733197930470026016e-01,1.452212297321420209e+00,9.768980039484880251e-01,1.294379956074270410e+01,7.948267717479210459e-01,1.158969236149054893e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.376543944754133220e-01,1.111192482598032605e+00,1.280911957259100831e+01,9.300709511151346032e-01,1.292314014080930606e+00,1.031983153934492359e+00,1.458594174727794091e+01,8.387072650841360666e-01,1.225259042784848651e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.935312317249447744e-01,1.069971133514566963e+00,3.153231361678949796e+01,7.857945030066397774e-01,1.354147764022494149e+00,8.592092402119748673e-01,1.388706866804969486e+01,6.706205113243418614e-01,1.047797969099607762e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.409082434986475674e-01,8.172678220995248655e-01,2.723160684772139817e+01,5.531807898971257131e-01,1.081354854301924018e+00,8.981727488241094681e-01,1.632385967085902934e+01,6.937063875947342417e-01,1.102639110053484695e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.627185380949822235e-01,9.269133327981897708e-01,4.906899312514857669e+00,8.148111639254539407e-01,1.039015501670925712e+00,9.969916847951438843e-01,1.214793791643912790e+01,8.206066546295190944e-01,1.173376714960768563e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.441301357520174298e-01,1.146793854276080937e+00,2.018830932816897672e+01,9.194095846426489915e-01,1.374178123909512994e+00,1.007595299111630593e+00,1.324712173549781902e+01,8.234031116930027316e-01,1.191787486530258455e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.012964293030638840e+00,1.025753754503083703e+00,7.437425910191653777e+00,8.877401914580161923e-01,1.163767317548151325e+00,1.061642518824324366e+00,1.247964834917341470e+01,8.828655309349717761e-01,1.240419506713676956e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.769885699515002964e-01,1.160267462739734690e+00,2.105484566850958217e+01,9.280544927888059181e-01,1.392480432690663461e+00,1.044550852187301260e+00,1.379182062574594880e+01,8.566099783007414814e-01,1.232491726073861038e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.948092821092337168e-01,8.767451620659837408e-01,1.231444426875904874e+01,6.991554305631652033e-01,1.054334893568802389e+00,9.079172156593341425e-01,1.308273045948996227e+01,7.248714703146679206e-01,1.090962961004000364e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.535393286902487109e-01,1.131457858052014265e+00,1.128863112804330804e+01,9.614256937585270446e-01,1.301490022345501485e+00,1.151149296060926419e+00,1.429522585229535814e+01,9.598092155164016370e-01,1.342489376605451312e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.820365584368064837e-01,1.104508863804196883e+00,2.312320928431250877e+01,8.611571008674760996e-01,1.347860626740917667e+00,1.073716748771917473e+00,1.377266527079968128e+01,8.859064350609747729e-01,1.261527062482860062e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.032227671671819946e-01,9.134845814866791036e-01,1.601943911737124182e+01,7.109337198686757064e-01,1.116035443104682612e+00,9.442986378548666737e-01,1.370141430057887000e+01,7.569747593678928244e-01,1.131622516341840523e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.987333101294088467e-01,8.944149135981579457e-01,1.797206573657793172e+01,6.798743382071801289e-01,1.108955488989135763e+00,8.415180948503153679e-01,1.693906717062070300e+01,6.332344413988159060e-01,1.049801748301814719e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.157227950952588902e-01,1.026051904390204550e+00,1.518204774743084506e+01,8.288661127679710638e-01,1.223237696012438036e+00,1.020598005245044293e+00,1.386702187798108454e+01,8.321454449078741211e-01,1.209050565582214354e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.898069923957961702e-01,1.145621873199856644e+00,1.098081998569218598e+01,9.779238945655767123e-01,1.313319851834136465e+00,1.100288748967974684e+00,1.436229123651532191e+01,9.085003620859787299e-01,1.292077135849970748e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.056318051355865206e-01,1.037425540580507954e+00,2.232073338498349813e+01,7.983337459746807641e-01,1.276517335186335256e+00,8.123832662130334725e-01,1.491226552039038999e+01,6.169573054279973157e-01,1.007809226998069629e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.935628884515175674e-01,9.596753764460054237e-01,4.484720108075565292e+01,6.207702691058819555e-01,1.298580483786128781e+00,9.112107137404600321e-01,1.407551095151873177e+01,7.213467574079421851e-01,1.101074670072977879e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.105506684806690121e-01,1.157835839492304286e+00,4.305099934158410946e+01,8.257869283656155135e-01,1.489884750618993170e+00,1.043856742258792769e+00,1.454178204244544048e+01,8.508736516450321474e-01,1.236839832872553391e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.606136680841024456e-01,8.915759957973234950e-01,1.075797360142576231e+01,7.255883830321190331e-01,1.057563608562527957e+00,1.001621860366254557e+00,1.389825588306632831e+01,8.129571846399143986e-01,1.190286536092594716e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.040952486582470193e+00,9.976281632948414968e-01,1.223784196707510219e+01,8.205916440853561200e-01,1.174664682504326763e+00,1.129729959601391220e+00,1.294168703850967539e+01,9.476735856817748438e-01,1.311786333521007597e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.013956666283358565e+00,1.049758593466259882e+00,8.189079709759587544e+00,9.049387775730555195e-01,1.194578409359464244e+00,1.061799401703231727e+00,1.231120364529173372e+01,8.842330386653471930e-01,1.239365764741116260e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.106868703072940940e+00,1.261817246150746863e+00,1.403327721584021681e+01,1.072238348323005575e+00,1.451396143978488151e+00,1.181289697616739076e+00,1.415318499828250864e+01,9.909025911040656442e-01,1.371676804129412508e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.127132699144308026e-01,1.025374522385440690e+00,1.182812469844976100e+01,8.513267821117549428e-01,1.199422262659126437e+00,9.330936955990227766e-01,1.516988435731158802e+01,7.359869094025581759e-01,1.130200481795487377e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.653294555077897465e-01,1.009760009570669581e+00,1.940607538992321324e+01,7.868244744670153112e-01,1.232695544674323962e+00,8.855475150921651162e-01,1.543775940745583952e+01,6.867080546562271959e-01,1.084386975528103036e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.532912109432426950e-01,8.111557357988258277e-01,1.484138930092604447e+01,6.161947463018881965e-01,1.006116725295763459e+00,8.783796183049904505e-01,1.361562498971276192e+01,6.916431106076817992e-01,1.065116126002299213e+00
