truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.250000000000000000e+02,1.370053044634759187e-01,2.055222771621550426e-01,1.556697528945284903e+00,-1.320511896729567591e-02,4.242496732916057889e-01,2.300315873355554264e-01,1.417609897391195029e+00,2.130420184303286057e-02,4.387589728280779644e-01
1.000000000000000000e+00,1.250000000000000000e+02,2.908285344440147413e-01,3.505861422605466293e-01,6.800169448638572200e-01,2.060218840114484418e-01,4.951504005096448169e-01,4.574775635144839869e-01,4.558070187682948138e+00,8.320191714669994409e-02,8.317532098822679743e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.090972148111402751e+00,1.112168802223616026e+00,3.207062229152981003e-01,1.012890404736492611e+00,1.211447199710739442e+00,1.120216628548227344e+00,3.452561631966878930e-01,1.017208431727337548e+00,1.223224825369117141e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.048992660338812666e-01,1.024116342366896859e+00,2.209828773089221432e+00,7.635127627337758849e-01,1.284719922000017833e+00,1.111155752682507769e+00,4.102184790700880157e+00,7.560900901133824625e-01,1.466221415251633076e+00
1.000000000000000000e+00,1.250000000000000000e+02,3.566785096412241063e-01,4.592484530804595844e-01,1.322878116692783657e+00,2.576157459501530189e-01,6.608811602107661498e-01,5.400754280442838784e-01,2.019629557439270418e+00,2.909391776452911471e-01,7.892116784432765542e-01
1.000000000000000000e+00,1.250000000000000000e+02,3.494017105778862153e-01,4.566713963046899472e-01,9.791858622156986991e-01,2.831977001248292547e-01,6.301450924845506396e-01,4.910567935529197570e-01,1.606594994931455300e+00,2.688515671062192691e-01,7.132620199996202448e-01
1.000000000000000000e+00,1.250000000000000000e+02,7.865648050284881343e-01,9.796046253050879615e-01,3.827272927444933970e+00,6.366428002799408015e-01,1.322566450330235011e+00,1.009378646574518479e+00,4.754474659175725648e+00,6.271243872058154256e-01,1.391632905943221532e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.345395494567994676e-01,6.785482023743261148e-01,3.519202215269567890e-01,5.745506361328814871e-01,7.825457686157707426e-01,6.949965287821138205e-01,9.323400332269871083e-01,5.257233183406551102e-01,8.642697392235725307e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.036244211753652333e-01,1.047442905168256777e+00,2.626139287384696264e+00,7.633502908831677480e-01,1.331535519453345806e+00,1.080951095551839769e+00,3.984696757613784612e+00,7.310069735660678081e-01,1.430895217537611730e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.079013577502652366e+00,1.144569049994631493e+00,3.549074016349900162e+00,8.143070601597759417e-01,1.474831039829487045e+00,1.259260026894942097e+00,5.829116419529565718e+00,8.360047031267486828e-01,1.682515350663135401e+00
1.000000000000000000e+00,1.250000000000000000e+02,3.629427258025521019e-01,4.922374927802238287e-01,2.563881225342651060e+00,2.115325784623397487e-01,7.729424070981079087e-01,6.892558125006753578e-01,9.445795402438589505e+00,1.504648131845540693e-01,1.228046811816796646e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.040372082049622504e+00,1.216450283501020024e+00,2.259837398890910620e+00,9.529144589673628207e-01,1.479986108034677228e+00,1.238146657600507350e+00,3.850129117772874920e+00,8.941622856434514599e-01,1.582131029557563240e+00
1.000000000000000000e+00,1.250000000000000000e+02,2.728371280125380660e-01,3.660587778905398659e-01,8.530260169382734015e-01,2.041455975334096895e-01,5.279719582476700701e-01,5.153306842084685035e-01,2.392818215869421117e+00,2.441517697171833867e-01,7.865095986997536759e-01
1.000000000000000000e+00,1.250000000000000000e+02,6.167230766676272680e-01,7.497989720431146310e-01,1.836933162315282697e+00,5.121982576275154742e-01,9.873996864587137878e-01,9.279485153150186516e-01,6.525408089932137834e+00,4.801270534060717021e-01,1.375769977223965546e+00
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,3.309664378349654046e-02,2.435503186652357765e+00,-2.404903302023816414e-01,3.066836177693746945e-01,7.226751823513183348e-02,5.173961856281713345e+00,-3.264934815338207952e-01,4.710285180040844621e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.211976405532509515e+00,1.340358735782407607e+00,1.695788605209900268e+00,1.112068718378678822e+00,1.568648753186136391e+00,1.288878452739136371e+00,2.167155870585415478e+00,1.030803332009672335e+00,1.546953573468600407e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.031548974909974881e+00,1.074643582940123521e+00,5.433009970880703365e-01,9.454260884461184178e-01,1.203861077434128735e+00,1.107037876199584936e+00,8.699724768172728551e-01,9.435242983672535999e-01,1.270551454031916272e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.009085632786284936e+00,1.098176614126214590e+00,9.336130641850651779e-01,9.287878790255982286e-01,1.267565349226830840e+00,1.170261053631289183e+00,4.375789515131791596e+00,8.035455453545838900e-01,1.536976561907994476e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.272710932914630444e+00,1.332109030939915506e+00,6.358993083618931230e-01,1.192312871250085671e+00,1.471905190629745341e+00,1.376121016868455227e+00,2.845864036938913433e+00,1.080382331075682600e+00,1.671859702661227853e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.377133244004419943e-01,1.048244623274190879e+00,3.533720396378716266e+00,7.186977795663079815e-01,1.377791466982073665e+00,1.051434978293967371e+00,6.569868564726901283e+00,6.020905039471262654e-01,1.500779452640808476e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.114762600692605465e+00,1.165471384528118381e+00,5.885038795340565843e-01,1.030985801550074799e+00,1.299956967506161964e+00,1.207945078692779228e+00,2.730946867084159457e+00,9.182389450388228624e-01,1.497651212346735594e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.799550133356166981e-01,7.514118206577213854e-01,7.374776290602345075e-01,6.008636473762685171e-01,9.019599939391742538e-01,8.222486294666935258e-01,2.168119027011756295e+00,5.641161665075630216e-01,1.080381092425823919e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.435980607123604091e-01,5.539012719265330453e-01,9.813524790894940786e-01,3.802357616219201875e-01,7.275667822311459032e-01,7.891042947674336006e-01,5.734792771154616275e+00,3.692873831531674478e-01,1.208921206381699864e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.295858888668053766e-01,6.377210423503746339e-01,2.933745105229035754e+00,3.374508280933110060e-01,9.379912566074382063e-01,6.259360668074027689e-01,4.096242925815011482e+00,2.711276472476527588e-01,9.807444863671528346e-01
1.000000000000000000e+00,1.250000000000000000e+02,3.887736177791420444e-01,5.017514566386372943e-01,1.092182347339260007e+00,3.185416816693196762e-01,6.849612316079549679e-01,7.103173378344367350e-01,5.371624342827868048e+00,3.040107336507731350e-01,1.116623942018100335e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.284483172978853061e-01,7.109999234208994601e-01,8.461433214958669069e-01,5.497412694798839983e-01,8.722585773619149219e-01,7.994156617099104079e-01,2.251088338245088138e+00,5.363904772092267237e-01,1.062440846210594092e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.921604560097720404e-01,5.740863743598966229e-01,8.164519933725100653e-01,4.156822840657420359e-01,7.324904646540512099e-01,7.371112932417475117e-01,2.989964005727256957e+00,4.339777157627512372e-01,1.040244870720743897e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.739477628874502413e-01,9.862385542772171831e-01,4.065020301940071690e+00,6.327849421362972127e-01,1.339692166418137154e+00,1.062735502153196121e+00,4.791212313205130968e+00,6.790072522428323154e-01,1.446463752063559927e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.073871110347687896e-01,8.731543069455310890e-01,6.271984743451824995e-01,7.343178374126464458e-01,1.011990776478415732e+00,1.023073796305393746e+00,4.315814166641683158e+00,6.588800928719522609e-01,1.387267499738835230e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.145251794153280045e-01,8.840283017133219179e-01,1.859426856121129790e+00,6.449772743492893090e-01,1.123079329077354416e+00,9.343631964033415338e-01,2.925137136331164012e+00,6.345338206186489360e-01,1.234192572188034021e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.111131572822424696e+00,1.180827818785396666e+00,1.318549566169574527e+00,9.795252601648557489e-01,1.382130377405937471e+00,1.197808328308853421e+00,2.054870284051088181e+00,9.465078757312958002e-01,1.449108780886410930e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.863643590180270593e-01,7.694199716615850448e-01,7.291225197749745535e-01,6.197270306932803896e-01,9.191129126298897001e-01,8.058079581731734109e-01,2.691675520958310308e+00,5.181923719291251507e-01,1.093423544417221560e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.395994915763178357e-01,5.536452815287666862e-01,1.253699258988515197e+00,3.573554738803759179e-01,7.499350891771574545e-01,6.235038189738060233e-01,2.382758614985092560e+00,3.528955338777767792e-01,8.941121040698352118e-01
1.000000000000000000e+00,1.250000000000000000e+02,8.153461215073039003e-01,8.996817866707029765e-01,1.469175012532087043e+00,6.871921120388608806e-01,1.112171461302545072e+00,9.258382195356322786e-01,2.049285915697804050e+00,6.748794695587536641e-01,1.176796969512510893e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.216690754945648489e-01,8.009001992751423327e-01,2.229004723005067579e+00,5.391683587375987186e-01,1.062632039812685836e+00,8.630825129948705987e-01,3.280582468984932554e+00,5.455585219283369813e-01,1.180606504061404216e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.017268713226886501e-01,7.826890979215161970e-01,2.622770238469327442e+00,4.987787719648329454e-01,1.066599423878199504e+00,7.975237595030690851e-01,3.780602856714115667e+00,4.566594001534539649e-01,1.138388118852684094e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.206049301567152732e-01,6.439917159828443260e-01,1.935391209258451761e+00,4.001065156202595063e-01,8.878769163454292013e-01,9.151299401623377294e-01,1.470168028715590047e+01,2.429515412762199844e-01,1.587308339048455474e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.220738619958747329e-01,9.065861218746007477e-01,1.059612078892448350e+00,7.261287970075125386e-01,1.087043446741688957e+00,9.634058865397749916e-01,3.783724097660902785e+00,6.224008485292009674e-01,1.304410924550349016e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.892716141151634002e-01,6.038527820703604165e-01,1.805551361129111410e+00,3.682903723541479657e-01,8.394151917865728674e-01,6.461383364656538841e-01,3.209054858984038638e+00,3.320949618019227167e-01,9.601817111293851070e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.507463743322525196e-01,2.481017620073730778e-01,2.261668464481237262e+00,-1.554080774419222544e-02,5.117443317589384089e-01,2.850300486256314159e-01,2.934276767135261643e+00,-1.526737232402403110e-02,5.853274695752868073e-01
1.000000000000000000e+00,1.250000000000000000e+02,2.025445734505652851e-01,3.207217959408912300e-01,1.294946359346629050e+00,1.212291207056132858e-01,5.202144711761691465e-01,4.968013298330751226e-01,5.140246023483242332e+00,9.934170548048026905e-02,8.942609541856699762e-01
1.000000000000000000e+00,1.250000000000000000e+02,3.684369685274619943e-01,5.317618732709925577e-01,1.726916508906501946e+00,3.013861373851971504e-01,7.621376091567879651e-01,6.031469781829568166e-01,3.051283341434639862e+00,2.969207861685530525e-01,9.093731701973606363e-01
1.000000000000000000e+00,1.250000000000000000e+02,4.743146967099938771e-01,5.285067039234664366e-01,5.346727932825751095e-01,4.003193721726466814e-01,6.566940356742861917e-01,5.609032823478993235e-01,1.746536210687553936e+00,3.292225795351306217e-01,7.925839851606679698e-01
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,1.805776702320599503e-01,7.562757803080486063e+00,-3.015268028964435687e-01,6.626821433605634137e-01,1.102070882573245314e-01,9.003545910626819193e+00,-4.158196941046687911e-01,6.362338706193177984e-01
1.000000000000000000e+00,1.250000000000000000e+02,3.069251783215780627e-01,5.425882885117161436e-01,3.798082053351091059e+00,2.009368636219194260e-01,8.842397134015128612e-01,5.195904222500121739e-01,4.671641822501800156e+00,1.406806258570140189e-01,8.985002186430103288e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.156975571932110869e+00,1.236313037685960570e+00,9.197052954030029426e-01,1.068190704539643043e+00,1.404435370832278096e+00,1.381035730379102988e+00,6.171387515047878303e+00,9.455314040831825917e-01,1.816540056675023385e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.038576121036846711e+00,1.116761371051137708e+00,1.193795618816217097e+00,9.252184724775934788e-01,1.308304269624681826e+00,1.201142749829587686e+00,4.532165900806037762e+00,8.279321548616904725e-01,1.574353344797484899e+00
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,1.066640028833330395e-01,1.498562929964089685e+00,-1.079403652315782808e-01,3.212683709982443458e-01,3.907219549793648494e-01,4.750954767383332111e+00,8.609219422123226551e-03,7.728346905366064723e-01
1.000000000000000000e+00,1.250000000000000000e+02,5.239903938489149926e-01,7.028957031679888834e-01,3.522583580565495698e+00,3.738685664986812207e-01,1.031922839837296602e+00,7.402241509252368568e-01,5.140145706673437509e+00,3.427684049936257638e-01,1.137679896856848005e+00
1.000000000000000000e+00,1.250000000000000000e+02,2.682542937341984499e-02,1.411852594939203842e-01,3.458422845766710996e+00,-1.848316382803808222e-01,4.672021572682215629e-01,2.624889548919694948e-01,6.553900332610400170e+00,-1.863091156721193853e-01,7.112870254560583749e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.197878887220170219e+00,1.333123169115245865e+00,1.884313395757412302e+00,1.092477731325261159e+00,1.573768606905230572e+00,1.332471638143454706e+00,1.881196281238155299e+00,1.092025325898837496e+00,1.572917950388071917e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.005664479045053517e-01,1.044290475062472856e+00,1.900725769654927122e+00,8.025992982817493626e-01,1.285981651843196349e+00,1.077754152490372874e+00,3.307859776538860430e+00,7.589128237068956118e-01,1.396595481273850137e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.418453885281663496e-01,1.148620778718204560e+00,3.753524125608030726e+00,8.089793409526008228e-01,1.488262216483808409e+00,1.113879552722717436e+00,6.261079030035074489e+00,6.752219532054379858e-01,1.552537152239996887e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.802075595107990647e-02,1.484528558300989842e-01,7.086867003521634123e-01,8.726179098985376026e-04,2.960330937502994031e-01,2.769913139744772934e-01,3.884311142368114922e+00,-6.851665623195773991e-02,6.224992841809122712e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.095935017219656249e+00,1.202140991591313934e+00,1.265342147086746749e+00,1.004941835563739616e+00,1.399340147618888253e+00,1.416665976735443699e+00,5.508058093132146560e+00,1.005231841344842447e+00,1.828100112126044952e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.906320668461842560e-01,9.115302599742144407e-01,1.792998966118824589e+00,6.767881064824808890e-01,1.146272413465948103e+00,9.386097922549758721e-01,2.689209465684075262e+00,6.511259898121677381e-01,1.226093594697784006e+00
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,4.115099765590165583e-03,1.044491153081042789e+00,-1.750500132151714683e-01,1.832802127463517838e-01,6.038786689312348327e-02,1.571833123288745915e+00,-1.594002879546944085e-01,2.801760217409413611e-01
1.000000000000000000e+00,1.250000000000000000e+02,7.450772654605990475e-01,9.352137105903279846e-01,3.992179357338469625e+00,5.849411741944356979e-01,1.285486246986220271e+00,1.003041156058978034e+00,5.637861287073172356e+00,5.867873111958195054e-01,1.419295000922136563e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.047886627219156708e+00,1.169936769976839486e+00,1.363716483945299096e+00,9.652154326477909718e-01,1.374658107305888111e+00,1.152209244019201329e+00,1.829579946523523626e+00,9.150845625106790449e-01,1.389333925527723723e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.412496288532082422e+00,1.480515547817445210e+00,6.064659079428411648e-01,1.343993038846851729e+00,1.617038056788038691e+00,1.546723191148932752e+00,2.187928274505821058e+00,1.287414182291291009e+00,1.806032200006574495e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.918835184657205817e-01,8.174126514093581486e-01,6.233762300046677973e-01,6.789998738146307833e-01,9.558254290040855139e-01,8.474259444927992879e-01,9.562437308092696098e-01,6.759965207341716020e-01,1.018855368251426974e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.888810477280643774e-01,8.223554101888226331e-01,3.302954118761652680e+00,5.037505948751207496e-01,1.140960225502524406e+00,8.150126845775123030e-01,4.668055300953715125e+00,4.362483647780487361e-01,1.193777004376975981e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.907672148769114839e-01,9.693990373662400017e-01,3.340238436274728162e+00,6.490010351653150433e-01,1.289797039567164960e+00,1.010010435421670127e+00,4.317680766824809169e+00,6.457379831683141003e-01,1.374282887675026155e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.061496365362452954e+00,1.144266889345913363e+00,1.706862516008293973e+00,9.152326903013608961e-01,1.373301088390465940e+00,1.282205567470656060e+00,5.865699218054627018e+00,8.576241725313238362e-01,1.706786962409988284e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.754632294639103307e-01,9.425794182546369804e-01,2.399508245083150193e+00,6.710216767069295818e-01,1.214137159802344268e+00,1.015669207916793271e+00,2.779356232371278601e+00,7.234066560593579442e-01,1.307931759774228597e+00
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,9.658352124450368670e-02,1.490682258968821339e+00,-1.174558202991410200e-01,3.106228627881483795e-01,3.672597011506039677e-01,7.069233827404542758e+00,-9.884903012446910608e-02,8.333684324256770415e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.083258226255813667e-01,1.935662836163563327e-01,9.540353812488582275e-01,2.233492385756416510e-02,3.647976433751485281e-01,2.857311930722311044e-01,3.321987322744717641e+00,-3.379028037274545149e-02,6.052526665172076603e-01
1.000000000000000000e+00,1.250000000000000000e+02,7.804947577162600902e-01,8.693353775531889038e-01,1.249328864655555149e+00,6.733880016287171477e-01,1.065282753477660549e+00,9.253947215466244991e-01,4.462321443884873950e+00,5.550710354683167091e-01,1.295718407624932400e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.130349733308571247e+00,1.214052560190509888e+00,9.232899571347258361e-01,1.045602907194042919e+00,1.382502213186976858e+00,1.434719693354749470e+00,3.265289847254057243e+00,1.117936644853587680e+00,1.751502741855911260e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.106158512946094685e-01,8.779209730472607998e-01,3.909666518048096062e+00,5.312871617047021378e-01,1.224554784389819462e+00,9.417755459322532108e-01,6.362482210835321617e+00,4.995800085405244784e-01,1.383971083323981999e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.717752624868530309e-01,5.448329776847066208e-01,1.058217832566889394e+00,3.644944155170113387e-01,7.251715398524019029e-01,5.716129832397007782e-01,1.301437176611679458e+00,3.716209622454335615e-01,7.716050042339679393e-01
1.000000000000000000e+00,1.250000000000000000e+02,3.563669114640414248e-01,5.905724452554069748e-01,3.542401424128100551e+00,2.606210632497483193e-01,9.205238272610656303e-01,6.048167331425158277e-01,5.427427338371346721e+00,1.964051283799932990e-01,1.013228337905038412e+00
1.000000000000000000e+00,1.250000000000000000e+02,3.899570452981520607e-01,4.629560855534580188e-01,1.072475659389637626e+00,2.814066984851182340e-01,6.445054726217978036e-01,4.807902697737271858e-01,1.927604352917106079e+00,2.373961879694835575e-01,7.241843515779707863e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.071182995220067768e+00,1.181604467009326864e+00,3.460378394859729756e+00,8.554954098926237371e-01,1.507713524126029991e+00,1.248323896667977717e+00,4.376416066490559587e+00,8.815821350860151284e-01,1.615065658249940306e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.070353705716805326e+00,1.172886002552378626e+00,1.353589008149191697e+00,9.689262509599444462e-01,1.376845754144812917e+00,1.230731273548211879e+00,4.713644585579202406e+00,8.501218985721237242e-01,1.611340648524300034e+00
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,2.800238387692857156e-01,5.253099283411455822e+00,-1.217751777268072377e-01,6.818228552653786689e-01,3.882675188762690355e-01,6.563830459609002688e+00,-6.087042068024578478e-02,8.374054584327839112e-01
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,3.192888456858229973e-01,7.530849610860654408e+00,-1.617975238162221441e-01,8.003752151878681387e-01,3.806221242284655304e-01,1.078725568366654208e+01,-1.951578437063238303e-01,9.564020921632548911e-01
1.000000000000000000e+00,1.250000000000000000e+02,6.063022820628580778e-01,6.676160921884628507e-01,5.886968231941783758e-01,5.331084651635908944e-01,8.021237192133348071e-01,7.346595977986969395e-01,2.982009181047762247e+00,4.319295336172472299e-01,1.037389661980146593e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.465173545554077528e-01,1.014662881000144123e+00,7.348608600188303308e-01,8.643820377805684352e-01,1.164943724219719812e+00,1.179778738550162354e+00,9.111739731721749891e+00,6.506008149487916281e-01,1.708956662151533079e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.829145619405577738e-01,7.561970849221197888e-01,1.495973904972399016e+00,5.417781799096751394e-01,9.706159899345644382e-01,7.488119906371021317e-01,2.683992030106832960e+00,4.616072026149187768e-01,1.036016778659285542e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.280610207145441715e-01,8.623256237192800100e-01,3.625194404696618466e+00,5.285407010510141390e-01,1.196110546387545881e+00,9.025366972617863137e-01,4.718825907223227034e+00,5.217181934551697875e-01,1.283355201068402840e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.330955260544156804e+00,1.359087382188747029e+00,1.616041533748274195e-01,1.288613641512961205e+00,1.429561122864532852e+00,1.422920572867098832e+00,5.133819353929459650e-01,1.297311399857941971e+00,1.548529745876255692e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.027869581418092260e-01,9.777269522569370652e-01,1.803040263162990486e+00,7.423284055330128250e-01,1.213125498980861305e+00,1.254669080815549398e+00,8.215012100979038223e+00,7.522048294533568713e-01,1.757133332177741813e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.047726770397643614e+00,1.167386038874058674e+00,1.811770637831827679e+00,9.314182769692637143e-01,1.403353800778853522e+00,1.500611281957152432e+00,1.377999379445337880e+01,8.498442012852912564e-01,2.151378362629013719e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.122153282625371729e+00,1.414811891437932401e+00,5.814319979507360792e+00,9.920940977904402214e-01,1.837529685085424580e+00,1.405576229289816625e+00,9.067131635931362510e+00,8.776952359392780068e-01,1.933457222640355244e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.657529273896973132e-01,1.063577458012608945e+00,1.100294790387819521e+00,8.796885248653670830e-01,1.247466391159850918e+00,1.153778004793367007e+00,2.649197127506999205e+00,8.684409313517142959e-01,1.439115078235019718e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.896721704107787065e-01,6.087961255257537951e-01,1.218833214844252000e+00,4.152550254328654100e-01,8.023372256186421803e-01,8.374872860222912774e-01,6.158060449464028530e+00,4.024534480495560174e-01,1.272521123995026482e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.184485266746498899e+00,1.249196202669007105e+00,1.305420893329027443e+00,1.048898326418402860e+00,1.449494078919611351e+00,1.365774842093356867e+00,3.200138240186599425e+00,1.052168068397368650e+00,1.679381615789345084e+00
1.000000000000000000e+00,1.250000000000000000e+02,5.781601017344617510e-01,7.717565792643034106e-01,2.513465409133422757e+00,4.938252393153590991e-01,1.049687919213247778e+00,8.164548495415866469e-01,3.293041554051594488e+00,4.983284792539965924e-01,1.134581219829176701e+00
1.000000000000000000e+00,1.250000000000000000e+02,6.689110878280239980e-01,7.817941626979998393e-01,1.267758245140041984e+00,5.844068262342847486e-01,9.791814991617149300e-01,7.445891072392372134e-01,1.760844661562123381e+00,5.119613212487059695e-01,9.772168932297684574e-01
1.000000000000000000e+00,1.250000000000000000e+02,8.382901813728755869e-01,8.541701956640930238e-01,1.473098576556642336e-01,7.868853950523649887e-01,9.214549962758210588e-01,8.788160240547780999e-01,3.959072429767247492e-01,7.685103663714339950e-01,9.891216817381222048e-01
1.000000000000000000e+00,1.250000000000000000e+02,3.420583784683525197e-01,4.627515819872932146e-01,1.614578347612214415e+00,2.399949581991403513e-01,6.855082057754460223e-01,6.206410556376016352e-01,4.092672415906369210e+00,2.659873050250255999e-01,9.752948062501776150e-01
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,2.725335951166930892e-02,3.738619433643433076e-01,-7.993723864426827141e-02,1.344439576676068893e-01,1.382242180351874461e-01,1.899671020854207804e+00,-1.033998899294529539e-01,3.798483259998278738e-01
1.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,8.568553503883126476e-02,1.176411899435978459e+00,-1.044576521201780045e-01,2.758287221978405479e-01,2.266182598928942749e-01,5.302559794735193677e+00,-1.770678925320281760e-01,6.303044123178167535e-01
1.000000000000000000e+00,1.250000000000000000e+02,7.091226703941700960e-01,8.474979304429781646e-01,2.328703120505614343e+00,5.799767775188122698e-01,1.115019083367144059e+00,1.005881519472670682e+00,4.985517037676404861e+00,6.144496633144098663e-01,1.397313375630931498e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.111846987637111539e+00,1.366992179249509443e+00,4.443152896015334363e+00,9.974647386951440708e-01,1.736519619803874814e+00,1.361775762476677976e+00,5.613985773813618074e+00,9.464042396330203388e-01,1.777147285320335612e+00
1.000000000000000000e+00,1.250000000000000000e+02,3.521211035036274639e-01,4.768990624607974960e-01,1.825258247334752948e+00,2.400546057731023641e-01,7.137435191484926555e-01,6.240874164103302757e-01,5.769507282988883823e+00,2.030017797203087504e-01,1.045173053100351801e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.677288206842978191e-01,9.069965447978380890e-01,1.700704808884493824e+00,6.783758529292205353e-01,1.135617236666455643e+00,9.715296969350353251e-01,2.592520481613687089e+00,6.892613610251477896e-01,1.253798032844922972e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.048203578618663201e-01,9.509622780934902098e-01,1.481361534259893142e+00,7.375931431182027875e-01,1.164331413068777632e+00,1.034046733241813287e+00,3.184460158196520840e+00,7.212091121828652085e-01,1.346884354300761366e+00
1.000000000000000000e+00,1.250000000000000000e+02,4.316799451639932172e-01,6.189402612690675376e-01,3.529475789546792974e+00,2.895913982909426587e-01,9.482891242471924720e-01,7.698303554004184424e-01,1.026315508748184158e+01,2.082117190709588117e-01,1.331448991729878184e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.256504385767333254e+00,1.411391565521128433e+00,2.596522444923824224e+00,1.128905450826343859e+00,1.693877680215913006e+00,1.358250857193778360e+00,2.590625720553742184e+00,1.076085688995019218e+00,1.640416025392537502e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.821297923037181077e-01,1.132525569926638553e+00,4.268203759427845689e+00,7.703462600568669050e-01,1.494704879796410202e+00,1.215903517651032661e+00,6.728580609881382735e+00,7.611638974645323907e-01,1.670643137837533043e+00
1.000000000000000000e+00,1.250000000000000000e+02,7.725411316952681684e-01,9.142634847153882083e-01,1.931605816229195582e+00,6.706169061861410041e-01,1.157910063244635523e+00,9.172106843428017298e-01,3.154665935854203074e+00,6.058399771890617957e-01,1.228581391496541553e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.753500269767407804e-01,1.033333945192700609e+00,4.506793034426571087e-01,9.156452163490153007e-01,1.151022674036386029e+00,1.097402521305267831e+00,1.900224729367142151e+00,8.557432020918460669e-01,1.339061840518689595e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.673151311392935936e-01,9.229311957528665289e-01,4.393419576292046935e-01,8.067321918181218354e-01,1.039130199687611222e+00,9.732035620428378664e-01,1.146033751769776954e+00,7.855314381501558030e-01,1.160875685935519819e+00
