truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,5.000000000000000000e+02,1.087943754512624039e+00,1.284468449795453715e+00,1.882368230542891041e+01,9.041710452696387623e-01,1.664765854321268668e+00,1.301860907421631408e+00,1.287797540634993787e+01,9.873071590064077530e-01,1.616414655836855063e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.233900029859991809e-01,7.973998825193252538e-01,2.413084371140852724e+01,3.668164429823476680e-01,1.227983322056302784e+00,9.512924904203953202e-01,1.141543903779434999e+01,6.551386432139449933e-01,1.247446337626845647e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.757307738719295687e-01,9.755023804655660324e-01,1.580009777155020601e+01,6.270840812928983876e-01,1.323920679638233677e+00,9.687014404059747230e-01,1.031515279304566768e+01,6.871816685612097686e-01,1.250221212250739677e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.144615127625202344e-01,7.649722321259940783e-01,1.047505255541939562e+01,4.812788698599758108e-01,1.048665594392012235e+00,7.901436690601701951e-01,1.168404412997917241e+01,4.905258327095016746e-01,1.089761505410838716e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.364285003969825993e-01,6.901226345366869852e-01,8.305248961133923302e+00,4.375144620279889374e-01,9.427308070453850330e-01,8.896733441588412505e-01,1.117713449748387511e+01,5.966270000917839322e-01,1.182719688225898569e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.601323434809607926e-01,8.963262429849002677e-01,1.141653449115742269e+01,6.001581862967072523e-01,1.192494299673093394e+00,1.037403946049529013e+00,9.475473885699368992e+00,7.675855609112931521e-01,1.307222331187764874e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.771456079236531478e-01,9.490880755666710744e-01,9.913568213891460701e+00,6.731027004089087384e-01,1.225073450724433410e+00,9.619525711027779868e-01,1.039455658161668694e+01,6.793513376874276144e-01,1.244553804518128359e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.099799352833970900e-01,7.202999700765351232e-01,1.368739602770307151e+01,3.960115164429710566e-01,1.044588423710099079e+00,8.466988333003776512e-01,1.021610565989741382e+01,5.665339122161636709e-01,1.126863754384591632e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.087764102647383435e-01,9.012596640100372092e-01,6.629947450639174455e+00,6.755624946597086344e-01,1.126956833360365895e+00,9.618040374561921402e-01,1.266751653254503651e+01,6.498311812285229028e-01,1.273776893683861378e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.471415235662372201e-01,8.600675388313046010e-01,1.299388516791958637e+01,5.441013720948013610e-01,1.176033705567807841e+00,8.412807108615834029e-01,1.156389705754692088e+01,5.432073409129338781e-01,1.139354080810232928e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.313656477309018022e-01,1.159035498522094754e+00,1.495525713498239462e+01,8.200602315489766703e-01,1.498010765495212837e+00,1.149615784178783517e+00,1.310568570728206339e+01,8.322932283681547805e-01,1.466938339989412254e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.348170590926399237e-01,9.418235051559217252e-01,1.432519593841271188e+01,6.100655430298974613e-01,1.273581467281946100e+00,1.027087788821426706e+00,1.343648692384603471e+01,7.057854135838728116e-01,1.348390164058980600e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.288579660570768448e-01,1.011336266648479754e+00,1.045634273982859241e+01,7.278963743632704819e-01,1.294776158933689025e+00,9.415084145166913165e-01,1.207518392567394905e+01,6.369167975313612118e-01,1.246100031502021421e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.648227146334720672e-01,1.087460246276343190e+00,9.128869868438400204e+00,8.226226866795482984e-01,1.352297805873138081e+00,1.029015101220455586e+00,1.027834918828425970e+01,7.479979976779387307e-01,1.310032204762972441e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.841726735572943197e-01,1.139371235187897513e+00,1.054841724292130500e+01,8.546861471330207127e-01,1.424056323242774313e+00,1.211789345831754794e+00,9.173516128608040887e+00,9.463049600021522512e-01,1.477273731661357337e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.522720118087348196e-01,9.159160015255135567e-01,1.357231033233458284e+01,5.929937589571313561e-01,1.238838244093895646e+00,8.332305965443820295e-01,1.265569566801224077e+01,5.214033351375710890e-01,1.145057857951192970e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.321018773243056055e-01,1.004072705693937584e+00,1.281603921262691870e+01,6.902762868513141470e-01,1.317869124536561021e+00,1.054345382454458191e+00,1.252233461205265996e+01,7.441654326006306164e-01,1.364525332308285765e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.181392883105082836e-01,9.874667374243037976e-01,5.652831512967634531e+00,7.790636782326668675e-01,1.195869796615940839e+00,9.846109627549891608e-01,8.553051707740381815e+00,7.282619684505236002e-01,1.240959957059454721e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.109734308931705105e+00,1.265723546519639697e+00,8.454586127563985087e+00,1.010854411206437042e+00,1.520592681832842352e+00,1.244819245035791111e+00,1.076228483411419568e+01,9.572626647990206683e-01,1.532375825272561443e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.046967748389419750e-01,9.501350096012785018e-01,1.332698774227500493e+01,6.301445218966479356e-01,1.270125497305909068e+00,9.231733041918910310e-01,1.049945048711189521e+01,6.391497523822249338e-01,1.207196856001557128e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.871653073010904667e-01,9.971353588514043631e-01,7.961809344547102540e+00,7.498052685752224500e-01,1.244465449127586387e+00,9.670521717891397140e-01,1.173878664001044392e+01,6.667332654370283773e-01,1.267371078141251051e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.952995461871597005e-01,1.017486230988735363e+00,1.503068954722248307e+01,6.776571652377025856e-01,1.357315296739768140e+00,1.012950942876998273e+00,1.058658127179889519e+01,7.277513264195329956e-01,1.298150559334463550e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.108887160701387931e-01,8.710689839789069744e-01,5.674089537749471113e+00,6.622744324780673875e-01,1.079863535479746561e+00,9.893921674812236056e-01,9.699275504336116072e+00,7.164059525272167273e-01,1.262378382435230595e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.984478155013779777e-01,1.261804599353875123e+00,9.466271982812884289e+00,9.921172602028724974e-01,1.531491938504877748e+00,1.117088870229521858e+00,1.205449131567873700e+01,8.127583464948446856e-01,1.421419393964199029e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.789970058667932795e-01,1.154067705526020227e+00,1.605668842541888708e+01,8.028316758961168143e-01,1.505303735155923750e+00,1.227240126895830175e+00,1.431236377867727505e+01,8.956307883899110589e-01,1.558849465401749290e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.518041152196814902e-01,8.567715676604337194e-01,9.484570239335543107e+00,5.868237022070043052e-01,1.126719433113863023e+00,9.327097430369190034e-01,1.118319154136626459e+01,6.395840067894422720e-01,1.225835479284395735e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.005795220244157129e-01,1.028434787873802270e+00,1.561478687244825814e+01,6.820657209835927492e-01,1.374803854764011790e+00,1.044973394675803746e+00,9.227259656520988784e+00,7.787124674014811454e-01,1.311234321950126347e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.274731283895319311e-01,8.562750873052962231e-01,1.114815800228353382e+01,5.636088481126881877e-01,1.148941326497904258e+00,8.372674604237694274e-01,1.028829742614550646e+01,5.561143939554109572e-01,1.118420526892127898e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.003587505710094696e+00,1.106195019455758377e+00,6.784977740269841462e+00,8.778743218086960676e-01,1.334515717102820798e+00,1.164304523180691886e+00,9.685176395107887970e+00,8.915167901740683742e-01,1.437092256187315398e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.461121869305880727e-01,1.122220280343826371e+00,1.556822168457860478e+01,7.763680563420797265e-01,1.468072504345573126e+00,1.188863939153804061e+00,1.643562278325227410e+01,8.335075307856927296e-01,1.544220347521915393e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.867700966986844735e-01,9.885054004797878546e-01,9.667925844727843554e+00,7.159607108411655263e-01,1.261050090118410072e+00,9.461121067157488573e-01,9.635882196808710276e+00,6.740194568802182484e-01,1.218204756551279466e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.126047599434439217e-01,1.125233018197861146e+00,9.763538040131304996e+00,8.513439613337052680e-01,1.399122075062017023e+00,1.017694137394522302e+00,1.008688906993397438e+01,7.393066626365570881e-01,1.296081612152487406e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.338208624437832839e-01,7.572220147700300386e-01,1.160320526683432085e+01,4.586424663978391769e-01,1.055801563142220845e+00,1.036817181434226409e+00,1.049447399609689846e+01,7.528609478227564766e-01,1.320773415045696453e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.103835006211294933e-01,1.158846049930229327e+00,2.375599869891321703e+01,7.316200099894387687e-01,1.586072089871019886e+00,9.693004159078861814e-01,1.260767810078451667e+01,6.580652758867959751e-01,1.280535555928976388e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.150259475218306848e-01,8.654618630519335110e-01,1.398837444278967013e+01,5.376273338777759481e-01,1.193296392226091074e+00,8.720462714465402332e-01,1.677955120283557022e+01,5.129910559132935255e-01,1.231101486979786941e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.948597020157432080e-01,6.861776948955091715e-01,1.356971678515789925e+01,3.632863075781556650e-01,1.009069082212862734e+00,7.238178633346153967e-01,1.206579030938707042e+01,4.193447444799573431e-01,1.028290982189273395e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.017646343133837172e+00,1.144437066018629379e+00,6.163349232343735551e+00,9.268267610651567123e-01,1.362047370972102156e+00,1.143320571448227740e+00,1.039140034334023177e+01,8.607622462869406466e-01,1.425878896609514834e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.152902121016416537e-01,1.222685074495577062e+00,8.879361197899569902e+01,3.967195306881977634e-01,2.048650618302956250e+00,1.061549676909873563e+00,1.277302623090456279e+01,7.482802798451650972e-01,1.374819073974582029e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.927186995605288722e-01,8.757546011983665668e-01,1.491869749139161172e+01,5.371939174711208853e-01,1.214315284925612248e+00,9.455469081071229409e-01,1.006968722577960129e+01,6.673969109956545687e-01,1.223696905218591313e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.431888742523350411e-01,8.474070464200696984e-01,7.483761530135836004e+00,6.076170620830677604e-01,1.087197030757071747e+00,8.703866904687407313e-01,1.233000945405931326e+01,5.625979177082183202e-01,1.178175463229263142e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.007162110307961322e+00,1.167165446122110373e+00,8.998687118864836521e+00,9.042230325185566242e-01,1.430107859725664010e+00,1.155838701199672913e+00,1.347765503458852976e+01,8.340444825416140073e-01,1.477632919857731819e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.792031702570542784e-01,1.030449798614138546e+00,6.238110152604522618e+00,8.115236742605314024e-01,1.249375922967745689e+00,1.237333308295153866e+00,9.703459592508622222e+00,9.642882190861328251e-01,1.510378397504174908e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.136060537477121324e-01,7.594111674446729632e-01,9.039472993222560149e+00,4.958735441315536563e-01,1.022948790757792326e+00,9.475473883302341083e-01,1.094829168608190884e+01,6.575165025913105588e-01,1.237578274069157658e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.341382555333734850e-01,1.104173720986154850e+00,1.136365782997238405e+01,8.086923242126120570e-01,1.399655117759697642e+00,1.155195904385591055e+00,1.504411380642381957e+01,8.152151178733008097e-01,1.495176690897881411e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.191032244356902803e-01,8.028189745780024422e-01,6.009935441189856675e+00,5.879340379683137829e-01,1.017703911187691102e+00,8.915465211116793132e-01,8.592939880027003596e+00,6.346004651267246333e-01,1.148492577096634104e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.121545809004962813e+00,1.099457521913453917e+00,9.673786609981785745e+00,8.268302355281544891e-01,1.372084808298753345e+00,1.217520809970962459e+00,1.016293947966181577e+01,9.380858504363014383e-01,1.496955769505623479e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.722394111047899967e-01,9.560063479484910420e-01,2.335026761317050870e+01,5.324443381724588420e-01,1.379568357724523242e+00,9.318818054896070846e-01,9.758062965262856991e+00,6.580695534359277676e-01,1.205694057543286402e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.981875668399239787e-01,7.071397707046312986e-01,1.572666823433132066e+01,3.595320357820401269e-01,1.054747505627222415e+00,1.054820244273783292e+00,1.273551914346195169e+01,7.420111320614839467e-01,1.367629356486082637e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.065941673823124880e+00,1.127493438616209431e+00,7.842211557769990016e+00,8.820280034921204049e-01,1.372958873740298458e+00,1.262987014213597714e+00,9.315912176784216570e+00,9.954500701541492136e-01,1.530523958273046325e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.664534488372878096e-01,1.026783927864140411e+00,4.805462482619513764e+01,4.191546877311277397e-01,1.634413167997152971e+00,1.102590806810371360e+00,1.250221185402849855e+01,7.926601789000731202e-01,1.412521434720669600e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.155451676715491871e+00,1.277333743671821287e+00,1.640856208486486878e+01,9.222699969861961611e-01,1.632397490357446301e+00,1.330014406184317100e+00,1.050921309403185333e+01,1.045858839559157483e+00,1.614169972809476716e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.892617693488940045e-01,9.634520011649650995e-01,1.279901426183251978e+01,6.498640766900076748e-01,1.277039925639922524e+00,1.051787387052174338e+00,1.175581190252687236e+01,7.512507769536798108e-01,1.352323997150668866e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.240394335347795085e-01,8.177992704112636568e-01,1.040525134720704159e+01,5.350526928000375326e-01,1.100545848022489892e+00,7.682230444533514335e-01,1.034933381965315036e+01,4.862372263646413950e-01,1.050208862542061361e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.181125622800418995e-01,1.133827058168964230e+00,9.427960945800739623e+00,8.646859993563478231e-01,1.402968116981580637e+00,1.012259269298221298e+00,1.000499104085107582e+01,7.350042474048983365e-01,1.289514291191544260e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.144714855404001863e-01,7.692226143774055780e-01,2.254385523526628177e+01,3.530388225935377489e-01,1.185406406161273463e+00,8.701562456853981775e-01,1.461120160812554403e+01,5.351028406951635619e-01,1.205209650675632904e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.758963609344782464e-01,8.833605217682838351e-01,1.216951310661028529e+01,5.775815115326102811e-01,1.189139532003957278e+00,8.062602211649080308e-01,1.222658246382590441e+01,4.997650688605572156e-01,1.112755373469258791e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.751198044344945526e-01,6.666921922253709054e-01,2.125663309892884101e+01,2.625647823337748377e-01,1.070819602116966918e+00,9.782284229689733879e-01,1.059726696767709697e+01,6.928849079453152093e-01,1.263571937992631566e+00
1.000000000000000000e+00,5.000000000000000000e+02,5.504902733288079553e-01,7.540590556785050635e-01,2.557308202675236330e+01,3.107949088902229318e-01,1.197323202466787251e+00,5.855914499207777180e-01,1.329723104468168415e+01,2.659584016255516770e-01,9.052244982160038145e-01
1.000000000000000000e+00,5.000000000000000000e+02,9.231993055018182792e-01,1.090732494994895330e+00,1.614304321430963185e+01,7.385532371954278696e-01,1.442911752794362901e+00,1.149415072033365570e+00,1.128098439610162629e+01,8.550104876394943876e-01,1.443819656427236753e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.213534891690064343e-01,7.978056986350077207e-01,1.563217357586397149e+01,4.512438484291922958e-01,1.144367548840823146e+00,8.420471800479663038e-01,1.160501417229794185e+01,5.434443587474977466e-01,1.140650001348434861e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.076589915185087065e+00,1.355856630829231468e+00,2.123883011068510029e+01,9.518984900443034913e-01,1.759814771614159445e+00,1.259148751484819417e+00,1.201384822364292937e+01,9.553317034577323286e-01,1.562965799511906617e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.001611729887742275e+00,1.033692865972910102e+00,2.392387707505073990e+01,6.049599277199344538e-01,1.462425804225885750e+00,1.256995575269986620e+00,1.383724780868561766e+01,9.309367732668918372e-01,1.583054377273081403e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.114327278883600281e+00,1.279216075869209490e+00,1.223927889163124405e+01,9.725618282544385984e-01,1.585870323483980382e+00,1.253440821056422294e+00,1.370611256717770488e+01,9.289307224829884690e-01,1.577950919629856230e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.265153436754924865e-01,1.161111845693425071e+00,1.265025819854795586e+01,8.493515791566457196e-01,1.472872112230204422e+00,1.115991801614211187e+00,8.611563554152027677e+00,8.587674538178549088e-01,1.373216149410567466e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.512185014656711735e-01,8.034625209073332774e-01,1.769795403657464661e+01,4.347120355465539654e-01,1.172213006268112645e+00,8.408381050807638424e-01,1.380490259963166011e+01,5.151606148339094027e-01,1.166515595327618282e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.731487139169989087e-01,1.019663258971587494e+00,1.236788473992114490e+01,7.114021163769326250e-01,1.327924401566242363e+00,1.011240340554653949e+00,1.293601926088481058e+01,6.959785078104567813e-01,1.326502173298851117e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.675619541076152741e-01,1.156466084580331399e+00,1.273054612336983205e+01,8.437180518525857487e-01,1.469214117308077050e+00,1.130320286401712560e+00,1.217686022703456850e+01,8.244489858579184816e-01,1.436191586945506637e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.043412755341621034e-01,1.380246689537437677e+00,5.333846001734960396e+01,7.400826043176399471e-01,2.020410774757235295e+00,1.067006862031407266e+00,1.189553078455739765e+01,7.646895748579619623e-01,1.369324149204852681e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.929508539611391349e-01,1.013606759814587921e+00,2.463496966062874094e+01,5.785488339052410334e-01,1.448664685723934920e+00,1.218275318541103491e+00,1.410878165485623725e+01,8.890328680420960250e-01,1.547517769040110958e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.298917729087001760e-01,1.137755112456608986e+00,1.258509620343419400e+01,8.267988275060944581e-01,1.448711397407123513e+00,1.101028789053857038e+00,1.208232248982461243e+01,7.963471516783491300e-01,1.405710426429364945e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.816581802517386324e-01,9.270532667021125217e-01,2.352763615502448502e+01,5.018856125863695450e-01,1.352220920817855498e+00,9.159844631215069422e-01,1.222698525805064840e+01,6.094842622493790163e-01,1.222484663993634868e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.679674093256687373e-01,1.247411909741824143e+00,1.047980965122772190e+01,9.636541371393581024e-01,1.531169682344290184e+00,9.930514079759723556e-01,1.086195808198761092e+01,7.041663160526832055e-01,1.281936499899261506e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.377183482935360859e-01,9.876834811065273723e-01,7.378162138782592194e+00,7.495912818544426814e-01,1.225775680358612174e+00,1.013448989452807814e+00,8.062901170090013281e+00,7.645536655312130669e-01,1.262344313374402560e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.132806811774619060e+00,1.304259337924019269e+00,4.153417508556295701e+01,7.393563603983229759e-01,1.869162315449715450e+00,1.243537445000503672e+00,9.413454314097464248e+00,9.746035271208994821e-01,1.512471362880107861e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.302037875041860193e-01,6.442164461159275435e-01,1.503730975231423805e+01,3.043125504498426226e-01,9.841203417820124644e-01,8.669782502442221483e-01,1.271607650483910845e+01,5.544080037363694480e-01,1.179548496752074849e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.143987008997572996e-01,9.186398855976651845e-01,7.970984546850834462e+00,6.711673245522751241e-01,1.166112446643055245e+00,1.016862254140315169e+00,1.247783077742482405e+01,7.072339779297751594e-01,1.326490530350855179e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.909772519454779438e-01,1.014333377439871509e+00,2.080708428687392697e+01,6.145021755647430695e-01,1.414164579314999948e+00,1.062786401615865017e+00,1.658137988256105899e+01,7.058577562065995181e-01,1.419715047025130517e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.073501556760179998e+00,1.010376240816874827e+00,1.226786121930171447e+01,7.033641379281794226e-01,1.317388343705570231e+00,1.242478013209734833e+00,1.497210282250513380e+01,9.033118881237064413e-01,1.581644138295763113e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.302347864980670789e-01,8.846550354260792615e-01,1.340301705395952325e+01,5.637530868047258004e-01,1.205556984047432723e+00,8.333249670314997193e-01,1.318341126285666576e+01,5.150628338538620898e-01,1.151587100209137349e+00
1.000000000000000000e+00,5.000000000000000000e+02,6.391422158444078905e-01,7.829169444604151540e-01,9.435986093380401840e+00,5.136613626191832704e-01,1.052172526301647038e+00,7.921896950916580415e-01,9.674127411188569781e+00,5.195576065077129879e-01,1.064821783675603095e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.290598653082813740e-01,8.453054773990771320e-01,8.131458564665619448e+00,5.953542372660486359e-01,1.095256717532105739e+00,9.075568904628372735e-01,9.577854553858548670e+00,6.362847538394715841e-01,1.178829027086202963e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.049778629048510492e-01,1.285756405153101189e+00,1.861090403927187964e+01,9.076145033298124165e-01,1.663898306976389962e+00,1.124075977613375299e+00,1.171234734980339276e+01,8.240954663163755356e-01,1.424056488910375062e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.498937418123110543e-01,1.657798211337846217e+00,8.370508125157634538e+01,8.558487863289424569e-01,2.459747636346750088e+00,1.097699761985991396e+00,1.296113560009819921e+01,7.821320243405304184e-01,1.413267499631452484e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.099546738390296596e+00,1.370115854602117045e+00,1.560912413043707403e+01,1.023809599216837896e+00,1.716422109987396194e+00,1.179678712710632515e+00,1.253229563255343315e+01,8.693754194570246785e-01,1.489982005964240352e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.760994178245020914e-01,1.306291474936895458e+00,8.109853924485109644e+01,5.169269857900629095e-01,2.095655964083728229e+00,1.034226803488758728e+00,1.051690855201133701e+01,7.499672182733898573e-01,1.318486388704127599e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.132238148514007170e+00,1.359616537804989589e+00,1.339030475452906188e+01,1.038866807501131584e+00,1.680366268108847594e+00,1.429954329021200676e+00,1.171205813854668953e+01,1.129977521434210930e+00,1.729931136608190423e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.747861176612098166e-01,6.800694222763600250e-01,5.378471541595775562e+01,3.723295358164868674e-02,1.322905890971071363e+00,1.054257455507664698e+00,9.916640563152242294e+00,7.782293178571503267e-01,1.330285593158178958e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.287504474795855058e+00,1.393062696388394750e+00,6.239939892870353333e+00,1.174104467073072033e+00,1.612020925703717467e+00,1.482837525954184832e+00,1.323100555994188987e+01,1.164001420849782420e+00,1.801673631058587244e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.529779428227781901e-01,1.099453941570021742e+00,1.745823392364355087e+01,7.332093472315686089e-01,1.465698535908474875e+00,9.315672741191681760e-01,1.114425948064640437e+01,6.389522122346122934e-01,1.224182336003724059e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.406956581836076969e-01,9.804482122688907841e-01,1.233406379638973505e+01,6.726088402574119662e-01,1.288287584280369602e+00,1.009672546804808446e+00,1.027623116439246509e+01,7.286843988656823701e-01,1.290660694743934522e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.064792344438765248e+00,1.355215332917598436e+00,1.365331164867427205e+01,1.031330902820852158e+00,1.679099763014344715e+00,1.274028626572645040e+00,1.389016316140621754e+01,9.473469748048786165e-01,1.600710278340411463e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.843581809177429642e-01,1.040547043713266229e+00,2.068398054814583986e+01,6.419003839410888368e-01,1.439193703485443621e+00,1.118062818609748765e+00,1.361076574294738428e+01,7.946834201375929663e-01,1.441442217081904564e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.017587717787176826e+00,1.107860975422347183e+00,1.612469147972273120e+01,7.558819567621354318e-01,1.459839994082559045e+00,1.184281168228744630e+00,1.199660419853463544e+01,8.806822397421946169e-01,1.487880096715294531e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.856912397424930639e-01,1.560772956543481804e+00,1.042405576649968282e+02,6.658422035509926618e-01,2.455703709535971058e+00,1.074277500221616721e+00,1.401715508654059228e+01,7.461058896869625645e-01,1.402449110756270878e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.768238417554648834e-01,1.121915908186337685e+00,6.546037641892468173e+00,8.976515186587352702e-01,1.346180297713940099e+00,1.150468731274937983e+00,8.641439760212332288e+00,8.927985739697827938e-01,1.408138888580093173e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.549954875227172346e-01,1.110759643796551677e+00,2.666122274319704744e+01,6.581632379551756173e-01,1.563356049637927736e+00,1.137908484510951057e+00,1.321420388825582570e+01,8.192748840946623146e-01,1.456542084927239689e+00
1.000000000000000000e+00,5.000000000000000000e+02,7.919412996983173914e-01,1.083934009078379779e+00,1.909602925712393429e+01,7.008953530809274302e-01,1.466972665075832127e+00,9.808688357293591231e-01,1.137326270976207532e+01,6.852625907823959306e-01,1.276475080676322316e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.803667509103377808e-01,1.046699476520224881e+00,8.174699403725185221e+00,7.960845319165533729e-01,1.297314421123896278e+00,1.076102496658154051e+00,1.132847572602278241e+01,7.810788625232287785e-01,1.371126130793079323e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.026897420969413499e+00,1.041334363620581849e+00,8.473562774614380899e+00,7.861793567915619230e-01,1.296489370449601886e+00,1.181692619633820440e+00,1.196393180211619800e+01,8.785073943638228577e-01,1.484877844903818023e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.083502952201697678e-01,1.201886210241097652e+00,1.523090321208440301e+01,8.598013149898064977e-01,1.543971105492388807e+00,9.250663372213796531e-01,1.090992883912441869e+01,6.355440319377267944e-01,1.214588642505032512e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.024704106219017641e+00,1.054436530012391904e+00,5.047490101503466775e+00,8.575079237920881781e-01,1.251365136232695630e+00,1.112361968106872157e+00,1.313836701160203724e+01,7.946440091817577045e-01,1.430079927031986609e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.609770667471177141e-01,8.812600018846824534e-01,1.166539304246097863e+01,5.818813990690567817e-01,1.180638604700308125e+00,1.016251226794326223e+00,1.233317793138738061e+01,7.084229098992824714e-01,1.324079543689369975e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.302858722295755944e-01,1.058694613507078053e+00,7.172157959440428776e+00,8.239498073153910251e-01,1.293439419698765080e+00,1.059300373449123533e+00,1.030535002892712448e+01,7.779144012645584638e-01,1.340686345633688603e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.598736551656152916e-01,8.278226368599430618e-01,1.817170781351828523e+01,4.541692339946357126e-01,1.201476039725250411e+00,1.034343304054177626e+00,1.148340017466036223e+01,7.373091978947157177e-01,1.331377410213639534e+00
1.000000000000000000e+00,5.000000000000000000e+02,8.729634481695757176e-01,7.026130355225834734e-01,2.153378482628177082e+01,2.958595775443038089e-01,1.109366493500863138e+00,9.895757840130884331e-01,1.055688776976555587e+01,7.047764158384685063e-01,1.274375152187708249e+00
