truth,estimate,beta
1,0.9805916547775269,1
1,1.0003496408462524,1
1,0.9776929616928101,1
1,1.0172655582427979,1
1,1.0257415771484375,1
1,0.9641733169555664,1
1,0.9475222229957581,1
1,1.089066743850708,1
1,0.9776774644851685,1
1,1.0661156177520752,1
1,0.9894751906394958,1
1,0.9670816659927368,1
1,1.0203046798706055,1
1,1.034508466720581,1
1,1.038140892982483,1
1,0.9678242802619934,1
1,0.9665590524673462,1
1,1.0064914226531982,1
1,0.933213472366333,1
1,1.0129048824310303,1
1,1.0050865411758423,1
1,0.9898951053619385,1
1,0.9874066114425659,1
1,1.0341964960098267,1
1,0.9949514269828796,1
1,1.0149600505828857,1
1,0.9764679670333862,1
1,1.0078399181365967,1
1,1.016046166419983,1
1,1.013622760772705,1
1,1.0005570650100708,1
1,1.0045595169067383,1
1,0.9624580144882202,1
1,0.9871546626091003,1
1,0.9682445526123047,1
1,1.0062487125396729,1
1,0.976662278175354,1
1,1.0805139541625977,1
1,1.0223820209503174,1
1,0.9764522910118103,1
1,1.0163171291351318,1
1,1.0372765064239502,1
1,0.9863491058349609,1
1,0.9976403117179871,1
1,1.0238116979599,1
1,1.0124289989471436,1
1,1.016607403755188,1
1,1.0089616775512695,1
1,0.9606112241744995,1
1,0.9770212173461914,1
1,1.0141912698745728,1
1,1.0230423212051392,1
1,1.0456597805023193,1
1,0.9439444541931152,1
1,1.0236948728561401,1
1,0.9753957390785217,1
1,0.9836055040359497,1
1,0.9715436100959778,1
1,0.9670908451080322,1
1,0.9849706292152405,1
1,1.0231043100357056,1
1,0.9219492077827454,1
1,0.9836400151252747,1
1,0.9762771725654602,1
1,0.9510840773582458,1
1,0.9806655645370483,1
1,0.9927002787590027,1
1,0.9494513869285583,1
1,1.007891297340393,1
1,0.9866644144058228,1
1,1.0148534774780273,1
1,1.0032711029052734,1
1,1.0187397003173828,1
1,0.9805983304977417,1
1,1.0262166261672974,1
1,0.9630410671234131,1
1,1.0060551166534424,1
1,0.9944431781768799,1
1,0.9621455669403076,1
1,1.047863483428955,1
1,1.020079255104065,1
1,0.989210844039917,1
1,1.021499514579773,1
1,0.9378874897956848,1
1,0.9999884963035583,1
1,1.0004212856292725,1
1,1.0475302934646606,1
1,1.0331484079360962,1
1,1.0148916244506836,1
1,0.9848014712333679,1
1,0.9602254033088684,1
1,0.9032413959503174,1
1,0.9730441570281982,1
1,1.032662034034729,1
1,0.9895720481872559,1
1,1.0004891157150269,1
1,1.0225478410720825,1
1,1.000688910484314,1
1,1.0488061904907227,1
1,0.9725425839424133,1
1,1.0526224374771118,1
1,0.9433928728103638,1
1,0.9736031293869019,1
1,1.0493590831756592,1
1,1.042401671409607,1
1,0.9917826056480408,1
1,0.9593377113342285,1
1,1.0169172286987305,1
1,1.0133283138275146,1
1,0.9743572473526001,1
1,1.0146126747131348,1
1,1.058533787727356,1
1,0.9872667789459229,1
1,0.9615141749382019,1
1,1.0636765956878662,1
1,1.0409035682678223,1
1,1.003280520439148,1
1,0.9317784309387207,1
1,1.022831916809082,1
1,0.9542858600616455,1
1,1.04433012008667,1
1,0.9929426908493042,1
1,0.9888787269592285,1
1,0.9897294044494629,1
1,0.9399727582931519,1
1,0.9989219903945923,1
1,1.0297795534133911,1
1,1.011009931564331,1
1,0.9890246987342834,1
1,0.9962161183357239,1
1,1.0484249591827393,1
1,1.0224525928497314,1
1,0.9290233850479126,1
1,0.9705978631973267,1
1,1.0007150173187256,1
1,0.9800091981887817,1
1,1.0124458074569702,1
1,1.010786533355713,1
1,1.0271445512771606,1
1,0.9852755069732666,1
1,1.007842779159546,1
1,1.0369818210601807,1
1,1.0828899145126343,1
1,1.0262579917907715,1
1,0.977955162525177,1
1,0.9434680938720703,1
1,1.0299272537231445,1
1,0.985396683216095,1
1,0.9980159401893616,1
1,0.997657835483551,1
1,1.0020923614501953,1
1,0.9639620184898376,1
1,0.9777920842170715,1
1,0.9447193741798401,1
1,0.9817506074905396,1
1,0.947158694267273,1
1,1.0058515071868896,1
1,0.9780629873275757,1
1,1.0158107280731201,1
1,1.0111931562423706,1
1,0.9479466080665588,1
1,0.9410370588302612,1
1,1.0030951499938965,1
1,0.9447425007820129,1
1,0.9930320382118225,1
1,0.99286288022995,1
1,1.0166871547698975,1
1,0.9304381608963013,1
1,1.0133910179138184,1
1,0.9950177669525146,1
