truth,estimate,beta
1,0.8874949216842651,0
1,1.0308176279067993,0
1,1.0136009454727173,0
1,0.8871254324913025,0
1,1.0455962419509888,0
1,1.026432752609253,0
1,0.9109442234039307,0
1,1.0339499711990356,0
1,0.9853832721710205,0
1,1.0428104400634766,0
1,1.0581884384155273,0
1,0.9824873805046082,0
1,0.9306653141975403,0
1,1.0613372325897217,0
1,0.9776307940483093,0
1,1.0106056928634644,0
1,0.9354320764541626,0
1,1.0625100135803223,0
1,1.034701943397522,0
1,0.9855165481567383,0
1,0.9096555113792419,0
1,1.0466194152832031,0
1,1.0766476392745972,0
1,0.9711076617240906,0
1,1.0243858098983765,0
1,1.0377103090286255,0
1,0.9678603410720825,0
1,0.9902210235595703,0
1,0.9924593567848206,0
1,0.9799235463142395,0
1,1.0476807355880737,0
1,1.038250207901001,0
1,1.0110774040222168,0
1,1.1398260593414307,0
1,1.0071011781692505,0
1,1.0233501195907593,0
1,1.011195182800293,0
1,1.1044496297836304,0
1,0.9093062877655029,0
1,1.008202314376831,0
1,1.0934418439865112,0
1,0.8930508494377136,0
1,1.0190236568450928,0
1,0.9590954184532166,0
1,0.9293380975723267,0
1,0.9504830837249756,0
1,1.0667489767074585,0
1,1.1777257919311523,0
1,0.8945873379707336,0
1,1.0883113145828247,0
1,0.9659731984138489,0
1,0.9633451104164124,0
1,1.0015947818756104,0
1,1.0426846742630005,0
1,0.9285960793495178,0
1,0.9414381384849548,0
1,0.9864757061004639,0
1,1.0156019926071167,0
1,0.9659518599510193,0
1,1.0099059343338013,0
1,1.0607707500457764,0
1,0.9369399547576904,0
1,0.9646137952804565,0
1,0.9525938034057617,0
1,0.8950322270393372,0
1,0.9105939865112305,0
1,0.9727845191955566,0
1,0.984565794467926,0
1,0.9693173170089722,0
1,0.9856693744659424,0
1,1.0075420141220093,0
1,0.9333711266517639,0
1,0.9916811585426331,0
1,1.0065079927444458,0
1,1.0155203342437744,0
1,1.0957154035568237,0
1,0.9653124809265137,0
1,0.9736756086349487,0
1,0.9987583160400391,0
1,0.9699220657348633,0
1,1.0022382736206055,0
1,1.0192209482192993,0
1,1.0075732469558716,0
1,0.9570481181144714,0
1,0.9883274435997009,0
1,1.0436463356018066,0
1,1.0318968296051025,0
1,1.0296998023986816,0
1,0.9754048585891724,0
1,0.9798488020896912,0
1,1.0413239002227783,0
1,0.9960623979568481,0
1,0.9954150915145874,0
1,1.0079257488250732,0
1,0.9826070666313171,0
1,0.8894495368003845,0
1,0.8196223378181458,0
1,1.0115678310394287,0
1,1.0256733894348145,0
1,0.9708229303359985,0
1,1.0297726392745972,0
1,0.8931854963302612,0
1,1.019374966621399,0
1,1.0368854999542236,0
1,1.0648952722549438,0
1,0.9255555272102356,0
1,0.9129975438117981,0
1,1.0193862915039062,0
1,1.053661584854126,0
1,0.9317970871925354,0
1,0.9238173961639404,0
1,0.9907678365707397,0
1,1.0398300886154175,0
1,0.9987109303474426,0
1,1.0290639400482178,0
1,0.8960031270980835,0
1,1.0293822288513184,0
1,0.8756639361381531,0
1,0.9553500413894653,0
1,1.103588342666626,0
1,0.9154852628707886,0
1,1.0048264265060425,0
1,1.0418156385421753,0
1,1.089591145515442,0
1,0.9245610237121582,0
1,0.9529588222503662,0
1,1.0449600219726562,0
1,1.030078649520874,0
1,1.0130813121795654,0
1,0.9364524483680725,0
1,1.0346792936325073,0
1,1.0807346105575562,0
1,0.9778398275375366,0
1,0.9949468374252319,0
1,0.985413134098053,0
1,1.0381067991256714,0
1,0.9790782928466797,0
1,1.0355626344680786,0
1,0.9949542284011841,0
1,0.9636169672012329,0
1,1.002292275428772,0
1,1.1957560777664185,0
1,0.995195746421814,0
1,1.021830439567566,0
1,0.9552198052406311,0
1,0.9125515818595886,0
1,0.9129047393798828,0
1,1.0084530115127563,0
1,0.9233983159065247,0
1,0.8542448878288269,0
1,1.0652960538864136,0
1,0.9284517765045166,0
1,0.9583821296691895,0
1,0.9979209303855896,0
1,1.0943039655685425,0
1,1.009153962135315,0
1,0.943307638168335,0
1,0.9908910989761353,0
1,1.0084483623504639,0
1,0.989149272441864,0
1,0.9598515033721924,0
1,0.9885678887367249,0
1,1.0294297933578491,0
1,0.9817184805870056,0
1,0.9115515947341919,0
1,1.0014288425445557,0
1,1.0062450170516968,0
1,1.0008035898208618,0
1,0.9373772144317627,0
1,1.0475307703018188,0
1,0.9955260157585144,0
1,0.9938834309577942,0
1,0.9616794586181641,0
1,1.0867730379104614,0
1,0.9629666805267334,0
1,0.8582058548927307,0
1,0.9749220609664917,0
1,0.9385011196136475,0
1,0.9984185099601746,0
1,1.069212555885315,0
1,1.00602388381958,0
1,0.9697304964065552,0
1,1.014662742614746,0
1,1.057991623878479,0
1,0.9608867168426514,0
1,1.0639668703079224,0
1,1.0766884088516235,0
1,1.05042564868927,0
1,0.9480937123298645,0
1,1.107932448387146,0
1,1.098430871963501,0
1,1.022133708000183,0
1,1.0412514209747314,0
1,1.121300220489502,0
1,1.0008938312530518,0
1,1.071564793586731,0
1,0.9688519835472107,0
1,1.0279031991958618,0
1,0.9807142019271851,0
1,1.107318639755249,0
1,1.096901535987854,0
1,0.9871594309806824,0
1,0.9564304351806641,0
1,0.9779815673828125,0
1,1.0501878261566162,0
1,1.027341604232788,0
1,0.8708111047744751,0
1,1.0002723932266235,0
1,0.9773930311203003,0
1,1.1037653684616089,0
1,0.9807709455490112,0
1,0.9921032190322876,0
1,1.094569444656372,0
1,1.0374215841293335,0
1,0.9651952981948853,0
1,1.1713429689407349,0
1,1.088462471961975,0
