truth,estimate,beta
1,1.0567065477371216,1.5
1,1.1225719451904297,1.5
1,0.9228553771972656,1.5
1,0.9633435010910034,1.5
1,1.0003174543380737,1.5
1,1.1060630083084106,1.5
1,1.1142303943634033,1.5
1,1.0583943128585815,1.5
1,1.0921131372451782,1.5
1,0.9025192856788635,1.5
1,1.021474003791809,1.5
1,0.7556099891662598,1.5
1,1.0487784147262573,1.5
1,0.9466652274131775,1.5
1,0.4208233058452606,1.5
1,0.6775066256523132,1.5
1,1.0463964939117432,1.5
1,0.9481885433197021,1.5
1,0.9676916003227234,1.5
1,0.5772162079811096,1.5
1,0.925351083278656,1.5
1,1.059834361076355,1.5
1,0.8992294073104858,1.5
1,1.0468086004257202,1.5
1,0.7960105538368225,1.5
1,0.7985252141952515,1.5
1,1.0691791772842407,1.5
1,1.3044241666793823,1.5
1,1.1261378526687622,1.5
1,0.8462679982185364,1.5
1,0.9993473887443542,1.5
