truth,estimate,beta
1,0.900104284286499,2
1,1.060856580734253,2
1,1.3526878356933594,2
1,1.0706515312194824,2
1,1.0422708988189697,2
1,0.949722170829773,2
1,0.9610549807548523,2
1,1.0381112098693848,2
1,1.0070956945419312,2
1,1.0145081281661987,2
1,1.0471628904342651,2
1,0.9113454818725586,2
1,0.9678360819816589,2
1,1.0001814365386963,2
1,0.9575338959693909,2
1,0.9223883152008057,2
1,1.0060731172561646,2
1,0.9221784472465515,2
1,0.9718301892280579,2
1,1.0431631803512573,2
1,1.1961545944213867,2
1,1.0470962524414062,2
1,0.9490590691566467,2
1,1.0464555025100708,2
1,1.0644432306289673,2
1,1.0442736148834229,2
1,0.8917257189750671,2
1,1.1929540634155273,2
1,0.7886936068534851,2
1,0.8615670204162598,2
1,1.0454546213150024,2
1,0.9979086518287659,2
1,0.9261494278907776,2
1,1.2095528841018677,2
1,0.9312702417373657,2
1,0.993714451789856,2
1,1.1111340522766113,2
1,1.039846658706665,2
1,1.2868595123291016,2
1,0.9405344128608704,2
1,0.9167642593383789,2
1,1.7117379903793335,2
1,0.45626792311668396,2
1,1.3448548316955566,2
1,1.1916756629943848,2
1,1.0081359148025513,2
1,1.0082169771194458,2
1,0.4546513855457306,2
1,0.8438175320625305,2
1,0.9053986668586731,2
1,0.7398061156272888,2
1,1.103405475616455,2
1,0.9621152281761169,2
1,1.1514742374420166,2
1,1.2604918479919434,2
1,1.2947406768798828,2
1,0.9592281579971313,2
1,1.6885164976119995,2
1,1.0115784406661987,2
1,1.2047661542892456,2
1,0.9178398251533508,2
1,1.607433557510376,2
1,0.9550988078117371,2
1,1.3131357431411743,2
1,1.0757707357406616,2
1,1.5539047718048096,2
1,0.9495434761047363,2
1,1.116945743560791,2
1,0.8613765835762024,2
1,0.9595626592636108,2
1,1.3150298595428467,2
1,1.0281656980514526,2
1,0.8140143156051636,2
1,0.9432340860366821,2
1,0.8391674160957336,2
1,1.0058377981185913,2
1,1.104495644569397,2
1,1.0464736223220825,2
1,1.0250422954559326,2
1,0.8488879799842834,2
1,1.02028226852417,2
1,0.8972699642181396,2
1,0.9542003273963928,2
1,0.9800363779067993,2
1,1.118233323097229,2
1,1.1629856824874878,2
1,0.8567017912864685,2
1,0.9113698601722717,2
1,0.9927707314491272,2
1,1.1121374368667603,2
1,1.0376657247543335,2
1,1.6911568641662598,2
1,1.261183500289917,2
1,1.0263535976409912,2
1,1.156868577003479,2
1,1.0274560451507568,2
1,0.8675500154495239,2
1,1.0899046659469604,2
1,0.6561164259910583,2
1,1.0373989343643188,2
1,1.0239571332931519,2
1,0.9451085329055786,2
1,0.898834228515625,2
