truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.317655943036079247e+00,2.277207088185707384e+00,7.818724347291201582e+00,2.103896928493455221e+00,2.450517247877959548e+00
2.121539888279284192e+00,2.076599046707153118e+00,2.138312230900861088e+00,1.070869398055590516e+01,1.935485904217899122e+00,2.341138557583823054e+00
2.121539888279284192e+00,2.079941755324602237e+00,2.066798645172646332e+00,9.756619944618133644e+00,1.873198461342038934e+00,2.260398829003253951e+00
2.121539888279284192e+00,2.027436023354530548e+00,2.080586204488296787e+00,9.481989221279297553e+00,1.889730212199695725e+00,2.271442196776897848e+00
2.121539888279284192e+00,2.079175799489021426e+00,2.029623314116305810e+00,7.977765333848906515e+00,1.854559373493132490e+00,2.204687254739479130e+00
2.121539888279284192e+00,2.191005728125572372e+00,2.128239646364003423e+00,1.225014729550571602e+01,1.911306094670369049e+00,2.345173198057637798e+00
2.121539888279284192e+00,2.273834545969962928e+00,2.259854128920937733e+00,1.013959379180971965e+01,2.062490850901403050e+00,2.457217406940472415e+00
2.121539888279284192e+00,2.216174901485443272e+00,2.155998332206277013e+00,9.696526035512544439e+00,1.962995289696515044e+00,2.349001374716038981e+00
2.121539888279284192e+00,2.178664003729820386e+00,2.214606668055989935e+00,9.357658122611228535e+00,2.025006089354807415e+00,2.404207246757172456e+00
2.121539888279284192e+00,2.085875026583671410e+00,2.091526703470328652e+00,7.335874928020943209e+00,1.923653247785740872e+00,2.259400159154916210e+00
2.121539888279284192e+00,2.202887253999710193e+00,2.234885708531670456e+00,8.420021040509771737e+00,2.055034790187553195e+00,2.414736626875787717e+00
2.121539888279284192e+00,2.001157219290733202e+00,2.089695798919826597e+00,1.041454699416101271e+01,1.889674490723002309e+00,2.289717107116650663e+00
2.121539888279284192e+00,2.266739260911941667e+00,2.261611782396757420e+00,1.013677592466996202e+01,2.064275930630758982e+00,2.458947634162755858e+00
2.121539888279284192e+00,2.088526173412800002e+00,2.126644589907956018e+00,1.314534150111266797e+01,1.901924444147335747e+00,2.351364735668576067e+00
2.121539888279284192e+00,2.167203260183334201e+00,2.191278630340704581e+00,8.878046275163194778e+00,2.006600795799937664e+00,2.375956464881471497e+00
2.121539888279284192e+00,2.221357506275177141e+00,2.197674818584636647e+00,9.465573340358268695e+00,2.006984109465602018e+00,2.388365527703671276e+00
2.121539888279284192e+00,2.042081088125705879e+00,2.004356530823511395e+00,1.126432500995914054e+01,1.796334822922006413e+00,2.212378238725016377e+00
2.121539888279284192e+00,1.883638498067855771e+00,2.027191365930688605e+00,1.446575215478865672e+01,1.791455001578821760e+00,2.262927730282555228e+00
2.121539888279284192e+00,1.805735619038343343e+00,1.915816678727045863e+00,1.563861724159151656e+01,1.670709942803085601e+00,2.160923414651005903e+00
2.121539888279284192e+00,2.318315318107604828e+00,2.365409341417718636e+00,1.019857743530175576e+01,2.167472848886767611e+00,2.563345833948669661e+00
2.121539888279284192e+00,2.275051518440246667e+00,2.311587983374252087e+00,8.022334145944094885e+00,2.136035715217276199e+00,2.487140251531227975e+00
2.121539888279284192e+00,1.957766453206539081e+00,1.985172687389945789e+00,9.183576822722610444e+00,1.797343965618830142e+00,2.173001409161061659e+00
2.121539888279284192e+00,2.183063224673271296e+00,2.149577128637116363e+00,8.074349448623097558e+00,1.973456656113816265e+00,2.325697601160416461e+00
2.121539888279284192e+00,1.822092756271362246e+00,1.892529850576481598e+00,1.079996839700808842e+01,1.688840973624532449e+00,2.096218727528430747e+00
2.121539888279284192e+00,2.137826093316077980e+00,2.100838168474699952e+00,1.048167810862026883e+01,1.900173237253333758e+00,2.301503099696065924e+00
2.121539888279284192e+00,2.042893046021461601e+00,2.004499291376650838e+00,8.851986591920084635e+00,1.820092697970882911e+00,2.188905884782418543e+00
2.121539888279284192e+00,1.982705991268157941e+00,1.928229769843630814e+00,7.557529262168211304e+00,1.757839029445141366e+00,2.098620510242120041e+00
2.121539888279284192e+00,2.110528921842575123e+00,2.166872319889254772e+00,8.192366605019541836e+00,1.989469401227122569e+00,2.344275238551386753e+00
2.121539888279284192e+00,1.957558833435177892e+00,1.966255138940717018e+00,1.175314155667927096e+01,1.753767801425892170e+00,2.178742476455541865e+00
2.121539888279284192e+00,2.063404720008373161e+00,2.117307964519829611e+00,8.482283399897609044e+00,1.936793311626922698e+00,2.297822617412736523e+00
2.121539888279284192e+00,2.194345312237739432e+00,2.197897827927372205e+00,7.903072401004770597e+00,2.023655344773291898e+00,2.372140311081452513e+00
2.121539888279284192e+00,2.273609141349792306e+00,2.224470026779949094e+00,8.099483915299208192e+00,2.048075646458427990e+00,2.400864407101470199e+00
2.121539888279284192e+00,1.928939620971679592e+00,1.964822250009557569e+00,1.016677201927952545e+01,1.767194642147537964e+00,2.162449857871577397e+00
2.121539888279284192e+00,2.202776482462883045e+00,2.200866544599615615e+00,8.625943925131746681e+00,2.018829663218983939e+00,2.382903425980247292e+00
2.121539888279284192e+00,2.159827487111091404e+00,2.231224189326320051e+00,9.050356305056043382e+00,2.044762802488445885e+00,2.417685576164194217e+00
2.121539888279284192e+00,2.276101136922836332e+00,2.313643735871999674e+00,1.496534148465234360e+01,2.073871227340599255e+00,2.553416244403400093e+00
2.121539888279284192e+00,2.286126243472099251e+00,2.213579940413750169e+00,8.318883779675438461e+00,2.034812426787808715e+00,2.392347454039691623e+00
2.121539888279284192e+00,2.162452254861593204e+00,2.134994382467818586e+00,1.477766382556729496e+01,1.896730089397498542e+00,2.373258675538138629e+00
2.121539888279284192e+00,2.119085681557655310e+00,2.145129530337174018e+00,8.566007471366479109e+00,1.963726183339381759e+00,2.326532877334966276e+00
2.121539888279284192e+00,2.228156316518783431e+00,2.245043914697599341e+00,1.783634590211248749e+01,1.983280459613518953e+00,2.506807369781679729e+00
2.121539888279284192e+00,1.986201952755451305e+00,1.989185828236629705e+00,1.289173529291086062e+01,1.766643943861471389e+00,2.211727712611788021e+00
2.121539888279284192e+00,1.933615561783313730e+00,2.032512119441757914e+00,8.650068574090342466e+00,1.850220859546431340e+00,2.214803379337084266e+00
2.121539888279284192e+00,2.083497509598732034e+00,2.119552769268338910e+00,9.167866569414258038e+00,1.931884774626040358e+00,2.307220763910637462e+00
2.121539888279284192e+00,2.154324321031570566e+00,2.113485088325134598e+00,9.608307542644729082e+00,1.921362017727603400e+00,2.305608158922666018e+00
2.121539888279284192e+00,2.229356558561324864e+00,2.209660810276283804e+00,1.336621134521874410e+01,1.983060639261802205e+00,2.436260981290765404e+00
2.121539888279284192e+00,1.995311606407165428e+00,1.962499237773356997e+00,8.295764174128777313e+00,1.783980309781580509e+00,2.141018165765133485e+00
2.121539888279284192e+00,2.054839439451694449e+00,2.149020652041304658e+00,1.381652031628475719e+01,1.918635009157379390e+00,2.379406294925229925e+00
2.121539888279284192e+00,1.373902054131030948e+00,1.757334746478066867e+00,1.262239162918285160e+02,1.060985841957719167e+00,2.453683650998414567e+00
2.121539888279284192e+00,2.208459035784005930e+00,2.237719364370626352e+00,1.271268106048949953e+01,2.016728333869439727e+00,2.458710394871812976e+00
2.121539888279284192e+00,2.096524931669235148e+00,2.109296255805529707e+00,8.472237149411281365e+00,1.928888533595036758e+00,2.289703978016022656e+00
2.121539888279284192e+00,2.104460307121276852e+00,2.131743326585630705e+00,9.269844202484986084e+00,1.943034467524201503e+00,2.320452185647059906e+00
2.121539888279284192e+00,2.080102449536323395e+00,2.032399856457719256e+00,1.019546291719790254e+01,1.834493589900271671e+00,2.230306123015166619e+00
2.121539888279284192e+00,2.184032555580138979e+00,2.118190937604871316e+00,8.037176880100124876e+00,1.942476343155256302e+00,2.293905532054486329e+00
2.121539888279284192e+00,8.327571412175893695e-01,8.165999945096554802e-01,5.407026555032550874e+01,3.608409220402964412e-01,1.272359066979014575e+00
2.121539888279284192e+00,2.202232477426528945e+00,2.192344117749801757e+00,8.744166962351268779e+00,2.009064026625400956e+00,2.375624208874202559e+00
2.121539888279284192e+00,2.112198132395744388e+00,2.135695880887375164e+00,9.177918090922201344e+00,1.947925036137486687e+00,2.323466725637263863e+00
2.121539888279284192e+00,2.034619804084301098e+00,2.075624901839648206e+00,1.035554447505445275e+01,1.876170998254460986e+00,2.275078805424835426e+00
2.121539888279284192e+00,-2.095321407914161604e-01,-1.933978692402598121e-01,9.851613305563374468e+01,-8.085885524812550518e-01,4.217928140007354276e-01
2.121539888279284192e+00,1.935715337693691307e+00,2.003339132571855252e+00,1.153768140253203534e+01,1.792808477141423662e+00,2.213869788002286842e+00
2.121539888279284192e+00,2.315846624493599126e+00,2.285586705166374077e+00,9.392676570016705639e+00,2.095631693883764690e+00,2.475541716448983465e+00
2.121539888279284192e+00,1.343982752025127514e+00,1.558810737164195936e+00,2.349840013175153430e+01,1.258358654551782196e+00,1.859262819776609676e+00
2.121539888279284192e+00,1.989418175786733523e+00,2.099175984401022710e+00,1.251631560630078255e+01,1.879898356647608182e+00,2.318453612154437238e+00
2.121539888279284192e+00,2.030004544377327136e+00,2.124039543898354143e+00,1.263391627885572888e+01,1.903734181328914588e+00,2.344344906467793699e+00
2.121539888279284192e+00,2.117427653551101852e+00,2.093392606950248425e+00,7.673022341451427586e+00,1.921704859493070128e+00,2.265080354407426722e+00
2.121539888279284192e+00,2.089465900421142663e+00,2.137378476514473657e+00,8.370339776352389904e+00,1.958058936907560277e+00,2.316698016121387038e+00
2.121539888279284192e+00,2.037712064564228154e+00,2.138065276072938836e+00,1.099034326195554989e+01,1.932588993560507618e+00,2.343541558585370055e+00
2.121539888279284192e+00,1.954119577765464744e+00,1.925972718118660776e+00,8.390327623744116892e+00,1.746439204257389299e+00,2.105506231979932252e+00
2.121539888279284192e+00,2.223812790632247793e+00,2.180964690415188478e+00,8.922604306373205674e+00,1.995823996067988659e+00,2.366105384762388297e+00
2.121539888279284192e+00,2.151500053286552472e+00,2.154599147456582653e+00,7.898777397597476657e+00,1.980404017643460524e+00,2.328794277269704782e+00
2.121539888279284192e+00,1.976573170781135591e+00,1.947089839147462476e+00,8.872533187236683716e+00,1.762469354119152509e+00,2.131710324175772442e+00
2.121539888279284192e+00,2.041360683321952862e+00,2.059555459563832347e+00,9.401257271675433458e+00,1.869513701166188646e+00,2.249597217961476048e+00
2.121539888279284192e+00,2.019343365967273929e+00,2.096136527687107343e+00,8.423923382610714938e+00,1.916243937326533198e+00,2.276029118047681266e+00
2.121539888279284192e+00,2.144669301033020226e+00,2.132498015240940070e+00,8.482640938783625018e+00,1.951979557928588793e+00,2.313016472553291347e+00
2.121539888279284192e+00,2.154027297496795779e+00,2.098764658898581104e+00,8.239347124585131965e+00,1.920853793817759669e+00,2.276675523979402538e+00
2.121539888279284192e+00,2.047748594313859805e+00,2.026840589128433567e+00,1.369002617682748024e+01,1.797511993962238819e+00,2.256169184294628316e+00
2.121539888279284192e+00,2.189704980492591879e+00,2.187205400793784893e+00,1.031840349597665707e+01,1.988109497093724087e+00,2.386301304493845699e+00
2.121539888279284192e+00,1.785923249065876073e+00,1.884261055635935600e+00,1.074112343415324489e+01,1.681127848639533573e+00,2.087394262632337849e+00
2.121539888279284192e+00,2.164777521014213502e+00,2.084490695735454313e+00,1.160693622739246855e+01,1.873329131498136402e+00,2.295652259972772224e+00
2.121539888279284192e+00,2.035123979091644220e+00,2.103918444315378444e+00,1.269337276406076498e+01,1.883095300577191766e+00,2.324741588053564900e+00
2.121539888279284192e+00,2.153946338057517895e+00,2.137719372942285201e+00,7.896431608969806781e+00,1.963550111391865860e+00,2.311888634492704764e+00
2.121539888279284192e+00,2.218843635678291459e+00,2.248711597631775749e+00,8.085081509827885426e+00,2.072474118280319910e+00,2.424949076983231588e+00
2.121539888279284192e+00,2.238351205587386872e+00,2.126676113928434475e+00,1.821359380291285035e+01,1.862158927429579558e+00,2.391193300427289614e+00
2.121539888279284192e+00,2.094413015246391119e+00,2.130369841482024462e+00,9.483803514301584414e+00,1.939495590781357803e+00,2.321244092182691343e+00
2.121539888279284192e+00,1.904544987797737177e+00,1.937967230595630364e+00,1.555865040796014398e+01,1.693487964793354728e+00,2.182446496397905999e+00
2.121539888279284192e+00,1.973433707118034341e+00,2.064105721675004279e+00,1.163763603220331433e+01,1.852665085605888606e+00,2.275546357744119952e+00
2.121539888279284192e+00,1.902146002054214469e+00,2.008241587537166417e+00,1.079934967062097151e+01,1.804558545300809502e+00,2.211924629773523332e+00
2.121539888279284192e+00,1.937965145200490902e+00,1.981965323422453240e+00,1.137260484922711790e+01,1.772946188440053028e+00,2.190984458404853452e+00
2.121539888279284192e+00,2.019020790040492841e+00,2.097606330225244342e+00,1.042545015820592802e+01,1.897480346585528332e+00,2.297732313864960574e+00
2.121539888279284192e+00,2.035696894228458564e+00,1.985230847171740365e+00,9.561345767783734573e+00,1.793577864148991674e+00,2.176883830194488834e+00
2.121539888279284192e+00,2.005873467445373315e+00,2.004942632845486017e+00,9.094985382336840729e+00,1.818022072593850735e+00,2.191863193097121076e+00
2.121539888279284192e+00,2.023999072074889938e+00,2.056644949597189687e+00,7.879046592107425084e+00,1.882667521784729292e+00,2.230622377409650081e+00
2.121539888279284192e+00,1.945241499245166761e+00,1.978467532482813152e+00,1.099912899502652408e+01,1.772909137015019398e+00,2.184025927950607127e+00
2.121539888279284192e+00,2.268231536507606450e+00,2.274887859386508282e+00,6.105175173143017275e+00,2.121742043429472702e+00,2.428033675343543862e+00
2.121539888279284192e+00,1.845341048061847733e+00,1.742236844966013276e+00,2.226445342677572725e+01,1.449779798061170188e+00,2.034693891870856586e+00
2.121539888279284192e+00,1.773765437543392220e+00,2.107258669483213609e+00,1.219047611980883232e+02,1.422927367686652289e+00,2.791589971279774929e+00
2.121539888279284192e+00,2.082721396863460583e+00,2.100878314642120159e+00,1.429800036131713270e+01,1.866512792032594792e+00,2.335243837251645527e+00
2.121539888279284192e+00,2.256554251909256070e+00,2.255970788234205493e+00,9.090710924499305179e+00,2.069094157572272330e+00,2.442847418896138656e+00
2.121539888279284192e+00,2.344321825981140250e+00,2.285277406606146755e+00,9.320899503115368745e+00,2.096049587480184329e+00,2.474505225732109182e+00
2.121539888279284192e+00,2.099179706454277206e+00,2.110259251030278449e+00,1.140687549729175920e+01,1.900925419769309066e+00,2.319593082291247832e+00
2.121539888279284192e+00,2.115872948616742910e+00,2.239613669556005160e+00,1.799050177997256839e+01,1.976721464198100797e+00,2.502505874913909523e+00
2.121539888279284192e+00,2.005259058058261878e+00,2.095563526719343095e+00,1.207052730636344862e+01,1.880226261713664471e+00,2.310900791725021719e+00
2.121539888279284192e+00,2.132204610347747664e+00,2.094050693070167224e+00,7.792117692678694141e+00,1.921035666762639593e+00,2.267065719377694855e+00
2.121539888279284192e+00,2.263481461405754125e+00,2.252960950103384263e+00,9.841011774497708586e+00,2.058525277365816919e+00,2.447396622840951608e+00
2.121539888279284192e+00,2.195144492864608665e+00,2.149144479292935284e+00,7.792446182693711698e+00,1.976125806152039477e+00,2.322163152433831090e+00
2.121539888279284192e+00,2.213732955813407788e+00,2.197695190312107805e+00,8.047758773821055200e+00,2.021864959391737049e+00,2.373525421232478561e+00
2.121539888279284192e+00,2.221973399758339074e+00,2.308789224158565911e+00,1.274442523885107015e+01,2.087522453048283211e+00,2.530055995268848612e+00
2.121539888279284192e+00,1.406511691600084379e+00,1.396626443673158136e+00,4.199281529425635995e+01,9.949803317357770460e-01,1.798272555610539225e+00
2.121539888279284192e+00,2.269170510888099734e+00,2.248517550236312612e+00,6.568525163572296321e+00,2.089666531138608008e+00,2.407368569334017216e+00
2.121539888279284192e+00,1.454223818242549982e+00,1.462726978475111794e+00,3.361772585768328980e+01,1.103358288054151259e+00,1.822095668896072329e+00
2.121539888279284192e+00,1.920328068077564287e+00,1.890348485923896371e+00,1.270737873515433414e+01,1.669403546744541389e+00,2.111293425103251575e+00
2.121539888279284192e+00,2.013695621490478427e+00,1.994479544138520577e+00,9.904272095058537673e+00,1.799419933556583695e+00,2.189539154720457681e+00
2.121539888279284192e+00,1.800777000546455398e+00,1.835903735315659313e+00,1.583449054758119701e+01,1.589266797920653618e+00,2.082540672710664786e+00
2.121539888279284192e+00,2.204214626193046644e+00,2.261378427010262815e+00,7.010252530763789736e+00,2.097273015392662199e+00,2.425483838627863431e+00
2.121539888279284192e+00,2.149843255519866769e+00,2.174402610176155548e+00,1.028388271742452709e+01,1.975640028568705908e+00,2.373165191783605188e+00
2.121539888279284192e+00,2.198878046035766420e+00,2.215315173592883546e+00,9.481252326744026959e+00,2.024466597652637478e+00,2.406163749533129614e+00
2.121539888279284192e+00,2.063423667162656905e+00,2.056127858403779207e+00,8.058882428815470789e+00,1.880176152704353010e+00,2.232079564103205627e+00
2.121539888279284192e+00,2.111421015858650385e+00,2.073965408552350898e+00,1.066666524944596262e+01,1.871537492438313910e+00,2.276393324666388107e+00
2.121539888279284192e+00,2.080945492625236426e+00,2.043504971069167286e+00,1.084690210347835482e+01,1.839373985864268812e+00,2.247635956274065538e+00
2.121539888279284192e+00,2.063590074062347401e+00,2.113299738523608085e+00,7.302742588410544577e+00,1.945805810491461285e+00,2.280793666555754662e+00
2.121539888279284192e+00,2.092083522558212394e+00,2.038946185348555318e+00,8.513029096009141483e+00,1.858104673036728105e+00,2.219787697660382531e+00
2.121539888279284192e+00,2.197526852726936486e+00,2.150946598773124219e+00,1.056621038405811852e+01,1.949474134621325794e+00,2.352419062924922422e+00
2.121539888279284192e+00,2.286216192483902176e+00,2.308046145695611173e+00,7.527138029053923596e+00,2.137998348143236083e+00,2.478093943247986264e+00
2.121539888279284192e+00,1.779570943921804371e+00,1.821041509261376534e+00,1.222841808427090271e+01,1.604300440442993470e+00,2.037782578079759599e+00
2.121539888279284192e+00,2.037897761702537558e+00,2.079184655759368283e+00,8.805656809141312991e+00,1.895261271715910523e+00,2.263108039802826266e+00
2.121539888279284192e+00,2.026264543771743920e+00,2.063237603263697650e+00,9.541214661495885707e+00,1.871786486151254092e+00,2.254688720376141209e+00
2.121539888279284192e+00,1.920603868141770310e+00,1.879538043380569512e+00,6.971152584937292396e+00,1.715890923728877748e+00,2.043185163032261276e+00
2.121539888279284192e+00,2.165697041153907598e+00,2.209243447732896826e+00,7.587737367320678494e+00,2.038512513598806475e+00,2.379974381866987176e+00
2.121539888279284192e+00,2.074550860911607675e+00,2.021926031984868644e+00,9.150343425751209736e+00,1.834437474189023920e+00,2.209414589780713367e+00
2.121539888279284192e+00,2.173804194867611006e+00,2.171842667640186963e+00,9.236488636677426811e+00,1.983473628924531829e+00,2.360211706355842320e+00
2.121539888279284192e+00,1.762555653452873239e+00,1.771819026959710719e+00,1.127714045245163454e+01,1.563679019363529932e+00,1.979959034555891506e+00
2.121539888279284192e+00,2.208412945389747417e+00,2.138685959785943336e+00,7.796003306424585055e+00,1.965627801058997814e+00,2.311744118512888857e+00
2.121539888279284192e+00,1.459999651342630322e+00,1.914230239037657100e+00,1.265817073968691346e+02,1.216895106453752096e+00,2.611565371621562104e+00
2.121539888279284192e+00,2.022601114749908557e+00,2.033965378814144298e+00,1.080934509401322430e+01,1.830188098154201359e+00,2.237742659474087237e+00
2.121539888279284192e+00,2.036496868371963309e+00,2.019271287585142627e+00,9.824430062897885563e+00,1.824999492077846952e+00,2.213543083092438302e+00
2.121539888279284192e+00,2.017416889965534033e+00,1.994841614362725224e+00,9.475708583147403274e+00,1.804048841719160245e+00,2.185634387006289980e+00
2.121539888279284192e+00,1.948658759236335802e+00,1.920914451941382328e+00,1.007951159181424039e+01,1.724136781127050266e+00,2.117692122755714390e+00
2.121539888279284192e+00,2.117999574035406063e+00,2.198604724093922602e+00,1.164763470443601534e+01,1.987073276123268784e+00,2.410136172064576421e+00
2.121539888279284192e+00,2.162676497936248943e+00,2.184039322572760344e+00,7.465887214899524338e+00,2.014684805878466101e+00,2.353393839267054588e+00
2.121539888279284192e+00,2.229639490485191278e+00,2.171997130363815476e+00,9.161146454438233278e+00,1.984397929354403178e+00,2.359596331373227773e+00
2.121539888279284192e+00,2.118917685151100017e+00,2.213260737301898207e+00,8.362476022864495206e+00,2.034025450905953658e+00,2.392496023697842755e+00
2.121539888279284192e+00,2.144839599967002908e+00,2.137153108325321238e+00,1.001268048791736298e+01,1.941028878913493294e+00,2.333277337737149182e+00
2.121539888279284192e+00,2.020710754156112454e+00,2.115642807469353848e+00,1.256473023704389647e+01,1.895941492774544157e+00,2.335344122164163760e+00
2.121539888279284192e+00,2.112732645869255244e+00,2.059449483332689734e+00,1.521182342227757367e+01,1.817710490079591512e+00,2.301188476585787956e+00
2.121539888279284192e+00,1.988901468336582212e+00,2.006087843385990777e+00,1.239352604643884170e+01,1.787888462864414940e+00,2.224287223907566613e+00
2.121539888279284192e+00,2.031543747782707410e+00,2.009319518625037659e+00,8.050198292306838255e+00,1.833462640000043553e+00,2.185176397250031766e+00
2.121539888279284192e+00,2.227740067243575872e+00,2.215642954467377468e+00,1.216478119814241410e+01,1.999466583300721245e+00,2.431819325634033468e+00
2.121539888279284192e+00,1.881057278156280432e+00,2.008762060876411404e+00,8.829272958252907699e+00,1.824592207218370010e+00,2.192931914534452797e+00
2.121539888279284192e+00,1.882808801352977790e+00,1.986236705307776518e+00,1.317551297179762670e+01,1.761258816099841695e+00,2.211214594515711340e+00
2.121539888279284192e+00,2.237291519761085645e+00,2.248068094366929337e+00,7.936156099711328515e+00,2.073461286731456354e+00,2.422674902002402320e+00
2.121539888279284192e+00,2.213451534509658813e+00,2.141878862896701374e+00,7.648800335058586697e+00,1.970462319450156929e+00,2.313295406343245819e+00
2.121539888279284192e+00,2.156194358110427700e+00,2.172823925967356296e+00,8.303530087432919871e+00,1.994221459064229984e+00,2.351426392870482385e+00
2.121539888279284192e+00,2.261165233850479073e+00,2.243141677076113449e+00,7.666152231616202961e+00,2.071530807918659622e+00,2.414752546233567276e+00
2.121539888279284192e+00,2.166320285916328636e+00,2.138729012579382083e+00,9.219161636087671141e+00,1.950536740311909822e+00,2.326921284846854121e+00
2.121539888279284192e+00,2.125340426385402548e+00,2.141697359022858738e+00,7.677615426479116323e+00,1.969958232955552280e+00,2.313436485090165196e+00
2.121539888279284192e+00,2.165481124281883218e+00,2.156433631203136247e+00,8.105886809318466391e+00,1.979969542032909313e+00,2.332897720373363182e+00
2.121539888279284192e+00,2.172824653148651031e+00,2.170037231690949309e+00,7.930041599343988779e+00,1.995497700901961879e+00,2.344576762479936516e+00
2.121539888279284192e+00,2.175946147114038443e+00,2.135094887603976588e+00,1.304295114581378279e+01,1.911251636372767404e+00,2.358938138835185772e+00
2.121539888279284192e+00,1.441161818534135719e+00,1.494740113319362740e+00,3.031959118879462167e+01,1.153454688035959519e+00,1.836025538602765961e+00
2.121539888279284192e+00,2.147494774818420549e+00,2.091146099627366972e+00,9.636089034536558628e+00,1.898745476876099181e+00,2.283546722378634541e+00
2.121539888279284192e+00,2.230857117652893074e+00,2.240401590318710223e+00,1.026032764539451492e+01,2.041866770494711769e+00,2.438936410142708677e+00
2.121539888279284192e+00,2.315563649892807163e+00,2.276658340974362371e+00,9.514644560388301642e+00,2.085473983499207762e+00,2.467842698449516980e+00
2.121539888279284192e+00,1.789908990621566831e+00,1.797112854015082029e+00,1.168875010441914419e+01,1.585208388745620089e+00,2.009017319284543746e+00
2.121539888279284192e+00,2.245652432441711532e+00,2.224836632219841626e+00,7.252916088122781879e+00,2.057915086444191299e+00,2.391758177995491952e+00
2.121539888279284192e+00,1.998853300571441727e+00,1.983644090108365621e+00,7.898850247698037563e+00,1.809448156999820423e+00,2.157840023216910819e+00
2.121539888279284192e+00,2.333228986620902834e+00,2.302435626527061352e+00,1.017496987710384992e+01,2.104728357364083369e+00,2.500142895690039335e+00
2.121539888279284192e+00,2.030610824882983945e+00,2.174834288965445062e+00,1.374116819923549926e+01,1.945077740083409612e+00,2.404590837847480511e+00
2.121539888279284192e+00,2.128513059139251595e+00,2.124322533309692673e+00,8.378905337492074779e+00,1.944911266259628180e+00,2.303733800359757389e+00
2.121539888279284192e+00,2.150982828259468072e+00,2.131021596881793823e+00,1.010810030632781498e+01,1.933965061499713922e+00,2.328078132263873723e+00
2.121539888279284192e+00,1.899289162769913775e+00,1.900717411999241824e+00,1.112214485307928591e+01,1.694012715227278365e+00,2.107422108771205504e+00
2.121539888279284192e+00,2.166116951823234604e+00,2.149430595097655772e+00,8.809827670320261817e+00,1.965463657909740647e+00,2.333397532285570897e+00
2.121539888279284192e+00,1.950635561108589267e+00,1.953426999048563317e+00,1.277755230262961383e+01,1.731872841051512957e+00,2.174981157045613678e+00
2.121539888279284192e+00,2.052654919445514814e+00,2.030901761185028853e+00,8.802090238760714058e+00,1.847015628316823754e+00,2.214787894053233952e+00
2.121539888279284192e+00,2.199819448232650743e+00,2.189408172541326358e+00,7.466995687037504048e+00,2.020041084146551924e+00,2.358775260936100793e+00
2.121539888279284192e+00,2.074436557173728879e+00,2.103719396756729143e+00,9.520251621630192673e+00,1.912478714291792947e+00,2.294960079221665339e+00
2.121539888279284192e+00,2.120539671242237301e+00,2.088179304784658630e+00,8.890197834894360440e+00,1.903375127335851458e+00,2.272983482233465580e+00
2.121539888279284192e+00,2.122599038124084458e+00,2.095910911599175197e+00,7.487892416543487251e+00,1.926306998002249360e+00,2.265514825196100812e+00
2.121539888279284192e+00,2.169673085331916607e+00,2.162082165837286851e+00,8.900855940199475569e+00,1.977167244373738475e+00,2.346997087300835449e+00
2.121539888279284192e+00,2.113606478333473149e+00,2.157939785886788808e+00,9.819668190104952288e+00,1.963715077574207823e+00,2.352164494199370015e+00
2.121539888279284192e+00,2.268502662420272653e+00,2.244802782440761924e+00,9.221116655670721585e+00,2.056590557161890320e+00,2.433015007719633527e+00
2.121539888279284192e+00,2.082362262129783481e+00,2.057157517867919339e+00,8.666440161234859829e+00,1.874693832375710079e+00,2.239621203360128376e+00
2.121539888279284192e+00,1.955559448957443269e+00,2.016111309741391189e+00,1.349181695847842199e+01,1.788448919286378391e+00,2.243773700196403986e+00
2.121539888279284192e+00,2.163365171670913689e+00,2.109314511251461077e+00,8.564995226268372619e+00,1.927921882787037022e+00,2.290707139715885354e+00
2.121539888279284192e+00,2.221532336711883548e+00,2.238907947299274337e+00,7.558768957604303118e+00,2.068503232494980804e+00,2.409312662103567870e+00
2.121539888279284192e+00,2.062124480605125321e+00,2.093295994143583805e+00,8.024150883501494746e+00,1.917723849331089969e+00,2.268868138956077640e+00
2.121539888279284192e+00,2.119808870315551541e+00,2.172464612286770791e+00,8.895187680717731027e+00,1.987608579130573094e+00,2.357320645442968488e+00
2.121539888279284192e+00,2.137698539376258644e+00,2.156801926947664594e+00,9.728818384769374106e+00,1.963477772463725346e+00,2.350126081431604064e+00
2.121539888279284192e+00,1.926271911740303100e+00,1.845423552715685256e+00,2.113851996140799372e+01,1.560457347203970446e+00,2.130389758227400065e+00
2.121539888279284192e+00,1.929138028249144599e+00,1.971985495644854369e+00,9.335001592531305903e+00,1.782614584156663406e+00,2.161356407133045554e+00
2.121539888279284192e+00,2.080221877813339226e+00,2.046766609175131091e+00,9.548993242173350993e+00,1.855237466642896127e+00,2.238295751707366055e+00
2.121539888279284192e+00,2.024588529646396573e+00,2.032324733700428432e+00,7.355647343445568254e+00,1.864225195228187193e+00,2.200424272172669671e+00
2.121539888279284192e+00,2.228086981534957989e+00,2.268884711312071811e+00,8.752131809134112927e+00,2.085521166522030345e+00,2.452248256102113277e+00
2.121539888279284192e+00,2.174162969708442805e+00,2.169418981668073787e+00,8.877353392289663248e+00,1.984748353814535626e+00,2.354089609521611948e+00
2.121539888279284192e+00,1.372727063506841594e+00,1.341126180312072425e+00,4.059029919321286428e+01,9.462443076201918490e-01,1.736008053003953000e+00
