truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.257733555793762115e+00,2.218857319885108481e+00,7.337186130437657106e+00,2.050968862155908568e+00,2.386745777614308395e+00
2.121539888279284192e+00,2.074943827986717171e+00,2.039744865086628334e+00,6.961828586646948480e+00,1.876207222024051102e+00,2.203282508149205565e+00
2.121539888279284192e+00,2.149255389332771493e+00,2.198617793756596051e+00,6.419392951598122288e+00,2.041580409790677564e+00,2.355655177722514537e+00
2.121539888279284192e+00,2.118963663697242872e+00,2.119166534097400412e+00,8.513740720512981142e+00,1.938317463455821787e+00,2.300015604738979036e+00
2.121539888279284192e+00,2.018293216466903850e+00,1.987678861997774549e+00,6.843042949934633690e+00,1.825542395413391139e+00,2.149815328582158180e+00
2.121539888279284192e+00,2.195627575635910045e+00,2.179993072244549968e+00,9.274283910777059603e+00,1.991239028389481414e+00,2.368747116099618744e+00
2.121539888279284192e+00,2.200222514867782753e+00,2.246501968645140845e+00,9.425109150729310770e+00,2.056219286003126090e+00,2.436784651287155601e+00
2.121539888279284192e+00,2.208002422213554361e+00,2.187172943592216257e+00,8.942915831389225190e+00,2.001821640770075739e+00,2.372524246414356774e+00
2.121539888279284192e+00,2.053412635564804134e+00,2.130780247420072548e+00,8.250881695999034093e+00,1.952744893842897067e+00,2.308815600997248030e+00
2.121539888279284192e+00,2.103472965359687752e+00,2.081360969233256419e+00,7.423635772844568770e+00,1.912486343593524207e+00,2.250235594872988631e+00
2.121539888279284192e+00,2.109442362666130055e+00,2.099570995057467027e+00,7.375085990902185529e+00,1.931249486204172250e+00,2.267892503910761803e+00
2.121539888279284192e+00,2.098384204387664820e+00,2.101828467366634978e+00,7.520248125048228260e+00,1.931858513559542079e+00,2.271798421173727878e+00
2.121539888279284192e+00,2.283432741165161151e+00,2.277375875819736439e+00,9.752028167447036822e+00,2.083821254567582937e+00,2.470930497071889942e+00
2.121539888279284192e+00,2.144683585345744881e+00,2.090273163854436067e+00,1.075338739114062925e+01,1.887024023630409886e+00,2.293522304078462248e+00
2.121539888279284192e+00,2.159360498070717060e+00,2.188061323900009292e+00,7.450521104105333414e+00,2.018881177684411554e+00,2.357241470115607029e+00
2.121539888279284192e+00,2.135784229159355174e+00,2.140640669529326523e+00,9.016337132134836452e+00,1.954530055305394587e+00,2.326751283753258459e+00
2.121539888279284192e+00,2.042585202515125431e+00,1.992046172827657946e+00,1.139038941703818608e+01,1.782863668816223157e+00,2.201228676839092735e+00
2.121539888279284192e+00,2.132287330627441246e+00,2.094049582884065064e+00,7.248576809485340888e+00,1.927177977536363995e+00,2.260921188231765910e+00
2.121539888279284192e+00,1.991324455559253748e+00,1.978679355359898251e+00,8.263614312484914848e+00,1.800506684215185338e+00,2.156852026504611164e+00
2.121539888279284192e+00,2.191710440337657939e+00,2.200628449694952415e+00,8.116244009488026379e+00,2.024051659071583131e+00,2.377205240318321700e+00
2.121539888279284192e+00,2.236780835270881784e+00,2.284774410146404922e+00,7.230665276620226400e+00,2.118109105638645406e+00,2.451439714654164437e+00
2.121539888279284192e+00,2.052069161117076934e+00,2.033149896304287108e+00,8.128953153750549276e+00,1.856434909855915638e+00,2.209864882752658577e+00
2.121539888279284192e+00,2.093907265365123838e+00,2.100878999583190687e+00,7.481461904619262526e+00,1.931347928528987179e+00,2.270410070637394195e+00
2.121539888279284192e+00,2.004678133845329224e+00,2.003129910621792131e+00,7.264514300314536044e+00,1.836074955184701540e+00,2.170184866058882722e+00
2.121539888279284192e+00,2.003298941254615606e+00,2.061484752889839012e+00,9.873361185354504244e+00,1.866729767511651872e+00,2.256239738268026152e+00
2.121539888279284192e+00,2.028693855166435078e+00,2.032554716233745840e+00,7.720773054744515029e+00,1.860333574189261263e+00,2.204775858278230416e+00
2.121539888279284192e+00,1.985911603093147182e+00,1.950448956340085749e+00,6.925450021208377827e+00,1.787339150376513697e+00,2.113558762303657801e+00
2.121539888279284192e+00,2.184721103668212816e+00,2.161042384415428508e+00,7.261005368309447761e+00,1.994027779596276417e+00,2.328056989234580598e+00
2.121539888279284192e+00,2.142132845163345234e+00,2.150086361185050698e+00,1.061561882939402857e+01,1.948143395734406536e+00,2.352029326635694861e+00
2.121539888279284192e+00,2.166271507024764897e+00,2.116733795862179246e+00,7.612834368540053909e+00,1.945720742237073031e+00,2.287746849487285683e+00
2.121539888279284192e+00,2.163912874817848220e+00,2.150808609757105749e+00,6.706891658751788832e+00,1.990293205523552933e+00,2.311324013990658344e+00
2.121539888279284192e+00,2.227146251857280657e+00,2.222420754637452145e+00,7.200057043283220715e+00,2.056108580887372028e+00,2.388732928387532262e+00
2.121539888279284192e+00,2.003521286964416337e+00,1.994874101201479899e+00,7.788460913535636188e+00,1.821899676949110924e+00,2.167848525453848652e+00
2.121539888279284192e+00,2.113457705378532392e+00,2.106793129530968312e+00,6.858433252478818964e+00,1.944474439347974926e+00,2.269111819713961697e+00
2.121539888279284192e+00,2.167072168231010565e+00,2.140401783572880134e+00,7.643133899562064570e+00,1.969048746866326249e+00,2.311754820279434242e+00
2.121539888279284192e+00,2.043308736920356861e+00,1.980191532469587345e+00,1.036479054447818804e+01,1.780648606371799003e+00,2.179734458567375466e+00
2.121539888279284192e+00,2.238227074682712647e+00,2.206945543004141363e+00,6.678438392237052490e+00,2.046770985325283121e+00,2.367120100682999606e+00
2.121539888279284192e+00,2.191460473597049763e+00,2.217777099104830896e+00,8.558287302813898378e+00,2.036455515992147358e+00,2.399098682217514433e+00
2.121539888279284192e+00,2.114379171729087847e+00,2.079196532747067838e+00,7.356569973345054692e+00,1.911086452116540713e+00,2.247306613377594964e+00
2.121539888279284192e+00,2.135393563508987569e+00,2.142212765864824231e+00,9.611499188242413894e+00,1.950057788615854548e+00,2.334367743113793914e+00
2.121539888279284192e+00,2.095252449154853647e+00,2.120087002196931358e+00,9.365900083296303080e+00,1.930402944458830650e+00,2.309771059935032067e+00
2.121539888279284192e+00,1.970397726714611109e+00,2.001106357497987265e+00,7.571988455305845633e+00,1.830552697760346570e+00,2.171660017235628182e+00
2.121539888279284192e+00,2.090805518150329778e+00,2.076047847178677408e+00,8.325298412308272944e+00,1.897211423649454831e+00,2.254884270707899763e+00
2.121539888279284192e+00,2.113189920306205671e+00,2.096214301235565625e+00,8.194732807700569666e+00,1.918785764765068569e+00,2.273642837706062458e+00
2.121539888279284192e+00,2.183291770100593610e+00,2.211227238848362475e+00,8.917484110763947314e+00,2.026139673193857238e+00,2.396314804502867712e+00
2.121539888279284192e+00,2.030391692876815757e+00,2.035154019441084650e+00,6.929176848217485585e+00,1.872000331833012732e+00,2.198307707049156345e+00
2.121539888279284192e+00,2.128210426151752266e+00,2.115344618895674156e+00,8.805425172563630554e+00,1.931423653959861486e+00,2.299265583831486826e+00
2.121539888279284192e+00,2.059268932342529279e+00,2.061737256633379811e+00,6.275835421501851030e+00,1.906465722361184500e+00,2.217008790905575122e+00
2.121539888279284192e+00,2.361208384394645865e+00,2.325612159666132328e+00,7.967345020519192467e+00,2.150662587986672314e+00,2.500561731345592342e+00
2.121539888279284192e+00,2.036958384871482952e+00,2.038227870704722555e+00,7.466513157594734551e+00,1.868866254787136416e+00,2.207589486622308694e+00
2.121539888279284192e+00,2.068040581524372090e+00,2.004606048371176730e+00,7.509196538040700197e+00,1.834761032487468357e+00,2.174451064254885324e+00
2.121539888279284192e+00,2.085389034748077464e+00,2.033308441310654580e+00,9.856428024592702286e+00,1.838720533414826441e+00,2.227896349206482718e+00
2.121539888279284192e+00,2.105320026278495682e+00,2.072196127892006245e+00,7.312679647046092413e+00,1.904588281619547185e+00,2.239803974164465306e+00
2.121539888279284192e+00,2.139587222695350732e+00,2.065858283624809832e+00,1.011378603213132621e+01,1.868746334669309617e+00,2.262970232580309826e+00
2.121539888279284192e+00,2.151227962851524289e+00,2.192155178693567130e+00,7.798434298532137099e+00,2.019070040102060482e+00,2.365240317285073779e+00
2.121539888279284192e+00,1.949702576160430967e+00,1.956868433945993857e+00,8.335878244228192457e+00,1.777918413373133832e+00,2.135818454518854104e+00
2.121539888279284192e+00,2.178063400149345519e+00,2.095152992584917051e+00,8.646309027208255671e+00,1.912901351278389228e+00,2.277404633891444874e+00
2.121539888279284192e+00,1.894842474281787981e+00,1.900796774604823547e+00,8.056896701095272562e+00,1.724866747699443925e+00,2.076726801510202947e+00
2.121539888279284192e+00,1.988468656003475221e+00,1.995756465079952635e+00,8.489137243268540800e+00,1.815168897308136131e+00,2.176344032851769139e+00
2.121539888279284192e+00,2.261786045432090830e+00,2.240493683386084012e+00,8.491491149398337157e+00,2.059881080283397115e+00,2.421106286488770909e+00
2.121539888279284192e+00,2.121540028333663841e+00,2.052481056378309354e+00,9.350843659363537341e+00,1.862949526015124313e+00,2.242012586741494395e+00
2.121539888279284192e+00,2.161854843735695031e+00,2.087774307481276015e+00,7.253856392176470713e+00,1.920841941787306606e+00,2.254706673175245424e+00
2.121539888279284192e+00,2.235604295015335197e+00,2.224385384059743842e+00,7.542341919193496835e+00,2.054165935356683903e+00,2.394604832762803781e+00
2.121539888279284192e+00,2.076496565937995697e+00,2.071658753713824908e+00,7.046890086556511612e+00,1.907125070364440456e+00,2.236192437063209137e+00
2.121539888279284192e+00,2.043450846314430080e+00,2.022980777400370300e+00,8.160370398856574781e+00,1.845924631152217055e+00,2.200036923648523324e+00
2.121539888279284192e+00,2.203697372913360653e+00,2.167246183530252779e+00,8.849527889531527691e+00,1.982865202026128149e+00,2.351627165034377409e+00
2.121539888279284192e+00,1.955394320368766703e+00,1.906828236644331431e+00,7.715749347020097737e+00,1.734663133642845079e+00,2.078993339645817784e+00
2.121539888279284192e+00,2.177883595228195190e+00,2.135851994627664840e+00,7.695823073956415072e+00,1.963909347442881259e+00,2.307794641812448422e+00
2.121539888279284192e+00,2.195577405571937479e+00,2.161141589510894967e+00,6.472926960235120042e+00,2.003450764760565050e+00,2.318832414261224883e+00
2.121539888279284192e+00,1.989005492806434683e+00,2.011973142285190974e+00,7.995526753271969156e+00,1.836714431872927600e+00,2.187231852697454126e+00
2.121539888279284192e+00,2.122903644978999971e+00,2.121900935088633755e+00,8.708516915563906835e+00,1.938994842836816446e+00,2.304807027340451064e+00
2.121539888279284192e+00,2.121402104377746678e+00,2.048007270232046650e+00,7.442364045899279468e+00,1.878919761176153669e+00,2.217094779287939410e+00
2.121539888279284192e+00,2.081827191233634800e+00,2.127609169670380940e+00,7.600774042860589219e+00,1.956731630002192635e+00,2.298486709338569245e+00
2.121539888279284192e+00,2.231463323593139592e+00,2.168102104443125455e+00,6.878914937088179471e+00,2.005541224701663960e+00,2.330662984184586950e+00
2.121539888279284192e+00,2.182813969314098212e+00,2.198361663016955347e+00,1.106052610036189421e+01,1.992230352762665690e+00,2.404492973271245226e+00
2.121539888279284192e+00,2.185824964165687501e+00,2.203962712794437007e+00,6.945544851466131320e+00,2.040616439187132869e+00,2.367308986401741144e+00
2.121539888279284192e+00,1.814106962084770291e+00,1.817507046640036261e+00,7.736322442472770788e+00,1.645112567914633450e+00,1.989901525365439072e+00
2.121539888279284192e+00,2.179658719062805172e+00,2.153539113979320962e+00,9.618043431151154010e+00,1.961318730967762436e+00,2.345759496990879711e+00
2.121539888279284192e+00,2.086305275738239207e+00,2.092258294014900599e+00,7.918246886768998571e+00,1.917848611828928629e+00,2.266667976200872570e+00
2.121539888279284192e+00,2.091556384742260022e+00,2.087961688453972897e+00,7.378021731994280685e+00,1.919606681740096965e+00,2.256316695167849051e+00
2.121539888279284192e+00,2.192275375604629595e+00,2.201994574067416721e+00,7.831726761995168928e+00,2.028540368212151890e+00,2.375448779922681553e+00
2.121539888279284192e+00,2.164021604418754574e+00,2.077961248315987053e+00,1.390728292334099692e+01,1.846820126751028912e+00,2.309102369880945194e+00
2.121539888279284192e+00,2.042137649655342280e+00,2.076465217812801800e+00,1.040036586111071415e+01,1.876580137098800227e+00,2.276350298526803151e+00
2.121539888279284192e+00,2.157104227423667808e+00,2.142875091853666980e+00,8.352477205845133312e+00,1.963746991227398153e+00,2.322003192479935585e+00
2.121539888279284192e+00,2.046271542191505421e+00,2.049905819334118195e+00,9.020468872812859473e+00,1.863752567356620204e+00,2.236059071311616187e+00
2.121539888279284192e+00,1.987824825882911650e+00,1.960363649659440322e+00,8.210593901874432277e+00,1.782763487684737136e+00,2.137963811634143507e+00
2.121539888279284192e+00,2.129928040027618596e+00,2.118156862918985972e+00,7.210287387230491341e+00,1.951726577133060969e+00,2.284587148704910753e+00
2.121539888279284192e+00,2.095753946781158561e+00,2.146370924748247422e+00,7.793960025419107929e+00,1.973335446208006827e+00,2.319406403288487795e+00
2.121539888279284192e+00,2.014440888226032289e+00,1.996793619420787369e+00,8.862333006385913592e+00,1.812279288060504978e+00,2.181307950781069760e+00
2.121539888279284192e+00,2.086515577554702627e+00,2.030286863121558927e+00,7.780711510810513154e+00,1.857398513774560778e+00,2.203175212468556854e+00
2.121539888279284192e+00,2.061261672854423743e+00,2.013721115679713236e+00,7.396335280286968406e+00,1.845157295087183957e+00,2.182284936272242515e+00
2.121539888279284192e+00,2.010589509189129043e+00,1.993351151169859836e+00,8.831062264797212791e+00,1.809162636879622532e+00,2.177539665460097140e+00
2.121539888279284192e+00,2.244115927338599992e+00,2.187575243270432068e+00,5.572027028529441317e+00,2.041269060787261669e+00,2.333881425753602468e+00
2.121539888279284192e+00,1.822527868509292492e+00,1.832974506731406716e+00,9.234652714189975242e+00,1.644624189856620955e+00,2.021324823606192478e+00
2.121539888279284192e+00,2.131672610759735242e+00,2.054476820569719031e+00,9.626072858167965762e+00,1.862176218667545902e+00,2.246777422471891938e+00
2.121539888279284192e+00,2.114505073785781786e+00,2.092576135492927314e+00,1.131869622222261285e+01,1.884052987120161671e+00,2.301099283865692957e+00
2.121539888279284192e+00,2.217401225805282650e+00,2.214331069766543703e+00,7.062519360763718446e+00,2.049615028118166649e+00,2.379047111414920757e+00
2.121539888279284192e+00,2.347221562981605558e+00,2.303100281954102879e+00,1.053832969460740010e+01,2.101893802548483681e+00,2.504306761359722078e+00
2.121539888279284192e+00,2.124795756816864056e+00,2.171099536308786604e+00,7.277483786579389324e+00,2.003895524052730526e+00,2.338303548564842682e+00
2.121539888279284192e+00,2.332722768425941506e+00,2.304428198795940297e+00,6.793326969969839091e+00,2.142881781665023411e+00,2.465974615926857183e+00
2.121539888279284192e+00,2.108259247303009065e+00,2.093168499661253623e+00,9.031225992398271174e+00,1.906904284707341413e+00,2.279432714615165612e+00
2.121539888279284192e+00,2.087783406198024938e+00,2.055213864421239212e+00,7.519704803739832855e+00,1.885250050701827274e+00,2.225177678140651150e+00
2.121539888279284192e+00,2.198274401307105830e+00,2.227664541637466300e+00,7.654560337208274667e+00,2.056183466904948798e+00,2.399145616369983802e+00
2.121539888279284192e+00,2.125084628343582249e+00,2.086620431491625460e+00,6.536132913529200117e+00,1.928161578155455746e+00,2.245079284827795174e+00
2.121539888279284192e+00,2.094454934000968827e+00,2.125876555713563043e+00,7.907598405920671425e+00,1.951584186298878532e+00,2.300168925128247555e+00
2.121539888279284192e+00,2.234765779852867063e+00,2.219380529631045817e+00,7.199039709101436202e+00,2.053080105859835580e+00,2.385680953402256055e+00
2.121539888279284192e+00,2.224085520148277428e+00,2.162877706515167198e+00,7.913482064839698182e+00,1.988520507924778746e+00,2.337234905105555871e+00
2.121539888279284192e+00,2.217420177578925955e+00,2.172592793032672276e+00,6.186451301501145750e+00,2.018430958197176217e+00,2.326754627868168335e+00
2.121539888279284192e+00,2.186515611767768874e+00,2.191427866387412937e+00,7.867770200464807573e+00,2.017574980296598763e+00,2.365280752478227111e+00
2.121539888279284192e+00,2.162317953348159794e+00,2.143107764199856380e+00,7.017498104985210539e+00,1.978917567415422241e+00,2.307297960984290519e+00
2.121539888279284192e+00,1.987637065172195516e+00,1.962522891246727852e+00,8.051313672356982920e+00,1.786653830284526290e+00,2.138391952208929414e+00
2.121539888279284192e+00,1.875373723030090423e+00,1.891277815621026370e+00,1.059880765289433491e+01,1.689494814653752508e+00,2.093060816588300455e+00
2.121539888279284192e+00,2.189591943979263267e+00,2.197790551100101020e+00,5.639940573991171213e+00,2.050595457061459737e+00,2.344985645138742303e+00
2.121539888279284192e+00,2.145802986502647336e+00,2.114757778510422348e+00,8.888668743641513714e+00,1.929969494667606034e+00,2.299546062353238440e+00
2.121539888279284192e+00,2.194767982482910273e+00,2.223084642800066124e+00,8.551651396502665037e+00,2.041833369687835020e+00,2.404335915912297228e+00
2.121539888279284192e+00,2.148317494273185524e+00,2.073859535533586040e+00,6.952595484301157924e+00,1.910430374082848326e+00,2.237288696984323977e+00
2.121539888279284192e+00,2.067760352849960181e+00,2.023963352069781951e+00,9.484869186082043768e+00,1.833078377634252298e+00,2.214848326505311604e+00
2.121539888279284192e+00,2.216451342403888525e+00,2.191589323154650604e+00,8.021451321040498073e+00,2.016046714666257955e+00,2.367131931643043252e+00
2.121539888279284192e+00,2.027299371838569453e+00,2.018783085342205741e+00,7.341216568841773871e+00,1.850848521982358497e+00,2.186717648702053207e+00
2.121539888279284192e+00,2.096354879617690958e+00,1.972985614500940343e+00,7.806231592184662560e+00,1.799813967616883170e+00,2.146157261384997739e+00
2.121539888279284192e+00,2.202698737025261089e+00,2.159584152672731072e+00,8.450910654209142336e+00,1.979403636608396688e+00,2.339764668737065456e+00
2.121539888279284192e+00,2.272284981489181455e+00,2.254171926591312491e+00,6.443588719613670079e+00,2.096838870861539306e+00,2.411504982321085677e+00
2.121539888279284192e+00,2.087478283166885440e+00,2.054727855653698310e+00,8.223389122297614762e+00,1.876989363333608773e+00,2.232466347973787624e+00
2.121539888279284192e+00,2.045092574238777328e+00,2.023984422721296195e+00,8.397152809357830705e+00,1.844377902148046866e+00,2.203590943294545745e+00
2.121539888279284192e+00,2.142122103571891589e+00,2.069373793532664596e+00,8.634160923026454881e+00,1.887250229428789172e+00,2.251497357636540020e+00
2.121539888279284192e+00,1.988352858781814669e+00,1.944330214142159452e+00,6.100280969605519132e+00,1.791245795036763289e+00,2.097414633247555393e+00
2.121539888279284192e+00,2.091750573515891887e+00,2.129904277978996063e+00,7.388135615374936016e+00,1.961433919221069910e+00,2.298374636736922216e+00
2.121539888279284192e+00,2.004916471123695310e+00,1.962926988811042994e+00,7.578095369840863071e+00,1.792304565979866871e+00,2.133549411642219340e+00
2.121539888279284192e+00,2.170015090107917821e+00,2.185586835748399182e+00,8.225847471186787274e+00,2.007821778312155026e+00,2.363351893184643338e+00
2.121539888279284192e+00,2.042744991958141298e+00,1.995161888737347899e+00,7.069639080800424580e+00,1.830362842948839441e+00,2.159960934525856580e+00
2.121539888279284192e+00,2.169150226712226903e+00,2.101758515750814293e+00,7.639097237920595695e+00,1.930450734406253810e+00,2.273066297095374999e+00
2.121539888279284192e+00,2.033887352108955326e+00,2.025856951865745881e+00,9.307298741342055592e+00,1.836767240763476750e+00,2.214946662968015012e+00
2.121539888279284192e+00,2.020983775377273695e+00,1.992606147425948659e+00,7.407055943641100093e+00,1.823920208139084398e+00,2.161292086712812921e+00
2.121539888279284192e+00,2.065106810867786358e+00,2.039049703686032000e+00,8.967828311583732059e+00,1.853440411780211683e+00,2.224658995591852317e+00
2.121539888279284192e+00,2.060774873256683293e+00,2.016935330122767489e+00,8.285645879200409070e+00,1.838525304592988796e+00,2.195345355652546182e+00
2.121539888279284192e+00,1.886934460282325698e+00,1.949582831487292722e+00,8.394235333302132673e+00,1.770007514540855365e+00,2.129158148433730080e+00
2.121539888279284192e+00,2.206124392509460463e+00,2.185846207992274692e+00,7.699248889150580588e+00,2.013865294712454901e+00,2.357827121272094484e+00
2.121539888279284192e+00,2.134999723732471377e+00,2.126321143264416236e+00,6.498364627469033650e+00,1.968320771262053404e+00,2.284321515266778846e+00
2.121539888279284192e+00,2.134987522006035032e+00,2.112589442123612216e+00,6.933442397193820383e+00,1.949385544152210326e+00,2.275793340095014106e+00
2.121539888279284192e+00,2.150258286595344348e+00,2.154979182650335279e+00,7.970008034130297681e+00,1.980000375750999630e+00,2.329957989549670927e+00
2.121539888279284192e+00,2.169902411103248774e+00,2.184590522746905350e+00,8.721004847439926877e+00,2.001553334662283579e+00,2.367627710831527121e+00
2.121539888279284192e+00,2.232249374747276249e+00,2.178715926784905665e+00,1.044564256620102327e+01,1.978396231092450552e+00,2.379035622477360779e+00
2.121539888279284192e+00,2.220187137126922394e+00,2.159337442698072707e+00,8.263377443467859962e+00,1.981167325150751779e+00,2.337507560245393634e+00
2.121539888279284192e+00,2.063685204625129721e+00,2.039834388972435519e+00,9.487783472022545794e+00,1.848920091482378902e+00,2.230748686462491914e+00
2.121539888279284192e+00,2.068139047145843623e+00,1.974486305601261815e+00,8.106556805892331852e+00,1.798014923713104229e+00,2.150957687489419623e+00
2.121539888279284192e+00,2.146059882164001564e+00,2.136456217653468048e+00,9.426257880933361477e+00,1.946161939559265752e+00,2.326750495747670122e+00
2.121539888279284192e+00,1.953495389699935858e+00,1.991443128664104778e+00,6.651951355022886148e+00,1.831586516897634853e+00,2.151299740430574925e+00
2.121539888279284192e+00,2.079986051380634304e+00,2.052217482938663906e+00,8.724133759061107440e+00,1.869147462867629006e+00,2.235287503009698806e+00
2.121539888279284192e+00,2.235374379038810755e+00,2.237598046531317664e+00,7.458106522025596874e+00,2.068331800590156977e+00,2.406864292472478351e+00
2.121539888279284192e+00,2.135657047748565684e+00,2.057150666741422107e+00,7.201758012272280851e+00,1.890818849039741290e+00,2.223482484443103147e+00
2.121539888279284192e+00,2.043783780694008012e+00,2.028653729737313949e+00,6.842049801465304171e+00,1.866529029221602576e+00,2.190778430253025544e+00
2.121539888279284192e+00,2.307303800582885867e+00,2.164124434668396990e+00,7.426223735640421708e+00,1.995220375798172574e+00,2.333028493538621628e+00
2.121539888279284192e+00,2.157271178841591031e+00,2.118567327153122459e+00,8.227432616380399466e+00,1.940785142615168990e+00,2.296349511691075929e+00
2.121539888279284192e+00,2.106827038705349153e+00,2.154242917621267406e+00,6.188375588634249524e+00,2.000057108736994937e+00,2.308428726505539874e+00
2.121539888279284192e+00,2.197467009127139992e+00,2.119583367662387641e+00,9.294902963570887522e+00,1.930619616575429465e+00,2.308547118749345817e+00
2.121539888279284192e+00,2.179228821396827609e+00,2.104619392185121729e+00,7.757076890075436992e+00,1.931993824609186561e+00,2.277244959761056897e+00
2.121539888279284192e+00,2.316425026893615513e+00,2.335373769803205324e+00,1.011990741059873500e+01,2.138202178775095774e+00,2.532545360831314873e+00
2.121539888279284192e+00,2.039233491778373875e+00,2.006482863604717615e+00,7.606756471021492771e+00,1.835538089893801850e+00,2.177427637315633380e+00
2.121539888279284192e+00,2.118387614488601578e+00,2.117436798922950558e+00,7.929873646293089884e+00,1.942899116459823050e+00,2.291974481386078288e+00
2.121539888279284192e+00,2.058528496503829963e+00,2.048408516490351605e+00,8.872511544416568086e+00,1.863788256635072749e+00,2.233028776345630462e+00
2.121539888279284192e+00,2.298390158653259352e+00,2.282208675005662712e+00,7.275711473747843883e+00,2.115025023898415846e+00,2.449392326112909579e+00
2.121539888279284192e+00,1.922818468689918570e+00,1.851124280223506613e+00,7.353326134209076770e+00,1.683051267288123043e+00,2.019197293158890183e+00
2.121539888279284192e+00,2.161041289687156475e+00,2.116859166240435464e+00,7.110453933752745037e+00,1.951585091346928591e+00,2.282133241133942558e+00
2.121539888279284192e+00,1.988702625036239624e+00,2.017920703819137795e+00,7.077660332434444257e+00,1.853028193579648208e+00,2.182813214058627160e+00
2.121539888279284192e+00,2.179788303732872023e+00,2.227408961272564714e+00,7.891725485457317113e+00,2.053291608246127886e+00,2.401526314299001541e+00
2.121539888279284192e+00,2.182645957827567873e+00,2.127667612057877466e+00,9.894489090230242923e+00,1.932704360933393817e+00,2.322630863182361338e+00
2.121539888279284192e+00,2.141142592906951858e+00,2.132339171070081640e+00,7.043300916481757490e+00,1.967847393765693731e+00,2.296830948374469550e+00
2.121539888279284192e+00,2.226948710560798794e+00,2.236257615568290724e+00,7.560740398973657683e+00,2.065830680148160514e+00,2.406684550988420934e+00
2.121539888279284192e+00,1.951619574964046588e+00,1.907981019952741830e+00,1.188881915633541553e+01,1.694270730843915551e+00,2.121691309061568109e+00
2.121539888279284192e+00,2.142202564895153039e+00,2.107138839892057192e+00,7.537349420528752120e+00,1.936975737152646371e+00,2.277301942631468012e+00
2.121539888279284192e+00,2.231958624601364072e+00,2.186800048528180884e+00,9.364019212139863768e+00,1.997135038035057875e+00,2.376465059021303894e+00
2.121539888279284192e+00,2.091318277895450439e+00,2.067450629598344580e+00,7.864241516272582722e+00,1.893636734270862876e+00,2.241264524925826063e+00
2.121539888279284192e+00,2.175285782337188500e+00,2.199124702395870656e+00,6.581479742842766711e+00,2.040117115846974194e+00,2.358132288944767119e+00
2.121539888279284192e+00,2.162558324456214986e+00,2.120186983223829813e+00,7.637859273030096929e+00,1.948893083206133747e+00,2.291480883241525657e+00
2.121539888279284192e+00,2.118406853795051781e+00,2.092519598811210191e+00,6.587271717567784179e+00,1.933442061018445735e+00,2.251597136603974647e+00
2.121539888279284192e+00,2.120901822149753535e+00,2.082147740663961244e+00,6.215553747394544359e+00,1.927623725455998027e+00,2.236671755871924461e+00
2.121539888279284192e+00,2.153480965137481551e+00,2.125445612366777315e+00,7.332597556296663655e+00,1.957609660400968510e+00,2.293281564332585898e+00
2.121539888279284192e+00,2.104520329236984288e+00,2.103864358048608718e+00,7.164986944781879252e+00,1.937957716086708748e+00,2.269771000010508466e+00
2.121539888279284192e+00,2.248144178986549502e+00,2.225990763029084718e+00,7.975864310512436717e+00,2.050947681659769817e+00,2.401033844398399619e+00
2.121539888279284192e+00,2.032974501013755653e+00,2.028917270819539542e+00,7.493084597031929306e+00,1.859254564876371640e+00,2.198579976762707666e+00
2.121539888279284192e+00,2.118016675114631653e+00,2.080150567642238268e+00,1.022015761038483816e+01,1.882004769109808073e+00,2.278296366174668464e+00
2.121539888279284192e+00,2.053841545224189602e+00,2.017770652033562317e+00,7.146713097165242168e+00,1.852075712358055126e+00,2.183465591709069731e+00
2.121539888279284192e+00,2.138111533522605967e+00,2.153325311718623958e+00,6.842830030636489980e+00,1.991191367568445614e+00,2.315459255868802302e+00
2.121539888279284192e+00,2.058079268217086977e+00,2.017772662675807904e+00,7.949783175792975776e+00,1.843016011734774251e+00,2.192529313616841780e+00
2.121539888279284192e+00,2.063508209049701669e+00,2.066588401780928397e+00,8.174477145282459389e+00,1.889379284065961118e+00,2.243797519495895454e+00
2.121539888279284192e+00,2.149983294665813283e+00,2.091244794904407289e+00,7.254442278656975773e+00,1.924305687869271253e+00,2.258183901939543325e+00
2.121539888279284192e+00,2.236313968658447227e+00,2.153121222985442618e+00,7.680152755827501565e+00,1.981353720742477842e+00,2.324888725228407615e+00
2.121539888279284192e+00,2.116098708033561593e+00,2.066093193811946449e+00,7.633387004229595263e+00,1.894849450815454972e+00,2.237336936808437926e+00
2.121539888279284192e+00,2.052062448740005429e+00,2.058216861446504620e+00,8.094325077239187038e+00,1.881878665876962620e+00,2.234555057016046842e+00
2.121539888279284192e+00,2.036570390582084666e+00,1.943395076331653870e+00,6.984896678580746254e+00,1.779586715493643556e+00,2.107203437169664184e+00
2.121539888279284192e+00,2.193591599345207310e+00,2.181093959635239887e+00,8.551424307461804375e+00,1.999845093102107452e+00,2.362342826168372323e+00
2.121539888279284192e+00,2.103490753769874377e+00,2.077403046097679340e+00,7.508935791689785866e+00,1.907560979054924832e+00,2.247245113140433848e+00
2.121539888279284192e+00,2.108331256389617714e+00,2.108075919787167241e+00,7.802348502011430931e+00,1.934947349050482934e+00,2.281204490523851547e+00
