truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.257823153138160510e+00,2.243029446997184984e+00,3.169490778016212928e+00,2.132684914858854253e+00,2.353373979135515714e+00
2.121539888279284192e+00,2.040828326821327199e+00,2.024848978407455036e+00,2.920946240799927374e+00,1.918919251330222453e+00,2.130778705484687841e+00
2.121539888279284192e+00,2.072606546044349685e+00,2.086914096874300295e+00,3.204518030723722433e+00,1.975961510303151591e+00,2.197866683445448999e+00
2.121539888279284192e+00,2.132526272058486771e+00,2.099965858159121179e+00,3.294142999642580172e+00,1.987472392804786381e+00,2.212459323513455978e+00
2.121539888279284192e+00,2.000804534912109300e+00,1.975537034114116963e+00,3.330285411423791864e+00,1.862428128909771274e+00,2.088645939318462652e+00
2.121539888279284192e+00,2.191979534506797833e+00,2.167187542388449462e+00,3.490351025603737778e+00,2.051392324439005321e+00,2.282982760337893602e+00
2.121539888279284192e+00,2.210344206929206745e+00,2.219846809428287049e+00,3.137275593027316845e+00,2.110064488819849426e+00,2.329629130036724671e+00
2.121539888279284192e+00,2.150344688773155433e+00,2.150785504192135988e+00,2.787509029928215476e+00,2.047303647379590252e+00,2.254267361004681725e+00
2.121539888279284192e+00,2.083663193225860688e+00,2.092285602027200486e+00,3.301684613937561963e+00,1.979663438964584188e+00,2.204907765089816785e+00
2.121539888279284192e+00,2.066006390452384878e+00,2.084158349233883989e+00,3.247777732351339708e+00,1.972459365636892725e+00,2.195857332830875031e+00
2.121539888279284192e+00,2.110044207990169340e+00,2.090086906146317425e+00,3.318737636631672761e+00,1.977174273970443430e+00,2.202999538322191420e+00
2.121539888279284192e+00,2.079326060891151240e+00,2.079152121197723524e+00,2.364116527922046629e+00,1.983852645576577922e+00,2.174451596818869348e+00
2.121539888279284192e+00,2.278635820031166048e+00,2.270405341665143961e+00,2.654132623917262901e+00,2.169429523332037313e+00,2.371381159998250610e+00
2.121539888279284192e+00,2.133254154562949978e+00,2.119677783359481538e+00,2.794134621721706235e+00,2.016073017239355281e+00,2.223282549479607795e+00
2.121539888279284192e+00,2.144532163500785682e+00,2.124710514642035530e+00,3.623302954939982445e+00,2.006730513660100357e+00,2.242690515623970704e+00
2.121539888279284192e+00,2.153360354423523138e+00,2.162986397250999282e+00,3.840850577146992073e+00,2.041516188651656183e+00,2.284456605850342381e+00
2.121539888279284192e+00,2.001301818609237504e+00,1.995987192867949567e+00,2.626188693248108219e+00,1.895544341036761837e+00,2.096430044699137074e+00
2.121539888279284192e+00,2.096613232731819210e+00,2.066679966348416109e+00,2.757609787605543428e+00,1.963754586776293776e+00,2.169605345920538220e+00
2.121539888279284192e+00,1.946096365749836021e+00,1.940963710776457241e+00,2.930823533519379964e+00,1.834855032119299123e+00,2.047072389433615580e+00
2.121539888279284192e+00,2.185462503552436875e+00,2.171794007420059458e+00,3.756844019718678318e+00,2.051659532825331755e+00,2.291928482014787161e+00
2.121539888279284192e+00,2.232953221082687456e+00,2.215312206578208709e+00,2.505535587802913078e+00,2.117203769050625795e+00,2.313420644105791624e+00
2.121539888279284192e+00,2.037704925894737062e+00,2.013904309978766349e+00,3.064245484797095465e+00,1.905407280275660975e+00,2.122401339681871502e+00
2.121539888279284192e+00,2.096402875304222313e+00,2.068644550068127419e+00,2.333247529509941742e+00,1.973969296124103545e+00,2.163319804012151071e+00
2.121539888279284192e+00,1.987831299901008597e+00,1.976937376834197568e+00,3.175644770917542825e+00,1.866485772264789844e+00,2.087388981403605293e+00
2.121539888279284192e+00,2.005809075713157696e+00,2.017548815108632709e+00,3.136521565697118596e+00,1.907779688088408809e+00,2.127317942128856831e+00
2.121539888279284192e+00,1.992633767247200094e+00,1.995193333469952979e+00,2.846431687628050877e+00,1.890623490918709182e+00,2.099763176021196998e+00
2.121539888279284192e+00,1.979291681826114591e+00,1.959681612243003190e+00,3.028234645066493425e+00,1.851823992148327269e+00,2.067539232337678889e+00
2.121539888279284192e+00,2.157966021537780943e+00,2.120441890679562125e+00,3.150593500075609121e+00,2.010426800851436990e+00,2.230456980507687259e+00
2.121539888279284192e+00,2.106994192004203903e+00,2.094709091460863259e+00,3.100023445423066182e+00,1.985580497279790579e+00,2.203837685641936162e+00
2.121539888279284192e+00,2.124767461657524059e+00,2.109774107034055657e+00,2.546331726858613198e+00,2.010870174038951408e+00,2.208678040029159906e+00
2.121539888279284192e+00,2.145776800036430565e+00,2.131860114578144838e+00,3.100344482726598461e+00,2.022725869884545169e+00,2.240994359271744507e+00
2.121539888279284192e+00,2.229836672902107075e+00,2.239773564272472761e+00,2.682074518332629776e+00,2.138267616320509656e+00,2.341279512224435866e+00
2.121539888279284192e+00,1.990222349047660932e+00,1.960683266234016786e+00,3.078529963975535910e+00,1.851933642282444392e+00,2.069432890185589180e+00
2.121539888279284192e+00,2.102668832540512067e+00,2.103531157844757971e+00,3.265447785728881946e+00,1.991528728345858035e+00,2.215533587343657906e+00
2.121539888279284192e+00,2.132489483475684899e+00,2.142664314570079664e+00,2.829596460978777817e+00,2.038404169910214225e+00,2.246924459229945104e+00
2.121539888279284192e+00,2.087998950362205619e+00,2.049269633253803402e+00,3.754146919981588670e+00,1.929178289653187051e+00,2.169360976854419754e+00
2.121539888279284192e+00,2.216314830243587330e+00,2.206159811040735885e+00,2.836695642920996185e+00,2.101768959038056384e+00,2.310550663043415387e+00
2.121539888279284192e+00,2.164442624926567138e+00,2.150726336903440838e+00,2.747360445047345223e+00,2.047992409276322867e+00,2.253460264530558810e+00
2.121539888279284192e+00,2.097542440772056427e+00,2.046259869080356619e+00,2.423791809287795473e+00,1.949765109561717447e+00,2.142754628598995570e+00
2.121539888279284192e+00,2.113363378107547597e+00,2.107499208969580096e+00,2.612219645095765319e+00,2.007323847784307169e+00,2.207674570154853022e+00
2.121539888279284192e+00,2.081192299485206565e+00,2.069267580632134784e+00,2.901530634498682204e+00,1.963690499381087973e+00,2.174844661883181374e+00
2.121539888279284192e+00,1.929299438118934562e+00,2.001828843674884340e+00,2.998528875040887609e+00,1.894501547396830965e+00,2.109156139952937714e+00
2.121539888279284192e+00,2.048604427099228076e+00,2.029919949038616167e+00,2.853536832043420013e+00,1.925219676383870926e+00,2.134620221693361408e+00
2.121539888279284192e+00,2.000216673791408439e+00,2.041406270709993809e+00,2.598316345146336026e+00,1.941497852288350368e+00,2.141314689131637028e+00
2.121539888279284192e+00,2.169447800040245067e+00,2.160765345475178290e+00,3.423994808260563349e+00,2.046076119933221804e+00,2.275454571017134775e+00
2.121539888279284192e+00,2.004659792661666717e+00,2.005875021871526442e+00,2.878743117421018294e+00,1.900713338926241835e+00,2.111036704816811049e+00
2.121539888279284192e+00,2.040990450263023170e+00,2.011012045313779417e+00,3.713781253398003912e+00,1.891568074921575082e+00,2.130456015705983752e+00
2.121539888279284192e+00,2.020170376181602556e+00,2.095639455703145693e+00,2.305679695543771057e+00,2.001525168167187729e+00,2.189753743239103656e+00
2.121539888279284192e+00,2.360636468052863979e+00,2.316793543649830145e+00,2.836223573109693419e+00,2.212411378130723527e+00,2.421175709168936763e+00
2.121539888279284192e+00,2.028537416815757943e+00,2.062541347797917091e+00,2.943960427952351910e+00,1.956195128400978644e+00,2.168887567194855315e+00
2.121539888279284192e+00,2.048436418592929797e+00,2.029844666135496301e+00,3.148981425993901961e+00,1.919857725792116554e+00,2.139831606478876047e+00
2.121539888279284192e+00,2.054826992750167669e+00,2.056129478140068301e+00,2.829577653292759454e+00,1.951869679977548122e+00,2.160389276302588701e+00
2.121539888279284192e+00,2.093972529649734682e+00,2.069287020130082144e+00,3.743200938877736750e+00,1.949370879736919360e+00,2.189203160523244929e+00
2.121539888279284192e+00,2.140571267604828076e+00,2.110188656358097603e+00,3.304934449287456832e+00,1.997511080148886009e+00,2.222866232567309197e+00
2.121539888279284192e+00,2.161044311881065383e+00,2.173216367605359522e+00,3.195613656365516420e+00,2.062418039900047351e+00,2.284014695310671694e+00
2.121539888279284192e+00,1.938750554323196429e+00,1.926040731398970696e+00,3.263749690712924423e+00,1.814067427384831843e+00,2.038014035413109770e+00
2.121539888279284192e+00,2.176285590887069521e+00,2.169173651182368712e+00,2.957372486922020371e+00,2.062585461659515840e+00,2.275761840705221584e+00
2.121539888279284192e+00,1.865727907896041815e+00,1.831394720688403588e+00,2.610013465851539483e+00,1.731261670548026377e+00,1.931527770828780799e+00
2.121539888279284192e+00,2.004128977715969206e+00,1.988041761192958834e+00,3.845012054807648738e+00,1.866505765250402460e+00,2.109577757135514986e+00
2.121539888279284192e+00,2.255172049880027618e+00,2.228998065869916889e+00,2.756047025712526022e+00,2.126101854793039703e+00,2.331894276946794076e+00
2.121539888279284192e+00,2.092144817113876343e+00,2.062070452731804782e+00,2.378547138924323789e+00,1.966480564726369451e+00,2.157660340737240112e+00
2.121539888279284192e+00,2.122207794845104356e+00,2.095734551956876857e+00,2.762398092403215877e+00,1.992719851492447125e+00,2.198749252421306810e+00
2.121539888279284192e+00,2.195282717764377445e+00,2.196417817470210032e+00,2.540808440291660197e+00,2.097621209713544488e+00,2.295214425226875576e+00
2.121539888279284192e+00,2.078529247879981945e+00,2.028903159749271712e+00,2.712158318072291685e+00,1.926829522630246094e+00,2.130976796868297107e+00
2.121539888279284192e+00,2.018860888838768020e+00,2.014109499607518394e+00,2.495469499562466886e+00,1.916198337682438746e+00,2.112020661532598265e+00
2.121539888279284192e+00,2.079020532488823125e+00,2.099870815239853972e+00,3.123901812931544342e+00,1.990322738102197953e+00,2.209418892377509991e+00
2.121539888279284192e+00,1.942455358505249086e+00,1.936491381147011026e+00,2.825593010271799432e+00,1.832305018756052561e+00,2.040677743537969491e+00
2.121539888279284192e+00,2.150438246726989799e+00,2.105525541103342668e+00,2.774330866985866617e+00,2.002288583289714374e+00,2.208762498916970962e+00
2.121539888279284192e+00,2.184339405655860933e+00,2.168464753735287243e+00,2.144222602119667531e+00,2.077705481215599725e+00,2.259224026254974760e+00
2.121539888279284192e+00,1.997334038615226737e+00,1.988185114015737831e+00,3.596734827549916691e+00,1.870638457263979149e+00,2.105731770767496513e+00
2.121539888279284192e+00,2.110125070452689933e+00,2.102618811729217718e+00,3.400114682388096554e+00,1.988330227155507446e+00,2.216907396302927769e+00
2.121539888279284192e+00,2.093715400516986680e+00,2.047385334827849679e+00,3.742300618733559681e+00,1.927483616504354291e+00,2.167287053151345066e+00
2.121539888279284192e+00,2.093368504524231177e+00,2.076579333875183231e+00,2.787056604780754121e+00,1.973105875186852209e+00,2.180052792563514252e+00
2.121539888279284192e+00,2.218305454969406121e+00,2.225960704693104919e+00,3.033154645388781212e+00,2.118015501530919220e+00,2.333905907855290618e+00
2.121539888279284192e+00,2.187324288845062359e+00,2.160058847930922621e+00,2.871460005661222503e+00,2.055030276781220078e+00,2.265087419080625164e+00
2.121539888279284192e+00,2.149618971824645897e+00,2.143750861250838025e+00,2.593060656259078112e+00,2.043943537786650833e+00,2.243558184715025217e+00
2.121539888279284192e+00,1.805466135442256981e+00,1.805425327342069064e+00,2.942105960764332728e+00,1.699112608164765170e+00,1.911738046519372958e+00
2.121539888279284192e+00,2.159529820978641546e+00,2.125668500318392606e+00,3.358289563764105701e+00,2.012085027981277641e+00,2.239251972655507572e+00
2.121539888279284192e+00,2.082561096191406058e+00,2.109674356236267201e+00,3.156950711784515917e+00,1.999548329092855736e+00,2.219800383379678443e+00
2.121539888279284192e+00,2.089158541858196383e+00,2.064945595017241953e+00,3.075509183383124956e+00,1.956249338969093587e+00,2.173641851065390096e+00
2.121539888279284192e+00,2.188491095304489154e+00,2.181678261129534668e+00,3.011850584299053946e+00,2.074112814983278152e+00,2.289243707275791184e+00
2.121539888279284192e+00,2.129075514435768035e+00,2.105822543341143049e+00,2.832108359105327544e+00,2.001516131877901561e+00,2.210128954804384538e+00
2.121539888279284192e+00,2.029450869441032257e+00,2.056021152903325877e+00,3.324116839073412599e+00,1.943017050106195409e+00,2.169025255700456345e+00
2.121539888279284192e+00,2.130575512170791441e+00,2.127824572370505152e+00,3.260822338181138313e+00,2.015901495686754696e+00,2.239747649054255607e+00
2.121539888279284192e+00,2.052928413391113427e+00,2.057083591705887393e+00,3.016637040292710736e+00,1.949432707575804669e+00,2.164734475835969896e+00
2.121539888279284192e+00,1.946633917093276933e+00,1.949070922320331967e+00,2.690364990017291458e+00,1.847408214577273888e+00,2.050733630063390045e+00
2.121539888279284192e+00,2.078613428711891142e+00,2.079415500529852245e+00,2.269488068576960060e+00,1.986042777723642683e+00,2.172788223336061808e+00
2.121539888279284192e+00,2.095049083471298257e+00,2.070145321418822348e+00,2.646039138785171385e+00,1.969323577952657667e+00,2.170967064884986808e+00
2.121539888279284192e+00,1.990615330636501312e+00,1.973762308994540859e+00,3.221950448375960008e+00,1.862508343481031670e+00,2.085016274508050049e+00
2.121539888279284192e+00,2.083046604871749974e+00,2.050091926827706690e+00,2.497610483548524662e+00,1.952138772546693213e+00,2.148045081108719945e+00
2.121539888279284192e+00,2.029738238334655609e+00,2.043223962738993205e+00,2.762342665125770313e+00,1.940210295770249838e+00,2.146237629707736350e+00
2.121539888279284192e+00,2.002321461200714303e+00,1.984035435416314108e+00,3.335081826175940733e+00,1.870845107457439926e+00,2.097225763375188290e+00
2.121539888279284192e+00,2.222843732357024926e+00,2.203983663228660017e+00,2.569482207648960959e+00,2.104631145148320392e+00,2.303336181308999642e+00
2.121539888279284192e+00,1.827584350168705019e+00,1.816056070672086742e+00,3.014098411527481591e+00,1.708450492481530247e+00,1.923661648862643236e+00
2.121539888279284192e+00,2.118597163796424709e+00,2.118676149439404188e+00,3.146772094105678708e+00,2.008727799398503766e+00,2.228624499480304610e+00
2.121539888279284192e+00,2.099161494851112586e+00,2.069374725205300525e+00,2.940592356586425371e+00,1.963089356517684791e+00,2.175660093892916258e+00
2.121539888279284192e+00,2.181308743715286269e+00,2.164911331419249851e+00,2.679819814635683528e+00,2.063448058261399876e+00,2.266374604577099827e+00
2.121539888279284192e+00,2.212563298821449198e+00,2.289139607416589506e+00,2.838947616173462585e+00,2.184707327147067613e+00,2.393571887686111399e+00
2.121539888279284192e+00,2.116810640573501434e+00,2.125613254103867700e+00,3.205290639503187933e+00,2.014647293013470897e+00,2.236579215194264503e+00
2.121539888279284192e+00,2.280082940459251528e+00,2.253515728600542278e+00,3.205309671659040571e+00,2.142549438067582024e+00,2.364482019133502533e+00
2.121539888279284192e+00,2.101180133223533808e+00,2.077721124467687197e+00,3.068790712651622954e+00,1.969143657184081464e+00,2.186298591751293152e+00
2.121539888279284192e+00,2.068920224666595420e+00,2.034873426630787296e+00,2.647132947878484188e+00,1.934030846672864845e+00,2.135716006588709970e+00
2.121539888279284192e+00,2.202373501062393046e+00,2.194293387868645251e+00,2.710028795716208361e+00,2.092259831517691016e+00,2.296326944219599486e+00
2.121539888279284192e+00,2.108305294156074705e+00,2.082257781849194078e+00,3.195928582147526953e+00,1.971453994724484460e+00,2.193061568973903697e+00
2.121539888279284192e+00,2.066015476465225209e+00,2.059562742675930647e+00,2.720774891241949600e+00,1.957327089295150202e+00,2.161798396056711091e+00
2.121539888279284192e+00,2.236340371012687900e+00,2.184587110942074251e+00,2.767008186421180849e+00,2.081486487040200561e+00,2.287687734843947940e+00
2.121539888279284192e+00,2.227401701211929375e+00,2.208525049427181752e+00,2.462416610842374176e+00,2.111264473384202756e+00,2.305785625470160749e+00
2.121539888279284192e+00,2.205480521559715079e+00,2.204425060828550276e+00,2.619552919938297197e+00,2.104109187223048849e+00,2.304740934434051702e+00
2.121539888279284192e+00,2.120501174449920700e+00,2.134012651648284908e+00,2.653407548077070022e+00,2.033050626922683790e+00,2.234974676373886027e+00
2.121539888279284192e+00,2.156668272495269711e+00,2.134612008732510890e+00,3.110221853842194850e+00,2.025304057174903694e+00,2.243919960290118087e+00
2.121539888279284192e+00,1.997466261148452826e+00,1.964247328512698454e+00,3.022883053328932146e+00,1.856485055254992744e+00,2.072009601770404164e+00
2.121539888279284192e+00,1.871361063599586538e+00,1.870792695653441085e+00,3.551007375120646348e+00,1.753995649747889685e+00,1.987589741558992484e+00
2.121539888279284192e+00,2.181452116727828905e+00,2.175875948904256507e+00,2.870556573173577597e+00,2.070863901350160852e+00,2.280887996458352163e+00
2.121539888279284192e+00,2.086160125613212735e+00,2.084190098629105758e+00,3.005411115581623882e+00,1.976739703834026640e+00,2.191640493424185099e+00
2.121539888279284192e+00,2.186445021688938173e+00,2.216620991771808491e+00,3.066915289878654693e+00,2.108076706903383446e+00,2.325165276640233536e+00
2.121539888279284192e+00,2.118153182625770459e+00,2.085871982062351915e+00,2.810327189193079889e+00,1.981967444480954077e+00,2.189776519643749975e+00
2.121539888279284192e+00,2.039614429831504872e+00,2.050511350350098017e+00,3.854468544969847255e+00,1.928825992305852832e+00,2.172196708394343201e+00
2.121539888279284192e+00,2.246362064540386339e+00,2.204550420946557399e+00,2.515190470199316408e+00,2.106253138632560251e+00,2.302847703260554546e+00
2.121539888279284192e+00,2.046280405759811405e+00,2.071069764818326941e+00,3.319715540675800991e+00,1.958140498367773263e+00,2.183999031268880842e+00
2.121539888279284192e+00,2.055610167264938504e+00,2.084700838308042758e+00,3.153983086991064777e+00,1.974626584156652376e+00,2.194775092459432919e+00
2.121539888279284192e+00,2.201908581256866615e+00,2.201168236536497513e+00,2.423157783985101954e+00,2.104686098588806953e+00,2.297650374484188074e+00
2.121539888279284192e+00,2.275396156311034979e+00,2.251524187655843168e+00,2.517195625370463041e+00,2.153187730965441915e+00,2.349860644346244420e+00
2.121539888279284192e+00,2.009780017971992461e+00,2.043685424299200637e+00,3.051685905367979235e+00,1.935410974062491407e+00,2.151959874535910089e+00
2.121539888279284192e+00,2.022870858192443944e+00,1.987258130328585226e+00,3.135806772977023815e+00,1.877501511853576943e+00,2.097014748803593509e+00
2.121539888279284192e+00,2.095044404149055683e+00,2.050347336448180791e+00,2.887856513013877358e+00,1.945019326971147100e+00,2.155675345925214703e+00
2.121539888279284192e+00,1.962913536667823866e+00,1.950488760699909063e+00,2.602700232541630410e+00,1.850496094902202016e+00,2.050481426497615889e+00
2.121539888279284192e+00,2.069320154786109978e+00,2.071562438626598723e+00,2.494274319129341944e+00,1.973674726300856497e+00,2.169450150952341172e+00
2.121539888279284192e+00,1.987763422012329029e+00,1.969792677965611638e+00,3.401490769854514706e+00,1.855480968410233578e+00,2.084104387520989476e+00
2.121539888279284192e+00,2.175494619965553156e+00,2.155411724031903731e+00,2.831496253646382577e+00,2.051116585084741040e+00,2.259706862979066422e+00
2.121539888279284192e+00,2.001953528583049646e+00,1.995554311083703070e+00,2.981260869635436794e+00,1.888536500618381409e+00,2.102572121549024509e+00
2.121539888279284192e+00,2.149375972628593257e+00,2.122283787078369510e+00,2.720797311933758955e+00,2.020047712459256850e+00,2.224519861697482170e+00
2.121539888279284192e+00,2.029608958125114437e+00,1.994023884456124218e+00,2.539059477443396329e+00,1.895261285824119124e+00,2.092786483088129312e+00
2.121539888279284192e+00,2.036925935745239169e+00,2.030433170327406778e+00,2.898163895895252473e+00,1.924917359083445856e+00,2.135948981571367700e+00
2.121539888279284192e+00,2.046861694395542219e+00,2.024751253365648207e+00,3.274509241184482722e+00,1.912593530934536545e+00,2.136908975796759869e+00
2.121539888279284192e+00,2.040433275938033919e+00,1.990015162215364786e+00,2.987329950028195569e+00,1.882888476762914154e+00,2.097141847667815640e+00
2.121539888279284192e+00,1.927042747378349352e+00,1.923477715256042053e+00,2.793254354924607608e+00,1.819889270292917027e+00,2.027066160219166857e+00
2.121539888279284192e+00,2.086745811402797912e+00,2.134328808499952324e+00,3.277435581580565138e+00,2.022120981098296078e+00,2.246536635901608570e+00
2.121539888279284192e+00,2.131125224947929553e+00,2.099176645473191272e+00,2.775792819446682991e+00,1.995912490534575756e+00,2.202440800411806787e+00
2.121539888279284192e+00,2.131025428533554145e+00,2.109965853078363818e+00,2.626519898889009497e+00,2.009516667698033388e+00,2.210415038458694248e+00
2.121539888279284192e+00,2.156081462979316576e+00,2.126217343799754911e+00,3.132077434269106231e+00,2.016526010179052530e+00,2.235908677420457291e+00
2.121539888279284192e+00,2.135582835435867466e+00,2.160391700780281976e+00,2.867643600112423030e+00,2.055432948624056788e+00,2.265350452936507164e+00
2.121539888279284192e+00,2.206744776606559544e+00,2.196802111558852744e+00,2.913305614600782523e+00,2.091011020964935518e+00,2.302593202152769969e+00
2.121539888279284192e+00,2.167331912279129025e+00,2.117844448283649594e+00,2.945640138072885605e+00,2.011467894690196712e+00,2.224221001877102477e+00
2.121539888279284192e+00,2.054451869249343865e+00,2.071858005502232647e+00,3.058888055978592035e+00,1.963455863660628076e+00,2.180260147343837218e+00
2.121539888279284192e+00,1.990297936439514137e+00,2.012728786591993391e+00,2.558459673544891011e+00,1.913589598165367445e+00,2.111867975018619337e+00
2.121539888279284192e+00,2.165496204137802305e+00,2.162714349246307677e+00,3.267310302582162151e+00,2.050679982829570758e+00,2.274748715663044596e+00
2.121539888279284192e+00,1.964348178267478984e+00,2.008700520480749763e+00,2.783921620780982487e+00,1.905285273546885039e+00,2.112115767414614709e+00
2.121539888279284192e+00,2.077381025195121911e+00,2.061762956504292088e+00,2.699398439230370261e+00,1.959929715152818996e+00,2.163596197855765180e+00
2.121539888279284192e+00,2.228411219716071923e+00,2.260992372369510228e+00,2.929470944871094051e+00,2.154908181361534059e+00,2.367076563377486398e+00
2.121539888279284192e+00,2.113122670769691513e+00,2.074034184030839167e+00,2.500646791087206111e+00,1.976021507745367778e+00,2.172046860316310557e+00
2.121539888279284192e+00,2.010244694054126757e+00,1.971606576423393431e+00,3.134577281826576023e+00,1.861871476815907034e+00,2.081341676030879828e+00
2.121539888279284192e+00,2.254020838141441274e+00,2.214980998256921296e+00,2.314399274449397303e+00,2.120688918776591603e+00,2.309273077737250990e+00
2.121539888279284192e+00,2.141865204691886682e+00,2.146938821646617424e+00,3.225828773656614246e+00,2.035617916975126285e+00,2.258259726318108562e+00
2.121539888279284192e+00,2.090648554444312968e+00,2.095651762798006690e+00,2.646650690742921253e+00,1.994818369055863849e+00,2.196485156540149308e+00
2.121539888279284192e+00,2.141510723650455361e+00,2.119649763686313193e+00,3.313688298381765929e+00,2.006823060432768813e+00,2.232476466939857573e+00
2.121539888279284192e+00,2.151531799197197170e+00,2.121694475682161407e+00,2.660431527300048948e+00,2.020598908245820002e+00,2.222790043118502812e+00
2.121539888279284192e+00,2.301357204198837270e+00,2.294622458645200425e+00,2.847463221082398466e+00,2.190033670000766097e+00,2.399211247289634752e+00
2.121539888279284192e+00,1.934584653079509664e+00,1.969497457997605006e+00,2.646937073462503953e+00,1.868658609028502005e+00,2.070336306966707784e+00
2.121539888279284192e+00,2.088429237842559960e+00,2.106556172881625777e+00,3.208199056666655391e+00,1.995539879050086673e+00,2.217572466713164658e+00
2.121539888279284192e+00,2.038437316775322028e+00,2.076040482477212290e+00,3.256413589234639083e+00,1.964193093395464995e+00,2.187887871558959585e+00
2.121539888279284192e+00,2.313303983449936041e+00,2.261203939399258900e+00,2.719058320142089702e+00,2.159000541986756616e+00,2.363407336811761184e+00
2.121539888279284192e+00,1.912201170325279254e+00,1.861286142215693884e+00,3.269639878919792686e+00,1.749211842936785777e+00,1.973360441494601991e+00
2.121539888279284192e+00,2.089066990554332648e+00,2.059901300373137900e+00,2.397337392009791124e+00,1.963934580489915760e+00,2.155868020256360040e+00
2.121539888279284192e+00,1.977216488301754005e+00,2.010425744106788759e+00,2.824703649380149617e+00,1.906255779436262010e+00,2.114595708777315508e+00
2.121539888279284192e+00,2.170639539480209379e+00,2.172196422205844968e+00,2.709038317972484844e+00,2.070181513480095159e+00,2.274211330931594777e+00
2.121539888279284192e+00,2.156687693357467683e+00,2.160982784374690269e+00,3.861844129952629157e+00,2.039181058567434146e+00,2.282784510181946391e+00
2.121539888279284192e+00,2.087841007232666080e+00,2.125353580750961591e+00,2.791061914782231757e+00,2.021805797327909104e+00,2.228901364174014077e+00
2.121539888279284192e+00,2.224087164521217463e+00,2.238532470306632938e+00,2.889654401473515488e+00,2.133171678981298669e+00,2.343893261631967206e+00
2.121539888279284192e+00,1.935041136026382391e+00,1.913841575652578841e+00,3.608643452115437800e+00,1.796100483906125866e+00,2.031582667399031816e+00
2.121539888279284192e+00,2.112872530937194959e+00,2.117220520475355805e+00,3.092616387429348634e+00,2.008222377766644584e+00,2.226218663184067026e+00
2.121539888279284192e+00,2.190815359830856401e+00,2.198264079502456614e+00,3.240645513907683295e+00,2.086687810492295903e+00,2.309840348512617325e+00
2.121539888279284192e+00,2.080309660613536948e+00,2.076829402872492292e+00,2.926312354786976044e+00,1.970802417900978432e+00,2.182856387844006374e+00
2.121539888279284192e+00,2.181460457444190926e+00,2.172886654101312320e+00,3.182008858445054322e+00,2.062324430758063265e+00,2.283448877444561376e+00
2.121539888279284192e+00,2.119465134859085165e+00,2.113551243629975929e+00,2.752125497842750512e+00,2.010728263161051910e+00,2.216374224098899948e+00
2.121539888279284192e+00,2.098035738885402512e+00,2.055580508265131279e+00,2.491673476605704263e+00,1.957743844239171693e+00,2.153417172291090864e+00
2.121539888279284192e+00,2.101592296361923129e+00,2.078415819263855990e+00,2.390950491605322803e+00,1.982577020186702343e+00,2.174254618341009415e+00
2.121539888279284192e+00,2.125896927952766635e+00,2.090806965301919451e+00,3.007667278400220745e+00,1.983316246555125950e+00,2.198297684048712952e+00
2.121539888279284192e+00,2.107495216250419467e+00,2.110726680012252388e+00,2.840140427844485060e+00,2.006272462923580413e+00,2.215180897100924362e+00
2.121539888279284192e+00,2.224083781838416929e+00,2.214717168105125200e+00,3.238299514382288802e+00,2.103181293094207760e+00,2.326253043116042640e+00
2.121539888279284192e+00,2.019424793720245415e+00,2.010430173604108806e+00,3.116903340385601240e+00,1.901004875466862032e+00,2.119855471741355579e+00
2.121539888279284192e+00,2.128914392471313644e+00,2.086401065831927415e+00,3.301380805983629152e+00,1.973784084411420947e+00,2.199018047252434105e+00
2.121539888279284192e+00,2.060934479236602890e+00,2.048104693265934362e+00,2.883784586642105907e+00,1.942850967117905281e+00,2.153358419413963443e+00
2.121539888279284192e+00,2.127821605920791725e+00,2.131040548622776587e+00,2.712491008286279648e+00,2.028960651202018184e+00,2.233120446043534990e+00
2.121539888279284192e+00,2.016949904680251926e+00,2.013472282090253529e+00,2.882334931501330022e+00,1.908245014365316905e+00,2.118699549815190153e+00
2.121539888279284192e+00,2.024376471996307547e+00,2.016488512480733686e+00,3.177031000947903472e+00,1.906012803416516910e+00,2.126964221544950462e+00
2.121539888279284192e+00,2.130557558119297035e+00,2.127016682317320218e+00,2.723397483621938786e+00,2.024731767627606427e+00,2.229301597007034008e+00
2.121539888279284192e+00,2.215923914790153493e+00,2.170527894434155058e+00,2.970445951061913004e+00,2.063704370968583834e+00,2.277351417899726282e+00
2.121539888279284192e+00,2.104943036556243818e+00,2.078267978854134945e+00,2.277019356847620912e+00,1.984740455839431927e+00,2.171795501868837963e+00
2.121539888279284192e+00,2.150116879105568035e+00,2.098574619666935259e+00,3.326430215152701209e+00,1.985531201837631210e+00,2.211618037496239531e+00
2.121539888279284192e+00,1.989681301712989736e+00,1.932176882162152554e+00,2.977256774727964572e+00,1.825230962998329654e+00,2.039122801325975676e+00
2.121539888279284192e+00,2.165871171474456958e+00,2.154206949060622822e+00,3.177553139813448002e+00,2.043722162135420461e+00,2.264691735985825183e+00
2.121539888279284192e+00,2.106953082203864902e+00,2.095816368846004529e+00,3.433555249214797378e+00,1.980967137915259579e+00,2.210665599776749257e+00
2.121539888279284192e+00,2.113589242339134255e+00,2.064948639421054555e+00,3.243914928056619740e+00,1.953316101209194855e+00,2.176581177632914255e+00
