truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.004888489127159001e+00,1.962687998134410083e+00,6.616179389185827375e+00,1.803261793445543937e+00,2.122114202823276230e+00
2.121539888279284192e+00,2.196348915457725592e+00,2.218969374459237365e+00,6.044993502243035444e+00,2.066580244144057499e+00,2.371358504774417231e+00
2.121539888279284192e+00,2.368928403079509692e+00,2.373979482423818954e+00,6.574431820665033399e+00,2.215057057063938295e+00,2.532901907783699613e+00
2.121539888279284192e+00,2.088992939949035677e+00,2.229243281519390329e+00,5.860038078463843725e+00,2.079203545841715073e+00,2.379283017197065586e+00
2.121539888279284192e+00,2.435457499504089185e+00,2.324031049645389313e+00,6.945004512306164557e+00,2.160691130046794584e+00,2.487370969243984042e+00
2.121539888279284192e+00,2.146277610182762086e+00,2.173068192408449395e+00,5.935599700335299822e+00,2.022064219583864286e+00,2.324072165233034504e+00
2.121539888279284192e+00,2.241404798030853129e+00,2.206355500496225641e+00,7.040178914403307786e+00,2.041900183411092140e+00,2.370810817581359142e+00
2.121539888279284192e+00,2.235989480614662295e+00,2.147087076101103609e+00,6.745754489499264928e+00,1.986107293374015814e+00,2.308066858828191403e+00
2.121539888279284192e+00,2.173063024163246038e+00,2.196347126203821887e+00,5.675446652339109832e+00,2.048689427929651696e+00,2.344004824477992077e+00
2.121539888279284192e+00,2.175212960600852785e+00,2.180234909397782417e+00,5.823626828583306825e+00,2.030662034769106228e+00,2.329807784026458606e+00
2.121539888279284192e+00,2.076029726386070084e+00,2.080563220493262477e+00,6.376280680018952651e+00,1.924054051878894001e+00,2.237072389107630954e+00
2.121539888279284192e+00,2.069552799820900013e+00,2.016390704416117341e+00,5.404444642638853935e+00,1.872301445485545335e+00,2.160479963346689125e+00
2.121539888279284192e+00,2.154162465810775640e+00,2.169974870716687487e+00,5.718123365488929188e+00,2.021763053641049801e+00,2.318186687792325174e+00
2.121539888279284192e+00,2.065639786720276039e+00,2.117319309756799939e+00,7.133394828429007184e+00,1.951778832613314307e+00,2.282859786900285570e+00
2.121539888279284192e+00,2.218356438398361163e+00,2.088082413918570523e+00,6.123948930581240901e+00,1.934701312697719722e+00,2.241463515139421325e+00
2.121539888279284192e+00,2.191967984676360892e+00,2.195781457429750727e+00,5.669230996072480266e+00,2.048204637452790688e+00,2.343358277406710766e+00
2.121539888279284192e+00,2.221285856246948409e+00,2.253173517053713937e+00,5.738578795053101977e+00,2.104696837743204263e+00,2.401650196364223611e+00
2.121539888279284192e+00,2.275160148859023845e+00,2.228688765562837570e+00,5.913946726982090674e+00,2.077960474434813243e+00,2.379417056690861898e+00
2.121539888279284192e+00,1.967445498585701058e+00,1.967185904179234113e+00,5.569974630120541725e+00,1.820906669360784713e+00,2.113465138997683734e+00
2.121539888279284192e+00,2.080822007298469334e+00,2.097006413254653978e+00,5.178814700594098319e+00,1.955957008598688596e+00,2.238055817910619361e+00
2.121539888279284192e+00,2.063821544647217010e+00,2.104227663909086221e+00,5.505320950041005190e+00,1.958799877837519077e+00,2.249655449980653366e+00
2.121539888279284192e+00,2.094535373091697572e+00,2.061454393331194179e+00,6.471223399645366747e+00,1.903784320672881281e+00,2.219124465989506856e+00
2.121539888279284192e+00,2.002379709720611523e+00,2.095268765907618125e+00,5.683579343820476915e+00,1.947505311673424000e+00,2.243032220141812250e+00
2.121539888279284192e+00,2.347931273460388102e+00,2.358632318323943711e+00,5.913616791152004559e+00,2.207908231778728414e+00,2.509356404869159007e+00
2.121539888279284192e+00,2.123240583181381425e+00,2.096262566834397489e+00,6.078968330806030274e+00,1.943445798318555351e+00,2.249079335350239628e+00
2.121539888279284192e+00,2.256809186458587746e+00,2.205955676667858967e+00,6.030329181239997283e+00,2.053751496098954910e+00,2.358159857236763024e+00
2.121539888279284192e+00,2.115383123338222315e+00,2.068499789112480336e+00,5.909052476522682618e+00,1.917833880580358974e+00,2.219165697644601476e+00
2.121539888279284192e+00,2.065650899171829202e+00,2.084958566957909376e+00,6.050183547785335847e+00,1.932504032367520219e+00,2.237413101548298311e+00
2.121539888279284192e+00,2.237353883504867635e+00,2.187935879394848460e+00,6.186874136636568267e+00,2.033768776278447543e+00,2.342102982511249376e+00
2.121539888279284192e+00,2.178530827522277669e+00,2.256557361926301297e+00,5.776242085375202784e+00,2.107594240331802649e+00,2.405520483520799946e+00
2.121539888279284192e+00,2.031208928108215517e+00,2.009764115756842440e+00,5.853554434925118954e+00,1.859807406279712527e+00,2.159720825233972352e+00
2.121539888279284192e+00,2.116166087269783169e+00,2.061685816963668927e+00,5.483265375326334734e+00,1.916549631724240754e+00,2.206822002203097099e+00
2.121539888279284192e+00,2.111276166796684173e+00,2.099918787668809017e+00,6.222926735761315165e+00,1.945303150205774045e+00,2.254534425131843989e+00
2.121539888279284192e+00,2.026378244280814922e+00,2.116103391824057045e+00,7.105394322643904026e+00,1.950888129726789488e+00,2.281318653921324824e+00
2.121539888279284192e+00,2.064450815439224041e+00,2.044699295700207031e+00,5.723272129537193109e+00,1.896420766530168223e+00,2.192977824870245840e+00
2.121539888279284192e+00,2.087587901353836095e+00,2.081755197572520810e+00,5.324439260261386586e+00,1.938736437047126282e+00,2.224773958097915116e+00
2.121539888279284192e+00,2.418044348955154632e+00,2.353601958410116879e+00,5.804514674624692283e+00,2.204274721865545850e+00,2.502929194954687908e+00
2.121539888279284192e+00,2.181218729019164915e+00,2.191464596683915467e+00,6.441575641619026626e+00,2.034156119528856888e+00,2.348773073838974046e+00
2.121539888279284192e+00,1.990652780652046205e+00,2.039229821296874245e+00,5.321014288549884341e+00,1.896257066931249735e+00,2.182202575662498756e+00
2.121539888279284192e+00,2.092915807366371173e+00,2.103517395641421928e+00,6.124889053334306332e+00,1.950124521663231247e+00,2.256910269619612386e+00
2.121539888279284192e+00,1.907063601672649433e+00,1.936697044776753085e+00,6.228675746913071798e+00,1.782010003466431236e+00,2.091384086087074934e+00
2.121539888279284192e+00,2.098027662456035447e+00,2.197718755313657457e+00,5.853541583283817573e+00,2.047762210453677678e+00,2.347675300173637236e+00
2.121539888279284192e+00,2.144548849105834876e+00,2.054106988832499869e+00,5.757404223613548311e+00,1.905386969785184625e+00,2.202827007879815113e+00
2.121539888279284192e+00,1.917231299757957474e+00,1.950368804287165858e+00,6.465290501296496295e+00,1.792771025147418484e+00,2.107966583426913232e+00
2.121539888279284192e+00,2.063199765682220299e+00,2.130418736799853274e+00,6.805900984671312770e+00,1.968722882732059309e+00,2.292114590867647017e+00
2.121539888279284192e+00,2.196694204807281281e+00,2.173932984277604952e+00,5.905785468329897370e+00,2.023308731731289889e+00,2.324557236823920015e+00
2.121539888279284192e+00,1.984479539155959982e+00,2.005275517188245260e+00,6.390046033141347337e+00,1.848597500731194776e+00,2.161953533645295966e+00
2.121539888279284192e+00,2.107767246246337933e+00,2.090681545126718444e+00,5.771834284029562667e+00,1.941775270626521666e+00,2.239587819626915444e+00
2.121539888279284192e+00,2.246959532737732079e+00,2.226219652640750724e+00,6.217273178880372342e+00,2.071674265637492685e+00,2.380765039644008763e+00
2.121539888279284192e+00,2.109903885066509055e+00,2.086995014616170874e+00,5.613888416582842211e+00,1.940140277746212671e+00,2.233849751486129076e+00
2.121539888279284192e+00,2.009807642340660117e+00,1.972841760200972683e+00,5.949857966802474252e+00,1.821656528232805883e+00,2.124026992169139483e+00
2.121539888279284192e+00,2.192274437427520706e+00,2.215886827704729445e+00,6.358598083675828683e+00,2.059594824076107944e+00,2.372178831333350946e+00
2.121539888279284192e+00,2.072642507195472827e+00,2.141227379361167582e+00,6.292827716881951083e+00,1.985745782517124081e+00,2.296708976205211084e+00
2.121539888279284192e+00,2.169383105754852270e+00,2.077937128623682295e+00,6.211979590002514762e+00,1.923457548118834737e+00,2.232416709128529853e+00
2.121539888279284192e+00,2.260267631769180330e+00,2.291860299673863288e+00,6.424830145233536349e+00,2.134756424845999145e+00,2.448964174501727431e+00
2.121539888279284192e+00,2.063444461226463300e+00,2.032996627883985497e+00,5.778375407011637321e+00,1.884006000784238299e+00,2.181987254983732694e+00
2.121539888279284192e+00,2.046779554843902726e+00,2.059156980798579450e+00,7.100561775932002995e+00,1.893997911660913358e+00,2.224316049936245765e+00
2.121539888279284192e+00,1.984454573273658706e+00,1.991188263523858248e+00,6.417167734523598455e+00,1.834178099620543234e+00,2.148198427427173485e+00
2.121539888279284192e+00,2.192567509651184299e+00,2.171963419615523971e+00,5.563710001461959820e+00,2.025766469094604005e+00,2.318160370136443937e+00
2.121539888279284192e+00,2.140087343096733097e+00,2.090717073021572947e+00,6.830105576493186170e+00,1.928733945558691154e+00,2.252700200484454740e+00
2.121539888279284192e+00,2.292166524410247597e+00,2.279080220436212390e+00,6.300143165282814373e+00,2.123508275716894822e+00,2.434652165155529957e+00
2.121539888279284192e+00,2.119904587030410958e+00,2.149890913659882052e+00,6.360917457094099170e+00,1.993570407957102608e+00,2.306211419362661275e+00
2.121539888279284192e+00,1.991129296958446426e+00,1.887667491501779704e+00,5.403268715163869196e+00,1.743593909273206233e+00,2.031741073730353175e+00
2.121539888279284192e+00,2.092423871994018469e+00,2.114322011600452189e+00,6.012420979438577007e+00,1.962343998603139905e+00,2.266300024597764473e+00
2.121539888279284192e+00,2.139893233299255293e+00,2.124785975325997889e+00,5.151178598482730742e+00,1.984113420419465923e+00,2.265458530232530077e+00
2.121539888279284192e+00,2.082917337417602432e+00,1.980695741940522447e+00,6.189924915663950422e+00,1.826490633218357695e+00,2.134900850662686977e+00
2.121539888279284192e+00,2.065569667220115591e+00,2.087550907063997485e+00,6.480346839658573721e+00,1.929769728150819263e+00,2.245332085977175929e+00
2.121539888279284192e+00,2.100335915029048817e+00,2.082067911881546163e+00,6.654571399118636599e+00,1.922179821371795772e+00,2.241956002391296554e+00
2.121539888279284192e+00,2.071537586331367642e+00,2.067145742265318553e+00,5.646853172000923848e+00,1.919860470952947429e+00,2.214431013577689455e+00
2.121539888279284192e+00,2.153107356667518513e+00,2.220193339066812932e+00,5.452454817222221806e+00,2.075465489549724651e+00,2.364921188583901213e+00
2.121539888279284192e+00,2.022725272536277874e+00,2.068148183682583685e+00,6.079637152162491454e+00,1.915323008780843717e+00,2.220973358584323876e+00
2.121539888279284192e+00,2.104282100439071712e+00,2.102774109325487917e+00,5.761710894973633756e+00,1.953998477671205602e+00,2.251549740979770231e+00
2.121539888279284192e+00,2.146671177506446870e+00,2.127256291414495237e+00,6.453358537638600012e+00,1.969804006076389058e+00,2.284708576752601417e+00
2.121539888279284192e+00,1.982464522480964719e+00,2.035325356529792629e+00,6.227853978264345614e+00,1.880648519728349344e+00,2.190002193331235691e+00
2.121539888279284192e+00,2.159402871131896884e+00,2.153763381292926216e+00,7.113831012527919384e+00,1.988450062961561127e+00,2.319076699624291305e+00
2.121539888279284192e+00,2.198485886454582428e+00,2.093078756524949124e+00,7.229569351298787083e+00,1.926426082919184823e+00,2.259731430130713647e+00
2.121539888279284192e+00,2.097830358982086363e+00,2.098110490325780564e+00,6.024881073227295936e+00,1.945975079816228304e+00,2.250245900835332602e+00
2.121539888279284192e+00,2.266435465812683070e+00,2.249291911199922556e+00,6.733656849207122264e+00,2.088456541483202145e+00,2.410127280916642967e+00
2.121539888279284192e+00,2.033787375032901856e+00,2.003152256901579609e+00,6.475820308513547729e+00,1.845426192799334064e+00,2.160878321003825153e+00
2.121539888279284192e+00,2.069927395343780674e+00,2.151671433243668830e+00,6.537279964831435919e+00,1.993198676238256528e+00,2.310144190249081131e+00
2.121539888279284192e+00,2.084023916959762524e+00,2.050784220672430269e+00,6.069379453776815758e+00,1.898088025206960294e+00,2.203480416137900022e+00
2.121539888279284192e+00,2.187849048256873985e+00,2.158985479676862163e+00,5.904481581967357506e+00,2.008377855549509761e+00,2.309593103804214564e+00
2.121539888279284192e+00,2.119253451824188339e+00,2.158859250720939649e+00,5.583529846413322062e+00,2.012402129835741960e+00,2.305316371606137338e+00
2.121539888279284192e+00,2.180219995617866502e+00,2.265314506900963476e+00,6.223335161799377957e+00,2.110693795618262314e+00,2.419935218183664638e+00
2.121539888279284192e+00,2.117358183503150748e+00,2.145362114322832969e+00,5.501243141864835984e+00,1.999988197632843745e+00,2.290736031012822416e+00
2.121539888279284192e+00,2.203537802934646628e+00,2.201441450528801358e+00,5.989418472518850400e+00,2.049754437228293646e+00,2.353128463829309069e+00
2.121539888279284192e+00,2.119303845763206517e+00,2.099166401438472995e+00,6.736746092678526310e+00,1.938294142208878634e+00,2.260038660668067578e+00
2.121539888279284192e+00,2.026747387647628962e+00,2.054044790385902264e+00,5.433850371944890512e+00,1.909564066450619269e+00,2.198525514321185259e+00
2.121539888279284192e+00,2.086335818409919884e+00,2.143105524826911967e+00,5.943838187200423562e+00,1.991996793179964698e+00,2.294214256473859237e+00
2.121539888279284192e+00,2.139723374962806624e+00,2.064895712127966743e+00,6.511533302224902897e+00,1.906735330445867849e+00,2.223056093810065637e+00
2.121539888279284192e+00,2.133187653720378663e+00,2.146926199934793722e+00,5.719635372978564725e+00,1.998694788793853538e+00,2.295157611075734128e+00
2.121539888279284192e+00,2.219901157975197048e+00,2.191073765052031330e+00,6.517731791657673135e+00,2.032838122888730670e+00,2.349309407215331991e+00
2.121539888279284192e+00,2.106957527756690762e+00,2.085751376603875329e+00,6.343080594038248421e+00,1.929650196563308828e+00,2.241852556644441830e+00
2.121539888279284192e+00,2.076384143352508538e+00,2.113389692454366475e+00,6.011578453156900537e+00,1.961422328242021340e+00,2.265357056666711610e+00
2.121539888279284192e+00,2.019532736420631469e+00,1.992663748503197274e+00,6.241936972531259897e+00,1.837812125735865276e+00,2.147515371270529272e+00
2.121539888279284192e+00,2.120318803310394351e+00,2.166267224706243777e+00,6.111222147158176021e+00,2.013045584588005532e+00,2.319488864824482022e+00
2.121539888279284192e+00,2.082345934391021558e+00,2.107138438458990848e+00,6.216053708097400765e+00,1.952608208649328825e+00,2.261668668268653093e+00
2.121539888279284192e+00,2.041516050875186838e+00,2.054343468853854660e+00,5.623251921039893020e+00,1.907366312193825131e+00,2.201320625513884188e+00
2.121539888279284192e+00,2.020013769745826693e+00,2.003965747134527131e+00,5.995883558108273448e+00,1.852196889074552377e+00,2.155734605194501885e+00
2.121539888279284192e+00,2.268307970881461966e+00,2.251319330255268092e+00,5.818045642340637258e+00,2.101818145846529262e+00,2.400820514664006922e+00
2.121539888279284192e+00,2.033633562564849839e+00,2.020243686117582094e+00,6.968168499069924415e+00,1.856631595775740218e+00,2.183855776459423748e+00
2.121539888279284192e+00,2.140064433693885881e+00,2.097187325706080241e+00,6.149770479393145806e+00,1.943483199952616092e+00,2.250891451459544168e+00
2.121539888279284192e+00,2.278213494300842079e+00,2.261504499859409822e+00,6.305289971817067851e+00,2.105869022041103822e+00,2.417139977677715823e+00
2.121539888279284192e+00,2.192447374224662848e+00,2.199610998133779916e+00,6.075855919831045782e+00,2.046833355457821302e+00,2.352388640809738529e+00
2.121539888279284192e+00,1.973666923046112132e+00,2.002114054332021276e+00,5.688780497002637659e+00,1.854283004963881654e+00,2.149945103700161120e+00
2.121539888279284192e+00,2.187331797480583262e+00,2.165383115531060998e+00,6.051718762943878005e+00,2.012909239736795364e+00,2.317856991325326632e+00
2.121539888279284192e+00,2.060261268615722674e+00,2.055403696596389551e+00,7.292541836563329660e+00,1.888026790425491264e+00,2.222780602767287839e+00
2.121539888279284192e+00,2.116986235380172943e+00,2.144255507598399113e+00,6.428347427387745228e+00,1.987108635287643921e+00,2.301402379909154305e+00
2.121539888279284192e+00,2.040653969883918784e+00,2.040360244332406037e+00,6.052555378389752327e+00,1.887875829582497555e+00,2.192844659082314518e+00
2.121539888279284192e+00,2.123633847832679944e+00,2.108561468076426415e+00,5.305448540235050636e+00,1.965797988460080026e+00,2.251324947692773026e+00
2.121539888279284192e+00,2.230971757769584674e+00,2.187999671770259891e+00,6.046605376176179547e+00,2.035590225825730570e+00,2.340409117714789211e+00
2.121539888279284192e+00,2.154533918857574282e+00,2.090048090546158477e+00,6.953407051531643290e+00,1.926609390939351796e+00,2.253486790152964936e+00
2.121539888279284192e+00,2.382554455757141199e+00,2.305529081405838898e+00,6.159427801749533415e+00,2.151704317979396208e+00,2.459353844832281588e+00
2.121539888279284192e+00,1.962782866358756984e+00,2.012401644553640345e+00,7.460188676203259206e+00,1.843111772386099023e+00,2.181691516721181667e+00
2.121539888279284192e+00,2.267341147542000002e+00,2.226316134455379903e+00,7.105465914662951299e+00,2.061100040028204905e+00,2.391532228882554900e+00
2.121539888279284192e+00,2.196739897131919861e+00,2.192462562483604493e+00,6.145582066617444994e+00,2.038810787137149028e+00,2.346114337830059959e+00
2.121539888279284192e+00,2.137644669890403915e+00,2.139399951556813839e+00,6.688260678106337842e+00,1.979107649118383216e+00,2.299692253995244684e+00
2.121539888279284192e+00,2.064780465424060907e+00,2.051338243955513452e+00,6.083291548088100242e+00,1.898467145277132673e+00,2.204209342633894231e+00
2.121539888279284192e+00,2.062001968622207748e+00,2.070835630472633415e+00,5.702170115264575401e+00,1.922830709220668233e+00,2.218840551724598598e+00
2.121539888279284192e+00,2.171838564515113923e+00,2.183083737669107904e+00,6.220842664587486581e+00,2.028493992924253142e+00,2.337673482413962667e+00
2.121539888279284192e+00,2.107918418169021813e+00,2.056144519760273237e+00,6.905297453501752614e+00,1.893272205669227271e+00,2.219016833851319426e+00
2.121539888279284192e+00,2.033040795207023521e+00,2.045099830396356122e+00,5.604467808740871249e+00,1.898368362966704526e+00,2.191831297826007940e+00
2.121539888279284192e+00,2.205670820713043323e+00,2.217843555309238379e+00,5.626298760974490776e+00,2.070826585811973874e+00,2.364860524806502884e+00
2.121539888279284192e+00,2.296904882431030082e+00,2.311553204672526451e+00,5.655716141097709482e+00,2.164152393522651874e+00,2.458954015822401029e+00
2.121539888279284192e+00,2.329216869831085113e+00,2.324459475641488471e+00,5.749214368206670756e+00,2.175845270678090859e+00,2.473073680604886082e+00
2.121539888279284192e+00,2.235837983250617889e+00,2.172226396210957589e+00,6.795601777737863003e+00,2.010652933695117106e+00,2.333799858726798071e+00
2.121539888279284192e+00,2.091299680709838960e+00,2.149593226682859903e+00,5.761378253903278512e+00,2.000821889725115099e+00,2.298364563640604707e+00
2.121539888279284192e+00,2.098395111680031011e+00,2.107364951691357291e+00,6.294041832675158155e+00,1.951868356537621363e+00,2.262861546845093219e+00
2.121539888279284192e+00,2.103274121046066369e+00,2.115474347551804524e+00,6.371438005882646749e+00,1.959024623220315897e+00,2.271924071883292928e+00
2.121539888279284192e+00,2.070008234024047766e+00,2.034156329193851143e+00,5.952687340422948559e+00,1.882935154463032390e+00,2.185377503924669895e+00
2.121539888279284192e+00,2.201064184784889299e+00,2.162807272014383386e+00,5.329314224944283751e+00,2.019723053714300054e+00,2.305891490314466719e+00
2.121539888279284192e+00,2.148919692635536283e+00,2.064310792377917370e+00,6.310069062750240931e+00,1.908616343820939809e+00,2.220005240934894708e+00
2.121539888279284192e+00,2.059655299305915843e+00,2.077333523250651126e+00,6.462780315115947971e+00,1.919766341202645332e+00,2.234900705298656920e+00
2.121539888279284192e+00,2.100662257671356059e+00,2.215434916136670207e+00,6.448123205832493099e+00,2.058046510885437996e+00,2.372823321387902418e+00
2.121539888279284192e+00,2.131443622350692735e+00,2.072760632559192295e+00,6.073457961985276654e+00,1.920013141231960763e+00,2.225508123886423828e+00
2.121539888279284192e+00,2.079390113353729141e+00,2.094699197491514564e+00,5.889172709464510547e+00,1.944286944397962236e+00,2.245111450585067114e+00
2.121539888279284192e+00,2.122711928904056577e+00,2.073045853077666756e+00,5.721635424126838565e+00,1.924788527304787333e+00,2.221303178850546178e+00
2.121539888279284192e+00,2.152390830636024432e+00,2.110861379825276440e+00,6.104383710116092487e+00,1.957725490952739511e+00,2.263997268697813148e+00
2.121539888279284192e+00,2.106038307905197193e+00,2.087698033222579852e+00,5.658783048130902493e+00,1.940257262206894762e+00,2.235138804238264942e+00
2.121539888279284192e+00,2.268214737772941803e+00,2.157536199957831524e+00,5.942439266395490804e+00,2.006445251566523424e+00,2.308627148349139624e+00
2.121539888279284192e+00,2.120907732367515397e+00,2.024775318970903903e+00,6.060374148202491540e+00,1.872192445332560462e+00,2.177358192609247567e+00
2.121539888279284192e+00,2.038621755063533936e+00,2.042731535340310156e+00,6.043925136388886621e+00,1.890355871916154618e+00,2.195107198764465917e+00
2.121539888279284192e+00,2.107886061429977254e+00,2.092146001166664160e+00,7.276830859209185043e+00,1.924949489753483123e+00,2.259342512579845419e+00
2.121539888279284192e+00,2.307791305661201609e+00,2.251911950773093807e+00,6.465489381604231589e+00,2.094311747700982274e+00,2.409512153845205340e+00
2.121539888279284192e+00,2.361313493132591201e+00,2.341075636675293836e+00,7.436224203223543050e+00,2.172057889384947149e+00,2.510093383965640523e+00
2.121539888279284192e+00,2.217803661227226275e+00,2.193157388368854210e+00,6.010612606879252695e+00,2.041202232514939929e+00,2.345112544222768491e+00
2.121539888279284192e+00,2.140123735547065920e+00,2.088991617093327591e+00,6.342870041883403864e+00,1.932893027884778681e+00,2.245090206301876279e+00
2.121539888279284192e+00,2.066811126470565974e+00,2.044864083992433912e+00,6.238574542519622845e+00,1.890054174869847836e+00,2.199673993115020210e+00
2.121539888279284192e+00,2.104748847961425806e+00,2.145047716153552830e+00,5.907043008985882082e+00,1.994407427972335611e+00,2.295688004334770049e+00
2.121539888279284192e+00,2.126096305966377109e+00,2.131382575173629945e+00,6.693355314967668335e+00,1.971029234771941363e+00,2.291735915575318305e+00
2.121539888279284192e+00,2.043390122652053886e+00,2.063939749703844306e+00,5.914918522249434929e+00,1.913199075050075360e+00,2.214680424357613475e+00
2.121539888279284192e+00,2.163766359090804947e+00,2.160076253228849996e+00,5.676761130865275895e+00,2.012401456596750293e+00,2.307751049860949699e+00
2.121539888279284192e+00,2.157015316963195595e+00,2.194668751500547188e+00,6.691912773116091451e+00,2.034332691585122088e+00,2.355004811415972288e+00
2.121539888279284192e+00,2.087975155591964782e+00,2.146218073108931979e+00,6.163715137790090282e+00,1.992339783303857637e+00,2.300096362914006320e+00
2.121539888279284192e+00,2.034779938578605840e+00,2.126450544107589380e+00,5.959747681820512177e+00,1.975139716026841352e+00,2.277761372188337408e+00
2.121539888279284192e+00,2.213498518228530720e+00,2.121447270848788147e+00,6.628422154449828518e+00,1.961873630956309400e+00,2.281020910741266672e+00
2.121539888279284192e+00,2.162142737030983142e+00,2.197677104949310678e+00,6.449315598229380164e+00,2.040274148172260382e+00,2.355080061726360974e+00
2.121539888279284192e+00,1.974425906062126090e+00,1.997648114783805884e+00,5.611076521789338578e+00,1.850830160956264958e+00,2.144466068611346810e+00
2.121539888279284192e+00,1.920704964816570381e+00,1.944463924561591561e+00,6.198083387469041305e+00,1.790157226258176859e+00,2.098770622865006263e+00
2.121539888279284192e+00,2.078806499600410529e+00,2.083974168824149320e+00,6.609955163720893090e+00,1.924622972540750876e+00,2.243325365107547764e+00
2.121539888279284192e+00,2.029994975805282653e+00,2.067438822362804629e+00,7.535997834799402106e+00,1.897290976998352807e+00,2.237586667727256451e+00
2.121539888279284192e+00,2.307403573036193922e+00,2.217159610572266182e+00,6.938149302397964568e+00,2.053900324894262663e+00,2.380418896250269700e+00
2.121539888279284192e+00,2.191642239451408347e+00,2.148987269741686745e+00,6.741289373868190715e+00,1.988060773294855421e+00,2.309913766188518292e+00
2.121539888279284192e+00,2.227452849626541109e+00,2.206168941364390790e+00,5.850716857427567419e+00,2.056248582908663636e+00,2.356089299820117944e+00
2.121539888279284192e+00,2.320618311703205094e+00,2.236135356891028270e+00,5.908753446943966203e+00,2.085473260656507843e+00,2.386797453125548696e+00
2.121539888279284192e+00,2.026235611319541885e+00,2.004460341321537609e+00,6.038357806468114930e+00,1.852154874087666103e+00,2.156765808555409336e+00
2.121539888279284192e+00,2.082825545668602008e+00,2.030582203625468374e+00,5.651806503697904382e+00,1.883232348299425096e+00,2.177932058951511429e+00
2.121539888279284192e+00,2.040137908577919212e+00,2.059885005366988153e+00,6.160332484376477069e+00,1.906048945641120707e+00,2.213721065092855600e+00
2.121539888279284192e+00,2.106085708975792059e+00,2.105356177121865624e+00,5.894081558188040582e+00,1.954881249928212661e+00,2.255831104315518587e+00
2.121539888279284192e+00,2.188911714792251662e+00,2.252535967107862636e+00,6.645803950310202879e+00,2.092753238205419475e+00,2.412318696010305796e+00
2.121539888279284192e+00,2.153587941288948038e+00,2.265012762073135288e+00,6.924458161387979871e+00,2.101914636784130153e+00,2.428110887362140424e+00
2.121539888279284192e+00,2.261941008806228837e+00,2.148752358573987831e+00,5.819338340058642700e+00,1.999234566431483007e+00,2.298270150716492655e+00
2.121539888279284192e+00,2.104789062738418703e+00,2.059035826339619568e+00,6.901891468901077076e+00,1.896203684957979529e+00,2.221867967721259607e+00
2.121539888279284192e+00,2.102294424533844186e+00,2.167382027414628265e+00,6.236145579549559059e+00,2.012602258522186993e+00,2.322161796307069537e+00
2.121539888279284192e+00,2.065011884689330834e+00,2.021317156393196868e+00,6.074632426846459765e+00,1.868554896881976735e+00,2.174079415904417001e+00
2.121539888279284192e+00,2.315564860463142249e+00,2.317533434615469456e+00,6.488409321172113664e+00,2.159654134996378261e+00,2.475412734234560652e+00
2.121539888279284192e+00,2.244393878459930214e+00,2.185384991703672064e+00,5.990210767775657530e+00,2.033687945966166311e+00,2.337082037441177818e+00
2.121539888279284192e+00,2.093012742877006449e+00,2.166191805400420112e+00,6.288152247098333092e+00,2.010767979451973719e+00,2.321615631348866504e+00
2.121539888279284192e+00,1.955781841874122629e+00,1.922198021835880288e+00,5.692292232424114751e+00,1.774321350788414353e+00,2.070074692883346223e+00
2.121539888279284192e+00,2.090974982023239281e+00,2.069244982376520881e+00,6.242074187416836395e+00,1.914391657586962392e+00,2.224098307166079369e+00
2.121539888279284192e+00,2.052147880554199055e+00,2.004457972238138375e+00,5.673705910622094173e+00,1.856822920078274208e+00,2.152093024398002541e+00
2.121539888279284192e+00,2.116647781133651929e+00,2.184696020416886153e+00,6.735081698824479268e+00,2.023843635124643381e+00,2.345548405709128925e+00
2.121539888279284192e+00,2.209500642180442842e+00,2.190673651755751461e+00,5.101623391012913622e+00,2.050679378948199627e+00,2.330667924563303295e+00
2.121539888279284192e+00,2.006191461443901147e+00,2.072708723105490147e+00,6.717016317958379723e+00,1.912072208305557686e+00,2.233345237905422387e+00
2.121539888279284192e+00,2.118853940486908005e+00,2.148621409300947693e+00,5.815025972158042400e+00,1.999159026827489472e+00,2.298083791774406137e+00
2.121539888279284192e+00,2.303876425862312338e+00,2.195039234096854752e+00,6.682908653522483533e+00,2.034811078383285121e+00,2.355267389810424383e+00
2.121539888279284192e+00,2.222395400285720690e+00,2.196304084025322290e+00,5.829874592316845572e+00,2.046650997742932354e+00,2.345957170307712225e+00
2.121539888279284192e+00,2.014641719341278225e+00,2.000544169596396138e+00,6.554070931213706430e+00,1.841868024920044089e+00,2.159220314272748187e+00
2.121539888279284192e+00,2.117433919250965246e+00,2.133467668989788901e+00,5.793578714196320867e+00,1.984281168298685616e+00,2.282654169680892409e+00
2.121539888279284192e+00,1.966315406203269944e+00,2.043369160038885468e+00,6.202099535782086726e+00,1.889012477071608354e+00,2.197725843006162361e+00
2.121539888279284192e+00,2.210833589196205207e+00,2.232661960511526988e+00,6.217874263336941709e+00,2.078109102983640266e+00,2.387214818039413711e+00
2.121539888279284192e+00,1.965178461551666311e+00,1.991554327863501284e+00,5.645219200511836455e+00,1.844290367300550626e+00,2.138818288426451719e+00
2.121539888279284192e+00,2.006711874008178853e+00,1.979939691106439748e+00,5.367755476357655375e+00,1.836340354624770743e+00,2.123539027588108752e+00
