truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
3.683816671371459961e+00,3.689437150955200195e+00,3.692104438958761836e+00,1.219070279412641256e+01,3.441718381339823107e+00,3.942490496577700565e+00
4.076894760131835938e+00,4.071572303771972656e+00,4.063453268839814392e+00,1.059650350178984901e+01,3.830012307281147610e+00,4.296894230398480730e+00
4.877937316894531250e+00,4.960058212280273438e+00,5.022321089109782477e+00,3.759358581236887886e+01,4.582624955662905286e+00,5.462017222556659668e+00
3.902889490127563477e+00,3.796565055847167969e+00,3.780956264635713993e+00,9.526434252577683282e+00,3.559615728436861026e+00,4.002296800834566959e+00
4.372990131378173828e+00,4.058065414428710938e+00,4.349555237021439424e+00,6.657805822182453426e+01,3.764413154863727851e+00,4.934697319179151442e+00
4.114305019378662109e+00,4.210459232330322266e+00,4.175101992356718306e+00,1.011721531785524775e+01,3.947001476791977659e+00,4.403202507921458952e+00
4.908071041107177734e+00,4.659779548645019531e+00,4.799953387523913761e+00,2.171583385369774177e+01,4.465770639796463826e+00,5.134136135251363697e+00
4.151228904724121094e+00,4.030383586883544922e+00,4.046176830795219281e+00,1.046606222494070870e+01,3.814177128990108745e+00,4.278176532600330262e+00
4.733863830566406250e+00,4.566578865051269531e+00,4.621715085802477141e+00,1.888569683998671422e+01,4.310068568874440231e+00,4.933361602730514051e+00
4.031282424926757812e+00,3.723011732101440430e+00,3.910957359085158735e+00,1.409910504472838966e+01,3.641685143615632558e+00,4.180229574554684469e+00
9.407884597778320312e+00,8.484801292419433594e+00,9.253063792415407107e+00,3.202406230068335390e+03,5.194858794002447766e+00,1.331126879082836645e+01
4.193655490875244141e+00,4.094141483306884766e+00,4.106177784952544485e+00,3.231547298937923074e+01,3.698515035796418715e+00,4.513840534108670255e+00
3.296743631362915039e+00,3.154105424880981445e+00,3.243309039679272310e+00,2.558990664480813138e+01,2.880540078632913392e+00,3.606078000725631227e+00
4.404732704162597656e+00,4.296896457672119141e+00,4.285395508274869592e+00,4.135302370621732138e+01,3.824237870773066650e+00,4.746553145776672977e+00
4.262905597686767578e+00,4.226613521575927734e+00,4.180584978195293289e+00,1.060631450330097891e+01,3.947035973462622138e+00,4.414133982927964439e+00
3.985294342041015625e+00,3.425665140151977539e+00,3.732027969596526606e+00,1.094993598030250403e+01,3.494725881094543407e+00,3.969330058098509806e+00
3.569938182830810547e+00,3.624368667602539062e+00,3.630518328932387018e+00,1.473299364523395241e+02,2.760073456695884442e+00,4.500963201168890038e+00
4.216036796569824219e+00,4.180049419403076172e+00,4.142968632424904207e+00,2.639327328517511972e+01,3.774549311468486934e+00,4.511387953381321481e+00
3.887687206268310547e+00,3.747261762619018555e+00,3.825145436928831355e+00,1.687128674195071198e+01,3.530588080302756282e+00,4.119702793554906428e+00
4.005721569061279297e+00,4.055108547210693359e+00,4.193746649594871201e+00,1.289648140201904525e+01,3.936214538149137354e+00,4.451278761040605048e+00
4.116880416870117188e+00,3.894320011138916016e+00,4.000289782760528823e+00,1.408057428342666384e+01,3.731194580646445935e+00,4.269384984874611710e+00
3.891072750091552734e+00,4.025104522705078125e+00,3.855601784388899222e+00,1.247452340630601419e+01,3.602317787085383749e+00,4.108885781692414696e+00
5.775860786437988281e+00,5.827661037445068359e+00,5.958197461998846478e+00,1.652780406855027877e+02,5.036255996543397728e+00,6.880138927454295228e+00
4.351974487304687500e+00,4.407125473022460938e+00,4.358928507114423034e+00,3.341629337682343248e+01,3.944380427123246768e+00,4.773476587105599300e+00
3.680175542831420898e+00,3.514058828353881836e+00,3.432472727788313804e+00,3.176139619365252997e+01,3.028319954677989756e+00,3.836625500898637853e+00
3.991584777832031250e+00,3.870429992675781250e+00,3.957422582054394677e+00,9.647948763608576783e+00,3.734674863446658222e+00,4.180170300662131133e+00
4.016381263732910156e+00,4.077681064605712891e+00,4.083267868137335554e+00,2.278966941084567210e+01,3.740922242409828069e+00,4.425613493864843484e+00
3.997868537902832031e+00,3.993221044540405273e+00,4.064369814991396268e+00,1.160835160614190720e+01,3.820037422585501385e+00,4.308702207397290707e+00
4.101593017578125000e+00,4.154136657714843750e+00,4.029284207029912857e+00,1.089144540438498332e+01,3.792616757895267199e+00,4.265951656164558514e+00
3.896431446075439453e+00,3.993514776229858398e+00,4.035329976328146273e+00,1.239309301783162631e+01,3.782874018004106720e+00,4.287785934652186270e+00
6.334368705749511719e+00,6.271902561187744141e+00,6.138433719100305552e+00,5.397225388559765946e+01,5.611590920878004596e+00,6.665276517322606509e+00
4.240912914276123047e+00,4.182107448577880859e+00,4.335611653395531562e+00,1.113699712476908310e+01,4.096291195993029710e+00,4.574932110798033413e+00
3.806831121444702148e+00,3.746634960174560547e+00,3.861772983940567450e+00,9.346819232230417995e+00,3.642528996442014666e+00,4.081016971439120233e+00
4.076498508453369141e+00,4.006990432739257812e+00,4.085657406063005759e+00,8.883664680938910152e+00,3.871914431391840772e+00,4.299400380734170746e+00
4.940406799316406250e+00,4.802628517150878906e+00,4.780030651698905508e+00,3.695997015596155677e+01,4.344055661702385329e+00,5.216005641695425687e+00
4.588975906372070312e+00,4.668279170989990234e+00,4.683230083560937729e+00,6.164263678680564595e+01,4.120193811180265619e+00,5.246266355941609838e+00
4.023366451263427734e+00,3.939282894134521484e+00,3.973726248789004600e+00,6.994923377398954756e+00,3.784061224386999100e+00,4.163391273191010100e+00
4.264887809753417969e+00,4.123206138610839844e+00,4.334388690738238736e+00,1.278610052911245987e+01,4.077961055229645027e+00,4.590816326246832446e+00
4.459719181060791016e+00,4.337634563446044922e+00,4.415982385090989837e+00,2.699281227450807918e+01,4.043402128364365744e+00,4.788562641817613930e+00
4.113656044006347656e+00,3.918886423110961914e+00,3.946099592512566812e+00,9.619960305885401297e+00,3.723675201342739882e+00,4.168523983682393741e+00
4.992939472198486328e+00,4.852845191955566406e+00,5.036220393298191489e+00,6.679850234303934258e+02,3.182777825510179071e+00,6.889662961086203907e+00
4.141613960266113281e+00,4.174361705780029297e+00,4.168283324787789290e+00,1.520735158861279501e+01,3.888628340701593800e+00,4.447938308873984781e+00
3.962368249893188477e+00,3.775988101959228516e+00,3.797938702317030124e+00,7.247456438475124330e+00,3.604880358020273068e+00,3.990997046613787180e+00
3.307229995727539062e+00,3.333438873291015625e+00,3.311123443024599045e+00,1.337328416085118477e+02,2.481817444298896280e+00,4.140429441750301365e+00
3.996696710586547852e+00,4.024649143218994141e+00,4.039074003658708278e+00,8.227829636900269250e+00,3.833372050292608080e+00,4.244775957024808477e+00
3.407721281051635742e+00,3.331444263458251953e+00,3.404030601006690748e+00,1.595867386664540959e+02,2.498101584353477733e+00,4.309959617659903763e+00
3.720268487930297852e+00,3.823892593383789062e+00,3.834670714852138396e+00,1.825721186404010865e+01,3.528253614775451741e+00,4.141087814928825495e+00
4.632994174957275391e+00,4.561753749847412109e+00,4.412552525723264729e+00,2.302364098802889103e+01,4.068454031021958350e+00,4.756651020424571108e+00
3.790724754333496094e+00,3.690952539443969727e+00,3.740924663205986267e+00,1.379606963920683143e+02,2.898611748747739636e+00,4.583237577664232454e+00
4.190093517303466797e+00,3.717933654785156250e+00,4.129011328810722858e+00,5.420855639667970394e+01,3.601016472829071002e+00,4.657006184792374270e+00
3.950129032135009766e+00,3.862406015396118164e+00,3.847135988236931148e+00,9.520639316674914809e+00,3.625862783072184570e+00,4.068409193401677726e+00
3.897545576095581055e+00,3.799043178558349609e+00,3.811745241343396096e+00,1.350843156426743086e+01,3.548173871379499911e+00,4.075316611307291836e+00
5.680052280426025391e+00,5.629353523254394531e+00,5.632896454312942502e+00,6.195245482323014130e+01,5.068447035393969458e+00,6.197345873231915547e+00
4.165222167968750000e+00,4.205633163452148438e+00,4.263380774822013386e+00,2.292806720131243026e+01,3.919997219091495566e+00,4.606764330552531206e+00
3.944135189056396484e+00,3.868061542510986328e+00,3.968064954756681750e+00,1.506363518662093171e+01,3.689734541062250628e+00,4.246395368451112873e+00
5.330633640289306641e+00,5.252889156341552734e+00,5.458362918457613233e+00,2.391796456312700627e+02,4.349295672449756012e+00,6.567430164465470455e+00
2.976253986358642578e+00,2.767948389053344727e+00,2.851805117881421658e+00,7.569346122798258136e+01,2.227890799100434194e+00,3.475719436662409123e+00
3.531015872955322266e+00,3.440338850021362305e+00,3.468807348113720046e+00,3.641355894253375425e+01,3.036067055689267491e+00,3.901547640538172601e+00
1.501531004905700684e+00,1.408029913902282715e+00,1.413260831680122287e+00,1.010051191063177640e+02,6.925393562178298046e-01,2.133982307142414658e+00
4.197049617767333984e+00,3.927930831909179688e+00,3.971434164368287334e+00,1.804776874640648643e+01,3.666779712194719210e+00,4.276088616541855458e+00
5.050391674041748047e+00,4.721381187438964844e+00,4.791244599689273187e+00,2.252197839434613513e+01,4.450915535762451469e+00,5.131573663616094905e+00
4.178505420684814453e+00,4.103503704071044922e+00,4.170084422781275890e+00,1.144940159529327595e+01,3.927430584776671285e+00,4.412738260785880939e+00
4.358832359313964844e+00,4.275523662567138672e+00,4.365678084810107329e+00,1.108801054340460368e+01,4.126884538339377961e+00,4.604471631280836696e+00
3.999038457870483398e+00,3.773432493209838867e+00,3.928532676137203250e+00,1.200140850642399926e+01,3.680098191149654419e+00,4.176967161124752081e+00
6.449554920196533203e+00,6.302630424499511719e+00,6.267646409728261148e+00,1.685579525020526432e+02,5.336602005934045323e+00,7.198690813522476972e+00
3.252506017684936523e+00,3.349319458007812500e+00,3.360821075624898846e+00,4.037124640886536753e+01,2.905170577496297923e+00,3.816471573753499769e+00
3.529616594314575195e+00,3.417767763137817383e+00,3.402663962944526777e+00,4.410000836907926924e+01,2.926435765488992757e+00,3.878892160400060796e+00
4.512305736541748047e+00,4.670648097991943359e+00,4.472459774918869257e+00,6.699318466116379511e+01,3.885496293282916902e+00,5.059423256554821613e+00
3.591317653656005859e+00,3.198445558547973633e+00,3.658994101293442824e+00,2.437985154576849425e+02,2.539269297070656961e+00,4.778718905516228688e+00
9.002720117568969727e-01,8.222799897193908691e-01,5.941883702616711505e-01,1.163863037818566681e+03,-1.852320014057346143e+00,3.040696754580688221e+00
4.193352699279785156e+00,3.942143201828002930e+00,3.966873553355562354e+00,1.400007866021269010e+01,3.698548633481792081e+00,4.235198473229332627e+00
5.455685138702392578e+00,5.402243137359619141e+00,5.371790916424821205e+00,2.425529995511713537e+02,4.254929995194911996e+00,6.488651837654730414e+00
5.298692703247070312e+00,4.896719455718994141e+00,5.103327033678597857e+00,1.161299454234630844e+02,4.330525667051477789e+00,5.876128400305717925e+00
9.815382957458496094e+00,9.899539947509765625e+00,9.965534733190313688e+00,7.711896910943390822e+02,7.974052766217864630e+00,1.195701670016276275e+01
4.346342563629150391e+00,4.317244052886962891e+00,4.343062977887686138e+00,8.424271908137498599e+00,4.134919906655076360e+00,4.551206049120295916e+00
3.834039211273193359e+00,3.833359241485595703e+00,3.838852304147389205e+00,1.567156480161662380e+01,3.554961090226953058e+00,4.122743518067824908e+00
3.975129127502441406e+00,4.139764308929443359e+00,4.115705934125070797e+00,8.800661138218508484e+00,3.902963844829907991e+00,4.328448023420233604e+00
5.272553920745849609e+00,5.493103981018066406e+00,5.482590446017612251e+00,1.027753674697194839e+02,4.755580605095619084e+00,6.209600286939605418e+00
3.797292709350585938e+00,3.852503538131713867e+00,3.939161552214612172e+00,2.616314132278859006e+02,2.779207693408193514e+00,5.099115411021030830e+00
3.205918073654174805e+00,3.018382787704467773e+00,2.929595181940000792e+00,5.933882662899537053e+01,2.377180455527776015e+00,3.482009908352225569e+00
3.078569412231445312e+00,3.408297538757324219e+00,3.176020027549174785e+00,3.048178306462563825e+01,2.780092266128218359e+00,3.571947788970131210e+00
3.533888816833496094e+00,3.592244386672973633e+00,3.598676241168171419e+00,3.977700295607492365e+01,3.146391642520255605e+00,4.050960839816086789e+00
2.202213525772094727e+00,2.196290254592895508e+00,2.202899666859360117e+00,4.823742879858033916e+01,1.704832577739269883e+00,2.700966755979450351e+00
4.365799427032470703e+00,4.394519805908203125e+00,4.373004574969023395e+00,1.468767932340265503e+01,4.098169370875099027e+00,4.647839779062947763e+00
4.755639553070068359e+00,4.794281482696533203e+00,4.854925416476835842e+00,2.499822789157729375e+01,4.496374875661476089e+00,5.213475957292195595e+00
3.885005474090576172e+00,3.805510759353637695e+00,3.863791945540792749e+00,1.103958277036690738e+01,3.625520444671101128e+00,4.102063446410484815e+00
4.031304359436035156e+00,3.881851673126220703e+00,3.948187379685132115e+00,4.089844340272343004e+01,3.489571424213684825e+00,4.406803335156578960e+00
5.294194221496582031e+00,5.289591789245605469e+00,5.338595759889068759e+00,2.414171422713935158e+02,4.224352994858001864e+00,6.452838524920135654e+00
4.664547443389892578e+00,4.738875389099121094e+00,4.743080693484100330e+00,1.531088094617738982e+01,4.462475399554998390e+00,5.023685987413202270e+00
4.032847404479980469e+00,4.023247718811035156e+00,3.834093465297102821e+00,1.492132649730124960e+01,3.557080888506486183e+00,4.111106042087719459e+00
3.463572978973388672e+00,3.406870365142822266e+00,3.443053966377820796e+00,1.063964631570852504e+01,3.209138269466274895e+00,3.676969663289366697e+00
4.009116649627685547e+00,3.849116086959838867e+00,3.960447780470627510e+00,9.269159373568495397e+00,3.742116508370541883e+00,4.178779052570713581e+00
3.750008583068847656e+00,3.697165966033935547e+00,3.791850534038243570e+00,2.786763946132025893e+01,3.413280824332659336e+00,4.170420243743827804e+00
3.987399816513061523e+00,4.004040241241455078e+00,4.068183390889628548e+00,1.072351255143601989e+01,3.833347591872252824e+00,4.303019189907004716e+00
6.624607086181640625e+00,6.834733486175537109e+00,6.704510616027928194e+00,1.187590299532630297e+03,4.233190005134491507e+00,9.175831226921363992e+00
4.068054676055908203e+00,3.984629869461059570e+00,3.893430832630304650e+00,1.427795851056056264e+01,3.622456080144336177e+00,4.164405585116273123e+00
3.605325698852539062e+00,3.674128532409667969e+00,3.741026990037097377e+00,1.726677058365958217e+01,3.443037237299644282e+00,4.039016742774550472e+00
4.843236207962036133e-01,4.418717324733734131e-01,6.827961433666553948e-01,2.575727673829546234e+02,-4.681254611442968727e-01,1.833717747877607662e+00
4.495859622955322266e+00,4.463498115539550781e+00,4.463941384672899026e+00,2.724597822278141379e+01,4.089617988028654949e+00,4.838264781317143104e+00
4.833347797393798828e+00,4.878994941711425781e+00,4.848067094144409062e+00,2.922911885970593815e+01,4.460360103159340284e+00,5.235774085129477839e+00
8.516054153442382812e+00,8.210747718811035156e+00,8.421887549408602069e+00,3.331914685701923418e+02,7.112878325553315229e+00,9.730896773263889798e+00
3.963277816772460938e+00,3.720621347427368164e+00,3.886745980850057958e+00,1.485278519014914878e+01,3.610370366811039844e+00,4.163121594889076071e+00
3.910292863845825195e+00,3.753671169281005859e+00,3.834313076001017340e+00,9.656764951575510736e+00,3.611463608441869866e+00,4.057162543560164814e+00
4.197350025177001953e+00,3.956908464431762695e+00,4.024095239595636642e+00,4.819545502301792084e+01,3.526244894055145185e+00,4.521945585136127654e+00
3.821391582489013672e+00,3.703166723251342773e+00,4.067171036052907418e+00,1.014225529634681777e+02,3.344961797658635660e+00,4.789380274447179175e+00
4.329815387725830078e+00,2.912593364715576172e+00,3.700872820499189420e+00,1.010540064718206054e+03,1.421199908763835396e+00,5.980545732234543443e+00
8.388092041015625000e+00,8.685591697692871094e+00,8.295552487027242350e+00,9.150176362144231916e+02,6.126298007944196655e+00,1.046480696611028804e+01
4.337489128112792969e+00,4.445735454559326172e+00,4.425239007764806054e+00,9.609812593693886740e+00,4.202931960855202931e+00,4.647546054674409177e+00
4.436153411865234375e+00,4.253131389617919922e+00,4.136809714258039783e+00,1.662646323450581676e+01,3.844397365895658503e+00,4.429222062620421063e+00
4.069151401519775391e+00,3.861683130264282227e+00,4.034426337015561970e+00,6.498876962504726684e+00,3.851610031602239026e+00,4.217242642428884913e+00
3.621794700622558594e+00,3.632950067520141602e+00,3.709424540725672959e+00,2.877991291608982038e+01,3.324708310773923703e+00,4.094140770677422658e+00
3.801268815994262695e+00,3.571385860443115234e+00,3.755150517019900658e+00,3.761851733198157888e+01,3.315308607696208831e+00,4.194992426343592484e+00
4.081937313079833984e+00,4.156228542327880859e+00,4.239390367958719708e+00,9.114768630021034213e+00,4.022885036709604734e+00,4.455895699207834681e+00
4.079682826995849609e+00,3.731298923492431641e+00,3.945366590468018408e+00,9.921943974316496551e+00,3.719478072716183803e+00,4.171255108219853014e+00
3.786212921142578125e+00,3.717613935470581055e+00,3.865039901907878050e+00,1.194319751797723228e+01,3.617208645930808597e+00,4.112871157884947948e+00
4.199427127838134766e+00,4.258892536163330078e+00,4.295056807398435872e+00,2.343465049979025494e+01,3.947900539447672497e+00,4.642213075349199691e+00
4.026016712188720703e+00,3.881121397018432617e+00,3.771271566138509446e+00,1.668440943317643033e+01,3.478350106304684886e+00,4.064193025972334006e+00
3.352364301681518555e+00,3.329802274703979492e+00,3.478365328951789959e+00,9.115079321737898965e+01,2.793703688030739318e+00,4.163026969872840155e+00
3.043506145477294922e+00,2.909376382827758789e+00,3.010122937263130627e+00,6.636462181667621962e+01,2.425919534307140246e+00,3.594326340219121008e+00
3.940920352935791016e+00,3.704225778579711914e+00,3.874487359298562694e+00,9.512760245211550725e+00,3.653305733501192698e+00,4.095668985095932690e+00
4.115220069885253906e+00,3.980247735977172852e+00,4.016028026795061656e+00,9.472118325450631815e+00,3.795319390305793128e+00,4.236736663284330184e+00
3.908775806427001953e+00,3.903298139572143555e+00,3.836555695727559723e+00,1.006042607642769227e+01,3.609096259930010486e+00,4.064015131525109403e+00
4.073822498321533203e+00,3.988502264022827148e+00,3.947537965388716596e+00,4.762847156354330025e+01,3.452624701912374583e+00,4.442451228865058610e+00
4.181239128112792969e+00,3.902595520019531250e+00,4.016201792385677649e+00,1.005123570411576317e+01,3.788846274380260670e+00,4.243557310391095072e+00
7.755280017852783203e+00,7.171221256256103516e+00,7.566976610100692113e+00,1.851432700230881210e+02,6.591201501235993909e+00,8.542751718965389429e+00
4.065425872802734375e+00,3.991468906402587891e+00,4.476567253964952364e+00,5.987943429226604053e+01,3.921641839850153577e+00,5.031492668079751596e+00
4.069449901580810547e+00,3.701409101486206055e+00,3.887835736489490657e+00,1.006132732058458501e+01,3.660366112659394933e+00,4.115305360319586825e+00
4.985369205474853516e+00,4.961141586303710938e+00,4.915099293352921173e+00,4.112417096448935894e+01,4.455219477877577106e+00,5.374979108828265240e+00
3.855318784713745117e+00,3.745141744613647461e+00,3.752242550527218334e+00,9.203480547874594464e+00,3.534686172529736936e+00,3.969798928524699733e+00
3.884610414505004883e+00,3.665562391281127930e+00,3.684823826463607510e+00,1.284842426663107950e+01,3.427771993565834840e+00,3.941875659361380180e+00
6.528122425079345703e+00,6.402159214019775391e+00,6.622318615086209448e+00,7.953417884620791938e+02,4.599892469057850874e+00,8.644744761114568021e+00
3.127735137939453125e+00,2.948178529739379883e+00,2.981132745979159449e+00,7.124189315926072652e+01,2.375842749697031575e+00,3.586422742261287322e+00
3.848112583160400391e+00,3.633193016052246094e+00,3.584482483343574000e+00,4.218410830680586798e+01,3.118713883231204242e+00,4.050251083455943757e+00
4.301683902740478516e+00,4.156379699707031250e+00,4.501840036796590283e+00,2.672432797871104881e+01,4.131117347444711818e+00,4.872562726148468748e+00
5.910193443298339844e+00,5.621826648712158203e+00,5.891005431006635540e+00,5.904186490288728919e+02,4.148493325866858150e+00,7.633517536146412930e+00
4.052137374877929688e+00,3.881473779678344727e+00,4.010748876997197065e+00,1.177100292090262457e+01,3.764710697906633818e+00,4.256787056087760313e+00
3.971324682235717773e+00,3.891076087951660156e+00,3.775561030863888945e+00,9.210369267970145657e+00,3.557923248627425927e+00,3.993198813100351963e+00
5.428996086120605469e+00,4.922829151153564453e+00,5.086085976684001864e+00,1.066651787014715467e+02,4.345446079594053046e+00,5.826725873773950681e+00
3.878795146942138672e+00,4.076927185058593750e+00,4.051399453818716800e+00,1.285526834994156875e+00,3.970090879921650107e+00,4.132708027715783494e+00
4.585293292999267578e+00,4.412271499633789062e+00,4.406508042912342660e+00,2.860967563783802703e+01,4.022931326164638222e+00,4.790084759660047098e+00
4.063140869140625000e+00,3.965163707733154297e+00,3.946914236219300598e+00,6.100992342198127361e+00,3.769782650563517024e+00,4.124045821875084172e+00
4.194539070129394531e+00,4.042393684387207031e+00,4.034151463102832125e+00,1.618918643734838270e+02,3.121703128809916628e+00,4.946599797395747622e+00
4.036482334136962891e+00,3.749652624130249023e+00,3.927262253108511736e+00,1.456833316215786134e+01,3.653545926575663572e+00,4.200978579641359900e+00
4.195432662963867188e+00,4.148247241973876953e+00,4.198248591093497240e+00,8.938205842758495834e+00,3.983850484104396017e+00,4.412646698082598462e+00
4.025766372680664062e+00,3.962119340896606445e+00,3.925628854588940619e+00,1.030101433715686632e+01,3.695465718574033609e+00,4.155791990603847630e+00
5.916176319122314453e+00,5.895670413970947266e+00,5.919618411250446854e+00,4.947362804409095816e+02,4.324537747915230490e+00,7.514699074585663219e+00
4.519732475280761719e+00,4.316683292388916016e+00,4.541234770420392586e+00,2.552830726532139352e+02,3.395440147836856326e+00,5.687029393003928845e+00
3.160045862197875977e+00,3.007225513458251953e+00,2.911928473885134760e+00,1.498582992333675179e+02,2.034046421802196747e+00,3.789810525968072774e+00
3.534408569335937500e+00,3.404656410217285156e+00,3.376064266385342183e+00,1.893300841677114121e+01,3.064027632389193290e+00,3.688100900381491076e+00
3.961396932601928711e+00,3.853109598159790039e+00,3.962657406192189313e+00,7.869001324372052686e+00,3.761490943364318884e+00,4.163823869020059298e+00
4.711988449096679688e+00,4.794810295104980469e+00,4.914953995813956311e+00,1.557526364732983915e+01,4.631936376229194963e+00,5.197971615398717660e+00
4.752111434936523438e+00,4.718289375305175781e+00,4.756706693820303755e+00,1.468154208309359809e+01,4.481928915610088104e+00,5.031484472030519406e+00
4.528588771820068359e+00,4.404885292053222656e+00,4.361477654743691978e+00,2.350938999658159290e+01,4.013768239429963636e+00,4.709187070057420321e+00
3.619403839111328125e+00,3.547972440719604492e+00,3.618214903281686379e+00,2.481581222703965039e+01,3.260974955174036349e+00,3.975454851389336408e+00
3.891733646392822266e+00,3.908513545989990234e+00,3.968736635304509264e+00,6.436878474848303888e+00,3.786794442162793928e+00,4.150678828446224600e+00
3.996470928192138672e+00,3.980085611343383789e+00,3.881631868808820940e+00,1.658598346483613639e+01,3.589575699561646793e+00,4.173688038055995086e+00
3.777355194091796875e+00,3.670682191848754883e+00,3.762144785639911948e+00,4.087099735583628046e+01,3.303682739540387381e+00,4.220606831739436515e+00
4.740126132965087891e+00,4.791162490844726562e+00,4.685047528127687322e+00,1.887563859909758790e+01,4.373484011399209948e+00,4.996611044856164696e+00
5.368597507476806641e+00,5.550961017608642578e+00,5.497655285042187145e+00,2.999456776730474772e+01,5.104904488566398335e+00,5.890406081517975956e+00
5.907471656799316406e+00,5.865361213684082031e+00,6.008413897305502793e+00,1.027492472951958860e+02,5.281496446374860376e+00,6.735331348236145210e+00
3.837722539901733398e+00,3.917673349380493164e+00,3.838096938917088696e+00,1.169260653147919271e+01,3.592879451504439992e+00,4.083314426329737401e+00
3.911196947097778320e+00,3.817711353302001953e+00,3.859821952453040161e+00,8.426703421957927986e+00,3.651648845019927592e+00,4.067995059886152731e+00
4.269887924194335938e+00,4.210116386413574219e+00,4.235861718897125705e+00,2.005832212834533834e+01,3.914685729056452956e+00,4.557037708737798454e+00
4.194250106811523438e+00,4.106813907623291016e+00,4.229703094894714965e+00,9.102866353611652528e+00,4.013339168666231416e+00,4.446067021123198515e+00
1.569463157653808594e+01,1.483051490783691406e+01,1.545381672833891962e+01,1.566549724952068345e+03,1.261545421245277865e+01,1.829217924422506059e+01
4.387173652648925781e+00,4.091635227203369141e+00,4.225751057936655286e+00,1.237051598624527138e+01,3.973525159386809946e+00,4.477976956486500626e+00
4.077292442321777344e+00,4.168045997619628906e+00,4.124225117876462399e+00,8.020460723426944938e+00,3.921131896308772014e+00,4.327318339444152784e+00
4.037897586822509766e+00,3.954216003417968750e+00,4.060315188750128534e+00,1.002169042514291952e+01,3.833294068722218118e+00,4.287336308778039395e+00
4.080028533935546875e+00,4.076563358306884766e+00,4.148342805367335018e+00,1.119875011108874219e+01,3.908359767070126445e+00,4.388325843664543591e+00
3.753148078918457031e+00,3.690795660018920898e+00,3.537830372247003474e+00,2.138866091226094213e+01,3.206174594014518320e+00,3.869486150479488629e+00
4.757596015930175781e+00,4.666856288909912109e+00,4.658148496006011108e+00,2.463627959216346497e+01,4.302203138826667939e+00,5.014093853185354277e+00
3.992987632751464844e+00,3.527042150497436523e+00,3.902210476600666222e+00,1.304851802220434287e+01,3.643164789928861946e+00,4.161256163272470943e+00
4.554414272308349609e+00,4.405814170837402344e+00,4.447069984017915090e+00,3.411059284975698347e+01,4.028237454950362562e+00,4.865902513085467618e+00
4.002376556396484375e+00,3.903657197952270508e+00,3.608780192542672349e+00,5.571673267772861493e+01,3.073490857357983330e+00,4.144069527727361368e+00
4.156314849853515625e+00,4.428246498107910156e+00,4.312104054598868252e+00,1.404936375782112918e+02,3.462093929357610289e+00,5.162114179840126660e+00
3.983575344085693359e+00,3.901108741760253906e+00,3.872500124898454743e+00,7.394437034924457031e+00,3.677493965954885091e+00,4.067506283842024395e+00
4.241299152374267578e+00,4.181632518768310547e+00,4.253428253136219972e+00,1.667997707762901172e+01,3.960545704427849145e+00,4.546310801844590799e+00
4.032127380371093750e+00,3.504442930221557617e+00,3.909218804656130253e+00,1.038137418607490758e+01,3.678159643165538562e+00,4.140277966146721944e+00
5.008625984191894531e+00,5.061667442321777344e+00,5.123287662945549492e+00,2.825535494423315086e+01,4.742093577039773855e+00,5.504481748851325129e+00
5.418576240539550781e+00,5.512586593627929688e+00,5.455042270307601804e+00,4.900084098859232284e+01,4.953049413483678443e+00,5.957035127131525165e+00
5.882756710052490234e+00,5.783208370208740234e+00,5.751506300999345456e+00,1.114834811649129591e+02,4.994322993447084080e+00,6.508689608551606831e+00
5.172194957733154297e+00,4.754858970642089844e+00,4.935209145349477744e+00,5.466405403696147403e+01,4.405000641505898429e+00,5.465417649193057059e+00
1.306542754173278809e+00,1.189936876296997070e+00,1.310966414274614245e+00,9.466814680719180330e+01,6.132198474956598311e-01,2.008712981053568658e+00
5.748320102691650391e+00,5.677249908447265625e+00,5.696439931029828152e+00,4.008461738118734985e+01,5.242409834940691127e+00,6.150470027118965177e+00
4.713478088378906250e+00,4.681022644042968750e+00,4.611791990778733918e+00,1.393233987671159468e+01,4.344116997359022569e+00,4.879466984198445267e+00
5.885928630828857422e+00,5.861143589019775391e+00,5.791452943740218018e+00,1.382880776537539589e+02,4.948141215589692443e+00,6.634764671890743593e+00
5.297512531280517578e+00,5.073956966400146484e+00,5.266757234425434753e+00,2.429312753380703782e+01,4.913299503171805860e+00,5.620214965679063646e+00
5.056622505187988281e+00,4.995869636535644531e+00,4.849433788848003246e+00,1.776848590364326697e+02,3.893515036052069167e+00,5.805352541643936881e+00
3.868856191635131836e+00,3.675787687301635742e+00,3.698693671785675097e+00,4.434102758580769432e+01,3.221165885601635637e+00,4.176221457969714557e+00
4.306303024291992188e+00,4.229902744293212891e+00,4.113830694833389146e+00,1.110869747398382223e+01,3.874814493290883899e+00,4.352846896375894836e+00
4.059141635894775391e+00,3.771391630172729492e+00,3.858331153886632947e+00,1.139103471869695738e+01,3.616296607757625736e+00,4.100365700015640158e+00
3.451641798019409180e+00,3.463782787322998047e+00,3.645123273419425658e+00,1.045219942650663143e+03,1.326663237822010455e+00,5.963583309016840417e+00
4.208339214324951172e+00,4.193722248077392578e+00,4.208777871032210349e+00,1.202489767777075436e+01,3.960100386747862355e+00,4.457455355316557899e+00
