truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
3.683816671371459961e+00,3.590299606323242188e+00,3.560470984474783940e+00,1.137361378603858952e+01,3.318621587499731351e+00,3.802320381449836528e+00
4.076894760131835938e+00,4.208885192871093750e+00,4.290706005556646829e+00,1.008287197462970752e+01,4.062992967837740999e+00,4.518419043275552660e+00
4.877937316894531250e+00,4.945668220520019531e+00,4.965852984143552362e+00,3.432203769283097472e+01,4.545724330422955539e+00,5.385981637864149185e+00
3.902889490127563477e+00,3.880795955657958984e+00,3.822568344556699582e+00,8.492433376109049803e+00,3.613584918500119425e+00,4.031551770613279295e+00
4.372990131378173828e+00,4.025454521179199219e+00,4.141519616569802054e+00,6.728558332669182107e+01,3.553276598247574025e+00,4.729762634892029638e+00
4.114305019378662109e+00,4.095410823822021484e+00,4.075939580939655471e+00,7.389277026346024790e+00,3.881001473766135579e+00,4.270877688113175807e+00
4.908071041107177734e+00,4.682892799377441406e+00,4.702217903061154836e+00,2.101912280349676010e+01,4.373439664624521939e+00,5.030996141497787733e+00
4.151228904724121094e+00,4.042283058166503906e+00,4.012048969541020860e+00,6.438953238756672803e+00,3.830077456544676018e+00,4.194020482537365702e+00
4.733863830566406250e+00,4.548035144805908203e+00,4.605396262019556985e+00,1.904654312544104400e+01,4.292425438502276869e+00,4.918367085536837102e+00
4.031282424926757812e+00,3.773444652557373047e+00,3.822196920210528592e+00,7.434872923481817608e+00,3.626658300398955426e+00,4.017735540022101759e+00
9.407884597778320312e+00,1.362339973449707031e+01,3.844414057050503875e+00,7.123680315904433883e+03,-2.208269671957499458e+00,9.897097786058507651e+00
4.193655490875244141e+00,4.138258934020996094e+00,4.124068613936099581e+00,2.483201830931414733e+01,3.766712036256992580e+00,4.481425191615207027e+00
3.296743631362915039e+00,3.212442874908447266e+00,3.302189674971454103e+00,2.636814259590289211e+01,2.933945793346821151e+00,3.670433556596087055e+00
4.404732704162597656e+00,4.268896579742431641e+00,4.237875477503267874e+00,4.028442334045811180e+01,3.782715207828250659e+00,4.693035747178284645e+00
4.262905597686767578e+00,4.187355518341064453e+00,4.139867254106557759e+00,7.978668095936170879e+00,3.937303857788492678e+00,4.342430650424622840e+00
3.985294342041015625e+00,3.823250770568847656e+00,3.835818777466617480e+00,5.494361572353594347e+00,3.667723935013389447e+00,4.003913619919845956e+00
3.569938182830810547e+00,3.196276903152465820e+00,3.295759869987204826e+00,1.559180450180543289e+02,2.400304467879540660e+00,4.191215272094868993e+00
4.216036796569824219e+00,4.088701725006103516e+00,4.066195281857681643e+00,2.181439397033355121e+01,3.731255026887471793e+00,4.401135536827891492e+00
3.887687206268310547e+00,3.755139350891113281e+00,3.809633710656536998e+00,1.438800777278298604e+01,3.537616675744456263e+00,4.081650745568618177e+00
4.005721569061279297e+00,4.306173801422119141e+00,4.515029926200506694e+00,1.567202959420020214e+01,4.231134502440335510e+00,4.798925349960677877e+00
4.116880416870117188e+00,3.969035863876342773e+00,3.901276536005825690e+00,1.090283690309777498e+01,3.664485352496801518e+00,4.138067719514849863e+00
3.891072750091552734e+00,3.790573358535766602e+00,3.847271636710034581e+00,8.662554352335183339e+00,3.636205404885104908e+00,4.058337868534963810e+00
5.775860786437988281e+00,5.639282226562500000e+00,5.617657460016104665e+00,1.832100914574151886e+02,4.646990010449743025e+00,6.588324909582466304e+00
4.351974487304687500e+00,4.340075969696044922e+00,4.311371387671486310e+00,3.405793585995885309e+01,3.892862262221198577e+00,4.729880513121774044e+00
3.680175542831420898e+00,3.344583511352539062e+00,3.356432015985384876e+00,2.451921081461331298e+01,3.001333371649200998e+00,3.711530660321568753e+00
3.991584777832031250e+00,3.977865934371948242e+00,3.929488269605725392e+00,6.420320097558253281e+00,3.747780243339378092e+00,4.111196295872072248e+00
4.016381263732910156e+00,1.116182804107666016e+00,3.424270012018076237e+00,5.121227480764319040e+01,2.911074553950899535e+00,3.937465470085252939e+00
3.997868537902832031e+00,3.904428243637084961e+00,3.974561844042666436e+00,7.258677532257511444e+00,3.781354103338090411e+00,4.167769584747242462e+00
4.101593017578125000e+00,4.029050350189208984e+00,4.073885226637807833e+00,7.770953076372840940e+00,3.873975965634727459e+00,4.273794487640888207e+00
3.896431446075439453e+00,4.074100017547607422e+00,4.014323203967213871e+00,7.389429751995996831e+00,3.819383082259986573e+00,4.209263325674441170e+00
6.334368705749511719e+00,6.193093299865722656e+00,6.126406918999045992e+00,5.432784140382645433e+01,5.597831460389431690e+00,6.654982377608660293e+00
4.240912914276123047e+00,4.166514873504638672e+00,4.316291762492213913e+00,1.259398227119424085e+01,4.061797902271079508e+00,4.570785622713348317e+00
3.806831121444702148e+00,3.790083169937133789e+00,3.829364317447587762e+00,5.832256937006453867e+00,3.656177793856925540e+00,4.002550841038249985e+00
4.076498508453369141e+00,3.983073472976684570e+00,3.854409408085550215e+00,7.512811226921425778e+00,3.657848563881134663e+00,4.050970252289966211e+00
4.940406799316406250e+00,4.421067237854003906e+00,4.471454007973917122e+00,3.752774299742961972e+01,4.032143093415101909e+00,4.910764922532732335e+00
4.588975906372070312e+00,4.454403400421142578e+00,4.497824391353812068e+00,6.163792189503138985e+01,3.934809652006050484e+00,5.060839130701573652e+00
4.023366451263427734e+00,3.986776828765869141e+00,4.001139646180235765e+00,6.513116504626854208e+00,3.818123168022278691e+00,4.184156124338192839e+00
4.264887809753417969e+00,4.248498916625976562e+00,4.316930956267254871e+00,6.781831837588208067e+00,4.130177228766802600e+00,4.503684683767707142e+00
4.459719181060791016e+00,4.258745193481445312e+00,4.246858673445740529e+00,2.599880055805485668e+01,3.881202907016177761e+00,4.612514439875303296e+00
4.113656044006347656e+00,3.924893617630004883e+00,3.960224000923187493e+00,6.027848806903119971e+00,3.784157413876042764e+00,4.136290587970331778e+00
4.992939472198486328e+00,4.851350784301757812e+00,4.930809575115103982e+00,6.460138323814899195e+02,3.108103340774953427e+00,6.753515809455254981e+00
4.141613960266113281e+00,4.211775302886962891e+00,4.267018372268796433e+00,9.802516750562066505e+00,4.042493443646374196e+00,4.491543300891218671e+00
3.962368249893188477e+00,3.848834753036499023e+00,3.876355143286021931e+00,5.614025051820187961e+00,3.706439664497819919e+00,4.046270622074223944e+00
3.307229995727539062e+00,3.093793153762817383e+00,3.135611287735656116e+00,1.457742927941029336e+02,2.269774085655616780e+00,4.001448489815695453e+00
3.996696710586547852e+00,3.931055545806884766e+00,3.968172331461662594e+00,5.275907870030572155e+00,3.803453075459606758e+00,4.132891587463718430e+00
3.407721281051635742e+00,3.210996866226196289e+00,3.196378123030749752e+00,1.648801495692898698e+02,2.275547069345237094e+00,4.117209176716261965e+00
3.720268487930297852e+00,3.870209932327270508e+00,3.893949455774539992e+00,1.492189908069323501e+01,3.616931564065063220e+00,4.170967347484016763e+00
4.632994174957275391e+00,4.381044387817382812e+00,4.356086936332360438e+00,1.889345248570635860e+01,4.044376435218257626e+00,4.667797437446463249e+00
3.790724754333496094e+00,4.973939657211303711e-01,2.811981642062724607e+00,3.058302426039073225e+02,1.557870619140850232e+00,4.066092664984599203e+00
4.190093517303466797e+00,3.934378147125244141e+00,4.081890962392227706e+00,5.613397634859286711e+01,3.544601065669654716e+00,4.619180859114800697e+00
3.950129032135009766e+00,3.923618316650390625e+00,3.877415363828657480e+00,7.774197726951117993e+00,3.677464372551315641e+00,4.077366355105999318e+00
3.897545576095581055e+00,3.577114343643188477e+00,3.671324186537282763e+00,8.995907907330119357e+00,3.456235151653022974e+00,3.886413221421542552e+00
5.680052280426025391e+00,5.491958141326904297e+00,5.518983892485929132e+00,6.540405324303299039e+01,4.939023811070502035e+00,6.098943973901356230e+00
4.165222167968750000e+00,4.341985225677490234e+00,4.267214840257808284e+00,2.278416689979436782e+01,3.924910546290671487e+00,4.609519134224945525e+00
3.944135189056396484e+00,3.800301790237426758e+00,3.954166799431626078e+00,8.747553590051321493e+00,3.742067577015986579e+00,4.166266021847265577e+00
5.330633640289306641e+00,4.832897186279296875e+00,4.889011498746665296e+00,1.853022282125044171e+02,3.912817594842174174e+00,5.865205402651156419e+00
2.976253986358642578e+00,2.772545337677001953e+00,2.769190164124385678e+00,7.151155552798527992e+01,2.162755688371284180e+00,3.375624639877487176e+00
3.531015872955322266e+00,3.411179780960083008e+00,3.415913461033741605e+00,3.509350137014481419e+01,2.991089385524919209e+00,3.840737536542564001e+00
1.501531004905700684e+00,5.028582811355590820e-01,2.035933595536578267e+00,1.267487672035020694e+02,1.228572826675253138e+00,2.843294364397903173e+00
4.197049617767333984e+00,3.568883180618286133e+00,3.610971263437755319e+00,1.403469100631015820e+01,3.342314858933452815e+00,3.879627667942057823e+00
5.050391674041748047e+00,4.869947910308837891e+00,4.940395955658216209e+00,2.284125848688340454e+01,4.597663064312508041e+00,5.283128847003924378e+00
4.178505420684814453e+00,3.971221208572387695e+00,4.090227350225679182e+00,6.958739509865485395e+00,3.901053518642956242e+00,4.279401181808402121e+00
4.358832359313964844e+00,4.393349647521972656e+00,4.367538597847667070e+00,7.220975376485584185e+00,4.174833278680766924e+00,4.560243917014567216e+00
3.999038457870483398e+00,3.933734893798828125e+00,3.997408555488987769e+00,5.629956209376277165e+00,3.827252159306238077e+00,4.167564951671737461e+00
6.449554920196533203e+00,6.126775264739990234e+00,6.074635169168820958e+00,1.784105430371419345e+02,5.116766368095875706e+00,7.032503970241766211e+00
3.252506017684936523e+00,3.185080051422119141e+00,3.152199425170580938e+00,3.922429411431958357e+01,2.703068107937072639e+00,3.601330742404089236e+00
3.529616594314575195e+00,3.244021892547607422e+00,3.215656774636567405e+00,3.791511551536294178e+01,2.774084332215112969e+00,3.657229217058021842e+00
4.512305736541748047e+00,4.528760433197021484e+00,4.442803610846059570e+00,6.400346814781732974e+01,3.869086867797812079e+00,5.016520353894307505e+00
3.591317653656005859e+00,3.350760221481323242e+00,3.262182850459010020e+00,2.596397788319818574e+02,2.106652423301448529e+00,4.417713277616571510e+00
9.002720117568969727e-01,7.539623260498046875e+00,3.905298292066483157e+00,1.623580169860523483e+03,1.015732152091357587e+00,6.794864432041608282e+00
4.193352699279785156e+00,4.031238079071044922e+00,4.080817768734398499e+00,1.340881257804013771e+01,3.818220061031605272e+00,4.343415476437192169e+00
5.455685138702392578e+00,5.124084949493408203e+00,5.177673939747565512e+00,2.465918153841746800e+02,4.051552830667496607e+00,6.303795048827634417e+00
5.298692703247070312e+00,4.766653060913085938e+00,4.817228112704840193e+00,1.167864001695557334e+02,4.042245593671205839e+00,5.592210631738474547e+00
9.815382957458496094e+00,9.138203620910644531e+00,9.374359717663661939e+00,8.158984653481600162e+02,7.325964144618748008e+00,1.142275529070857587e+01
4.346342563629150391e+00,4.420167922973632812e+00,4.482529153235073061e+00,7.492541561380328119e+00,4.286233650023062225e+00,4.678824656447083896e+00
3.834039211273193359e+00,4.512177467346191406e+00,4.179068685856796250e+00,1.919726875704183300e+01,3.864861948653057322e+00,4.493275423060534735e+00
3.975129127502441406e+00,4.188138484954833984e+00,4.160234390171420493e+00,4.975325360562967703e+00,4.000276188196546734e+00,4.320192592146294253e+00
5.272553920745849609e+00,5.108934402465820312e+00,5.010847514731980645e+00,1.064604640185238509e+02,4.270918686997946523e+00,5.750776342466014768e+00
3.797292709350585938e+00,5.282430648803710938e+00,2.766049270975369900e+00,7.138926592230939150e+02,8.499754881597505474e-01,4.682123053790989253e+00
3.205918073654174805e+00,2.715222835540771484e+00,2.761428130988201168e+00,5.908038129830458729e+01,2.210217715554658291e+00,3.312638546421744046e+00
3.078569412231445312e+00,3.129219770431518555e+00,3.132180020829177902e+00,2.969543774166693950e+01,2.741392545456502461e+00,3.522967496201853344e+00
3.533888816833496094e+00,3.600260972976684570e+00,3.564460053695501340e+00,3.374649338793393838e+01,3.147868849285450743e+00,3.981051258105551938e+00
2.202213525772094727e+00,2.173671483993530273e+00,2.050761671010838061e+00,4.745352053037150597e+01,1.556758212560924504e+00,2.544765129460751396e+00
4.365799427032470703e+00,4.406005382537841797e+00,4.338019959502972256e+00,1.075577249048560269e+01,4.102831193141659227e+00,4.573208725864285285e+00
4.755639553070068359e+00,4.743931293487548828e+00,4.808913401954129974e+00,2.536782169456081348e+01,4.447722037296307995e+00,5.170104766611951952e+00
3.885005474090576172e+00,3.665440082550048828e+00,3.740992804840485242e+00,8.879527729240418665e+00,3.527299603959852536e+00,3.954686005721117947e+00
4.031304359436035156e+00,3.842227220535278320e+00,3.871443283798399637e+00,3.822220924832524247e+01,3.428086188308801852e+00,4.314800379287997423e+00
5.294194221496582031e+00,4.978638172149658203e+00,5.116278092599082505e+00,2.459729365038458297e+02,3.991571001250605821e+00,6.240985183947559634e+00
4.664547443389892578e+00,4.568327426910400391e+00,4.624670015744475116e+00,1.612787341443178235e+01,4.336675429791903014e+00,4.912664601697047217e+00
4.032847404479980469e+00,3.982928037643432617e+00,4.002938641483336113e+00,6.000632857273295429e+00,3.827269977523812372e+00,4.178607305442859854e+00
3.463572978973388672e+00,3.303062915802001953e+00,3.300185207833782108e+00,8.522847883749363973e+00,3.090827893223076384e+00,3.509542522444487833e+00
4.009116649627685547e+00,3.865072250366210938e+00,3.906577186071525265e+00,6.863498820970752590e+00,3.718702377037245821e+00,4.094451995105805153e+00
3.750008583068847656e+00,3.632882356643676758e+00,3.710983967493842961e+00,2.424425053840663935e+01,3.357881988094292058e+00,4.064085946893393420e+00
3.987399816513061523e+00,4.039699077606201172e+00,4.071404028365356531e+00,8.146187665823992674e+00,3.866725174755202943e+00,4.276082881975510119e+00
6.624607086181640625e+00,6.355325698852539062e+00,6.208241612569414869e+00,1.243870051986290719e+03,3.679041011919605975e+00,8.737442213219223319e+00
4.068054676055908203e+00,3.804402589797973633e+00,3.835315594052861154e+00,9.209817714689704005e+00,3.617684328418849571e+00,4.052946859686873182e+00
3.605325698852539062e+00,3.186345577239990234e+00,3.200193556296948127e+00,1.939145970589987655e+01,2.884401630651609594e+00,3.515985481942286661e+00
4.843236207962036133e-01,4.072940647602081299e-01,2.850455821407933965e-01,2.553369759933849537e+02,-8.608700020418027510e-01,1.430961166323389433e+00
4.495859622955322266e+00,4.360893249511718750e+00,4.345780753398308605e+00,2.337757800747861481e+01,3.999047473434524047e+00,4.692514033362092718e+00
4.833347797393798828e+00,4.766885757446289062e+00,4.752787141781269042e+00,2.407104421608956812e+01,4.400948742820459003e+00,5.104625540742079082e+00
8.516054153442382812e+00,8.358015060424804688e+00,8.134707358093505647e+00,3.881196616452018020e+02,6.721914169189553867e+00,9.547500546997456539e+00
3.963277816772460938e+00,3.735616207122802734e+00,3.754280497054282684e+00,6.102479078370573795e+00,3.577127330327813937e+00,3.931433663780751431e+00
3.910292863845825195e+00,4.167244434356689453e+00,3.927797392187727166e+00,1.200435498414663016e+01,3.679332412373185424e+00,4.176262372002268464e+00
4.197350025177001953e+00,3.905747652053833008e+00,3.830894404860809566e+00,4.253965443683963343e+01,3.363167072530258483e+00,4.298621737191360204e+00
3.821391582489013672e+00,3.811521768569946289e+00,3.765940161060960634e+00,8.069805221425664143e+00,3.562223149494971430e+00,3.969657172626949837e+00
4.329815387725830078e+00,3.714589595794677734e+00,3.705733544302610483e+00,1.044841191741944385e+03,1.387693610912267062e+00,6.023773477692953904e+00
8.388092041015625000e+00,7.749825000762939453e+00,7.664644954222374018e+00,9.180630865122952855e+02,5.491783512503841891e+00,9.837506395940906145e+00
4.337489128112792969e+00,4.446093559265136719e+00,4.460791008037183758e+00,8.676605786024984113e+00,4.249553661473836286e+00,4.672028354600531230e+00
4.436153411865234375e+00,4.965472698211669922e+00,4.003465430388398971e+00,5.418312201987497900e+01,3.475594455179550568e+00,4.531336405597247818e+00
4.069151401519775391e+00,4.112095832824707031e+00,4.188238876484152051e+00,7.125631851937925809e+00,3.996809995445118613e+00,4.379667757523185045e+00
3.621794700622558594e+00,4.050934314727783203e+00,4.147734226672654678e+00,3.981175341336563633e+01,3.695252106036902795e+00,4.600216347308406561e+00
3.801268815994262695e+00,3.579489231109619141e+00,3.585681036189264148e+00,2.653932944080637313e+01,3.216243734808264421e+00,3.955118337570263876e+00
4.081937313079833984e+00,4.286762237548828125e+00,4.304778173434020694e+00,7.156392876326826524e+00,4.112936542541147489e+00,4.496619804326893899e+00
4.079682826995849609e+00,3.844620704650878906e+00,3.888580152437956183e+00,7.295034774433579727e+00,3.694889146946256808e+00,4.082271157929655558e+00
3.786212921142578125e+00,3.910756587982177734e+00,3.880918674281230274e+00,8.231769358025392336e+00,3.675167478807646049e+00,4.086669869754814499e+00
4.199427127838134766e+00,4.765977859497070312e+00,4.442980350711687620e+00,4.329688318599855279e+01,3.971108481620297503e+00,4.914852219803077737e+00
4.026016712188720703e+00,3.782221317291259766e+00,3.808775686920716996e+00,9.402996454404949134e+00,3.588873824973451310e+00,4.028677548867982239e+00
3.352364301681518555e+00,3.225247383117675781e+00,3.348951089111751322e+00,9.016104838035799673e+01,2.668016732754265874e+00,4.029885445469236771e+00
3.043506145477294922e+00,2.871770858764648438e+00,2.992939236520420376e+00,6.884019708096384704e+01,2.397939432141895644e+00,3.587939040898945109e+00
3.940920352935791016e+00,3.872631549835205078e+00,3.901621842883789881e+00,5.489885727223136058e+00,3.733595481523291681e+00,4.069648204244288081e+00
4.115220069885253906e+00,4.215003013610839844e+00,4.153920197264706182e+00,8.050034902299090689e+00,3.950452883184140340e+00,4.357387511345272024e+00
3.908775806427001953e+00,3.825610399246215820e+00,3.750508629506134728e+00,1.072190354733733564e+01,3.515690449059914346e+00,3.985326809952355109e+00
4.073822498321533203e+00,3.930495977401733398e+00,3.814176964607711273e+00,4.365286920822651950e+01,3.340369206509944622e+00,4.287984722705478369e+00
4.181239128112792969e+00,3.879605054855346680e+00,3.995476127302628022e+00,7.097074270936867713e+00,3.804431228638648577e+00,4.186521025966607468e+00
7.755280017852783203e+00,7.340970516204833984e+00,7.216663915370737037e+00,1.888005856170283607e+02,6.231298219213982748e+00,8.202029611527491326e+00
4.065425872802734375e+00,3.714986801147460938e+00,3.709065562206145472e+00,1.117830608763006062e+01,3.469301676047122029e+00,3.948829448365168915e+00
4.069449901580810547e+00,3.987802743911743164e+00,4.021733839325806414e+00,7.121183097845758425e+00,3.830364725125722902e+00,4.213102953525889482e+00
4.985369205474853516e+00,4.889364719390869141e+00,4.868959735890212137e+00,3.641574677433440854e+01,4.436206443517662912e+00,5.301713028262761362e+00
3.855318784713745117e+00,3.592275381088256836e+00,3.680440865376194637e+00,8.768230208977564999e+00,3.468091121125636445e+00,3.892790609626752829e+00
3.884610414505004883e+00,3.836268186569213867e+00,3.815302563723195650e+00,1.076648592005926908e+01,3.579996695072868995e+00,4.050608432373522305e+00
6.528122425079345703e+00,6.260254383087158203e+00,6.328172620802495096e+00,7.843708053478867441e+02,4.319743633820650075e+00,8.336601607784340118e+00
3.127735137939453125e+00,2.840676546096801758e+00,2.821160409621360721e+00,7.042833822271936128e+01,2.219336426009151708e+00,3.422984393233569733e+00
3.848112583160400391e+00,3.709067344665527344e+00,3.852443414717199754e+00,3.918280991421693926e+01,3.403549664313073819e+00,4.301337165121325690e+00
4.301683902740478516e+00,4.355757236480712891e+00,4.476432308972973395e+00,9.052629823743412629e+00,4.260666238974994080e+00,4.692198378970952710e+00
5.910193443298339844e+00,5.171575069427490234e+00,5.340035217493576347e+00,5.982030772047213532e+02,3.586073573772867729e+00,7.093996861214284522e+00
4.052137374877929688e+00,4.088732719421386719e+00,4.110242986003011190e+00,7.215475349937914729e+00,3.917611070096364223e+00,4.302874901909658156e+00
3.971324682235717773e+00,3.821517229080200195e+00,3.777535775129260642e+00,6.403729023884604743e+00,3.596062681183689325e+00,3.959008869074831960e+00
5.428996086120605469e+00,4.905914783477783203e+00,4.930516342666485308e+00,1.115132694454234041e+02,4.173231882539655935e+00,5.687800802793314681e+00
3.878795146942138672e+00,3.878702402114868164e+00,3.932757498747582847e+00,1.056257012075571566e+01,3.699690613081751955e+00,4.165824384413413739e+00
4.585293292999267578e+00,4.282825469970703125e+00,4.313141060627933676e+00,2.862044282678129292e+01,3.929492171540254652e+00,4.696789949715612700e+00
4.063140869140625000e+00,3.881223201751708984e+00,3.963781308613943732e+00,5.650488761614094635e+00,3.793314913088306817e+00,4.134247704139580648e+00
4.194539070129394531e+00,3.983654737472534180e+00,4.020637668782054419e+00,1.771201878197917665e+02,3.066239049264105176e+00,4.975036288300003662e+00
4.036482334136962891e+00,3.606167554855346680e+00,3.633539729181540778e+00,9.217503379499904170e+00,3.415817674989099828e+00,3.851261783373981729e+00
4.195432662963867188e+00,4.070981025695800781e+00,4.160861180350621247e+00,7.717020514665657416e+00,3.961646839938366416e+00,4.360075520762875634e+00
4.025766372680664062e+00,3.691272974014282227e+00,3.823377926064760679e+00,6.892525721989936294e+00,3.635106258961082748e+00,4.011649593168438166e+00
5.916176319122314453e+00,5.590881824493408203e+00,5.710472922627701564e+00,5.181220480555894028e+02,4.078128471628679641e+00,7.342817373626723487e+00
4.519732475280761719e+00,4.465455055236816406e+00,4.485167009682800021e+00,2.338739282840187741e+02,3.388469958739664278e+00,5.581864060625935764e+00
3.160045862197875977e+00,2.432996988296508789e+00,2.645578583635276537e+00,1.445472989589191570e+02,1.783392992119360976e+00,3.507764175151192099e+00
3.534408569335937500e+00,3.319185256958007812e+00,3.287986023296732174e+00,1.700498300359740256e+01,2.992263862033593735e+00,3.583708184559870613e+00
3.961396932601928711e+00,4.247852802276611328e+00,4.182785570446341694e+00,7.637164165102253044e+00,3.984604653490163795e+00,4.380966487402519149e+00
4.711988449096679688e+00,6.069334506988525391e+00,4.796787948326822537e+00,2.233104649157126786e+01,4.457904538487166946e+00,5.135671358166478129e+00
4.752111434936523438e+00,4.704465866088867188e+00,4.721593141324416543e+00,1.181148420872114002e+01,4.475132254250911323e+00,4.968054028397921762e+00
4.528588771820068359e+00,4.263602733612060547e+00,4.179556311277417890e+00,2.331379468259963872e+01,3.833296367499780644e+00,4.525816255055055137e+00
3.619403839111328125e+00,3.429751634597778320e+00,3.512431135545596828e+00,2.252024352174365518e+01,3.172115179679912522e+00,3.852747091411281133e+00
3.891733646392822266e+00,3.999679088592529297e+00,4.048140276463731979e+00,5.439198975948937864e+00,3.880891386644025776e+00,4.215389166283438627e+00
3.996470928192138672e+00,3.851361751556396484e+00,3.912430708876803553e+00,5.870354693733451867e+00,3.738679457240902781e+00,4.086181960512703881e+00
3.777355194091796875e+00,3.595517396926879883e+00,3.662752317423402904e+00,4.069243208728013173e+01,3.205292877291138431e+00,4.120211757555667376e+00
4.740126132965087891e+00,4.789900302886962891e+00,4.835430230066311452e+00,2.063930182091932153e+01,4.509636087813626126e+00,5.161224372318996778e+00
5.368597507476806641e+00,5.462684154510498047e+00,5.414806184685952317e+00,2.851272333231314704e+01,5.031879950788377798e+00,5.797732418583526837e+00
5.907471656799316406e+00,5.815589904785156250e+00,5.957485980299781936e+00,1.029086930792154391e+02,5.230004734519061671e+00,6.684967226080502201e+00
3.837722539901733398e+00,3.673980474472045898e+00,3.747860347816369231e+00,1.183581275537297195e+01,3.501145769051985379e+00,3.994574926580753083e+00
3.911196947097778320e+00,3.726433515548706055e+00,3.764397076240514117e+00,5.821278320335492751e+00,3.591373632233914925e+00,3.937420520247113309e+00
4.269887924194335938e+00,4.150314331054687500e+00,4.152200960064034163e+00,1.893348543211952162e+01,3.840160395225969747e+00,4.464241524902098135e+00
4.194250106811523438e+00,4.132248878479003906e+00,4.184332108005870410e+00,6.656996402576580429e+00,3.999305182868959641e+00,4.369359033142781179e+00
1.569463157653808594e+01,1.452712917327880859e+01,1.483324302935946548e+01,1.883048595484295447e+03,1.172133656763496212e+01,1.794514949108396706e+01
4.387173652648925781e+00,4.025481700897216797e+00,4.137384683484635062e+00,7.224213259970458267e+00,3.944636164652319366e+00,4.330133202316950758e+00
4.077292442321777344e+00,4.018096923828125000e+00,3.970413113543090677e+00,6.366676187429633593e+00,3.789465795103788004e+00,4.151360431982393351e+00
4.037897586822509766e+00,3.903055906295776367e+00,3.981413307316983730e+00,6.565311551617770469e+00,3.797664960488751795e+00,4.165161654145215664e+00
4.080028533935546875e+00,4.128578186035156250e+00,4.117637015401765410e+00,7.540215051306949690e+00,3.920718008610282634e+00,4.314556022193247742e+00
3.753148078918457031e+00,4.555899143218994141e+00,3.771588905870451924e+00,4.855166920422534105e+01,3.271902133279114278e+00,4.271275678461789127e+00
4.757596015930175781e+00,4.541847705841064453e+00,4.551500098522499371e+00,2.535038889953725771e+01,4.190432860745285204e+00,4.912567336299713538e+00
3.992987632751464844e+00,3.862791776657104492e+00,3.845281189613881434e+00,5.877296908414798793e+00,3.671427230207448655e+00,4.019135149020313769e+00
4.554414272308349609e+00,4.374060153961181641e+00,4.413966064342379703e+00,2.990433669325647159e+01,4.021806458552331875e+00,4.806125670132427530e+00
4.002376556396484375e+00,3.372585296630859375e+00,3.576596127523972157e+00,1.484847224999219328e+01,3.300260643265795935e+00,3.852931611782148380e+00
4.156314849853515625e+00,4.256288528442382812e+00,4.227482689053339016e+00,1.362170645659371075e+02,3.390509533429489242e+00,5.064455844677189233e+00
3.983575344085693359e+00,3.785128831863403320e+00,3.824459089574138826e+00,7.087878394221877265e+00,3.633538002126508459e+00,4.015380177021769192e+00
4.241299152374267578e+00,4.402051448822021484e+00,4.342992091211035799e+00,1.156448610696781465e+01,4.099121775891301667e+00,4.586862406530769931e+00
4.032127380371093750e+00,3.999173879623413086e+00,3.957932676721010345e+00,6.680246436671390065e+00,3.772582923356066598e+00,4.143282430085954537e+00
5.008625984191894531e+00,5.073351860046386719e+00,5.075392722875250229e+00,2.799000108660910868e+01,4.695992808873236335e+00,5.454792636877264123e+00
5.418576240539550781e+00,5.310142040252685547e+00,5.228765401025133208e+00,4.395363433686318899e+01,4.753328194120975958e+00,5.704202607929290458e+00
5.882756710052490234e+00,5.454617023468017578e+00,5.488630904312715941e+00,1.353957547649497144e+02,4.654184794660914726e+00,6.323077013964517157e+00
5.172194957733154297e+00,4.765079021453857422e+00,4.848082181139976576e+00,5.003570086464196720e+01,4.340816169582526030e+00,5.355348192697427123e+00
1.306542754173278809e+00,9.735189676284790039e-01,1.140405267661866340e+00,9.571656021274660020e+01,4.388057013682360452e-01,1.842004833955496634e+00
5.748320102691650391e+00,5.649847507476806641e+00,5.678099156146335424e+00,3.896167724609636451e+01,5.230473889587518244e+00,6.125724422705152605e+00
4.713478088378906250e+00,4.561151981353759766e+00,4.542983632585079867e+00,1.209352551365977391e+01,4.293597538653562751e+00,4.792369726516596984e+00
5.885928630828857422e+00,5.570277214050292969e+00,5.550731996898440102e+00,1.477119838501849642e+02,4.679159261929526359e+00,6.422304731867353844e+00
5.297512531280517578e+00,5.075660705566406250e+00,5.215380724526017531e+00,2.445663037253008554e+01,4.860735529281264178e+00,5.570025919770770884e+00
5.056622505187988281e+00,4.976677417755126953e+00,4.851074766174115815e+00,1.816328633529704746e+02,3.884594512816838652e+00,5.817555019531392979e+00
3.868856191635131836e+00,3.691739559173583984e+00,3.671559721869485315e+00,3.877086263104393993e+01,3.225031921896007070e+00,4.118087521842963561e+00
4.306303024291992188e+00,4.145502090454101562e+00,4.103931885543840252e+00,1.045800164733240578e+01,3.872021539781208777e+00,4.335842231306471284e+00
4.059141635894775391e+00,3.826200008392333984e+00,3.866817888790182511e+00,1.118713832343371450e+01,3.626959299863711461e+00,4.106676477716653118e+00
3.451641798019409180e+00,3.103233814239501953e+00,3.102087585791606372e+00,1.272863061741700449e+03,5.435805699881415265e-01,5.660594601595071218e+00
4.208339214324951172e+00,4.178264617919921875e+00,4.128299583629986280e+00,1.046806707172410178e+01,3.896277662313199386e+00,4.360321504946773175e+00
