truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
3.683816671371459961e+00,3.609736442565917969e+00,3.639211740213815105e+00,1.228760041260187563e+01,3.387832557235974207e+00,3.890590923191656003e+00
4.076894760131835938e+00,3.572789192199707031e+00,4.150470982245861862e+00,1.519018982239876614e+01,3.870973840511064967e+00,4.429968123980659200e+00
4.877937316894531250e+00,4.986548423767089844e+00,5.013762259879910310e+00,3.448716583732326768e+01,4.592624169853571914e+00,5.434900349906248707e+00
3.902889490127563477e+00,3.821432828903198242e+00,3.792801871183427931e+00,8.770052116107336815e+00,3.580430066527926503e+00,4.005173675838928915e+00
4.372990131378173828e+00,4.194838523864746094e+00,4.235406225182267725e+00,6.674866411784935849e+01,3.649514911062189171e+00,4.821297539302346280e+00
4.114305019378662109e+00,4.208728790283203125e+00,4.152317243067789931e+00,7.718581805230839699e+00,3.953082751371802317e+00,4.351551734763777546e+00
4.908071041107177734e+00,4.652410507202148438e+00,4.794599703409605951e+00,2.365965441984631568e+01,4.445780834982271834e+00,5.143418571836940067e+00
4.151228904724121094e+00,4.021477222442626953e+00,4.015299171582347171e+00,7.533019814410434556e+00,3.818474142022850959e+00,4.212124201141842939e+00
4.733863830566406250e+00,5.030228137969970703e+00,4.732074298129766987e+00,3.819280368277163973e+01,4.288887779836431768e+00,5.175260816423102206e+00
4.031282424926757812e+00,3.654626607894897461e+00,3.815096110970992882e+00,7.523622347489399509e+00,3.618393889659277995e+00,4.011798332282707769e+00
9.407884597778320312e+00,9.216128349304199219e+00,9.121329808429567976e+00,3.258724568947750868e+03,5.027596015885597680e+00,1.321506360097353827e+01
4.193655490875244141e+00,4.140347957611083984e+00,4.082049320651707447e+00,2.907800453570259691e+01,3.695345849504201308e+00,4.468752791799214030e+00
3.296743631362915039e+00,3.155679702758789062e+00,3.157833381996233424e+00,2.418758347008117582e+01,2.805144303786489601e+00,3.510522460205977247e+00
4.404732704162597656e+00,4.287517070770263672e+00,4.254569700808208843e+00,4.076116763965555378e+01,3.796724065275255633e+00,4.712415336341162053e+00
4.262905597686767578e+00,4.224890232086181641e+00,4.166861761622700833e+00,7.805185243605639478e+00,3.966512669927013235e+00,4.367210853318388430e+00
3.985294342041015625e+00,3.701419591903686523e+00,3.712866154321690093e+00,5.925918309990406030e+00,3.538294551003876798e+00,3.887437757639503388e+00
3.569938182830810547e+00,3.543541908264160156e+00,3.563468422330127172e+00,1.441198257207416873e+02,2.702558655965679346e+00,4.424378188694575442e+00
4.216036796569824219e+00,4.168139457702636719e+00,4.139813781260554215e+00,2.239200292807539583e+01,3.800468166313894613e+00,4.479159396207213817e+00
3.887687206268310547e+00,3.787467479705810547e+00,3.845430477915819267e+00,1.475337140013574988e+01,3.569981345905965497e+00,4.120879609925673037e+00
4.005721569061279297e+00,3.984756469726562500e+00,4.007595899919112803e+00,9.314012552020024316e+00,3.788737016151964898e+00,4.226454783686261152e+00
4.116880416870117188e+00,3.959626913070678711e+00,3.937306536340730911e+00,9.241498876056601475e+00,3.719301273510912775e+00,4.155311799170548603e+00
3.891072750091552734e+00,3.824066877365112305e+00,3.839257988935822041e+00,7.399887850936333500e+00,3.644179968748899157e+00,4.034336009122744926e+00
5.775860786437988281e+00,5.858281612396240234e+00,5.934879982795624898e+00,1.619876648974224338e+02,5.022161714924349596e+00,6.847598250666900199e+00
4.351974487304687500e+00,4.355553627014160156e+00,4.306742635244813044e+00,3.500848055774321921e+01,3.882433481151766230e+00,4.731051789337859859e+00
3.680175542831420898e+00,3.472204208374023438e+00,3.446113041301452462e+00,2.200485931914551685e+01,3.109713752748008986e+00,3.782512329854895938e+00
3.991584777832031250e+00,3.896251678466796875e+00,3.831571492569099568e+00,6.563322893026195537e+00,3.647850976895654629e+00,4.015292008242544064e+00
4.016381263732910156e+00,4.025415897369384766e+00,4.032286359400354847e+00,1.512913696144631537e+01,3.753351464780596558e+00,4.311221254020113136e+00
3.997868537902832031e+00,3.978263616561889648e+00,4.084118381737004810e+00,1.531476125359974994e+01,3.803477532511305714e+00,4.364759230962704351e+00
4.101593017578125000e+00,4.128326416015625000e+00,4.081814869193410189e+00,8.460452649644592427e+00,3.873225308209070850e+00,4.290404430177749973e+00
3.896431446075439453e+00,3.902278661727905273e+00,3.961316952847397488e+00,1.060606416369070359e+01,3.727770704346017094e+00,4.194863201348778325e+00
6.334368705749511719e+00,6.249374866485595703e+00,6.188471798820796899e+00,5.099147453580891209e+01,5.676383849629926814e+00,6.700559748011666983e+00
4.240912914276123047e+00,4.275059223175048828e+00,4.297890127238779279e+00,8.667412707483771683e+00,4.086764715930809366e+00,4.509015538546749191e+00
3.806831121444702148e+00,3.773703098297119141e+00,3.820332179834674768e+00,7.489140401430971039e+00,3.624081234813076424e+00,4.016583124856273557e+00
4.076498508453369141e+00,3.957169055938720703e+00,3.984067572805101154e+00,1.115762462489217732e+01,3.744525588047046050e+00,4.223609557563156258e+00
4.940406799316406250e+00,4.768071651458740234e+00,4.815176629033219413e+00,3.535511291180547033e+01,4.388772025525126352e+00,5.241581232541312474e+00
4.588975906372070312e+00,4.679114818572998047e+00,4.686062602074898109e+00,6.084625601839724141e+01,4.126675175210742452e+00,5.245450028939053766e+00
4.023366451263427734e+00,3.942868471145629883e+00,3.969701849248159053e+00,6.607596454033582312e+00,3.785362722350906317e+00,4.154040976145411790e+00
4.264887809753417969e+00,4.118519783020019531e+00,4.190916833497625227e+00,7.146795627042775934e+00,3.999203882631189533e+00,4.382629784364060477e+00
4.459719181060791016e+00,4.326412200927734375e+00,4.401561200983730160e+00,3.783514688970929285e+01,3.960454675388115131e+00,4.842667726579345633e+00
4.113656044006347656e+00,3.882765531539916992e+00,3.916847848211158833e+00,5.690302329061235120e+00,3.745781950376327440e+00,4.087913746045990671e+00
4.992939472198486328e+00,5.184572696685791016e+00,5.134331713857907431e+00,6.602231142286927934e+02,3.291689005836183846e+00,6.976974421879631016e+00
4.141613960266113281e+00,4.193096160888671875e+00,4.263196231360507404e+00,1.659973181292474820e+01,3.971019042514245534e+00,4.555373420206769275e+00
3.962368249893188477e+00,3.795512199401855469e+00,3.807795904713921153e+00,6.758515823892343732e+00,3.621363484317361880e+00,3.994228325110480426e+00
3.307229995727539062e+00,3.284680366516113281e+00,3.251697523274721835e+00,1.309244692389058287e+02,2.431145385209927845e+00,4.072249661339515825e+00
3.996696710586547852e+00,3.977167844772338867e+00,3.962957526297355759e+00,5.550430907981275475e+00,3.794007166533334807e+00,4.131907886061376267e+00
3.407721281051635742e+00,2.990219354629516602e+00,3.094036264971853800e+00,1.611996208627168699e+02,2.183540817878168117e+00,4.004531712065539928e+00
3.720268487930297852e+00,3.753902912139892578e+00,3.817885586482920424e+00,1.956946579128671360e+01,3.500647548194912861e+00,4.135123624770927542e+00
4.632994174957275391e+00,4.464482307434082031e+00,4.420716381520675142e+00,1.915059267150214239e+01,4.106891856657796325e+00,4.734540906383553960e+00
3.790724754333496094e+00,3.682957649230957031e+00,3.745577307354716279e+00,1.363378033008656871e+02,2.908233299895344626e+00,4.582921314814087488e+00
4.190093517303466797e+00,3.803600549697875977e+00,4.123296312461519619e+00,4.826598343578439199e+01,3.625081827208622709e+00,4.621510797714416086e+00
3.950129032135009766e+00,3.921100378036499023e+00,3.866411741392088874e+00,8.982285790034095996e+00,3.651485618251384846e+00,4.081337864532793347e+00
3.897545576095581055e+00,3.616938829421997070e+00,3.703281293951906861e+00,9.253969675344441370e+00,3.485128988777864478e+00,3.921433599125949243e+00
5.680052280426025391e+00,5.593242645263671875e+00,5.588007950363540033e+00,6.118172076753953803e+01,5.027080602758458916e+00,6.148935297968621150e+00
4.165222167968750000e+00,4.264626026153564453e+00,4.316745334570334158e+00,2.426015795267296227e+01,3.963527533516589152e+00,4.669963135624079165e+00
3.944135189056396484e+00,3.891220808029174805e+00,3.882412289314132181e+00,9.880751189583898864e+00,3.656993168237127723e+00,4.107831410391137084e+00
5.330633640289306641e+00,5.248818874359130859e+00,5.168011831045553173e+00,1.679923942454513792e+02,4.238530694581087666e+00,6.097492967510018680e+00
2.976253986358642578e+00,2.718687057495117188e+00,2.771854401795669443e+00,7.299992376719961840e+01,2.159141572729413650e+00,3.384567230861925236e+00
3.531015872955322266e+00,3.403856754302978516e+00,3.438080526600059361e+00,3.720756075780793992e+01,3.000647700764976999e+00,3.875513352435141723e+00
1.501531004905700684e+00,1.393188834190368652e+00,1.451068905758648997e+00,1.007880597703601779e+02,7.311222596488604619e-01,2.171015551868437754e+00
4.197049617767333984e+00,3.935148239135742188e+00,3.968042104175236950e+00,1.475384295997649708e+01,3.692588570130505676e+00,4.243495638219967780e+00
5.050391674041748047e+00,4.672026634216308594e+00,4.750792430474162664e+00,1.982645126830277960e+01,4.431478207151827498e+00,5.070106653796497831e+00
4.178505420684814453e+00,4.072519779205322266e+00,4.112397634505308375e+00,6.765525235542404481e+00,3.925868562494265745e+00,4.298926706516351004e+00
4.358832359313964844e+00,4.273366451263427734e+00,4.524350783982316493e+00,3.027653718987366105e+01,4.129758242932734191e+00,4.918943325031898794e+00
3.999038457870483398e+00,3.872450113296508789e+00,3.925482437038267935e+00,6.613853203413640358e+00,3.741056055204639019e+00,4.109908818871896408e+00
6.449554920196533203e+00,6.352256774902343750e+00,6.296704333620088079e+00,1.702511345312375397e+02,5.360995395923858098e+00,7.232413271316318060e+00
3.252506017684936523e+00,3.340455532073974609e+00,3.342337224313060684e+00,4.113952420759936501e+01,2.882371571390265785e+00,3.802302877235855583e+00
3.529616594314575195e+00,3.398102283477783203e+00,3.396118217419522356e+00,3.777111819173953933e+01,2.955385093780884098e+00,3.836851341058160614e+00
4.512305736541748047e+00,4.617049694061279297e+00,4.541063632548180351e+00,6.219387475800851917e+01,3.975515493289966784e+00,5.106611771806393918e+00
3.591317653656005859e+00,3.550596952438354492e+00,3.594565282925343830e+00,2.575150194998442430e+02,2.443772704111966565e+00,4.745357861738721539e+00
9.002720117568969727e-01,-1.097416207194328308e-01,5.574854791647202573e-02,1.247135509458449633e+03,-2.476769756068882167e+00,2.588266851901826371e+00
4.193352699279785156e+00,3.941809177398681641e+00,4.018921902594338569e+00,1.431457722192691762e+01,3.747599887852186118e+00,4.290243917336491464e+00
5.455685138702392578e+00,5.338193416595458984e+00,5.348528715425920232e+00,2.388910779155030752e+02,4.240130710295073158e+00,6.456926720556767307e+00
5.298692703247070312e+00,5.104622840881347656e+00,5.037060141949090131e+00,1.133803413757410254e+02,4.273462373412636239e+00,5.800657910485544022e+00
9.815382957458496094e+00,9.867415428161621094e+00,9.913307758562460492e+00,7.738444376328504859e+02,7.918400993619026274e+00,1.190821452350589382e+01
4.346342563629150391e+00,4.261230945587158203e+00,4.302007712605515621e+00,9.185254723028313251e+00,4.084666856845927896e+00,4.519348568365103347e+00
3.834039211273193359e+00,3.808195114135742188e+00,3.793777323629983655e+00,1.441688011891002574e+01,3.521487497862280769e+00,4.066067149397686542e+00
3.975129127502441406e+00,4.150926113128662109e+00,4.143482283886301687e+00,5.836458223068869522e+00,3.970233393775319364e+00,4.316731173997284010e+00
5.272553920745849609e+00,5.153331279754638672e+00,5.363416635167934210e+00,1.089047798355131818e+02,4.615041686891577122e+00,6.111791583444291298e+00
3.797292709350585938e+00,3.901982069015502930e+00,3.896275543963757748e+00,2.541495848540872657e+02,2.753027484821350512e+00,5.039523603106164984e+00
3.205918073654174805e+00,2.928694486618041992e+00,2.915719371607052857e+00,5.634180105509685177e+01,2.377435790117937042e+00,3.454002953096168671e+00
3.078569412231445312e+00,3.038906335830688477e+00,3.152541177992651544e+00,3.183845396018897844e+01,2.747898435183001364e+00,3.557183920802301724e+00
3.533888816833496094e+00,3.615950107574462891e+00,3.567889759863701382e+00,3.388881103201654810e+01,3.150421043514022301e+00,3.985358476213380463e+00
2.202213525772094727e+00,2.213354349136352539e+00,2.188287822108544667e+00,4.761108252146638620e+01,1.693464912709686132e+00,2.683110731507403202e+00
4.365799427032470703e+00,4.395602226257324219e+00,4.374253274205644360e+00,1.292075553351544492e+01,4.116478909494022176e+00,4.632027638917266543e+00
4.755639553070068359e+00,4.755532264709472656e+00,4.823257555595803048e+00,2.422432188231985606e+01,4.470300730086618657e+00,5.176214381104987439e+00
3.885005474090576172e+00,3.667603254318237305e+00,3.752110471552826176e+00,1.046675554353196169e+01,3.520103085528034192e+00,3.984117857577618160e+00
4.031304359436035156e+00,3.884191274642944336e+00,3.912860695448787673e+00,3.690165140080889472e+01,3.477229801459021274e+00,4.348491589438554072e+00
5.294194221496582031e+00,5.269402980804443359e+00,5.326854475136157951e+00,2.416922099564773134e+02,4.211977113652093152e+00,6.441731836620222751e+00
4.664547443389892578e+00,4.684294700622558594e+00,4.572723213650399465e+00,1.760738175251575655e+01,4.271808682249673694e+00,4.873637745051125236e+00
4.032847404479980469e+00,3.996142864227294922e+00,4.010396992333599364e+00,1.166667784044943090e+01,3.765451544231350756e+00,4.255342440435848417e+00
3.463572978973388672e+00,3.423351049423217773e+00,3.417025753574313818e+00,7.988904857843102114e+00,3.214332452831910825e+00,3.619719054316716811e+00
4.009116649627685547e+00,3.835080146789550781e+00,3.899295653899292446e+00,7.287227607297404930e+00,3.705708320487327789e+00,4.092882987311257104e+00
3.750008583068847656e+00,3.731159925460815430e+00,3.718327083656900900e+00,2.162823507377621013e+01,3.384819041370606296e+00,4.051835125943195060e+00
3.987399816513061523e+00,4.043311119079589844e+00,4.086269997079292615e+00,6.703208797499343952e+00,3.900601960786645339e+00,4.271938033371939447e+00
6.624607086181640625e+00,6.728348255157470703e+00,6.728904908826547349e+00,1.150077978567226410e+03,4.296928183377821675e+00,9.160881634275273910e+00
4.068054676055908203e+00,3.917631864547729492e+00,3.902143481811832793e+00,1.002299342897679324e+01,3.675107603805842782e+00,4.129179359817823247e+00
3.605325698852539062e+00,3.682770252227783203e+00,3.717681817899282315e+00,1.447053211319105337e+01,3.444885803356827481e+00,3.990477832441737149e+00
4.843236207962036133e-01,4.696698486804962158e-01,4.709727090367002433e-01,2.605792076487539362e+02,-6.866463010704753067e-01,1.628591719143875682e+00
4.495859622955322266e+00,4.442491054534912109e+00,4.462711912027601535e+00,2.686483285926408726e+01,4.091015951015653407e+00,4.834407873039549663e+00
4.833347797393798828e+00,4.817888736724853516e+00,4.855988468771919919e+00,2.377067508499726856e+01,4.506352158577561440e+00,5.205624778966278399e+00
8.516054153442382812e+00,8.574121475219726562e+00,8.237596427725062398e+00,3.686728781362618292e+02,6.860652151307486513e+00,9.614540704142637395e+00
3.963277816772460938e+00,3.730643272399902344e+00,4.013203649336904988e+00,1.733112538308593642e+01,3.714659095826702284e+00,4.311748202847107692e+00
3.910292863845825195e+00,3.682889223098754883e+00,3.842397523063971754e+00,9.661134928209254014e+00,3.619497638164124620e+00,4.065297407963818443e+00
4.197350025177001953e+00,4.100108623504638672e+00,4.002276379024274355e+00,4.287907899166528836e+01,3.532686752354620374e+00,4.471866005693928336e+00
3.821391582489013672e+00,3.681232452392578125e+00,3.529997100257545206e+00,1.222162804839524242e+01,3.279293655360151494e+00,3.780700545154938919e+00
4.329815387725830078e+00,4.262997150421142578e+00,4.251523428370271418e+00,9.684075980002317010e+02,2.019879690435718800e+00,6.483167166304824036e+00
8.388092041015625000e+00,8.292819976806640625e+00,8.355734135630404680e+00,9.087674993671619177e+02,6.193901026826720724e+00,1.051756724443408864e+01
4.337489128112792969e+00,4.425515174865722656e+00,4.404795842583713927e+00,8.400949475011898926e+00,4.196941091065925278e+00,4.612650594101502577e+00
4.436153411865234375e+00,4.134890079498291016e+00,4.101155371606222566e+00,1.605837609453093506e+01,3.813781960549231798e+00,4.388528782663213335e+00
4.069151401519775391e+00,3.894769191741943359e+00,3.937097769740213415e+00,7.036888996605291879e+00,3.746864654207032963e+00,4.127330885273393868e+00
3.621794700622558594e+00,3.770461320877075195e+00,3.685227382308186250e+00,2.762639246910445934e+01,3.308299851874890507e+00,4.062154912741481994e+00
3.801268815994262695e+00,3.585184574127197266e+00,3.623252508906869451e+00,2.405119177332258928e+01,3.271559228130136443e+00,3.974945789683602460e+00
4.081937313079833984e+00,4.160868644714355469e+00,4.252972879423977837e+00,8.009965374408556826e+00,4.050012582390811744e+00,4.455933176457143929e+00
4.079682826995849609e+00,3.800390958786010742e+00,3.924266652800977973e+00,9.390896352043233364e+00,3.704506325077241424e+00,4.144026980524714077e+00
3.786212921142578125e+00,3.773282527923583984e+00,3.922361163013842855e+00,1.083637492946365555e+01,3.686292803592290390e+00,4.158429522435395320e+00
4.199427127838134766e+00,4.264450550079345703e+00,4.295407863978235596e+00,2.209381106300940445e+01,3.958329336270558052e+00,4.632486391685913141e+00
4.026016712188720703e+00,3.798778057098388672e+00,3.783246591334352704e+00,1.065632400172879990e+01,3.549147634338124302e+00,4.017345548330581551e+00
3.352364301681518555e+00,3.328719854354858398e+00,3.440669924978583261e+00,9.019769739933722974e+01,2.759597188238975818e+00,4.121742661718190703e+00
3.043506145477294922e+00,2.874337196350097656e+00,2.903150859594247013e+00,6.895277659828070682e+01,2.307664730149248111e+00,3.498636989039245915e+00
3.940920352935791016e+00,3.656374931335449219e+00,3.898301203756367350e+00,1.178924995947865106e+01,3.652072398188844105e+00,4.144530009323890596e+00
4.115220069885253906e+00,3.957507371902465820e+00,3.972411824898883559e+00,9.266247344709942269e+00,3.754114851319435786e+00,4.190708798478331332e+00
3.908775806427001953e+00,3.894524097442626953e+00,3.836413025166175661e+00,9.128369188097064324e+00,3.619746225435003240e+00,4.053079824897348082e+00
4.073822498321533203e+00,3.955897569656372070e+00,3.946639459066833666e+00,5.264454306962195318e+01,3.426317145384751850e+00,4.466961772748915038e+00
4.181239128112792969e+00,3.893478870391845703e+00,4.006514339249610757e+00,1.236139051432703795e+01,3.754381488758103291e+00,4.258647189741118666e+00
7.755280017852783203e+00,7.602797985076904297e+00,7.590568311458626205e+00,1.701065857159914856e+02,6.655256681950805664e+00,8.525879940966445858e+00
4.065425872802734375e+00,4.005607128143310547e+00,4.178008246569990369e+00,1.821341931530526992e+01,3.871958859873510406e+00,4.484057633266470333e+00
4.069449901580810547e+00,3.972045660018920898e+00,3.828277017389645653e+00,9.960362118129980402e+00,3.601951597695473684e+00,4.054602437083818067e+00
4.985369205474853516e+00,4.895477294921875000e+00,4.929165825681945279e+00,3.937359426487506653e+01,4.479180551896509321e+00,5.379151099467381236e+00
3.855318784713745117e+00,3.728501319885253906e+00,3.729201381550441230e+00,8.309307916248704018e+00,3.522483428038986730e+00,3.935919335061895730e+00
3.884610414505004883e+00,3.608376979827880859e+00,3.617901662013758735e+00,1.129930474840038990e+01,3.376843616263451864e+00,3.858959707764065605e+00
6.528122425079345703e+00,6.606447219848632812e+00,6.590508237947402037e+00,7.905799622121309085e+02,4.574145459942846159e+00,8.606871015951957915e+00
3.127735137939453125e+00,2.950575828552246094e+00,2.947359473382027861e+00,6.970300749744384916e+01,2.348642557035145018e+00,3.546076389728910705e+00
3.848112583160400391e+00,3.605360031127929688e+00,3.761914478887107727e+00,3.592546970597462064e+01,3.332084207564565581e+00,4.191744750209649872e+00
4.301683902740478516e+00,5.820206642150878906e+00,4.531882345506864418e+00,2.944204903894078740e+01,4.142765720604903557e+00,4.920998970408825279e+00
5.910193443298339844e+00,5.492073535919189453e+00,5.803407910514942536e+00,5.887811329479451388e+02,4.063313897016335829e+00,7.543501924013549242e+00
4.052137374877929688e+00,3.881592035293579102e+00,4.041932096248841866e+00,1.284693173794428667e+01,3.784895193912556799e+00,4.298968998585126933e+00
3.971324682235717773e+00,3.893434762954711914e+00,3.819720885228845564e+00,5.839605405428681451e+00,3.646425291076917929e+00,3.993016479380773198e+00
5.428996086120605469e+00,4.898898124694824219e+00,4.972553283066227792e+00,1.002666328682598049e+02,4.254471373426794933e+00,5.690635192705660650e+00
3.878795146942138672e+00,4.047029972076416016e+00,4.072003676115908632e+00,9.833388068945279059e+00,3.847125474348669361e+00,4.296881877883148348e+00
4.585293292999267578e+00,4.428657531738281250e+00,4.334651555013206092e+00,3.170811971730191203e+01,3.930837886526436176e+00,4.738465223499976453e+00
4.063140869140625000e+00,3.909305572509765625e+00,3.863223044463315325e+00,5.992962824285539725e+00,3.687666686598247257e+00,4.038779402328382950e+00
4.194539070129394531e+00,4.018686294555664062e+00,3.964696522835776893e+00,1.598433024266273321e+02,3.058039578491102084e+00,4.871353467180451702e+00
4.036482334136962891e+00,3.686116933822631836e+00,4.003086526655068589e+00,1.252136704066647432e+01,3.749327415995233004e+00,4.256845637314904174e+00
4.195432662963867188e+00,4.180366039276123047e+00,4.203478562070550595e+00,8.575451301540137905e+00,3.993476159712912477e+00,4.413480964428188713e+00
4.025766372680664062e+00,3.943309068679809570e+00,3.818662080407134063e+00,6.812336298254474620e+00,3.631488818022324150e+00,4.005835342791944420e+00
5.916176319122314453e+00,5.914093017578125000e+00,5.904679046827213007e+00,4.881723999312043816e+02,4.320215027983936196e+00,7.489143065670489818e+00
4.519732475280761719e+00,4.066519260406494141e+00,4.082754681967018406e+00,2.096000750534039412e+02,3.044529669841312014e+00,5.120979694092724799e+00
3.160045862197875977e+00,2.965062618255615234e+00,2.957409821400845296e+00,1.470578693460968509e+02,2.087769024883980862e+00,3.827050617917709729e+00
3.534408569335937500e+00,3.398489713668823242e+00,3.347600459203453394e+00,1.813666915116579403e+01,3.042196589369321469e+00,3.653004329037585318e+00
3.961396932601928711e+00,4.659761428833007812e+00,3.891788661568235330e+00,1.412040438529285247e+01,3.622313129782919638e+00,4.161264193353551022e+00
4.711988449096679688e+00,4.777435779571533203e+00,5.220235639580479869e+00,5.882639660191306064e+01,4.670211318363438835e+00,5.770259960797520904e+00
4.752111434936523438e+00,4.706926822662353516e+00,4.796628961826760573e+00,1.386928663517071669e+01,4.529560360274081710e+00,5.063697563379439437e+00
4.528588771820068359e+00,4.356736183166503906e+00,4.372161477340801738e+00,2.274265374085679881e+01,4.030169167816749720e+00,4.714153786864853757e+00
3.619403839111328125e+00,3.526104450225830078e+00,3.626693365935956592e+00,2.276826290942720377e+01,3.284508561844543983e+00,3.968878170027369201e+00
3.891733646392822266e+00,3.911477327346801758e+00,3.952188941270457168e+00,5.898519105285822128e+00,3.778021382060330779e+00,4.126356500480583556e+00
3.996470928192138672e+00,4.015417098999023438e+00,3.937969308539415181e+00,6.844381707993255404e+00,3.750356328675486406e+00,4.125582288403343512e+00
3.777355194091796875e+00,3.624124526977539062e+00,3.722650638597855277e+00,3.957119968561067935e+01,3.271537600833460679e+00,4.173763676362249875e+00
4.740126132965087891e+00,4.808700084686279297e+00,4.830234148771498148e+00,2.121630947060448236e+01,4.499917326976509813e+00,5.160550970566486484e+00
5.368597507476806641e+00,5.574395179748535156e+00,5.488248668184602330e+00,2.889247308075481868e+01,5.102780846941080917e+00,5.873716489428123744e+00
5.907471656799316406e+00,5.840517044067382812e+00,5.973124019961356446e+00,1.000956312625893219e+02,5.255654704739940009e+00,6.690593335182772883e+00
3.837722539901733398e+00,3.873921871185302734e+00,3.776090717430468313e+00,1.979618160629033596e+01,3.457020340711635331e+00,4.095161094149300851e+00
3.911196947097778320e+00,3.811004161834716797e+00,3.835425142611163629e+00,6.421745773476758679e+00,3.653696942710669138e+00,4.017153342511657677e+00
4.269887924194335938e+00,4.170775413513183594e+00,4.182614482518767218e+00,1.842168970334428835e+01,3.874820232919838237e+00,4.490408732117696644e+00
4.194250106811523438e+00,4.164794445037841797e+00,4.211097529589878263e+00,7.367253682190327169e+00,4.016450140485862796e+00,4.405744918693893730e+00
1.569463157653808594e+01,1.496926212310791016e+01,1.538260297285354916e+01,1.585320787949430269e+03,1.252728586346575135e+01,1.823792008224134875e+01
4.387173652648925781e+00,4.132035732269287109e+00,4.246656629016359652e+00,8.187281101609523049e+00,4.041462173686992010e+00,4.451851084345727294e+00
4.077292442321777344e+00,4.135584831237792969e+00,4.102494772086791919e+00,7.312990385116203917e+00,3.908565542722166164e+00,4.296424001451417674e+00
4.037897586822509766e+00,3.949139595031738281e+00,4.015515354832798423e+00,8.734909932379348874e+00,3.803569471271595948e+00,4.227461238394001342e+00
4.080028533935546875e+00,4.020999908447265625e+00,4.076955764233090918e+00,7.594116244827924689e+00,3.879334173491212123e+00,4.274577354974970156e+00
3.753148078918457031e+00,3.678112506866455078e+00,3.559561906721248281e+00,2.159860742438709735e+01,3.226282372344817517e+00,3.892841441097679045e+00
4.757596015930175781e+00,4.591716289520263672e+00,4.582676321452094470e+00,2.490717665154334526e+01,4.224779352019538692e+00,4.940573290884650248e+00
3.992987632751464844e+00,3.882890224456787109e+00,3.952678565934725441e+00,1.035233398898684598e+01,3.721942805882981986e+00,4.183414325986468896e+00
4.554414272308349609e+00,4.405864238739013672e+00,4.485227324471823707e+00,2.847465168087846976e+01,4.102556827350406721e+00,4.867897821593240693e+00
4.002376556396484375e+00,4.042239189147949219e+00,3.713710757899702841e+00,1.461774830478850795e+01,3.439530607506365634e+00,3.987890908293040049e+00
4.156314849853515625e+00,4.357073783874511719e+00,4.260395568923825316e+00,1.325319750277510025e+02,3.434821382085331276e+00,5.085969755762318911e+00
3.983575344085693359e+00,3.956010580062866211e+00,3.908875178460622823e+00,5.859949037405632666e+00,3.735277988872017563e+00,4.082472368049228528e+00
4.241299152374267578e+00,4.210396289825439453e+00,4.227118334542474543e+00,1.305884270284099635e+01,3.967970182781317856e+00,4.486266486303631673e+00
4.032127380371093750e+00,3.616253852844238281e+00,3.860120941206038214e+00,7.430828012568276186e+00,3.664635519607204461e+00,4.055606362804871523e+00
5.008625984191894531e+00,5.026892662048339844e+00,5.022544657444043104e+00,2.520690962102600707e+01,4.662500661917054146e+00,5.382588652971032062e+00
5.418576240539550781e+00,5.474861621856689453e+00,5.416742187838111455e+00,4.554851961728258658e+01,4.932756071447252033e+00,5.900728304228970877e+00
5.882756710052490234e+00,5.749997615814208984e+00,5.767664567479195981e+00,1.089962868220729604e+02,5.018975275070676645e+00,6.516353859887715316e+00
5.172194957733154297e+00,4.785302639007568359e+00,4.939515150726898618e+00,4.797433567058616433e+01,4.442808179622802278e+00,5.436222121830994958e+00
1.306542754173278809e+00,1.193322896957397461e+00,1.278232593962174590e+00,9.322852269924153745e+01,5.858116883148086762e-01,1.970653499609540393e+00
5.748320102691650391e+00,5.684855461120605469e+00,5.772676076455144134e+00,4.032013821880116922e+01,5.317314086227914238e+00,6.228038066682374030e+00
4.713478088378906250e+00,4.660623550415039062e+00,4.621820876159698166e+00,1.203990165105706112e+01,4.372988297533672686e+00,4.870653454785723646e+00
5.885928630828857422e+00,5.828278064727783203e+00,5.779014560438248793e+00,1.410727139737731761e+02,4.927254481780389384e+00,6.630774639096108203e+00
5.297512531280517578e+00,5.055045604705810547e+00,5.197908588566420462e+00,2.412380893519256375e+01,4.845684778577363794e+00,5.550132398555477131e+00
5.056622505187988281e+00,5.004082679748535156e+00,4.934540104626215395e+00,1.737196218475573630e+02,3.989347732566307148e+00,5.879732476686124087e+00
3.868856191635131836e+00,3.606320858001708984e+00,3.584863192177411229e+00,3.989513620181645592e+01,3.131907474135099179e+00,4.037818910219723278e+00
4.306303024291992188e+00,4.062066555023193359e+00,4.043818676648304411e+00,1.079346499485700406e+01,3.808218173208247403e+00,4.279419180088361863e+00
4.059141635894775391e+00,3.713581562042236328e+00,3.731882316222285834e+00,1.209394267554059788e+01,3.482491921085353326e+00,3.981272711359218341e+00
3.451641798019409180e+00,3.442948341369628906e+00,3.617019255573651115e+00,8.804669120441261612e+02,1.489113984550507030e+00,5.744924526596795644e+00
4.208339214324951172e+00,4.159988403320312500e+00,4.234099657617639068e+00,1.357178071846631084e+01,3.969910988248874784e+00,4.498288326986402907e+00
