truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
-5.999999999999998668e-01,-7.787959277629852295e-02,-3.540612890584720618e-01,5.171976277257670063e+02,-1.111190590939384659e+00,4.030680128224405911e-01
-5.999999999999998668e-01,-5.169598013162612915e-02,-4.994477639658969070e-01,6.155796529008715652e+02,-1.325455130300765338e+00,3.265596023689715799e-01
-5.999999999999998668e-01,-4.856175184249877930e-02,-9.590935457863404290e-01,6.521088755025575665e+02,-1.809255856098297199e+00,-1.089312354743836586e-01
-5.999999999999998668e-01,-3.962724283337593079e-02,-7.119315180629498530e-02,6.059171056549018886e+02,-8.906920967704869962e-01,7.483057931578969146e-01
-5.999999999999998668e-01,-8.191035687923431396e-02,-9.813637020839504066e-01,5.719189853304369535e+02,-1.777539641423715011e+00,-1.851877627441858021e-01
-5.999999999999998668e-01,-3.188315406441688538e-02,1.954389054245190827e-01,5.955071448890687407e+02,-6.169898384535859037e-01,1.007867649302624180e+00
-5.999999999999998668e-01,-5.708967521786689758e-02,-1.031955284331640410e+00,5.202096575823979947e+02,-1.791286051681195701e+00,-2.726245169820852299e-01
-5.999999999999998668e-01,-4.450086131691932678e-02,-9.526654665608266237e-01,6.579706197495315791e+02,-1.806640242373053429e+00,-9.869069074859970758e-02
-5.999999999999998668e-01,-1.984713412821292877e-02,9.811344318016901322e-02,5.598244931353464153e+02,-6.895990617539146106e-01,8.858259481142526370e-01
-5.999999999999998668e-01,-5.475484952330589294e-02,-4.229377568159327638e-01,5.620623486105102984e+02,-1.212223101653124857e+00,3.663475880212592739e-01
-5.999999999999998668e-01,-8.533343672752380371e-02,-2.494354170563174433e-01,5.186839758538848173e+02,-1.007651876237309674e+00,5.087810421246747872e-01
-5.999999999999998668e-01,-8.950924873352050781e-02,-7.280993120589245304e-01,6.065148406172141904e+02,-1.548002373707435986e+00,9.180374958958703591e-02
-5.999999999999998668e-01,-4.204762633889913559e-03,-1.515973898259381780e+00,6.313628449838919323e+02,-2.352503478369233569e+00,-6.794443181495299910e-01
-5.999999999999998668e-01,-7.605101913213729858e-02,-1.429364067265395555e+00,6.178248374475725768e+02,-2.256876398101431036e+00,-6.018517364293601846e-01
-5.999999999999998668e-01,-5.341012775897979736e-02,-5.383970615581248342e-01,5.809126806211381790e+02,-1.340808702422549459e+00,2.640145793062999013e-01
-5.999999999999998668e-01,-6.345211714506149292e-02,-6.937563079157729184e-01,5.486014903388887660e+02,-1.473533060942088913e+00,8.602044511054296461e-02
-5.999999999999998668e-01,-4.637496545910835266e-02,-8.247218461231228259e-01,6.114631748632648396e+02,-1.647962759132483912e+00,-1.480933113761739861e-03
-5.999999999999998668e-01,-4.874358698725700378e-02,-8.750974906180745139e-01,5.596910837935377003e+02,-1.662716131788040119e+00,-8.747884944810879748e-02
-5.999999999999998668e-01,-1.315044313669204712e-01,-2.294676624204458337e-01,5.623894599368173886e+02,-1.018982649594276424e+00,5.600473247533848120e-01
-5.999999999999998668e-01,-8.486912399530410767e-02,-6.264467578446728524e-01,5.161996777130748342e+02,-1.382845253950591324e+00,1.299517382612455085e-01
-5.999999999999998668e-01,-8.020620793104171753e-02,-7.696350687290752779e-01,6.067210455287024615e+02,-1.589677495203721591e+00,5.040735774557103532e-02
-5.999999999999998668e-01,-3.990790992975234985e-02,1.614529885707117474e-01,5.649963271478691240e+02,-6.298897188232838174e-01,9.527956959647073676e-01
-5.999999999999998668e-01,-8.604145795106887817e-02,-1.018260588803460820e+00,5.625656421499727458e+02,-1.807899233705053899e+00,-2.286219439018678523e-01
-5.999999999999998668e-01,-1.883163233287632465e-03,2.178356531009629504e-01,6.470655832111000336e+02,-6.290327753811535416e-01,1.064704081583079498e+00
-5.999999999999998668e-01,-2.642365731298923492e-02,-6.481003063090778893e-01,5.600708552859226756e+02,-1.435986116630416642e+00,1.397855040122609749e-01
-5.999999999999998668e-01,-6.364639848470687866e-02,-5.168203156752070315e-01,6.020296630668245825e+02,-1.333686160072608207e+00,3.000455287221942546e-01
-5.999999999999998668e-01,-9.737813472747802734e-02,-5.541931706241133293e-01,5.780401214561503593e+02,-1.354618427365148481e+00,2.462320861169217112e-01
-5.999999999999998668e-01,-2.841642126441001892e-02,-7.438864423562405737e-01,5.293632596649679272e+02,-1.509868664516138104e+00,2.209577980365695637e-02
-5.999999999999998668e-01,-2.365825884044170380e-02,5.105561599748476703e-02,6.111355350382602865e+02,-7.719647091978564246e-01,8.740759411928259448e-01
-5.999999999999998668e-01,-2.771895565092563629e-02,-8.693144011788650483e-01,5.889780814021877404e+02,-1.677277188323814006e+00,-6.135161403391609092e-02
-5.999999999999998668e-01,-4.338555410504341125e-02,-1.003232668951307582e+00,6.043968478974596792e+02,-1.821702898878597265e+00,-1.847624390240178993e-01
-5.999999999999998668e-01,-1.373399347066879272e-01,-9.537658745972993346e-01,5.849727671411441179e+02,-1.758976721074721805e+00,-1.485550281198768641e-01
-5.999999999999998668e-01,-3.039690852165222168e-02,-5.707605515695759468e-01,5.447118177380932593e+02,-1.347768016033996208e+00,2.062469128948443142e-01
-5.999999999999998668e-01,-9.176122955977916718e-03,-7.697198871123850372e-01,6.214429268380914664e+02,-1.599651708737646061e+00,6.021193451287587539e-02
-5.999999999999998668e-01,-1.444561313837766647e-02,-6.146018440653199244e-01,6.335825692797236570e+02,-1.452600655247814121e+00,2.233969671171743832e-01
-5.999999999999998668e-01,-5.823606625199317932e-02,-1.121929063432701046e+00,5.583384067683599596e+02,-1.908595359488813870e+00,-3.352627673765881111e-01
-5.999999999999998668e-01,-7.634238153696060181e-02,-2.766234764406206303e-01,6.049597324570167984e+02,-1.095474744952968038e+00,5.422277920717266664e-01
-5.999999999999998668e-01,-3.624353930354118347e-02,4.075920397715830368e-01,6.579709281145301247e+02,-4.463829361528462436e-01,1.261567015696012373e+00
-5.999999999999998668e-01,-8.314011991024017334e-02,-7.354904948021685485e-01,6.005005093475459717e+02,-1.551318261081553018e+00,8.033727147721592132e-02
-5.999999999999998668e-01,-6.882680952548980713e-02,-4.524853685731712871e-01,6.183157401803903213e+02,-1.280326390794127134e+00,3.753556536477845040e-01
-5.999999999999998668e-01,-6.064247712492942810e-02,1.466296071357153508e-01,5.387903141964325187e+02,-6.261429342728502823e-01,9.194021485442810393e-01
-5.999999999999998668e-01,-1.563031226396560669e-03,-6.772167912961615244e-01,7.401510102363679380e+02,-1.582953480441873895e+00,2.285198978495508459e-01
-5.999999999999998668e-01,-1.024216320365667343e-02,-1.126877196916828305e+00,7.188582650547531330e+02,-2.019490648586182768e+00,-2.342637452474739534e-01
-5.999999999999998668e-01,6.323044747114181519e-02,-3.000258384189158356e-01,7.519618030150478489e+02,-1.212960470771855093e+00,6.129087939340234215e-01
-5.999999999999998668e-01,5.804247036576271057e-02,-1.449404702262831468e-01,5.884414725051867663e+02,-9.525351122473268983e-01,6.626541717947607157e-01
-5.999999999999998668e-01,-2.283755689859390259e-03,-1.749991359956288572e-01,6.075585626349537733e+02,-9.956073601413621965e-01,6.456090881501044265e-01
-5.999999999999998668e-01,4.969885200262069702e-02,-6.698042519075358969e-01,5.684863714815938920e+02,-1.463587301922805395e+00,1.239787981077337120e-01
-5.999999999999998668e-01,5.958022549748420715e-02,-1.561087895977696094e-01,5.630560354991404211e+02,-9.460915269560921104e-01,6.338739477605528361e-01
-5.999999999999998668e-01,7.301104813814163208e-02,-2.514932242783164407e-01,5.555125344800202356e+02,-1.036166250307611225e+00,5.331798017509784549e-01
-5.999999999999998668e-01,4.122772440314292908e-02,-2.501139574553563061e-01,5.986989419486494626e+02,-1.064717018087117273e+00,5.644891031764045497e-01
-5.999999999999998668e-01,2.290960960090160370e-02,-9.730179533203014985e-01,6.017679253969090496e+02,-1.789706208622622752e+00,-1.563296980179802453e-01
-5.999999999999998668e-01,2.926165051758289337e-02,-3.997133982087556769e-01,6.793768864503568921e+02,-1.267468500292323608e+00,4.680417038748121983e-01
-5.999999999999998668e-01,5.086394399404525757e-02,-9.793311726684330587e-01,6.510200219473907737e+02,-1.828783410603854520e+00,-1.298789347330115973e-01
-5.999999999999998668e-01,6.453767418861389160e-02,-4.636467791853198239e-01,6.550709873739104978e+02,-1.315737772509787629e+00,3.884442141391478698e-01
-5.999999999999998668e-01,2.149137854576110840e-02,4.784594161153286618e-01,5.570397065148716820e+02,-3.072914507979883081e-01,1.264210283028645687e+00
-5.999999999999998668e-01,1.381863802671432495e-01,4.739106270331533075e-03,6.250313810156795853e+02,-8.275854414362090461e-01,8.370636539768722129e-01
-5.999999999999998668e-01,1.395034138113260269e-02,-1.164432521015871802e-01,7.727528272513413867e+02,-1.041912715658940725e+00,8.090262114557664752e-01
-5.999999999999998668e-01,1.859764684922993183e-03,-6.534960089268218031e-01,6.254202644597100971e+02,-1.486079445159274481e+00,1.790874273056309862e-01
-5.999999999999998668e-01,1.573503017425537109e-02,1.431380814214831543e-01,6.461620110304464788e+02,-7.031388505448503690e-01,9.894150133878167885e-01
-5.999999999999998668e-01,3.219820186495780945e-02,-8.022721237906004221e-01,5.837542074446812421e+02,-1.606643863683003826e+00,2.099616101803092327e-03
-5.999999999999998668e-01,6.609311699867248535e-02,-1.463472372290677725e+00,6.442779412789027447e+02,-2.308514622626127277e+00,-6.184301219552283957e-01
-5.999999999999998668e-01,5.245828256011009216e-02,-5.160698456191205041e-01,6.529514162470994734e+02,-1.366781193978257924e+00,3.346415027400169162e-01
-5.999999999999998668e-01,3.332976251840591431e-02,-5.658137694838742959e-01,6.014893985051811569e+02,-1.382313001776908301e+00,2.506854628091595982e-01
-5.999999999999998668e-01,3.018460981547832489e-02,-1.086295983365134887e+00,6.042651764414993067e+02,-1.904677054127061675e+00,-2.679149126032080996e-01
-5.999999999999998668e-01,2.529998868703842163e-02,-1.002500712425102442e-01,6.643391725662709177e+02,-9.583477413610991258e-01,7.578475988760785542e-01
-5.999999999999998668e-01,3.662022575736045837e-02,-2.728522919434197003e-01,5.489853954612299276e+02,-1.052901836733083130e+00,5.071972528462438401e-01
-5.999999999999998668e-01,7.687812671065330505e-03,-8.688999674537790652e-01,5.403765595152466403e+02,-1.642809227451527576e+00,-9.499070745603044319e-02
-5.999999999999998668e-01,6.727242469787597656e-02,-8.261768849237687284e-01,6.042771517810475643e+02,-1.644566064991864973e+00,-7.787704855672372695e-03
-5.999999999999998668e-01,3.669555112719535828e-02,-3.615723999406302291e-01,5.873007960286452089e+02,-1.168383913036510124e+00,4.452391131552497217e-01
-5.999999999999998668e-01,3.000765480101108551e-02,-2.253650231107860447e-01,5.780042100581133582e+02,-1.025765415802263769e+00,5.750353695806915688e-01
-5.999999999999998668e-01,6.701721996068954468e-02,-2.883622974052001964e-01,6.371943084062307889e+02,-1.128746221561759633e+00,5.520216267513591291e-01
-5.999999999999998668e-01,3.477912023663520813e-02,-1.029439232166304563e-01,6.434888551447461396e+02,-9.474685278468046867e-01,7.415806814135437186e-01
-5.999999999999998668e-01,2.952098101377487183e-02,-9.483437415358869638e-01,5.822368097677336891e+02,-1.751669368188092379e+00,-1.450181148836815481e-01
-5.999999999999998668e-01,1.613100059330463409e-02,-1.218220998624025775e+00,5.378736283451335112e+02,-1.990335871174687910e+00,-4.461061260733637512e-01
-5.999999999999998668e-01,6.604731082916259766e-02,-1.313243652948949514e+00,5.031607103341505649e+02,-2.060027908164056676e+00,-5.664593977338425734e-01
-5.999999999999998668e-01,3.153482824563980103e-02,-5.592680838271349986e-01,5.712863634894239340e+02,-1.355003560738598178e+00,2.364673930843281813e-01
-5.999999999999998668e-01,6.013998389244079590e-02,-3.570338544500018668e-02,6.124378224929880616e+02,-8.596001436105566995e-01,7.881933727205563400e-01
-5.999999999999998668e-01,6.026088073849678040e-02,-9.665964532175712609e-01,6.688581249668009150e+02,-1.827607643127194592e+00,-1.055852633079480407e-01
-5.999999999999998668e-01,3.980751335620880127e-02,-7.526267808919465674e-01,5.704755310395516972e+02,-1.547797359630051606e+00,4.254379784615847093e-02
-5.999999999999998668e-01,3.442950546741485596e-02,-1.260001433306980001e+00,6.423172051736671619e+02,-2.103756841982796555e+00,-4.162460246311634471e-01
-5.999999999999998668e-01,4.084478318691253662e-02,-4.150146656069529372e-01,5.997487158196440760e+02,-1.230331586258083254e+00,4.003022550441774352e-01
-5.999999999999998668e-01,8.924188092350959778e-03,-6.812139101161481802e-01,5.518854433097168339e+02,-1.463321070064091067e+00,1.008932498317948179e-01
-5.999999999999998668e-01,7.946282625198364258e-02,-5.621038618526704722e-01,5.928649903880924512e+02,-1.372728304512983222e+00,2.485205808076423883e-01
-5.999999999999998668e-01,4.692274704575538635e-02,-4.090549256391952104e-01,5.249115100268347760e+02,-1.171809533820688198e+00,3.536996825422976665e-01
-5.999999999999998668e-01,3.652633167803287506e-03,-1.197315859443436104e+00,6.940506866154343015e+02,-2.074392180504772920e+00,-3.202395383820991759e-01
-5.999999999999998668e-01,1.011748015880584717e-01,-5.206921602259766413e-01,5.670120360217421194e+02,-1.313445227536518489e+00,2.720609070845652067e-01
-5.999999999999998668e-01,2.874918095767498016e-02,-3.955615316213009769e-01,5.160151730517962960e+02,-1.151824836320503476e+00,3.607017730779014664e-01
-5.999999999999998668e-01,7.324698381125926971e-03,-7.178382565948813188e-01,5.862536076178348594e+02,-1.523930154949768356e+00,8.825364176000571881e-02
-5.999999999999998668e-01,4.011929035186767578e-02,-1.033104596724126356e+00,6.349112381984716649e+02,-1.871981620082321385e+00,-1.942275733659312165e-01
-5.999999999999998668e-01,5.372809991240501404e-02,-5.314107895665211023e-01,6.114850107211400427e+02,-1.354666401753060301e+00,2.918448226200180962e-01
-5.999999999999998668e-01,7.725679874420166016e-02,-2.704427184221529501e-01,6.274790837731692363e+02,-1.104395418316800104e+00,5.635099814724943146e-01
-5.999999999999998668e-01,5.891470238566398621e-02,-9.029244781459827562e-01,6.589089221102739202e+02,-1.757507944572906045e+00,-4.834101171905946792e-02
-5.999999999999998668e-01,9.992118924856185913e-03,-1.686122866234896156e+00,6.578447295856607298e+02,-2.540015942223385004e+00,-8.322297902464073083e-01
-5.999999999999998668e-01,8.077108301222324371e-03,-2.313494247771502310e-01,6.280566660101204661e+02,-1.065685854971306634e+00,6.029870054170061167e-01
-5.999999999999998668e-01,4.342354461550712585e-02,-2.031282716752511597e-01,7.446817814948585692e+02,-1.111632926249644493e+00,7.053763828991421736e-01
-5.999999999999998668e-01,3.194747120141983032e-02,-6.978446782636520407e-01,5.461928371850647181e+02,-1.475907730275125118e+00,8.021837374782103680e-02
-5.999999999999998668e-01,5.446963384747505188e-02,-6.172965685924592938e-01,5.964375791117174685e+02,-1.430359743543523132e+00,1.957666063586045446e-01
-5.999999999999998668e-01,1.189385447651147842e-02,-3.197216813629079057e-01,5.952587683494308521e+02,-1.131980982030387661e+00,4.925376193045718498e-01
-5.999999999999998668e-01,6.908326596021652222e-02,-3.520023847079152834e-01,5.475458252878913754e+02,-1.131028520509138380e+00,4.270237510933078684e-01
-5.999999999999998668e-01,5.169197916984558105e-02,-4.701715279595794494e-01,6.143955297549308625e+02,-1.295384061933757991e+00,3.550410060145991475e-01
-5.999999999999998668e-01,1.666926592588424683e-02,-7.458957834318398206e-01,6.481553138521803703e+02,-1.593477022390274556e+00,1.016854555265948035e-01
-5.999999999999998668e-01,3.988833352923393250e-02,-5.195081002871185794e-01,4.926165722972518211e+02,-1.258426194029967693e+00,2.194099934557306453e-01
-5.999999999999998668e-01,5.085706710815429688e-02,-3.065795678909546962e-01,6.485035593134365399e+02,-1.154388473487764744e+00,5.412293377058552402e-01
-5.999999999999998668e-01,6.604169309139251709e-02,-3.318125176142317501e-01,6.236447941492953078e+02,-1.163213326850285334e+00,4.995882916218218894e-01
-5.999999999999998668e-01,2.947520464658737183e-02,-5.603341833153667739e-01,6.428708503750965519e+02,-1.404453151078295825e+00,2.837847844475621661e-01
-5.999999999999998668e-01,2.413850650191307068e-02,-1.434061746162880180e-01,6.024847027296611941e+02,-9.605806717013171125e-01,6.737683224687410766e-01
-5.999999999999998668e-01,3.519098833203315735e-02,-7.691689070555169927e-01,6.445488391244485911e+02,-1.614388795062569715e+00,7.605098095153572935e-02
-5.999999999999998668e-01,2.109859883785247803e-02,-1.253050497509428984e+00,6.396620579492788465e+02,-2.095060183987496494e+00,-4.110408110313613639e-01
-5.999999999999998668e-01,7.431806623935699463e-02,-5.524850173890317739e-01,6.036642963888506301e+02,-1.370459088716441176e+00,2.654890539383776282e-01
-5.999999999999998668e-01,5.928959697484970093e-02,-9.811913636471741862e-01,6.358328386737521214e+02,-1.820676998942050151e+00,-1.417057283522982214e-01
-5.999999999999998668e-01,3.538686037063598633e-02,-4.970905237698302059e-01,6.670571270574640721e+02,-1.356941733288802077e+00,3.627606857491416648e-01
-5.999999999999998668e-01,7.762317359447479248e-02,-4.548165486744361607e-01,6.478601393525985941e+02,-1.302204768418852243e+00,3.925716710699798662e-01
-5.999999999999998668e-01,1.588173210620880127e-02,-5.883078695701386973e-01,8.294165581886057907e+02,-1.547108128792680226e+00,3.704923896524028315e-01
-5.999999999999998668e-01,6.015443056821823120e-02,-5.233015223608772359e-01,6.447503439299490537e+02,-1.368653520263605206e+00,3.220504755418508447e-01
-5.999999999999998668e-01,6.914605200290679932e-02,4.251373535516820429e-02,6.642248410683012025e+02,-8.155100931043134382e-01,9.005375638146498884e-01
-5.999999999999998668e-01,6.368324905633926392e-02,-5.705204142559660019e-01,7.395965667648706585e+02,-1.475917798403381553e+00,3.348769698914496606e-01
-5.999999999999998668e-01,3.623845428228378296e-02,-4.341656290930069884e-01,5.093668248964173699e+02,-1.185541285058001160e+00,3.172100268719872385e-01
-5.999999999999998668e-01,4.522248730063438416e-02,-4.683730411664039917e-01,6.624440217885168067e+02,-1.325245895732875212e+00,3.884998134000671177e-01
-5.999999999999998668e-01,-2.272577490657567978e-03,-1.090733445373638366e+00,7.028152472511485485e+02,-1.973330308436827663e+00,-2.081365823104490698e-01
-5.999999999999998668e-01,4.247325658798217773e-02,-4.463867097734482842e-02,5.894096370545602213e+02,-8.528974089146763582e-01,7.636200669599866320e-01
-5.999999999999998668e-01,-2.546868985518813133e-03,-1.031343847930978663e+00,6.519526659251968113e+02,-1.881404325976702818e+00,-1.812833698852546194e-01
-5.999999999999998668e-01,7.943032681941986084e-02,-6.361595111437178263e-01,5.899946190642598367e+02,-1.444819243171645340e+00,1.725002208842097984e-01
-5.999999999999998668e-01,3.553114086389541626e-02,-1.036416911338488234e+00,6.127068634205111266e+02,-1.860494616533648671e+00,-2.123392061433277966e-01
-5.999999999999998668e-01,7.912404835224151611e-02,-3.124498454890503041e-01,6.685707076905937356e+02,-1.173276021512544398e+00,5.483763305344437899e-01
-5.999999999999998668e-01,5.507281795144081116e-02,-5.246062052935086539e-01,5.410818359551383310e+02,-1.299020337291136862e+00,2.498079267041194429e-01
-5.999999999999998668e-01,6.461815536022186279e-02,-8.665818476013991134e-01,6.963417486476415661e+02,-1.745104590905975472e+00,1.194089570317724558e-02
-5.999999999999998668e-01,6.571751553565263748e-03,-8.431128862870509444e-01,5.243494388012616128e+02,-1.605459009191598563e+00,-8.076676338250332599e-02
-5.999999999999998668e-01,1.048377994447946548e-02,-5.622469316035626496e-01,5.753987408641582988e+02,-1.360841304588442435e+00,2.363474413813171360e-01
-5.999999999999998668e-01,2.866577543318271637e-02,1.249295117643076519e-01,6.438317955968939259e+02,-7.198201030350723784e-01,9.696791265636877100e-01
-5.999999999999998668e-01,1.397682470269501209e-03,-1.069416073851146010e+00,6.615274203096427073e+02,-1.925695910158982560e+00,-2.131362375433094591e-01
-5.999999999999998668e-01,7.117475569248199463e-02,3.565268142632382377e-03,5.761628505262336830e+02,-7.955591817974809743e-01,8.026897180827456957e-01
-5.999999999999998668e-01,6.357821077108383179e-02,-5.580070351269581508e-01,5.913413034272084587e+02,-1.367589138870759946e+00,2.515750686168437555e-01
-5.999999999999998668e-01,1.573641784489154816e-02,-3.459179038513076621e-01,5.838410031043259778e+02,-1.150349440641030396e+00,4.585136329384150167e-01
-5.999999999999998668e-01,3.422520682215690613e-02,-1.331574784526320387e+00,6.140658370417040715e+02,-2.156565878845948081e+00,-5.065836902066928049e-01
-5.999999999999998668e-01,7.891312986612319946e-02,-2.925027585724258028e-01,6.762265716340468771e+02,-1.158243604455332143e+00,5.732380873104806485e-01
-5.999999999999998668e-01,1.126400567591190338e-02,4.260209934895861639e-01,6.356135557106391616e+02,-4.133198704434506987e-01,1.265361857422623082e+00
-5.999999999999998668e-01,4.498912766575813293e-02,-6.243998651044183612e-01,6.273043639433553835e+02,-1.458236450994645050e+00,2.094367207858082169e-01
-5.999999999999998668e-01,4.930986091494560242e-02,-2.838527797062669333e-01,5.825072640015397383e+02,-1.087364960685623938e+00,5.196594012730899603e-01
-5.999999999999998668e-01,3.121659904718399048e-02,-1.552755789702740197e+00,6.186053427940041729e+02,-2.380790658563975093e+00,-7.247209208415055226e-01
-5.999999999999998668e-01,4.551810398697853088e-02,-1.420570762863394010e-01,5.465288246186159995e+02,-9.203594020486605132e-01,6.362452494759818222e-01
-5.999999999999998668e-01,6.572332233190536499e-02,5.956189995808163218e-01,6.380612717027527196e+02,-2.453364412621280577e-01,1.436574440423760812e+00
-5.999999999999998668e-01,-3.740905225276947021e-02,-1.920173079069399935e-01,6.320661302210741042e+02,-1.029012670225502024e+00,6.449780544116219261e-01
-5.999999999999998668e-01,-7.663340866565704346e-02,-2.786678282974578980e-01,5.957672373126729326e+02,-1.091273970125697712e+00,5.339383135307820272e-01
-5.999999999999998668e-01,-6.208238378167152405e-02,-5.462506623377830772e-01,5.913783659761569425e+02,-1.355858136122576774e+00,2.633568114470105082e-01
-5.999999999999998668e-01,-3.958446532487869263e-02,-7.491074243814512812e-01,6.983489214521132453e+02,-1.628895407130950046e+00,1.306805583680474836e-01
-5.999999999999998668e-01,-3.469339385628700256e-02,-4.288173769127773260e-01,6.379735443946933628e+02,-1.269715004112816459e+00,4.120802502872618067e-01
-5.999999999999998668e-01,-1.057569775730371475e-02,1.503393818357613709e-01,6.221958873183882588e+02,-6.800950737897922815e-01,9.807738374613149679e-01
-5.999999999999998668e-01,-1.085949763655662537e-01,-1.094415679126833130e+00,6.138774324482550355e+02,-1.919280203927036244e+00,-2.695511543266299048e-01
-5.999999999999998668e-01,-1.349045932292938232e-01,-1.377608843060191379e+00,5.844036825091633318e+02,-2.182427923762310762e+00,-5.727897623580718856e-01
-5.999999999999998668e-01,-4.760185629129409790e-02,-6.077359525777831228e-01,5.325806323137244362e+02,-1.376042398154791790e+00,1.605704929992256558e-01
-5.999999999999998668e-01,-4.265584424138069153e-02,-2.081629296752505586e-03,5.397722162254882505e+02,-7.755580080925496000e-01,7.713947494990446296e-01
-5.999999999999998668e-01,-5.947695299983024597e-02,6.346972639789612292e-02,5.771706494623424533e+02,-7.363533150113332759e-01,8.632927678071256050e-01
-5.999999999999998668e-01,-5.960473045706748962e-02,2.733770287037795912e-02,5.990391490747516627e+02,-7.874967715722596129e-01,8.421721773130155242e-01
-5.999999999999998668e-01,-2.951633557677268982e-02,2.677786659168343575e-01,6.101261142507803470e+02,-5.545616815069653871e-01,1.090119013340633991e+00
-5.999999999999998668e-01,-1.062389165163040161e-01,-3.348608965123210934e-01,6.809835205865966827e+02,-1.203641454213485895e+00,5.339196611888437083e-01
-5.999999999999998668e-01,-2.713249623775482178e-02,-6.811962677717041670e-01,5.449541687336603673e+02,-1.458376564535455611e+00,9.598402899204727667e-02
-5.999999999999998668e-01,-5.136644467711448669e-02,2.130839703448395572e-01,6.091059343090789753e+02,-6.085685798405338076e-01,1.034736520530212811e+00
-5.999999999999998668e-01,5.715751554816961288e-03,-2.506757377175559687e-01,6.316868250673192051e+02,-1.087419920386211603e+00,5.860684449510997762e-01
-5.999999999999998668e-01,-1.328957527875900269e-01,-1.642647554024017909e-01,6.544513043466137105e+02,-1.015952623515301134e+00,6.874231127104976080e-01
-5.999999999999998668e-01,-4.915362596511840820e-02,-1.631445321955325711e-01,5.825407861758752688e+02,-9.666798331337003169e-01,6.403907687426351192e-01
-5.999999999999998668e-01,1.328533608466386795e-02,-3.437092055419360137e-01,5.367438544640824603e+02,-1.115012759490624505e+00,4.275943484067524225e-01
-5.999999999999998668e-01,-1.585619337856769562e-02,-1.821648301559729375e-03,6.609258122964909035e+02,-8.577120359111420900e-01,8.540687393080226286e-01
-5.999999999999998668e-01,-7.468163967132568359e-02,-3.519143585924179862e-01,6.430694515488139587e+02,-1.196163702520502747e+00,4.923349853356668304e-01
-5.999999999999998668e-01,-1.193972527980804443e-01,-1.564995419158464740e+00,6.394768173160550759e+02,-2.406883177425055198e+00,-7.231076608918741710e-01
-5.999999999999998668e-01,-3.043620102107524872e-02,1.407984582288378805e-01,6.255027781145886365e+02,-6.918398988627819657e-01,9.734368153204576712e-01
-5.999999999999998668e-01,-7.724700123071670532e-02,-5.437028179839727970e-01,6.388622137182983352e+02,-1.385185908234282781e+00,2.977802722663372981e-01
-5.999999999999998668e-01,-5.248648300766944885e-02,-8.811105793423260751e-03,5.670740004266081087e+02,-8.016074888776344443e-01,7.839852772907879297e-01
-5.999999999999998668e-01,-4.322359710931777954e-02,6.425452642617787702e-02,6.000546039298027381e+02,-7.512702845912996308e-01,8.797793374436554403e-01
-5.999999999999998668e-01,-7.104904949665069580e-02,-6.615000503385988218e-01,5.963503947755376657e+02,-1.474503798313304692e+00,1.515036976361070487e-01
-5.999999999999998668e-01,-7.804434001445770264e-02,-4.799403275607129205e-01,6.655648913128768527e+02,-1.338829236363935138e+00,3.789485812425092970e-01
-5.999999999999998668e-01,-2.616567909717559814e-02,-4.412875642286736011e-01,7.274873388088249158e+02,-1.339242437613681780e+00,4.566673091563346332e-01
-5.999999999999998668e-01,-1.961218193173408508e-02,-7.265007496763485895e-01,6.615861486725480063e+02,-1.582818594081339958e+00,1.298170947286427790e-01
-5.999999999999998668e-01,-4.852860048413276672e-02,-5.177605591743066338e-01,6.126104188888460840e+02,-1.341773403894645833e+00,3.062522855460325655e-01
-5.999999999999998668e-01,-4.773814603686332703e-02,-4.168579076436842307e-02,6.289006637139484610e+02,-8.765826334621773519e-01,7.932110519334405474e-01
-5.999999999999998668e-01,-4.144500195980072021e-02,-7.907802096617556620e-01,6.317258727424758717e+02,-1.627550253571167449e+00,4.598983424765612504e-02
-5.999999999999998668e-01,-3.883089870214462280e-02,-5.854330997720879060e-01,6.699757531850178793e+02,-1.447163342584669943e+00,2.762971430404941309e-01
-5.999999999999998668e-01,-3.037223033607006073e-02,-2.286149692871869421e-01,5.931360977951208042e+02,-1.039424733374933796e+00,5.821947948005599116e-01
-5.999999999999998668e-01,-3.300835192203521729e-02,2.170310489739577797e-01,6.556727214446860899e+02,-6.354512107169298929e-01,1.069513308664845397e+00
-5.999999999999998668e-01,-1.963187195360660553e-02,-1.162984557360742910e+00,5.996139613712063010e+02,-1.978209878187534576e+00,-3.477592365339512437e-01
-5.999999999999998668e-01,-2.696529775857925415e-02,-3.970309108384479924e-01,6.939531045192759393e+02,-1.274045572170820595e+00,4.799837504939244992e-01
-5.999999999999998668e-01,-8.013231307268142700e-02,-1.267442924878558363e+00,6.356831340561604975e+02,-2.106829727377564687e+00,-4.280561223795522618e-01
-5.999999999999998668e-01,4.363469313830137253e-03,-1.489247047037869920e-01,5.773483756420068858e+02,-9.488708800184502135e-01,6.510214706108763405e-01
-5.999999999999998668e-01,-4.003184661269187927e-02,3.671244954591269816e-02,6.014252357644141966e+02,-7.797432323321824565e-01,8.531681314240078251e-01
-5.999999999999998668e-01,-5.870567262172698975e-02,-2.065426032600498063e-01,6.397886064257903627e+02,-1.048635575726484692e+00,6.355503692063851906e-01
