truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.089969999999999999e+02,1.025545043945312500e+02,1.004747803013270868e+02,1.764906429334403626e+01,9.224066557117483001e+01,1.087088950314793436e+02,1.017477991697647468e+02,1.459217487125431134e+01,9.426065692552960229e+01,1.092349414139998913e+02
1.089969999999999999e+02,1.003537445068359375e+02,1.013606126185242147e+02,1.393145766964212307e+01,9.404493850169143343e+01,1.086762867353569959e+02,1.011503198637775824e+02,1.316156296311380558e+01,9.403966164676995731e+01,1.082609780807852076e+02
1.089969999999999999e+02,1.031679000854492188e+02,1.040610048659679734e+02,8.964805367387675972e+00,9.819251304103062239e+01,1.099294966909053244e+02,1.040953338907058310e+02,9.000206305648751126e+00,9.821526649791344710e+01,1.099754012834982149e+02
1.089969999999999999e+02,9.736558532714843750e+01,1.038498669422617979e+02,1.962039555492688692e+01,9.516806346810925277e+01,1.125316704164143431e+02,1.006108569749875841e+02,1.221864076721267978e+01,9.375964318680929921e+01,1.074620707631658689e+02
1.089969999999999999e+02,9.663507843017578125e+01,1.016232590030671616e+02,2.709733402620538456e+01,9.142045946592685368e+01,1.118260585402074696e+02,9.743272339430373563e+01,1.070633437565488144e+01,9.101949845379870396e+01,1.038459483348087673e+02
1.089969999999999999e+02,9.930569458007812500e+01,1.053328292807920121e+02,3.943802028715439434e+01,9.302408853548698175e+01,1.176415700260970425e+02,1.002150372627585284e+02,9.503392789772533433e+00,9.417283288511701755e+01,1.062572416404000393e+02
1.089969999999999999e+02,1.012061157226562500e+02,1.010491952352986686e+02,1.562673571489700564e+01,9.330118465694062024e+01,1.087972058136567171e+02,1.002153249880561106e+02,1.608538801771360838e+01,9.235443276078008523e+01,1.080762172153321359e+02
1.089969999999999999e+02,1.033321838378906250e+02,1.010380671622206137e+02,1.645433706348850578e+01,9.308753376734090068e+01,1.089886005571003267e+02,1.032286499412715557e+02,1.407592496299784024e+01,9.587514238787552756e+01,1.105821574946675838e+02
1.089969999999999999e+02,1.003369445800781250e+02,1.041234279011578678e+02,2.384808828218293542e+01,9.455186502225276968e+01,1.136949907800629660e+02,1.008033432725225396e+02,1.420097387816100465e+01,9.341724408212823505e+01,1.081894424629168441e+02
1.089969999999999999e+02,9.960864257812500000e+01,9.830165166066596782e+01,9.687046108224480534e+00,9.220134377258727909e+01,1.044019595487446566e+02,9.963061779148037544e+01,9.989694731112811255e+00,9.343574803667172546e+01,1.058254875462890254e+02
1.089969999999999999e+02,9.352250671386718750e+01,1.015145744542496402e+02,2.105146750388507115e+01,9.252172632015303577e+01,1.105074225883462447e+02,9.713703126090017292e+01,9.035980132838874468e+00,9.124528947444059668e+01,1.030287730473597492e+02
1.089969999999999999e+02,1.098568496704101562e+02,1.132342267522156476e+02,1.458736702635240690e+01,1.057483180452893237e+02,1.207201354591419715e+02,1.104221334988849605e+02,1.094937416053480383e+01,1.039365251407499642e+02,1.169077418570199569e+02
1.089969999999999999e+02,1.031022796630859375e+02,1.025322262567105582e+02,9.981857950168068427e+00,9.633978687457965862e+01,1.087246656388414578e+02,1.026045287942740885e+02,1.073850994315445817e+01,9.618167430443686783e+01,1.090273832841113091e+02
1.089969999999999999e+02,1.016570129394531250e+02,1.052018981801314510e+02,2.069859698346252230e+01,9.628473886947261917e+01,1.141190574907902828e+02,1.027402071082959480e+02,1.714402733836106307e+01,9.462475915867247522e+01,1.108556550579194209e+02
1.089969999999999999e+02,9.738299560546875000e+01,1.062506660491527271e+02,4.354535884961173053e+01,9.331684022085782715e+01,1.191844918774476270e+02,1.018086135244106600e+02,1.480223113831840465e+01,9.426777463600016915e+01,1.093494524128211509e+02
1.089969999999999999e+02,1.036133728027343750e+02,1.054546108834127978e+02,1.154948912583258114e+01,9.879364117729654993e+01,1.121155805895290456e+02,1.053163232354984018e+02,1.099210522110317356e+01,9.881807182320370941e+01,1.118145746477930942e+02
1.089969999999999999e+02,1.088113708496093750e+02,1.107824526827594838e+02,1.826154930853498115e+01,1.024066800125117993e+02,1.191582253530071682e+02,1.090477340512892681e+02,1.207558574760950165e+01,1.022367451210371598e+02,1.158587229815413764e+02
1.089969999999999999e+02,1.202519302368164062e+02,1.184403984040285565e+02,2.231671521759833965e+01,1.091812465433057895e+02,1.276995502647513234e+02,1.180763091690546958e+02,2.550322042369415243e+01,1.081781693650479070e+02,1.279744489730614845e+02
1.089969999999999999e+02,9.793308258056640625e+01,9.891804656212892155e+01,8.525887980276197098e+00,9.319501840694489658e+01,1.046410747173129465e+02,1.004159652767775412e+02,1.041788438472049272e+01,9.408972273856086588e+01,1.067422078149942166e+02
1.089969999999999999e+02,9.415906524658203125e+01,9.813346954787562026e+01,2.893965776308452220e+01,8.758953341080301414e+01,1.086774056849482264e+02,1.018709627796504265e+02,5.107712278173077891e+01,8.786318369521677596e+01,1.158787418640840770e+02
1.089969999999999999e+02,9.886560821533203125e+01,1.032000831890812265e+02,3.188927529719271092e+01,9.213184755815542815e+01,1.142683188200070248e+02,9.894884381300582277e+01,1.348336266664292715e+01,9.175178288369755819e+01,1.061459047423140873e+02
1.089969999999999999e+02,9.541680908203125000e+01,9.810166078071961238e+01,1.575702599136639925e+01,9.032141714388964715e+01,1.058819044175495776e+02,9.612518674326071277e+01,1.596326318232969399e+01,8.829419243594330169e+01,1.039561810505781239e+02
1.089969999999999999e+02,1.023182449340820312e+02,1.041247198035740240e+02,1.443853411817629606e+01,9.667709785637597975e+01,1.115723417507720683e+02,1.031327053511275267e+02,1.557429261259828301e+01,9.539770680551954740e+01,1.108677038967355060e+02
1.089969999999999999e+02,1.018610000610351562e+02,1.015072646936667411e+02,1.191614912040680530e+01,9.474138866310316587e+01,1.082731407242303163e+02,9.998547192645115445e+01,1.546507234034239175e+01,9.227764331505485984e+01,1.076933005378474490e+02
1.089969999999999999e+02,1.040370864868164062e+02,1.060831488978414825e+02,1.927720209700953902e+01,9.747761000850562141e+01,1.146886877871773436e+02,1.039987971683063108e+02,1.846517806150584562e+01,9.557645616113491371e+01,1.124211381754777079e+02
1.089969999999999999e+02,9.283104705810546875e+01,9.857038385202281461e+01,2.044187764375658034e+01,8.970869568575024289e+01,1.074320720182953863e+02,9.400323156621541898e+01,1.215533210915073781e+01,8.716978998597831207e+01,1.008366731464525259e+02
1.089969999999999999e+02,1.027496871948242188e+02,1.113473091318604702e+02,1.214264381783350899e+02,8.974935078145401235e+01,1.329452674822669280e+02,1.034163131869970726e+02,2.099642905471218057e+01,9.443522851661441564e+01,1.123973978573797297e+02
1.089969999999999999e+02,9.732285308837890625e+01,9.887639676769688890e+01,1.010020060579605428e+01,9.264735746398190486e+01,1.051054360714118729e+02,9.857468799245268087e+01,1.121993396245420804e+01,9.200943869709732326e+01,1.051399372878080385e+02
1.089969999999999999e+02,1.018896942138671875e+02,1.005976875156956680e+02,1.331134406381108626e+01,9.344668343546072720e+01,1.077486915959306089e+02,1.019780138993226473e+02,9.876758665930520209e+00,9.581826097481027205e+01,1.081377668238350225e+02
1.089969999999999999e+02,1.063901443481445312e+02,1.205434427143713947e+02,1.707545910180784574e+02,9.493151508572441344e+01,1.461553703430183759e+02,1.084760944073197919e+02,1.180373302036110239e+01,1.017422083991504280e+02,1.152099804154891558e+02
1.089969999999999999e+02,9.932458496093750000e+01,1.018212250055193806e+02,1.237503899426775256e+01,9.492630297547589180e+01,1.087161470355628694e+02,1.014168242641838873e+02,1.204985527619307106e+01,9.461309557845403617e+01,1.082205529499137384e+02
1.089969999999999999e+02,9.722502899169921875e+01,9.835345288013451182e+01,1.357146632275953557e+01,9.113291654094798844e+01,1.055739892193210352e+02,1.008633166487588397e+02,1.688922187284872223e+01,9.280840294675459745e+01,1.089182303507630820e+02
1.089969999999999999e+02,1.018641052246093750e+02,1.020748920692193167e+02,8.969595570899658199e+00,9.620483258526448367e+01,1.079449515531741497e+02,1.026578525377882869e+02,9.868746214542408524e+00,9.650059864844881474e+01,1.088151064271277590e+02
1.089969999999999999e+02,1.031030654907226562e+02,1.025655590330287481e+02,1.327555002132967843e+01,9.542417590635503188e+01,1.097069421597024643e+02,1.029795209397603628e+02,1.499092341629103586e+01,9.539077062129398143e+01,1.105682712582267442e+02
1.089969999999999999e+02,1.119608840942382812e+02,1.130944392942899555e+02,1.163684160537522416e+01,1.064083275160432436e+02,1.197805510725366673e+02,1.127459001652036790e+02,1.180449092920689225e+01,1.060117979716190604e+02,1.194800023587882976e+02
1.089969999999999999e+02,1.107087554931640625e+02,1.110269474229296520e+02,1.816098936530411478e+01,1.026742678082340063e+02,1.193796270376252977e+02,1.115041895576031692e+02,1.704343341201150253e+01,1.034125856501208318e+02,1.195957934650855066e+02
1.089969999999999999e+02,1.028984298706054688e+02,1.016418956716928221e+02,1.681882013009165888e+01,9.360378772194742680e+01,1.096800036214382175e+02,1.022219262421083954e+02,1.211100046242252049e+01,9.540095714846471253e+01,1.090428953357520783e+02
1.089969999999999999e+02,9.630410003662109375e+01,9.493134428501163313e+01,1.504689138354562594e+01,8.732844102776648754e+01,1.025342475422567787e+02,9.549463490639980989e+01,1.494773116806530666e+01,8.791682492889049172e+01,1.030724448839091281e+02
1.089969999999999999e+02,1.044158859252929688e+02,1.044538988417898508e+02,1.391869778782387002e+01,9.714157572107751548e+01,1.117662219625021862e+02,1.041413923981453991e+02,1.361361401588959730e+01,9.690965266254640653e+01,1.113731321337443916e+02
1.089969999999999999e+02,9.713546752929687500e+01,1.000489578789136118e+02,2.698198554547101935e+01,8.986789724303281446e+01,1.102300185147944092e+02,9.644791394432238008e+01,1.186546380859814320e+01,8.969644256638477486e+01,1.031993853222599853e+02
1.089969999999999999e+02,1.007475738525390625e+02,9.687992020791747905e+01,2.489064083354361046e+01,8.710137809642964157e+01,1.066584623194053165e+02,9.827282799393398705e+01,1.958652719123994146e+01,8.959852094046468096e+01,1.069471350474032931e+02
1.089969999999999999e+02,1.065644760131835938e+02,1.080530848373171153e+02,1.018710628288559583e+01,1.017973045105846239e+02,1.143088651640496067e+02,1.075025052218899191e+02,1.103241612962792217e+01,1.009923493248642075e+02,1.140126611189156307e+02
1.089969999999999999e+02,9.535356140136718750e+01,9.930970038123003008e+01,1.305396792186745181e+01,9.222816642532428943e+01,1.063912343371357707e+02,1.003046225683199708e+02,2.190193151731413934e+01,9.113192066991980766e+01,1.094773244667201340e+02
1.089969999999999999e+02,1.079389038085937500e+02,1.088398284880624800e+02,1.009565968260036684e+01,1.026121895906409520e+02,1.150674673854840080e+02,1.080474649617972318e+02,9.990545481885007462e+00,1.018523314262542385e+02,1.142425984973402251e+02
1.089969999999999999e+02,9.380706787109375000e+01,9.828171670333027521e+01,1.371834792663529079e+01,9.102221221645500293e+01,1.055412211902055475e+02,9.657277295328397315e+01,1.415415583626908003e+01,8.919885913085485640e+01,1.039466867757130899e+02
1.089969999999999999e+02,1.055142745971679688e+02,1.070716606899490841e+02,1.527730128643674234e+01,9.941076775100421514e+01,1.147325536288939531e+02,1.061577956663886368e+02,1.436810511576709004e+01,9.872836011496679021e+01,1.135872312178104835e+02
1.089969999999999999e+02,1.052775344848632812e+02,1.054952336994901856e+02,1.561134317323949539e+01,9.775104000780628155e+01,1.132394273911740896e+02,1.048020995052043389e+02,1.492703760823211390e+01,9.722953668435006591e+01,1.123746623260586119e+02
1.089969999999999999e+02,1.099901885986328125e+02,1.088685706573903218e+02,1.380392226901409991e+01,1.015864591649284989e+02,1.161506821498521447e+02,1.069080439071351947e+02,1.406524358217813386e+01,9.955732695262690868e+01,1.142587608616434807e+02
1.089969999999999999e+02,1.089260482788085938e+02,1.119469806825379834e+02,1.896064878044953517e+01,1.034123905719951892e+02,1.204815707930807775e+02,1.099891302917144600e+02,1.427931692775896089e+01,1.025826855366596533e+02,1.173955750467692667e+02
1.089969999999999999e+02,9.350442504882812500e+01,9.672426934940989440e+01,1.240865713566739537e+01,8.981998826790837143e+01,1.036285504309114174e+02,9.531021389538339861e+01,1.001732564873088904e+01,8.910678273092572965e+01,1.015136450598410676e+02
1.089969999999999999e+02,1.030368957519531250e+02,1.027682036288391458e+02,1.244505086341130173e+01,9.585380507242942372e+01,1.096826021852488680e+02,1.027066200538689742e+02,1.316040759031823093e+01,9.559627394422237501e+01,1.098169661635155734e+02
1.089969999999999999e+02,9.184925079345703125e+01,1.000934068331768572e+02,1.826765333776097222e+01,9.171623445448352641e+01,1.084705792118701879e+02,9.443574337704623645e+01,2.144886519072023390e+01,8.535841114137970465e+01,1.035130756127127682e+02
1.089969999999999999e+02,9.967051696777343750e+01,1.019123365579826839e+02,9.632914832173026909e+00,9.582909682743812141e+01,1.079955762885272463e+02,1.021071303552524228e+02,1.012554467786663004e+01,9.587028079521873281e+01,1.083439799152861127e+02
1.089969999999999999e+02,9.591600799560546875e+01,9.512239439262620522e+01,1.347333889141841468e+01,8.792800917321565635e+01,1.023167796120367541e+02,9.597795406606354618e+01,1.260636898495107516e+01,8.901888609020728893e+01,1.029370220419198034e+02
1.089969999999999999e+02,1.042529220581054688e+02,1.066158621351131615e+02,1.781379654373971988e+01,9.834340900424378162e+01,1.148883152659825413e+02,1.048839064778993162e+02,1.495770870701793775e+01,9.730356784635520739e+01,1.124642451094434250e+02
1.089969999999999999e+02,9.974538421630859375e+01,9.837705454173338637e+01,1.693311933902360877e+01,9.031167970526155386e+01,1.064424293782052189e+02,9.971192358622121787e+01,1.723806434325620529e+01,9.157424898096370214e+01,1.078495981914787336e+02
1.089969999999999999e+02,9.607301330566406250e+01,9.884587578105012540e+01,1.249126527305544876e+01,9.191865089131471223e+01,1.057731006707855386e+02,9.839113428592936827e+01,1.220689735106245699e+01,9.154321366256920101e+01,1.052390549092895355e+02
1.089969999999999999e+02,1.012624435424804688e+02,1.039398362769182569e+02,1.905703421963280064e+01,9.538358109967269627e+01,1.124960914541638175e+02,1.009989960878469475e+02,1.128915280712906011e+01,9.441352652039262239e+01,1.075844656553012726e+02
1.089969999999999999e+02,1.134309082031250000e+02,1.127324402740860307e+02,1.895424858887157171e+01,1.041992907160969679e+02,1.212655898320750936e+02,1.116469136480425419e+02,1.867833392337579923e+01,1.031760997792315635e+02,1.201177275168535203e+02
1.089969999999999999e+02,1.055581893920898438e+02,1.077324651395255444e+02,1.541034488726088370e+01,1.000382867611084237e+02,1.154266435179426651e+02,1.052966602505884879e+02,1.318647453576027573e+01,9.817927585907381172e+01,1.124140446421031641e+02
1.089969999999999999e+02,1.018546066284179688e+02,1.016793560360365376e+02,1.437753154193420713e+01,9.424748378393918813e+01,1.091112282881338871e+02,1.018167785065476778e+02,1.460597316257726774e+01,9.432609719565499518e+01,1.093074598174403604e+02
1.089969999999999999e+02,1.059951782226562500e+02,1.065545171556364465e+02,1.390705087922779271e+01,9.924525408350383771e+01,1.138637802277690554e+02,1.063963209857127765e+02,1.411760828878901464e+01,9.903193343465247267e+01,1.137607085367730804e+02
1.089969999999999999e+02,1.087100067138671875e+02,1.088459448068476974e+02,1.033189400719124507e+01,1.025458651233813185e+02,1.151460244903140762e+02,1.083872303412491362e+02,1.104028880303775928e+01,1.018747520521682475e+02,1.148997086303300250e+02
1.089969999999999999e+02,1.067622909545898438e+02,1.116888701242313005e+02,1.674708550335600776e+01,1.036679223205305220e+02,1.197098179279320789e+02,1.096384724904779802e+02,1.763699381319561965e+01,1.014071739639529994e+02,1.178697710170029609e+02
1.089969999999999999e+02,1.029988479614257812e+02,1.007231371247202105e+02,1.845304064610948203e+01,9.230356463283594337e+01,1.091427096166044777e+02,1.016198481315809374e+02,1.842895452997681360e+01,9.320577232241693366e+01,1.100339239407449412e+02
1.089969999999999999e+02,9.788584136962890625e+01,9.724217722203844971e+01,9.866480313764869337e+00,9.108563023745698217e+01,1.033987242066199173e+02,9.760984663530928174e+01,9.956108879265380907e+00,9.142539937863500654e+01,1.037942938919835569e+02
1.089969999999999999e+02,9.900091552734375000e+01,1.005286143777048267e+02,9.867848856013582193e+00,9.437164043222952614e+01,1.066855883231801272e+02,1.000990459853792203e+02,8.865583070214336558e+00,9.426312070119888631e+01,1.059349712695595542e+02
1.089969999999999999e+02,1.046011505126953125e+02,1.049070113740867498e+02,1.051345932792087545e+01,9.855181622726861690e+01,1.112622065209048827e+02,1.047674451552840651e+02,1.100541237721400201e+01,9.826526150759266898e+01,1.112696288029754612e+02
1.089969999999999999e+02,9.995806121826171875e+01,1.055585104408043975e+02,2.776108579982512126e+01,9.523150762253189328e+01,1.158855132590769017e+02,1.009616213504525888e+02,1.080549424287374016e+01,9.451876587454566447e+01,1.074044768263595131e+02
1.089969999999999999e+02,1.007354125976562500e+02,1.034193169690047256e+02,1.575817546523682466e+01,9.563878955325367315e+01,1.111998443847557780e+02,1.008890860327134931e+02,1.242074761639481117e+01,9.398144214762920967e+01,1.077967299177977765e+02
1.089969999999999999e+02,1.014154434204101562e+02,1.027267794376297303e+02,1.228518963361961625e+01,9.585693340612996849e+01,1.095966254691294921e+02,1.028014855731626369e+02,1.254852008098296956e+01,9.585840306298719327e+01,1.097445680833380806e+02
1.089969999999999999e+02,1.077292556762695312e+02,1.066670355691014151e+02,1.580270213605349738e+01,9.887552348697877846e+01,1.144585476512240518e+02,1.058302268546907925e+02,2.341275897549844842e+01,9.634642725325072377e+01,1.153140264561308612e+02
1.089969999999999999e+02,9.935944366455078125e+01,1.072832593863932686e+02,3.961007711829804379e+01,9.494769809970453878e+01,1.196188206730819985e+02,1.009587053147180740e+02,1.284782608984784069e+01,9.393330790910752626e+01,1.079841027203286217e+02
1.089969999999999999e+02,1.119462509155273438e+02,1.174751376003869296e+02,2.225684588185194457e+01,1.082284139027888159e+02,1.267218612979850434e+02,1.130748937495213227e+02,1.204352237688477345e+01,1.062729531761966371e+02,1.198768343228460083e+02
1.089969999999999999e+02,1.030763397216796875e+02,1.031674633917484272e+02,1.291765727187961588e+01,9.612299945361567666e+01,1.102119273298811777e+02,1.029052075637835628e+02,1.222518099306587480e+01,9.605216040919883369e+01,1.097582547183682919e+02
1.089969999999999999e+02,1.089251327514648438e+02,1.071000280539746541e+02,2.525344335147859098e+01,9.725047842066450698e+01,1.169495776872848012e+02,1.058540436314257249e+02,2.091125038120007318e+01,9.689119478385397599e+01,1.148168924789974739e+02
1.089969999999999999e+02,1.024598312377929688e+02,1.098897035011193566e+02,6.072756322743136081e+01,9.461583670536326451e+01,1.251635702968754487e+02,1.037217238672947985e+02,1.719705879052288822e+01,9.559373389131225451e+01,1.118497138432773426e+02
1.089969999999999999e+02,9.714741516113281250e+01,9.967987906332270143e+01,1.329648414654605304e+01,9.253286755519069118e+01,1.068268905714547117e+02,9.880611250391038425e+01,1.260550905820205081e+01,9.184728188390036507e+01,1.057649431239204034e+02
1.089969999999999999e+02,9.984063720703125000e+01,1.005950114096376637e+02,1.187410139650188690e+01,9.384108307682262762e+01,1.073489397424526999e+02,1.007864983602219695e+02,1.312837902434874948e+01,9.368480976806741012e+01,1.078881869523765289e+02
1.089969999999999999e+02,9.959991455078125000e+01,9.959603015062413078e+01,9.102937058156246763e+00,9.368249964824121889e+01,1.055095606530070427e+02,9.968934669040632457e+01,8.993010177168153874e+00,9.381163047604132998e+01,1.055670629047713192e+02
1.089969999999999999e+02,9.881877136230468750e+01,1.042812945036774011e+02,3.173317269991947853e+01,9.324018241095727433e+01,1.153224065963975278e+02,1.004371899625716935e+02,1.459504618079046878e+01,9.294931113021037561e+01,1.079250687949330114e+02
1.089969999999999999e+02,9.780172729492187500e+01,9.596099121794367193e+01,1.367642762147055180e+01,8.871258695558073271e+01,1.032093954803066111e+02,9.785122645946705688e+01,1.201575138072720961e+01,9.105713266380882942e+01,1.046453202551252843e+02
1.089969999999999999e+02,1.080280227661132812e+02,1.083227621411562041e+02,1.343315658036099336e+01,1.011391130462243808e+02,1.155064112360880273e+02,1.077585369394068948e+02,1.411688186977258397e+01,1.003943388574078597e+02,1.151227350214059300e+02
1.089969999999999999e+02,1.095546722412109375e+02,1.093464940106819512e+02,1.069787146859846239e+01,1.029358042635667516e+02,1.157571837577971507e+02,1.096014729801832601e+02,1.013378843497035398e+01,1.033620850573352072e+02,1.158408609030313130e+02
1.089969999999999999e+02,1.011283035278320312e+02,1.033699831589302960e+02,2.151227729002512135e+01,9.427924257098254657e+01,1.124607237468780454e+02,1.021099662318436430e+02,1.783496664161279810e+01,9.383259902660140028e+01,1.103873334370858856e+02
1.089969999999999999e+02,1.025668716430664062e+02,1.023043136958780650e+02,1.476152437771922799e+01,9.477385075861808161e+01,1.098347766331380484e+02,1.016492241312851661e+02,1.534643041982634593e+01,9.397101814936432618e+01,1.093274301132060060e+02
1.089969999999999999e+02,9.787770080566406250e+01,9.977487865950227786e+01,1.057586992364120881e+01,9.340084838826413716e+01,1.061489089307404186e+02,1.015986771007308960e+02,1.029341101074273546e+01,9.531034125260150347e+01,1.078870129488602885e+02
1.089969999999999999e+02,8.794825744628906250e+01,8.915233780752363657e+01,8.610151262961950991e+00,8.340109819403207325e+01,9.490357742101519989e+01,8.851734160419461261e+01,8.269046807106075647e+00,8.288117533498477485e+01,9.415350787340445038e+01
1.089969999999999999e+02,9.691850280761718750e+01,1.034007510847400226e+02,1.707003010478732463e+01,9.530283606601138047e+01,1.114986661034686648e+02,1.017799325521369695e+02,1.595475996977554267e+01,9.395102420550972511e+01,1.096088408987642140e+02
1.089969999999999999e+02,1.000108108520507812e+02,9.908185633456329811e+01,1.080198029761715972e+01,9.264004855170249186e+01,1.055236641174241043e+02,9.888698820184936267e+01,1.287944837724706026e+01,9.185295032264852466e+01,1.059210260810502007e+02
1.089969999999999999e+02,9.837767028808593750e+01,1.071536356255522122e+02,6.386066164846746318e+01,9.149071387420733004e+01,1.228165573768970944e+02,1.007975872639414945e+02,1.818399957700519920e+01,9.243961784697046369e+01,1.091555566809125253e+02
1.089969999999999999e+02,1.031110076904296875e+02,1.029882630518204962e+02,1.207927387387285734e+01,9.617623409461032224e+01,1.098002920090306702e+02,1.033178323090419610e+02,1.217113105668691908e+01,9.647995127268512761e+01,1.101557133453987944e+02
1.089969999999999999e+02,1.048074340820312500e+02,1.044917067923321525e+02,1.083312116689364402e+01,9.804062019589441945e+01,1.109427933887698856e+02,1.051625198546372388e+02,1.184985790285500329e+01,9.841548983250099525e+01,1.119095498767734824e+02
1.089969999999999999e+02,9.456108093261718750e+01,1.100233512817103474e+02,5.533151420109076923e+01,9.544386072288386913e+01,1.246028418405368257e+02,9.877660449260370967e+01,1.134181255873187766e+01,9.217579339656222714e+01,1.053774155886451922e+02
1.089969999999999999e+02,1.022004241943359375e+02,1.028194435228597428e+02,1.605593733545535784e+01,9.496575083292812280e+01,1.106731362127913627e+02,1.035657315764512418e+02,1.596435252745356514e+01,9.573447007721208024e+01,1.113969930756904034e+02
1.089969999999999999e+02,9.239778137207031250e+01,9.919116011431160018e+01,1.433410490244773428e+01,9.177052015584149558e+01,1.066118000727817048e+02,9.562220163488494507e+01,1.135352553120145735e+01,8.901798300732093594e+01,1.022264202624489542e+02
1.089969999999999999e+02,1.057099151611328125e+02,1.112699003689174475e+02,4.112893967005896911e+01,9.870005810115216605e+01,1.238397426366827290e+02,1.064000573128026730e+02,1.270977593774516201e+01,9.941250586451681670e+01,1.133876087610885293e+02
1.089969999999999999e+02,9.981644439697265625e+01,9.830876683017164908e+01,1.304963295302025728e+01,9.122840879174431450e+01,1.053891248685989837e+02,1.001475918866565280e+02,1.402434944989532895e+01,9.280756866825197449e+01,1.074876151050610815e+02
1.089969999999999999e+02,1.003207550048828125e+02,9.983122173011582845e+01,1.269909990479067297e+01,9.284660562081934643e+01,1.068158378394123105e+02,9.997270127056839328e+01,1.231688950396844895e+01,9.309399770678217578e+01,1.068514048343546108e+02
1.089969999999999999e+02,1.026666488647460938e+02,1.069566417573958006e+02,1.718178524681407993e+01,9.883226201466091254e+01,1.150810215001306887e+02,1.033939118645563155e+02,1.034451833275292643e+01,9.708998438820448484e+01,1.096978393409081463e+02
1.089969999999999999e+02,1.045768203735351562e+02,1.045024943135234139e+02,1.002203620404969975e+01,9.829760476724804619e+01,1.107073838597987816e+02,1.048135324796987504e+02,9.941316779773320178e+00,9.863368114320390134e+01,1.109933838161935995e+02
1.089969999999999999e+02,9.809667968750000000e+01,1.020388230899957875e+02,1.208703069688795573e+01,9.522460727853481899e+01,1.088530389014567561e+02,1.007232766631204868e+02,1.077275143041052274e+01,9.429019016478510196e+01,1.071563631614558716e+02
1.089969999999999999e+02,1.057137832641601562e+02,1.066854969212541562e+02,9.171071858639654906e+00,1.007498765112085408e+02,1.126211173312997715e+02,1.055721276447777797e+02,9.118826965837898868e+00,9.965343812158407388e+01,1.114908171679714854e+02
1.089969999999999999e+02,9.984952545166015625e+01,1.011844149407792628e+02,8.280703683301679163e+00,9.554427741853996281e+01,1.068245524630185628e+02,9.954211539391879171e+01,9.276607312543914574e+00,9.357244080882885839e+01,1.055117899790087250e+02
1.089969999999999999e+02,1.059984512329101562e+02,1.092905138221983208e+02,1.410113954140769366e+01,1.019304229489636811e+02,1.166506046954329605e+02,1.077693521636713143e+02,1.262792713045212167e+01,1.008043363801755703e+02,1.147343679471670583e+02
1.089969999999999999e+02,1.037215881347656250e+02,1.053453516801385916e+02,1.109471625368470349e+01,9.881684021425640196e+01,1.118738631460207813e+02,1.034753158252153611e+02,1.043928705104529087e+01,9.714257825483589670e+01,1.098080533955948255e+02
1.089969999999999999e+02,9.390209960937500000e+01,9.578948569921440992e+01,1.182873079882307010e+01,8.904847299808717764e+01,1.025304984003416422e+02,9.336135418099343042e+01,1.271882049882557730e+01,8.637131692585033704e+01,1.003513914361365238e+02
1.089969999999999999e+02,1.021763763427734375e+02,1.026801813979898554e+02,1.039611743141600719e+01,9.636055128820275684e+01,1.089998115077769540e+02,1.033797454224602603e+02,1.214675428489255005e+01,9.654871539318625651e+01,1.102107754517342642e+02
1.089969999999999999e+02,1.007155761718750000e+02,1.032299383523827601e+02,1.707741802108008855e+01,9.513027113268901758e+01,1.113296055720765025e+02,1.012566064687582497e+02,1.550035464161410914e+01,9.353999047525275046e+01,1.089732224622637489e+02
1.089969999999999999e+02,9.668209838867187500e+01,1.015837432654179366e+02,1.471736066875770277e+01,9.406455363188031527e+01,1.091029328989555580e+02,9.823931003643808424e+01,1.555808123156637102e+01,9.050833824375992265e+01,1.059702818291162458e+02
1.089969999999999999e+02,1.082592315673828125e+02,1.093254351925513532e+02,1.295022506064640133e+01,1.022720966502028261e+02,1.163787737348998803e+02,1.082515744039478989e+02,1.225256937397217527e+01,1.013908550169556406e+02,1.151122937909401571e+02
1.089969999999999999e+02,9.900753021240234375e+01,9.945104170397964083e+01,1.440532440715641371e+01,9.201198973195174347e+01,1.068900936760075382e+02,1.008407405665513608e+02,1.879747585604791382e+01,9.234295360472455627e+01,1.093385275283781652e+02
1.089969999999999999e+02,9.976536560058593750e+01,9.999774788401452952e+01,1.313404419486784569e+01,9.289452719344012621e+01,1.071009685745889328e+02,1.007499184947332225e+02,1.833811103252133634e+01,9.235660643437623207e+01,1.091432305550902129e+02
1.089969999999999999e+02,9.549992370605468750e+01,9.733207418640790820e+01,1.289240793715362798e+01,9.029449830181744119e+01,1.043696500709983752e+02,9.635279158370215669e+01,1.356056912103334611e+01,8.913515468958219401e+01,1.035704284778221194e+02
1.089969999999999999e+02,1.000510559082031250e+02,9.875047529357256337e+01,1.154959734703284546e+01,9.208947438016913623e+01,1.054114762069759905e+02,9.900823545367694578e+01,1.248442809843085222e+01,9.208290665405075970e+01,1.059335642533031319e+02
1.089969999999999999e+02,1.099779205322265625e+02,1.095712012967942144e+02,1.568457705722246764e+01,1.018088645852732697e+02,1.173335380083151591e+02,1.097813917791165608e+02,1.602963214970204575e+01,1.019341352606704305e+02,1.176286482975626910e+02
