truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.089969999999999999e+02,1.108402112528483059e+02,1.099579368648670368e+02,1.747619474603879786e+00,1.073668646980530212e+02,1.125490090316810523e+02,1.091349416406342101e+02,1.312051539697272728e+00,1.068898632021601713e+02,1.113800200791082489e+02
1.089969999999999999e+02,1.068898958841959654e+02,1.073617100823605455e+02,1.742017909964285627e+00,1.047747937708191728e+02,1.099486263939019182e+02,1.068509760602160412e+02,1.298873985881684234e+00,1.046172002648052626e+02,1.090847518556268199e+02
1.089969999999999999e+02,1.083360206654866573e+02,1.073669282346003655e+02,1.096032731689558393e+00,1.053149732297187740e+02,1.094188832394819570e+02,1.084467580298982767e+02,2.141858537099865512e+00,1.055782804273845557e+02,1.113152356324119978e+02
1.089969999999999999e+02,1.100153385416666652e+02,1.103832009854649243e+02,1.544933103808485697e+00,1.079470123614888024e+02,1.128193896094410462e+02,1.112641555625419159e+02,2.276051375514194230e+00,1.083071843140893122e+02,1.142211268109945195e+02
1.089969999999999999e+02,1.086933471450805655e+02,1.082737647359906958e+02,1.285583277186490569e+00,1.060514468654691029e+02,1.104960826065122887e+02,1.077599456846307930e+02,1.276536340371571709e+00,1.055454610933158222e+02,1.099744302759457639e+02
1.089969999999999999e+02,1.108313540903727272e+02,1.104178432108998749e+02,1.880099277179106299e+00,1.077303556512614620e+02,1.131053307705382878e+02,1.083111687565961176e+02,3.434148399201681023e+00,1.046790034946107539e+02,1.119433340185814814e+02
1.089969999999999999e+02,1.084934467417399020e+02,1.072867979889433485e+02,1.105025293872695435e+00,1.052264423961047441e+02,1.093471535817819529e+02,1.082657486259653012e+02,1.001149001641644887e+00,1.063046229276209687e+02,1.102268743243096338e+02
1.089969999999999999e+02,1.081435797144571893e+02,1.069111928772261990e+02,1.062554022655914698e+00,1.048908197598454137e+02,1.089315659946069843e+02,1.075195865329693135e+02,9.864282942878912497e-01,1.055729322402567192e+02,1.094662408256819077e+02
1.089969999999999999e+02,1.102022267634073955e+02,1.092271165384616864e+02,2.334190413538415942e+00,1.062326172660207675e+02,1.122216158109026054e+02,1.087701743761870858e+02,1.126449568192991579e+00,1.066899415379763667e+02,1.108504072143978050e+02
1.089969999999999999e+02,1.089552189407348664e+02,1.085229979884958027e+02,3.092737741934772355e+00,1.050761064454651006e+02,1.119698895315265048e+02,1.082675286503330909e+02,2.260607826693331823e+00,1.053206063529141261e+02,1.112144509477520558e+02
1.089969999999999999e+02,1.111260099131266230e+02,1.134365996498005700e+02,7.687136694481066179e+00,1.080023651751465366e+02,1.188708341244546034e+02,1.113398007757313763e+02,1.402668255877093317e+00,1.090184885667044625e+02,1.136611129847582902e+02
1.089969999999999999e+02,1.101504796880086303e+02,1.093192387919634996e+02,1.330644735681237201e+00,1.070583087141873051e+02,1.115801688697396941e+02,1.090665729689654597e+02,1.127341886137589011e+00,1.069855163647890777e+02,1.111476295731418418e+02
1.089969999999999999e+02,1.087407273839314712e+02,1.097245527932971072e+02,1.100796270915932906e+00,1.076681435552438870e+02,1.117809620313503274e+02,1.095115809977157397e+02,1.208280036526601764e+00,1.073571138737334394e+02,1.116660481216980401e+02
1.089969999999999999e+02,1.084500010681152276e+02,1.074425755588463289e+02,1.017915747793966208e+00,1.054650960679981182e+02,1.094200550496945397e+02,1.077936481361564205e+02,9.760256510874144587e-01,1.058572855303365827e+02,1.097300107419762583e+02
1.089969999999999999e+02,1.110245975646972596e+02,1.120861968320809154e+02,1.648406056081254345e+00,1.095697476064771649e+02,1.146026460576846659e+02,1.114402017067878887e+02,1.479750899585049906e+00,1.090559594674493695e+02,1.138244439461264079e+02
1.089969999999999999e+02,1.063062048543294225e+02,1.056937412225257162e+02,9.436361589049169218e-01,1.037897788625907509e+02,1.075977035824606816e+02,1.050052956121319454e+02,1.335897482563540795e+00,1.027399073961706932e+02,1.072706838280931976e+02
1.089969999999999999e+02,1.085018864720662464e+02,1.097872607832676550e+02,2.155143933053173644e+00,1.069099007200817653e+02,1.126646208464535448e+02,1.096842432146742681e+02,1.289122166722228569e+00,1.074588687033436258e+02,1.119096177260049103e+02
1.089969999999999999e+02,1.104008502655029247e+02,1.094586287902057506e+02,1.640619278734561037e+00,1.069481302299220147e+02,1.119691273504894866e+02,1.097157088111208907e+02,1.120914875764059904e+00,1.076405927693691922e+02,1.117908248528725892e+02
1.089969999999999999e+02,1.092533275960286403e+02,1.087558073017317781e+02,1.765496861216670155e+00,1.061515160849032924e+02,1.113600985185602639e+02,1.095470379878639307e+02,3.326733433523795469e+00,1.059721283165260672e+02,1.131219476592017941e+02
1.089969999999999999e+02,1.092036053212483750e+02,1.103449658403639972e+02,2.022382916705461664e+00,1.075576398434960907e+02,1.131322918372319037e+02,1.089416635377543088e+02,1.060156216060290424e+00,1.069235713397571033e+02,1.109597557357515143e+02
1.089969999999999999e+02,1.092037706756591859e+02,1.086815707675404070e+02,1.554713840945370240e+00,1.062376827399549057e+02,1.111254587951259083e+02,1.081098125222898432e+02,1.192168015643909618e+00,1.059697581657611067e+02,1.102498668788185796e+02
1.089969999999999999e+02,1.100339257227579708e+02,1.084830557240949673e+02,2.487572921099637124e+00,1.053917355961081626e+02,1.115743758520817721e+02,1.089899845714028146e+02,1.481860498094306866e+00,1.066040433966294074e+02,1.113759257461762218e+02
1.089969999999999999e+02,1.086051094182332406e+02,1.085157863449014854e+02,1.295984342323404537e+00,1.062844967067169648e+02,1.107470759830860061e+02,1.084339101016762044e+02,1.028875328799341737e+00,1.064458136595699500e+02,1.104220065437824587e+02
1.089969999999999999e+02,1.104736775665283233e+02,1.095981521290056833e+02,1.025810660841100397e+00,1.076130188249963169e+02,1.115832854330150496e+02,1.100553884527037098e+02,8.947272310511196203e-01,1.082014240164736094e+02,1.119093528889338103e+02
1.089969999999999999e+02,1.098101307042439743e+02,1.082197356632328251e+02,1.674665389793866810e+00,1.056833219427542190e+02,1.107561493837114313e+02,1.084343427011532839e+02,1.194742928245406954e+00,1.062919784853516063e+02,1.105767069169549615e+02
1.089969999999999999e+02,1.073741620941162154e+02,1.065046878348387906e+02,1.029797984488713736e+00,1.045157001684084861e+02,1.084936755012690952e+02,1.066724671597037002e+02,1.351645593993299865e+00,1.043937653990766847e+02,1.089511689203307157e+02
1.089969999999999999e+02,1.084228718058268299e+02,1.075833267203729235e+02,1.018855855174299885e+00,1.056049342787078302e+02,1.095617191620380169e+02,1.081402659347679389e+02,1.047696457701775996e+00,1.061340678608213182e+02,1.101464640087145597e+02
1.089969999999999999e+02,1.100218712285359715e+02,1.096268469304818467e+02,1.399624023826356645e+00,1.073080550791223260e+02,1.119456387818413674e+02,1.092257784233418789e+02,1.205269556597540204e+00,1.070739969454438238e+02,1.113775599012399340e+02
1.089969999999999999e+02,1.057679247487386078e+02,1.050198322050185311e+02,1.785633842967231155e+00,1.024007310288241257e+02,1.076389333812129365e+02,1.045662166913714088e+02,1.047410381962224024e+00,1.025602925344437182e+02,1.065721408482990995e+02
1.089969999999999999e+02,1.099199297765096048e+02,1.101550604724720444e+02,1.302390467065224655e+00,1.079182629361988575e+02,1.123918580087452312e+02,1.114674738714721798e+02,1.769865876324220766e+00,1.088599622702540444e+02,1.140749854726903152e+02
1.089969999999999999e+02,1.101911829706827746e+02,1.105544848319761400e+02,1.418576058764311254e+00,1.082200466153276466e+02,1.128889230486246333e+02,1.102128371235713757e+02,1.066195721844864996e+00,1.081890047478447627e+02,1.122366694992979888e+02
1.089969999999999999e+02,1.089452912801106805e+02,1.092620048826571235e+02,1.535085392275057581e+00,1.068335930471226618e+02,1.116904167181915852e+02,1.087576135706455744e+02,9.725415214152638432e-01,1.068247101823023115e+02,1.106905169589888374e+02
1.089969999999999999e+02,1.089155188903808664e+02,1.087228552748185280e+02,1.313099120215379445e+00,1.064768807468642535e+02,1.109688298027728024e+02,1.086570848492303583e+02,1.154160411847069634e+00,1.065514204319616169e+02,1.107627492664990996e+02
1.089969999999999999e+02,1.097943844248453757e+02,1.101436555215279043e+02,1.843495161644052693e+00,1.074824582321538600e+02,1.128048528109019486e+02,1.129764218921798005e+02,1.048138067237113091e+01,1.066309296346019124e+02,1.193219141497576885e+02
1.089969999999999999e+02,1.094863960596720318e+02,1.088729609339124664e+02,2.903446681397685580e+00,1.055332183134015196e+02,1.122127035544234133e+02,1.086897452170484826e+02,1.094533978861769397e+00,1.066391936490074954e+02,1.107402967850894697e+02
1.089969999999999999e+02,1.081479234339396100e+02,1.080411438745397987e+02,9.714023113186529557e-01,1.061093728945419770e+02,1.099729148545376205e+02,1.082394196483063666e+02,9.010219954328897440e-01,1.063789449514467265e+02,1.100998943451660068e+02
1.089969999999999999e+02,1.120950066757202137e+02,1.115210061693415753e+02,1.045089592674834034e+00,1.095173055481859024e+02,1.135247067904972482e+02,1.115486272577179676e+02,1.040506755224527513e+00,1.095493246916038430e+02,1.135479298238320922e+02
1.089969999999999999e+02,1.091628635889689178e+02,1.087414123337206320e+02,1.049648426180429306e+00,1.067333462506410058e+02,1.107494784168002582e+02,1.086930462770574337e+02,1.024375924030714424e+00,1.067093016993064651e+02,1.106767908548084023e+02
1.089969999999999999e+02,1.072220158131917316e+02,1.077339479123636892e+02,2.438889173072887662e+00,1.046730270301328574e+02,1.107948687945945210e+02,1.074820002249017250e+02,1.163567123188628427e+00,1.053677723610134791e+02,1.095962280887899709e+02
1.089969999999999999e+02,1.084876202418009399e+02,1.088250652141508112e+02,2.804042308929477922e+00,1.055429913371663986e+02,1.121071390911352239e+02,1.080267234028335253e+02,1.169840781908543459e+00,1.059068035110027353e+02,1.101466432946643152e+02
1.089969999999999999e+02,1.098494983342488638e+02,1.112610065792376446e+02,9.700071531544271153e+00,1.051565987622925462e+02,1.173654143961827430e+02,1.083464673644661218e+02,1.303986334154065618e+00,1.061082998324689584e+02,1.105846348964632853e+02
1.089969999999999999e+02,1.072818834864298481e+02,1.074978096032576929e+02,1.437194177642664217e+00,1.051481021421400186e+02,1.098475170643753671e+02,1.074730842590981865e+02,1.278182301710662605e+00,1.052571724534859499e+02,1.096889960647104232e+02
1.089969999999999999e+02,1.085650836079915393e+02,1.072687122786791036e+02,9.396215824899785130e-01,1.053688043147783446e+02,1.091686202425798626e+02,1.076979390562396333e+02,8.914226414424115674e-01,1.058474015074811234e+02,1.095484766049981431e+02
1.089969999999999999e+02,1.079524751078287750e+02,1.068720296515002275e+02,1.121862344248426790e+00,1.047960367850228920e+02,1.089480225179775630e+02,1.072737852034901493e+02,1.007170069447521854e+00,1.053067710859023833e+02,1.092407993210779154e+02
1.089969999999999999e+02,1.098950881118774419e+02,1.081552150189437214e+02,2.265671133520403835e+00,1.052049943108386572e+02,1.111054357270487856e+02,1.077349146745814750e+02,2.146837596978378837e+00,1.048631049119836547e+02,1.106067244371792953e+02
1.089969999999999999e+02,1.103260691019693951e+02,1.086941134953250838e+02,1.064623963855692468e+00,1.066717734102879405e+02,1.107164535803622272e+02,1.085005344845350663e+02,1.362181327303147338e+00,1.062129690129107473e+02,1.107880999561593853e+02
1.089969999999999999e+02,1.096995824203491168e+02,1.105715261103694615e+02,4.316734700114033707e+00,1.064992824997835186e+02,1.146437697209554045e+02,1.082184958450170598e+02,1.233671416081462580e+00,1.060415089107387274e+02,1.103954827792953921e+02
1.089969999999999999e+02,1.091100596542358403e+02,1.087370350002999544e+02,1.013406991073396046e+00,1.067639398944047571e+02,1.107101301061951517e+02,1.086259171272378126e+02,9.437865742979695272e-01,1.067218030277618652e+02,1.105300312267137599e+02
1.089969999999999999e+02,1.099494641342163135e+02,1.102059526273578740e+02,1.533659830167227289e+00,1.077786686300533887e+02,1.126332366246623593e+02,1.100431922864392789e+02,1.176644222629632752e+00,1.079171169242627712e+02,1.121692676486157865e+02
1.089969999999999999e+02,1.098884308191935162e+02,1.093734203868301478e+02,1.912562697965028313e+00,1.066628298864958708e+02,1.120840108871644247e+02,1.087582616962164934e+02,1.232535249412582967e+00,1.065822774558913579e+02,1.109342459365416289e+02
1.089969999999999999e+02,1.092357601903279658e+02,1.078408430492116992e+02,2.195124958921232938e+00,1.049369160456195260e+02,1.107447700528038723e+02,1.079660967152130695e+02,1.344396437418956092e+00,1.056935137455530764e+02,1.102386796848730626e+02
1.089969999999999999e+02,1.096207838846842435e+02,1.101605920103575471e+02,2.546168568564839862e+00,1.070330752361421531e+02,1.132881087845729411e+02,1.093249583296336169e+02,1.107145560337001733e+00,1.072626270311777574e+02,1.113872896280894764e+02
1.089969999999999999e+02,1.100408353220621791e+02,1.105447058708872277e+02,3.893111670588543127e+00,1.066774358009628401e+02,1.144119759408116153e+02,1.094421617540515541e+02,1.134706312741841083e+00,1.073543189029181093e+02,1.115300046051849989e+02
1.089969999999999999e+02,1.088568272628784115e+02,1.085294764531876268e+02,1.256978464446279142e+00,1.063320214550097802e+02,1.107269314513654734e+02,1.088233149179799994e+02,1.013920961790024444e+00,1.068497195271228577e+02,1.107969103088371412e+02
1.089969999999999999e+02,1.094578510258992452e+02,1.083853869128615912e+02,1.069187881405321283e+00,1.063587166966678694e+02,1.104120571290553130e+02,1.084638074456483992e+02,9.737659445904174316e-01,1.065296876839121865e+02,1.103979272073846118e+02
1.089969999999999999e+02,1.088716870880126919e+02,1.084982307960745374e+02,1.625583754179497520e+00,1.059992624989455123e+02,1.109971990932035624e+02,1.081988592934343387e+02,9.750458576508321817e-01,1.062634688504612797e+02,1.101342497364073978e+02
1.089969999999999999e+02,1.077881806437174532e+02,1.084898392189861056e+02,2.015011131988913462e+00,1.057075978986386815e+02,1.112720805393335297e+02,1.090271265662331928e+02,1.725790194564173152e+00,1.064522876175923756e+02,1.116019655148740100e+02
1.089969999999999999e+02,1.104046410420735640e+02,1.092089048284914981e+02,1.139582211816013269e+00,1.071165809948289365e+02,1.113012286621540596e+02,1.090993489261880711e+02,1.526892527720433934e+00,1.066774260672821981e+02,1.115212717850939441e+02
1.089969999999999999e+02,1.099129638188680076e+02,1.099226612040476425e+02,4.048295172984266443e+00,1.059790675717705568e+02,1.138662548363247282e+02,1.094888346291140948e+02,1.186673113141017311e+00,1.073537179036298568e+02,1.116239513545983328e+02
1.089969999999999999e+02,1.091731019592285179e+02,1.088418226494553238e+02,9.696734800573504343e-01,1.069117714478059185e+02,1.107718738511047292e+02,1.094638042503516573e+02,1.183059227729017948e+00,1.073319411381317821e+02,1.115956673625715325e+02
1.089969999999999999e+02,1.091663153406778974e+02,1.089342636597042002e+02,1.092603637574646180e+00,1.068855210858050810e+02,1.109830062336033194e+02,1.087208741353736912e+02,1.059900011731341962e+00,1.067030258048326914e+02,1.107387224659146909e+02
1.089969999999999999e+02,1.102870762176513608e+02,1.091422347701797975e+02,1.471913602021907463e+00,1.067643148191454117e+02,1.115201547212141833e+02,1.091064137405327017e+02,1.160653961114513688e+00,1.069948341760792232e+02,1.112179933049861802e+02
1.089969999999999999e+02,1.077362731399536102e+02,1.066235121116271074e+02,1.163912592886899855e+00,1.045089704078921500e+02,1.087380538153620648e+02,1.069754848824766782e+02,1.069330342169942938e+00,1.049486796519525313e+02,1.090022901130008250e+02
1.089969999999999999e+02,1.093902312469482467e+02,1.098080712951898619e+02,2.656831514939276495e+00,1.066133124705223878e+02,1.130028301198573359e+02,1.084299426965829980e+02,1.567939495353628310e+00,1.059756818373118250e+02,1.108842035558541710e+02
1.089969999999999999e+02,1.100352333221435543e+02,1.090640566286577240e+02,1.979653300213334521e+00,1.063063336334858775e+02,1.118217796238295705e+02,1.084696560131439895e+02,1.443317034917462882e+00,1.061149486594928106e+02,1.108243633667951684e+02
1.089969999999999999e+02,1.094614313354492197e+02,1.084745994357151631e+02,1.151291309573508004e+00,1.063715538596855765e+02,1.105776450117447496e+02,1.093826335087046431e+02,1.179553095347115610e+00,1.072539317515095547e+02,1.115113352658997314e+02
1.089969999999999999e+02,1.090005239766438763e+02,1.106148405796645307e+02,4.330118832019874908e+00,1.065362888140144264e+02,1.146933923453146349e+02,1.080652506135364490e+02,2.631065042914025653e+00,1.048860212306735917e+02,1.112444799963993063e+02
1.089969999999999999e+02,1.079857054901123092e+02,1.076984606048246320e+02,1.162949859731409630e+00,1.055847936061835952e+02,1.098121276034656688e+02,1.078633068661549288e+02,1.074032983642347672e+00,1.058320498390998949e+02,1.098945638932099627e+02
1.089969999999999999e+02,1.077571390329996746e+02,1.060071087826659380e+02,1.392461416421285181e+00,1.036942577763700228e+02,1.083199597889618531e+02,1.061442386857971201e+02,1.122854409535632314e+00,1.040673281196744284e+02,1.082211492519198117e+02
1.089969999999999999e+02,1.080262618840535538e+02,1.073166338206011545e+02,9.671674043459979053e-01,1.053890782959701369e+02,1.092441893452321722e+02,1.067125748866638588e+02,1.516668512855949169e+00,1.042987741991613859e+02,1.091263755741663317e+02
1.089969999999999999e+02,1.111770282872517868e+02,1.110272085348393887e+02,1.564694872055628627e+00,1.085754883590263091e+02,1.134789287106524682e+02,1.109589190886080274e+02,1.223176038922869857e+00,1.087912122193274769e+02,1.131266259578885780e+02
1.089969999999999999e+02,1.119995806783040422e+02,1.108817918501896997e+02,1.919953400369116769e+00,1.081659691419007316e+02,1.135976145584786678e+02,1.103583006350289537e+02,1.424174059264811776e+00,1.080192608606617739e+02,1.126973404093961335e+02
1.089969999999999999e+02,1.091157394994099974e+02,1.084597669441197780e+02,1.114761564074211453e+00,1.063903544611798822e+02,1.105291794270596739e+02,1.086930042096273041e+02,1.010567605548458259e+00,1.067226751727720426e+02,1.106633332464825656e+02
1.089969999999999999e+02,1.080080445098876964e+02,1.072154377898653763e+02,1.238544387515010614e+00,1.050341555708305066e+02,1.093967200089002461e+02,1.073747375987268100e+02,1.101667351614001200e+00,1.053175148840067124e+02,1.094319603134469077e+02
1.089969999999999999e+02,1.103071500956217506e+02,1.112598978170532860e+02,3.302671325886978870e+00,1.076979401859847485e+02,1.148218554481218234e+02,1.104257653537805481e+02,1.257041423820534520e+00,1.082282553233713713e+02,1.126232753841897249e+02
1.089969999999999999e+02,1.078322663014729841e+02,1.072598709528208758e+02,9.807978019606474751e-01,1.053187803222701007e+02,1.092009615833716509e+02,1.076062563637121343e+02,9.666470147891970122e-01,1.056792194745960529e+02,1.095332932528282157e+02
1.089969999999999999e+02,1.085525772959391304e+02,1.076758065735558887e+02,1.049038147427859169e+00,1.056683243327480426e+02,1.096832888143637348e+02,1.081928248710067351e+02,1.027170051007262552e+00,1.062063766668117495e+02,1.101792730752017206e+02
1.089969999999999999e+02,1.069156594416300408e+02,1.066851918728094546e+02,1.024704891464573553e+00,1.047011287913903459e+02,1.086692549542285633e+02,1.069281456195805475e+02,8.600657807037251912e-01,1.051104468812986994e+02,1.087458443578623957e+02
1.089969999999999999e+02,1.091830741602579735e+02,1.081990518044895708e+02,1.108795959892202809e+00,1.061351839406179778e+02,1.102629196683611639e+02,1.101185455516270650e+02,4.786208600494113341e+00,1.058305741245233094e+02,1.144065169787308207e+02
1.089969999999999999e+02,1.058916915893554744e+02,1.058020170923820444e+02,7.935199318739986074e-01,1.040560542719625658e+02,1.075479799128015230e+02,1.057286993411382667e+02,7.978864176890080318e-01,1.039779393740970761e+02,1.074794593081794574e+02
1.089969999999999999e+02,1.086072896423339813e+02,1.079176465354156278e+02,1.096471604258477006e+00,1.058652807505421407e+02,1.099700123202891149e+02,1.084132308932986604e+02,9.315486330623857780e-01,1.065215022582210906e+02,1.103049595283762301e+02
1.089969999999999999e+02,1.096873972091674858e+02,1.099594845995729031e+02,2.131109092164876539e+00,1.070982141320252055e+02,1.128207550671206008e+02,1.095835814318589030e+02,1.135973510685859500e+00,1.074945730932803372e+02,1.116725897704374688e+02
1.089969999999999999e+02,1.115277592569986922e+02,1.139662276798733842e+02,5.276913488794910734e+00,1.094638071243772117e+02,1.184686482353695567e+02,1.127918517574023696e+02,2.763067159371426662e+00,1.095338464167926844e+02,1.160498570980120547e+02
1.089969999999999999e+02,1.082565883433024112e+02,1.066914846798197374e+02,1.424128765522407081e+00,1.043524821005926668e+02,1.090304872590468079e+02,1.072390275511666147e+02,1.069282910676493836e+00,1.052122672718896581e+02,1.092657878304435712e+02
1.089969999999999999e+02,1.089721880849202478e+02,1.083241859501613078e+02,1.397554956003751681e+00,1.060071086707025501e+02,1.106412632296200655e+02,1.082920581386127026e+02,9.834134882236450492e-01,1.063483808875342334e+02,1.102357353896911718e+02
1.089969999999999999e+02,1.096351493097941017e+02,1.092182397318205318e+02,1.290061881670422794e+00,1.069920542668097880e+02,1.114444251968312756e+02,1.089987621287490072e+02,1.003628480223737629e+00,1.070352094379287422e+02,1.109623148195692721e+02
1.089969999999999999e+02,1.115455028966267861e+02,1.104887240170061062e+02,1.278168484050661746e+00,1.082728241888710414e+02,1.127046238451411710e+02,1.114824975712296293e+02,1.538708349176310941e+00,1.090512217756449900e+02,1.139137733668142687e+02
1.089969999999999999e+02,1.103307058512369849e+02,1.098515933522390355e+02,1.385563597603562735e+00,1.075444780286035069e+02,1.121587086758745642e+02,1.098084666320484786e+02,1.165365398120097984e+00,1.076926056457315184e+02,1.119243276183654388e+02
1.089969999999999999e+02,1.089036469472249280e+02,1.065576157666785946e+02,1.259324890236055872e+00,1.043581107090961382e+02,1.087571208242610510e+02,1.073673144363133787e+02,1.327471658462672677e+00,1.051090816929606859e+02,1.096255471796660714e+02
1.089969999999999999e+02,1.094539625905354825e+02,1.089565706532796980e+02,1.517689078135634029e+00,1.065419579798751499e+02,1.113711833266842461e+02,1.088952223261870671e+02,1.184305896258558199e+00,1.067622362664419740e+02,1.110282083859321602e+02
1.089969999999999999e+02,1.093587803904215434e+02,1.079674721100477370e+02,1.037679210282830944e+00,1.059708879134202704e+02,1.099640563066752037e+02,1.081192073571379808e+02,9.610638345726901788e-01,1.061977436372373234e+02,1.100406710770386383e+02
1.089969999999999999e+02,1.083416881866455128e+02,1.086860377120574697e+02,2.190563594238326584e+00,1.057851293881654584e+02,1.115869460359494809e+02,1.082665846033140582e+02,1.067774482122300084e+00,1.062412543955402668e+02,1.102919148110878496e+02
1.089969999999999999e+02,1.094544863611857153e+02,1.102668936954474361e+02,1.690020707729788185e+00,1.077188780850527934e+02,1.128149093058420789e+02,1.098694884794383313e+02,1.297859978920336887e+00,1.076365847880489355e+02,1.121023921708277271e+02
1.089969999999999999e+02,1.106314939524332743e+02,1.099530772561750638e+02,1.299567804895388257e+00,1.077187049328399127e+02,1.121874495795102149e+02,1.101057843522872872e+02,9.215629216266457702e-01,1.082242222035074661e+02,1.119873465010671083e+02
1.089969999999999999e+02,1.095673726348876897e+02,1.102119169752230903e+02,4.456272630452033923e+00,1.060743794301191798e+02,1.143494545203270008e+02,1.090418036623065774e+02,1.354896070764997296e+00,1.067603636027278071e+02,1.113232437218853477e+02
1.089969999999999999e+02,1.099108693974812780e+02,1.081855029942089459e+02,3.160234360732678827e+00,1.047012015835685474e+02,1.116698044048493443e+02,1.077206280610344038e+02,3.134368555215078622e+00,1.042506150579299060e+02,1.111906410641389016e+02
1.089969999999999999e+02,1.073701098581949935e+02,1.081994932018005500e+02,1.634803007703275579e+00,1.056934486622137399e+02,1.107055377413873600e+02,1.076593754269545116e+02,1.148162596282328085e+00,1.055591893804628683e+02,1.097595614734461549e+02
1.089969999999999999e+02,1.088576273167928008e+02,1.090646358088914951e+02,1.807779810234316997e+00,1.064293432408838811e+02,1.116999283768991091e+02,1.085370522474738522e+02,1.034423365393699168e+00,1.065436027747014833e+02,1.105305017202462210e+02
1.089969999999999999e+02,1.094717706756591866e+02,1.094735289899106334e+02,1.844225636123707268e+00,1.068118045106053842e+02,1.121352534692158827e+02,1.090411834265749178e+02,1.083736838129324642e+00,1.070007708610976351e+02,1.110815959920522005e+02
1.089969999999999999e+02,1.073402439931233658e+02,1.073002522515214139e+02,4.358249428336027798e+00,1.032084737868564872e+02,1.113920307161863406e+02,1.068300261425642503e+02,1.882114127444528773e+00,1.041410989155848910e+02,1.095189533695436097e+02
1.089969999999999999e+02,1.092252935943603518e+02,1.085827163709532925e+02,1.210107105710469755e+00,1.064266209516136570e+02,1.107388117902929281e+02,1.088453554703201291e+02,1.688390978886764149e+00,1.062985687135437871e+02,1.113921422270964712e+02
1.089969999999999999e+02,1.091644754587809274e+02,1.100091882082396211e+02,2.231037719910304862e+00,1.070816031104487109e+02,1.129367733060305312e+02,1.095294390205204280e+02,1.776693627246596741e+00,1.069169026593513649e+02,1.121419753816894911e+02
1.089969999999999999e+02,1.076788615849812771e+02,1.062019480619876788e+02,1.202834064899950484e+00,1.040523417390253371e+02,1.083515543849500204e+02,1.064282720017370281e+02,1.033749105885992892e+00,1.044354723215956398e+02,1.084210716818784164e+02
1.089969999999999999e+02,1.088414769032796272e+02,1.090250757379016875e+02,1.414292286881709160e+00,1.066941649182252263e+02,1.113559865575781487e+02,1.099658125031446474e+02,1.726074820191824566e+00,1.073907612358396761e+02,1.125408637704496186e+02
1.089969999999999999e+02,1.090934378000895180e+02,1.088885470440529417e+02,1.054417184447230982e+00,1.068759246115603219e+02,1.109011694765455616e+02,1.091253842342403431e+02,1.151964475707813573e+00,1.070217239171075789e+02,1.112290445513731072e+02
1.089969999999999999e+02,1.119170580062866236e+02,1.119491305600484026e+02,2.931225664159033073e+00,1.085934493309336091e+02,1.153048117891631961e+02,1.112464896588914200e+02,1.164814031472579670e+00,1.091311292680111649e+02,1.133618500497716752e+02
1.089969999999999999e+02,1.093573019205729224e+02,1.091242018064723425e+02,1.669944343541500897e+00,1.065913658089886837e+02,1.116570378039560012e+02,1.091983865790114123e+02,1.060712330453737806e+00,1.071797651462828611e+02,1.112170080117399635e+02
1.089969999999999999e+02,1.115922083180745403e+02,1.118581634859376805e+02,2.401703120246454048e+00,1.088206673613740918e+02,1.148956596105012693e+02,1.130724777150424245e+02,4.097625174727994590e+00,1.091049297479429612e+02,1.170400256821418878e+02
1.089969999999999999e+02,1.108239271850585936e+02,1.107670043235790587e+02,2.974549626347910980e+00,1.073866153157016896e+02,1.141473933314564277e+02,1.101300398165712977e+02,1.284885691392624985e+00,1.079083249671691789e+02,1.123517546659734165e+02
1.089969999999999999e+02,1.079055924835205076e+02,1.077706523332842181e+02,9.601720191401333926e-01,1.058500803276752862e+02,1.096912243388931500e+02,1.079869922908908535e+02,1.103416803865377327e+00,1.059281367850990421e+02,1.100458477966826649e+02
1.089969999999999999e+02,1.095714465077718103e+02,1.078840106089959221e+02,1.015907636456083951e+00,1.059084826349571671e+02,1.098595385830346771e+02,1.074698582282185697e+02,1.111463428528295161e+00,1.054035092966403795e+02,1.095362071597967599e+02
1.089969999999999999e+02,1.089210740000406901e+02,1.098664195350838355e+02,1.894968449568032343e+00,1.071683256160623756e+02,1.125645134541052954e+02,1.174671553885029454e+02,2.046889711415770208e+01,1.085996125973037749e+02,1.263346981797021158e+02
1.089969999999999999e+02,1.109421112492879189e+02,1.109550119521459237e+02,2.754236899707785735e+00,1.077022167735468372e+02,1.142078071307450102e+02,1.100829200365034666e+02,1.348772601825240169e+00,1.078066413129786270e+02,1.123591987600283062e+02
1.089969999999999999e+02,1.091910104751586914e+02,1.096035422208136652e+02,2.304689264595777942e+00,1.066280264203395518e+02,1.125790580212877785e+02,1.087437463506519180e+02,1.441841819321486584e+00,1.063902426788669260e+02,1.110972500224369099e+02
1.089969999999999999e+02,1.077419847513834696e+02,1.074165197416973712e+02,2.114294524793088215e+00,1.045665594180358084e+02,1.102664800653589339e+02,1.089542642510106134e+02,5.444493417687805703e+00,1.043809103489613221e+02,1.135276181530599047e+02
1.089969999999999999e+02,1.090456563593546520e+02,1.094412695144132357e+02,2.025665541507468248e+00,1.066516823147983786e+02,1.122308567140280928e+02,1.085654546397170606e+02,1.251737231134457007e+00,1.063725858002453180e+02,1.107583234791888032e+02
