truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.089969999999999999e+02,1.056791687011718750e+02,1.052385469538437377e+02,2.361080367603487051e+00,1.022268487053159163e+02,1.082502452023715591e+02,1.052898206367020890e+02,2.465354531177820441e+00,1.022123369296822233e+02,1.083673043437219548e+02
1.089969999999999999e+02,1.053647537231445312e+02,1.059591109372685622e+02,2.598521111313383258e+00,1.027996048522575734e+02,1.091186170222795511e+02,1.057402472009463565e+02,2.474270086088208309e+00,1.026572039053184113e+02,1.088232904965743018e+02
1.089969999999999999e+02,1.040717163085937500e+02,1.034414004615539966e+02,2.932802056194147688e+00,1.000848170231339935e+02,1.067979838999739997e+02,1.032127107997710738e+02,5.016059601302197635e+00,9.882298477593285213e+01,1.076024368236092954e+02
1.089969999999999999e+02,1.089500579833984375e+02,1.092279861618251005e+02,2.292745650542558078e+00,1.062601903987840757e+02,1.121957819248661252e+02,1.089524031281745380e+02,2.329080034875920191e+00,1.059611836674897631e+02,1.119436225888593128e+02
1.089969999999999999e+02,1.133573455810546875e+02,1.129062318001300724e+02,2.895929042364727923e+00,1.095708156328207536e+02,1.162416479674393912e+02,1.126528004158209910e+02,2.917452132954819088e+00,1.093050124724232575e+02,1.160005883592187246e+02
1.089969999999999999e+02,1.099782485961914062e+02,1.086291693265283271e+02,3.110733436998695201e+00,1.051722641251127328e+02,1.120860745279439215e+02,1.089007511836543216e+02,3.032351652912857798e+00,1.054876760145685211e+02,1.123138263527401222e+02
1.089969999999999999e+02,1.062369384765625000e+02,1.058908141006510988e+02,2.665675915894610615e+00,1.026907421329446350e+02,1.090908860683575625e+02,1.058676064551649887e+02,2.667172766787967664e+00,1.026666361490089514e+02,1.090685767613210260e+02
1.089969999999999999e+02,1.039911422729492188e+02,1.038373382434046022e+02,2.426476697485568934e+00,1.007842164179511002e+02,1.068904600688581041e+02,1.039988989846792862e+02,2.426188251354480130e+00,1.009459586337383428e+02,1.070518393356202296e+02
1.089969999999999999e+02,1.124663467407226562e+02,1.186017358550902543e+02,4.410464866775333803e+01,1.055851150062661929e+02,1.316183567039143156e+02,1.127823625905144382e+02,3.749878534850030309e+00,1.089869003815759925e+02,1.165778247994528840e+02
1.089969999999999999e+02,1.076798629760742188e+02,1.088108626625500790e+02,3.439048040265164197e+00,1.051761072441645979e+02,1.124456180809355601e+02,1.080311853745228490e+02,2.853692118771542496e+00,1.047201819550935085e+02,1.113421887939521895e+02
1.089969999999999999e+02,1.094769210815429688e+02,1.098443049398771478e+02,2.422482439396218101e+00,1.067936970432138395e+02,1.128949128365404562e+02,1.097690398246797656e+02,2.447349567311374319e+00,1.067028144419358000e+02,1.128352652074237312e+02
1.089969999999999999e+02,1.035647354125976562e+02,1.056704163253308622e+02,3.241204217749245498e+00,1.021417607565758914e+02,1.091990718940858329e+02,1.074378089371160030e+02,1.049973492833959554e+01,1.010867632200148165e+02,1.137888546542171895e+02
1.089969999999999999e+02,1.101653366088867188e+02,1.106824560870409329e+02,3.039312740679107616e+00,1.072654656239882627e+02,1.140994465500936030e+02,1.103737730614978290e+02,2.991110253225052862e+00,1.069839870581062655e+02,1.137635590648893924e+02
1.089969999999999999e+02,1.107351074218750000e+02,1.100542231245157865e+02,3.620724512825370667e+00,1.063246956358826765e+02,1.137837506131488965e+02,1.097273887214387855e+02,3.337012452054082257e+00,1.061469603901059315e+02,1.133078170527716395e+02
1.089969999999999999e+02,1.038699340820312500e+02,1.041759799431586231e+02,2.374776062728343629e+00,1.011555594885567757e+02,1.071964003977604705e+02,1.039935961942470186e+02,2.344992683303524394e+00,1.009921758817651352e+02,1.069950165067289021e+02
1.089969999999999999e+02,1.066549530029296875e+02,1.070771199562820897e+02,3.441372338221208249e+00,1.034411364614748550e+02,1.107131034510893244e+02,1.066256305939318167e+02,3.324136908851618166e+00,1.030521163083797944e+02,1.101991448794838391e+02
1.089969999999999999e+02,1.078220596313476562e+02,1.089036026844119220e+02,3.675882742528226999e+00,1.051457747022264044e+02,1.126614306665974397e+02,1.086716412915621106e+02,2.537792057552727076e+00,1.055492732850173070e+02,1.117940092981069142e+02
1.089969999999999999e+02,1.057290725708007812e+02,1.056621184422111241e+02,2.786193278903779547e+00,1.023905072030452033e+02,1.089337296813770450e+02,1.055400872681054807e+02,2.822218280744507535e+00,1.022473932727108092e+02,1.088327812635001521e+02
1.089969999999999999e+02,1.091696090698242188e+02,1.094219478993969972e+02,2.705099803539766867e+00,1.061982991273875001e+02,1.126455966714064942e+02,1.089930439887535982e+02,2.755081887183112865e+00,1.057397498769643391e+02,1.122463381005428573e+02
1.089969999999999999e+02,1.055817642211914062e+02,1.053805289596876520e+02,2.693437134559141466e+00,1.021638368550369194e+02,1.085972210643383846e+02,1.055330454629745276e+02,2.717724823199934026e+00,1.023018828733166146e+02,1.087642080526324406e+02
1.089969999999999999e+02,1.076229629516601562e+02,1.076856361731267810e+02,2.847067570096755595e+00,1.043784780611999139e+02,1.109927942850536482e+02,1.073282740709046550e+02,2.724308154294749151e+00,1.040932003150934122e+02,1.105633478267158978e+02
1.089969999999999999e+02,1.102487792968750000e+02,1.129236851697392154e+02,1.249206376183052747e+01,1.059962388763748180e+02,1.198511314631036129e+02,1.117325138153523909e+02,4.609867330677155373e+00,1.075242759017442040e+02,1.159407517289605778e+02
1.089969999999999999e+02,1.075090332031250000e+02,1.066956709249523811e+02,3.043239512083972365e+00,1.032764738101867295e+02,1.101148680397180328e+02,1.079905822577099030e+02,2.766927770233862827e+00,1.047303016375591795e+02,1.112508628778606266e+02
1.089969999999999999e+02,1.109815902709960938e+02,1.107980401248740918e+02,3.543838186711231852e+00,1.071083234991601500e+02,1.144877567505880336e+02,1.107979255622140471e+02,4.173509969748899096e+00,1.067938081938309267e+02,1.148020429305971675e+02
1.089969999999999999e+02,1.051165542602539062e+02,1.073365048059643527e+02,6.472741921458069037e+00,1.023499543584632647e+02,1.123230552534654407e+02,1.051351895291414991e+02,2.080519615666656108e+00,1.023080842683588401e+02,1.079622947899241581e+02
1.089969999999999999e+02,1.089551239013671875e+02,1.108258205051288883e+02,8.062785936627518524e+00,1.052603916398797566e+02,1.163912493703780200e+02,1.086070347500033080e+02,2.692467352918700652e+00,1.053909217882166018e+02,1.118231477117900141e+02
1.089969999999999999e+02,1.082278747558593750e+02,1.068056082153766511e+02,4.046353883968493825e+00,1.028629602370943701e+02,1.107482561936589320e+02,1.072985313815513564e+02,3.123571469462107064e+00,1.038345001811887442e+02,1.107625625819139685e+02
1.089969999999999999e+02,1.089983825683593750e+02,1.091192721164173776e+02,2.685470056633029845e+00,1.059073409575097884e+02,1.123312032753249667e+02,1.090437325379419491e+02,2.735877443958010691e+00,1.058017968833199944e+02,1.122856681925639037e+02
1.089969999999999999e+02,1.056244812011718750e+02,1.097197467243406805e+02,1.712008930378813787e+01,1.016099665134205026e+02,1.178295269352608585e+02,1.072381009649614043e+02,3.334695973815928305e+00,1.036589155753774492e+02,1.108172863545453595e+02
1.089969999999999999e+02,1.051244659423828125e+02,1.104345682107778686e+02,4.104860548597149972e+01,9.787700782530059485e+01,1.229921285962551423e+02,1.054016673892266738e+02,3.483861671576381713e+00,1.017433066911095807e+02,1.090600280873437669e+02
1.089969999999999999e+02,1.085139465332031250e+02,1.081767100206250376e+02,4.105593970449009866e+00,1.042053060123583208e+02,1.121481140288917544e+02,1.082279382680766275e+02,3.088619719908369810e+00,1.047833422807364627e+02,1.116725342554167923e+02
1.089969999999999999e+02,1.090229263305664062e+02,1.087534111737973319e+02,2.351859197278349356e+00,1.057475997538535353e+02,1.117592225937411285e+02,1.085291745864467856e+02,2.348144745073321715e+00,1.055257377463128563e+02,1.115326114265807149e+02
1.089969999999999999e+02,1.058897628784179688e+02,1.078930845006442922e+02,4.136298186682902056e+00,1.039068578244552583e+02,1.118793111768333262e+02,1.064602654315269490e+02,2.648764389239516071e+00,1.032703605304832593e+02,1.096501703325706387e+02
1.089969999999999999e+02,1.087045135498046875e+02,1.089632816275471470e+02,2.673860878868950408e+00,1.057583005118051318e+02,1.121682627432891621e+02,1.085395862990603462e+02,2.736208662817907200e+00,1.052974544079921770e+02,1.117817181901285153e+02
1.089969999999999999e+02,1.076996154785156250e+02,1.066783462064119732e+02,4.348539346821278073e+00,1.025911284785745323e+02,1.107655639342494140e+02,1.074733175994649343e+02,3.381858971910901790e+00,1.038689106542806257e+02,1.110777245446492429e+02
1.089969999999999999e+02,1.105557632446289062e+02,1.129158080393277146e+02,2.941417096215026117e+00,1.095542982718542362e+02,1.162773178068011930e+02,1.112925630922273115e+02,2.700777865539989442e+00,1.080714905614918706e+02,1.145136356229627523e+02
1.089969999999999999e+02,1.049788894653320312e+02,1.053122984737062211e+02,2.535755141897536813e+00,1.021911837765004947e+02,1.084334131709119475e+02,1.052065899896109187e+02,2.526618909619461562e+00,1.020911029966683827e+02,1.083220769825534546e+02
1.089969999999999999e+02,1.122034835815429688e+02,1.122091334151432704e+02,3.190463855710616414e+00,1.087082069737426622e+02,1.157100598565438787e+02,1.119927460983256395e+02,3.226205669366819073e+00,1.084722643558023805e+02,1.155132278408488986e+02
1.089969999999999999e+02,1.105860748291015625e+02,1.110585044766194756e+02,3.845999808493188787e+00,1.072147052019034561e+02,1.149023037513354950e+02,1.107484921551062342e+02,3.587741534785371389e+00,1.070359905887723642e+02,1.144609937214401043e+02
1.089969999999999999e+02,1.075055618286132812e+02,1.097467583974424912e+02,6.572230095405448225e+00,1.047220316253175127e+02,1.147714851695674696e+02,1.083110666059643137e+02,2.462015510239736304e+00,1.052356676425553417e+02,1.113864655693732857e+02
1.089969999999999999e+02,1.050774307250976562e+02,1.076423257611355524e+02,4.169285323178643310e+00,1.036402354950966753e+02,1.116444160271744295e+02,1.059063719265099763e+02,2.848930461493274002e+00,1.025981320227435418e+02,1.092146118302764108e+02
1.089969999999999999e+02,1.052971420288085938e+02,1.048339474951252726e+02,2.132604137573922198e+00,1.019716735643310841e+02,1.076962214259194610e+02,1.050068684311190879e+02,2.126821284755707531e+00,1.021484778616696474e+02,1.078652590005685283e+02
1.089969999999999999e+02,1.078615036010742188e+02,1.074897978639035045e+02,2.289157919415351294e+00,1.045243250410258469e+02,1.104552706867811622e+02,1.074645338405162391e+02,2.278276957012556281e+00,1.045061172440816790e+02,1.104229504369507993e+02
1.089969999999999999e+02,1.084869079589843750e+02,1.076997546200603608e+02,3.716277635452819084e+00,1.039213353521183336e+02,1.114781738880023880e+02,1.079206967857213755e+02,3.181593639988788969e+00,1.044246404178432925e+02,1.114167531535994584e+02
1.089969999999999999e+02,1.070605773925781250e+02,1.089459603236902012e+02,5.471889940944420161e+00,1.043611143723923789e+02,1.135308062749880236e+02,1.079797677496840151e+02,4.081808132362979791e+00,1.040198846552877114e+02,1.119396508440803188e+02
1.089969999999999999e+02,1.093944549560546875e+02,1.103105355798626022e+02,3.231693836355998162e+00,1.067870607265756888e+02,1.138340104331495155e+02,1.101029740283202329e+02,2.656362483454770551e+00,1.069084972141235994e+02,1.132974508425168665e+02
1.089969999999999999e+02,1.086212005615234375e+02,1.082159545232605495e+02,3.083725067233515471e+00,1.047740890089959009e+02,1.116578200375251981e+02,1.083177713450683655e+02,2.959529993536271331e+00,1.049459275730099819e+02,1.116896151171267491e+02
1.089969999999999999e+02,1.085882492065429688e+02,1.080160425060131786e+02,2.376767680771720403e+00,1.049943557713478128e+02,1.110377292406785443e+02,1.081218593484076820e+02,2.371598463792634170e+00,1.051034603259943481e+02,1.111402583708210159e+02
1.089969999999999999e+02,1.089624862670898438e+02,1.096826680147919149e+02,2.179085480750471149e+00,1.067893697614397013e+02,1.125759662681441284e+02,1.096308219367922590e+02,2.179282814344751795e+00,1.067373926807732403e+02,1.125242511928112776e+02
1.089969999999999999e+02,1.065176239013671875e+02,1.059075184967035028e+02,2.432297259366261954e+00,1.028507369946033947e+02,1.089642999988036109e+02,1.062757000521069273e+02,2.398620593751888741e+00,1.032401538289442442e+02,1.093112462752696104e+02
1.089969999999999999e+02,1.101683731079101562e+02,1.102771736088008083e+02,2.939545512761950974e+00,1.069167334528351745e+02,1.136376137647664422e+02,1.107403504946733221e+02,3.137220431535902687e+00,1.072687592154775302e+02,1.142119417738691141e+02
1.089969999999999999e+02,1.076657791137695312e+02,1.096967570738207201e+02,7.459071867594465388e+00,1.043437419900991330e+02,1.150497721575423071e+02,1.075371756917312069e+02,3.104893794092863590e+00,1.040835167625103281e+02,1.109908346209520857e+02
1.089969999999999999e+02,1.103351287841796875e+02,1.107408155478334493e+02,4.705619611827211557e+00,1.064890972715602686e+02,1.149925338241066299e+02,1.102179805631356402e+02,2.936861704019116281e+00,1.068590748005159412e+02,1.135768863257553392e+02
1.089969999999999999e+02,1.078516693115234375e+02,1.071770959770481255e+02,3.006789904392555890e+00,1.037784368154500640e+02,1.105757551386461870e+02,1.072946990813760806e+02,2.985879085811900868e+00,1.039078785818433630e+02,1.106815195809087982e+02
1.089969999999999999e+02,1.063720169067382812e+02,1.213309599126003491e+02,2.071732949230598706e+02,9.311966909178843821e+01,1.495422507334122599e+02,1.089770908201922168e+02,6.880761737716598603e+00,1.038357744234303794e+02,1.141184072169540542e+02
1.089969999999999999e+02,1.067408294677734375e+02,1.068437614181568165e+02,2.667620637194586752e+00,1.036425223705618492e+02,1.100450004657517837e+02,1.063147547455096316e+02,2.610641882440144279e+00,1.031478884939003109e+02,1.094816209971189522e+02
1.089969999999999999e+02,1.058145141601562500e+02,1.079661170466344942e+02,4.022000658491901248e+00,1.040353515067348553e+02,1.118968825865341330e+02,1.066590255863038408e+02,2.537155387355258362e+00,1.035370492673571476e+02,1.097810019052505339e+02
1.089969999999999999e+02,1.082510757446289062e+02,1.090242111613724347e+02,3.164242713835776044e+00,1.055377007556126188e+02,1.125107215671322507e+02,1.094156169339451594e+02,2.959057215717471934e+00,1.060440424946215643e+02,1.127871913732687545e+02
1.089969999999999999e+02,1.082603454589843750e+02,1.084806526467202588e+02,3.355250233523939585e+00,1.048904535857898566e+02,1.120708517076506610e+02,1.086885212608780193e+02,2.934013578240286968e+00,1.053312446023096669e+02,1.120457979194463718e+02
1.089969999999999999e+02,1.059959793090820312e+02,1.071666809786602101e+02,3.256020286474381020e+00,1.036299695778642729e+02,1.107033923794561474e+02,1.066116652767352804e+02,2.606632270822579756e+00,1.034472319101446658e+02,1.097760986433258950e+02
1.089969999999999999e+02,1.069233779907226562e+02,1.047110411299799182e+02,8.199047687893113334e+00,9.909878119321557222e+01,1.103233010667442642e+02,1.060859460213891339e+02,3.810695362081637505e+00,1.022598295434218443e+02,1.099120624993564235e+02
1.089969999999999999e+02,1.075192108154296875e+02,1.075973622945190868e+02,2.658087445038412877e+00,1.044018484502587398e+02,1.107928761387794339e+02,1.072558367124233882e+02,2.621826789337428298e+00,1.040821937277890612e+02,1.104294796970577153e+02
1.089969999999999999e+02,1.046806564331054688e+02,1.050651292289794014e+02,2.610209324700721645e+00,1.018985253475679116e+02,1.082317331103908913e+02,1.052391054402873038e+02,2.561391646951432843e+00,1.021022531723396014e+02,1.083759577082350063e+02
1.089969999999999999e+02,1.104364700317382812e+02,1.141259924577467757e+02,9.318867678918488551e+00,1.081427356459983997e+02,1.201092492694951517e+02,1.112178256326970853e+02,3.461307058440369566e+00,1.075713263257309507e+02,1.148643249396632200e+02
1.089969999999999999e+02,1.040441436767578125e+02,1.059049862129400879e+02,5.805179904265592050e+00,1.011825737870472892e+02,1.106273986388328865e+02,1.038682118866421291e+02,2.457844324638996270e+00,1.007954192223816250e+02,1.069410045509026332e+02
1.089969999999999999e+02,1.079304656982421875e+02,1.080917880883483235e+02,2.666572462257118747e+00,1.048911780260309996e+02,1.112923981506656474e+02,1.079866352329263464e+02,2.607467052142536268e+00,1.048216951975527280e+02,1.111515752682999647e+02
1.089969999999999999e+02,1.104260711669921875e+02,1.121708406758002212e+02,7.652213811088850903e+00,1.067489641946657741e+02,1.175927171569346683e+02,1.111539960686088762e+02,6.945257058373340620e+00,1.059886403678417963e+02,1.163193517693759560e+02
1.089969999999999999e+02,1.074205169677734375e+02,1.079508652151160675e+02,3.324581858145426949e+00,1.043771117728300055e+02,1.115246186574021294e+02,1.078129875545797347e+02,3.230339682012421498e+00,1.042902509873043897e+02,1.113357241218550797e+02
1.089969999999999999e+02,1.071363143920898438e+02,1.075676186248979604e+02,3.181131297519115719e+00,1.040718162860135863e+02,1.110634209637823346e+02,1.078557837318930126e+02,3.138785675523208862e+00,1.043833265253762903e+02,1.113282409384097349e+02
1.089969999999999999e+02,1.057395706176757812e+02,1.062808815470853716e+02,2.603668206656841733e+00,1.031182478688524782e+02,1.094435152253182650e+02,1.058835284859835042e+02,2.450642775220141178e+00,1.028152408063019436e+02,1.089518161656650648e+02
1.089969999999999999e+02,1.076600799560546875e+02,1.065905852417420476e+02,3.131307108863176758e+00,1.031222672935993501e+02,1.100589031898847452e+02,1.068417364781053038e+02,3.078671690989911891e+00,1.034026922550533811e+02,1.102807807011572265e+02
1.089969999999999999e+02,1.080910644531250000e+02,1.077557619729022207e+02,2.661186310807301503e+00,1.045583859656742050e+02,1.109531379801302364e+02,1.077540177420460736e+02,2.608462953816398588e+00,1.045884733523113397e+02,1.109195621317808076e+02
1.089969999999999999e+02,1.078738250732421875e+02,1.068409866928929119e+02,5.375844509946825056e+00,1.022965566659905647e+02,1.113854167197952592e+02,1.074396703272098961e+02,3.386780768679553688e+00,1.038326414943670812e+02,1.110466991600527109e+02
1.089969999999999999e+02,1.090655136108398438e+02,1.091599893999667898e+02,3.323806878841727652e+00,1.055866525132797307e+02,1.127333262866538490e+02,1.088043461320525438e+02,3.172697447497147216e+00,1.053131809233714904e+02,1.122955113407335972e+02
1.089969999999999999e+02,1.084387664794921875e+02,1.083022492043209155e+02,2.390637271198673197e+00,1.052717587916918234e+02,1.113327396169500076e+02,1.084109053419436748e+02,2.405771911902693905e+00,1.053708373531043776e+02,1.114509733307829720e+02
1.089969999999999999e+02,1.034613113403320312e+02,1.045291579186141036e+02,3.151852223430008593e+00,1.010494804189701057e+02,1.080088354182581014e+02,1.042666169104417691e+02,2.968467372513585278e+00,1.008896857209965106e+02,1.076435480998870275e+02
1.089969999999999999e+02,1.054804611206054688e+02,1.050959901269682746e+02,2.801646457205894780e+00,1.018153186972145789e+02,1.083766615567219702e+02,1.051729150557649319e+02,2.868905477802410342e+00,1.018530976988120358e+02,1.084927324127178281e+02
1.089969999999999999e+02,1.117051162719726562e+02,1.130026797717497402e+02,5.466337672780983148e+00,1.084201605078780233e+02,1.175851990356214571e+02,1.104210143536225388e+02,2.977460646255874810e+00,1.070389716545046497e+02,1.138030570527404279e+02
1.089969999999999999e+02,1.053681945800781250e+02,1.050571721506616427e+02,2.260539721332307739e+00,1.021102942445599666e+02,1.080040500567633188e+02,1.051303008719891352e+02,2.241033770435492123e+00,1.021961646562511845e+02,1.080644370877270859e+02
1.089969999999999999e+02,1.107447891235351562e+02,1.098611498761493692e+02,3.385591952237191560e+00,1.062547541624603724e+02,1.134675455898383660e+02,1.099342383303536508e+02,3.107000427832355527e+00,1.064794079664195863e+02,1.133890686942877153e+02
1.089969999999999999e+02,1.069386672973632812e+02,1.064900481553005847e+02,2.923668926142100055e+00,1.031386952125821495e+02,1.098414010980190199e+02,1.064992529168376905e+02,2.931000965259868973e+00,1.031437003083777455e+02,1.098548055252976354e+02
1.089969999999999999e+02,1.069167785644531250e+02,1.065464565608998981e+02,2.709055316089869603e+00,1.033204517713357404e+02,1.097724613504640558e+02,1.066274670337397623e+02,2.495503011173135555e+00,1.035312234438840306e+02,1.097237106235954940e+02
1.089969999999999999e+02,1.060395660400390625e+02,1.055616694192998466e+02,4.538272171043481684e+00,1.013862381395060339e+02,1.097371006990936593e+02,1.042483041739018859e+02,3.678021518718987970e+00,1.004893831230801453e+02,1.080072252247236264e+02
1.089969999999999999e+02,1.055067520141601562e+02,1.046881986552084101e+02,3.977707049645542448e+00,1.007791374633212484e+02,1.085972598470955717e+02,1.055713955166849445e+02,3.517957436150203954e+00,1.018951766321903563e+02,1.092476144011795327e+02
1.089969999999999999e+02,1.081982345581054688e+02,1.081608139918192109e+02,2.738304032481909900e+00,1.049174409372381405e+02,1.114041870464002812e+02,1.082049441933145886e+02,2.596304107558089935e+00,1.050467862080967620e+02,1.113631021785324151e+02
1.089969999999999999e+02,1.062339859008789062e+02,1.076430425980063177e+02,4.488987498222289929e+00,1.034903453572758139e+02,1.117957398387368215e+02,1.061160081983068153e+02,2.553708615342864974e+00,1.029838640418700209e+02,1.092481523547436097e+02
1.089969999999999999e+02,1.068038558959960938e+02,1.070973129927105845e+02,2.929683244616738236e+00,1.037425147644232766e+02,1.104521112209978924e+02,1.066721842606451673e+02,2.843588202335512349e+00,1.033670475859988471e+02,1.099773209352914876e+02
1.089969999999999999e+02,1.029325561523437500e+02,1.034832931986385773e+02,3.177029219807240068e+00,9.998974551028344138e+01,1.069768408869937133e+02,1.047710191415402647e+02,4.878632775328697768e+00,1.004418442005494683e+02,1.091001940825310612e+02
1.089969999999999999e+02,1.078082809448242188e+02,1.070735029820757376e+02,3.440536715919420008e+00,1.034379609526286856e+02,1.107090450115227895e+02,1.070915155513154104e+02,3.535901717502498265e+00,1.034059328242615692e+02,1.107770982783692517e+02
1.089969999999999999e+02,1.070819778442382812e+02,1.063048267552948545e+02,3.152517267717816818e+00,1.028247821671229190e+02,1.097848713434667900e+02,1.060674868341613148e+02,3.169146618078481303e+00,1.025782757989829719e+02,1.095566978693396578e+02
1.089969999999999999e+02,1.054141464233398438e+02,1.060227815566956053e+02,2.781039523778717992e+00,1.027541975460652708e+02,1.092913655673259399e+02,1.056307995147010388e+02,2.753654265758969100e+00,1.023783484040247203e+02,1.088832506253773573e+02
1.089969999999999999e+02,1.054438781738281250e+02,1.057632254111932752e+02,3.741001563261091345e+00,1.019722583043162132e+02,1.095541925180703373e+02,1.064684020864991112e+02,3.223460135021216200e+00,1.029494186459729264e+02,1.099873855270252960e+02
1.089969999999999999e+02,1.075540466308593750e+02,1.074090781727976349e+02,2.716997694361681148e+00,1.041783478617596188e+02,1.106398084838356510e+02,1.076806079948177768e+02,2.783863112555533537e+00,1.044103651088545064e+02,1.109508508807810472e+02
1.089969999999999999e+02,1.054603881835937500e+02,1.057973443926504160e+02,2.661335644240668596e+00,1.025998786757247530e+02,1.089948101095760791e+02,1.068855149090316417e+02,4.404348054808240320e+00,1.027721533290886242e+02,1.109988764889746591e+02
1.089969999999999999e+02,1.074209518432617188e+02,1.076911813965670888e+02,3.895145044011955271e+00,1.038229015203073118e+02,1.115594612728268658e+02,1.069182502691714660e+02,3.203506602893869903e+00,1.034101751608425275e+02,1.104263253775004046e+02
1.089969999999999999e+02,1.132993621826171875e+02,1.129481648406004695e+02,3.509969809985530542e+00,1.092761218095290161e+02,1.166202078716719228e+02,1.131112940443453851e+02,3.202648737351021513e+00,1.096036886803673269e+02,1.166188994083234434e+02
1.089969999999999999e+02,1.095809936523437500e+02,1.100265048856317947e+02,3.456864318454448970e+00,1.063823465512870001e+02,1.136706632199765892e+02,1.098114473313895303e+02,2.537899434031586576e+00,1.066890132703122163e+02,1.129338813924668443e+02
1.089969999999999999e+02,1.054453582763671875e+02,1.050341590209150695e+02,2.387078307001571087e+00,1.020059252082484846e+02,1.080623928335816544e+02,1.053462924971291557e+02,2.249399261092204672e+00,1.024066850060834923e+02,1.082858999881748190e+02
1.089969999999999999e+02,1.082184677124023438e+02,1.086951108863255513e+02,3.455566626570714117e+00,1.050516366168083238e+02,1.123385851558427788e+02,1.081953091537752130e+02,3.359289437082392471e+00,1.046029497199913720e+02,1.117876685875590539e+02
1.089969999999999999e+02,1.097004776000976562e+02,1.097705821206627235e+02,2.153714821424349779e+00,1.068941762282365886e+02,1.126469880130888583e+02,1.095946349011825163e+02,2.171281596868076758e+00,1.067065221294008524e+02,1.124827476729641802e+02
1.089969999999999999e+02,1.085550613403320312e+02,1.086395851337174321e+02,2.485953404875521855e+00,1.055492714602904414e+02,1.117298988071444228e+02,1.085393560802138211e+02,2.429646205051384733e+00,1.054842408841327597e+02,1.115944712762948825e+02
1.089969999999999999e+02,1.068741149902343750e+02,1.068376224122197868e+02,2.447644961510345496e+00,1.037712119889173010e+02,1.099040328355222726e+02,1.069352032224407480e+02,2.411462277667749454e+00,1.038915420248222574e+02,1.099788644200592387e+02
1.089969999999999999e+02,1.075336074829101562e+02,1.074069527034079954e+02,3.066899017470070099e+00,1.039744901376233344e+02,1.108394152691926564e+02,1.074209798205967274e+02,3.204649975874421131e+00,1.039122787294065517e+02,1.109296809117869032e+02
1.089969999999999999e+02,1.059556579589843750e+02,1.053079488397077910e+02,3.041466719103591565e+00,1.018897477707084391e+02,1.087261499087071428e+02,1.055163690707157542e+02,2.872369910625220957e+00,1.021945478460472998e+02,1.088381902953842086e+02
1.089969999999999999e+02,1.074512634277343750e+02,1.072842245883304457e+02,2.326977165602923225e+00,1.042943557819477718e+02,1.102740933947131197e+02,1.070432816232676032e+02,2.391014563400009507e+00,1.040125520829163861e+02,1.100740111636188203e+02
1.089969999999999999e+02,1.061995010375976562e+02,1.059143191457708610e+02,2.844327681423717280e+00,1.026087527463534599e+02,1.092198855451882622e+02,1.056487221839035158e+02,2.883506165880378003e+00,1.023204677935592173e+02,1.089769765742478143e+02
1.089969999999999999e+02,1.070333251953125000e+02,1.067009821054777490e+02,3.673923812887244456e+00,1.029441555564356463e+02,1.104578086545198516e+02,1.074482434027418520e+02,3.504802832503490784e+00,1.037789041486873316e+02,1.111175826567963725e+02
1.089969999999999999e+02,1.076474227905273438e+02,1.071263262038781789e+02,2.615819852244818833e+00,1.039563209129703409e+02,1.102963314947860169e+02,1.067004714285140778e+02,3.363472652025808696e+00,1.031058759658754269e+02,1.102950668911527288e+02
1.089969999999999999e+02,1.099740829467773438e+02,1.098999256092649404e+02,3.701738771027577535e+00,1.061289045720948252e+02,1.136709466464350555e+02,1.098607356531399404e+02,3.727936860126334739e+00,1.060763939347084062e+02,1.136450773715714746e+02
1.089969999999999999e+02,1.068177413940429688e+02,1.062315949814659319e+02,2.587815938324388831e+00,1.030786037495296625e+02,1.093845862134022013e+02,1.057114199274540880e+02,2.625675971528475205e+00,1.025354481372418718e+02,1.088873917176663042e+02
1.089969999999999999e+02,1.107419357299804688e+02,1.102096438056014165e+02,3.206572387270430813e+00,1.066998904691206178e+02,1.137193971420822152e+02,1.100544574089570915e+02,3.139561863070459591e+00,1.065815708785372635e+02,1.135273439393769195e+02
1.089969999999999999e+02,1.096098709106445312e+02,1.092665680748188493e+02,2.331176129127973340e+00,1.062740029180247632e+02,1.122591332316129353e+02,1.089740247854003883e+02,2.397442350833951519e+00,1.059392242095859444e+02,1.120088253612148321e+02
1.089969999999999999e+02,1.060443344116210938e+02,1.048337421728221273e+02,3.674027193472070518e+00,1.010768627674589055e+02,1.085906215781853490e+02,1.057419620746156994e+02,3.451080199906739310e+00,1.021008537686240061e+02,1.093830703806073927e+02
1.089969999999999999e+02,1.067732849121093750e+02,1.067115432985938668e+02,2.349909332369437998e+00,1.037069781568087166e+02,1.097161084403790170e+02,1.076746563371758327e+02,2.395085290714001225e+00,1.046413479695997779e+02,1.107079647047518876e+02
1.089969999999999999e+02,1.051555099487304688e+02,1.107926501885139174e+02,2.980400872013862212e+01,1.000924128126757324e+02,1.214928875643521025e+02,1.061684934544380212e+02,3.386375887074385638e+00,1.025616802339087172e+02,1.097753066749673252e+02
1.089969999999999999e+02,1.013716278076171875e+02,1.050864778724035773e+02,9.145546629634102587e+00,9.915912332485014247e+01,1.110138324199570121e+02,1.032197913603649226e+02,2.701283724448315660e+00,9.999841718839411442e+01,1.064411655323357309e+02
