truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.089969999999999999e+02,1.096110323333740268e+02,1.092286838195585545e+02,3.417289261103329423e+00,1.056054451542958645e+02,1.128519224848212446e+02,1.190730966046007495e+02,4.360796603351029432e+01,1.061299763349620093e+02,1.320162168742394897e+02
1.089969999999999999e+02,1.110250348968505847e+02,1.099063668152084858e+02,5.210539809480815521e+00,1.054323518697594295e+02,1.143803817606575421e+02,1.087931971184295890e+02,4.080916554207299818e+00,1.048337465208538646e+02,1.127526477160053133e+02
1.089969999999999999e+02,1.096941520996093686e+02,1.070297287721739252e+02,6.069912013373633286e+00,1.022008392527734060e+02,1.118586182915744445e+02,1.076159130197083016e+02,4.830815281424645669e+00,1.033080063372091359e+02,1.119238197022074672e+02
1.089969999999999999e+02,1.107817706451416058e+02,1.095026535257798628e+02,3.366162863477336398e+00,1.059066208150923529e+02,1.130986862364673726e+02,1.066064672375564584e+02,7.275903813352144311e+00,1.013195861069300463e+02,1.118933483681828704e+02
1.089969999999999999e+02,1.038595677795410097e+02,1.048462205990129377e+02,5.213058412026160937e+00,1.003711244888003620e+02,1.093213167092255134e+02,1.066582577788560968e+02,5.516629063988450099e+00,1.020547067351271266e+02,1.112618088225850670e+02
1.089969999999999999e+02,1.102255102233886674e+02,1.070223596811645592e+02,4.528578683763054613e+00,1.028513900251320194e+02,1.111933293371970990e+02,1.072324155686908966e+02,4.480057780552941793e+00,1.030838507602574765e+02,1.113809803771243168e+02
1.089969999999999999e+02,1.140161201858520457e+02,1.100416560526031020e+02,7.203219928421275675e+00,1.047812483044315570e+02,1.153020638007746470e+02,1.093163799461579515e+02,6.543167457899970785e+00,1.043027752443223051e+02,1.143299846479935979e+02
1.089969999999999999e+02,1.095387113037109401e+02,1.078164043211707082e+02,4.842074361547742178e+00,1.035034803863763813e+02,1.121293282559650351e+02,1.078732183134111153e+02,3.788165395796075252e+00,1.040584291731714899e+02,1.116880074536507408e+02
1.089969999999999999e+02,1.065009471664428702e+02,1.042714991070131418e+02,5.667435966360891086e+00,9.960544917067812776e+01,1.089375490433481559e+02,1.046318659762151810e+02,4.761492142684170759e+00,1.003549806357675891e+02,1.089087513166627730e+02
1.089969999999999999e+02,1.103402734375000023e+02,1.069936736131409702e+02,6.041249147525444840e+00,1.021761988882323067e+02,1.118111483380496338e+02,1.088694617214359681e+02,4.994639630493073135e+00,1.044891184010440384e+02,1.132498050418278979e+02
1.089969999999999999e+02,1.081172880477905238e+02,1.064535046901290514e+02,5.847530273776337495e+00,1.017138979237676040e+02,1.111931114564904988e+02,1.066382949854424567e+02,3.660598512861506837e+00,1.028882876191818525e+02,1.103883023517030608e+02
1.089969999999999999e+02,1.075585767974853582e+02,1.073908466090195901e+02,6.729391125706255750e+00,1.023063968896779556e+02,1.124752963283612246e+02,1.070081602753226946e+02,3.605965840944972634e+00,1.032862416337382001e+02,1.107300789169071891e+02
1.089969999999999999e+02,1.091130737991333035e+02,1.103629669849330668e+02,4.445356022685593267e+00,1.062305004458369524e+02,1.144954335240291812e+02,1.074780385806736831e+02,6.280489465008337824e+00,1.025661012511899202e+02,1.123899759101574460e+02
1.089969999999999999e+02,1.092785897216796940e+02,1.074565011115116704e+02,4.894872358125260448e+00,1.031201268597923786e+02,1.117928753632309622e+02,1.076843419243827356e+02,3.895872812604302737e+00,1.038157006904479260e+02,1.115529831583175451e+02
1.089969999999999999e+02,1.099437825698852578e+02,1.093338907366717478e+02,6.647589795308260108e+00,1.042804383565996602e+02,1.143873431167438355e+02,1.085779710975904209e+02,3.566327536625411021e+00,1.048765654369393019e+02,1.122793767582415398e+02
1.089969999999999999e+02,1.117903868865966786e+02,1.144040175203314504e+02,2.998281466628801795e+01,1.036717306800530878e+02,1.251363043606098131e+02,1.108373968470218784e+02,3.575562543043299790e+00,1.071312018892039362e+02,1.145435918048398207e+02
1.089969999999999999e+02,1.118045411834716845e+02,1.133977219535386212e+02,1.346249672139959408e+01,1.062062320241200553e+02,1.205892118829571871e+02,1.107823153189640948e+02,5.140521608349173377e+00,1.063384625074238414e+02,1.152261681305043481e+02
1.089969999999999999e+02,1.081596486206054664e+02,1.087821957784726692e+02,5.637143980859674386e+00,1.041286323785746362e+02,1.134357591783707022e+02,1.085243347894544428e+02,3.652412480024889163e+00,1.047785227568954696e+02,1.122701468220134160e+02
1.089969999999999999e+02,1.117020247116088854e+02,1.104093029099647509e+02,6.070723781133852803e+00,1.055800905023765495e+02,1.152385153175529524e+02,1.098571493373949579e+02,3.685185888744366256e+00,1.060945690910480010e+02,1.136197295837419148e+02
1.089969999999999999e+02,1.123248056335449263e+02,1.126391972167202056e+02,4.008086979070538902e+00,1.087152365978050028e+02,1.165631578356354083e+02,1.134144453285374823e+02,4.059149636897547708e+00,1.094655683685518142e+02,1.173633222885231504e+02
1.089969999999999999e+02,1.088770834579467817e+02,1.070562087762914274e+02,4.180394634481032767e+00,1.030487901523113550e+02,1.110636274002714998e+02,1.028910678679341686e+02,1.358118456137522578e+01,9.566794675507865975e+01,1.101141889807896774e+02
1.089969999999999999e+02,1.090055062103271553e+02,1.060306396765581525e+02,9.094381847379793271e+00,1.001198886832499255e+02,1.119413906698663794e+02,1.078624078036599059e+02,5.446224008794788851e+00,1.032883271143643924e+02,1.124364884929554194e+02
1.089969999999999999e+02,1.076387364654541017e+02,1.061522520847719875e+02,3.904587180289605275e+00,1.022792865398954802e+02,1.100252176296484947e+02,1.049140403721644219e+02,4.770059627699191118e+00,1.006333090017360945e+02,1.091947717425927493e+02
1.089969999999999999e+02,1.103410613021850537e+02,1.107496551261083795e+02,6.981638954378183826e+00,1.055707880485383043e+02,1.159285222036784546e+02,1.117059246699527932e+02,6.211560356601021127e+00,1.068210162505534555e+02,1.165908330893521310e+02
1.089969999999999999e+02,1.051796570739746102e+02,1.033946006303670231e+02,2.812720408238695846e+00,1.001074519084060341e+02,1.066817493523280120e+02,1.037663409227338178e+02,2.866641119688605688e+00,1.004478339504048847e+02,1.070848478950627509e+02
1.089969999999999999e+02,1.092556114044189428e+02,1.102368606316515951e+02,5.212075915150315097e+00,1.057621862484543698e+02,1.147115350148488204e+02,1.117178916253907062e+02,6.736112223759340267e+00,1.066309034478151148e+02,1.168048798029662976e+02
1.089969999999999999e+02,1.068788439331054718e+02,1.085208581702049457e+02,3.720476581087404089e+00,1.047403049257835193e+02,1.123014114146263722e+02,1.092868298050593268e+02,3.474319188398383051e+00,1.056334827651312480e+02,1.129401768449874055e+02
1.089969999999999999e+02,1.069733661117553680e+02,1.072885768341959221e+02,5.285213341259243691e+00,1.027826168286275674e+02,1.117945368397642767e+02,1.102380278830053015e+02,1.287416963520470325e+01,1.032054316290886646e+02,1.172706241369219384e+02
1.089969999999999999e+02,1.093291699066162153e+02,1.067860579158868006e+02,5.043824679958773594e+00,1.023841995707637267e+02,1.111879162610098746e+02,1.077135631555831026e+02,4.118006437455721702e+00,1.037361602931451188e+02,1.116909660180210864e+02
1.089969999999999999e+02,1.095004729385375981e+02,1.061870973837343115e+02,5.205232162213899727e+00,1.017153617168639101e+02,1.106588330506047129e+02,1.088118025792185932e+02,3.870958809687960134e+00,1.049555511139615334e+02,1.126680540444756531e+02
1.089969999999999999e+02,1.055443329925537057e+02,1.048881426522842446e+02,3.051926941379273117e+00,1.014640686843328155e+02,1.083122166202356738e+02,1.067613021620003622e+02,4.007803539344451771e+00,1.028374802908209773e+02,1.106851240331797470e+02
1.089969999999999999e+02,1.105120630950927705e+02,1.108563571226077329e+02,4.389423496356655185e+00,1.067499707180418227e+02,1.149627435271736431e+02,1.103723577071486233e+02,3.331589379506350479e+00,1.067948398860453381e+02,1.139498755282519085e+02
1.089969999999999999e+02,1.139925438995361304e+02,1.137804521727758811e+02,3.475686569496092559e+00,1.101263862831980589e+02,1.174345180623537033e+02,1.133111138273736032e+02,3.173313771128776661e+00,1.098196095407990782e+02,1.168026181139481281e+02
1.089969999999999999e+02,1.114564713134765555e+02,1.101022678337068044e+02,3.468691569763294513e+00,1.064518807947200258e+02,1.137526548726935829e+02,1.102834852097515750e+02,3.957825939576970597e+00,1.063842052596224619e+02,1.141827651598806881e+02
1.089969999999999999e+02,1.076282437515258721e+02,1.071655866222094033e+02,4.528893458388730586e+00,1.029944720098130801e+02,1.113367012346057265e+02,1.072165986483021811e+02,3.420134120561323154e+00,1.035918521416415530e+02,1.108413451549628093e+02
1.089969999999999999e+02,1.068257767486572334e+02,1.064735524996738292e+02,3.130732890492902154e+00,1.030055525757814507e+02,1.099415524235662076e+02,1.067106127407416238e+02,8.507786351293161076e+00,1.009936632003724100e+02,1.124275622811108377e+02
1.089969999999999999e+02,1.144466382369995188e+02,1.198992124580234844e+02,8.542584606727116636e+01,1.017836961735774679e+02,1.380147287424695151e+02,1.138112304194245610e+02,6.811917577614895691e+00,1.086956989156445843e+02,1.189267619232045377e+02
1.089969999999999999e+02,1.079619592208862286e+02,1.124630587218686344e+02,2.081507968576762480e+01,1.035208436651366100e+02,1.214052737786006588e+02,1.090963701605346046e+02,4.137970401202116122e+00,1.051093377938164650e+02,1.130834025272527441e+02
1.089969999999999999e+02,1.106440553131103570e+02,1.082469720750637379e+02,3.650252879908646886e+00,1.045022676189741730e+02,1.119916765311533027e+02,1.071770322741776766e+02,4.473682444261634750e+00,1.030314203196074629e+02,1.113226442287478903e+02
1.089969999999999999e+02,1.061536112213134828e+02,1.054678784151683288e+02,4.896657427841534904e+00,1.011307135376479920e+02,1.098050432926886657e+02,1.067599057139073864e+02,7.215019987710958205e+00,1.014951910222274591e+02,1.120246204055873136e+02
1.089969999999999999e+02,1.112704517364501982e+02,1.103106688596890308e+02,3.460693259987575932e+00,1.066644928864852915e+02,1.139568448328927701e+02,1.107897893384456580e+02,5.109426336981099936e+00,1.063593974577937189e+02,1.152201812190975971e+02
1.089969999999999999e+02,1.097215592422485315e+02,1.132532956157187556e+02,1.411679942864823367e+01,1.058891190368271964e+02,1.206174721946103148e+02,1.095688000699095568e+02,5.975783287675688449e+00,1.047774986728009452e+02,1.143601014670181684e+02
1.089969999999999999e+02,1.053133488082885805e+02,1.060780621844556890e+02,2.832983845574321258e+00,1.027790940516665472e+02,1.093770303172448308e+02,1.059287808509720321e+02,2.872733017139305289e+00,1.026067496713106522e+02,1.092508120306334121e+02
1.089969999999999999e+02,1.073474909439086957e+02,1.056103455180064401e+02,4.049738086663260184e+00,1.016660491506266339e+02,1.095546418853862463e+02,1.057845328700348801e+02,3.698311537359352030e+00,1.020152579262400252e+02,1.095538078138297351e+02
1.089969999999999999e+02,1.096216955490112355e+02,1.110308611391531883e+02,1.541956302697758296e+01,1.033343818580508753e+02,1.187273404202555014e+02,1.035274196030210305e+02,1.884240168390013537e+01,9.501948387754268310e+01,1.120353553284993779e+02
1.089969999999999999e+02,1.070518000106811485e+02,1.024143554947870598e+02,6.162344852962076125e+00,9.754883764083368192e+01,1.072798733487404377e+02,1.040375292238798295e+02,4.094191667058443507e+00,1.000716438614201849e+02,1.080034145863394741e+02
1.089969999999999999e+02,1.101253608245849591e+02,1.097128614061109886e+02,7.136762189502904086e+00,1.044767764538595145e+02,1.149489463583624627e+02,1.108622286588681192e+02,4.305817007381778971e+00,1.067951379768746847e+02,1.149293193408615537e+02
1.089969999999999999e+02,1.068731819992065368e+02,1.051819876230055968e+02,1.107606491936646265e+01,9.865896600766211577e+01,1.117050092383490778e+02,1.040004868608644699e+02,7.825450213263110300e+00,9.851758165109916376e+01,1.094833920706297761e+02
1.089969999999999999e+02,1.088992640304565498e+02,1.068187937514829713e+02,6.874384603876391608e+00,1.016798604094117309e+02,1.119577270935542117e+02,1.078347227776528428e+02,6.605690997882653015e+00,1.027972211610311604e+02,1.128722243942745251e+02
1.089969999999999999e+02,1.151857945175170954e+02,1.199659561430857053e+02,4.815514253239117437e+01,1.063647504776884603e+02,1.335671618084829504e+02,1.159825800087639891e+02,1.723145932984247608e+01,1.078464645866769303e+02,1.241186954308510479e+02
1.089969999999999999e+02,1.093528630142211853e+02,1.067382230958520068e+02,4.281220650422399743e+00,1.026827653842413071e+02,1.107936808074627066e+02,1.072379768391924983e+02,5.970758835495697525e+00,1.024486901342185377e+02,1.120272635441664590e+02
1.089969999999999999e+02,1.137018378982543965e+02,1.197278787329868663e+02,2.506899012992352382e+01,1.099143659835625186e+02,1.295413914824111998e+02,1.181178257936524147e+02,2.548696407921907081e+01,1.082228411445118184e+02,1.280128104427930111e+02
1.089969999999999999e+02,1.085226531753540087e+02,1.118010287899901982e+02,2.076209688297810629e+01,1.028702017630207024e+02,1.207318558169596940e+02,1.076429435678905548e+02,3.690119289657873836e+00,1.038778456590507773e+02,1.114080414767303324e+02
1.089969999999999999e+02,1.113041432418823291e+02,1.139503711214885158e+02,8.048247470565060624e+00,1.083899621902207144e+02,1.195107800527563171e+02,1.090578758417867959e+02,2.001382112257078916e+01,1.002894612060349004e+02,1.178262904775386914e+02
1.089969999999999999e+02,1.084145514602661109e+02,1.078587610509560051e+02,8.947561150114353268e+00,1.019959161003983610e+02,1.137216060015136492e+02,1.052913165065426142e+02,4.377005726683975695e+00,1.011907427418568517e+02,1.093918902712283767e+02
1.089969999999999999e+02,1.103434983367919955e+02,1.092678081045797143e+02,6.684679983040496154e+00,1.042002774808095609e+02,1.143353387283498677e+02,1.090853209108043842e+02,4.801970800884927115e+00,1.047902945978838716e+02,1.133803472237248968e+02
1.089969999999999999e+02,1.077007986221313445e+02,1.108469566784410318e+02,2.185028166118108217e+01,1.016850768478826126e+02,1.200088365089994511e+02,1.072539372527045742e+02,3.611224520773640645e+00,1.035293057113297692e+02,1.109785687940793792e+02
1.089969999999999999e+02,1.085221399612426723e+02,1.127767161773495133e+02,3.823936289219061990e+01,1.006564712752594772e+02,1.248969610794395493e+02,1.087290791639800176e+02,5.018002328502403131e+00,1.043385031487885186e+02,1.131196551791715166e+02
1.089969999999999999e+02,1.100874668350219707e+02,1.093956669155083716e+02,5.184641223039508695e+00,1.049327846940702358e+02,1.138585491369465075e+02,1.037939181583898005e+02,2.204865782328233337e+01,9.459054247911203106e+01,1.129972938376675700e+02
1.089969999999999999e+02,1.099937729873657162e+02,1.102114453850624329e+02,3.227518624356403798e+00,1.066902473577814447e+02,1.137326434123434211e+02,1.098577904366859599e+02,3.425568686428194898e+00,1.062301652264716267e+02,1.134854156469002930e+02
1.089969999999999999e+02,1.086026979217529345e+02,1.096803739466104730e+02,8.023278060205219830e+00,1.041285972043337864e+02,1.152321506888871596e+02,1.098193516053575962e+02,4.954335158706751230e+00,1.054567177740937467e+02,1.141819854366214457e+02
1.089969999999999999e+02,1.102323758773803775e+02,1.076943722942263122e+02,5.383950356431189910e+00,1.031465174494378374e+02,1.122422271390147870e+02,1.075227392923366523e+02,4.071567875409067838e+00,1.035678265056659484e+02,1.114776520790073562e+02
1.089969999999999999e+02,1.099095521087646432e+02,1.100569775189984512e+02,6.647220739672088818e+00,1.050036654176609261e+02,1.151102896203359762e+02,1.092904430323981728e+02,4.550763298494520548e+00,1.051092694785383799e+02,1.134716165862579658e+02
1.089969999999999999e+02,1.123758184738159116e+02,1.118308730874317121e+02,7.173743190600766262e+00,1.065812395915567947e+02,1.170805065833066294e+02,1.106316240746197224e+02,3.926887661908522453e+00,1.067476143369919015e+02,1.145156338122475432e+02
1.089969999999999999e+02,1.092943914718627951e+02,1.058035597662318281e+02,5.146825654300394071e+00,1.013569829442753729e+02,1.102501365881882833e+02,1.052792216369413723e+02,8.004295352458653312e+00,9.973401640845747806e+01,1.108244268654252664e+02
1.089969999999999999e+02,1.123733802490234410e+02,1.115875545613435094e+02,3.638835362905358028e+00,1.078487111666374432e+02,1.153263979560495756e+02,1.126113751968770771e+02,4.375073126564273274e+00,1.085117068050422802e+02,1.167110435887118740e+02
1.089969999999999999e+02,1.078269664916992241e+02,1.105277193744690294e+02,3.029897273870953711e+01,9.973899685171284091e+01,1.213164418972252179e+02,1.058922553885197715e+02,4.377565937654231298e+00,1.017914192169454282e+02,1.099930915600941148e+02
1.089969999999999999e+02,1.078824940719604513e+02,1.111292386484616657e+02,1.594469585868987771e+01,1.033027998918659733e+02,1.189556774050573580e+02,1.069033852401248623e+02,5.507048097060564196e+00,1.023038335261349090e+02,1.115029369541148156e+02
1.089969999999999999e+02,1.095463094253540106e+02,1.123934486420740768e+02,1.492141620545362990e+01,1.048223118387353168e+02,1.199645854454128369e+02,1.085266370580162771e+02,4.145776705997607614e+00,1.045358456836444674e+02,1.125174284323880869e+02
1.089969999999999999e+02,1.081100452423095675e+02,1.105067419194755161e+02,1.376310346552378228e+01,1.032354051597623368e+02,1.177780786791886953e+02,1.098094918552443744e+02,5.911746460233369582e+00,1.050439315312496689e+02,1.145750521792390799e+02
1.089969999999999999e+02,1.098674895095825264e+02,1.093025563739719530e+02,3.890256830995345361e+00,1.054367045089942394e+02,1.131684082389496666e+02,1.132770214531519173e+02,1.914098063077438638e+01,1.047019417922284816e+02,1.218521011140753529e+02
1.089969999999999999e+02,1.079626930618286167e+02,1.095574848971005650e+02,1.239370035460079400e+01,1.026573661095553547e+02,1.164576036846457754e+02,1.071598844757034641e+02,4.600914555383771365e+00,1.029557349355512201e+02,1.113640340158557080e+02
1.089969999999999999e+02,1.128209330596923792e+02,1.173259985618862515e+02,2.019168866099334281e+01,1.085187066307605477e+02,1.261332904930119554e+02,1.116007688087923810e+02,6.715062787741810091e+00,1.065217349237519500e+02,1.166798026938328121e+02
1.089969999999999999e+02,1.126067850189209025e+02,1.119703511673258589e+02,1.497520097467573841e+01,1.043855814236675599e+02,1.195551209109841579e+02,1.102849019192571518e+02,5.074516065642418639e+00,1.058696713570133312e+02,1.147001324815009724e+02
1.089969999999999999e+02,1.097872422943115254e+02,1.109031080092881751e+02,7.160960000175125018e+00,1.056581538687190971e+02,1.161480621498572532e+02,1.108057287963701754e+02,6.140270846960248718e+00,1.059489330949140680e+02,1.156625244978262828e+02
1.089969999999999999e+02,1.100296818771362268e+02,1.080351165151986663e+02,4.551953666472552840e+00,1.038533961509082815e+02,1.122168368794890512e+02,1.073765722218501679e+02,4.274727486714578362e+00,1.033241910560462031e+02,1.114289533876541327e+02
1.089969999999999999e+02,1.103794203491210908e+02,1.100602623363363932e+02,3.928157293972839970e+00,1.061756247650144473e+02,1.139448999076583391e+02,1.103545250639771353e+02,4.472268783287288052e+00,1.062095681573402999e+02,1.144994819706139708e+02
1.089969999999999999e+02,1.069915489654541005e+02,1.061553498221963565e+02,3.263773735290158573e+00,1.026144300008094490e+02,1.096962696435832640e+02,1.086614871178868640e+02,5.244255065976476615e+00,1.041730207582652099e+02,1.131499534775085181e+02
1.089969999999999999e+02,1.135578948516845657e+02,1.117938161216343786e+02,4.703629594988103513e+00,1.075429969709169171e+02,1.160446352723518402e+02,1.105782331263242213e+02,7.003060482652666785e+00,1.053914270618796962e+02,1.157650391907687464e+02
1.089969999999999999e+02,1.094481901626586904e+02,1.109306097129038449e+02,1.041943121833715225e+01,1.046038975360805665e+02,1.172573218897271232e+02,1.075183657999434246e+02,5.067767220275515960e+00,1.031060722293148331e+02,1.119306593705720161e+02
1.089969999999999999e+02,1.104128809280395558e+02,1.129282855910939958e+02,1.383954528310985665e+01,1.056367838829686434e+02,1.202197872992193481e+02,1.115802672632494676e+02,1.252633430143684556e+01,1.046433251521748957e+02,1.185172093743240396e+02
1.089969999999999999e+02,1.089261588363647490e+02,1.090520870970638327e+02,9.073342443527158352e+00,1.031481771781157164e+02,1.149559970160119491e+02,1.082371083430123377e+02,4.703347564127393632e+00,1.039864166343192977e+02,1.124878000517053778e+02
1.089969999999999999e+02,1.116338147811889598e+02,1.408482296906549038e+02,7.836962434536048931e+02,8.597886219975549693e+01,1.957175971815543107e+02,1.254074141371987992e+02,1.368265566654056897e+02,1.024807288101432903e+02,1.483340994642543080e+02
1.089969999999999999e+02,1.111276292343139716e+02,1.108938833111060092e+02,3.007994047157323791e+01,1.001442275344964230e+02,1.216435390877155953e+02,1.090078905196319141e+02,6.989836125849427262e+00,1.038259840691965934e+02,1.141897969700672348e+02
1.089969999999999999e+02,1.093129726562499968e+02,1.112616346823033524e+02,6.615169527286815843e+00,1.062205201967927337e+02,1.163027491678139711e+02,1.092088622959304729e+02,3.445848720042062663e+00,1.055705148080022582e+02,1.128472097838586876e+02
1.089969999999999999e+02,1.114095536880493142e+02,1.103552114866576233e+02,4.119752588861827824e+00,1.063769654478395665e+02,1.143334575254756800e+02,1.118535526714972832e+02,3.462941745305961216e+00,1.082061923919571029e+02,1.155009129510374635e+02
1.089969999999999999e+02,1.085685228042602546e+02,1.090129432714529827e+02,1.316145753707531263e+01,1.019023135332069785e+02,1.161235730096989869e+02,1.075628948152681659e+02,3.787915645206899384e+00,1.037482314300365402e+02,1.113775582004997915e+02
1.089969999999999999e+02,1.074049441604614259e+02,1.050195965215680474e+02,4.226768512652279597e+00,1.009900116895779121e+02,1.090491813535581826e+02,1.047524003134871435e+02,3.691642706850718714e+00,1.009865252992789237e+02,1.085182753276953633e+02
1.089969999999999999e+02,1.073046905441284196e+02,1.008765313875310170e+02,2.479695714996783806e+01,9.111640891968684741e+01,1.106366538553751866e+02,1.038698912849238383e+02,5.872127229725191633e+00,9.912032667690846210e+01,1.086194558929392144e+02
1.089969999999999999e+02,1.113702317886352517e+02,1.113795798123353507e+02,7.163411338695216735e+00,1.061337280227084676e+02,1.166254316019622337e+02,1.100483328571605881e+02,3.904654938308484091e+00,1.061753337077925039e+02,1.139213320065286723e+02
1.089969999999999999e+02,1.069680515213012626e+02,1.055653977963815038e+02,3.784820481843528484e+00,1.017522932393243451e+02,1.093785023534386625e+02,1.067028760413122370e+02,3.240807715379718346e+00,1.031744363125648789e+02,1.102313157700595951e+02
1.089969999999999999e+02,1.112436085357665974e+02,1.140194249670326769e+02,1.144621085513881198e+01,1.073883041250406336e+02,1.206505458090247203e+02,1.108373411616159672e+02,3.965999164663074339e+00,1.069340371264465688e+02,1.147406451967853656e+02
1.089969999999999999e+02,1.101607551498413073e+02,1.114934885562567501e+02,1.183041118962462335e+01,1.047519970576296089e+02,1.182349800548838914e+02,1.089766906898234993e+02,3.736621689756474574e+00,1.051879434188421669e+02,1.127654379608048316e+02
1.089969999999999999e+02,1.081237610397338926e+02,1.063163552643338789e+02,4.256118823975415744e+00,1.022728040931250888e+02,1.103599064355426691e+02,1.057512646198709234e+02,3.546091244282497001e+00,1.020603752793412440e+02,1.094421539604006028e+02
1.089969999999999999e+02,1.120629754943847587e+02,1.222476658487075269e+02,2.253109251817614904e+02,9.282735908317133067e+01,1.516679726142437232e+02,1.084428953856577493e+02,1.255025041553649778e+01,1.014993341958701194e+02,1.153864565754453793e+02
1.089969999999999999e+02,1.094439037551879892e+02,1.137740421934347808e+02,1.978839356503958413e+01,1.050551493325575478e+02,1.224929350543120137e+02,1.100259647495168736e+02,5.519258216357289193e+00,1.054213168407231791e+02,1.146306126583105680e+02
1.089969999999999999e+02,1.064233469848632865e+02,1.093991675334617639e+02,1.125520298651782092e+01,1.028236076490863695e+02,1.159747274178371583e+02,1.068828848797507192e+02,3.969174468831004887e+00,1.029780186029800007e+02,1.107877511565214377e+02
1.089969999999999999e+02,1.060288569641113270e+02,1.037016338079270525e+02,7.215693635129516892e+00,9.843667334570955063e+01,1.089665942701445545e+02,1.103673823928684783e+02,5.926441321851774546e+01,9.527863924374376836e+01,1.254561255419931882e+02
1.089969999999999999e+02,1.105357409133911091e+02,1.104815551016468049e+02,8.525711077350289102e+00,1.047585863200834382e+02,1.162045238832101717e+02,1.086730441599474801e+02,4.465780777701636950e+00,1.045310949285325677e+02,1.128149933913623926e+02
1.089969999999999999e+02,1.084173511581420968e+02,1.093816402748878289e+02,7.670817597461504711e+00,1.039531770593536066e+02,1.148101034904220512e+02,1.078793102017160237e+02,3.361530625912700909e+00,1.042857526256493372e+02,1.114728677777827102e+02
1.089969999999999999e+02,1.084799474029540960e+02,1.102266706926314157e+02,2.200485935225501066e+01,1.010324405624017601e+02,1.194209008228610713e+02,1.077000217769400052e+02,4.063182379261449206e+00,1.037491837103811179e+02,1.116508598434988926e+02
1.089969999999999999e+02,1.083479359588623083e+02,1.105609342604396232e+02,1.305350826340688108e+01,1.034795249836993065e+02,1.176423435371799400e+02,1.086926173909013187e+02,3.962658390110674667e+00,1.047909576836165826e+02,1.125942770981860548e+02
1.089969999999999999e+02,1.098347942504882866e+02,1.103852187481678158e+02,4.565524787879112978e+00,1.061972693662964957e+02,1.145731681300391358e+02,1.084582022258882148e+02,3.683962360878934028e+00,1.046962466432752876e+02,1.122201578085011420e+02
1.089969999999999999e+02,1.073823368911743188e+02,1.077421464745700916e+02,7.953067840853243808e+00,1.022147143929048809e+02,1.132695785562353024e+02,1.066883668023893819e+02,3.743122304118249311e+00,1.028963253148129837e+02,1.104804082899657800e+02
1.089969999999999999e+02,1.103395841598510714e+02,1.097548839720747225e+02,8.756049049429044828e+00,1.039551220779719500e+02,1.155546458661774949e+02,1.088250717872742541e+02,3.755101174117343454e+00,1.050269674350362550e+02,1.126231761395122533e+02
1.089969999999999999e+02,1.122446237640380815e+02,1.106585540401598280e+02,1.475737364325705059e+01,1.031291499078306089e+02,1.181879581724890471e+02,1.114508390388631796e+02,4.394705380094299230e+00,1.073419827274097997e+02,1.155596953503165594e+02
1.089969999999999999e+02,1.068303638229370165e+02,1.073741593830422829e+02,4.218075713314189734e+00,1.033487203187577705e+02,1.113995984473267953e+02,1.072252859674271974e+02,3.129915546065909826e+00,1.037577387706659522e+02,1.106928331641884427e+02
1.089969999999999999e+02,1.120497811584472601e+02,1.104545091899993707e+02,5.317127084098931533e+00,1.059349654733976109e+02,1.149740529066011305e+02,1.088037873009594421e+02,5.482264127009615962e+00,1.042145971904584485e+02,1.133929774114604356e+02
1.089969999999999999e+02,1.078536778488159200e+02,1.080400996608272521e+02,6.964032576711073119e+00,1.028677667687278614e+02,1.132124325529266429e+02,1.049949283986006492e+02,6.123594755843742021e+00,1.001447323598771248e+02,1.098451244373241735e+02
1.089969999999999999e+02,1.112176916122436552e+02,1.072645461111848846e+02,6.794962410028284161e+00,1.021553849672822309e+02,1.123737072550875382e+02,1.095094177895382046e+02,3.994883671372122969e+00,1.055919255927440474e+02,1.134269099863323618e+02
1.089969999999999999e+02,1.077368888244628948e+02,1.038940454874401951e+02,6.252607279908637850e+00,9.899302354028499451e+01,1.087950674345953956e+02,1.024348517293023804e+02,7.973855859011289127e+00,9.690020046043477464e+01,1.079695029981699861e+02
1.089969999999999999e+02,1.076208977432251004e+02,1.041280591485407285e+02,5.437698609651522297e+00,9.955755994398579389e+01,1.086985583530956632e+02,1.047186591256612473e+02,4.297756378733579297e+00,1.006553770896043147e+02,1.087819411617181800e+02
1.089969999999999999e+02,1.110773783035278370e+02,1.111377804518089931e+02,1.043876068908450705e+01,1.048052025357319224e+02,1.174703583678860639e+02,1.101898701832682121e+02,4.643082864955070832e+00,1.059664986469229433e+02,1.144132417196134810e+02
1.089969999999999999e+02,1.068294128341674849e+02,1.085046016699344023e+02,6.112342069770449804e+00,1.036588640279205293e+02,1.133503393119482752e+02,1.068968940758657453e+02,3.047172529987502987e+00,1.034754882257509081e+02,1.103182999259805825e+02
1.089969999999999999e+02,1.079899485092163047e+02,1.061597525914719711e+02,1.003511491338734096e+01,9.995081568961278151e+01,1.123686894933311606e+02,1.045837176145728762e+02,5.042264441362243943e+00,1.001825401496281529e+02,1.089848950795175995e+02
1.089969999999999999e+02,1.088534828796386762e+02,1.070536592961192497e+02,4.897605578122999681e+00,1.027160745316544279e+02,1.113912440605840715e+02,1.070126979151197730e+02,9.491368343655638640e+00,1.009743172854320790e+02,1.130510785448074671e+02
