truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.089969999999999999e+02,1.078390579223632812e+02,1.086857126890289891e+02,2.306956890106325986e+00,1.057087334165058365e+02,1.116626919615521416e+02,1.078723159377781400e+02,1.280216520568188132e+00,1.056546415285343556e+02,1.100899903470219243e+02
1.089969999999999999e+02,1.074431533813476562e+02,1.072909938770015117e+02,1.370169932249837075e+00,1.049967304196516409e+02,1.095852573343513825e+02,1.074124040331528249e+02,1.356185695000519553e+00,1.051298784657354588e+02,1.096949296005701910e+02
1.089969999999999999e+02,1.089419708251953125e+02,1.084950354518288833e+02,1.768312692955573695e+00,1.058886682403143311e+02,1.111014026633434355e+02,1.085457852663148088e+02,1.510887187580492563e+00,1.061365895042794278e+02,1.109549810283501898e+02
1.089969999999999999e+02,1.105837783813476562e+02,1.098853903228965123e+02,2.062004046620624198e+00,1.070708930772951248e+02,1.126998875684978998e+02,1.101774848457380784e+02,1.960523056264750652e+00,1.074331187307769824e+02,1.129218509606991745e+02
1.089969999999999999e+02,1.082298736572265625e+02,1.079417915207231147e+02,1.173557393197938170e+00,1.058185067819965326e+02,1.100650762594496967e+02,1.079560544537628175e+02,1.184155044039430615e+00,1.058232042440242395e+02,1.100889046635013955e+02
1.089969999999999999e+02,1.086076889038085938e+02,1.086527080412134580e+02,1.241347992583070603e+00,1.064689584108054419e+02,1.108364576716214742e+02,1.085154188457071740e+02,1.275723205006669358e+00,1.063016396642273236e+02,1.107291980271870244e+02
1.089969999999999999e+02,1.107361221313476562e+02,1.105775295208629956e+02,1.335323333032489179e+00,1.083126281728618068e+02,1.128424308688641844e+02,1.106693836153471153e+02,1.326368954812853218e+00,1.084120890008120455e+02,1.129266782298821852e+02
1.089969999999999999e+02,1.097568511962890625e+02,1.096996837345236884e+02,1.265631238754871379e+00,1.074946782998816985e+02,1.119046891691656782e+02,1.096133738105924635e+02,1.292963621667773566e+00,1.073846860691179188e+02,1.118420615520670083e+02
1.089969999999999999e+02,1.085967025756835938e+02,1.082140624151247010e+02,1.486201598616459396e+00,1.058246289966664762e+02,1.106034958335829259e+02,1.078416692787212696e+02,1.418725849554550278e+00,1.055071078159088671e+02,1.101762307415336721e+02
1.089969999999999999e+02,1.090148620605468750e+02,1.087759130527703348e+02,1.115132585422417666e+00,1.067061562216042319e+02,1.108456698839364378e+02,1.088758315934214238e+02,1.125197812725289959e+00,1.067967548951331054e+02,1.109549082917097422e+02
1.089969999999999999e+02,1.072262268066406250e+02,1.070654275984650639e+02,1.431815272634646030e+00,1.047201213175385703e+02,1.094107338793915574e+02,1.069916984996384741e+02,1.348496837486286903e+00,1.047156524871669916e+02,1.092677445121099566e+02
1.089969999999999999e+02,1.083677902221679688e+02,1.099352273297397176e+02,4.627773289405332058e+00,1.057188243759674435e+02,1.141516302835119916e+02,1.079732690874394478e+02,1.384736326798671868e+00,1.056668426149435760e+02,1.102796955599353197e+02
1.089969999999999999e+02,1.059356689453125000e+02,1.062429482873598658e+02,1.601067560721562311e+00,1.037628956384695300e+02,1.087230009362502017e+02,1.064686328639513135e+02,1.452424989739767636e+00,1.041065075834921458e+02,1.088307581444104812e+02
1.089969999999999999e+02,1.091591720581054688e+02,1.091074715828872996e+02,1.519188507123261145e+00,1.066916664233256427e+02,1.115232767424489566e+02,1.090157979544630251e+02,1.407028170544505130e+00,1.066908808763796372e+02,1.113407150325464130e+02
1.089969999999999999e+02,1.119134216308593750e+02,1.125291532995374268e+02,2.500168014340860001e+00,1.094300170579546432e+02,1.156282895411202105e+02,1.119361574175596417e+02,1.672074037413458836e+00,1.094017068612994592e+02,1.144706079738198241e+02
1.089969999999999999e+02,1.104832077026367188e+02,1.097310106391252731e+02,2.037458380781496992e+00,1.069333151382513449e+02,1.125287061399992012e+02,1.098097165917779847e+02,1.913951788546899291e+00,1.070981419217971364e+02,1.125212912617588330e+02
1.089969999999999999e+02,1.079148941040039062e+02,1.070897117077578713e+02,1.178584411857319436e+00,1.049618842061518080e+02,1.092175392093639346e+02,1.075683048443612364e+02,1.159568017802027562e+00,1.054577133402590619e+02,1.096788963484634110e+02
1.089969999999999999e+02,1.073174972534179688e+02,1.075278393528634382e+02,1.279604545481023870e+00,1.053106950585244590e+02,1.097449836472024174e+02,1.072549370744728918e+02,1.243096383262222604e+00,1.050696501217044130e+02,1.094402240272413707e+02
1.089969999999999999e+02,1.064157180786132812e+02,1.066699253815373254e+02,1.318400557738673928e+00,1.044194215307054918e+02,1.089204292323691590e+02,1.074361334328371100e+02,1.236582596100246567e+00,1.052565794185537555e+02,1.096156874471204645e+02
1.089969999999999999e+02,1.109256591796875000e+02,1.103031304544880413e+02,1.181902240398140513e+00,1.081723100381428537e+02,1.124339508708332289e+02,1.099817430389414312e+02,1.218614687950168252e+00,1.078180817472348565e+02,1.121454043306480060e+02
1.089969999999999999e+02,1.053658599853515625e+02,1.046013754430758951e+02,1.475014411761883970e+00,1.022209520848842317e+02,1.069817988012675585e+02,1.051256364887870234e+02,1.344052436140926510e+00,1.028533442895575831e+02,1.073979286880164636e+02
1.089969999999999999e+02,1.091631088256835938e+02,1.080571973873930034e+02,1.463576992623206507e+00,1.056860210179802806e+02,1.104283737568057262e+02,1.084281546334539712e+02,1.395790050438517671e+00,1.061125408794430314e+02,1.107437683874649110e+02
1.089969999999999999e+02,1.071657028198242188e+02,1.071197701228484647e+02,1.251708102948911439e+00,1.049269267977820022e+02,1.093126134479149272e+02,1.070144992781799260e+02,1.214600305728448459e+00,1.048544047120818590e+02,1.091745938442779931e+02
1.089969999999999999e+02,1.074563903808593750e+02,1.089520436831204506e+02,1.702839922020033869e+00,1.063943826726594892e+02,1.115097046935814120e+02,1.079251076810859331e+02,1.204234857064515829e+00,1.057742500319377967e+02,1.100759653302340695e+02
1.089969999999999999e+02,1.061461868286132812e+02,1.061476481692532872e+02,1.089139814546734586e+00,1.041021556829403352e+02,1.081931406555662392e+02,1.061279244338616792e+02,1.123646168655823452e+00,1.040502817500711785e+02,1.082055671176521798e+02
1.089969999999999999e+02,1.091870651245117188e+02,1.085327343114126677e+02,1.205562943828271782e+00,1.063806909556666227e+02,1.106847776671587127e+02,1.081627756700239331e+02,1.212883557095461917e+00,1.060042082115140261e+02,1.103213431285338402e+02
1.089969999999999999e+02,1.091839065551757812e+02,1.086045702709999716e+02,1.293947531561051134e+00,1.063750347056310517e+02,1.108341058363688916e+02,1.089174123681232089e+02,1.194985160654566059e+00,1.067748309826980062e+02,1.110599937535484116e+02
1.089969999999999999e+02,1.081115493774414062e+02,1.082311943942269181e+02,1.281658597346710060e+00,1.060122713068786595e+02,1.104501174815751767e+02,1.082330871715432465e+02,1.270436613704141848e+00,1.060238996975596990e+02,1.104422746455267941e+02
1.089969999999999999e+02,1.078009109497070312e+02,1.075112580933105733e+02,1.130788832446878001e+00,1.054270224111652112e+02,1.095954937754559353e+02,1.074695575157117133e+02,1.120083300775827295e+00,1.053952113516734101e+02,1.095439036797500165e+02
1.089969999999999999e+02,1.060047988891601562e+02,1.062217882545816821e+02,1.238333885272479673e+00,1.040406914081159471e+02,1.084028851010474170e+02,1.060566874234273627e+02,1.220368461387235648e+00,1.038914697712581443e+02,1.082219050755965810e+02
1.089969999999999999e+02,1.107838211059570312e+02,1.112356388623074679e+02,1.953691121453204227e+00,1.084960586367665911e+02,1.139752190878483447e+02,1.109473338440162706e+02,1.853412888155574034e+00,1.082789877361924624e+02,1.136156799518400788e+02
1.089969999999999999e+02,1.064086837768554688e+02,1.062645962121654577e+02,1.286061494961487028e+00,1.040418650455499261e+02,1.084873273787809893e+02,1.061228250051137678e+02,1.349862502752279481e+00,1.038456267725101299e+02,1.084000232377174058e+02
1.089969999999999999e+02,1.072906494140625000e+02,1.070551677439714524e+02,2.376599200499988740e+00,1.040335881093033947e+02,1.100767473786395101e+02,1.068022274482234621e+02,1.413589231426300996e+00,1.044718960573163002e+02,1.091325588391306241e+02
1.089969999999999999e+02,1.087880935668945312e+02,1.089877183797630806e+02,1.269022257314666779e+00,1.067797609744447556e+02,1.111956757850814057e+02,1.088446725517902109e+02,1.280043070035124630e+00,1.066271483787884904e+02,1.110621967247919315e+02
1.089969999999999999e+02,1.058713302612304688e+02,1.064965301319498963e+02,1.435574868704522444e+00,1.041481467698015280e+02,1.088449134940982646e+02,1.061241127164131228e+02,1.135002692554504700e+00,1.040359972158439206e+02,1.082122282169823251e+02
1.089969999999999999e+02,1.072662048339843750e+02,1.077428876485087414e+02,1.229689458808839841e+00,1.055694169160257729e+02,1.099163583809917100e+02,1.076830536401602103e+02,1.227558193823524046e+00,1.055114672252569363e+02,1.098546400550634843e+02
1.089969999999999999e+02,1.128594818115234375e+02,1.127271770081458442e+02,2.423665546862767251e+00,1.096758242647174484e+02,1.157785297515742400e+02,1.126610851610787023e+02,2.462653814512412165e+00,1.095852875582070709e+02,1.157368827639503337e+02
1.089969999999999999e+02,1.081683578491210938e+02,1.083768793261424861e+02,1.298490066594141457e+00,1.061434336832337380e+02,1.106103249690512342e+02,1.084233105471211047e+02,1.278531941871616562e+00,1.062070956866226936e+02,1.106395254076195158e+02
1.089969999999999999e+02,1.071651687622070312e+02,1.073516058012470040e+02,1.448867101771351029e+00,1.049923754483215390e+02,1.097108361541724690e+02,1.071858540285051618e+02,1.397695889259304325e+00,1.048686599217936504e+02,1.095030481352166731e+02
1.089969999999999999e+02,1.061836395263671875e+02,1.091944746884378219e+02,5.667939041814487489e+00,1.045282176634729012e+02,1.138607317134027426e+02,1.075147172096015424e+02,1.866646366937703139e+00,1.048368619701929845e+02,1.101925724490101004e+02
1.089969999999999999e+02,1.091823348999023438e+02,1.092569456441185025e+02,1.607228801325001566e+00,1.067721256982934221e+02,1.117417655899435829e+02,1.091967003049353337e+02,1.755064538259786033e+00,1.066001148682167923e+02,1.117932857416538752e+02
1.089969999999999999e+02,1.083317489624023438e+02,1.085387473893592727e+02,1.962370871110849846e+00,1.057930882811560309e+02,1.112844064975625145e+02,1.084142565013809332e+02,1.392105378280180661e+00,1.061017012001608464e+02,1.107268118026010200e+02
1.089969999999999999e+02,1.095231094360351562e+02,1.094289461279254709e+02,1.668327536882219908e+00,1.068973365478980213e+02,1.119605557079529206e+02,1.094575446477752934e+02,1.649289048756454434e+00,1.069404215260939566e+02,1.119746677694566301e+02
1.089969999999999999e+02,1.087415542602539062e+02,1.086707898890271053e+02,1.217050221624478956e+00,1.065085179053505442e+02,1.108330618727036665e+02,1.084919036812056987e+02,1.202539723863407461e+00,1.063425603854072676e+02,1.106412469770041298e+02
1.089969999999999999e+02,1.089238433837890625e+02,1.092601619046582613e+02,1.695888391200031320e+00,1.067077268234791063e+02,1.118125969858374162e+02,1.091379314144743233e+02,1.522298833235441240e+00,1.067196545077166832e+02,1.115562083212319635e+02
1.089969999999999999e+02,1.084009704589843750e+02,1.079854228169492814e+02,1.344563318891608628e+00,1.057126988025000998e+02,1.102581468313984630e+02,1.081845940027508135e+02,1.219004250637548470e+00,1.060205869026586640e+02,1.103486011028429630e+02
1.089969999999999999e+02,1.078007049560546875e+02,1.079906978271773568e+02,1.193576991422351075e+00,1.058493792216802376e+02,1.101320164326744759e+02,1.078228488006030545e+02,1.174408733279938666e+00,1.056987940485384598e+02,1.099469035526676493e+02
1.089969999999999999e+02,1.083565902709960938e+02,1.079925846549907362e+02,1.733216386423538147e+00,1.054122118001333916e+02,1.105729575098480808e+02,1.084022313637237716e+02,1.309526838278961325e+00,1.061593139996792416e+02,1.106451487277683015e+02
1.089969999999999999e+02,1.070804061889648438e+02,1.086108423011537099e+02,3.342342435685125235e+00,1.050275557230346806e+02,1.121941288792727391e+02,1.071487130994814834e+02,1.181244303304314069e+00,1.050184858544266575e+02,1.092789403445363092e+02
1.089969999999999999e+02,1.090518112182617188e+02,1.084910107978006124e+02,1.321250586992582354e+00,1.062380757665601010e+02,1.107439458290411238e+02,1.085660178617652036e+02,1.254970623446713285e+00,1.063703186230184912e+02,1.107617171005119161e+02
1.089969999999999999e+02,1.063043746948242188e+02,1.058634258730681381e+02,1.372479860947054764e+00,1.035672293148845426e+02,1.081596224312517336e+02,1.060854958532262771e+02,1.283400611335573815e+00,1.038650653119783129e+02,1.083059263944742412e+02
1.089969999999999999e+02,1.112068862915039062e+02,1.113375684442925433e+02,1.393946836544067702e+00,1.090234841400227737e+02,1.136516527485623129e+02,1.113443058383987392e+02,1.383840696887564947e+00,1.090386253702585293e+02,1.136499863065389491e+02
1.089969999999999999e+02,1.119430236816406250e+02,1.121504856464863167e+02,1.962216950975919305e+00,1.094049342193829943e+02,1.148960370735896390e+02,1.120569280101904042e+02,1.835957986452424473e+00,1.094011764779954916e+02,1.147126795423853167e+02
1.089969999999999999e+02,1.078665466308593750e+02,1.076547701022607839e+02,1.311121691123558586e+00,1.054104873463184191e+02,1.098990528582031487e+02,1.075486889385936564e+02,1.317092726223460630e+00,1.052993015959912242e+02,1.097980762811960886e+02
1.089969999999999999e+02,1.080354080200195312e+02,1.079689311345129568e+02,1.094408716523226577e+00,1.059184969060150934e+02,1.100193653630108201e+02,1.078772837114595973e+02,1.099076659440199721e+00,1.058224813134403917e+02,1.099320861094788029e+02
1.089969999999999999e+02,1.081148910522460938e+02,1.077541421758931222e+02,1.559318660419523495e+00,1.053066376169867198e+02,1.102016467347995246e+02,1.080415500405725169e+02,1.445697993534300396e+00,1.056849012733691069e+02,1.103981988077759269e+02
1.089969999999999999e+02,1.066751327514648438e+02,1.063819628152781860e+02,1.209580106597197169e+00,1.042263369345874366e+02,1.085375886959689353e+02,1.065447531427827244e+02,1.212533649347418585e+00,1.043864970719391749e+02,1.087030092136262738e+02
1.089969999999999999e+02,1.084268722534179688e+02,1.081463762368913990e+02,1.267282085078692999e+00,1.059399332038542241e+02,1.103528192699285739e+02,1.082650363841678001e+02,1.253488148392336354e+00,1.060706343993746827e+02,1.104594383689609174e+02
1.089969999999999999e+02,1.079149169921875000e+02,1.078184111912888739e+02,1.231122256573557783e+00,1.056436745955483758e+02,1.099931477870293719e+02,1.080816291179829136e+02,1.228571362297568248e+00,1.059091467255566101e+02,1.102541115104092171e+02
1.089969999999999999e+02,1.087935256958007812e+02,1.090344331587695592e+02,1.321493419708351658e+00,1.067812911035161392e+02,1.112875752140229793e+02,1.094000312768493615e+02,1.618306287621029460e+00,1.069066629858572384e+02,1.118933995678414846e+02
1.089969999999999999e+02,1.087234344482421875e+02,1.088338952650351672e+02,1.344813790154226307e+00,1.065609595738515196e+02,1.111068309562188148e+02,1.087442698130842444e+02,1.356133240131494500e+00,1.064617883881238640e+02,1.110267512380446249e+02
1.089969999999999999e+02,1.073745422363281250e+02,1.081024331057852663e+02,1.849273340568855950e+00,1.054370685031221910e+02,1.107677977084483416e+02,1.085984038611108389e+02,2.933685528196766867e+00,1.052413148951880260e+02,1.119554928270336518e+02
1.089969999999999999e+02,1.106987152099609375e+02,1.104161688120700404e+02,1.253663217956080489e+00,1.082216135910514225e+02,1.126107240330886583e+02,1.105462795084129795e+02,1.254219765687075272e+00,1.083512372191020319e+02,1.127413217977239270e+02
1.089969999999999999e+02,1.088703765869140625e+02,1.078064739722147038e+02,1.550188038441085547e+00,1.053661456401095222e+02,1.102468023043198855e+02,1.080133441835640866e+02,1.452364735523569816e+00,1.056512679002939308e+02,1.103754204668342425e+02
1.089969999999999999e+02,1.099407653808593750e+02,1.100794592059910286e+02,1.224292255670174967e+00,1.079107634851987996e+02,1.122481549267832577e+02,1.094791058288605541e+02,1.251389688725037086e+00,1.072865414334080327e+02,1.116716702243130754e+02
1.089969999999999999e+02,1.086922073364257812e+02,1.090323402813782963e+02,1.452666482777171142e+00,1.066700186351504271e+02,1.113946619276061654e+02,1.089617559508914013e+02,1.422436002930539178e+00,1.066241438896507105e+02,1.112993680121320921e+02
1.089969999999999999e+02,1.130453567504882812e+02,1.129657813795817276e+02,1.710227768922805813e+00,1.104025781107998938e+02,1.155289846483635614e+02,1.128192720929713175e+02,1.719565276390350839e+00,1.102490810561452292e+02,1.153894631297974058e+02
1.089969999999999999e+02,1.105419845581054688e+02,1.104791862118928947e+02,1.336453017365675233e+00,1.082133270124914901e+02,1.127450454112942992e+02,1.104532671727289852e+02,1.345337831523883532e+00,1.081798886706791905e+02,1.127266456747787799e+02
1.089969999999999999e+02,1.085215301513671875e+02,1.082889626615591681e+02,1.324624146921185464e+00,1.060331532452270977e+02,1.105447720778912384e+02,1.080999057295408505e+02,1.347086988241206429e+00,1.058250498277247829e+02,1.103747616313569182e+02
1.089969999999999999e+02,1.096296157836914062e+02,1.095722382043115459e+02,1.279483102664181304e+00,1.073551991231957601e+02,1.117892772854273318e+02,1.095821870729442935e+02,1.285825158809303703e+00,1.073596601484545516e+02,1.118047139974340354e+02
1.089969999999999999e+02,1.077160568237304688e+02,1.079866613419249433e+02,1.607333258484446858e+00,1.055017606505906116e+02,1.104715620332592749e+02,1.078017733194138827e+02,1.269150125213801994e+00,1.055937046789451728e+02,1.100098419598825927e+02
1.089969999999999999e+02,1.104218750000000000e+02,1.103010265818944049e+02,1.709560201827702741e+00,1.077383236199143539e+02,1.128637295438744559e+02,1.103038703938890563e+02,1.713828093265053365e+00,1.077379705511268639e+02,1.128697702366512488e+02
1.089969999999999999e+02,1.092079391479492188e+02,1.100835797972271166e+02,1.498071895343020099e+00,1.076846231504429880e+02,1.124825364440112452e+02,1.099788104362241086e+02,1.425442416127379985e+00,1.076387293295538825e+02,1.123188915428943346e+02
1.089969999999999999e+02,1.084033279418945312e+02,1.093127270424271842e+02,1.550152799565667650e+00,1.068724264472521810e+02,1.117530276376021874e+02,1.085423747707244360e+02,1.162045424849984965e+00,1.064295298393336537e+02,1.106552197021152182e+02
1.089969999999999999e+02,1.074185180664062500e+02,1.087363280660474913e+02,2.255702945823228500e+00,1.057926044994273980e+02,1.116800516326675847e+02,1.085584325385219415e+02,1.749023464718030052e+00,1.059663197820893146e+02,1.111505452949545685e+02
1.089969999999999999e+02,1.084902725219726562e+02,1.081801616167082045e+02,1.340241090374661548e+00,1.059110934879859087e+02,1.104492297454305003e+02,1.082988153632884973e+02,1.302092925794241074e+00,1.060622733485409128e+02,1.105353573780360819e+02
1.089969999999999999e+02,1.089041595458984375e+02,1.086281104876899235e+02,1.403310360305812576e+00,1.063062670217881447e+02,1.109499539535917023e+02,1.089499790891736666e+02,1.517503601149877923e+00,1.065355139653465812e+02,1.113644442130007519e+02
1.089969999999999999e+02,1.071645889282226562e+02,1.072559652081793615e+02,1.056716963839889223e+00,1.052411491152598870e+02,1.092707813010988360e+02,1.072080696498109660e+02,1.062313198542341741e+00,1.051879255006175811e+02,1.092282137990043509e+02
1.089969999999999999e+02,1.099646224975585938e+02,1.097107557383053376e+02,1.148755935497038916e+00,1.076100271023779271e+02,1.118114843742327480e+02,1.097302071778142363e+02,1.145056112571574358e+00,1.076328642010803520e+02,1.118275501545481205e+02
1.089969999999999999e+02,1.091889572143554688e+02,1.084093703564147830e+02,1.527264228699723780e+00,1.059871527235475668e+02,1.108315879892819993e+02,1.088783125154194664e+02,1.326996006461383271e+00,1.066204843867918584e+02,1.111361406440470745e+02
1.089969999999999999e+02,1.085031051635742188e+02,1.085069291018785691e+02,1.196445464532066127e+00,1.063630389702378665e+02,1.106508192335192717e+02,1.085251434702063591e+02,1.201267783241294795e+00,1.063769371681720912e+02,1.106733497722406270e+02
1.089969999999999999e+02,1.069954528808593750e+02,1.067988173170829640e+02,1.232587584179471341e+00,1.046227868799374079e+02,1.089748477542285201e+02,1.070133264779306757e+02,1.218993745501081527e+00,1.048493287023502631e+02,1.091773242535110882e+02
1.089969999999999999e+02,1.110260086059570312e+02,1.114948034323607828e+02,2.777689899526201156e+00,1.082281884385147350e+02,1.147614184262068306e+02,1.111962460251415763e+02,1.585926434493657444e+00,1.087279480304191281e+02,1.136645440198640244e+02
1.089969999999999999e+02,1.118833465576171875e+02,1.122511624401979731e+02,3.889604386279001957e+00,1.083856347646626688e+02,1.161166901157332774e+02,1.110660821623111474e+02,1.851615061699375619e+00,1.083990305278232995e+02,1.137331337967989953e+02
1.089969999999999999e+02,1.090892257690429688e+02,1.090794254248060469e+02,1.378259514067780467e+00,1.067783991865282616e+02,1.113804516630838322e+02,1.090098056298416651e+02,1.389500780549327796e+00,1.066994147108501920e+02,1.113201965488331382e+02
1.089969999999999999e+02,1.050205535888671875e+02,1.050265779654391878e+02,1.436901156443344929e+00,1.026771100506566228e+02,1.073760458802217528e+02,1.048977249492584605e+02,1.192754452720221403e+00,1.027571443024315272e+02,1.070383055960853937e+02
1.089969999999999999e+02,1.083777618408203125e+02,1.082033281504033368e+02,1.244706154489271244e+00,1.060166267160310127e+02,1.103900295847756610e+02,1.083073188603229937e+02,1.252078679504930125e+00,1.061141509563115051e+02,1.105004867643344824e+02
1.089969999999999999e+02,1.093590774536132812e+02,1.092882522498872078e+02,1.255195056951549093e+00,1.070923566852518860e+02,1.114841478145225295e+02,1.094031582602955979e+02,1.278760228680790867e+00,1.071867455517730860e+02,1.116195709688181097e+02
1.089969999999999999e+02,1.088765563964843750e+02,1.084544287865254972e+02,1.301805447257251114e+00,1.062181336793932900e+02,1.106907238936577045e+02,1.083647785941323036e+02,1.340101853517699837e+00,1.060958283345466953e+02,1.106337288537179120e+02
1.089969999999999999e+02,1.099680023193359375e+02,1.096161309207684980e+02,1.502028127842605087e+00,1.072140086807648487e+02,1.120182531607721472e+02,1.098785064366069122e+02,1.190063119730371266e+00,1.077403421583634895e+02,1.120166707148503349e+02
1.089969999999999999e+02,1.061574096679687500e+02,1.058822401340124770e+02,1.172169214355996747e+00,1.037602115635474149e+02,1.080042687044775391e+02,1.058648015943718832e+02,1.152955114467671738e+00,1.037602369439657650e+02,1.079693662447780014e+02
1.089969999999999999e+02,1.067040328979492188e+02,1.065213350548595201e+02,1.352551664456447034e+00,1.042418696626730394e+02,1.088008004470460008e+02,1.064202378564131664e+02,1.262683242398825234e+00,1.042178019449734450e+02,1.086226737678528877e+02
1.089969999999999999e+02,1.096178588867187500e+02,1.096314347929081663e+02,1.918807936493057031e+00,1.069164223493212660e+02,1.123464472364950666e+02,1.094871955812492672e+02,1.918946151325010785e+00,1.067720853560594776e+02,1.122023058064390568e+02
1.089969999999999999e+02,1.073638687133789062e+02,1.095922716302751070e+02,8.737750241220581415e+00,1.037985732150421399e+02,1.153859700455080741e+02,1.077772743834029257e+02,1.982373445285386504e+00,1.050176574122621247e+02,1.105368913545437266e+02
1.089969999999999999e+02,1.087570648193359375e+02,1.088943512763612773e+02,1.491647348522524785e+00,1.065005441717506898e+02,1.112881583809718649e+02,1.088349630387614013e+02,1.429170097786908400e+00,1.064918241509320467e+02,1.111781019265907560e+02
1.089969999999999999e+02,1.099875793457031250e+02,1.098414181141685759e+02,1.119282812610619793e+00,1.077678133174619006e+02,1.119150229108752512e+02,1.099440848134319424e+02,1.134034382708740019e+00,1.078568602245067609e+02,1.120313094023571239e+02
1.089969999999999999e+02,1.065537948608398438e+02,1.073475781892397549e+02,2.235327092801210558e+00,1.044171801685427141e+02,1.102779762099367957e+02,1.068024066844033939e+02,1.329623397731774626e+00,1.045423444629753220e+02,1.090624689058314658e+02
1.089969999999999999e+02,1.091941146850585938e+02,1.086964869560927980e+02,1.760165954816913958e+00,1.060961305320569181e+02,1.112968433801286778e+02,1.089584697329254794e+02,1.600065166209853729e+00,1.064791935598233863e+02,1.114377459060275726e+02
1.089969999999999999e+02,1.083278121948242188e+02,1.080380181547116081e+02,1.124886517954162279e+00,1.059592290727283768e+02,1.101168072366948394e+02,1.079608656809950418e+02,1.143465963632944504e+00,1.058649795090161518e+02,1.100567518529739317e+02
1.089969999999999999e+02,1.108327331542968750e+02,1.104776137576789523e+02,2.026722141963486212e+00,1.076872991194048126e+02,1.132679283959530920e+02,1.104686097327828946e+02,2.005632437526841283e+00,1.076928508145763601e+02,1.132443686509894292e+02
1.089969999999999999e+02,1.086029968261718750e+02,1.087022132702406338e+02,1.291202160582874958e+00,1.064750441657280930e+02,1.109293823747531746e+02,1.087432338532963882e+02,1.311319965870739734e+00,1.064987814076230563e+02,1.109876862989697202e+02
1.089969999999999999e+02,1.080892181396484375e+02,1.088475186650504725e+02,2.619552849687982299e+00,1.056752522469573563e+02,1.120197850831435886e+02,1.080152610116751219e+02,1.450071823189424292e+00,1.056550500219615998e+02,1.103754720013886441e+02
1.089969999999999999e+02,1.101592178344726562e+02,1.096354257948535462e+02,1.700661752332054188e+00,1.070794011103563861e+02,1.121914504793507064e+02,1.099038425949749609e+02,1.596461509849824933e+00,1.074273599004585833e+02,1.123803252894913385e+02
1.089969999999999999e+02,1.087471771240234375e+02,1.091861492393799864e+02,2.946473693060399857e+00,1.058217513230715099e+02,1.125505471556884629e+02,1.078370072143364808e+02,1.666787842091959959e+00,1.053065661116469727e+02,1.103674483170259890e+02
1.089969999999999999e+02,1.052940444946289062e+02,1.055915780572987899e+02,1.317648224010647962e+00,1.033417164132505803e+02,1.078414397013469994e+02,1.052373588784272727e+02,1.253606182862285756e+00,1.030428535783462394e+02,1.074318641785083059e+02
1.089969999999999999e+02,1.093219375610351562e+02,1.102579904379361295e+02,3.166632020326308972e+00,1.067701639558293181e+02,1.137458169200429410e+02,1.089421122157562536e+02,1.790662193700953031e+00,1.063193259333227019e+02,1.115648984981898053e+02
1.089969999999999999e+02,1.096773605346679688e+02,1.103787006192892477e+02,1.858185135578437341e+00,1.077069214336456895e+02,1.130504798049328059e+02,1.098550972179909735e+02,1.281659253233464524e+00,1.076361735628776017e+02,1.120740208731043452e+02
1.089969999999999999e+02,1.064735641479492188e+02,1.082283211665652942e+02,6.659954767098894557e+00,1.031701710864186907e+02,1.132864712467118977e+02,1.065677502363608937e+02,1.692014253136513657e+00,1.040182322515548918e+02,1.091172682211668956e+02
1.089969999999999999e+02,1.088382797241210938e+02,1.086643710508898977e+02,1.272297234435833424e+00,1.064535664336048910e+02,1.108751756681749043e+02,1.088850272002204207e+02,1.336351886668760036e+00,1.066192537323232585e+02,1.111508006681175829e+02
1.089969999999999999e+02,1.068303451538085938e+02,1.100428352702011381e+02,1.084544442809196596e+01,1.035880804867133804e+02,1.164975900536888958e+02,1.087868419699000384e+02,4.888591539220616511e+00,1.044532507043248017e+02,1.131204332354752751e+02
1.089969999999999999e+02,1.088577194213867188e+02,1.088780270766532965e+02,1.342416325807250566e+00,1.066071183252453665e+02,1.111489358280612265e+02,1.087551216937501124e+02,1.221837738496326820e+00,1.065886010139024762e+02,1.109216423735977486e+02
1.089969999999999999e+02,1.090282363891601562e+02,1.089543418159969406e+02,1.256527470359210419e+00,1.067572810680584752e+02,1.111514025639354060e+02,1.089654936252898807e+02,1.252029714254273118e+00,1.067723686059899677e+02,1.111586186445897937e+02
1.089969999999999999e+02,1.089249343872070312e+02,1.095118604867779339e+02,1.749162940852123871e+00,1.069196443781987256e+02,1.121040765953571423e+02,1.089029221895078479e+02,1.413658900212705571e+00,1.065725333740830223e+02,1.112333110049326734e+02
1.089969999999999999e+02,1.086032867431640625e+02,1.079546931842184847e+02,1.293532824953626204e+00,1.057255149274741228e+02,1.101838714409628466e+02,1.077522846204840192e+02,1.324162189519167976e+00,1.054968685907332286e+02,1.100077006502348098e+02
1.089969999999999999e+02,1.052382659912109375e+02,1.050723351237787853e+02,1.093630523542101551e+00,1.030226300183454811e+02,1.071220402292120895e+02,1.051391895420261022e+02,1.101319113062297683e+00,1.030822919984571229e+02,1.071960870855950816e+02
1.089969999999999999e+02,1.101017379760742188e+02,1.113610478714852121e+02,3.388917929533329598e+00,1.077528811461113349e+02,1.149692145968590893e+02,1.105282289294582085e+02,1.533245278363335906e+00,1.081012730045678154e+02,1.129551848543486017e+02
