truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.089969999999999999e+02,1.019129569091796839e+02,1.053280601459826471e+02,1.192329997018318437e+02,8.392606277063103448e+01,1.267300575213342597e+02,1.059534946626286569e+02,3.297086299778535334e+01,9.469912363212267792e+01,1.172078656931346359e+02
1.089969999999999999e+02,9.931815872192382244e+01,1.065435891079492592e+02,2.504203295128145612e+01,9.673535410945729041e+01,1.163518241064412280e+02,1.003474156384839659e+02,1.558588202180936477e+01,9.260953967831358113e+01,1.080852915986543508e+02
1.089969999999999999e+02,1.073131883544921834e+02,1.084695004107342413e+02,9.193408771512059730e+01,8.967657644009020146e+01,1.272624243813782812e+02,1.344840942841697142e+02,2.922295244605271591e+02,1.009784389232077189e+02,1.679897496451317238e+02
1.089969999999999999e+02,1.126898388061523377e+02,1.215042321603445856e+02,8.451457055715466993e+01,1.034855980763645960e+02,1.395228662443245753e+02,1.143125128361102725e+02,3.095132430385068290e+01,1.034082656156152780e+02,1.252167600566052670e+02
1.089969999999999999e+02,1.093824994506835964e+02,1.617000101664304736e+02,2.115699692603576750e+03,7.154640824667409049e+01,2.518536120861868426e+02,1.102198519147088120e+02,4.927133358199009905e+01,9.646191765521429318e+01,1.239777861742033309e+02
1.089969999999999999e+02,1.076996198120117185e+02,1.136159633384365435e+02,2.500547473832641643e+01,1.038148903484647434e+02,1.234170363284083436e+02,1.082120542552243876e+02,2.002984770262727565e+01,9.944012955568364021e+01,1.169839789547651350e+02
1.089969999999999999e+02,1.044848426818847713e+02,1.260228416028491694e+02,5.653992149529542530e+02,7.941771716182584839e+01,1.726279660438725045e+02,1.396336281947486668e+02,2.717241630021027845e+02,1.073248748206415542e+02,1.719423815688557795e+02
1.089969999999999999e+02,1.064006768493652402e+02,1.124941727495024679e+02,3.733474031960267325e+01,1.005181492687395064e+02,1.244701962302654294e+02,1.147601173605674916e+02,4.376644887657496241e+01,1.017934990657208942e+02,1.277267356554140889e+02
1.089969999999999999e+02,1.113599160156250036e+02,1.251424000742210865e+02,6.678153059099810207e+01,1.091252864791198078e+02,1.411595136693223651e+02,1.165209254967611372e+02,1.573626888255492595e+01,1.087458080996266716e+02,1.242960428938956028e+02
1.089969999999999999e+02,1.075886286926269548e+02,1.046689214888307333e+02,2.684981929612252927e+01,9.451282648100492167e+01,1.148250164966565450e+02,1.099318667136364382e+02,2.221960037764452167e+01,1.006928831758894773e+02,1.191708502513833992e+02
1.089969999999999999e+02,9.759490258789062977e+01,9.673417364046383682e+01,2.671713726028618296e+01,8.660320357343100284e+01,1.068651437074966708e+02,1.036187159116691276e+02,2.509484159321770491e+01,9.380014455609477864e+01,1.134372872672434767e+02
1.089969999999999999e+02,1.036456387939453094e+02,1.081963263719416943e+02,1.905259292135555071e+01,9.964106828310067954e+01,1.167515844607827091e+02,1.043095255004822803e+02,1.455294622629428147e+01,9.683245400002623171e+01,1.117865970009383290e+02
1.089969999999999999e+02,1.039885613098144574e+02,1.078718442245724987e+02,1.515225237054263729e+01,1.002423689669498259e+02,1.155013194821951714e+02,1.072921332187446524e+02,1.819048127175416596e+01,9.893267433353139495e+01,1.156515921039579098e+02
1.089969999999999999e+02,1.021156002502441424e+02,1.100206726936700790e+02,6.439807089436907006e+01,9.429198460000479542e+01,1.257493607873353625e+02,1.047293134436723818e+02,1.894703471588017862e+01,9.619778787291275535e+01,1.132608390144320083e+02
1.089969999999999999e+02,1.055279661254882768e+02,1.148017576039866157e+02,1.016339915459719663e+02,9.504227527465911862e+01,1.345612399333141127e+02,1.109136264498433775e+02,3.405318833139330792e+01,9.947602494017883146e+01,1.223512279595079235e+02
1.089969999999999999e+02,1.018207276306152380e+02,1.022301716273676391e+02,2.470935907362236605e+01,9.248730378379983108e+01,1.119730394709354471e+02,1.047402078438864237e+02,1.888637399121889615e+01,9.622235046513991108e+01,1.132580652226329363e+02
1.089969999999999999e+02,1.178521148681640653e+02,1.239703189447908187e+02,7.335713179676672269e+01,1.071831584490292073e+02,1.407574794405524301e+02,1.170264607594016013e+02,2.940959849312700669e+01,1.063972597747933690e+02,1.276556617440098336e+02
1.089969999999999999e+02,1.048446117553710906e+02,1.208654553040050104e+02,2.165515200255624961e+02,9.202270371317717945e+01,1.497082068948328413e+02,1.122103366269129765e+02,3.356622712855036639e+01,1.008548085398076068e+02,1.235658647140183461e+02
1.089969999999999999e+02,1.178841221618652355e+02,1.296605207222434331e+02,7.312799188959661478e+01,1.128995990995201026e+02,1.464214423449667493e+02,1.248862747550508345e+02,2.237388722834476695e+01,1.156152702152822798e+02,1.341572792948194035e+02
1.089969999999999999e+02,1.085336842041015615e+02,1.140978920115920232e+02,3.536298051899328954e+01,1.024424029201053656e+02,1.257533811030786808e+02,1.145240180031925235e+02,2.838367063942171242e+01,1.040818578278072408e+02,1.249661781785778061e+02
1.089969999999999999e+02,1.072178978271484340e+02,1.043356448413121171e+02,6.832911341121413784e+01,8.813400535388615253e+01,1.205372843287380817e+02,1.038731744115539612e+02,3.934818623684869721e+01,9.157846041538967086e+01,1.161678884077182516e+02
1.089969999999999999e+02,1.047262615966796915e+02,1.355760695179507138e+02,4.008811475223931211e+02,9.633291704109144860e+01,1.748192219948099932e+02,1.151103800800369328e+02,3.949078176613942759e+01,1.027934085678184744e+02,1.274273515922553912e+02
1.089969999999999999e+02,1.024511396789550730e+02,1.104592490002566052e+02,2.583461687957763786e+01,1.004970070736325880e+02,1.204214909268806224e+02,1.103691160147947841e+02,1.946835690406375363e+01,1.017210156521341275e+02,1.190172163774554406e+02
1.089969999999999999e+02,1.000759925231933636e+02,1.191435178068423255e+02,2.630476427552612790e+02,8.735478042379088492e+01,1.509322551898937661e+02,1.060529584931258569e+02,6.568354481267668632e+01,9.016806297088905353e+01,1.219378540153626602e+02
1.089969999999999999e+02,9.874272296142578398e+01,9.716668794607105042e+01,2.798952670750385252e+01,8.679728266902903044e+01,1.075360932231130704e+02,9.824137700711634125e+01,2.199355148675457627e+01,8.904950954769785199e+01,1.074332444665348305e+02
1.089969999999999999e+02,1.021412974243164058e+02,1.178088272147147251e+02,1.291385003504241809e+02,9.553555931469185225e+01,1.400820951147375979e+02,1.105450265604329445e+02,2.902189810242520096e+01,9.998611924242524651e+01,1.211039338784406425e+02
1.089969999999999999e+02,1.040042173461914103e+02,9.680386850950102939e+01,4.345756265078166081e+01,8.388308785664406741e+01,1.097246491623579914e+02,1.083610173323097996e+02,4.155231685657563645e+01,9.572664435870240141e+01,1.209953903059171978e+02
1.089969999999999999e+02,1.062101985778808597e+02,1.114944347094288730e+02,2.405072367223726815e+01,1.018822934256530885e+02,1.211065759932046575e+02,1.107907611469573510e+02,2.147256517839138112e+01,1.017084152831780841e+02,1.198731070107366179e+02
1.089969999999999999e+02,1.140119819335937450e+02,1.047214980268127675e+02,9.197769042304331322e+01,8.592411800913043862e+01,1.235188780444950964e+02,1.122561414680898793e+02,2.716576627881709527e+01,1.020404668581238923e+02,1.224718160780558662e+02
1.089969999999999999e+02,9.948043130493164199e+01,9.916828489438944416e+01,1.266599879215098667e+02,7.710979424794510351e+01,1.212267755408337848e+02,1.069513863309325643e+02,3.946173598567823149e+01,9.463894526660330087e+01,1.192638273952618277e+02
1.089969999999999999e+02,1.068822246093750010e+02,1.023209631340174468e+02,4.197177208790767367e+01,8.962298063076497101e+01,1.150189456372699226e+02,8.913392303800422667e+01,2.482140750895206622e+02,5.825449313938235463e+01,1.200133529366260916e+02
1.089969999999999999e+02,1.016114003295898414e+02,1.105909046321633014e+02,5.077066638832297230e+01,9.662521123736971163e+01,1.245565980269568911e+02,1.087873307722429104e+02,2.614797425206446846e+01,9.876485314010369621e+01,1.188098084043821245e+02
1.089969999999999999e+02,8.740156881713866710e+01,8.841236920670415600e+01,3.428905275182292911e+01,7.693522561383214509e+01,9.988951279957616691e+01,9.283338645104288389e+01,2.666462949963075602e+01,8.271237658612419352e+01,1.029543963159615743e+02
1.089969999999999999e+02,1.051393632812499987e+02,1.067397165029908876e+02,2.433499893915787382e+01,9.707093519795202496e+01,1.164084978080297503e+02,1.074680301546492842e+02,2.480039717257374932e+01,9.770723071105044255e+01,1.172288295982481259e+02
1.089969999999999999e+02,1.057522374877929678e+02,1.053222559988147538e+02,1.679017012503769024e+01,9.729099722124166760e+01,1.133535147763878399e+02,1.053695641622473715e+02,3.009616727874506381e+01,9.461700929291389173e+01,1.161221190315808514e+02
1.089969999999999999e+02,1.047868610229492248e+02,1.240379711667442706e+02,2.520847319101170854e+02,9.291870533180038194e+01,1.551572370016881450e+02,1.052637435856400714e+02,2.675262467470142269e+01,9.512604744941991441e+01,1.154014397218602284e+02
1.089969999999999999e+02,1.096722759094238313e+02,1.674051547330693666e+02,2.977334069950218236e+03,6.045784731899391318e+01,2.743524621471448199e+02,1.173404908643029785e+02,2.739137137783795239e+01,1.070824846113753495e+02,1.275984971172306075e+02
1.089969999999999999e+02,1.064882568054199226e+02,1.105467158902490894e+02,1.265879462721726334e+01,1.035731927175681619e+02,1.175202390629300169e+02,1.124390618024389994e+02,2.285972258587502992e+01,1.030679407229791025e+02,1.218101828818988963e+02
1.089969999999999999e+02,1.018397675781250058e+02,1.127932268086325678e+02,1.429682074310222220e+02,8.935764135259978502e+01,1.362288122646653505e+02,1.045048552154308226e+02,3.929474059198542335e+01,9.221849385585120729e+01,1.167912165750104379e+02
1.089969999999999999e+02,1.050043089904785205e+02,1.056948899968813578e+02,3.369096172221122032e+01,9.431828248180698893e+01,1.170714975119557266e+02,1.047978412241138528e+02,1.799533712098955718e+01,9.648334261722278882e+01,1.131123398310049168e+02
1.089969999999999999e+02,1.019310420837402376e+02,1.120078982537620078e+02,4.802408525081512636e+01,9.842521347130713139e+01,1.255905830362168842e+02,1.080109382456499389e+02,4.947563946593859896e+01,9.422450953577914845e+01,1.217973669555207294e+02
1.089969999999999999e+02,1.110621582031249943e+02,1.212542157189334660e+02,8.192183775047399763e+01,1.035141218098747800e+02,1.389943096279921519e+02,1.277619981302726728e+02,9.465761930545420455e+01,1.086927372551408553e+02,1.468312590054044904e+02
1.089969999999999999e+02,9.958004211425780738e+01,1.058923312951597921e+02,5.249048105538902576e+01,9.169206960664213568e+01,1.200925929836774486e+02,1.021632164063442332e+02,1.798455900446378308e+01,9.385120811282406805e+01,1.104752246998643983e+02
1.089969999999999999e+02,9.750189047241211426e+01,1.618933605698024962e+02,4.440016339714297828e+03,3.129180326420814140e+01,2.924949178753968226e+02,1.257086637390212616e+02,4.883701748419320552e+02,8.239442977750734087e+01,1.690228977005351680e+02
1.089969999999999999e+02,1.050932087707519571e+02,1.107884904306357328e+02,1.020129545580390982e+02,9.099220375282256157e+01,1.305847771084488897e+02,1.150397708650971396e+02,1.045099853584392235e+02,9.500266629000995522e+01,1.350768754401843239e+02
1.089969999999999999e+02,1.041123699951171915e+02,1.044099212311955114e+02,3.912724662534134268e+01,9.214977316374088900e+01,1.166700692986501338e+02,1.063907991032202034e+02,2.489828087743679319e+01,9.661075637229303936e+01,1.161708418341473674e+02
1.089969999999999999e+02,1.040519422912597634e+02,1.259337737148608767e+02,2.888334984508588832e+02,9.262337342232731885e+01,1.592441740073944345e+02,1.149178165442167199e+02,9.095506170330848761e+01,9.622522536376692415e+01,1.336104077246665156e+02
1.089969999999999999e+02,1.035063792724609328e+02,1.197612025992138882e+02,1.976158771636586664e+02,9.220832337195506057e+01,1.473140818264727159e+02,1.306388786759241327e+02,1.755489607886570695e+02,1.046698800859571890e+02,1.566078772658910623e+02
1.089969999999999999e+02,9.918034008789062739e+01,9.969434136872708052e+01,2.272176458367682983e+01,9.035154035272267947e+01,1.090371423847314816e+02,9.706260141876371961e+01,2.561311373853299145e+01,8.714315900812650284e+01,1.069820438294009364e+02
1.089969999999999999e+02,1.141693945007324231e+02,1.200947266089030450e+02,3.060382408279934552e+01,1.092518648742648111e+02,1.309375883435412788e+02,1.115068395513696657e+02,3.142161529164336287e+01,1.005200621665139522e+02,1.224936169362253793e+02
1.089969999999999999e+02,1.110247570800781318e+02,1.281591770667218100e+02,2.631978622822276179e+02,9.636136412709646493e+01,1.599569900063471550e+02,1.217354345655918451e+02,9.854908132094659834e+01,1.022781441375145448e+02,1.411927249936691453e+02
1.089969999999999999e+02,9.653134365844726972e+01,1.186916951468093657e+02,1.450129417948318462e+02,9.508911653346657999e+01,1.422942737601521515e+02,9.891601736487159258e+01,2.365777731659134986e+01,8.938272216649357915e+01,1.084493125632496060e+02
1.089969999999999999e+02,1.062398884887695374e+02,1.126973210031191428e+02,4.800804251385888932e+01,9.911690509928024539e+01,1.262777369069580402e+02,1.145073108572219098e+02,3.974066161053844581e+01,1.021514326754395796e+02,1.268631890390042400e+02
1.089969999999999999e+02,1.043163618164062569e+02,1.226678907327191297e+02,1.738595326801890906e+02,9.682415298555464744e+01,1.485116284798836261e+02,1.149954636799109551e+02,2.758723873404544946e+01,1.047008468186232619e+02,1.252900805411986482e+02
1.089969999999999999e+02,1.052397406921386676e+02,1.062091639326668542e+02,2.517392630374548901e+01,9.637513346248482549e+01,1.160431944028488829e+02,1.070123847002879103e+02,3.644949675506437359e+01,9.517919465135118173e+01,1.188455747492246388e+02
1.089969999999999999e+02,1.088506681213378897e+02,1.152317423356571737e+02,3.794184406704249568e+01,1.031587398852329045e+02,1.273047447860814430e+02,1.152860660372284229e+02,3.566453141723375353e+01,1.035809874859138233e+02,1.269911445885430226e+02
1.089969999999999999e+02,1.045024239807128907e+02,1.097921773724002037e+02,3.991143077102311310e+01,9.740978049417172713e+01,1.221745742506286803e+02,1.059164252342556125e+02,3.201783079327341852e+01,9.482590230810649246e+01,1.170069481604047326e+02
1.089969999999999999e+02,1.127787504577636781e+02,1.254037148527602454e+02,2.105661101591977058e+02,9.696235819054081162e+01,1.538450715149796793e+02,1.667994569620073833e+02,1.221278349352263149e+03,9.830374244736307787e+01,2.352951714766516886e+02
1.089969999999999999e+02,9.907537426757812682e+01,1.039116964088647705e+02,1.779241928691242833e+02,7.776760378115960748e+01,1.300557890365699336e+02,9.997459430782222967e+01,4.579809965872908606e+01,8.671043283229073495e+01,1.132387557833537244e+02
1.089969999999999999e+02,1.061827653198242132e+02,1.018219355518396583e+02,2.362942468422495779e+01,9.229435464864505434e+01,1.113495164550342622e+02,1.038272813000898083e+02,1.556365623396746400e+01,9.609492449324176278e+01,1.115596381069378538e+02
1.089969999999999999e+02,1.091664331665039072e+02,1.131557868073663258e+02,2.461465505784885366e+01,1.034316077227221058e+02,1.228799658920105458e+02,1.132352442925450617e+02,2.511782159901569855e+01,1.034121784037922680e+02,1.230583101812978555e+02
1.089969999999999999e+02,1.110406929931640576e+02,1.423102810738319022e+02,6.440546143226499680e+02,9.256894809629810084e+01,1.920516140513657035e+02,1.096031972238613861e+02,5.981573453096081039e+01,9.444443323156508541e+01,1.247619612161576867e+02
1.089969999999999999e+02,1.118051917724609439e+02,1.119865109669373311e+02,2.174825412937228464e+01,1.028460463691503719e+02,1.211269755647242903e+02,1.221398743917300465e+02,1.019226344728297278e+02,1.023523532586820011e+02,1.419273955247780918e+02
1.089969999999999999e+02,1.000249885864257777e+02,1.038614833321008177e+02,3.911302399404658559e+01,9.160356372983839890e+01,1.161194029343632366e+02,1.006595003746069352e+02,2.539971052228179715e+01,9.078146777988455085e+01,1.105375329693293196e+02
1.089969999999999999e+02,1.134858334045410118e+02,1.153834654543113487e+02,2.685439156267982952e+01,1.052265057405391815e+02,1.255404251680835159e+02,1.150498521883478276e+02,2.104054929571172750e+01,1.060593363981160877e+02,1.240403679785795674e+02
1.089969999999999999e+02,1.135819878234863296e+02,1.162209883569236695e+02,4.590908161098760587e+01,1.029407651691617218e+02,1.295012115446856171e+02,1.108789386628811542e+02,3.696553893879102048e+01,9.896227745316055291e+01,1.227955998726017555e+02
1.089969999999999999e+02,1.045327034301757863e+02,1.072752156868247226e+02,4.002152215393180512e+01,9.487575281512965830e+01,1.196746785585197870e+02,1.130812652800582327e+02,3.465589746967951612e+01,1.015428903633067108e+02,1.246196401968097547e+02
1.089969999999999999e+02,9.902046102905273983e+01,9.786795694777201504e+01,2.273146722664856512e+01,8.852316136424569493e+01,1.072127525312983352e+02,1.027944436281141094e+02,4.083449541261951765e+01,9.026967626192646321e+01,1.153192109943017556e+02
1.089969999999999999e+02,1.054135380554199202e+02,1.050453425659643329e+02,1.794131810914792524e+01,9.674333271002566903e+01,1.133473524219029969e+02,1.098427644139484585e+02,2.936945056712706403e+01,9.922082102779377522e+01,1.204647078001031417e+02
1.089969999999999999e+02,1.088122671508789097e+02,1.148210948349639580e+02,4.208164048997150530e+01,1.021065036065258766e+02,1.275356860634020393e+02,1.206068103912783585e+02,8.336270680217788254e+01,1.027113871090185455e+02,1.385022336735381714e+02
1.089969999999999999e+02,1.010045920410156270e+02,9.930436216861441778e+01,2.521054141294153084e+01,8.946318257001161101e+01,1.091455417672172246e+02,1.258406927102115418e+02,7.533859146237697360e+02,7.204285511780756224e+01,1.796385303026155214e+02
1.089969999999999999e+02,1.073596394042968711e+02,1.120992279702181520e+02,3.033317716452988932e+01,1.013044174857650717e+02,1.228940384546712323e+02,1.079988727976886196e+02,2.180334741018001310e+01,9.884683808343258704e+01,1.171509075119446521e+02
1.089969999999999999e+02,1.089999240722656282e+02,1.140952796888105780e+02,4.145765842472864904e+01,1.014753058138599044e+02,1.267152535637612516e+02,1.157636434394681260e+02,2.462333675723393966e+01,1.060377496251912106e+02,1.254895372537450413e+02
1.089969999999999999e+02,1.048357161254882755e+02,1.168968432128570072e+02,1.508582576098103516e+02,9.282326677656803326e+01,1.409704196491459811e+02,1.066133046247918088e+02,2.413554226326576924e+01,9.698422890805960606e+01,1.162423803415240116e+02
1.089969999999999999e+02,9.747766220092773892e+01,1.027174359399824795e+02,2.519393958849360970e+01,9.287949721669511405e+01,1.125553746632698449e+02,1.012776325803073973e+02,1.354772882635873366e+01,9.406341363025191527e+01,1.084918515303628794e+02
1.089969999999999999e+02,1.140866203613281300e+02,1.094634079656851924e+02,1.871224709230340295e+02,8.265203567149018227e+01,1.362747802598802025e+02,1.163855173501102627e+02,3.127277709655727378e+01,1.054247919866074312e+02,1.273462427136130941e+02
1.089969999999999999e+02,1.108504902343750018e+02,1.076449524970960852e+02,2.799924249136046228e+01,9.727374765123509803e+01,1.180161573429570723e+02,1.098723778582050841e+02,2.373103786224382716e+01,1.003243332913005190e+02,1.194204224251096491e+02
1.089969999999999999e+02,1.056367836914062508e+02,1.086628777913785200e+02,2.333808152407131331e+01,9.919421505671147088e+01,1.181315405260455691e+02,1.149263012147096248e+02,2.671045120671204032e+01,1.047965988816839911e+02,1.250560035477352585e+02
1.089969999999999999e+02,9.759415356445312284e+01,1.044530232904309770e+02,4.886380810120510887e+01,9.075210342344432490e+01,1.181539431574176291e+02,1.077681749775585303e+02,3.372646075384268727e+01,9.638557546637646567e+01,1.191507744887405948e+02
1.089969999999999999e+02,1.008872065429687552e+02,1.009266924903580360e+02,3.001754780797556421e+01,9.018819112102725910e+01,1.116651938596888129e+02,1.036120252827013104e+02,2.940675132790376978e+01,9.298333882099424841e+01,1.142407117444083724e+02
1.089969999999999999e+02,9.956670416259765943e+01,9.939252589549511185e+01,3.637015386036566866e+01,8.757222204703246859e+01,1.112128297439577551e+02,9.874218451689468168e+01,2.373620911019934709e+01,8.919309969594236520e+01,1.082912693378469982e+02
1.089969999999999999e+02,1.027277404174804758e+02,1.103052436515490058e+02,6.778155143693088291e+01,9.416865144625009520e+01,1.264418358568479164e+02,9.770434114693544814e+01,4.931139274756770163e+01,8.394081520410175301e+01,1.114678670897691433e+02
1.089969999999999999e+02,1.039565500488281202e+02,1.115437878936044882e+02,5.191768212868705490e+01,9.742121845084500364e+01,1.256663573363639728e+02,1.080033876104324975e+02,3.016782069380118259e+01,9.723804042711756779e+01,1.187687347937474271e+02
1.089969999999999999e+02,1.033976072082519551e+02,1.038384450110702772e+02,4.497453141248620057e+01,9.069408653017791266e+01,1.169828034919626418e+02,1.047599681767774769e+02,2.551856153694946983e+01,9.485885177506069965e+01,1.146610845784942541e+02
1.089969999999999999e+02,1.061161445617675838e+02,9.763592476453527524e+01,4.446471379933063872e+01,8.456627884234180215e+01,1.107055706867287483e+02,1.026183289447061782e+02,2.299252623965843867e+01,9.322002650212263575e+01,1.120166313872897206e+02
1.089969999999999999e+02,1.079267467651367127e+02,1.132499053887624427e+02,9.000541651534589960e+01,9.465515322355861372e+01,1.318446575539662717e+02,1.142185218565316660e+02,2.754579959025143054e+01,1.039316397387123914e+02,1.245054039743509406e+02
1.089969999999999999e+02,9.553812576293945824e+01,9.357371349381500636e+01,1.453290650945463014e+01,8.610179181015685401e+01,1.010456351774731587e+02,9.943294087440209239e+01,1.683848599873508434e+01,9.139013490802813067e+01,1.074757468407760541e+02
1.089969999999999999e+02,1.048856157531738234e+02,1.033905135969413607e+02,1.399407581469330530e+01,9.605841692206548998e+01,1.107226102718172314e+02,1.076346593065163262e+02,1.595436794566015948e+01,9.980584714246180056e+01,1.154634714705708518e+02
1.089969999999999999e+02,1.059197797851562513e+02,1.160532033035030537e+02,4.799549476974245721e+01,1.024745622556130797e+02,1.296318443513930276e+02,1.090091297114171738e+02,1.931453645343731651e+01,1.003952616349067881e+02,1.176229977879275594e+02
1.089969999999999999e+02,1.099968817749023486e+02,1.126118938490781005e+02,1.561218299966805567e+01,1.048674918572181269e+02,1.203562958409380741e+02,1.197223157952284254e+02,6.116813026693803579e+01,1.043931446097575986e+02,1.350514869806992522e+02
1.089969999999999999e+02,1.056871929016113256e+02,1.235913214439757439e+02,2.303935790855480832e+02,9.384102777458414835e+01,1.533416151133673395e+02,1.066582567678563009e+02,2.401609947015184332e+01,9.705303695129117614e+01,1.162634765844214257e+02
1.089969999999999999e+02,1.061259439697265634e+02,1.023884533699922770e+02,2.279781017463908555e+01,9.303003109020102102e+01,1.117468756497835329e+02,1.117127278682641105e+02,5.127185698329822117e+01,9.767827149165164258e+01,1.257471842448765784e+02
1.089969999999999999e+02,1.165470626831054659e+02,1.143480361116020987e+02,5.385658870195486259e+01,9.996417462876551951e+01,1.287318975944386921e+02,1.391030932271051768e+02,1.757876014820690216e+02,1.131164495451381526e+02,1.650897369090722009e+02
1.089969999999999999e+02,1.001212236328125016e+02,1.045973722642725647e+02,2.587040850484576282e+01,9.462823181425304142e+01,1.145665127142920880e+02,1.013756279535750195e+02,1.617470004477850054e+01,9.349294264385846986e+01,1.092583132632915692e+02
1.089969999999999999e+02,1.075439405517578138e+02,1.128776071342490042e+02,2.794985022511987438e+01,1.025155540256792221e+02,1.232396602428187862e+02,1.043236070714253856e+02,4.246709906614235308e+01,9.155091715220740411e+01,1.170962969906433671e+02
1.089969999999999999e+02,1.067526297607421810e+02,1.218132336573921890e+02,6.571768800811020128e+01,1.059242100797158059e+02,1.377022572350685721e+02,1.185569318855213510e+02,3.563929757464167380e+01,1.068559949331767456e+02,1.302578688378659422e+02
1.089969999999999999e+02,1.046030628051757816e+02,1.155299495041581821e+02,3.040098931184382636e+01,1.047230794419996158e+02,1.263368195663167484e+02,1.093046286536218616e+02,1.672788648338770656e+01,1.012882798142447882e+02,1.173209774929989351e+02
1.089969999999999999e+02,1.077253806762695376e+02,1.141949735489388900e+02,6.032376520197595937e+01,9.897197199208713414e+01,1.294179751057906458e+02,1.107331519074135571e+02,4.110261067122919343e+01,9.816733362309183519e+01,1.232989701917352789e+02
1.089969999999999999e+02,1.006785137939453136e+02,1.016363849224579923e+02,2.274912500537774562e+01,9.228796053004516864e+01,1.109848093148708159e+02,9.847062006085283770e+01,1.838693707714960723e+01,9.006614164303428538e+01,1.068750984786713900e+02
1.089969999999999999e+02,1.123457422790527289e+02,1.107646722019440659e+02,3.371502801306040453e+01,9.938400211556633224e+01,1.221453422883217996e+02,1.108083311957738886e+02,2.284941417547262432e+01,1.014393232708922170e+02,1.201773391206555601e+02
1.089969999999999999e+02,1.054055318908691419e+02,9.996940252978882313e+01,8.445674290294607545e+01,8.195693397226018817e+01,1.179818710873174581e+02,1.062302608407936333e+02,3.225120136749794852e+01,9.509939316691573197e+01,1.173611285146715346e+02
1.089969999999999999e+02,1.102119373474121033e+02,1.173446974915314200e+02,7.145731421317806564e+01,1.007763415597757017e+02,1.339130534232871241e+02,1.089847770239568945e+02,3.035506731934046698e+01,9.818607216578161001e+01,1.197834818821321790e+02
1.089969999999999999e+02,1.037362461547851495e+02,1.126415062469931172e+02,1.828010044787503716e+02,8.614153759030283197e+01,1.391414749036833882e+02,1.065179750877023110e+02,4.519101676641944465e+01,9.334201933451777222e+01,1.196939308408868499e+02
1.089969999999999999e+02,1.004235214538574184e+02,1.004581381818846069e+02,3.248745358161963992e+01,8.928657599572864001e+01,1.116297003680405737e+02,1.608638450449679738e+02,9.990910816820878608e+02,9.891137697960428454e+01,2.228163131103316630e+02
1.089969999999999999e+02,1.021174400634765647e+02,1.046618282111740115e+02,2.607530230355903100e+01,9.465328779164468642e+01,1.146703686307033365e+02,1.092368936002787052e+02,3.428644193208540969e+01,9.776018695915995238e+01,1.207136002413974580e+02
1.089969999999999999e+02,9.608119400024413892e+01,1.102958150167377056e+02,1.103005329757301212e+02,8.971109914598629587e+01,1.308805308874891011e+02,1.056049835173394342e+02,3.619436096141888726e+01,9.381328062634922560e+01,1.173966864083296429e+02
1.089969999999999999e+02,1.078078981933593781e+02,1.211931586421089690e+02,1.895469911202813478e+02,9.420864973259436681e+01,1.481776675516235571e+02,1.125937617071036954e+02,3.285238050886800210e+01,1.013596304561850303e+02,1.238278929580223604e+02
1.089969999999999999e+02,1.039215601806640592e+02,1.050846761667584133e+02,1.615422501566786906e+01,9.720698165502531651e+01,1.129623706784915100e+02,1.078773849284072242e+02,2.331874487466724233e+01,9.841264561289928281e+01,1.173421242439151655e+02
1.089969999999999999e+02,1.083391221923828169e+02,1.114887039286738286e+02,2.786703520566933889e+01,1.011420135183977322e+02,1.218353943389499250e+02,1.103997278294133508e+02,2.571551467567637062e+01,1.004604762892782333e+02,1.203389793695484684e+02
1.089969999999999999e+02,1.102316047668457060e+02,1.168670970876889328e+02,6.073917744563203769e+01,1.015917697892268734e+02,1.321424243861509922e+02,1.110268720904185642e+02,2.368755839741465152e+01,1.014875783880783331e+02,1.205661657927587953e+02
1.089969999999999999e+02,1.036609847717285220e+02,1.220309758770098654e+02,2.306572776641618248e+02,9.226366162337515675e+01,1.517982901306445740e+02,1.040819875878678431e+02,1.813634516889386106e+01,9.573497712897761858e+01,1.124289980467580676e+02
1.089969999999999999e+02,1.068260503540039110e+02,1.042033503282190594e+02,4.060237546612444959e+01,9.171423164071097744e+01,1.166924690157271414e+02,1.093183022464040448e+02,5.627664077521419017e+01,9.461482159718146079e+01,1.240217828956266288e+02
1.089969999999999999e+02,9.454292712402343568e+01,1.080154964861123545e+02,5.877744112981456226e+01,9.298887285189911722e+01,1.230421201203255919e+02,1.025008928183725914e+02,1.976449880962620753e+01,9.378726563865804167e+01,1.112145199980871411e+02
1.089969999999999999e+02,1.061611750183105443e+02,1.145214631789052078e+02,5.754395020900733471e+01,9.965334833125479008e+01,1.293895780265556255e+02,1.125701200204044028e+02,2.346890804158106292e+01,1.030749550859476074e+02,1.220652849548611982e+02
1.089969999999999999e+02,1.060978634643554699e+02,1.109459453686927333e+02,2.409307665647893870e+01,1.013253443852026976e+02,1.205665463521827689e+02,1.141895896540248430e+02,3.933892514642470672e+01,1.018963226007755338e+02,1.264828567072741521e+02
1.089969999999999999e+02,1.125605063171386746e+02,1.172664487362034436e+02,4.557227554599628405e+01,1.040350295478661877e+02,1.304978679245406852e+02,1.139169376710245274e+02,2.310083981580578794e+01,1.044965243979032437e+02,1.233373509441458111e+02
