truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.089969999999999999e+02,1.082793960571289062e+02,1.082775600163901686e+02,7.954410915986038777e-01,1.065294849329097104e+02,1.100256350998706267e+02,1.083748884238101766e+02,7.971468665897858408e-01,1.066249400238019547e+02,1.101248368238183986e+02
1.089969999999999999e+02,1.081979904174804688e+02,1.079847283275590542e+02,7.903087567370715716e-01,1.062423018241216397e+02,1.097271548309964686e+02,1.080009769463496241e+02,7.951142041254601889e-01,1.062532610865576572e+02,1.097486928061415909e+02
1.089969999999999999e+02,1.085710601806640625e+02,1.083496384459701005e+02,8.409894377142629329e-01,1.065522111111598349e+02,1.101470657807803661e+02,1.084053402819839391e+02,8.355810896426242307e-01,1.066137018379972261e+02,1.101969787259706521e+02
1.089969999999999999e+02,1.072737579345703125e+02,1.079941091325101041e+02,1.035416214546658997e+00,1.059997032235230563e+02,1.099885150414971520e+02,1.075976844112271635e+02,7.771312292124512577e-01,1.058698454921891141e+02,1.093255233302652130e+02
1.089969999999999999e+02,1.088232421875000000e+02,1.088609681394276549e+02,9.379587630925861896e-01,1.069627420242621127e+02,1.107591942545931971e+02,1.087173491245382451e+02,8.463431860185188782e-01,1.069142096447949939e+02,1.105204886042814962e+02
1.089969999999999999e+02,1.068585128784179688e+02,1.070151535887929839e+02,8.840953993445530568e-01,1.051722371809974419e+02,1.088580699965885259e+02,1.068960044043976438e+02,8.759194725292632766e-01,1.050616292394795153e+02,1.087303795693157724e+02
1.089969999999999999e+02,1.076812820434570312e+02,1.079548373593139274e+02,8.291390397147557767e-01,1.061701187442464942e+02,1.097395559743813607e+02,1.078067017947635264e+02,8.262948740521203206e-01,1.060250468371023516e+02,1.095883567524247013e+02
1.089969999999999999e+02,1.092627258300781250e+02,1.093877385544169556e+02,7.533043372706230700e-01,1.076865936628633733e+02,1.110888834459705379e+02,1.095702367850039138e+02,7.837227609176068421e-01,1.078350856796701294e+02,1.113053878903376983e+02
1.089969999999999999e+02,1.079442367553710938e+02,1.083492740072449152e+02,9.176686740476596160e-01,1.064716915248432798e+02,1.102268564896465506e+02,1.080720212526618695e+02,8.308054316619580826e-01,1.062855100866535025e+02,1.098585324186702366e+02
1.089969999999999999e+02,1.090771026611328125e+02,1.082788573777376797e+02,1.049815982932667868e+00,1.062706310259450930e+02,1.102870837295302664e+02,1.087890038197221401e+02,9.694462627493625195e-01,1.068591787595216118e+02,1.107188288799226683e+02
1.089969999999999999e+02,1.069582519531250000e+02,1.070098460095623381e+02,7.313103262853694053e-01,1.053337190008133319e+02,1.086859730183113442e+02,1.071664834139036628e+02,7.292478413351188848e-01,1.054927216305924844e+02,1.088402451972148413e+02
1.089969999999999999e+02,1.073738632202148438e+02,1.070865423311325770e+02,8.229664578589385160e-01,1.053084793557262202e+02,1.088646053065389339e+02,1.074452856259167532e+02,7.855140626785858116e-01,1.057081526939895326e+02,1.091824185578439739e+02
1.089969999999999999e+02,1.087421875000000000e+02,1.098481977843333510e+02,1.390768704462840732e+00,1.075367529861466380e+02,1.121596425825200640e+02,1.089045703511791885e+02,8.708183424814980311e-01,1.070755444507401251e+02,1.107335962516182519e+02
1.089969999999999999e+02,1.089875183105468750e+02,1.090041929994398942e+02,1.078776543262736087e+00,1.069684553030265874e+02,1.110399306958532009e+02,1.089455317893327049e+02,1.079556619017305819e+00,1.069090581932316155e+02,1.109820053854337942e+02
1.089969999999999999e+02,1.104030838012695312e+02,1.106463549491083569e+02,9.377252588856975768e-01,1.087483651297111891e+02,1.125443447685055247e+02,1.103293986334026329e+02,8.454422614319255791e-01,1.085272191219452225e+02,1.121315781448600433e+02
1.089969999999999999e+02,1.088196182250976562e+02,1.089626503462271074e+02,8.123677205954014102e-01,1.071960740429106380e+02,1.107292266495435769e+02,1.087911983674892724e+02,7.914455688626723662e-01,1.070475191259592123e+02,1.105348776090193326e+02
1.089969999999999999e+02,1.082397384643554688e+02,1.087690299914171561e+02,8.766544265234165190e-01,1.069338854072134097e+02,1.106041745756209025e+02,1.084939181298242517e+02,8.245676604593065173e-01,1.067141262531093133e+02,1.102737100065391900e+02
1.089969999999999999e+02,1.075919799804687500e+02,1.075438956125146035e+02,7.775804904685852392e-01,1.058155573319155422e+02,1.092722338931136647e+02,1.075372385039273979e+02,7.684431563758182815e-01,1.058190850679580279e+02,1.092553919398967679e+02
1.089969999999999999e+02,1.108555450439453125e+02,1.101045177439658431e+02,8.534346985075237368e-01,1.082938397665809873e+02,1.119151957213506989e+02,1.103612350676775691e+02,8.163373792814423435e-01,1.085903478108914157e+02,1.121321223244637224e+02
1.089969999999999999e+02,1.058870391845703125e+02,1.054972209929938174e+02,8.145553897886961270e-01,1.037282676342496615e+02,1.072661743517379733e+02,1.054841320675358105e+02,8.256787413708284173e-01,1.037031414856263609e+02,1.072651226494452601e+02
1.089969999999999999e+02,1.094845428466796875e+02,1.085719977081943881e+02,1.043614675515464940e+00,1.065697114805385581e+02,1.105742839358502181e+02,1.096262732057370073e+02,9.203129905025007051e-01,1.077459874869393559e+02,1.115065589245346587e+02
1.089969999999999999e+02,1.102441253662109375e+02,1.098629245328683766e+02,9.412353366271071220e-01,1.079613857693437637e+02,1.117644632963929894e+02,1.100047481273202408e+02,9.218989256148518718e-01,1.081228429988289008e+02,1.118866532558115807e+02
1.089969999999999999e+02,1.095511016845703125e+02,1.095700975389776346e+02,1.018414645865367119e+00,1.075921335090831548e+02,1.115480615688721144e+02,1.094722222490261174e+02,9.804281640490719596e-01,1.075314974269529529e+02,1.114129470710992820e+02
1.089969999999999999e+02,1.089747314453125000e+02,1.093827708178479980e+02,9.710904524478333188e-01,1.074513099504930267e+02,1.113142316852029694e+02,1.091853019289930415e+02,9.184853506360545206e-01,1.073068841578347019e+02,1.110637197001513812e+02
1.089969999999999999e+02,1.087382431030273438e+02,1.085571220345718757e+02,8.800180433122589685e-01,1.067184602072669293e+02,1.103957838618768221e+02,1.085228771254223545e+02,8.664309573669941589e-01,1.066984645717982971e+02,1.103472896790464119e+02
1.089969999999999999e+02,1.087157745361328125e+02,1.085962755788599168e+02,7.836256502907371635e-01,1.068612319776334516e+02,1.103313191800863819e+02,1.085705793030154922e+02,7.906642743165557263e-01,1.068277609314648373e+02,1.103133976745661471e+02
1.089969999999999999e+02,1.084304046630859375e+02,1.082898037897445391e+02,8.034475156845027888e-01,1.065329532052457893e+02,1.100466543742432890e+02,1.083222881947734209e+02,7.625038852374087517e-01,1.066107874131411108e+02,1.100337889764057309e+02
1.089969999999999999e+02,1.089028015136718750e+02,1.088097094416864792e+02,7.410172473843813501e-01,1.071224952117939466e+02,1.104969236715790117e+02,1.087685917893877843e+02,7.393563957085128591e-01,1.070832694078376477e+02,1.104539141709379209e+02
1.089969999999999999e+02,1.090065383911132812e+02,1.091987685695118699e+02,8.540044831035717987e-01,1.073874862551581231e+02,1.110100508838656168e+02,1.090602211524684293e+02,7.970493885246241472e-01,1.073103797508104975e+02,1.108100625541263611e+02
1.089969999999999999e+02,1.056270599365234375e+02,1.060699046738521361e+02,7.892059437725387205e-01,1.043286943035646743e+02,1.078111150441395978e+02,1.064584920408569531e+02,1.005231395817861806e+00,1.044933719605122633e+02,1.084236121212016428e+02
1.089969999999999999e+02,1.074013137817382812e+02,1.074191177219302631e+02,7.035239800247220510e-01,1.057751415293827648e+02,1.090630939144777614e+02,1.073901487461697144e+02,7.094380358402146980e-01,1.057392771101895619e+02,1.090410203821498669e+02
1.089969999999999999e+02,1.092664031982421875e+02,1.090114190908665961e+02,1.007817921936319916e+00,1.070437724434955413e+02,1.109790657382376509e+02,1.090203142955974158e+02,1.014713924975868320e+00,1.070459473048413201e+02,1.109946812863535115e+02
1.089969999999999999e+02,1.060195617675781250e+02,1.057419607406416731e+02,9.209500598283418826e-01,1.038610243382514824e+02,1.076228971430318637e+02,1.055530439942896663e+02,8.458649166612327575e-01,1.037504140644799406e+02,1.073556739240993920e+02
1.089969999999999999e+02,1.080935211181640625e+02,1.085118478729138900e+02,9.590773611181485636e-01,1.065923709674858770e+02,1.104313247783419030e+02,1.086566492458579916e+02,8.525166205077019388e-01,1.068469454443085880e+02,1.104663530474073951e+02
1.089969999999999999e+02,1.106438674926757812e+02,1.097232450929513021e+02,1.105269360768176501e+00,1.076626619773437312e+02,1.117838282085588730e+02,1.103717854898230826e+02,9.890574228511005428e-01,1.084225387133412539e+02,1.123210322663049112e+02
1.089969999999999999e+02,1.082964248657226562e+02,1.084248199048422805e+02,8.041657784282477683e-01,1.066671842047013286e+02,1.101824556049832324e+02,1.083954980136227277e+02,8.097754277997488703e-01,1.066317425647479382e+02,1.101592534624975173e+02
1.089969999999999999e+02,1.083550949096679688e+02,1.087705695344244248e+02,9.191573971247843922e-01,1.068914646792355114e+02,1.106496743896133381e+02,1.085179242306176661e+02,8.438071850482317116e-01,1.067174882606144877e+02,1.103183602006208446e+02
1.089969999999999999e+02,1.099493560791015625e+02,1.099110696147914723e+02,8.936246241560990011e-01,1.080582478866810590e+02,1.117638913429018857e+02,1.100053516544906671e+02,9.120661854609301011e-01,1.081335093913534422e+02,1.118771939176278920e+02
1.089969999999999999e+02,1.088914337158203125e+02,1.088702460781251489e+02,8.177476548413501467e-01,1.070978298203463766e+02,1.106426623359039212e+02,1.088624254148706143e+02,8.050447553536754786e-01,1.071038294032276070e+02,1.106210214265136216e+02
1.089969999999999999e+02,1.072407531738281250e+02,1.074917218484076074e+02,7.185639475176794910e-01,1.058302660828863253e+02,1.091531776139288894e+02,1.074652700587380139e+02,7.239185247760098196e-01,1.057976353850820885e+02,1.091329047323939392e+02
1.089969999999999999e+02,1.104117507934570312e+02,1.105799959205034355e+02,8.270470248418745340e-01,1.087975302544575129e+02,1.123624615865493581e+02,1.104680479425346959e+02,7.645978102966974888e-01,1.087541987811334394e+02,1.121818971039359525e+02
1.089969999999999999e+02,1.102903747558593750e+02,1.091044105487191302e+02,1.046085838063318452e+00,1.070997551280784563e+02,1.111090659693598042e+02,1.096967895324291931e+02,1.018872985542214504e+00,1.077183804591435461e+02,1.116751986057148400e+02
1.089969999999999999e+02,1.077096633911132812e+02,1.071205644278920772e+02,1.569629461134926629e+00,1.046649812918740849e+02,1.095761475639100695e+02,1.074897778299723257e+02,9.797848538355294901e-01,1.055496898179237633e+02,1.094298658420208881e+02
1.089969999999999999e+02,1.061950759887695312e+02,1.061546587318539565e+02,7.878896052212450707e-01,1.044149010741849537e+02,1.078944163895229593e+02,1.061250504414362723e+02,7.810909885758091642e-01,1.043928151393734112e+02,1.078572857434991334e+02
1.089969999999999999e+02,1.091264266967773438e+02,1.090242341488617797e+02,9.031650266743188604e-01,1.071615482476771319e+02,1.108869200500464274e+02,1.088975759664668033e+02,9.055351116098199205e-01,1.070324476371660296e+02,1.107627042957675769e+02
1.089969999999999999e+02,1.080519256591796875e+02,1.071672674080513588e+02,8.451793501595942226e-01,1.053653681346253705e+02,1.089691666814773470e+02,1.074486544266627135e+02,9.149067835115785030e-01,1.055738995361402033e+02,1.093234093171852237e+02
1.089969999999999999e+02,1.077700805664062500e+02,1.077017344488318003e+02,7.810163912789792606e-01,1.059695818664253579e+02,1.094338870312382426e+02,1.076812823270200568e+02,7.753886513086386545e-01,1.059553816801497703e+02,1.094071829738903432e+02
1.089969999999999999e+02,1.080523834228515625e+02,1.072465879452831956e+02,1.022874374147682897e+00,1.052642978061446968e+02,1.092288780844216944e+02,1.078874204275731898e+02,9.516497925429953098e-01,1.059753906571372823e+02,1.097994501980090973e+02
1.089969999999999999e+02,1.088896255493164062e+02,1.091603845895298832e+02,1.625463957108743029e+00,1.066615083745826666e+02,1.116592608044770998e+02,1.091380564509999971e+02,8.923334502379828281e-01,1.072865737526108774e+02,1.109895391493891168e+02
1.089969999999999999e+02,1.081847915649414062e+02,1.079171888694236969e+02,7.992067127199548038e-01,1.061649809743424697e+02,1.096693967645049241e+02,1.080067945466393127e+02,7.980765597525671939e-01,1.062558259826880800e+02,1.097577631105905454e+02
1.089969999999999999e+02,1.093051681518554688e+02,1.094527136226939206e+02,9.438645253122529555e-01,1.075485208907364836e+02,1.113569063546513576e+02,1.094319521766360879e+02,8.774571171209276654e-01,1.075959676284626170e+02,1.112679367248095588e+02
1.089969999999999999e+02,1.089728088378906250e+02,1.089706947851031202e+02,7.924173779025001085e-01,1.072259453478055349e+02,1.107154442224007056e+02,1.089355196875368534e+02,8.080454087720111422e-01,1.071736493057157134e+02,1.106973900693579935e+02
1.089969999999999999e+02,1.091560974121093750e+02,1.090662071662592894e+02,7.697453267628031615e-01,1.073465985923995305e+02,1.107858157401190482e+02,1.091463484955737613e+02,7.563851739943097119e-01,1.074417285131681439e+02,1.108509684779793787e+02
1.089969999999999999e+02,1.094622116088867188e+02,1.089861022761488982e+02,1.222791406149659643e+00,1.068187362558688562e+02,1.111534682964289402e+02,1.090918487050744261e+02,1.057642839668938350e+00,1.070761501331465269e+02,1.111075472770023254e+02
1.089969999999999999e+02,1.068845596313476562e+02,1.070976007537984600e+02,8.103470254597315847e-01,1.053332229220951461e+02,1.088619785855017739e+02,1.069056144944241424e+02,8.043694730679490368e-01,1.051477562044195651e+02,1.086634727844287198e+02
1.089969999999999999e+02,1.092443618774414062e+02,1.102285417002695596e+02,2.229632741691121467e+00,1.073018785593391584e+02,1.131552048411999607e+02,1.092294836325508243e+02,9.065460622913966704e-01,1.073633144674163731e+02,1.110956527976852755e+02
1.089969999999999999e+02,1.090894088745117188e+02,1.104473834666253538e+02,2.742092576090265688e+00,1.072017675250345548e+02,1.136929994082161528e+02,1.093244262298838407e+02,8.695958927913133296e-01,1.074966845682294689e+02,1.111521678915382125e+02
1.089969999999999999e+02,1.082349395751953125e+02,1.081456405813533763e+02,8.242245468196328639e-01,1.063662190407783754e+02,1.099250621219283772e+02,1.081393568664075246e+02,8.163719207138480094e-01,1.063684321445138181e+02,1.099102815883012312e+02
1.089969999999999999e+02,1.079357528686523438e+02,1.076469063831810331e+02,7.933768035547099640e-01,1.059011010307617653e+02,1.093927117356003009e+02,1.076630136615123234e+02,7.796198190029648423e-01,1.059324104439370728e+02,1.093936168790875740e+02
1.089969999999999999e+02,1.073755645751953125e+02,1.079715953027259303e+02,1.671624916057039112e+00,1.054374851477554103e+02,1.105057054576964504e+02,1.075551190650065365e+02,8.933692994752968630e-01,1.057025620481068415e+02,1.094076760819062315e+02
1.089969999999999999e+02,1.078048324584960938e+02,1.072891826644747084e+02,9.693380288304764836e-01,1.053594653350310466e+02,1.092188999939183702e+02,1.073843357669985465e+02,9.639133895149636366e-01,1.054600255848395705e+02,1.093086459491575226e+02
1.089969999999999999e+02,1.082563018798828125e+02,1.082122698850625682e+02,8.382400761034679570e-01,1.064177830290619227e+02,1.100067567410632137e+02,1.082327897241431458e+02,8.259670394633150670e-01,1.064514882396093611e+02,1.100140912086769305e+02
1.089969999999999999e+02,1.078634033203125000e+02,1.080269361364907041e+02,8.887545367246831862e-01,1.061791700722170049e+02,1.098747022007644034e+02,1.079516780138641820e+02,8.851830173296881821e-01,1.061076283726197431e+02,1.097957276551086210e+02
1.089969999999999999e+02,1.096490859985351562e+02,1.093634587740394579e+02,8.603692166564744781e-01,1.075454394169622248e+02,1.111814781311166911e+02,1.094581867941981557e+02,8.384281617829855149e-01,1.076634986245415178e+02,1.112528749638547936e+02
1.089969999999999999e+02,1.092555541992187500e+02,1.090314210049241126e+02,8.185234566660024580e-01,1.072581641957934835e+02,1.108046778140547417e+02,1.089492176246471189e+02,8.373289939954634553e-01,1.071557062465586085e+02,1.107427290027356293e+02
1.089969999999999999e+02,1.095424499511718750e+02,1.092145411995738158e+02,9.233443058633198364e-01,1.073311613957624502e+02,1.110979210033851814e+02,1.092818765242270160e+02,8.500937263884853490e-01,1.074747461860128652e+02,1.110890068624411668e+02
1.089969999999999999e+02,1.077223510742187500e+02,1.077046383213441061e+02,7.757105430801032320e-01,1.059783794698688979e+02,1.094308971728193143e+02,1.075840356941213400e+02,7.765242286265171545e-01,1.058568716959174623e+02,1.093111996923252178e+02
1.089969999999999999e+02,1.097145004272460938e+02,1.095000146352970489e+02,7.949822612630886853e-01,1.077524437912771873e+02,1.112475854793169106e+02,1.092172925813092945e+02,9.201926017124557600e-01,1.073371298493260895e+02,1.110974553132924996e+02
1.089969999999999999e+02,1.099476470947265625e+02,1.088564195246765109e+02,1.095373277970531189e+00,1.068050819160290246e+02,1.109077571333239973e+02,1.093480315362773894e+02,1.113969576896098213e+00,1.072793542954773471e+02,1.114167087770774316e+02
1.089969999999999999e+02,1.086433029174804688e+02,1.084212632144965482e+02,9.568520594141073365e-01,1.065040144378780269e+02,1.103385119911150696e+02,1.084539030543343046e+02,8.123514103438999046e-01,1.066873444852579382e+02,1.102204616234106709e+02
1.089969999999999999e+02,1.101942520141601562e+02,1.097823958731472231e+02,8.763133775089275712e-01,1.079476082911535144e+02,1.116171834551409319e+02,1.098749009343426053e+02,8.622542104113926076e-01,1.080548911061503503e+02,1.116949107625348603e+02
1.089969999999999999e+02,1.077067108154296875e+02,1.082411753218019754e+02,8.445168819729328424e-01,1.064399823688435163e+02,1.100423682747604346e+02,1.079201658870864975e+02,8.009732369258758533e-01,1.061660225671224680e+02,1.096743092070505270e+02
1.089969999999999999e+02,1.074887466430664062e+02,1.063392353298902577e+02,1.056441295505299305e+00,1.043246820591095769e+02,1.083537886006709385e+02,1.064251747166743343e+02,1.042729236765724377e+00,1.044237380736703074e+02,1.084266113596783612e+02
1.089969999999999999e+02,1.062570800781250000e+02,1.058471868706615595e+02,7.684343097822463609e-01,1.041290433247203424e+02,1.075653304166027766e+02,1.059775270426647609e+02,7.750217579526383904e-01,1.042520347693262579e+02,1.077030193160032638e+02
1.089969999999999999e+02,1.126824569702148438e+02,1.111062032634945922e+02,1.008789914888109207e+00,1.091376079935027690e+02,1.130747985334864154e+02,1.110773504144383850e+02,1.052760000234078230e+00,1.090663101818972223e+02,1.130883906469795477e+02
1.089969999999999999e+02,1.098921661376953125e+02,1.101588905208443379e+02,9.257771789380152549e-01,1.082730311383324135e+02,1.120447499033562622e+02,1.098048972238922971e+02,8.530658752803936817e-01,1.079946105431488377e+02,1.116151839046357566e+02
1.089969999999999999e+02,1.096042938232421875e+02,1.094547136334568620e+02,8.176456259332137710e-01,1.076824079497259135e+02,1.112270193171878105e+02,1.094835683509901827e+02,8.200329845460856415e-01,1.077086771674433550e+02,1.112584595345370104e+02
1.089969999999999999e+02,1.069411773681640625e+02,1.069400551238330905e+02,8.505360877285665921e-01,1.051324546606172703e+02,1.087476555870489108e+02,1.069844787146947738e+02,8.147595213863783048e-01,1.052153037156181057e+02,1.087536537137714419e+02
1.089969999999999999e+02,1.094770126342773438e+02,1.103283474964230919e+02,1.975924704516859087e+00,1.075732227542613231e+02,1.130834722385848607e+02,1.094768778347382181e+02,8.446039939509435435e-01,1.076755919875829335e+02,1.112781636818935027e+02
1.089969999999999999e+02,1.080672302246093750e+02,1.077817727918714752e+02,8.131349769176645648e-01,1.060143624469524184e+02,1.095491831367905320e+02,1.078657736005960430e+02,7.999340168503342730e-01,1.061127686037029179e+02,1.096187785974891682e+02
1.089969999999999999e+02,1.077132263183593750e+02,1.079039142283237283e+02,7.739823040545955601e-01,1.061795794524590946e+02,1.096282490041883619e+02,1.077574440940988723e+02,7.409000531827985014e-01,1.060703632885927874e+02,1.094445248996049571e+02
1.089969999999999999e+02,1.057064971923828125e+02,1.055734160517505416e+02,7.459549305491119942e-01,1.038805898760321185e+02,1.072662422274689646e+02,1.057677439032092650e+02,7.960633031425676798e-01,1.040189852619575674e+02,1.075165025444609626e+02
1.089969999999999999e+02,1.084748840332031250e+02,1.083100730316851212e+02,8.024814686950386688e-01,1.065542789634245935e+02,1.100658670999456490e+02,1.083585895955159231e+02,7.763871162879365517e-01,1.066315780883360418e+02,1.100856011026958043e+02
1.089969999999999999e+02,1.058137207031250000e+02,1.057148186516476187e+02,6.848271938029556472e-01,1.040928346357851240e+02,1.073368026675101135e+02,1.057065519835800274e+02,6.830099550901647110e-01,1.040867214234675231e+02,1.073263825436925316e+02
1.089969999999999999e+02,1.075493316650390625e+02,1.083214760327040693e+02,1.157836248043349281e+00,1.062124611606646738e+02,1.104304909047434649e+02,1.077058768816930581e+02,7.582541696184638136e-01,1.059991521768837828e+02,1.094126015865023334e+02
1.089969999999999999e+02,1.088318328857421875e+02,1.070702416764690241e+02,1.273599191393226082e+00,1.048583061770350469e+02,1.092821771759030014e+02,1.078532687984308325e+02,9.179749393930519696e-01,1.059753730273156265e+02,1.097311645695460385e+02
1.089969999999999999e+02,1.125157928466796875e+02,1.129968053511722985e+02,2.012291520484652096e+00,1.102164422264898747e+02,1.157771684758547224e+02,1.122778564845884262e+02,9.771250257190580157e-01,1.103404036467618283e+02,1.142153093224150240e+02
1.089969999999999999e+02,1.079441528320312500e+02,1.076404199982028587e+02,8.296816504225617006e-01,1.058551174949101181e+02,1.094257225014955992e+02,1.078688870362491912e+02,8.316996525766596760e-01,1.060814146909138884e+02,1.096563593815844939e+02
1.089969999999999999e+02,1.121271438598632812e+02,1.102447863394299787e+02,1.210271946355231609e+00,1.080885440735613514e+02,1.124010286052986061e+02,1.104308330844911410e+02,1.150615019289507712e+00,1.083284052835660844e+02,1.125332608854161975e+02
1.089969999999999999e+02,1.101148529052734375e+02,1.099248355005387197e+02,7.717279062547174329e-01,1.082030138127126833e+02,1.116466571883647561e+02,1.100145957812748918e+02,7.537290945547169274e-01,1.083129713545457093e+02,1.117162202080040743e+02
1.089969999999999999e+02,1.097326583862304688e+02,1.097920258049407636e+02,7.538754525449096189e-01,1.080902361767855950e+02,1.114938154330959321e+02,1.097229397446771486e+02,7.406026848216484826e-01,1.080361975373405130e+02,1.114096819520137842e+02
1.089969999999999999e+02,1.105705490112304688e+02,1.102964514944141996e+02,9.895820982241398944e-01,1.083466877680776292e+02,1.122462152207507700e+02,1.104395988805637217e+02,8.973408115062626589e-01,1.085829286186479266e+02,1.122962691424795167e+02
1.089969999999999999e+02,1.080232391357421875e+02,1.078066257678168682e+02,7.915799947759823985e-01,1.060627984518445004e+02,1.095504530837892361e+02,1.077966148408489175e+02,7.853492236703001339e-01,1.060596641859217755e+02,1.095335654957760596e+02
1.089969999999999999e+02,1.081306152343750000e+02,1.084105449227130293e+02,8.710772379337015092e-01,1.065812471565617443e+02,1.102398426888643144e+02,1.082254752400246929e+02,8.174322643687279566e-01,1.064534008096468654e+02,1.099975496704025204e+02
1.089969999999999999e+02,1.091533203125000000e+02,1.085176581380708001e+02,8.962799361792569419e-01,1.066620857188895286e+02,1.103732305572520715e+02,1.085922630402940996e+02,9.066507785369616323e-01,1.067259860965294251e+02,1.104585399840587741e+02
1.089969999999999999e+02,1.079943313598632812e+02,1.079675059662239960e+02,7.664689959142296782e-01,1.062515609511655015e+02,1.096834509812824905e+02,1.078131463449751379e+02,7.870064823346916150e-01,1.060743639829364184e+02,1.095519287070138574e+02
1.089969999999999999e+02,1.107303161621093750e+02,1.097040023871478951e+02,1.145939570327126011e+00,1.076058504733512109e+02,1.118021543009445793e+02,1.104610744614472111e+02,9.841323367861888327e-01,1.085166869524876887e+02,1.124054619704067335e+02
1.089969999999999999e+02,1.101983718872070312e+02,1.098819046120467817e+02,7.942795365428230170e-01,1.081351063215785047e+02,1.116287029025150588e+02,1.101045487697708154e+02,7.729414080003659260e-01,1.083813738764491319e+02,1.118277236630924989e+02
1.089969999999999999e+02,1.094399490356445312e+02,1.091115716239616376e+02,1.118346455262725581e+00,1.070388343655187668e+02,1.111843088824045083e+02,1.092835074741030326e+02,9.967631505588212537e-01,1.073266821576307706e+02,1.112403327905752946e+02
1.089969999999999999e+02,1.093852386474609375e+02,1.102932006797306173e+02,1.639240472801093862e+00,1.077837572752457334e+02,1.128026440842155012e+02,1.100597579865818858e+02,1.174104746413673794e+00,1.079359781501057114e+02,1.121835378230580602e+02
1.089969999999999999e+02,1.067376632690429688e+02,1.068891035618088665e+02,8.920040127154307275e-01,1.050379626662399772e+02,1.087402444573777558e+02,1.068841338675269128e+02,8.393525394961439678e-01,1.050884566371404532e+02,1.086798110979133725e+02
1.089969999999999999e+02,1.087168121337890625e+02,1.086529794185530591e+02,7.820712997542377254e-01,1.069196574331343470e+02,1.103863014039717712e+02,1.085656450468408423e+02,7.761078768741782596e-01,1.068389441405458768e+02,1.102923459531358077e+02
1.089969999999999999e+02,1.094817504882812500e+02,1.089319997441321561e+02,1.078720139704688163e+00,1.068963152674291592e+02,1.109676842208351530e+02,1.088570850002179355e+02,9.993408259176905784e-01,1.068977310973087640e+02,1.108164389031271071e+02
1.089969999999999999e+02,1.085981445312500000e+02,1.084168692366021816e+02,1.757418993891858294e+00,1.058185426968972536e+02,1.110151957763071096e+02,1.085039289335634152e+02,1.061035640566094784e+00,1.064849998816156500e+02,1.105228579855111803e+02
1.089969999999999999e+02,1.089169464111328125e+02,1.087862072290204623e+02,9.236938090981341443e-01,1.069024710115443071e+02,1.106699434464966174e+02,1.085997044737698758e+02,8.666218278505645189e-01,1.067750909766503611e+02,1.104243179708893905e+02
1.089969999999999999e+02,1.081551284790039062e+02,1.083156886523064912e+02,8.398128351413327586e-01,1.065195191203638814e+02,1.101118581842491011e+02,1.082479977470919863e+02,8.286825511073211414e-01,1.064637704946563872e+02,1.100322249995275854e+02
1.089969999999999999e+02,1.065990829467773438e+02,1.064041979715286743e+02,8.015702409032351428e-01,1.046494010495306100e+02,1.081589948935267387e+02,1.063703921882882071e+02,7.849148611091603112e-01,1.046339219379133425e+02,1.081068624386630717e+02
1.089969999999999999e+02,1.089602737426757812e+02,1.080171497176927744e+02,9.785772531548523334e-01,1.060782576691971144e+02,1.099560417661884344e+02,1.087360806622352669e+02,9.777193703690245652e-01,1.067980386778578321e+02,1.106741226466127017e+02
1.089969999999999999e+02,1.101488876342773438e+02,1.088787940594171459e+02,9.481444862665256990e-01,1.069702889222897966e+02,1.107872991965444953e+02,1.087175558933856223e+02,1.126944425289960083e+00,1.066368661750004208e+02,1.107982456117708239e+02
1.089969999999999999e+02,1.107751235961914062e+02,1.108126102368175765e+02,9.168997889711498761e-01,1.089358145022445399e+02,1.126894059713906131e+02,1.108341082190365796e+02,9.281218288867394417e-01,1.089458622557544345e+02,1.127223541823187247e+02
1.089969999999999999e+02,1.087247848510742188e+02,1.089501258053133341e+02,1.076385658849467353e+00,1.069166452553605922e+02,1.109836063552660761e+02,1.087529368002551848e+02,8.632212107150060154e-01,1.069319067063021009e+02,1.105739668942082687e+02
1.089969999999999999e+02,1.109806442260742188e+02,1.109998757606961703e+02,9.128663835220389711e-01,1.091272125504690109e+02,1.128725389709233298e+02,1.109338782726591717e+02,9.195506470835074220e-01,1.090543714847395336e+02,1.128133850605788098e+02
1.089969999999999999e+02,1.097397918701171875e+02,1.095998621222657050e+02,7.879232239870518351e-01,1.078600673477969849e+02,1.113396568967344251e+02,1.094872238087621952e+02,7.722053604478117395e-01,1.077648695732182063e+02,1.112095780443061841e+02
1.089969999999999999e+02,1.072951278686523438e+02,1.071900973576000951e+02,7.912753226803523887e-01,1.054466056657332160e+02,1.089335890494669741e+02,1.071264225922925419e+02,7.792786226961782026e-01,1.053961981106284895e+02,1.088566470739565943e+02
1.089969999999999999e+02,1.095590209960937500e+02,1.087969726377551183e+02,9.390804986908800611e-01,1.068976117863709305e+02,1.106963334891393060e+02,1.092576292622100596e+02,9.178890769379477454e-01,1.073798213173006673e+02,1.111354372071194518e+02
1.089969999999999999e+02,1.109900741577148438e+02,1.096547328396077461e+02,1.078928256142135611e+00,1.076188520010526872e+02,1.116906136781628049e+02,1.096947765593071296e+02,1.090855368318787155e+00,1.076476737326436819e+02,1.117418793859705772e+02
