truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.089969999999999999e+02,1.080502243041992188e+02,1.077848000759878602e+02,3.885860715055236891e+00,1.039211330972025280e+02,1.116484670547731923e+02,1.079895714222226957e+02,3.798133896620239369e+00,1.041697662992803828e+02,1.118093765451650086e+02
1.089969999999999999e+02,1.104393081665039062e+02,1.101388356868845051e+02,4.063727612297922676e+00,1.061877325503663343e+02,1.140899388234026759e+02,1.097430555781449755e+02,4.156757113793270619e+00,1.057469827399264091e+02,1.137391284163635419e+02
1.089969999999999999e+02,1.020348510742187500e+02,1.018088473027105181e+02,5.387465270211661661e+00,9.725950816586382075e+01,1.063581864395572154e+02,1.016972206673143972e+02,5.978306446010825503e+00,9.690490786001610957e+01,1.064895334746126849e+02
1.089969999999999999e+02,1.032516784667968750e+02,1.037545460506526354e+02,6.079633321179780836e+00,9.892179120826260430e+01,1.085873008930426664e+02,1.036381019195885926e+02,5.787531761008025910e+00,9.892287318567881016e+01,1.083533306534983751e+02
1.089969999999999999e+02,1.054246063232421875e+02,1.056539850792386943e+02,5.016311058090761499e+00,1.012641490275436524e+02,1.100438211309337362e+02,1.061534483661449855e+02,4.949402620360803695e+00,1.017929867958088721e+02,1.105139099364810988e+02
1.089969999999999999e+02,1.086607589721679688e+02,1.081236661819883551e+02,4.290343182755788298e+00,1.040638900341109121e+02,1.121834423298657981e+02,1.083683613993785571e+02,4.721508667529652925e+00,1.041094709690925271e+02,1.126272518296645870e+02
1.089969999999999999e+02,1.076482543945312500e+02,1.082241645306905724e+02,5.911438893326330657e+00,1.034587281757905828e+02,1.129896008855905620e+02,1.071767342079151462e+02,4.432117185824962391e+00,1.030504257631833269e+02,1.113030426526469654e+02
1.089969999999999999e+02,1.100075531005859375e+02,1.097521983160509507e+02,4.540176853704860349e+00,1.055758909277960385e+02,1.139285057043058629e+02,1.098279302611932309e+02,4.638589292333630709e+00,1.056066029076906716e+02,1.140492576146957902e+02
1.089969999999999999e+02,1.078402862548828125e+02,1.062997596977202903e+02,5.992383218158486180e+00,1.015018081170061208e+02,1.110977112784344598e+02,1.073689351559073799e+02,4.730628584840603779e+00,1.031059335406691559e+02,1.116319367711456039e+02
1.089969999999999999e+02,1.067182388305664062e+02,1.067375534247796622e+02,4.179928013630356709e+00,1.027303584635677254e+02,1.107447483859915991e+02,1.066321472859466581e+02,4.184932703133736887e+00,1.026225541055406296e+02,1.106417404663526867e+02
1.089969999999999999e+02,1.041833953857421875e+02,1.037900082179604340e+02,3.134317023513783163e+00,1.003200237399648103e+02,1.072599926959560577e+02,1.034352867455906306e+02,3.326967182043332638e+00,9.986025148331171408e+01,1.070103220078695472e+02
1.089969999999999999e+02,1.080598831176757812e+02,1.079929431612145123e+02,3.759567362787959777e+00,1.041925808125842821e+02,1.117933055098447426e+02,1.078310829495996330e+02,3.878848231132883573e+00,1.039709037614374978e+02,1.116912621377617683e+02
1.089969999999999999e+02,1.084893569946289062e+02,1.064945359484927820e+02,4.945568464876937576e+00,1.021357636655361176e+02,1.108533082314494465e+02,1.064685401328242023e+02,6.398572372541201148e+00,1.015106418254408993e+02,1.114264384402075052e+02
1.089969999999999999e+02,1.100185012817382812e+02,1.100310641271171335e+02,4.015779828646490301e+00,1.061033396217924150e+02,1.139587886324418520e+02,1.105959821745730238e+02,4.090190436345780611e+00,1.066320352046621025e+02,1.145599291444839452e+02
1.089969999999999999e+02,1.060072097778320312e+02,1.061285468975524964e+02,5.217966388500260955e+00,1.016513446820988946e+02,1.106057491130060981e+02,1.058210024958048479e+02,4.976659147650928539e+00,1.014485508057783250e+02,1.101934541858313708e+02
1.089969999999999999e+02,1.087261734008789062e+02,1.091112451860323063e+02,4.618074439798266262e+00,1.048992629011777069e+02,1.133232274708869056e+02,1.095494979278743983e+02,4.688511804937392391e+00,1.053055154880135262e+02,1.137934803677352704e+02
1.089969999999999999e+02,1.075070037841796875e+02,1.073930295557890844e+02,4.804009070263172809e+00,1.030970917950291579e+02,1.116889673165490109e+02,1.074261738767035581e+02,4.716047512456327695e+00,1.031697471918125473e+02,1.116826005615945689e+02
1.089969999999999999e+02,1.050087738037109375e+02,1.051391494300996072e+02,5.070246715237144208e+00,1.007257765950385391e+02,1.095525222651606754e+02,1.051507328496323055e+02,5.082128206232564338e+00,1.007321919460009951e+02,1.095692737532636158e+02
1.089969999999999999e+02,1.013787078857421875e+02,1.028140496227104990e+02,4.353552011489409956e+00,9.872447685684146279e+01,1.069036223885795351e+02,1.023652767474934393e+02,4.012354392373974399e+00,9.843922776235025651e+01,1.062913257326366221e+02
1.089969999999999999e+02,1.087660675048828125e+02,1.081916211061539030e+02,4.910095977775483789e+00,1.038485087764734658e+02,1.125347334358343403e+02,1.082544778380988220e+02,4.926720704627213010e+00,1.039040192118278014e+02,1.126049364643698425e+02
1.089969999999999999e+02,1.042200164794921875e+02,1.057250175351313857e+02,6.119538602544575490e+00,1.008764281015398723e+02,1.105736069687228991e+02,1.051091541462663912e+02,4.922339730676509539e+00,1.007606302232130844e+02,1.094576780693196980e+02
1.089969999999999999e+02,1.058903274536132812e+02,1.052601084301440011e+02,4.672686816057669112e+00,1.010232943355008217e+02,1.094969225247871805e+02,1.057716302493249003e+02,4.754518578408987395e+00,1.014978779669837792e+02,1.100453825316660215e+02
1.089969999999999999e+02,1.075095901489257812e+02,1.076198897557049605e+02,4.371450010175282230e+00,1.035219192385965954e+02,1.117178602728133257e+02,1.082173248255233489e+02,4.646375400940247147e+00,1.039924561009057413e+02,1.124421935501409564e+02
1.089969999999999999e+02,1.042020263671875000e+02,1.036577992124185954e+02,4.197259963105890890e+00,9.964230498701276417e+01,1.076732934378244266e+02,1.039830674899637160e+02,3.677337506278648860e+00,1.002244959841759027e+02,1.077416389957515293e+02
1.089969999999999999e+02,1.065613937377929688e+02,1.060804787554490645e+02,4.543459700653650124e+00,1.019026617673521571e+02,1.102582957435459718e+02,1.056524451655520807e+02,3.987791294013893761e+00,1.017384320031976443e+02,1.095664583279065170e+02
1.089969999999999999e+02,1.075187072753906250e+02,1.072467271612641326e+02,3.959622093132308951e+00,1.033465625194859001e+02,1.111468918030423652e+02,1.073449392705804115e+02,3.979445457733842062e+00,1.034350239683736845e+02,1.112548545727871385e+02
1.089969999999999999e+02,1.088419494628906250e+02,1.084111677752925971e+02,4.546593899304782305e+00,1.042319100512979162e+02,1.125904254992872779e+02,1.082444074471854947e+02,4.825703737127353676e+00,1.039387804920779814e+02,1.125500344022930079e+02
1.089969999999999999e+02,1.068308105468750000e+02,1.079784470165856334e+02,5.848901934195052554e+00,1.032382843959149312e+02,1.127186096372563355e+02,1.072725840993476538e+02,4.677918279414153169e+00,1.030333989344607204e+02,1.115117692642345872e+02
1.089969999999999999e+02,1.059288482666015625e+02,1.059514792049814389e+02,6.182066021349938545e+00,1.010781820841793461e+02,1.108247763257835317e+02,1.054442646683249336e+02,5.526535442288734501e+00,1.008365821103467397e+02,1.100519472263031275e+02
1.089969999999999999e+02,1.065105438232421875e+02,1.083018772933961316e+02,6.519548096688191130e+00,1.032973297645742292e+02,1.133064248222180339e+02,1.066037456230998686e+02,5.266597238443059936e+00,1.021057282875171239e+02,1.111017629586826132e+02
1.089969999999999999e+02,1.061337280273437500e+02,1.043893477188255190e+02,7.212461565370875682e+00,9.912556653515832750e+01,1.096531289024927105e+02,1.054022486581057478e+02,5.892364655538202101e+00,1.006445067503604776e+02,1.101599905658510181e+02
1.089969999999999999e+02,1.043729324340820312e+02,1.045861359574362410e+02,3.695398201552095419e+00,1.008183459246607185e+02,1.083539259902117635e+02,1.047897270927561948e+02,3.843454661292224461e+00,1.009471998740080636e+02,1.086322543115043260e+02
1.089969999999999999e+02,1.053744735717773438e+02,1.027322144346968145e+02,8.245514034374615164e+00,9.710407382571648327e+01,1.083603550436771457e+02,1.039444180963040196e+02,6.720583387248010077e+00,9.886329684795224182e+01,1.090255393446557974e+02
1.089969999999999999e+02,1.096351928710937500e+02,1.098026280760677338e+02,4.105001663193698747e+00,1.058315105520796919e+02,1.137737456000557756e+02,1.099025917872436366e+02,4.077200527101426886e+00,1.059449443111648463e+02,1.138602392633224270e+02
1.089969999999999999e+02,1.037544403076171875e+02,1.044229840989579259e+02,4.479037625130231959e+00,1.002748916529412924e+02,1.085710765449745594e+02,1.036104920402944600e+02,4.288933924045064572e+00,9.955138270909733933e+01,1.076696013714915807e+02
1.089969999999999999e+02,1.080815505981445312e+02,1.083119012665951573e+02,4.518188776799893169e+00,1.041457190808338993e+02,1.124780834523564153e+02,1.085005036269087100e+02,4.430446644007385082e+00,1.043749728940673265e+02,1.126260343597500935e+02
1.089969999999999999e+02,1.051176452636718750e+02,1.048835014136689523e+02,4.051264408443186582e+00,1.009384618255944162e+02,1.088285410017434884e+02,1.048701576970694020e+02,4.092374569072164014e+00,1.009051525086052550e+02,1.088351628855335491e+02
1.089969999999999999e+02,1.040634841918945312e+02,1.051092329730945920e+02,4.767413595827814987e+00,1.008296890640159518e+02,1.093887768821732323e+02,1.042063893984805389e+02,4.053708680028290878e+00,1.002601598986672400e+02,1.081526188982938379e+02
1.089969999999999999e+02,1.060806427001953125e+02,1.049326905806916130e+02,4.138312579052294105e+00,1.009454933691547609e+02,1.089198877922284652e+02,1.047999248233972196e+02,4.333844972420711095e+00,1.007196186037549523e+02,1.088802310430394868e+02
1.089969999999999999e+02,1.056912918090820312e+02,1.060576198063281623e+02,3.901531805011087872e+00,1.021861698735341690e+02,1.099290697391221556e+02,1.058139143718951942e+02,3.986170998393775200e+00,1.019006964495926866e+02,1.097271322941977019e+02
1.089969999999999999e+02,1.022583694458007812e+02,1.039667023530447381e+02,8.311900393449651148e+00,9.831595049586005075e+01,1.096174542102294254e+02,1.017537023458807255e+02,5.149783302272870955e+00,9.730584808410331732e+01,1.062015566076581337e+02
1.089969999999999999e+02,1.056706237792968750e+02,1.055209051714152935e+02,4.163690076986144462e+00,1.015215012408588962e+02,1.095203091019716908e+02,1.054534780214323604e+02,4.125540935738404080e+00,1.014724382001378444e+02,1.094345178427268763e+02
1.089969999999999999e+02,1.081692504882812500e+02,1.079489353361906723e+02,3.867458268971220026e+00,1.040944278856751311e+02,1.118034427867062135e+02,1.085086198042994567e+02,4.008485854062675990e+00,1.045844639387702557e+02,1.124327756698286578e+02
1.089969999999999999e+02,1.058019561767578125e+02,1.069412900192055389e+02,5.093352315892597737e+00,1.025178725330605829e+02,1.113647075053504949e+02,1.062775559863575410e+02,5.205888588233866798e+00,1.018055383655783857e+02,1.107495736071366963e+02
1.089969999999999999e+02,1.023347244262695312e+02,1.047757808539786453e+02,5.929370294286759879e+00,1.000031223786075003e+02,1.095484393293497902e+02,1.032085742557593733e+02,3.716601314180309590e+00,9.942999044584392720e+01,1.069871580656748193e+02
1.089969999999999999e+02,1.011653289794921875e+02,1.064009667617313539e+02,1.106205664659624510e+01,9.988207139414305402e+01,1.129198621293196538e+02,1.031327781622477886e+02,4.395217458456812665e+00,9.902368247239002130e+01,1.072418738521055559e+02
1.089969999999999999e+02,1.070708847045898438e+02,1.074481461249964411e+02,4.443404920073541930e+00,1.033165865718791849e+02,1.115797056781136973e+02,1.070661946889998148e+02,4.110872961490174227e+00,1.030922382764481284e+02,1.110401511015515013e+02
1.089969999999999999e+02,1.043623886108398438e+02,1.051970851112589997e+02,3.557977082274334180e+00,1.015000153581619458e+02,1.088941548643560537e+02,1.047942211314611711e+02,3.435510523291829710e+00,1.011613356080407158e+02,1.084271066548816265e+02
1.089969999999999999e+02,1.065604019165039062e+02,1.065818377093149820e+02,4.479159996646977504e+00,1.024336885987936370e+02,1.107299868198363271e+02,1.065156089615423980e+02,4.356480824660284412e+00,1.024246608152057831e+02,1.106065571078790128e+02
1.089969999999999999e+02,1.089634857177734375e+02,1.095813316317472044e+02,5.150344134181432665e+00,1.051332351820429665e+02,1.140294280814514423e+02,1.093372261377853789e+02,5.189649465566357200e+00,1.048721889165609298e+02,1.138022633590098280e+02
1.089969999999999999e+02,1.065707550048828125e+02,1.061137278786574711e+02,4.999110980805522964e+00,1.017314242899198717e+02,1.104960314673950705e+02,1.061933730193960912e+02,5.016946873574693377e+00,1.018032587715063499e+02,1.105834872672858324e+02
1.089969999999999999e+02,1.036841735839843750e+02,1.050973307279899984e+02,4.663701144448792135e+00,1.008645923334616441e+02,1.093300691225183527e+02,1.054791660474814705e+02,6.134065270646744672e+00,1.006248251917404417e+02,1.103335069032224993e+02
1.089969999999999999e+02,1.052869338989257812e+02,1.064873901867967589e+02,4.868133309374957918e+00,1.021628762347676087e+02,1.108119041388259092e+02,1.055051033409502281e+02,4.438120017311105947e+00,1.013760015187009458e+02,1.096342051631995105e+02
1.089969999999999999e+02,1.094869537353515625e+02,1.095553042875402525e+02,4.112982623863779885e+00,1.055803283067530600e+02,1.135302802683274450e+02,1.079815512802294961e+02,4.067210583170495219e+00,1.040287552854546931e+02,1.119343472750042991e+02
1.089969999999999999e+02,1.044207000732421875e+02,1.037151744342025808e+02,4.514750170596746770e+00,9.955057790448154265e+01,1.078797709639236189e+02,1.034890860860666066e+02,4.377565499537475979e+00,9.938825011970277501e+01,1.075899220524304383e+02
1.089969999999999999e+02,1.056642227172851562e+02,1.057040440660331058e+02,4.026790139960350956e+00,1.017709388040712923e+02,1.096371493279949192e+02,1.058847086115592191e+02,4.015150013335037293e+00,1.019572921208839773e+02,1.098121251022344609e+02
1.089969999999999999e+02,1.071035842895507812e+02,1.061144956797024008e+02,4.774822133417544912e+00,1.018316278662231156e+02,1.103973634931816861e+02,1.062958236798570368e+02,4.694137625632466282e+00,1.020492957919667845e+02,1.105423515677472892e+02
1.089969999999999999e+02,1.045214385986328125e+02,1.040125923818217188e+02,4.558439786293567053e+00,9.982789379255326878e+01,1.081972909710901689e+02,1.035614311663881466e+02,4.687712714332179509e+00,9.931781040536596095e+01,1.078050519274103323e+02
1.089969999999999999e+02,1.021654434204101562e+02,1.013506661328304972e+02,5.450911194078696731e+00,9.677461757067857206e+01,1.059267146949824223e+02,1.016037545371700901e+02,4.846612405034606219e+00,9.728881001664831274e+01,1.059186990576918674e+02
1.089969999999999999e+02,1.040565719604492188e+02,1.040264158774705407e+02,3.423844941446836820e+00,1.003997034919811426e+02,1.076531282629599389e+02,1.043773540350123881e+02,3.508075688474638909e+00,1.007063019290291237e+02,1.080484061409956524e+02
1.089969999999999999e+02,1.050360641479492188e+02,1.048821879096182670e+02,4.840646407962325704e+00,1.005698999738667538e+02,1.091944758453697801e+02,1.052411658740208225e+02,4.967218926093436515e+00,1.008728632029046679e+02,1.096094685451369770e+02
1.089969999999999999e+02,1.040680236816406250e+02,1.034760740208500209e+02,4.202425847422665228e+00,9.945810946955555210e+01,1.074940385721444898e+02,1.046925017803081346e+02,4.326922178456730883e+00,1.006154557613430143e+02,1.087695477992732549e+02
1.089969999999999999e+02,1.072070846557617188e+02,1.084378288082757820e+02,5.987993388054229094e+00,1.036416349631993370e+02,1.132340226533522269e+02,1.074675228681755783e+02,3.479879707888417606e+00,1.038112534735844008e+02,1.111237922627667558e+02
1.089969999999999999e+02,1.085586166381835938e+02,1.079816694155466337e+02,5.971098911584010516e+00,1.031922463209828322e+02,1.127710925101104351e+02,1.079257026454468900e+02,6.268762501959908917e+00,1.030183532562624151e+02,1.128330520346313648e+02
1.089969999999999999e+02,1.035111083984375000e+02,1.032261484392970630e+02,4.653708000636191500e+00,9.899794732591043100e+01,1.074543495526836949e+02,1.040368589043929575e+02,4.654840718673255218e+00,9.980814324773605506e+01,1.082655745610498599e+02
1.089969999999999999e+02,1.017575531005859375e+02,1.050321671462652375e+02,4.987236159256506873e+00,1.006550714848249015e+02,1.094092628077055736e+02,1.043229276696359875e+02,5.473147881749561350e+00,9.973755474014278377e+01,1.089083005991291913e+02
1.089969999999999999e+02,1.044905853271484375e+02,1.037476962005615917e+02,4.079586730028420760e+00,9.978889077694233833e+01,1.077065016241808451e+02,1.037506056485355685e+02,4.349466192953106436e+00,9.966295236983779660e+01,1.078382589272333405e+02
1.089969999999999999e+02,1.129852066040039062e+02,1.126318090336160083e+02,4.895882721820511208e+00,1.082949872636852149e+02,1.169686308035468016e+02,1.126859178157661319e+02,5.073114846309405124e+00,1.082712968814635985e+02,1.171005387500686652e+02
1.089969999999999999e+02,1.091242675781250000e+02,1.103351121725675625e+02,4.418747112743686145e+00,1.062150322087420875e+02,1.144551921363930376e+02,1.098368968143049500e+02,4.448684538468492100e+00,1.057028834467672311e+02,1.139709101818426689e+02
1.089969999999999999e+02,1.057659378051757812e+02,1.049919712474130904e+02,3.777933207513959779e+00,1.011823376416728166e+02,1.088016048531533642e+02,1.056282300655125397e+02,3.753061985282017954e+00,1.018311571240668059e+02,1.094253030069582735e+02
1.089969999999999999e+02,1.089233322143554688e+02,1.091768482222200731e+02,4.352393704966613264e+00,1.050878195286303907e+02,1.132658769158097556e+02,1.091162964238329778e+02,4.418170643426831745e+00,1.049964852213883120e+02,1.132361076262776436e+02
1.089969999999999999e+02,1.096838150024414062e+02,1.091389704245726335e+02,4.147216387747317157e+00,1.051474861799375446e+02,1.131304546692077224e+02,1.091803423159209814e+02,4.420815125933417633e+00,1.050592983477272639e+02,1.133013862841146988e+02
1.089969999999999999e+02,1.055021514892578125e+02,1.054928836199283353e+02,5.212189343474590508e+00,1.010181605467212336e+02,1.099676066931354370e+02,1.047339142857443903e+02,5.779577994057515156e+00,1.000219267197621349e+02,1.094459018517266458e+02
1.089969999999999999e+02,1.061749572753906250e+02,1.066043275664570444e+02,3.907595603948932350e+00,1.027298702790256471e+02,1.104787848538884418e+02,1.068867670584042884e+02,3.688191181719069789e+00,1.031226529204307951e+02,1.106508811963777816e+02
1.089969999999999999e+02,1.081115722656250000e+02,1.080155047540520457e+02,4.514965946811960507e+00,1.038508087049660134e+02,1.121802008031380780e+02,1.080162074779647554e+02,4.473979789697464682e+00,1.038704577556465125e+02,1.121619572002829983e+02
1.089969999999999999e+02,1.039995193481445312e+02,1.041274330542273105e+02,6.027241866964627270e+00,9.931554648489390047e+01,1.089393196235607206e+02,1.035942072786954498e+02,5.167186749381031063e+00,9.913884370021813197e+01,1.080495708571727675e+02
1.089969999999999999e+02,1.063896255493164062e+02,1.071169880569093635e+02,4.213330234865583890e+00,1.030938140076965226e+02,1.111401621061222045e+02,1.060146055348872522e+02,3.569622173671727072e+00,1.023114905566051505e+02,1.097177205131693540e+02
1.089969999999999999e+02,1.025612945556640625e+02,1.046645303494772179e+02,1.123529294183219029e+01,9.809478900256388556e+01,1.112342716963905502e+02,1.025727259803077089e+02,4.473954140963362747e+00,9.842698814152377906e+01,1.067184638190916388e+02
1.089969999999999999e+02,1.103325653076171875e+02,1.098735911893527657e+02,4.073235450214318654e+00,1.059178685871543593e+02,1.138293137915511721e+02,1.095283158579805161e+02,4.407942759947739653e+00,1.054132760153282931e+02,1.136433557006327391e+02
1.089969999999999999e+02,1.072800140380859375e+02,1.066276038633577912e+02,5.880492055222287462e+00,1.018746575897984172e+02,1.113805501369171651e+02,1.072218150789328490e+02,5.857900000238326577e+00,1.024780076797106290e+02,1.119656224781550691e+02
1.089969999999999999e+02,1.054650268554687500e+02,1.044638850689475333e+02,4.095763201189198455e+00,1.004972386373017201e+02,1.084305315005933465e+02,1.056993082429604414e+02,3.796070739512240610e+00,1.018805407254346278e+02,1.095180757604862549e+02
1.089969999999999999e+02,1.048412399291992188e+02,1.047860978165413144e+02,4.134643249277552890e+00,1.008006686669484253e+02,1.087715269661342035e+02,1.048886426612161387e+02,4.158037638334814545e+00,1.008919543582048846e+02,1.088853309642273928e+02
1.089969999999999999e+02,1.071864395141601562e+02,1.047777673318291392e+02,9.016711400917753139e+00,9.889231080597105006e+01,1.106632238576872282e+02,1.055939030724088639e+02,5.307159347634760493e+00,1.010785976176390903e+02,1.101092085271786374e+02
1.089969999999999999e+02,1.074740066528320312e+02,1.074035785812854300e+02,3.918268216425863315e+00,1.035238338499633244e+02,1.112833233126075356e+02,1.072240687500443670e+02,3.733078272298241629e+00,1.034371183290775207e+02,1.110110191710112133e+02
1.089969999999999999e+02,1.044827728271484375e+02,1.042361236498766317e+02,7.708556861663516280e+00,9.879432320886755292e+01,1.096779240908857105e+02,1.035718297533580596e+02,4.223978397779289295e+00,9.954357511730178487e+01,1.076000843894143344e+02
1.089969999999999999e+02,1.059036483764648438e+02,1.032307202402809452e+02,8.106491676999764806e+00,9.765022757149601773e+01,1.088112129090658726e+02,1.046237289395140380e+02,6.530765751859708423e+00,9.961487780254218194e+01,1.096325800764858940e+02
1.089969999999999999e+02,1.070765380859375000e+02,1.101910765276418971e+02,1.463469209225642409e+01,1.026930345737973909e+02,1.176891184814864033e+02,1.061493496037824116e+02,7.677014916299852665e+00,1.007186939801530201e+02,1.115800052274118030e+02
1.089969999999999999e+02,1.084664077758789062e+02,1.081821391389935485e+02,4.477961736669567649e+00,1.040345449197394743e+02,1.123297333582476227e+02,1.081576671272411403e+02,4.483711296402253410e+00,1.040074110729405277e+02,1.123079231815417529e+02
1.089969999999999999e+02,1.083380203247070312e+02,1.081720429655230333e+02,6.438697535010668993e+00,1.031986235733445483e+02,1.131454623577015184e+02,1.082374569655763281e+02,6.027720442129063549e+00,1.034253793632840512e+02,1.130495345678686050e+02
1.089969999999999999e+02,1.039167709350585938e+02,1.056735065728038165e+02,6.190595631324533166e+00,1.007968486826810874e+02,1.105501644629265456e+02,1.041958097436046415e+02,4.050034344787401430e+00,1.002513691065896495e+02,1.081402503806196336e+02
1.089969999999999999e+02,1.032051162719726562e+02,1.040946555396547240e+02,5.119769261688633222e+00,9.965978174261121580e+01,1.085295293366982321e+02,1.060838485274504706e+02,9.963897739298378298e+00,9.989698263628322650e+01,1.122707144186177146e+02
1.089969999999999999e+02,1.083976440429687500e+02,1.077237764732270620e+02,4.618717078159670919e+00,1.035115011347124749e+02,1.119360518117416490e+02,1.080108043963069946e+02,4.526096333421307349e+00,1.038409780600585322e+02,1.121806307325554570e+02
1.089969999999999999e+02,1.045008010864257812e+02,1.062324761359698186e+02,1.012028153734381952e+01,9.999724770760731474e+01,1.124677045643323225e+02,1.042785833177898667e+02,5.187706852276482650e+00,9.981438186134714385e+01,1.087427847742325895e+02
1.089969999999999999e+02,1.038971328735351562e+02,1.040791475369369010e+02,4.213317836421040852e+00,1.000559794071671433e+02,1.081023156667066587e+02,1.031795736559318755e+02,3.981140918136062634e+00,9.926882552403799309e+01,1.070903217878257578e+02
1.089969999999999999e+02,1.115202636718750000e+02,1.102091630650603236e+02,5.936964651882841615e+00,1.054334491491443941e+02,1.149848769809762530e+02,1.092230406920835719e+02,6.839603234225151596e+00,1.040971242096777871e+02,1.143489571744893567e+02
1.089969999999999999e+02,1.120528030395507812e+02,1.105221383787986014e+02,6.685560506753043697e+00,1.054542740117557713e+02,1.155900027458414314e+02,1.112327027690108849e+02,5.013137990003608380e+00,1.068442553325707678e+02,1.156211502054510021e+02
1.089969999999999999e+02,1.058048400878906250e+02,1.064383663180292672e+02,6.101013008049823938e+00,1.015971214810349466e+02,1.112796111550235878e+02,1.055337243217322936e+02,4.949347383836125047e+00,1.011732870833644711e+02,1.098941615601001160e+02
1.089969999999999999e+02,1.030372772216796875e+02,1.040304225804638492e+02,4.497699323879198907e+00,9.987369770111300227e+01,1.081871474598146960e+02,1.039893712349973356e+02,4.000515802085176986e+00,1.000691185001229115e+02,1.079096239698717596e+02
1.089969999999999999e+02,1.050932159423828125e+02,1.065153874752533341e+02,5.752807117331285802e+00,1.018143254865171912e+02,1.112164494639894770e+02,1.054612786189519653e+02,5.347546415871470060e+00,1.009288251651135511e+02,1.099937320727903796e+02
1.089969999999999999e+02,1.029115447998046875e+02,1.020125806229211491e+02,4.861596510527694370e+00,9.769097106688265342e+01,1.063341901789596449e+02,1.022139872687162381e+02,5.254365293970415962e+00,9.772119640853625810e+01,1.067067781288962180e+02
1.089969999999999999e+02,1.092126464843750000e+02,1.109052651060704306e+02,5.540241216568108307e+00,1.062918725737176828e+02,1.155186576384231785e+02,1.096470386924619191e+02,3.596555024722197125e+00,1.059299799381545881e+02,1.133640974467692502e+02
1.089969999999999999e+02,1.081035842895507812e+02,1.077599608357401877e+02,3.877403510164202594e+00,1.039005005982656797e+02,1.116194210732146956e+02,1.069091886436119552e+02,4.099237863939467985e+00,1.029408600057456482e+02,1.108775172814782621e+02
1.089969999999999999e+02,1.062283172607421875e+02,1.058878556404288389e+02,5.168376272435102337e+00,1.014319792633076531e+02,1.103437320175500247e+02,1.059552009597853441e+02,5.192285925666966229e+00,1.014890297122801428e+02,1.104213722072905455e+02
1.089969999999999999e+02,1.018496093750000000e+02,1.009491181568613172e+02,4.075100687282246170e+00,9.699248994583825834e+01,1.049057463678843760e+02,1.015860339582271621e+02,3.865950152203700085e+00,9.773227811428664324e+01,1.054397898021676809e+02
1.089969999999999999e+02,1.036182861328125000e+02,1.030873118215316993e+02,4.490818603996117098e+00,9.893376770245562568e+01,1.072408559406077728e+02,1.031501953136095295e+02,4.382615465319568138e+00,9.904699466392499119e+01,1.072533959632940679e+02
1.089969999999999999e+02,1.066029129028320312e+02,1.060806751223308311e+02,4.130607623084905811e+00,1.020971914403204579e+02,1.100641588043412042e+02,1.060179778368638353e+02,4.118586626297092046e+00,1.020402947947420955e+02,1.099956608789855750e+02
1.089969999999999999e+02,1.089819869995117188e+02,1.071358937109973795e+02,1.040001188841160484e+01,1.008150800236212064e+02,1.134567073983735526e+02,1.083288335908601283e+02,5.606021349067032311e+00,1.036881341161498824e+02,1.129695330655703742e+02
1.089969999999999999e+02,1.052538299560546875e+02,1.074050479460633198e+02,6.101063807131885675e+00,1.025637829541962276e+02,1.122463129379304121e+02,1.066088920577121826e+02,4.967286476061487654e+00,1.022405596840897459e+02,1.109772244313346192e+02
1.089969999999999999e+02,1.046358184814453125e+02,1.047006422612503513e+02,3.816421673409846615e+00,1.008716521201594531e+02,1.085296324023412495e+02,1.039659971954099689e+02,3.890745611272287796e+00,1.000999024810679146e+02,1.078320919097520232e+02
1.089969999999999999e+02,1.112380371093750000e+02,1.101198402004067560e+02,5.284434399983215513e+00,1.056142122540517221e+02,1.146254681467617900e+02,1.103237636974010059e+02,4.722150690532735062e+00,1.060645837184906810e+02,1.145829436763113307e+02
1.089969999999999999e+02,1.066097640991210938e+02,1.060212874553693041e+02,4.400666236478406823e+00,1.019096455188607990e+02,1.101329293918778092e+02,1.063646911617762072e+02,4.318020009608834364e+00,1.022918413402245648e+02,1.104375409833278496e+02
1.089969999999999999e+02,1.084440917968750000e+02,1.072206770843224604e+02,6.467318784309639135e+00,1.022362160460752989e+02,1.122051381225696218e+02,1.073644274369891036e+02,6.353599368108103107e+00,1.024239833949495591e+02,1.123048714790286482e+02
1.089969999999999999e+02,1.006438903808593750e+02,1.009037767039731932e+02,4.290801601304587543e+00,9.684378367053437842e+01,1.049637697374120080e+02,1.007029306006678979e+02,4.597895032395555859e+00,9.650016085246008402e+01,1.049057003488757118e+02
1.089969999999999999e+02,1.064763717651367188e+02,1.069059345879302469e+02,4.937131938619971017e+00,1.025508816542218113e+02,1.112609875216386826e+02,1.067246195334102765e+02,4.801830073999125759e+00,1.024296561561187957e+02,1.110195829107017573e+02
1.089969999999999999e+02,9.907634735107421875e+01,9.810262110211789377e+01,4.626757047579371118e+00,9.388668112697820334e+01,1.023185610772575842e+02,9.861181516388820967e+01,4.614109179115979842e+00,9.440164155434526094e+01,1.028219887734311584e+02
1.089969999999999999e+02,1.012643127441406250e+02,1.011578211679706811e+02,5.000260059378350164e+00,9.677501395750523727e+01,1.055406283784361250e+02,1.008828712562835932e+02,4.941052903602829893e+00,9.652608932067094827e+01,1.052396531918962381e+02
