truth,estimate,beta
1,1.050157904624939,2.5
1,1.5851112604141235,2.5
1,1.7466336488723755,2.5
1,0.8987715840339661,2.5
1,1.303267002105713,2.5
1,0.795747697353363,2.5
1,1.2522063255310059,2.5
1,0.7465873956680298,2.5
1,0.8613577485084534,2.5
1,1.3353755474090576,2.5
1,1.0608298778533936,2.5
1,1.0577082633972168,2.5
1,1.1407208442687988,2.5
1,0.9634984135627747,2.5
1,0.9386137127876282,2.5
1,0.8124735355377197,2.5
1,0.9149715304374695,2.5
1,1.0863794088363647,2.5
1,0.9589468240737915,2.5
1,0.974400520324707,2.5
1,1.1056991815567017,2.5
1,1.1122857332229614,2.5
1,0.9263942837715149,2.5
1,1.1905118227005005,2.5
1,1.1723159551620483,2.5
1,1.0031006336212158,2.5
1,0.9658171534538269,2.5
1,0.9991918206214905,2.5
1,1.0948420763015747,2.5
1,1.0566363334655762,2.5
1,1.2092676162719727,2.5
1,1.0964787006378174,2.5
1,0.14360162615776062,2.5
1,0.875231146812439,2.5
1,0.943323016166687,2.5
1,0.3105034828186035,2.5
1,1.0215909481048584,2.5
1,0.8254660367965698,2.5
1,1.0089279413223267,2.5
1,1.0374270677566528,2.5
1,0.8196741342544556,2.5
1,0.8505614995956421,2.5
1,0.9835472106933594,2.5
1,1.0212010145187378,2.5
1,1.173242211341858,2.5
1,0.9822326302528381,2.5
1,0.742298424243927,2.5
1,1.1280639171600342,2.5
1,1.0907238721847534,2.5
1,1.166426658630371,2.5
1,1.07955801486969,2.5
1,0.6641682982444763,2.5
1,1.5387684106826782,2.5
1,0.9396135210990906,2.5
1,1.1190783977508545,2.5
1,2.801713466644287,2.5
1,0.9734728336334229,2.5
1,1.3790165185928345,2.5
1,1.0391143560409546,2.5
1,1.1782808303833008,2.5
1,1.063415288925171,2.5
1,1.034020185470581,2.5
1,1.0521910190582275,2.5
1,0.967384397983551,2.5
1,0.9751232862472534,2.5
1,0.9489816427230835,2.5
1,0.7179885506629944,2.5
1,0.9449024200439453,2.5
1,1.0178560018539429,2.5
1,0.9063323140144348,2.5
1,1.0286418199539185,2.5
1,1.3265577554702759,2.5
1,1.0677093267440796,2.5
1,1.1209639310836792,2.5
1,0.9290888905525208,2.5
1,0.8218422532081604,2.5
1,0.9769611358642578,2.5
1,0.9112281203269958,2.5
1,1.0097424983978271,2.5
1,0.853242039680481,2.5
1,1.063354253768921,2.5
1,1.1217126846313477,2.5
1,1.0147398710250854,2.5
1,1.1863147020339966,2.5
1,0.646873414516449,2.5
1,1.020950198173523,2.5
1,0.9390192031860352,2.5
1,1.0972158908843994,2.5
1,0.8885138034820557,2.5
1,0.9877235889434814,2.5
1,1.0841394662857056,2.5
1,0.9602338671684265,2.5
1,0.8344122767448425,2.5
1,1.0033066272735596,2.5
1,0.7593449950218201,2.5
1,1.2589690685272217,2.5
1,0.9816437363624573,2.5
1,0.7405089735984802,2.5
1,0.9642082452774048,2.5
1,0.9915189743041992,2.5
1,1.159764051437378,2.5
1,1.0074243545532227,2.5
1,0.8291351795196533,2.5
1,1.1021848917007446,2.5
1,1.084776520729065,2.5
1,1.1279906034469604,2.5
1,1.0765140056610107,2.5
1,1.0127068758010864,2.5
1,1.1199090480804443,2.5
1,0.9129871129989624,2.5
1,0.9567193388938904,2.5
1,0.8707309365272522,2.5
1,0.9305841326713562,2.5
1,0.979728102684021,2.5
1,0.6859374642372131,2.5
1,0.8482066988945007,2.5
1,0.9560572504997253,2.5
1,0.9096830487251282,2.5
