truth,estimate,beta
1,0.9751986861228943,0
1,1.0560781955718994,0
1,0.9781644344329834,0
1,0.9353208541870117,0
1,0.8771864175796509,0
1,0.9347367286682129,0
1,0.9569640159606934,0
1,1.0443617105484009,0
1,1.1169573068618774,0
1,0.8867350816726685,0
1,1.0319398641586304,0
1,0.9206315279006958,0
1,0.9596720337867737,0
1,1.0244054794311523,0
1,0.9654447436332703,0
1,1.0352672338485718,0
1,0.9643391966819763,0
1,0.987917423248291,0
1,0.9829531908035278,0
1,0.974275529384613,0
1,0.9594369530677795,0
1,0.8676527142524719,0
1,1.027653694152832,0
1,1.1361169815063477,0
1,0.9844235181808472,0
1,0.9885369539260864,0
1,0.9735646843910217,0
1,1.0047478675842285,0
1,0.9955340623855591,0
1,1.1080774068832397,0
1,1.0236130952835083,0
1,1.0205315351486206,0
1,0.9523318409919739,0
1,0.8699612021446228,0
1,0.9717097282409668,0
1,1.0822478532791138,0
1,0.9715081453323364,0
1,0.9329491257667542,0
1,1.0760855674743652,0
1,0.9503310918807983,0
1,1.0822404623031616,0
1,0.9865438342094421,0
1,1.0297355651855469,0
1,0.9137569665908813,0
1,0.9518207311630249,0
1,0.8231935501098633,0
1,1.0428794622421265,0
1,0.9532150030136108,0
1,0.9618375897407532,0
1,1.0306469202041626,0
1,1.1476860046386719,0
1,0.9820048213005066,0
1,1.1239981651306152,0
1,0.9855754971504211,0
1,1.0285981893539429,0
1,1.0245503187179565,0
1,1.0398730039596558,0
1,0.9337361454963684,0
1,0.9682235717773438,0
1,0.9776749014854431,0
1,0.9818246960639954,0
1,1.0329198837280273,0
1,1.0301628112792969,0
1,0.9559141993522644,0
1,1.015100359916687,0
1,1.0725059509277344,0
1,0.9623556137084961,0
1,1.095941185951233,0
1,0.9059700965881348,0
1,0.9606297612190247,0
1,0.9511236548423767,0
1,1.0139386653900146,0
1,1.0291495323181152,0
1,0.9575342535972595,0
1,1.0108113288879395,0
1,1.0397288799285889,0
1,1.040242314338684,0
1,0.9614081978797913,0
1,0.9062944054603577,0
1,0.9189093112945557,0
1,0.9820165038108826,0
1,0.9833637475967407,0
1,0.9646738171577454,0
1,1.0882242918014526,0
1,1.0565286874771118,0
1,1.056496500968933,0
1,1.026228904724121,0
1,1.0139257907867432,0
1,0.9472755789756775,0
1,0.9980280995368958,0
1,0.9216832518577576,0
1,0.9574056267738342,0
1,0.9522095322608948,0
1,1.0570123195648193,0
1,0.9506186246871948,0
1,1.041121244430542,0
1,0.8934022188186646,0
1,0.8881704807281494,0
1,0.99461430311203,0
1,0.9799947738647461,0
1,1.0503594875335693,0
1,0.9445120692253113,0
1,1.0200529098510742,0
1,0.8978703022003174,0
1,1.019502878189087,0
1,0.997400164604187,0
1,1.0810482501983643,0
1,1.0174200534820557,0
1,1.0564603805541992,0
1,1.0591944456100464,0
1,1.0169246196746826,0
1,0.9734881520271301,0
1,1.0401076078414917,0
1,1.0056082010269165,0
1,1.053639531135559,0
1,0.9635275602340698,0
1,1.0364563465118408,0
1,0.9881088137626648,0
1,0.9701752066612244,0
1,0.9073811173439026,0
1,0.9700705409049988,0
