truth,estimate,variance,lower,upper
108.997,107.5681381225586,921.87890625,105.6862534272996,109.45002281781758
108.997,109.11748504638672,1019.000732421875,107.13895194995597,111.09601814281747
108.997,108.0462417602539,980.2261352539062,106.1057169031105,109.98676661739731
108.997,109.86499786376953,994.14306640625,107.9107460877933,111.81924963974576
108.997,108.53189086914062,954.0152587890625,106.6174862572145,110.44629548106676
108.997,106.87702178955078,989.3667602539062,104.92747021388232,108.82657336521925
108.997,108.75871276855469,973.4691772460938,106.82488775286464,110.69253778424473
108.997,108.45594024658203,968.6036376953125,106.52695405311918,110.38492644004488
108.997,108.50862121582031,993.234619140625,106.55526254089892,110.4619798907417
108.997,108.93982696533203,1030.113525390625,106.95053459890104,110.92911933176302
108.997,110.45030212402344,1022.5001831054688,108.46837460178203,112.43222964626484
108.997,108.38621520996094,1011.6474609375,106.41483374359338,110.3575966763285
108.997,108.84468078613281,954.7341918945312,106.92955497523107,110.75980659703455
108.997,110.1324234008789,947.3076171875,108.22476070999576,112.04008609176205
108.997,111.49240112304688,986.4446411132812,109.54573070068443,113.43907154540932
108.997,107.6021957397461,965.5455322265625,105.67625708116904,109.52813439832315
108.997,108.96265411376953,970.3383178710938,107.03194137440782,110.89336685313124
108.997,108.13616943359375,1038.3475341796875,106.13894238408118,110.13339648310632
108.997,110.19520568847656,1001.7772216796875,108.23346478438023,112.1569465925729
108.997,109.72235107421875,994.14111328125,107.76810121793598,111.67660093050152
108.997,109.05543518066406,960.0946044921875,107.13494060045375,110.97592976087438
108.997,106.63312530517578,1000.9048461914062,104.67223875641042,108.59401185394114
108.997,108.18366241455078,929.4283447265625,106.29408787802105,110.07323695108052
108.997,109.93730926513672,1095.0660400390625,107.88625936340003,111.98835916687341
