truth,estimate,variance,lower,upper
2.121539888279284,2.2081408500671387,6.296448230743408,2.0526145322838647,2.3636671678504126
2.121539888279284,2.2879223823547363,7.625182151794434,2.1167706959641737,2.459074068745299
2.121539888279284,2.2370972633361816,6.969768047332764,2.073466395433351,2.400728131239012
2.121539888279284,2.1085546016693115,6.829099655151367,1.946583402886227,2.270525800452396
2.121539888279284,2.179912805557251,6.188244342803955,2.025728631702359,2.334096979412143
2.121539888279284,2.1074905395507812,7.506074905395508,1.9376808302978432,2.2773002488037193
2.121539888279284,2.292740821838379,9.054388999938965,2.1062378975123366,2.4792437461644212
2.121539888279284,2.1635324954986572,8.637856483459473,1.9813699596498777,2.3456950313474367
2.121539888279284,2.0736615657806396,6.22633171081543,1.91900363387843,2.2283194976828495
2.121539888279284,2.1057558059692383,8.872702598571777,1.9211335583860358,2.2903780535524407
2.121539888279284,2.108154058456421,6.9835991859436035,1.944360912590298,2.2719472043225437
2.121539888279284,2.001964569091797,8.03788948059082,1.8262421851202673,2.1776869530633265
2.121539888279284,2.0604822635650635,6.6969733238220215,1.900085590529758,2.2208789366003687
2.121539888279284,2.093071699142456,6.999883651733398,1.9290876967626538,2.2570557015222583
2.121539888279284,2.023136615753174,7.938094615936279,1.8485084843522428,2.1977647471541046
2.121539888279284,1.997152328491211,6.228018283843994,1.842473451332062,2.15183120565036
2.121539888279284,1.9009301662445068,7.049317836761475,1.736368143281422,2.0654921892075917
2.121539888279284,2.0583300590515137,8.727073669433594,1.8752291955677602,2.241430922535267
2.121539888279284,2.0312960147857666,8.357579231262207,1.8521132132259714,2.2104788163455615
2.121539888279284,2.1109097003936768,8.546106338500977,1.9297172002453942,2.2921022005419593
2.121539888279284,2.2200207710266113,9.383042335510254,2.030163204845813,2.4098783372074095
2.121539888279284,2.067051649093628,6.032212734222412,1.9148237001493267,2.219279598037929
2.121539888279284,2.105088949203491,6.729925155639648,1.9442981519609086,2.265879746446074
2.121539888279284,2.167783737182617,6.449513912200928,2.0103783603840113,2.325189113981223
2.121539888279284,2.1728861331939697,7.657236576080322,2.0013750838978086,2.344397182490131
2.121539888279284,1.9681382179260254,7.110241413116455,1.8028666129461373,2.1334098229059135
2.121539888279284,2.114807367324829,6.080037593841553,1.9619771595107267,2.2676375751389313
2.121539888279284,2.0421605110168457,6.103356838226318,1.8890375028510895,2.1952835191826017
2.121539888279284,2.0220253467559814,6.791086196899414,1.8605055747959864,2.1835451187159762
2.121539888279284,2.1265177726745605,5.705024242401123,1.9784758153462134,2.274559730002908
2.121539888279284,2.162118434906006,6.861584186553955,1.9997624623917012,2.3244744074203108
2.121539888279284,2.140282154083252,6.729457855224609,1.979496939288387,2.3010673688781167
2.121539888279284,2.1480305194854736,8.27785587310791,1.9697043825281242,2.3263566564428233
2.121539888279284,2.155679702758789,9.206368446350098,1.9676180505712724,2.3437413549463058
2.121539888279284,2.24385404586792,6.3281965255737305,2.087936119468663,2.399771972267177
2.121539888279284,2.042299270629883,6.9721221923828125,1.8786407706543,2.2059577706054654
2.121539888279284,2.0172998905181885,5.9146599769592285,1.8665625103914045,2.1680372706449726
2.121539888279284,1.972536325454712,7.451494216918945,1.8033451312875337,2.1417275196218903
2.121539888279284,2.198082685470581,6.4596123695373535,2.0405541265397806,2.3556112444013815
2.121539888279284,1.976980447769165,7.197447776794434,1.8106984121208922,2.143262483417438
2.121539888279284,2.1342034339904785,6.970883846282959,1.970559468675895,2.297847399305062
2.121539888279284,2.0117368698120117,14.094829559326172,1.7790424409248822,2.2444312986991415
2.121539888279284,1.9915844202041626,7.133355140686035,1.8260444035663133,2.157124436842012
2.121539888279284,1.9415048360824585,7.01919412612915,1.777294799376605,2.105714872788312
2.121539888279284,2.308166980743408,7.241090297698975,2.1413815722460208,2.4749523892407956
2.121539888279284,2.219322919845581,9.992156028747559,2.023399805844102,2.41524603384706
2.121539888279284,2.2461366653442383,7.007876873016357,2.0820590623772897,2.410214268311187
2.121539888279284,2.096985101699829,7.419372081756592,1.9281589787529458,2.265811224646712
2.121539888279284,1.8182828426361084,6.456804275512695,1.66078852748534,1.9757771577868768
2.121539888279284,2.1669576168060303,6.369060516357422,2.0105370846510775,2.323378148960983
2.121539888279284,2.1771886348724365,6.347945213317871,2.021027607943558,2.333349661801315
2.121539888279284,1.9887105226516724,6.027948379516602,1.8365363905044807,2.1408846547988643
2.121539888279284,2.202868938446045,8.15179443359375,2.025905853323487,2.379832023568603
2.121539888279284,2.1770989894866943,7.566362380981445,2.0066087031863353,2.3475892757870533
2.121539888279284,1.9912872314453125,7.132091522216797,1.8257618775210631,2.156812585369562
2.121539888279284,1.9413225650787354,5.701887607574463,1.793321310241967,2.0893238199155038
2.121539888279284,2.1659886837005615,8.321310043334961,1.9871951025448735,2.3447822648562493
2.121539888279284,2.157369375228882,6.774104595184326,1.9960516756021511,2.3186870748556125
2.121539888279284,2.1229512691497803,6.942765235900879,1.9596376845028294,2.286264853796731
2.121539888279284,2.028170108795166,8.469293594360352,1.847793729321315,2.208546488269017
2.121539888279284,2.193328380584717,6.204421043395996,2.0389428116985346,2.347713949470899
2.121539888279284,2.1805827617645264,6.684320449829102,2.020337682463902,2.340827841065151
2.121539888279284,2.1578896045684814,7.675590515136719,1.9861731274238894,2.3296060817130737
2.121539888279284,2.081800699234009,7.490878582000732,1.9121629700561693,2.2514384284118485
2.121539888279284,2.1400277614593506,7.457570552825928,1.9707675977003134,2.3092879252183875
2.121539888279284,2.1340181827545166,6.411013126373291,1.97708332994522,2.2909530355638132
2.121539888279284,2.1012556552886963,6.835208415985107,1.939212029524372,2.263299281053021
2.121539888279284,2.267228603363037,6.861456871032715,2.104874137099373,2.4295830696267013
2.121539888279284,2.068174362182617,7.214564323425293,1.9016947228723682,2.234654001492866
2.121539888279284,2.147641897201538,6.489172458648682,1.9897533133294139,2.3055304810736623
2.121539888279284,2.082714319229126,6.822872638702393,1.9208169828432573,2.2446116556149946
2.121539888279284,2.0552265644073486,7.8690876960754395,1.8813591226787623,2.2290940061359352
2.121539888279284,2.181962490081787,8.168046951293945,2.004823084053397,2.359101896110177
2.121539888279284,2.2263095378875732,6.801346302032471,2.0646677983711728,2.3879512774039737
2.121539888279284,2.2010440826416016,5.8844780921936035,2.0506917928719712,2.351396372411232
2.121539888279284,2.0714364051818848,6.98785400390625,1.9075933707208304,2.235279439642939
2.121539888279284,1.9514847993850708,6.074426174163818,1.7987251332730119,2.1042444654971297
2.121539888279284,2.109593152999878,6.188985824584961,1.955399742168787,2.2637865638309687
2.121539888279284,2.2730088233947754,6.41978645324707,2.115966626394116,2.430051020395435
2.121539888279284,2.1958870887756348,7.395865440368652,2.027328622136548,2.3644455554147217
2.121539888279284,2.1237809658050537,7.02997350692749,1.9594448887427949,2.2881170428673125
2.121539888279284,2.1074862480163574,5.9195237159729,1.956686903497618,2.258285592535097
2.121539888279284,2.1150834560394287,7.114726543426514,1.9497597327289875,2.28040717934987
2.121539888279284,2.0583572387695312,8.16675090789795,1.8812318868636542,2.2354825906754083
2.121539888279284,2.095050811767578,6.259960651397705,1.9399757820612795,2.250125841473877
2.121539888279284,2.2014803886413574,6.177083492279053,2.0474353174967757,2.355525459785939
2.121539888279284,2.233711004257202,9.267409324645996,2.0450269305743394,2.422395077940065
2.121539888279284,2.1969518661499023,6.729119777679443,2.036170690205909,2.3577330420938956
2.121539888279284,2.103219509124756,8.478580474853516,1.9227442622009816,2.28369475604853
2.121539888279284,2.066514253616333,8.310125350952148,1.8878408713003938,2.245187635932272
2.121539888279284,2.242126941680908,7.564033031463623,2.0716629006233567,2.4125909827384597
2.121539888279284,2.2170610427856445,6.912156581878662,2.054107857100476,2.380014228470813
2.121539888279284,2.113393545150757,7.666450500488281,1.9417793375726085,2.285007752728905
2.121539888279284,2.0969574451446533,8.056615829467773,1.9210304848159891,2.2728844054733175
2.121539888279284,2.1842291355133057,6.217079162597656,2.029686159901228,2.338772111125383
2.121539888279284,2.0969555377960205,7.346896171569824,1.9289560249017783,2.2649550506902627
2.121539888279284,1.908576488494873,6.567919731140137,1.7497327903537507,2.0674201866359954
2.121539888279284,2.1142802238464355,5.637470722198486,1.9671173632925658,2.2614430844003053
2.121539888279284,2.1820590496063232,6.654862880706787,2.022167457449252,2.3419506417633946
2.121539888279284,2.2518975734710693,7.6939697265625,2.079975631585915,2.423819515356224
2.121539888279284,2.0100646018981934,7.556742191314697,1.8396827343120135,2.180446469484373
2.121539888279284,2.0838115215301514,6.054846286773682,1.931298251631202,2.2363247914291007
2.121539888279284,2.1090316772460938,6.5633225440979,1.9502435798161966,2.2678197746759907
2.121539888279284,2.0210676193237305,6.335021495819092,1.8650656367134488,2.1770696019340123
2.121539888279284,2.22700834274292,6.428732395172119,2.06985676505662,2.38415992042922
2.121539888279284,2.106001615524292,8.03903865814209,1.930266670481712,2.281736560566872
2.121539888279284,2.0684995651245117,6.2122297286987305,1.914016874424974,2.2229822558240495
2.121539888279284,2.081963300704956,8.295516014099121,1.9034470428465662,2.260479558563346
2.121539888279284,2.1547415256500244,7.991915702819824,1.9795223960894863,2.3299606552105625
2.121539888279284,2.1995503902435303,6.763792037963867,2.0383555283742947,2.360745252112766
2.121539888279284,1.986872673034668,6.7866411209106445,1.8254057707602689,2.148339575309067
2.121539888279284,2.1852242946624756,7.850894451141357,2.0115579590544925,2.3588906302704586
2.121539888279284,1.9152792692184448,5.428839683532715,1.770865175279317,2.0596933631575727
2.121539888279284,2.076786994934082,5.372638702392578,1.9331223547503844,2.22045163511778
2.121539888279284,2.0514273643493652,7.487964153289795,1.8818226383206427,2.221032090378088
2.121539888279284,1.9933559894561768,6.065069675445557,1.8407140172952026,2.145997961617151
2.121539888279284,2.0921754837036133,4.492465972900391,1.960804797165504,2.2235461702417223
2.121539888279284,2.18428635597229,7.747004985809326,2.0117728946033724,2.3567998173412077
2.121539888279284,2.059403896331787,6.4629597663879395,1.9018345267241255,2.216973265939449
2.121539888279284,2.1627843379974365,6.676511287689209,2.0026328916637026,2.3229357843311704
2.121539888279284,2.1233441829681396,7.809726715087891,1.950133772921048,2.296554593015231
2.121539888279284,2.105363368988037,8.12929630279541,1.928644652727368,2.2820820852487063
2.121539888279284,2.1790273189544678,6.719100475311279,2.0183658849201738,2.3396887529887618
2.121539888279284,2.036530017852783,7.22871732711792,1.8698871647691415,2.203172870936425
2.121539888279284,2.2003846168518066,6.9592413902282715,2.0368773640319366,2.3638918696716766
2.121539888279284,2.121939182281494,6.823901176452637,1.9600296434659554,2.283848721097033
2.121539888279284,2.0506033897399902,6.667922496795654,1.89055498748714,2.2106517919928406
2.121539888279284,2.005976915359497,7.318068504333496,1.8383073237030265,2.1736465070159676
2.121539888279284,2.1522676944732666,6.271095275878906,1.997054809660773,2.3074805792857602
2.121539888279284,2.1396944522857666,6.956442356109619,1.9762200844012854,2.303168820170248
2.121539888279284,2.217789649963379,7.332519054412842,2.0499545964154615,2.3856247035112963
2.121539888279284,2.110599994659424,6.113224983215332,1.9573532488684608,2.263846740450387
2.121539888279284,2.235919713973999,7.2428107261657715,2.069114493175493,2.4027249347725053
2.121539888279284,1.9868682622909546,6.910027503967285,1.823940174905014,2.1497963496768953
2.121539888279284,2.159048557281494,7.364363193511963,1.990849456082363,2.3272476584806254
2.121539888279284,2.1685142517089844,8.052064895629883,1.992636986256477,2.3443915171614917
2.121539888279284,2.118173837661743,6.760590076446533,1.9570171349228345,2.279330540400652
2.121539888279284,2.2368741035461426,8.007006645202637,2.061489620970829,2.4122585861214563
2.121539888279284,1.9954845905303955,6.126287460327148,1.8420742065676639,2.1488949744931274
2.121539888279284,2.151015520095825,7.829951286315918,1.977580976646398,2.3244500635452523
2.121539888279284,2.255625009536743,8.711776733398438,2.072684687302897,2.4385653317705893
2.121539888279284,2.145432710647583,6.017880439758301,1.9933857129877295,2.2974797083074363
2.121539888279284,2.1641438007354736,8.933964729309082,1.9788852816220095,2.349402319848938
2.121539888279284,2.2148983478546143,7.363344669342041,2.046710878399413,2.3830858173098157
2.121539888279284,1.997557282447815,7.4461798667907715,1.828426431990947,2.166688132904683
2.121539888279284,1.9744973182678223,6.490852355957031,1.8165882988590356,2.132406337676609
2.121539888279284,2.051525592803955,6.821048736572266,1.8896498972026203,2.21340128840529
2.121539888279284,2.1947052478790283,6.375310897827148,2.0382079816246534,2.351202514133403
2.121539888279284,2.1900641918182373,10.292386054992676,1.9912194527154392,2.3889089309210356
2.121539888279284,2.146188259124756,7.8758225440979,1.9722464300973293,2.3201300881521822
2.121539888279284,2.0600364208221436,9.326927185058594,1.8707474262288997,2.249325415415387
2.121539888279284,2.3589515686035156,8.045557975769043,2.183145381227433,2.5347577559795984
2.121539888279284,2.1331591606140137,6.596502304077148,1.9739702060620639,2.2923481151659635
2.121539888279284,2.386735677719116,7.811010360717773,2.2135110333935084,2.559960322044724
2.121539888279284,2.1744589805603027,6.143245697021484,2.020836414933772,2.3280815461868336
2.121539888279284,2.326101541519165,8.075790405273438,2.149965354377231,2.502237728661099
2.121539888279284,2.1378567218780518,8.622987747192383,1.9558510358965027,2.319862407859601
2.121539888279284,2.294968366622925,6.208104133605957,2.140536981083389,2.4493997521624604
2.121539888279284,2.003908634185791,6.156042098999023,1.8501261536247249,2.157691114746857
2.121539888279284,2.2767066955566406,8.103294372558594,2.100270827146555,2.4531425639667264
2.121539888279284,2.2126786708831787,9.674482345581055,2.019895135852865,2.4054622059134925
2.121539888279284,2.1377482414245605,4.973788261413574,1.9995190658318283,2.275977417017293
2.121539888279284,2.1945459842681885,7.651739120483398,2.023096513562534,2.365995454973843
2.121539888279284,2.084710121154785,8.836856842041016,1.9004611883372928,2.2689590539722775
2.121539888279284,2.2717080116271973,5.841341018676758,2.121907825855121,2.4215081973992736
2.121539888279284,2.0945863723754883,7.510148048400879,1.9247305960747194,2.264442148676257
2.121539888279284,2.0927793979644775,5.732240200042725,1.9443847418865576,2.2411740540423972
2.121539888279284,2.1561832427978516,6.1636738777160645,2.0023054680263335,2.3100610175693697
2.121539888279284,2.1203479766845703,6.081149578094482,1.967503793873422,2.2731921594957187
2.121539888279284,2.1016557216644287,7.108480453491211,1.9364045839674924,2.2669068593613653
2.121539888279284,2.209887981414795,6.461554050445557,2.0523357486785,2.36744021415109
2.121539888279284,2.1782572269439697,9.325304985046387,1.9889846942548493,2.3675297596330904
2.121539888279284,2.0705885887145996,6.713818550109863,1.9099903155542008,2.231186861874998
2.121539888279284,2.1981122493743896,6.112339973449707,2.0448765967278715,2.351347902020908
2.121539888279284,2.122954845428467,8.929319381713867,1.9377444965362087,2.308165194320725
2.121539888279284,1.9709604978561401,4.3570685386657715,1.8415846326488363,2.1003363630634437
2.121539888279284,2.0590693950653076,6.260981559753418,1.9039817206358136,2.2141570694948016
2.121539888279284,2.118716239929199,6.319913387298584,1.9629003894240395,2.274532090434359
2.121539888279284,2.0001847743988037,7.533222198486328,1.8300682660943328,2.1703012827032744
2.121539888279284,2.0748062133789062,7.303890228271484,1.9072991248694113,2.242313301888401
2.121539888279284,2.1770670413970947,7.840646266937256,2.0035140906902105,2.350619992103979
2.121539888279284,2.0610101222991943,6.53057861328125,1.9026186111605565,2.2194016334378324
2.121539888279284,2.277697801589966,8.091273307800293,2.101392851179475,2.4540027520004566
2.121539888279284,2.100217342376709,8.05899429321289,1.9242644154990731,2.2761702692543446
2.121539888279284,2.1933932304382324,7.470249652862549,2.023989242685769,2.3627972181906958
2.121539888279284,2.130235433578491,6.174474716186523,1.9762228949015959,2.2842479722553866
2.121539888279284,2.081496238708496,7.665772914886475,1.90988961520629,2.253102862210702
2.121539888279284,2.1337695121765137,7.980595588684082,1.9586745207761633,2.308864503576864
2.121539888279284,2.1644697189331055,6.1180243492126465,2.0111628295251753,2.3177766083410356
2.121539888279284,2.0943806171417236,6.68112850189209,1.934173803139108,2.2545874311443392
2.121539888279284,2.166938066482544,7.636948585510254,1.9956543787417196,2.338221754223368
2.121539888279284,2.065089702606201,8.104646682739258,1.8886391126485274,2.241540292563875
2.121539888279284,2.0409200191497803,7.183605670928955,1.874797956962241,2.2070420813373195
2.121539888279284,1.9995249509811401,6.749014377593994,1.838506276185435,2.1605436257768456
2.121539888279284,2.094575881958008,7.432541847229004,1.9255999879366565,2.263551775979359
2.121539888279284,2.1964409351348877,8.080879211425781,2.0202492622935946,2.372632607976181
2.121539888279284,2.1628971099853516,5.857841491699219,2.0128854975198105,2.3129087224508926
2.121539888279284,2.117098093032837,7.3047990798950195,1.9495805830664912,2.2846156029991826
2.121539888279284,2.126199245452881,11.141057014465332,1.9193188823761258,2.333079608529636
2.121539888279284,2.1054444313049316,9.324118614196777,1.916183938680881,2.2947049239289825
2.121539888279284,2.1224799156188965,6.565600395202637,1.963664266269689,2.281295564968104
2.121539888279284,2.0985734462738037,7.140486717224121,1.9329507009370348,2.2641961916105724
2.121539888279284,2.178251028060913,9.754666328430176,1.984670227961065,2.371831828160761
2.121539888279284,2.0917012691497803,7.282198429107666,1.924443104968596,2.2589594333309644
2.121539888279284,2.1642661094665527,10.739179611206055,1.961151283827435,2.3673809351056705
2.121539888279284,1.9196662902832031,7.205292701721191,1.7532936589914785,2.0860389215749278
2.121539888279284,2.191901445388794,6.279102802276611,2.036589496958463,2.347213393819125
2.121539888279284,2.0690574645996094,5.750797271728516,1.9204228024273144,2.2176921267719045
2.121539888279284,2.1526193618774414,6.407503604888916,1.9957274696441547,2.309511254110728
2.121539888279284,2.1140005588531494,6.432819843292236,1.9567990298847853,2.271202087821514
2.121539888279284,2.146440267562866,6.870962142944336,1.9839733842655771,2.3089071508601555
2.121539888279284,2.116666316986084,8.185144424438477,1.9393416125004348,2.2939910214717334
2.121539888279284,2.1855225563049316,7.957902431488037,2.0106766870920607,2.3603684255178026
2.121539888279284,2.2181129455566406,6.780084609985352,2.0567240579660764,2.379501833147205
2.121539888279284,2.1129257678985596,7.3761491775512695,1.9445921269337156,2.2812594088634035
2.121539888279284,2.0077741146087646,6.103487968444824,1.8546494615329858,2.1608987676845435
2.121539888279284,2.105666399002075,6.597410202026367,1.9464664899816726,2.264866308022478
2.121539888279284,2.2619247436523438,7.543874740600586,2.0916879990773514,2.432161488227336
2.121539888279284,2.0672810077667236,7.846501350402832,1.8936632679251177,2.2408987476083295
2.121539888279284,2.055604934692383,7.748952388763428,1.8830697919049681,2.2281400774797975
2.121539888279284,2.137450933456421,6.791965484619141,1.975920705307901,2.298981161604941
2.121539888279284,1.9587221145629883,7.15341854095459,1.7929494610071888,2.124494768118788
2.121539888279284,2.2223474979400635,8.55882453918457,2.0410202237926494,2.4036747720874776
2.121539888279284,2.1300208568573,6.723647594451904,1.9693050685885474,2.290736645126052
2.121539888279284,2.0092334747314453,7.119746208190918,1.8438514411444011,2.1746155083184897
2.121539888279284,1.907209038734436,7.122135639190674,1.741799255857138,2.072618821611734
2.121539888279284,2.278458833694458,7.122028350830078,2.1130502966942513,2.4438673706946648
2.121539888279284,2.141249418258667,7.906195640563965,1.9669725087933263,2.3155263277240077
2.121539888279284,2.0800647735595703,6.949491500854492,1.9166720976230933,2.2434574494960473
2.121539888279284,2.2493486404418945,6.431356906890869,2.0921649876865525,2.4065322931972366
2.121539888279284,2.1016552448272705,8.890640258789062,1.9168464690124731,2.286464020642068
2.121539888279284,2.1434624195098877,6.850114822387695,1.981242195426438,2.3056826435933373
2.121539888279284,2.053952693939209,9.119338989257812,1.866782042764585,2.241123345113833
2.121539888279284,2.1884078979492188,6.86815071105957,2.0259742568165815,2.350841539081856
2.121539888279284,1.9959707260131836,7.621148109436035,1.8248643188356337,2.1670771331907335
2.121539888279284,2.0490307807922363,6.313986301422119,1.893288012820355,2.2047735487641176
2.121539888279284,2.285046339035034,8.880553245544434,2.100342431799471,2.469750246270597
2.121539888279284,1.895601749420166,6.551044940948486,1.7369622390668253,2.054241259773507
2.121539888279284,2.247704267501831,7.169068813323975,2.0817503740456504,2.4136581609580117
2.121539888279284,2.204162359237671,6.445077419281006,2.0468111297734244,2.3615135887019174
2.121539888279284,2.113255500793457,6.8898539543151855,1.9505654182718195,2.2759455833150946
2.121539888279284,2.0971641540527344,6.61776065826416,1.93771889904404,2.256609409061429
