truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,1.697239033460617108e+00,2.191870175793258824e+00,2.819604921851989743e-02,1.862753262405529631e+00,2.520987089180987795e+00,2.177446231346837457e+00,1.953923756439625986e-02,1.903471898557459685e+00,2.451420564136215230e+00
2.121539888279284192e+00,1.873827189922332659e+00,2.175054492318357013e+00,1.618837782621810120e-02,1.925676722143869535e+00,2.424432262492844270e+00,2.271873893614645645e+00,1.875646459669367411e-02,2.003443577900011263e+00,2.540304209329280027e+00
2.121539888279284192e+00,1.994456686615943886e+00,2.197098263715496991e+00,2.211290292326399676e-02,1.905638270114297983e+00,2.488558257316696221e+00,2.202701522326327765e+00,2.438677179020338689e-02,1.896622737518812274e+00,2.508780307133843035e+00
2.121539888279284192e+00,1.862464454650878842e+00,2.043678697571992942e+00,2.002870452871556919e-02,1.766293998431045953e+00,2.321063396712939930e+00,2.029322246778880512e+00,1.970877536043120354e-02,1.754161872770135355e+00,2.304482620787625891e+00
2.121539888279284192e+00,1.992748311042785714e+00,2.287222899560453548e+00,2.164840392726204155e-02,1.998840326357824271e+00,2.575605472763082826e+00,2.271337183332988285e+00,1.633365824128087812e-02,2.020842908947914740e+00,2.521831457718061831e+00
2.121539888279284192e+00,1.788649255275726269e+00,2.067879767223847143e+00,1.975335232312911207e-02,1.792408392514000415e+00,2.343351141933693871e+00,2.122841656238322550e+00,2.166410880069968847e-02,1.834354498172720005e+00,2.411328814303924872e+00
2.121539888279284192e+00,1.659814900159835904e+00,2.003799023470707485e+00,2.123425886814592906e-02,1.718188223836188300e+00,2.289409823105226671e+00,1.896466651002084003e+00,3.117700502413095140e-02,1.550389228304934530e+00,2.242544073699233476e+00
2.121539888279284192e+00,1.775597624540328878e+00,1.981337318557531590e+00,3.145528546576851353e-02,1.633718814094238692e+00,2.328955823020824489e+00,1.998559844041552624e+00,2.438753340666405603e-02,1.692476279740820155e+00,2.304643408342284872e+00
2.121539888279284192e+00,2.021731201052665572e+00,2.404176981245736311e+00,2.616832528912254457e-02,2.087115097016973841e+00,2.721238865474498780e+00,2.527904080144596222e+00,2.875152382620471334e-02,2.195561103792232238e+00,2.860247056496960205e+00
2.121539888279284192e+00,1.845293326020240876e+00,2.207908441164338154e+00,2.859240623216388957e-02,1.876486372222813337e+00,2.539330510105862970e+00,2.147385203712966817e+00,1.844323357906948319e-02,1.881205703906251081e+00,2.413564703519682553e+00
2.121539888279284192e+00,1.761525216341018663e+00,2.194743053480931128e+00,1.979212969361101096e-02,1.919001425446685838e+00,2.470484681515176195e+00,2.142524042128103989e+00,1.608265974745921867e-02,1.893961885543801404e+00,2.391086198712406574e+00
2.121539888279284192e+00,1.730478824853897146e+00,2.073606468053893703e+00,1.781115149933130276e-02,1.812027952881429371e+00,2.335184983226358035e+00,2.019339036884860938e+00,1.935300951856884846e-02,1.746673451659049636e+00,2.292004622110672241e+00
2.121539888279284192e+00,2.027880435943603565e+00,2.390897698090688195e+00,1.821446211322052047e-02,2.126374206403942146e+00,2.655421189777434243e+00,2.416819059514860868e+00,2.221566304180462581e-02,2.124682633950713218e+00,2.708955485079008518e+00
2.121539888279284192e+00,1.888585356831550488e+00,2.223818563876446497e+00,1.801862294685519991e-02,1.960720973783646626e+00,2.486916153969246146e+00,2.268701846043513548e+00,2.383537514767298734e-02,1.966103139557017654e+00,2.571300552530009664e+00
2.121539888279284192e+00,2.150117696285247959e+00,2.458482595532920367e+00,1.675792964393268969e-02,2.204755847790133672e+00,2.712209343275707063e+00,2.383176330535409004e+00,1.105233121012525778e-02,2.177121397139440084e+00,2.589231263931377924e+00
2.121539888279284192e+00,1.807367035388946608e+00,1.844001095152705272e+00,1.609448581024021732e-02,1.595347567752391171e+00,2.092654622553019372e+00,2.021107669523477313e+00,1.756554889933960653e-02,1.761338901863269468e+00,2.280876437183684935e+00
2.121539888279284192e+00,1.755451873540878394e+00,2.005619382828345287e+00,1.930876019195569906e-02,1.733265691549124687e+00,2.277973074107565665e+00,2.044900595950696065e+00,2.298926483373278304e-02,1.747721256518648847e+00,2.342079935382743283e+00
2.121539888279284192e+00,1.930887546777725117e+00,2.172993648441708281e+00,1.127936887141735810e-02,1.964833077111696635e+00,2.381154219771719927e+00,2.174014804286075186e+00,1.286530580344854950e-02,1.951701154739926114e+00,2.396328453832224259e+00
2.121539888279284192e+00,1.876264418363571274e+00,2.079860363759772568e+00,1.301207808862142080e-02,1.856282191334001075e+00,2.303438536185544283e+00,2.146549074415383895e+00,1.382223846028890306e-02,1.916115762437610393e+00,2.376982386393157398e+00
2.121539888279284192e+00,1.825634928941726631e+00,2.047915783192233441e+00,1.992612784882012017e-02,1.771242306429412272e+00,2.324589259955054832e+00,2.064964081490408443e+00,1.878215603160192371e-02,1.796349989136708736e+00,2.333578173844108150e+00
2.121539888279284192e+00,1.845560675024986219e+00,2.014581413960788048e+00,1.840771717416300052e-02,1.748658330539538897e+00,2.280504497382036977e+00,2.073282217415838957e+00,1.598297231750278949e-02,1.825491607313440845e+00,2.321072827518237069e+00
2.121539888279284192e+00,1.856962420821189896e+00,2.123290471747215413e+00,1.649323623693806432e-02,1.871575521202315739e+00,2.375005422292114865e+00,2.084681142688958211e+00,1.421692646274893071e-02,1.850981025660112245e+00,2.318381259717804177e+00
2.121539888279284192e+00,2.068977637529373137e+00,2.357739351023974361e+00,2.257468114317790625e-02,2.063251838420074424e+00,2.652226863627874298e+00,2.318139517651212511e+00,1.775801426952825293e-02,2.056951486497754722e+00,2.579327548804670300e+00
2.121539888279284192e+00,1.909910097837448140e+00,2.174684759539843970e+00,2.306302021574880082e-02,1.877029088569474924e+00,2.472340430510213238e+00,2.212052684818251347e+00,2.207383107520092397e-02,1.920850299081987345e+00,2.503255070554515349e+00
2.121539888279284192e+00,1.834777912139892608e+00,2.171534367944214505e+00,1.889209346290326996e-02,1.902135284339445676e+00,2.440933451548983335e+00,2.155013684791218243e+00,1.870800450895167971e-02,1.886930357966164040e+00,2.423097011616272223e+00
2.121539888279284192e+00,1.872638406038284353e+00,2.172270057647353703e+00,1.720297844284690916e-02,1.915196212252609831e+00,2.429343903042097352e+00,2.128602827677257281e+00,2.317241832084101713e-02,1.830242035646295395e+00,2.426963619708219166e+00
2.121539888279284192e+00,1.544577718496322527e+00,2.149869054997900264e+00,2.825551996631755006e-02,1.820405239833616129e+00,2.479332870162184399e+00,1.962410490252555206e+00,2.111861897574119143e-02,1.677578457894522534e+00,2.247242522610587656e+00
2.121539888279284192e+00,1.791247805118560743e+00,2.014593955122710334e+00,1.520419674065309409e-02,1.772915569248232792e+00,2.256272340997187875e+00,2.087851037955936295e+00,1.695769046019209372e-02,1.832616511153871475e+00,2.343085564758001116e+00
2.121539888279284192e+00,1.762620502829551627e+00,2.039581920908135171e+00,1.862665337449254804e-02,1.772082104826982363e+00,2.307081736989287979e+00,2.022491745710575106e+00,1.575706410830894633e-02,1.776458541694369897e+00,2.268524949726780093e+00
2.121539888279284192e+00,1.950813479661941630e+00,2.194772513953710646e+00,1.772027208964266007e-02,1.933862189781647256e+00,2.455682838125774037e+00,2.168447309881438745e+00,2.208195420903345460e-02,1.877191348072203114e+00,2.459703271690674597e+00
2.121539888279284192e+00,1.869947642207145710e+00,2.190367488621354219e+00,2.810149068870444744e-02,1.861802903448626090e+00,2.518932073794082349e+00,2.203544603452738837e+00,2.487932285097750953e-02,1.894390262282644288e+00,2.512698944622833608e+00
2.121539888279284192e+00,1.715864687323570337e+00,2.230568660605570130e+00,2.887214004128004982e-02,1.897529303798328071e+00,2.563608017412811968e+00,2.135151369536207433e+00,2.008682876586071614e-02,1.857364470300605364e+00,2.412938268771809724e+00
2.121539888279284192e+00,1.823864297866821360e+00,2.210907768934080142e+00,1.978419457402996393e-02,1.935221422018616355e+00,2.486594115849543929e+00,2.163584828647111546e+00,1.564571827235768445e-02,1.918422451200878509e+00,2.408747206093344584e+00
2.121539888279284192e+00,1.886024133205413733e+00,2.237992472350123219e+00,2.314975863468543560e-02,1.939777595506248176e+00,2.536207349193998262e+00,2.228861517036783813e+00,1.574627370408345980e-02,1.982912568956888499e+00,2.474810465116679126e+00
2.121539888279284192e+00,1.893560476541519266e+00,2.164464918278090622e+00,1.544666928050745895e-02,1.920867043270944041e+00,2.408062793285237202e+00,2.152344272775336353e+00,1.392904934082932547e-02,1.921022341372950804e+00,2.383666204177721681e+00
2.121539888279284192e+00,1.657869265317916785e+00,1.959907649121882089e+00,1.698453298023248556e-02,1.704471195386591642e+00,2.215344102857172537e+00,1.935466798137411848e+00,1.596396822932722240e-02,1.687823545958428761e+00,2.183110050316395156e+00
2.121539888279284192e+00,1.850472892761230392e+00,2.196257617014011565e+00,1.543104427598313358e-02,1.952782978312941120e+00,2.439732255715082232e+00,2.161949048893950565e+00,2.167500990832686020e-02,1.873389318398116288e+00,2.450508779389784841e+00
2.121539888279284192e+00,1.604358954071998689e+00,1.839682983621937273e+00,1.200776948858310773e-02,1.624906245432391039e+00,2.054459721811483508e+00,1.802046172676521119e+00,1.509299679025724421e-02,1.561253198382310803e+00,2.042839146970731434e+00
2.121539888279284192e+00,1.870511201143264746e+00,2.329245192245724905e+00,3.562368553635007762e-02,1.959310129894989538e+00,2.699180254596460493e+00,2.444746780028625999e+00,3.887695305125061368e-02,2.058288887313670212e+00,2.831204672743581785e+00
2.121539888279284192e+00,1.775203985571861320e+00,2.066620616187666126e+00,1.945368472047580982e-02,1.793246741755269325e+00,2.339994490620063150e+00,2.111201121162523009e+00,1.886992454182666659e-02,1.841960147089330757e+00,2.380442095235715261e+00
2.121539888279284192e+00,1.565060254931449846e+00,1.827100391818854863e+00,1.762686606736282510e-02,1.566878623543445093e+00,2.087322160094264412e+00,1.835165035234457731e+00,1.693694953697519323e-02,1.580086644653750483e+00,2.090243425815164979e+00
2.121539888279284192e+00,1.782437915086746205e+00,2.045483613442192539e+00,1.781745581242460616e-02,1.783858809096330988e+00,2.307108417788054311e+00,2.222747053445675913e+00,2.556570937016098069e-02,1.909357153933246787e+00,2.536136952958104818e+00
2.121539888279284192e+00,1.795900588035583390e+00,2.190589757503278001e+00,1.616496062690998478e-02,1.941392420550537956e+00,2.439787094456018046e+00,2.154806036219950371e+00,1.670507180046940793e-02,1.901479756831720991e+00,2.408132315608179752e+00
2.121539888279284192e+00,1.910023688316345281e+00,2.258829365139149115e+00,2.506471849409563565e-02,1.948525284329827745e+00,2.569133445948470484e+00,2.145148479101671057e+00,1.648953260601501714e-02,1.893461792009828004e+00,2.396835166193513889e+00
2.121539888279284192e+00,1.850926889657974250e+00,2.146278742396516392e+00,2.667527803382471752e-02,1.826160407878262060e+00,2.466397076914770725e+00,2.077321278661707016e+00,1.880512608384561635e-02,1.808542982730466875e+00,2.346099574592947157e+00
2.121539888279284192e+00,2.020430857777595346e+00,2.197601973115349328e+00,2.455959812240050139e-02,1.890440529983217655e+00,2.504763416247481000e+00,2.236805175483737251e+00,2.553627590592563376e-02,1.923595728754868617e+00,2.550014622212605886e+00
2.121539888279284192e+00,1.953510929822921849e+00,2.320526124915853750e+00,1.819957080173487465e-02,2.056110786495510379e+00,2.584941463336197121e+00,2.326841919231599221e+00,1.853415931316506476e-02,2.060007089388389279e+00,2.593676749074809162e+00
2.121539888279284192e+00,1.705400298833847028e+00,2.022219010864806599e+00,1.373197030008584986e-02,1.792539370703102763e+00,2.251898651026510656e+00,2.087250724793304535e+00,1.784240698506727243e-02,1.825442797728758837e+00,2.349058651857850233e+00
2.121539888279284192e+00,1.826310081958770759e+00,2.137882908528794257e+00,1.822942734988839894e-02,1.873250771199763021e+00,2.402515045857825715e+00,2.139872255933267464e+00,1.801130704663290311e-02,1.876828082551029286e+00,2.402916429315505642e+00
2.121539888279284192e+00,1.823576979875564552e+00,2.004698329258650880e+00,2.243021908608739540e-02,1.711154585259373473e+00,2.298242073257928286e+00,2.002571601717250793e+00,2.128215197287213270e-02,1.716638891068424266e+00,2.288504312366077542e+00
2.121539888279284192e+00,1.869540537357330390e+00,2.149449988101644671e+00,1.824688476341856935e-02,1.884691168593872979e+00,2.414208807609416141e+00,2.130556495886704482e+00,1.654833977611836274e-02,1.878421408911614243e+00,2.382691582861794721e+00
2.121539888279284192e+00,1.764976364493370031e+00,2.028778334761072166e+00,1.732518582163638382e-02,1.770792998254521189e+00,2.286763671267622922e+00,2.005337064061356589e+00,1.549150667739163448e-02,1.761385896710454757e+00,2.249288231412258199e+00
2.121539888279284192e+00,1.852063115358352663e+00,2.195483200133374613e+00,1.719868022775928110e-02,1.938441472075535632e+00,2.452524928191213593e+00,2.161619713145467525e+00,1.471332192285310959e-02,1.923874686911831056e+00,2.399364739379103995e+00
2.121539888279284192e+00,2.017950500249862777e+00,2.338147968801003174e+00,2.036942362315707564e-02,2.058413848982343808e+00,2.617882088619662539e+00,2.223881176287999750e+00,1.434735615603159077e-02,1.989111494665753321e+00,2.458650857910246401e+00
2.121539888279284192e+00,2.034408305406570250e+00,2.391139145133382993e+00,2.126875848999656635e-02,2.105296421568183973e+00,2.676981868698582012e+00,2.324557043664868594e+00,1.553242407672740348e-02,2.080283917158582518e+00,2.568830170171154670e+00
2.121539888279284192e+00,1.895523359060287572e+00,2.201390866835282178e+00,2.043642505610803600e-02,1.921197058025121862e+00,2.481584675645442495e+00,2.166467306927452263e+00,1.607984833856053106e-02,1.917926876861408170e+00,2.415007736993496135e+00
2.121539888279284192e+00,1.502055848956107997e+00,1.901560694243700222e+00,2.752831696798631322e-02,1.576364165258201666e+00,2.226757223229198779e+00,1.829871225499566822e+00,1.777383823435665922e-02,1.568566849414694264e+00,2.091175601584439381e+00
2.121539888279284192e+00,1.898208961486816504e+00,2.193834870124534930e+00,1.817209906590206217e-02,1.929619170796184280e+00,2.458050569452885359e+00,2.133605786497670742e+00,1.515405629160816205e-02,1.892326233593074392e+00,2.374885339402267093e+00
2.121539888279284192e+00,1.980098690271377526e+00,2.361413396639550744e+00,2.701153234281261986e-02,2.039283760238071785e+00,2.683543033041029702e+00,2.287512505287711662e+00,1.823480558223296299e-02,2.022841333595919444e+00,2.552183676979503879e+00
2.121539888279284192e+00,1.867151353120803936e+00,2.219546997779397568e+00,1.947988887877780823e-02,1.945989067686495932e+00,2.493104927872299204e+00,2.185722664250407288e+00,1.936433073482115436e-02,1.912977338074340672e+00,2.458467990426473904e+00
2.121539888279284192e+00,1.638307348966598465e+00,1.762175313588298708e+00,1.883395377349272870e-02,1.493191082049998952e+00,2.031159545126598687e+00,1.858096108682422587e+00,1.641612751360025171e-02,1.606970252872538474e+00,2.109221964492306700e+00
2.121539888279284192e+00,1.846324427485465991e+00,2.171594955562363705e+00,2.253131354261015892e-02,1.877390444880948195e+00,2.465799466243779214e+00,2.270741257340473496e+00,2.695483321119873654e-02,1.948949885075552446e+00,2.592532629605394767e+00
2.121539888279284192e+00,1.973276554584503240e+00,2.101070766865706929e+00,2.823713598268580080e-02,1.771714149213828193e+00,2.430427384517585665e+00,2.196586084302202924e+00,2.002424141094016549e-02,1.919232292541088292e+00,2.473939876063317556e+00
2.121539888279284192e+00,1.953461538553237897e+00,2.277311547175782103e+00,1.756924430629031031e-02,2.017515456121576900e+00,2.537107638229987305e+00,2.277994775844531361e+00,1.688732706175486917e-02,2.023290328218586787e+00,2.532699223470475935e+00
2.121539888279284192e+00,1.821363338232040441e+00,2.010645743124217510e+00,3.938423690938468169e-02,1.621674684417927281e+00,2.399616801830507740e+00,2.044361893470146629e+00,1.996685640183345697e-02,1.767405803894048999e+00,2.321317983046244038e+00
2.121539888279284192e+00,1.737690590381622213e+00,1.953226826442052699e+00,1.733185525340093930e-02,1.695191838230250214e+00,2.211261814653854962e+00,2.012167407506313399e+00,1.717960967208177064e-02,1.755268227834074324e+00,2.269066587178552474e+00
2.121539888279284192e+00,1.737343262672424338e+00,1.984163963723914126e+00,2.242498312130610308e-02,1.690654483197629343e+00,2.277673444250198909e+00,1.947978890002465935e+00,2.006011559261693111e-02,1.670376764541227299e+00,2.225581015463704571e+00
2.121539888279284192e+00,2.233838863849639811e+00,2.462579042651731331e+00,2.219876521914546791e-02,2.170553741580284246e+00,2.754604343723178417e+00,2.416604008969172934e+00,2.632725652160795848e-02,2.098580757219541848e+00,2.734627260718804020e+00
2.121539888279284192e+00,1.680232871651649473e+00,1.977630046356298354e+00,2.688540399256490396e-02,1.656253370199117780e+00,2.299006722513478707e+00,1.941734814909116924e+00,1.905024085759094571e-02,1.671210499405830996e+00,2.212259130412402630e+00
2.121539888279284192e+00,1.881579357385635420e+00,2.051119755631376940e+00,1.531968565508785157e-02,1.808525228874103385e+00,2.293714282388650272e+00,2.119133778821460812e+00,1.728472296607775141e-02,1.861449879932755902e+00,2.376817677710165722e+00
2.121539888279284192e+00,2.000997882366180480e+00,2.188768477196986417e+00,1.590445080232593539e-02,1.941587292228924344e+00,2.435949662165048490e+00,2.204669640663794894e+00,1.722818464144369038e-02,1.947407528959467005e+00,2.461931752368122783e+00
2.121539888279284192e+00,1.915933883190155118e+00,2.123453674938997615e+00,2.101034506680505426e-02,1.839352739339274123e+00,2.407554610538721107e+00,2.230567812960497776e+00,2.298331328107346833e-02,1.933426943505331952e+00,2.527708682415663599e+00
2.121539888279284192e+00,1.621835605382919265e+00,1.913104798903241255e+00,2.721784854793948827e-02,1.589747276983981772e+00,2.236462320822500516e+00,1.842729510879959065e+00,1.743314462675444806e-02,1.583941627859636991e+00,2.101517393900281139e+00
2.121539888279284192e+00,1.939280579328537035e+00,2.239844969622491355e+00,2.032090754192703019e-02,1.960444185061912759e+00,2.519245754183069952e+00,2.205090137247445625e+00,1.554540023562162726e-02,1.960714996234362850e+00,2.449465278260528400e+00
2.121539888279284192e+00,1.713284784555435092e+00,2.070871366487056164e+00,2.239642478808845025e-02,1.777548838429764633e+00,2.364193894544347696e+00,2.132195252149864384e+00,2.358962176758011217e-02,1.831160551521621604e+00,2.433229952778106941e+00
2.121539888279284192e+00,1.811436170578002880e+00,2.151901471862174287e+00,1.660442198792414295e-02,1.899339504201147832e+00,2.404463439523200741e+00,2.180833497251410069e+00,1.703058240656199485e-02,1.925051001030404940e+00,2.436615993472415198e+00
2.121539888279284192e+00,1.791590605974197281e+00,2.267961175403425678e+00,2.558199708793187574e-02,1.954471462632816348e+00,2.581450888174035008e+00,2.162078782134439159e+00,2.088713909993890339e-02,1.878812064064127707e+00,2.445345500204750611e+00
2.121539888279284192e+00,1.671010992288589403e+00,2.013544018024114202e+00,1.412889923879396409e-02,1.780568527219285269e+00,2.246519508828943135e+00,2.030905304542871104e+00,1.346261555714666283e-02,1.803489421358924094e+00,2.258321187726818113e+00
2.121539888279284192e+00,1.731481767416000350e+00,1.865023416583246885e+00,1.482985488964553601e-02,1.626338748990076466e+00,2.103708084176417525e+00,1.986708672908941153e+00,1.553646668773044255e-02,1.742403760089765052e+00,2.231013585728117476e+00
2.121539888279284192e+00,1.682139199733734047e+00,1.975358319041133681e+00,1.698664255256182934e-02,1.719906002492777475e+00,2.230810635589489888e+00,1.932313358261811720e+00,1.433039547997127724e-02,1.697682483746419724e+00,2.166944232777203716e+00
2.121539888279284192e+00,2.033709615945816118e+00,2.260058920698233109e+00,1.881009558827069147e-02,1.991245112995018829e+00,2.528872728401447390e+00,2.288445601099953652e+00,1.967889827231875804e-02,2.013493867875848053e+00,2.563397334324059251e+00
2.121539888279284192e+00,1.845446901798248218e+00,2.111701143672770176e+00,2.010758474934687401e-02,1.833770761071135569e+00,2.389631526274404560e+00,2.153260380035833865e+00,2.316603245441095985e-02,1.854940702044479917e+00,2.451580058027187814e+00
2.121539888279284192e+00,1.649083781003952032e+00,1.854137620181838919e+00,2.263967489116635798e-02,1.559226489395114212e+00,2.149048750968563848e+00,1.884944054457851070e+00,1.688337008090442029e-02,1.630269449318660913e+00,2.139618659597041450e+00
2.121539888279284192e+00,1.628840927004814088e+00,2.058919138224410528e+00,2.296281032775444181e-02,1.761910835049059099e+00,2.355927441399761957e+00,2.024174282637967170e+00,1.700747581223951976e-02,1.768565364404859785e+00,2.279783200871074555e+00
2.121539888279284192e+00,1.752457921743392877e+00,2.053024691412216551e+00,2.046828876464334632e-02,1.772612533832959913e+00,2.333436848991473411e+00,2.037114596637048969e+00,2.063756021052140857e-02,1.755545331082835725e+00,2.318683862191261991e+00
2.121539888279284192e+00,1.699275575637817282e+00,1.905380621330322821e+00,1.394090489015800509e-02,1.673960267372355259e+00,2.136800975288290161e+00,1.872122415419797070e+00,2.176128824386218408e-02,1.582988942923752473e+00,2.161255887915841445e+00
2.121539888279284192e+00,1.833097947835922170e+00,2.061861626800105540e+00,1.571077913606330062e-02,1.816190038843539467e+00,2.307533214756671391e+00,2.100972659352631222e+00,1.915240912822113034e-02,1.829723889941645254e+00,2.372221428763617190e+00
2.121539888279284192e+00,1.771742657184600889e+00,2.014572907218910025e+00,1.440117091939120859e-02,1.779363344904931754e+00,2.249782469532888296e+00,2.050238961641510205e+00,1.437145677108456199e-02,1.815272180304661642e+00,2.285205742978358767e+00
2.121539888279284192e+00,1.990239417076110851e+00,2.309276448596790487e+00,2.959261092826834944e-02,1.972107389900658481e+00,2.646445507292922272e+00,2.216448284941420432e+00,1.673990498254744261e-02,1.962858026885330620e+00,2.470038542997510245e+00
2.121539888279284192e+00,1.917072021007537819e+00,2.175989137608729695e+00,2.792744693117015994e-02,1.848443598590437942e+00,2.503534676627021227e+00,2.140852298892326200e+00,1.859480251567752207e-02,1.873581287848803623e+00,2.408123309935848777e+00
2.121539888279284192e+00,1.826247947096824698e+00,1.969351986334038740e+00,1.500477182977718975e-02,1.729263811987045818e+00,2.209440160681031440e+00,2.009591959190414112e+00,1.740299747221589130e-02,1.751027934064596225e+00,2.268155984316231777e+00
2.121539888279284192e+00,2.043737784147262371e+00,2.332371386055130280e+00,2.399586730680612623e-02,2.028755635729448947e+00,2.635987136380811613e+00,2.316336551368507024e+00,1.502675234365355265e-02,2.076072588603843805e+00,2.556600514133170243e+00
2.121539888279284192e+00,1.932982898950576844e+00,2.142368763136722976e+00,2.484087187717844147e-02,1.833453413237484897e+00,2.451284113035961276e+00,2.184445505672843346e+00,1.908583902304262364e-02,1.913668550983341543e+00,2.455222460362345149e+00
2.121539888279284192e+00,1.650212166786193757e+00,1.870882234964766688e+00,1.438743840552198991e-02,1.635784843701798330e+00,2.105979626227735046e+00,1.857541490073072454e+00,1.261251106571716768e-02,1.637422834548241779e+00,2.077660145597903352e+00
2.121539888279284192e+00,1.748904742360114950e+00,2.000139991847210030e+00,2.104814384265889238e-02,1.715783614415722802e+00,2.284496369278697259e+00,2.059408209547711976e+00,2.304653080566567216e-02,1.761858965315693748e+00,2.356957453779730205e+00
2.121539888279284192e+00,1.857617185115814307e+00,2.174372333154911185e+00,1.377660028359546131e-02,1.944319757317429342e+00,2.404424908992393028e+00,2.192467147827396712e+00,1.716302216411903087e-02,1.935692020633037025e+00,2.449242275021756399e+00
2.121539888279284192e+00,1.986494566679000817e+00,2.299443510628006226e+00,1.431736343034091183e-02,2.064919346939064315e+00,2.533967674316948138e+00,2.335474074274578982e+00,1.586447260268071535e-02,2.088603748090045009e+00,2.582344400459112954e+00
2.121539888279284192e+00,2.035619358777999821e+00,2.385503213707326431e+00,1.803462314906820532e-02,2.122288836650410460e+00,2.648717590764242402e+00,2.378893721937379802e+00,1.470459070215689688e-02,2.141219247831711581e+00,2.616568196043048022e+00
2.121539888279284192e+00,1.652556774377822890e+00,1.901294966045382839e+00,2.868727445396097170e-02,1.569323531216516132e+00,2.233266400874249324e+00,1.961641682862006242e+00,2.362979828596616441e-02,1.660350738598213916e+00,2.262932627125798568e+00
2.121539888279284192e+00,1.799668726921081596e+00,2.086113129645016606e+00,1.256956654452385906e-02,1.866369536251619055e+00,2.305856723038414380e+00,2.145936844877516680e+00,1.751855436932274468e-02,1.886515800115935670e+00,2.405357889639097912e+00
2.121539888279284192e+00,1.782767928242683375e+00,2.107203462834041030e+00,1.996140039716896852e-02,1.830285215393096188e+00,2.384121710274985873e+00,2.078258576637203703e+00,1.487690856202058057e-02,1.839195547433902789e+00,2.317321605840504617e+00
2.121539888279284192e+00,1.843577210664749222e+00,2.185502356204173324e+00,2.589612903997217871e-02,1.870093780987903909e+00,2.500910931420442740e+00,2.120478224245707199e+00,1.788556148785495209e-02,1.858353877776815377e+00,2.382602570714599022e+00
2.121539888279284192e+00,2.193555423259735182e+00,2.425133110244471535e+00,1.704846396961922847e-02,2.169216367561056735e+00,2.681049852927886334e+00,2.459713507406209754e+00,1.546450340539738157e-02,2.215975048639082345e+00,2.703451966173337162e+00
2.121539888279284192e+00,1.858063080668449496e+00,2.094698106590265674e+00,2.001906824941971502e-02,1.817380143618209321e+00,2.372016069562322027e+00,2.097183907145491855e+00,1.882539861323728053e-02,1.828260774424239399e+00,2.366107039866744088e+00
2.121539888279284192e+00,1.822439929962158311e+00,2.051148952897567934e+00,1.517194166224553921e-02,1.809727058509999154e+00,2.292570847285136715e+00,2.095987267476952187e+00,2.469927571765417884e-02,1.787953604386470552e+00,2.404020930567433822e+00
2.121539888279284192e+00,1.745752465248108010e+00,2.101702476651969853e+00,2.046827906587883952e-02,1.821290385508452792e+00,2.382114567795487137e+00,2.080869224531642470e+00,1.596060913954840468e-02,1.833252027894395342e+00,2.328486421168889819e+00
2.121539888279284192e+00,1.831554544210433955e+00,2.186707517742767948e+00,2.042456562194461603e-02,1.906595020175696931e+00,2.466820015309838965e+00,2.238112489347552803e+00,1.661225304707723838e-02,1.985490971448439668e+00,2.490734007246666160e+00
2.121539888279284192e+00,1.651379796504974351e+00,1.957388719653740283e+00,1.938446689552515007e-02,1.684501622073350191e+00,2.230275817234130376e+00,1.975727094554281305e+00,1.969549260926859932e-02,1.700659458494045762e+00,2.250794730614516848e+00
2.121539888279284192e+00,1.932688775300979600e+00,2.417751508656055481e+00,3.103253111014687288e-02,2.072476876641567323e+00,2.763026140670543640e+00,2.316358817846517315e+00,1.806943414101702672e-02,2.052890530957694359e+00,2.579827104735340271e+00
2.121539888279284192e+00,1.948331943273544420e+00,2.208489560516538219e+00,1.998866033189352145e-02,1.931382293323845811e+00,2.485596827709230627e+00,2.248355672297106089e+00,2.256718728724173978e-02,1.953917042557956840e+00,2.542794302036255338e+00
2.121539888279284192e+00,1.785601989984512361e+00,1.944409547916420955e+00,1.487307144139647132e-02,1.705377350818898741e+00,2.183441745013943169e+00,1.986192709071996854e+00,1.428171680178555100e-02,1.751960680378781277e+00,2.220424737765212431e+00
2.121539888279284192e+00,1.864829132556915292e+00,2.068104589680172634e+00,1.581148565283179569e-02,1.821646878735843300e+00,2.314562300624502189e+00,2.108720452671052126e+00,1.825652443822412332e-02,1.843891707475441288e+00,2.373549197866663185e+00
2.121539888279284192e+00,1.890120131850242524e+00,2.168411987963065446e+00,1.662495855096243758e-02,1.915693882617648391e+00,2.421130093308482500e+00,2.151317819310090140e+00,1.477419369053232026e-02,1.913081502847740145e+00,2.389554135772439913e+00
2.121539888279284192e+00,1.574200901150703436e+00,1.984351896126707926e+00,3.266610992585890216e-02,1.630106038153492420e+00,2.338597754099923431e+00,1.887394561454119879e+00,2.510536425623845214e-02,1.576838982971353609e+00,2.197950139936886149e+00
2.121539888279284192e+00,1.795890942811966040e+00,2.285180577875061125e+00,3.352707226940981888e-02,1.926296751504792848e+00,2.644064404245329403e+00,2.288579051717428481e+00,2.787992984559204551e-02,1.961312282101528748e+00,2.615845821333328214e+00
2.121539888279284192e+00,1.745887410402297890e+00,2.026488685340256612e+00,2.123500708662437453e-02,1.740872853804299680e+00,2.312104516876213545e+00,1.992120202879044566e+00,1.845147716172135591e-02,1.725881222516534974e+00,2.258359183241553936e+00
