truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,1.942537307739257812e+00,2.080998302665860056e+00,4.138219952754828429e-03,1.954913467057040943e+00,2.207083138274679168e+00,2.069622929456347293e+00,4.391384446492635311e-03,1.939738586713867008e+00,2.199507272198827579e+00
2.121539888279284192e+00,1.981327295303344727e+00,2.063750240423303683e+00,3.492193536071192417e-03,1.947924463118892335e+00,2.179576017727715254e+00,2.071584543118497823e+00,4.511167442015755549e-03,1.939940702224790536e+00,2.203228384012205332e+00
2.121539888279284192e+00,1.989725589752197266e+00,2.115830083653194027e+00,4.627261278371991825e-03,1.982503091161073927e+00,2.249157076145313905e+00,2.116341007546238995e+00,4.163100590725624106e-03,1.989877703661943942e+00,2.242804311430534270e+00
2.121539888279284192e+00,2.011551856994628906e+00,2.047260325245900958e+00,3.415408717177268946e-03,1.932714988684746338e+00,2.161805661807055579e+00,2.074955810888244656e+00,3.880999178479832903e-03,1.952852385694484827e+00,2.197059236082004485e+00
2.121539888279284192e+00,1.868544459342956543e+00,2.025935359803474611e+00,4.588109712405067167e-03,1.893173609772920596e+00,2.158697109834028627e+00,2.068401063354067482e+00,4.764646339553628256e-03,1.933109284675430750e+00,2.203692842032704213e+00
2.121539888279284192e+00,2.002678394317626953e+00,2.107999320242762042e+00,3.596220449783454204e-03,1.990461069107703374e+00,2.225537571377820711e+00,2.125454260298927256e+00,4.339238478856040360e-03,1.996343383373807789e+00,2.254565137224046723e+00
2.121539888279284192e+00,2.030497789382934570e+00,2.109302031567661828e+00,4.200222821314470410e-03,1.982276144480179969e+00,2.236327918655143687e+00,2.143832751613293564e+00,4.846239034750098214e-03,2.007387480988416240e+00,2.280278022238170887e+00
2.121539888279284192e+00,2.021127939224243164e+00,2.131244487819926814e+00,4.181633821970990976e-03,2.004500002770344569e+00,2.257988972869509059e+00,2.130568375189129782e+00,4.351549725659814918e-03,2.001274471906357988e+00,2.259862278471901575e+00
2.121539888279284192e+00,1.926002621650695801e+00,2.020175992276243004e+00,3.680113440231849286e-03,1.901274672720929981e+00,2.139077311831556027e+00,2.020475038674538926e+00,4.056274793467031133e-03,1.895644812981468252e+00,2.145305264367609599e+00
2.121539888279284192e+00,2.051086187362670898e+00,2.188390677784147531e+00,4.399661352592080556e-03,2.058383989294217287e+00,2.318397366274077775e+00,2.197229574118346740e+00,4.349526641984687025e-03,2.067965729413617559e+00,2.326493418823075920e+00
2.121539888279284192e+00,1.916483759880065918e+00,2.064334743767784808e+00,5.108297758250328335e-03,1.924248924827770546e+00,2.204420562707799292e+00,2.042551340165804863e+00,4.721681333962587761e-03,1.907870936941910900e+00,2.177231743389699048e+00
2.121539888279284192e+00,1.941331028938293457e+00,2.073269297254583421e+00,4.618531091293851323e-03,1.940068137198394549e+00,2.206470457310772293e+00,2.099195342606142489e+00,4.957471393680559259e-03,1.961193088617436686e+00,2.237197596594848292e+00
2.121539888279284192e+00,1.916482806205749512e+00,2.033107122722483950e+00,4.270112258170758596e-03,1.905028774626528421e+00,2.161185470818439480e+00,2.029071441179760349e+00,4.340139312975342493e-03,1.899947163118947735e+00,2.158195719240572963e+00
2.121539888279284192e+00,2.012010812759399414e+00,2.140162950557202404e+00,3.323729955924011915e-03,2.027165424041452280e+00,2.253160477072952528e+00,2.153098354114214352e+00,4.102507060657885861e-03,2.027558754289205734e+00,2.278637953939222971e+00
2.121539888279284192e+00,2.098148345947265625e+00,2.133771325169527611e+00,3.196645196949977289e-03,2.022955116117769236e+00,2.244587534221285985e+00,2.161730029521691243e+00,4.167750574214303290e-03,2.035196118628596285e+00,2.288263940414786202e+00
2.121539888279284192e+00,1.942509055137634277e+00,2.132548798225345710e+00,5.721047865782795221e-03,1.984299084966968163e+00,2.280798511483723257e+00,2.130068686596759076e+00,4.536903205595436625e-03,1.998049872200418520e+00,2.262087500993099631e+00
2.121539888279284192e+00,2.094372034072875977e+00,2.165753482388145912e+00,4.167719926621918369e-03,2.039220036730048147e+00,2.292286928046243677e+00,2.144500081373162281e+00,4.468127356101639185e-03,2.013485738451480600e+00,2.275514424294843963e+00
2.121539888279284192e+00,2.037570953369140625e+00,2.115294233481984865e+00,3.069269602150199398e-03,2.006708294688694494e+00,2.223880172275275235e+00,2.150611455794869453e+00,3.455021393477788073e-03,2.035403772955640900e+00,2.265819138634098007e+00
2.121539888279284192e+00,1.904302716255187988e+00,2.032926323784459921e+00,4.589748720117929094e-03,1.900140862670657960e+00,2.165711784898261882e+00,2.003213681187338668e+00,4.203022557278791524e-03,1.876145465428864290e+00,2.130281896945813269e+00
2.121539888279284192e+00,1.959783911705017090e+00,2.071539089308411796e+00,4.885257239804151851e-03,1.934545643434415263e+00,2.208532535182408552e+00,2.103510005363847135e+00,4.757761715270416789e-03,1.968316006216759062e+00,2.238704004510934986e+00
2.121539888279284192e+00,1.869688510894775391e+00,2.047901185861714879e+00,4.308217884201192768e-03,1.919252634280489200e+00,2.176549737442940557e+00,2.074734794876881505e+00,5.290138921937570342e-03,1.932177446127280485e+00,2.217292143626482748e+00
2.121539888279284192e+00,1.919698596000671387e+00,2.065529022069567677e+00,3.863391293038009530e-03,1.943702900111529353e+00,2.187355144027606002e+00,2.078612370817028765e+00,4.360889337371766546e-03,1.949179791925748972e+00,2.208044949708308557e+00
2.121539888279284192e+00,1.902022957801818848e+00,1.967363428856183649e+00,6.517345725843305508e-03,1.809132473160404375e+00,2.125594384551962701e+00,2.025073957880747511e+00,5.692865399399256801e-03,1.877189842038875511e+00,2.172958073722619510e+00
2.121539888279284192e+00,1.994971990585327148e+00,2.113324331311124293e+00,4.259041976546713154e-03,1.985412112750496227e+00,2.241236549871752359e+00,2.121803842609441215e+00,3.669718892966415853e-03,2.003070561263308846e+00,2.240537123955573584e+00
2.121539888279284192e+00,2.040929317474365234e+00,2.187656891145620452e+00,4.394649722863540331e-03,2.057724268700937387e+00,2.317589513590303518e+00,2.168121474199581122e+00,4.325280057240816177e-03,2.039218425872955542e+00,2.297024522526206702e+00
2.121539888279284192e+00,1.941409349441528320e+00,2.067460956549997064e+00,3.695024921279126649e-03,1.948318991912905807e+00,2.186602921187088100e+00,2.057040919215460395e+00,3.977341522990459656e-03,1.933431230296184467e+00,2.180650608134736324e+00
2.121539888279284192e+00,2.048508405685424805e+00,2.208012508982096112e+00,4.161511292221427294e-03,2.081573346614585152e+00,2.334451671349607071e+00,2.192817901195955432e+00,4.673341456686817830e-03,2.058828690660151395e+00,2.326807111731759470e+00
2.121539888279284192e+00,1.957858920097351074e+00,2.127712623467864272e+00,4.076431291991737364e-03,2.002572628057462278e+00,2.252852618878266266e+00,2.177756210829203454e+00,5.290149272887432336e-03,2.035198722612258759e+00,2.320313699046148148e+00
2.121539888279284192e+00,2.045292615890502930e+00,2.121068852320176390e+00,3.455659259686367276e-03,2.005850535147900793e+00,2.236287169492451987e+00,2.099508098999219197e+00,3.687200760558334914e-03,1.980492341883781426e+00,2.218523856114657189e+00
2.121539888279284192e+00,1.913051486015319824e+00,2.049728374165054046e+00,3.976201035820877035e-03,1.926136408814512535e+00,2.173320339515595556e+00,2.070179658548145341e+00,4.658260253791067160e-03,1.936406819036667004e+00,2.203952498059623899e+00
2.121539888279284192e+00,1.907238960266113281e+00,2.045832812225856223e+00,3.138108416190499728e-03,1.936035921142194693e+00,2.155629703309517531e+00,2.061612151453045438e+00,3.777805124169621599e-03,1.941143001190374306e+00,2.182081301715716570e+00
2.121539888279284192e+00,2.028139591217041016e+00,2.094426231386703474e+00,4.190838605724370516e-03,1.967542325442132478e+00,2.221310137331274248e+00,2.103943448932086735e+00,4.574719527703278305e-03,1.971375569950694961e+00,2.236511327913478286e+00
2.121539888279284192e+00,1.913340687751770020e+00,2.066798484871602337e+00,3.741427116033898496e-03,1.946910760692035725e+00,2.186686209051168728e+00,2.084423142127177275e+00,3.954937811670313809e-03,1.961162081376781829e+00,2.207684202877572943e+00
2.121539888279284192e+00,2.023298740386962891e+00,2.117498840774441060e+00,3.660200499846876301e-03,1.998919642597814184e+00,2.236078038951068159e+00,2.115115606516284608e+00,4.302642120089080792e-03,1.986550331389078439e+00,2.243680881643490554e+00
2.121539888279284192e+00,2.026916265487670898e+00,2.128757205159823584e+00,3.970663236785057851e-03,2.005251335297563831e+00,2.252263075022083338e+00,2.155362165394643537e+00,4.524679898231145046e-03,2.023521313239308839e+00,2.287203017549978235e+00
2.121539888279284192e+00,2.027680635452270508e+00,2.157415698418506889e+00,4.654691375630839664e-03,2.023694113068110312e+00,2.291137283768903465e+00,2.201842383877215870e+00,4.766168194836491873e-03,2.066529000439790043e+00,2.337155767314641697e+00
2.121539888279284192e+00,2.036887884140014648e+00,2.114604668073206017e+00,4.327695661826481098e-03,1.985665629553165168e+00,2.243543706593246867e+00,2.106563241907250639e+00,4.190230887806062690e-03,1.979688536080613348e+00,2.233437947733888151e+00
2.121539888279284192e+00,1.895049095153808594e+00,1.977736028029769777e+00,3.395792727292783631e-03,1.863520103828422370e+00,2.091951952231117406e+00,1.952381845332783694e+00,3.190636050436820685e-03,1.841669843041441768e+00,2.063093847624125399e+00
2.121539888279284192e+00,2.039891719818115234e+00,2.096977297054112732e+00,4.131240352787282459e-03,1.970998834850180348e+00,2.222955759258045116e+00,2.131494469589006346e+00,3.778083343717696455e-03,2.011020883383457303e+00,2.251968055794555390e+00
2.121539888279284192e+00,1.989060163497924805e+00,2.121961259559929314e+00,3.409268203942056839e-03,2.007518939012573167e+00,2.236403580107285460e+00,2.104817484227970326e+00,4.244579365865477731e-03,1.977122628842528762e+00,2.232512339613411889e+00
2.121539888279284192e+00,2.065273523330688477e+00,2.226204867878265325e+00,3.740464270462660282e-03,2.106332571072834448e+00,2.346077164683696203e+00,2.232633586387978930e+00,4.598258425936905570e-03,2.099725085647510259e+00,2.365542087128447601e+00
2.121539888279284192e+00,1.962980151176452637e+00,2.053424261845552934e+00,4.805384626452639113e-03,1.917555333900343717e+00,2.189293189790761929e+00,2.064681512520714080e+00,4.674019502292969114e-03,1.930682582226443955e+00,2.198680442814984204e+00
2.121539888279284192e+00,1.919921278953552246e+00,2.029981353342893424e+00,4.535957771304712990e-03,1.897976295204031993e+00,2.161986411481754633e+00,2.010291052295239300e+00,4.703651921753813567e-03,1.875868028885521843e+00,2.144714075704956535e+00
2.121539888279284192e+00,1.897916316986083984e+00,2.064409468092036626e+00,4.086368204206781637e-03,1.939117041771525329e+00,2.189701894412547922e+00,2.080582722016726560e+00,4.739651487867248443e-03,1.945646273435215345e+00,2.215519170598237775e+00
2.121539888279284192e+00,1.903156876564025879e+00,2.033954186412534337e+00,3.941107364257983268e-03,1.910908836843631553e+00,2.156999535981436900e+00,2.047597542902090506e+00,3.876465996010188767e-03,1.925565449704142118e+00,2.169629636100038894e+00
2.121539888279284192e+00,1.769876956939697266e+00,1.865741602193047077e+00,3.610490340035123376e-03,1.747970384613033445e+00,1.983512819773060709e+00,1.843259401273820597e+00,4.204798136693064028e-03,1.716164348176069776e+00,1.970354454371571418e+00
2.121539888279284192e+00,2.046085357666015625e+00,2.189774500551582737e+00,4.856908779742516273e-03,2.053179109823129345e+00,2.326369891280036128e+00,2.232978850210518562e+00,4.985970550868892327e-03,2.094580495927608421e+00,2.371377204493428703e+00
2.121539888279284192e+00,1.916940808296203613e+00,2.042238331701161869e+00,3.881477510656921193e-03,1.920127382130946803e+00,2.164349281271376935e+00,2.081739880034244816e+00,4.385589795941948268e-03,1.951941260010414902e+00,2.211538500058074952e+00
2.121539888279284192e+00,2.006985902786254883e+00,2.106681128233990563e+00,3.892279755828648158e-03,1.984400377868320353e+00,2.228961878599660551e+00,2.099791168272413522e+00,4.367827231697578999e-03,1.970255670846845275e+00,2.229326665697981991e+00
2.121539888279284192e+00,1.899128556251525879e+00,2.040708476677626670e+00,3.991949917239860299e-03,1.916871992546056447e+00,2.164544960809196894e+00,2.038352990265589249e+00,3.893218540348992052e-03,1.916057494254474136e+00,2.160648486276704361e+00
2.121539888279284192e+00,2.023146390914916992e+00,2.166236522305386991e+00,4.978669004495648448e-03,2.027939541688779101e+00,2.304533502921994881e+00,2.182800038149503852e+00,5.159448240966690684e-03,2.042014611480059028e+00,2.323585464818948676e+00
2.121539888279284192e+00,1.880450248718261719e+00,2.022765576877176397e+00,4.794611664201567716e-03,1.887049033415457044e+00,2.158482120338895527e+00,2.023089298009125514e+00,4.686981389196742329e-03,1.888904694925395367e+00,2.157273901092855883e+00
2.121539888279284192e+00,2.015872001647949219e+00,2.084473920579573925e+00,4.213892936901343297e-03,1.957241491119156018e+00,2.211706350039991609e+00,2.097830258848068397e+00,5.128608608494224404e-03,1.957466222035245895e+00,2.238194295660890898e+00
2.121539888279284192e+00,2.128868818283081055e+00,2.244465646352373778e+00,4.367617789454951785e-03,2.114933254650644745e+00,2.373998038054102810e+00,2.246051611240968526e+00,4.452719675387377049e-03,2.115263355250730282e+00,2.376839867231206771e+00
2.121539888279284192e+00,2.053478956222534180e+00,2.191364991368066395e+00,4.179109031317940724e-03,2.064658775045776107e+00,2.318071207690356683e+00,2.177631186516411521e+00,4.241621301709632211e-03,2.049980834410952468e+00,2.305281538621870574e+00
2.121539888279284192e+00,2.025862216949462891e+00,2.085136362551530453e+00,4.031017621771234780e-03,1.960695383385516299e+00,2.209577341717544829e+00,2.078026724521366386e+00,4.185758104110923368e-03,1.951219751792133028e+00,2.204833697250599744e+00
2.121539888279284192e+00,2.090651988983154297e+00,2.146662309935886359e+00,3.480571106761858914e-03,2.031029434144715484e+00,2.262295185727057234e+00,2.125890402154939629e+00,3.803033185175570558e-03,2.005019676649669069e+00,2.246761127660210189e+00
2.121539888279284192e+00,1.865905284881591797e+00,1.994145662771365179e+00,4.037237306930451484e-03,1.869608717095377015e+00,2.118682608447353122e+00,1.996492130515434837e+00,4.089540137416837473e-03,1.871151086192752944e+00,2.121833174838116953e+00
2.121539888279284192e+00,1.971426129341125488e+00,2.039334809813469374e+00,3.665423809655947874e-03,1.920671032243503662e+00,2.157998587383434863e+00,2.047220488222816215e+00,3.599172151024415071e-03,1.929634010533519906e+00,2.164806965912112524e+00
2.121539888279284192e+00,1.974305987358093262e+00,2.092812559099589187e+00,3.650668687408645339e-03,1.974387862226221424e+00,2.211237255972957172e+00,2.101465782351141787e+00,4.117447466384807284e-03,1.975697796810846674e+00,2.227233767891436678e+00
2.121539888279284192e+00,2.041654348373413086e+00,2.087621472185122506e+00,3.496779156950506184e-03,1.971719674056961136e+00,2.203523270313283877e+00,2.104399556528585791e+00,4.505992601638343642e-03,1.972831242795932472e+00,2.235967870261239110e+00
2.121539888279284192e+00,1.943034529685974121e+00,2.127365214337844090e+00,3.798857362112322868e-03,2.006560866558922296e+00,2.248169562116765885e+00,2.112297357746559801e+00,4.370042475560828761e-03,1.982729016034108671e+00,2.241865699459010930e+00
2.121539888279284192e+00,1.921227216720581055e+00,2.045116583515045772e+00,3.892885838184429858e-03,1.922826313109059271e+00,2.167406853921032273e+00,2.039720492891880177e+00,4.296339334183890343e-03,1.911249417601755596e+00,2.168191568182004758e+00
2.121539888279284192e+00,1.985717415809631348e+00,2.070836855498170426e+00,4.718939901696654095e-03,1.936195556015590125e+00,2.205478154980750727e+00,2.105903855062849050e+00,5.006740496936494533e-03,1.967217538892034101e+00,2.244590171233663778e+00
2.121539888279284192e+00,1.989500761032104492e+00,2.143321982969899064e+00,4.066536014668549297e-03,2.018333964528327140e+00,2.268310001411470989e+00,2.141526299861911120e+00,4.518131383000354405e-03,2.009780888097651985e+00,2.273271711626170255e+00
2.121539888279284192e+00,1.890826225280761719e+00,2.070174180616784820e+00,4.492876921995113751e-03,1.938797485638046547e+00,2.201550875595522871e+00,2.054186679412902450e+00,4.261636576666599091e-03,1.926235504846498303e+00,2.182137853979306374e+00
2.121539888279284192e+00,1.999900698661804199e+00,2.089370895824123942e+00,3.981478614954853633e-03,1.965696936369392356e+00,2.213044855278855305e+00,2.125671862993003813e+00,4.117858975034438887e-03,1.999897592816261005e+00,2.251446133169746844e+00
2.121539888279284192e+00,1.839328408241271973e+00,2.000899538456986981e+00,3.969285394668102367e-03,1.877415099064175363e+00,2.124383977849798821e+00,1.988380379888170957e+00,3.782636738077422775e-03,1.867834217390154317e+00,2.108926542386187375e+00
2.121539888279284192e+00,2.139302492141723633e+00,2.245327698118812609e+00,4.207159901801952803e-03,2.118196956444100554e+00,2.372458439793524665e+00,2.257067086294561875e+00,4.775448643350309504e-03,2.121622029137445242e+00,2.392512143451678508e+00
2.121539888279284192e+00,1.842260718345642090e+00,1.955041968743350678e+00,3.803534145812589775e-03,1.834163282555281826e+00,2.075920654931419751e+00,1.942584639619393094e+00,4.336012036613556136e-03,1.813521771838398022e+00,2.071647507400388388e+00
2.121539888279284192e+00,1.894782185554504395e+00,2.005240208498049181e+00,4.095043329977764331e-03,1.879814858363227703e+00,2.130665558632870660e+00,2.011516836403856257e+00,4.621599973715222708e-03,1.878271429507316626e+00,2.144762243300395888e+00
2.121539888279284192e+00,2.105916500091552734e+00,2.206837001352564887e+00,4.256195585862025503e-03,2.078967532898803316e+00,2.334706469806326457e+00,2.184820987686862281e+00,4.535912456795603530e-03,2.052816588919147200e+00,2.316825386454577362e+00
2.121539888279284192e+00,1.965551137924194336e+00,2.077101955696395219e+00,3.897812122620088193e-03,1.954734333139375169e+00,2.199469578253415492e+00,2.092889963662452502e+00,4.045889221964201789e-03,1.968219646284587121e+00,2.217560281040317882e+00
2.121539888279284192e+00,1.876715540885925293e+00,2.030750059376363215e+00,4.047066826481999363e-03,1.906061599923961403e+00,2.155438518828765027e+00,2.049252328940300849e+00,4.311032623917497759e-03,1.920561758469728098e+00,2.177942899410873601e+00
2.121539888279284192e+00,1.791317701339721680e+00,1.924763971419236164e+00,4.196885320840582426e-03,1.797788561797761808e+00,2.051739381040710519e+00,1.914364161938756359e+00,4.613501871946324058e-03,1.781235544462013154e+00,2.047492779415499342e+00
2.121539888279284192e+00,2.007125377655029297e+00,2.082005909320513215e+00,4.267785381694429170e-03,1.953962462310065540e+00,2.210049356330960890e+00,2.089020674409939993e+00,4.320881323936887237e-03,1.960183188816515099e+00,2.217858160003364887e+00
2.121539888279284192e+00,1.974867463111877441e+00,2.081000826989687802e+00,4.114491920800847531e-03,1.955277988320858196e+00,2.206723665658517408e+00,2.098913541281753670e+00,4.980194840186517868e-03,1.960595370031333662e+00,2.237231712532173677e+00
2.121539888279284192e+00,2.060628414154052734e+00,2.181424123527214043e+00,3.374015896302673748e-03,2.067575015198530153e+00,2.295273231855897933e+00,2.182609389437548231e+00,3.565033340756555789e-03,2.065581905136421703e+00,2.299636873738674758e+00
2.121539888279284192e+00,1.911796212196350098e+00,2.023860772465797542e+00,5.153980256611460226e-03,1.883149967785422874e+00,2.164571577146172210e+00,2.021221429195416253e+00,5.860980529122013574e-03,1.871169628804100871e+00,2.171273229586731635e+00
2.121539888279284192e+00,1.992507457733154297e+00,2.018451812751801189e+00,3.736017940252318609e-03,1.898650783877783077e+00,2.138252841625819300e+00,2.062471166122722188e+00,4.180761292104762973e-03,1.935739904865881211e+00,2.189202427379563165e+00
2.121539888279284192e+00,1.928272962570190430e+00,1.975477227191557716e+00,3.579416091363686776e-03,1.858213912994052919e+00,2.092740541389062514e+00,1.999070388680282750e+00,4.013639623806684528e-03,1.874897936103973484e+00,2.123242841256591795e+00
2.121539888279284192e+00,2.043398141860961914e+00,2.134668901175503120e+00,3.908085916289112671e-03,2.012140117389748184e+00,2.257197684961258055e+00,2.143023905723256739e+00,3.916796471256211304e-03,2.020358648523111089e+00,2.265689162923402389e+00
2.121539888279284192e+00,1.998329401016235352e+00,2.062051003240411351e+00,5.501655850668829041e-03,1.916671633603831193e+00,2.207430372876991509e+00,2.060509226385723647e+00,4.602947896530930685e-03,1.927532970462670914e+00,2.193485482308776380e+00
2.121539888279284192e+00,1.922664999961853027e+00,2.034215347451987732e+00,4.119383655133872398e-03,1.908417794814576407e+00,2.160012900089399057e+00,2.079462808284854969e+00,5.737251684303152841e-03,1.931003298416275049e+00,2.227922318153435111e+00
2.121539888279284192e+00,1.948680281639099121e+00,2.111625571881112329e+00,4.379434569329111390e-03,1.981918070781389041e+00,2.241333072980835617e+00,2.104906148770313123e+00,4.526793523099009731e-03,1.973034506639272934e+00,2.236777790901353313e+00
2.121539888279284192e+00,1.875720739364624023e+00,2.017073623266645299e+00,3.777997511400728141e-03,1.896601405557345021e+00,2.137545840975945577e+00,2.023709337246294648e+00,4.423482921810255146e-03,1.893351169138476120e+00,2.154067505354113177e+00
2.121539888279284192e+00,1.936001896858215332e+00,1.996149679827919909e+00,4.409368689335900308e-03,1.865999648107014020e+00,2.126299711548825577e+00,1.985805766651254300e+00,4.113248233991390404e-03,1.860101930529593606e+00,2.111509602772914995e+00
2.121539888279284192e+00,1.986044764518737793e+00,2.047243331748206607e+00,3.401057410921522368e-03,1.932938904232050836e+00,2.161547759264362600e+00,2.048040295202687489e+00,3.723519998713183121e-03,1.928439816829661924e+00,2.167640773575713276e+00
2.121539888279284192e+00,1.895187616348266602e+00,2.038411726490002795e+00,3.680061797684828009e-03,1.919511241200892115e+00,2.157312211779113476e+00,2.036160674165262918e+00,4.093796078482109073e-03,1.910754426254335891e+00,2.161566922076189723e+00
2.121539888279284192e+00,2.050131320953369141e+00,2.131291671022657042e+00,3.717823914572464077e-03,2.011782707550365146e+00,2.250800634494948937e+00,2.156663626720007887e+00,4.216874717254376348e-03,2.029386189937974816e+00,2.283941063502040958e+00
2.121539888279284192e+00,2.116714239120483398e+00,2.203561778463882792e+00,3.642836916501570807e-03,2.085264177903125571e+00,2.321859379024640013e+00,2.209056816105710030e+00,4.010682532397027295e-03,2.084930114641212917e+00,2.333183517570207144e+00
2.121539888279284192e+00,2.194677114486694336e+00,2.285692323122674452e+00,3.543405253217296862e-03,2.169020365820332419e+00,2.402364280425016485e+00,2.278387381262656497e+00,4.331047987015125209e-03,2.149398412947853387e+00,2.407376349577459607e+00
2.121539888279284192e+00,2.024063587188720703e+00,2.110904617771884428e+00,4.698741255353243960e-03,1.976551782273094027e+00,2.245257453270674830e+00,2.150706361159996582e+00,4.860118054210781774e-03,2.014065849169386357e+00,2.287346873150606807e+00
2.121539888279284192e+00,2.076801776885986328e+00,2.217585121049504338e+00,4.988112107379022615e-03,2.079157047770608724e+00,2.356013194328399951e+00,2.231431975987519856e+00,4.997263746336245462e-03,2.092876974605666796e+00,2.369986977369372916e+00
2.121539888279284192e+00,2.016779184341430664e+00,2.123070392440407961e+00,4.347055485547023437e-03,1.993843273176387321e+00,2.252297511704428601e+00,2.151977468624127532e+00,5.208610084764679453e-03,2.010522894637875702e+00,2.293432042610379362e+00
2.121539888279284192e+00,2.117659091949462891e+00,2.216149423789889106e+00,3.922400181737637458e-03,2.093396450147034571e+00,2.338902397432743641e+00,2.202623671258003402e+00,3.529445697157451538e-03,2.086181760460386947e+00,2.319065582055619856e+00
2.121539888279284192e+00,1.997817754745483398e+00,2.089830576945478136e+00,4.101143610297654230e-03,1.964311840123761144e+00,2.215349313767195127e+00,2.100642635564699212e+00,4.688238999781451158e-03,1.966440031485790163e+00,2.234845239643608483e+00
2.121539888279284192e+00,1.952983260154724121e+00,2.121499229123795516e+00,4.440650452503374160e-03,1.990888346046094215e+00,2.252110112201497039e+00,2.123743707666217784e+00,4.727382823412674441e-03,1.988982014836162548e+00,2.258505400496273019e+00
2.121539888279284192e+00,1.950304388999938965e+00,2.072886284500614629e+00,5.068821978466008134e-03,1.933342791236059233e+00,2.212429777765169803e+00,2.089298163745312298e+00,4.257774473657674474e-03,1.961404980119274999e+00,2.217191347371349597e+00
2.121539888279284192e+00,1.982795953750610352e+00,2.063347089647676214e+00,3.781684315610729392e-03,1.942816104142495170e+00,2.183878075152857257e+00,2.069451800046502754e+00,4.187260080562174060e-03,1.942622078271645680e+00,2.196281521821359828e+00
2.121539888279284192e+00,2.112992525100708008e+00,2.273036592499405373e+00,4.089677991470307659e-03,2.147693435637802573e+00,2.398379749361008173e+00,2.248043055120465539e+00,4.194448931633521990e-03,2.121104506933702005e+00,2.374981603307229072e+00
2.121539888279284192e+00,1.886960268020629883e+00,1.970213242870493930e+00,3.780850255726537698e-03,1.849695549802633288e+00,2.090730935938354573e+00,2.032134809218845373e+00,4.963373569191884688e-03,1.894050429568547633e+00,2.170219188869142890e+00
2.121539888279284192e+00,1.976399540901184082e+00,2.121645364495048813e+00,4.608444963230343312e-03,1.988589728873156881e+00,2.254701000116940968e+00,2.108927124588728663e+00,5.131082841390521843e-03,1.968529233424061164e+00,2.249325015753396162e+00
2.121539888279284192e+00,2.012965202331542969e+00,2.116201026946152641e+00,4.258521468329912532e-03,1.988296624861094708e+00,2.244105429031210797e+00,2.123191369340868384e+00,3.944007275067250469e-03,2.000100759025140729e+00,2.246281979656596040e+00
2.121539888279284192e+00,1.872962355613708496e+00,1.981623642956975573e+00,3.735179770103823956e-03,1.861836053429383631e+00,2.101411232484567293e+00,1.968611856413583494e+00,4.048975236080732884e-03,1.843894001769880830e+00,2.093329711057286158e+00
2.121539888279284192e+00,2.020631790161132812e+00,2.143411011062819060e+00,3.934017070448965828e-03,2.020476394384534746e+00,2.266345627741103375e+00,2.179739361501198402e+00,4.587112750178343884e-03,2.046992036326319209e+00,2.312486686676077596e+00
2.121539888279284192e+00,1.920944333076477051e+00,2.116036013329637200e+00,4.459368506819641823e-03,1.985150146805408022e+00,2.246921879853866599e+00,2.108529787996958671e+00,4.472412077354057450e-03,1.977452641871620065e+00,2.239606934122297055e+00
2.121539888279284192e+00,1.890001177787780762e+00,1.989684392934817803e+00,4.256278268645281859e-03,1.861813682461982422e+00,2.117555103407653405e+00,2.014832777399285568e+00,4.468093385898176499e-03,1.883818932515370914e+00,2.145846622283200222e+00
2.121539888279284192e+00,1.939658880233764648e+00,2.051312871814074068e+00,4.204410788485378123e-03,1.924223672882593661e+00,2.178402070745554475e+00,2.027776760114956112e+00,4.600908076413804011e-03,1.894829972014034913e+00,2.160723548215877532e+00
2.121539888279284192e+00,2.231751918792724609e+00,2.337257603410838325e+00,4.180903760698903744e-03,2.210524182849800567e+00,2.463991023971876082e+00,2.334785369275087064e+00,3.729979301869929247e-03,2.215081198562185438e+00,2.454489539987988689e+00
2.121539888279284192e+00,1.992991685867309570e+00,2.112449456929099245e+00,3.776585963534339827e-03,1.991999746935618987e+00,2.232899166922579504e+00,2.135316456041565392e+00,3.982166744909537356e-03,2.011631809592442810e+00,2.259001102490687973e+00
2.121539888279284192e+00,1.891871452331542969e+00,2.017222120408612707e+00,5.227916190574835413e-03,1.875505632879065576e+00,2.158938607938159837e+00,2.023643183166257131e+00,4.976260353135245583e-03,1.885379660237740840e+00,2.161906706094773423e+00
2.121539888279284192e+00,1.897826552391052246e+00,2.037277656771308898e+00,4.311759447334196672e-03,1.908576238391871183e+00,2.165979075150746613e+00,2.071418822480924238e+00,4.279869810218734499e-03,1.943194223191488712e+00,2.199643421770359542e+00
2.121539888279284192e+00,1.903542637825012207e+00,2.085840892087656773e+00,4.372273288329450031e-03,1.956239483667661538e+00,2.215442300507652007e+00,2.082529499195786560e+00,4.350784078593608953e-03,1.953246970924077619e+00,2.211812027467495501e+00
2.121539888279284192e+00,1.917966842651367188e+00,2.084656549100528444e+00,3.782830258307228952e-03,1.964107303062599730e+00,2.205205795138457159e+00,2.108194876003587126e+00,4.607430164891688010e-03,1.975153890884534746e+00,2.241235861122639506e+00
2.121539888279284192e+00,1.890031576156616211e+00,2.055926998609057588e+00,5.202755405220376231e-03,1.914551947186628134e+00,2.197302050031487042e+00,2.085341508688919987e+00,5.605111653631758388e-03,1.938601613198321472e+00,2.232081404179518280e+00
