truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.071644067764282227e+00,2.205487701164345449e+00,3.651482231017789265e-03,2.087049809682447243e+00,2.323925592646243654e+00,2.191187666209723162e+00,3.358621215761744411e-03,2.077598585473631854e+00,2.304776746945814470e+00
2.121539888279284192e+00,2.034361600875854492e+00,2.150484062099673910e+00,3.093345240112415143e-03,2.041473076073421211e+00,2.259495048125926608e+00,2.170589399561222432e+00,3.262687462112619230e-03,2.058634318593667079e+00,2.282544480528777786e+00
2.121539888279284192e+00,1.975850582122802734e+00,2.072254481516914826e+00,3.098935745584380837e-03,1.963145033895560942e+00,2.181363929138268709e+00,2.067604995169822324e+00,3.294996175371661760e-03,1.955096962979637087e+00,2.180113027360007560e+00
2.121539888279284192e+00,1.912555217742919922e+00,2.022888100648741361e+00,2.832086653619034049e-03,1.918582088892261561e+00,2.127194112405220938e+00,2.043811292592705442e+00,2.420437186528708821e-03,1.947383332457853111e+00,2.140239252727557773e+00
2.121539888279284192e+00,1.949922680854797363e+00,2.017255986785825961e+00,3.069294392148599372e-03,1.908669609477813500e+00,2.125842364093838643e+00,2.029514302139616255e+00,3.153447910286160012e-03,1.919449387238657323e+00,2.139579217040575188e+00
2.121539888279284192e+00,1.977018833160400391e+00,2.081573284794394407e+00,3.293290094474357957e-03,1.969094383542058679e+00,2.194052186046730135e+00,2.059433880360421742e+00,3.293286861028931617e-03,1.946955034325583922e+00,2.171912726395259341e+00
2.121539888279284192e+00,1.986851811408996582e+00,2.147935337535472389e+00,3.839564024730111793e-03,2.026485474804371911e+00,2.269385200266572866e+00,2.117404672306101965e+00,3.474853816482220345e-03,2.001866806558988188e+00,2.232942538053215742e+00
2.121539888279284192e+00,1.940853834152221680e+00,2.030709848435094056e+00,3.608240358456286760e-03,1.912975332845800125e+00,2.148444364024387987e+00,2.019672921762762030e+00,3.915536902647346468e-03,1.897027389576668721e+00,2.142318453948855339e+00
2.121539888279284192e+00,2.065764427185058594e+00,2.134768231016240136e+00,2.918555560763766345e-03,2.028881862477933673e+00,2.240654599554546600e+00,2.151437704756524738e+00,3.195622081271306484e-03,2.040639230997127296e+00,2.262236178515922180e+00
2.121539888279284192e+00,1.992591738700866699e+00,2.075050624192265936e+00,3.021335801668728355e-03,1.967315933327667521e+00,2.182785315056864128e+00,2.104480842716274225e+00,2.564076622577978956e-03,2.005232886801325609e+00,2.203728798631222840e+00
2.121539888279284192e+00,2.068023681640625000e+00,2.179085993980118374e+00,3.120995209226172084e-03,2.069588892667968416e+00,2.288583095292268332e+00,2.187185400293822468e+00,3.481229748309379052e-03,2.071541584198428598e+00,2.302829216389216338e+00
2.121539888279284192e+00,1.980733394622802734e+00,2.112286580288639470e+00,2.899964283967043557e-03,2.006738000036284664e+00,2.217835160540994277e+00,2.108027986594983361e+00,3.289337587947996529e-03,1.995616602483492930e+00,2.220439370706473792e+00
2.121539888279284192e+00,1.980331182479858398e+00,2.077350001776700594e+00,3.394425155355641939e-03,1.963157078717457482e+00,2.191542924835943928e+00,2.119300447867473736e+00,3.424367380389624523e-03,2.004604982706444716e+00,2.233995913028502756e+00
2.121539888279284192e+00,1.972186684608459473e+00,2.035726391735348972e+00,3.377554507069681008e-03,1.921817597542982536e+00,2.149635185927715408e+00,2.046694119181075244e+00,3.709848186169338157e-03,1.927313413905942463e+00,2.166074824456208248e+00
2.121539888279284192e+00,2.011433124542236328e+00,2.082007705288082544e+00,2.605330332067327514e-03,1.981964529590437563e+00,2.182050880985727304e+00,2.091742866340515317e+00,2.885083856662699203e-03,1.986465432178414758e+00,2.197020300502615875e+00
2.121539888279284192e+00,2.113749504089355469e+00,2.208927285395594353e+00,2.882914766563929396e-03,2.103689433995862945e+00,2.314165136795325761e+00,2.206594829227167764e+00,3.202704516049725315e-03,2.095673642482449583e+00,2.317516015971885945e+00
2.121539888279284192e+00,2.042694568634033203e+00,2.111249946788290366e+00,2.804425057681056259e-03,2.007454574533128699e+00,2.215045319043452032e+00,2.107065247343022918e+00,2.924643384829298410e-03,2.001068501981855263e+00,2.213061992704190573e+00
2.121539888279284192e+00,1.945524096488952637e+00,2.025800306080627333e+00,3.180646788250419445e-03,1.915261748546422060e+00,2.136338863614832828e+00,2.020477865701769904e+00,3.185003275135189858e-03,1.909863632522855070e+00,2.131092098880684738e+00
2.121539888279284192e+00,2.085026741027832031e+00,2.155790608732184754e+00,2.960506212241737975e-03,2.049145962054783165e+00,2.262435255409586343e+00,2.185051079107567684e+00,3.268560044440525694e-03,2.072995288241041401e+00,2.297106869974093968e+00
2.121539888279284192e+00,1.954663276672363281e+00,2.027006712463409244e+00,2.919043566763119147e-03,1.921111491768246582e+00,2.132901933158571683e+00,2.047972566713855969e+00,3.111028960196535621e-03,1.938650433303045650e+00,2.157294700124666065e+00
2.121539888279284192e+00,2.077454090118408203e+00,2.175386029844969205e+00,2.987098068188666182e-03,2.068263502154695122e+00,2.282508557535243288e+00,2.200756655134002759e+00,3.589956391602771527e-03,2.083320815315056418e+00,2.318192494952949101e+00
2.121539888279284192e+00,2.040167093276977539e+00,2.152110925231790706e+00,3.467539510527411530e-03,2.036694722800580504e+00,2.267527127663000908e+00,2.145456296284522058e+00,3.703296172746673755e-03,2.026181057541421637e+00,2.264731535027622478e+00
2.121539888279284192e+00,1.972828984260559082e+00,2.096987448530641007e+00,2.893266551518343388e-03,1.991560825781390154e+00,2.202414071279891861e+00,2.117411816721320061e+00,3.406931521248416153e-03,2.003008721780545454e+00,2.231814911662094669e+00
2.121539888279284192e+00,1.976351022720336914e+00,2.052776526583486305e+00,3.037927633939018195e-03,1.944746425229557429e+00,2.160806627937414959e+00,2.033775730856470343e+00,2.866289503497595776e-03,1.928841762301781726e+00,2.138709699411158738e+00
2.121539888279284192e+00,1.947334170341491699e+00,2.086572372795045816e+00,3.544572396965121538e-03,1.969881202091426475e+00,2.203263543498664934e+00,2.087478206460551267e+00,3.728447308392942444e-03,1.967798620983652436e+00,2.207157791937449876e+00
2.121539888279284192e+00,2.021585702896118164e+00,2.130404555489308738e+00,3.190131309201986627e-03,2.019701310562024066e+00,2.241107800416593410e+00,2.115788865359254700e+00,2.926244211952030733e-03,2.009763114880255941e+00,2.221814615838253459e+00
2.121539888279284192e+00,2.110701799392700195e+00,2.227949169108515814e+00,3.990347554047478894e-03,2.104137541368514164e+00,2.351760796848517465e+00,2.246539331345309698e+00,4.010962817507362013e-03,2.122408292681580377e+00,2.370670370009039019e+00
2.121539888279284192e+00,2.011919736862182617e+00,2.126736306936004350e+00,3.397573444962533485e-03,2.012490439850283863e+00,2.240982174021724838e+00,2.130677845560850159e+00,3.301373859694164623e-03,2.018060982616613153e+00,2.243294708505087165e+00
2.121539888279284192e+00,2.012427330017089844e+00,2.204638576727437016e+00,3.848452382719446015e-03,2.083048220722303778e+00,2.326228932732570254e+00,2.195314489310504324e+00,3.571827381352663065e-03,2.078175545879191066e+00,2.312453432741817583e+00
2.121539888279284192e+00,1.881504058837890625e+00,2.002464884440340764e+00,2.794501011821045027e-03,1.898853325784890966e+00,2.106076443095790562e+00,1.995892168010101608e+00,3.041181613746468150e-03,1.887804225632755850e+00,2.103980110387447588e+00
2.121539888279284192e+00,2.050190210342407227e+00,2.116547676180707604e+00,3.180060053194545735e-03,2.006019314660452579e+00,2.227076037700962630e+00,2.134429716309745206e+00,3.030838884379985151e-03,2.026525728161789441e+00,2.242333704457700971e+00
2.121539888279284192e+00,2.008798360824584961e+00,2.132881014719525403e+00,3.590223799531862617e-03,2.015440801213752131e+00,2.250321228225298675e+00,2.159112519507165207e+00,3.707631670237340749e-03,2.039767482641848595e+00,2.278457556372481818e+00
2.121539888279284192e+00,2.013626813888549805e+00,2.034904756282299942e+00,3.106873917751275162e-03,1.925655651743940933e+00,2.144153860820658952e+00,2.047819390924064731e+00,3.634949394386907413e-03,1.929649929583679757e+00,2.165988852264449704e+00
2.121539888279284192e+00,1.991874814033508301e+00,2.154190593678112720e+00,2.974492679853004209e-03,2.047294330511792104e+00,2.261086856844433335e+00,2.161943143357981434e+00,3.978910406482846079e-03,2.038309077593142504e+00,2.285577209122820364e+00
2.121539888279284192e+00,2.048385858535766602e+00,2.171621235231524949e+00,3.429156420992738978e-03,2.056845596235762130e+00,2.286396874227287768e+00,2.187663475121547130e+00,4.159095863782896578e-03,2.061261012050970898e+00,2.314065938192123362e+00
2.121539888279284192e+00,1.981188535690307617e+00,2.027074095052824543e+00,2.824959440700445905e-03,1.922899413928307322e+00,2.131248776177341764e+00,2.048336416334684440e+00,3.202079028683363880e-03,1.937426061558450874e+00,2.159246771110918228e+00
2.121539888279284192e+00,1.960578680038452148e+00,2.064801077933405615e+00,3.016110211600789206e-03,1.957159594346056242e+00,2.172442561520754989e+00,2.062616281118657913e+00,3.037140377060394865e-03,1.954600178279705114e+00,2.170632383957610489e+00
2.121539888279284192e+00,2.089730978012084961e+00,2.219708069639597880e+00,3.961191556190873930e-03,2.096349594121039051e+00,2.343066545158156710e+00,2.232339263113483963e+00,4.054820449155758372e-03,2.107531417857359202e+00,2.357147108369608723e+00
2.121539888279284192e+00,2.039014816284179688e+00,2.203285833655040271e+00,3.796828124286272602e-03,2.082513755250062104e+00,2.324057912060018438e+00,2.204906281859654094e+00,3.698983757761935536e-03,2.085700510171290656e+00,2.324112053548017531e+00
2.121539888279284192e+00,2.023198366165161133e+00,2.118484850610756531e+00,2.944346004099190634e-03,2.012131667257612833e+00,2.224838033963900230e+00,2.142230235061648447e+00,3.021919334503009140e-03,2.034485140902207778e+00,2.249975329221089115e+00
2.121539888279284192e+00,2.011001825332641602e+00,2.122776383835020209e+00,4.398778033877410315e-03,1.992782746702491892e+00,2.252770020967548525e+00,2.123410621023033684e+00,4.020712886018859046e-03,1.999128801665051691e+00,2.247692440381015455e+00
2.121539888279284192e+00,1.972800374031066895e+00,2.067321177772728724e+00,3.125263280795653308e-03,1.957749231456600070e+00,2.176893124088857601e+00,2.065246315085496942e+00,3.229913156381350632e-03,1.953854958232487116e+00,2.176637671938506990e+00
2.121539888279284192e+00,2.174768447875976562e+00,2.301323132302044883e+00,3.132201749645405469e-03,2.191629621821990614e+00,2.411016642782099151e+00,2.307680282933721294e+00,3.050405252987736619e-03,2.199428553987354373e+00,2.415932011880088215e+00
2.121539888279284192e+00,2.014212369918823242e+00,2.094245796076264376e+00,2.770905924101322096e-03,1.991072581538635200e+00,2.197419010613893331e+00,2.118862767484802845e+00,3.105495418755486233e-03,2.009637902180738234e+00,2.228087632788867456e+00
2.121539888279284192e+00,1.959756851196289062e+00,2.035139098640823097e+00,3.021759391763531068e-03,1.927396855860199709e+00,2.142881341421446262e+00,2.045340421259183028e+00,3.174499505190196864e-03,1.934908735139941660e+00,2.155772107378424618e+00
2.121539888279284192e+00,1.952536344528198242e+00,2.047546680085488013e+00,3.164381752417124230e-03,1.937291118139227830e+00,2.157802242031748197e+00,2.082505299731558956e+00,3.729929637549922461e-03,1.962801925946139781e+00,2.202208673516978354e+00
2.121539888279284192e+00,1.907611131668090820e+00,1.998244360932115882e+00,2.969550207692854289e-03,1.891436945094671085e+00,2.105051776769560679e+00,2.016618221934095789e+00,3.445119834630777211e-03,1.901575741272743647e+00,2.131660702595448154e+00
2.121539888279284192e+00,1.928568601608276367e+00,2.040203307711414560e+00,3.812717061538037008e-03,1.919178790097814780e+00,2.161227825325014340e+00,2.045891197042675191e+00,3.959734590338989842e-03,1.922555409850772667e+00,2.169226984234577493e+00
2.121539888279284192e+00,2.009704113006591797e+00,2.114870289822841976e+00,3.242610748747309316e-03,2.003260194166634811e+00,2.226480385479049140e+00,2.128986106288947244e+00,3.361781498388218166e-03,2.015343597498406414e+00,2.242628615079488075e+00
2.121539888279284192e+00,1.947232007980346680e+00,2.101134798385074554e+00,2.940065821378386266e-03,1.994858945721323940e+00,2.207410651048824946e+00,2.100046652599087960e+00,3.085342802421862495e-03,1.991176762777412179e+00,2.208916542420763740e+00
2.121539888279284192e+00,1.935739278793334961e+00,2.064808345945723822e+00,2.881616216834258486e-03,1.959594198329585701e+00,2.170022493561861943e+00,2.074486775699634578e+00,3.239198493425287165e-03,1.962935420116914020e+00,2.186038131282355135e+00
2.121539888279284192e+00,2.093932151794433594e+00,2.233689381143100228e+00,3.168198721373540871e-03,2.123367342510610101e+00,2.344011419775590355e+00,2.248730977781424389e+00,3.351095090071292554e-03,2.135269235779911678e+00,2.362192719782937100e+00
2.121539888279284192e+00,2.064393520355224609e+00,2.172745492838838111e+00,2.863085843238760090e-03,2.067870183183104338e+00,2.277620802494571883e+00,2.184164649109045175e+00,3.392815679474812333e-03,2.069998801701554481e+00,2.298330496516535870e+00
2.121539888279284192e+00,2.107816696166992188e+00,2.206695840607031833e+00,3.062178822272933806e-03,2.098235404670033777e+00,2.315156276544029890e+00,2.214764370607524402e+00,3.173424438043762497e-03,2.104351385315082812e+00,2.325177355899965992e+00
2.121539888279284192e+00,1.964049935340881348e+00,2.056080071886745575e+00,2.959105721119527441e-03,1.949460652744392508e+00,2.162699491029098642e+00,2.097196220272830036e+00,3.498847457897340946e-03,1.981260149982956742e+00,2.213132290562703108e+00
2.121539888279284192e+00,2.104492664337158203e+00,2.193046278475164534e+00,3.319509290208957127e-03,2.080120520167917597e+00,2.305972036782411472e+00,2.201027232856623606e+00,3.781053128360352227e-03,2.080506306466601618e+00,2.321548159246645593e+00
2.121539888279284192e+00,1.973770022392272949e+00,2.136427047058246931e+00,2.933720669228453374e-03,2.030265936839353635e+00,2.242588157277140226e+00,2.140709822120402617e+00,3.177352023109895115e-03,2.030228531704427741e+00,2.251191112536377492e+00
2.121539888279284192e+00,2.044062852859497070e+00,2.092649409279348394e+00,3.801612602859670391e-03,1.971801260865126970e+00,2.213497557693569817e+00,2.124131650270968397e+00,3.586197234205370545e-03,2.006757311955801093e+00,2.241505988586135700e+00
2.121539888279284192e+00,2.015595912933349609e+00,2.165558911016717492e+00,3.105373159165243733e-03,2.056336195759087992e+00,2.274781626274346991e+00,2.137141100825601825e+00,3.172350148893131327e-03,2.026746805991186395e+00,2.247535395660017254e+00
2.121539888279284192e+00,1.917963862419128418e+00,2.081461100299814682e+00,3.231961942519330153e-03,1.970034420378073081e+00,2.192887780221556504e+00,2.072440519093186051e+00,3.290299653500970787e-03,1.960012697141102933e+00,2.184868341045269169e+00
2.121539888279284192e+00,2.002002239227294922e+00,2.157917588010677346e+00,4.124846389061920422e-03,2.032036652646261210e+00,2.283798523375093481e+00,2.182006911827287787e+00,4.375600245603754671e-03,2.052356204526820882e+00,2.311657619127754693e+00
2.121539888279284192e+00,2.007486820220947266e+00,2.087486275478598330e+00,3.035449728583295651e-03,1.979500240838346858e+00,2.195472310118849801e+00,2.089872392940220536e+00,3.045163439289859733e-03,1.981713713823027412e+00,2.198031072057413660e+00
2.121539888279284192e+00,1.995423793792724609e+00,2.116577454985112183e+00,2.986174788971303513e-03,2.009471483772895528e+00,2.223683426197328838e+00,2.125142852694582807e+00,2.990810807690207681e-03,2.017953773032414411e+00,2.232331932356751203e+00
2.121539888279284192e+00,1.988864064216613770e+00,2.074057350687446011e+00,3.464775901278094490e-03,1.958687150452073533e+00,2.189427550922818266e+00,2.068619626555707303e+00,3.256843611906850428e-03,1.956764852766202267e+00,2.180474400345212338e+00
2.121539888279284192e+00,2.039414405822753906e+00,2.151632861978954647e+00,2.853372286796002164e-03,2.046935608065800327e+00,2.256330115892108967e+00,2.158797797685405584e+00,3.182287669281319824e-03,2.048230730661308563e+00,2.269364864709502605e+00
2.121539888279284192e+00,1.921144723892211914e+00,2.037061897276183586e+00,3.403292648197593726e-03,1.922719914446971323e+00,2.151403880105395849e+00,2.044260735114270755e+00,3.396156828729319545e-03,1.930038687884996440e+00,2.158482782343544848e+00
2.121539888279284192e+00,2.006901025772094727e+00,2.084959112358071298e+00,3.228291954417645496e-03,1.973595714546713120e+00,2.196322510169429698e+00,2.069676552682459203e+00,3.817555181029442125e-03,1.948575272823645621e+00,2.190777832541273007e+00
2.121539888279284192e+00,2.045827627182006836e+00,2.131895403151182311e+00,3.016057474194845656e-03,2.024254860636445219e+00,2.239535945665919403e+00,2.135375023316087084e+00,3.241588991781806529e-03,2.023782513393471927e+00,2.246967533238702242e+00
2.121539888279284192e+00,2.006267309188842773e+00,2.129666635045384560e+00,3.204849984348963950e-03,2.018708301875338229e+00,2.240624968215430890e+00,2.135925741708919467e+00,3.346846732576470515e-03,2.022535943191302366e+00,2.249315540226536569e+00
2.121539888279284192e+00,1.901811003684997559e+00,2.013366656675743105e+00,3.211368137005314247e-03,1.902295545061968296e+00,2.124437768289517692e+00,2.023804237821855700e+00,3.514316938969773863e-03,1.907612155678766852e+00,2.139996319964944327e+00
2.121539888279284192e+00,1.995544672012329102e+00,2.111514184016876516e+00,2.679182213526429181e-03,2.010062981995988096e+00,2.212965386037764937e+00,2.128243190440872290e+00,3.291783162946835227e-03,2.015790025973274613e+00,2.240696354908469967e+00
2.121539888279284192e+00,2.046282529830932617e+00,2.189020261124500433e+00,2.982156440715702777e-03,2.081986377785375097e+00,2.296054144463625768e+00,2.219542451381839587e+00,3.386590955710254078e-03,2.105481380829891336e+00,2.333603521933787839e+00
2.121539888279284192e+00,1.993518352508544922e+00,2.062542631866274956e+00,4.511573004538410939e-03,1.930892873589874270e+00,2.194192390142675642e+00,2.111357848912765789e+00,4.586686504290701620e-03,1.978616691486430490e+00,2.244099006339101088e+00
2.121539888279284192e+00,1.991411924362182617e+00,2.101327145144895603e+00,3.002759168789724629e-03,1.993924167426293081e+00,2.208730122863498124e+00,2.109694910932462975e+00,3.300971616574880762e-03,1.997084908880096155e+00,2.222304912984829794e+00
2.121539888279284192e+00,2.101489067077636719e+00,2.196464123809280800e+00,3.591973171550774929e-03,2.078995301835833587e+00,2.313932945782728012e+00,2.196452058843145760e+00,3.718954834526176471e-03,2.076924920115926998e+00,2.315979197570364523e+00
2.121539888279284192e+00,2.100460767745971680e+00,2.154536712318996461e+00,2.964868678240964971e-03,2.047813521238845080e+00,2.261259903399147841e+00,2.147056389531115439e+00,3.149572828623122597e-03,2.037059121481228807e+00,2.257053657581002071e+00
2.121539888279284192e+00,1.973255872726440430e+00,2.097349777312964569e+00,2.935636985134756471e-03,1.991154000362590049e+00,2.203545554263338868e+00,2.124081928156242416e+00,3.532156349430511273e-03,2.007595311620383516e+00,2.240568544692101316e+00
2.121539888279284192e+00,1.902788043022155762e+00,2.052203079429421262e+00,3.843055214553678378e-03,1.930698014052584455e+00,2.173708144806258069e+00,2.028898368666799623e+00,3.546447015778870712e-03,1.912176344798910410e+00,2.145620392534688836e+00
2.121539888279284192e+00,1.981862068176269531e+00,2.045070461780449378e+00,3.443709183182432423e-03,1.930051536389391975e+00,2.160089387171507003e+00,2.064164596439134414e+00,3.833770723260644317e-03,1.942806392717762121e+00,2.185522800160506485e+00
2.121539888279284192e+00,1.937279343605041504e+00,2.031983487755876450e+00,2.968952623563863268e-03,1.925186819274678385e+00,2.138780156237074515e+00,2.039961816073430967e+00,3.180907506685622024e-03,1.929418728195067878e+00,2.150504903951794056e+00
2.121539888279284192e+00,1.979282021522521973e+00,2.075854767096569464e+00,2.971021837702943376e-03,1.969020889081589454e+00,2.182688645111549697e+00,2.090479774168233718e+00,3.189873342589402347e-03,1.979781005282164053e+00,2.201178543054303383e+00
2.121539888279284192e+00,1.963457465171813965e+00,2.085740360499917401e+00,2.902292626242965797e-03,1.980149416982137645e+00,2.191331304017697157e+00,2.113174122469491323e+00,3.359250923157455684e-03,1.999574393832484143e+00,2.226773851106498725e+00
2.121539888279284192e+00,1.903517961502075195e+00,1.987972984534258858e+00,2.639679683097906609e-03,1.887272470778921463e+00,2.088673498289596253e+00,1.983328081967762557e+00,2.807554255953066333e-03,1.879474818034127415e+00,2.087181345901397922e+00
2.121539888279284192e+00,1.995161771774291992e+00,2.132241697142970072e+00,3.104710678382313540e-03,2.023030632950400864e+00,2.241452761335539279e+00,2.143447575387515514e+00,3.695279010903509530e-03,2.024301514402324198e+00,2.262593636372706829e+00
2.121539888279284192e+00,1.972384572029113770e+00,2.025164456761893828e+00,2.823911297698996226e-03,1.921009103364958559e+00,2.129319810158829096e+00,2.004370396649134634e+00,3.142265127520473336e-03,1.894500811622692238e+00,2.114239981675576807e+00
2.121539888279284192e+00,2.187835216522216797e+00,2.224210187465581079e+00,3.857963211864461148e-03,2.102469678699195210e+00,2.345950696231966948e+00,2.224954807523550571e+00,3.154722705097617440e-03,2.114867647764099079e+00,2.335041967283002062e+00
2.121539888279284192e+00,2.072328567504882812e+00,2.131916711393599506e+00,3.173278509762923142e-03,2.021506264772343187e+00,2.242327158014855826e+00,2.123139216520607775e+00,3.172666167554676498e-03,2.012739423272259298e+00,2.233539009768956252e+00
2.121539888279284192e+00,2.025969028472900391e+00,2.151456481292154166e+00,3.395355727504627361e-03,2.037247906470550873e+00,2.265665056113757458e+00,2.147785460452032780e+00,3.549149461190739385e-03,2.031018973093243307e+00,2.264551947810822252e+00
2.121539888279284192e+00,2.045757532119750977e+00,2.128119116476510531e+00,3.178299728872267110e-03,2.017621350714320805e+00,2.238616882238700256e+00,2.168970945257107097e+00,3.440525696148492851e-03,2.054005195947480100e+00,2.283936694566734094e+00
2.121539888279284192e+00,2.078504562377929688e+00,2.188894012729467153e+00,3.510178669337050712e-03,2.072770361494564728e+00,2.305017663964369579e+00,2.176099437176259865e+00,3.438788285482156058e-03,2.061162719468173865e+00,2.291036154884345866e+00
2.121539888279284192e+00,1.997330069541931152e+00,2.121312697992236984e+00,3.036663286078618469e-03,2.013305079372995188e+00,2.229320316611478781e+00,2.105216583247942363e+00,3.157505355771493983e-03,1.995080882520468224e+00,2.215352283975416725e+00
2.121539888279284192e+00,2.040916442871093750e+00,2.180312279360705929e+00,3.714374263502955020e-03,2.060858773046855941e+00,2.299765785674555918e+00,2.175416193871396953e+00,3.637217972697275037e-03,2.057209863398304694e+00,2.293622524344489211e+00
2.121539888279284192e+00,1.975552439689636230e+00,2.083697348414935036e+00,3.138100254240801593e-03,1.973900600117494797e+00,2.193494096712375274e+00,2.071877767046735208e+00,3.676971155855835414e-03,1.953027220593066104e+00,2.190728313500404312e+00
2.121539888279284192e+00,2.012930393218994141e+00,2.165813843951331474e+00,3.140330241385538932e-03,2.055978090868345376e+00,2.275649597034317573e+00,2.169999535054263795e+00,3.640465137590399424e-03,2.051740451375388297e+00,2.288258618733139294e+00
2.121539888279284192e+00,2.020278453826904297e+00,2.104541356940525354e+00,3.427199997972788740e-03,1.989798463861205402e+00,2.219284250019845306e+00,2.144287482679020140e+00,4.016375954342905029e-03,2.020072709539092237e+00,2.268502255818948043e+00
2.121539888279284192e+00,2.068240165710449219e+00,2.205953916119055780e+00,3.506829282430858150e-03,2.089885680277433710e+00,2.322022151960677849e+00,2.171662433435802786e+00,3.714962871654463490e-03,2.052199462738821811e+00,2.291125404132783761e+00
2.121539888279284192e+00,1.956321001052856445e+00,2.122484411985423591e+00,3.956794242378946364e-03,1.999194425524547736e+00,2.245774398446299447e+00,2.140714427045946167e+00,4.240280066289767863e-03,2.013084258579949104e+00,2.268344595511943229e+00
2.121539888279284192e+00,1.932244420051574707e+00,2.033261900862679106e+00,2.941761528545402092e-03,1.926955404880260403e+00,2.139568396845097809e+00,2.051904631123779854e+00,3.538404143096436378e-03,1.935315037436696084e+00,2.168494224810863624e+00
2.121539888279284192e+00,2.006544828414916992e+00,2.162716417921018763e+00,3.159972490482978926e-03,2.052537698018129131e+00,2.272895137823908396e+00,2.163092205481432995e+00,3.111808769624122874e-03,2.053756371605305997e+00,2.272428039357559992e+00
2.121539888279284192e+00,1.949945092201232910e+00,2.097923313972803960e+00,3.193155801869550399e-03,1.987167603833497553e+00,2.208679024112110589e+00,2.116004935820387178e+00,3.404316160872760538e-03,2.001645760571486576e+00,2.230364111069287780e+00
2.121539888279284192e+00,1.949595451354980469e+00,2.114660509554644463e+00,3.591480080160618354e-03,1.997199750677711272e+00,2.232121268431577654e+00,2.126530717245162627e+00,3.621485012665862091e-03,2.008580317395661563e+00,2.244481117094663691e+00
2.121539888279284192e+00,2.028852701187133789e+00,2.095204871608210784e+00,3.271683168565669726e-03,1.983095558612537390e+00,2.207314184603884399e+00,2.106680808462960020e+00,3.268880975155106020e-03,1.994619516510047763e+00,2.218742100415872276e+00
2.121539888279284192e+00,2.012862205505371094e+00,2.158698659641517192e+00,3.258562300209381663e-03,2.046814375970912536e+00,2.270582943312121849e+00,2.137082679065791080e+00,3.234215696957162042e-03,2.025617155151754556e+00,2.248548202979827604e+00
2.121539888279284192e+00,1.954242467880249023e+00,2.029642141055055138e+00,3.135651526462620610e-03,1.919888239511379657e+00,2.139396042598730396e+00,2.038747831366980900e+00,3.564956119054019015e-03,1.921721614530932154e+00,2.155774048203029647e+00
2.121539888279284192e+00,1.875316143035888672e+00,2.047342463759190156e+00,2.915628942109632898e-03,1.941509197986993840e+00,2.153175729531386473e+00,2.060787084346198839e+00,3.395277225902142409e-03,1.946579829799801153e+00,2.174994338892596524e+00
2.121539888279284192e+00,1.956965804100036621e+00,2.120673915695693967e+00,3.245191469994009124e-03,2.009019414885699906e+00,2.232328416505688029e+00,2.138027984417195437e+00,3.599854538686364600e-03,2.020430360309318552e+00,2.255625608525072323e+00
2.121539888279284192e+00,2.053592681884765625e+00,2.123127544089801422e+00,2.754075678418552164e-03,2.020268139433675447e+00,2.225986948745927396e+00,2.150404725261222616e+00,3.713512583405376936e-03,2.030965075477701998e+00,2.269844375044743234e+00
2.121539888279284192e+00,1.961522817611694336e+00,2.050088605710147061e+00,3.058229295672916688e-03,1.941698137207344299e+00,2.158479074212949822e+00,2.071891741915078633e+00,3.040322447425689630e-03,1.963819068615902275e+00,2.179964415214254991e+00
2.121539888279284192e+00,1.954600811004638672e+00,2.065938861684757821e+00,3.290389257980125010e-03,1.953509508873952916e+00,2.178368214495562949e+00,2.082327258067886877e+00,3.343202519172162272e-03,1.968999208593576355e+00,2.195655307542197399e+00
2.121539888279284192e+00,1.965018033981323242e+00,2.036681917858071067e+00,2.932878277078247806e-03,1.930536050349138888e+00,2.142827785367003468e+00,2.060459429521611430e+00,3.303595816796386052e-03,1.947804675117702722e+00,2.173114183925520138e+00
2.121539888279284192e+00,1.869780302047729492e+00,2.115873642741748828e+00,4.624988391166160243e-03,1.982579399041940471e+00,2.249167886441557407e+00,2.103694748671737003e+00,4.049023841272972844e-03,1.978976145453795743e+00,2.228413351889678040e+00
2.121539888279284192e+00,2.053129434585571289e+00,2.122000598082105505e+00,2.993774989707107329e-03,2.014758414215593429e+00,2.229242781948617580e+00,2.139406737029374561e+00,3.279751698671840889e-03,2.027159268792368074e+00,2.251654205266381048e+00
2.121539888279284192e+00,1.947232961654663086e+00,2.011895095020880486e+00,3.286375507914901344e-03,1.899534336073613217e+00,2.124255853968147534e+00,2.015585359494423301e+00,3.570075388323844679e-03,1.898475148104532551e+00,2.132695570884314051e+00
2.121539888279284192e+00,2.034044027328491211e+00,2.108131759832127194e+00,3.141573609765252982e-03,1.998274264961389379e+00,2.217989254702865232e+00,2.113789415503863900e+00,3.510956531094018562e-03,1.997652898379185249e+00,2.229925932628542551e+00
2.121539888279284192e+00,1.999652385711669922e+00,2.181493259691727360e+00,3.376112940671921990e-03,2.067608776671057580e+00,2.295377742712397140e+00,2.175337789333274596e+00,3.330545432609720476e-03,2.062224468570804436e+00,2.288451110095744756e+00
2.121539888279284192e+00,1.921758055686950684e+00,1.992769224367476832e+00,2.944574643294241810e-03,1.886411911738400171e+00,2.099126536996553494e+00,2.047398934262707471e+00,3.529225539350882516e-03,1.930960655196197973e+00,2.163837213329216969e+00
