truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,1.972883508324623003e+00,2.138983403442851650e+00,4.832251213807018178e-03,2.002735187810642081e+00,2.275231619075061218e+00,2.139029228062374166e+00,4.363261547049389517e-03,2.009561449989430759e+00,2.268497006135317573e+00
2.121539888279284192e+00,2.037079719334840888e+00,2.202407714520890458e+00,4.020245617522998430e-03,2.078133117099388638e+00,2.326682311942392278e+00,2.189058065581223733e+00,3.887702937842855283e-03,2.066849229542182975e+00,2.311266901620264491e+00
2.121539888279284192e+00,2.013082833886146616e+00,2.149874246621473528e+00,4.161633964533433677e-03,2.023433220691787326e+00,2.276315272551159730e+00,2.151294420250685846e+00,3.863192921744104755e-03,2.029471426000124978e+00,2.273117414501246714e+00
2.121539888279284192e+00,1.934699503302574231e+00,2.002016665998583633e+00,4.499526955307690812e-03,1.870542779802464750e+00,2.133490552194702516e+00,2.023141986630317746e+00,4.261232447894086617e-03,1.895196878979302335e+00,2.151087094281333378e+00
2.121539888279284192e+00,1.997456972450017965e+00,2.085319180331015598e+00,3.738816097816589305e-03,1.965473296290835892e+00,2.205165064371195527e+00,2.126724767875230349e+00,3.802051068263523608e-03,2.005869650549396255e+00,2.247579885201064442e+00
2.121539888279284192e+00,1.966378400862216935e+00,2.124351510099220075e+00,5.383186952672152845e-03,1.980545908687504131e+00,2.268157111510936019e+00,2.106299565096335868e+00,4.727972218817056912e-03,1.971529471693505453e+00,2.241069658499166284e+00
2.121539888279284192e+00,1.931856561601162037e+00,2.019270753077978764e+00,5.173280050475031859e-03,1.878296739011893202e+00,2.160244767144064326e+00,2.005514099101525893e+00,4.497494983547193660e-03,1.874069902847773861e+00,2.136958295355277926e+00
2.121539888279284192e+00,2.012993935793638389e+00,2.152927532018856560e+00,6.831141626247155471e-03,1.990932119517788923e+00,2.314922944519924197e+00,2.164468748177438950e+00,4.820342198797854076e-03,2.028388527017632725e+00,2.300548969337245175e+00
2.121539888279284192e+00,2.010362085610628124e+00,2.132180119916344374e+00,4.550972000152956991e-03,1.999956770859577571e+00,2.264403468973111178e+00,2.158514465362634027e+00,3.976360744873033877e-03,2.034920017924635172e+00,2.282108912800632883e+00
2.121539888279284192e+00,2.026553354233503246e+00,2.109752011909064695e+00,4.318557017881026298e-03,1.980949183369114852e+00,2.238554840449014538e+00,2.139995900512984051e+00,3.913656562185751676e-03,2.017379820616044039e+00,2.262611980409924062e+00
2.121539888279284192e+00,1.966685934275388625e+00,2.153332641840661754e+00,4.193824148211666540e-03,2.026403548060827564e+00,2.280261735620495944e+00,2.143443935538376088e+00,4.326660416519638626e-03,2.014520319951076388e+00,2.272367551125675789e+00
2.121539888279284192e+00,2.035293191730976226e+00,2.178132822299824856e+00,4.010212086814462715e-03,2.054013400964135094e+00,2.302252243635514617e+00,2.167081148062574236e+00,4.289023650697010477e-03,2.038719497806285919e+00,2.295442798318862554e+00
2.121539888279284192e+00,1.965924226164817767e+00,2.144035267062766259e+00,4.540051378023762275e-03,2.011970656459410201e+00,2.276099877666122318e+00,2.132037543079579045e+00,4.396096905466685516e-03,2.002083528628155307e+00,2.261991557531002783e+00
2.121539888279284192e+00,1.931979960441589261e+00,2.189608641920619547e+00,5.332810562308695594e-03,2.046477495568174376e+00,2.332739788273064718e+00,2.153908499778348418e+00,4.006941549711092593e-03,2.029839701696920518e+00,2.277977297859776318e+00
2.121539888279284192e+00,1.773924924731254515e+00,1.946952527762883633e+00,4.336570285655985506e-03,1.817881352013315022e+00,2.076023703512452467e+00,1.951573355906479845e+00,4.104700053052424621e-03,1.826000207009885745e+00,2.077146504803073945e+00
2.121539888279284192e+00,1.925164380967617106e+00,2.143693327814473193e+00,6.258491262165276174e-03,1.988636499416836623e+00,2.298750156212109985e+00,2.125478298170151881e+00,5.810861572812591261e-03,1.976069443619570265e+00,2.274887152720733496e+00
2.121539888279284192e+00,1.876430687785148654e+00,2.026972878340252748e+00,5.075996432755935407e-03,1.887330664464665686e+00,2.166615092215839589e+00,2.061477055114810497e+00,4.706346818731441291e-03,1.927015529246483672e+00,2.195938580983137101e+00
2.121539888279284192e+00,2.032066178143024260e+00,2.101117613699681197e+00,3.839935390739261743e-03,1.979661877741827114e+00,2.222573349657535058e+00,2.134843348109078942e+00,4.137298383205986231e-03,2.008772552645085252e+00,2.260914143573072632e+00
2.121539888279284192e+00,1.952257920563220894e+00,2.106995525991363749e+00,4.778706679041301239e-03,1.971504273217595804e+00,2.242486778765131472e+00,2.098276134756359657e+00,4.431851206912919630e-03,1.967794720001319941e+00,2.228757549511399372e+00
2.121539888279284192e+00,1.914563559025526107e+00,2.054626022282400655e+00,4.170930432926278804e-03,1.928043849954977018e+00,2.181208194609824513e+00,2.065054858050495490e+00,4.359220435024242779e-03,1.935647048304757423e+00,2.194462667796233557e+00
2.121539888279284192e+00,1.954158993989229209e+00,2.094050996822239608e+00,4.773404365606502726e-03,1.958634933480721818e+00,2.229467060163757175e+00,2.095861833634273363e+00,4.422211165617795196e-03,1.965522405931688699e+00,2.226201261336858028e+00
2.121539888279284192e+00,1.917337036252021898e+00,2.103405603876411956e+00,6.044311030919665394e-03,1.951025076064027086e+00,2.255786131688796825e+00,2.067858040421326926e+00,4.158166885711283428e-03,1.941469694802957280e+00,2.194246386039696795e+00
2.121539888279284192e+00,1.935612015277147213e+00,2.047370715157585508e+00,3.966344380982150461e-03,1.923932031699031819e+00,2.170809398616139418e+00,2.089228307163597531e+00,4.119843878764395222e-03,1.963423727578189393e+00,2.215032886749005669e+00
2.121539888279284192e+00,2.062430000364780636e+00,2.207329611907334677e+00,4.645780200684324589e-03,2.073736089538363192e+00,2.340923134276306161e+00,2.232072429592232066e+00,4.006632015860350782e-03,2.108008423723772840e+00,2.356136435460691292e+00
2.121539888279284192e+00,2.035178412169218021e+00,2.100298387702620229e+00,3.854127864305384801e-03,1.978618407412041869e+00,2.221978367993198589e+00,2.139107472136984711e+00,3.766922697325856152e-03,2.018811960025987950e+00,2.259402984247981472e+00
2.121539888279284192e+00,2.051900918394327089e+00,2.144546613208653696e+00,4.559918433578322161e-03,2.012193363704025018e+00,2.276899862713282374e+00,2.155615151481407921e+00,4.496159470030089943e-03,2.024190472596247403e+00,2.287039830366568438e+00
2.121539888279284192e+00,2.032800944834947554e+00,2.129915904565898188e+00,4.626522263625905060e-03,1.996599559251659661e+00,2.263232249880136493e+00,2.147290500726833695e+00,4.908771545879563047e-03,2.009967753992540018e+00,2.284613247461127372e+00
2.121539888279284192e+00,1.975306581616401713e+00,2.118513137740849039e+00,6.273513140109655307e-03,1.963270334110390092e+00,2.273755941371307987e+00,2.142587181978877986e+00,4.708185625105235951e-03,2.008099391092848851e+00,2.277074972864907121e+00
2.121539888279284192e+00,1.997884215712547373e+00,2.110281747405895469e+00,5.451705777122022381e-03,1.965563839345448649e+00,2.254999655466342290e+00,2.122027929075560593e+00,4.558022121805269979e-03,1.989702202993565816e+00,2.254353655157555369e+00
2.121539888279284192e+00,1.947540393114089996e+00,2.041577534280178075e+00,4.526953401120852906e-03,1.909703563437763929e+00,2.173451505122592220e+00,2.050054978044067777e+00,4.449579839059615571e-03,1.919312842870546154e+00,2.180797113217589622e+00
2.121539888279284192e+00,2.019449023962021084e+00,2.134752114915746457e+00,4.584543881087380958e-03,2.002041965441091254e+00,2.267462264390401661e+00,2.127712706425085365e+00,4.185697730852134396e-03,2.000906648198983451e+00,2.254518764651187279e+00
2.121539888279284192e+00,1.985496187806129464e+00,2.141979641297777182e+00,3.819129655774437890e-03,2.020853391105578822e+00,2.263105891489975541e+00,2.134514767942861990e+00,3.439059995658487467e-03,2.019573509557016866e+00,2.249456026328707114e+00
2.121539888279284192e+00,2.057007761746644903e+00,2.131100209072263496e+00,5.248114086542603716e-03,1.989110226767658363e+00,2.273090191376868408e+00,2.129727797220318131e+00,4.732646679588757739e-03,1.994891097897366183e+00,2.264564496543270078e+00
2.121539888279284192e+00,1.966997256040573072e+00,2.119402086233820093e+00,5.148994142300499129e-03,1.978759361939025574e+00,2.260044810528614612e+00,2.134774179696837582e+00,5.199793827429333680e-03,1.993439371643575209e+00,2.276108987750100177e+00
2.121539888279284192e+00,1.955414920151233638e+00,2.064544585048746494e+00,3.610409439738282867e-03,1.946774686926609155e+00,2.182314483170883612e+00,2.082923622231036109e+00,3.265493872022459838e-03,1.970920402372134284e+00,2.194926842089937935e+00
2.121539888279284192e+00,1.960369106054306032e+00,2.110806402502013235e+00,4.752216532316522538e-03,1.975691210793060204e+00,2.245921594210966266e+00,2.114586254297901036e+00,4.109582446357668353e-03,1.988938445220593154e+00,2.240234063375209139e+00
2.121539888279284192e+00,1.959937739789485933e+00,2.068461459453690310e+00,3.819680421113215690e-03,1.947326475630896336e+00,2.189596443276484283e+00,2.047976339308826166e+00,3.909810259514550149e-03,1.925420527153909989e+00,2.170532151463742565e+00
2.121539888279284192e+00,2.006563063740730346e+00,2.127085905375411201e+00,4.266669222354814092e-03,1.999059203142641516e+00,2.255112607608180664e+00,2.133791580115584896e+00,4.127423506122329666e-03,2.007871327014189244e+00,2.259711833216980548e+00
2.121539888279284192e+00,1.987373812437057463e+00,2.185387231793964880e+00,4.930913126348826676e-03,2.047755128467082297e+00,2.323019335120847462e+00,2.156374281555446526e+00,4.308063280209536994e-03,2.027728038325210758e+00,2.285020524785682294e+00
2.121539888279284192e+00,2.077677168369293170e+00,2.199997271524716691e+00,3.847651932559837621e-03,2.078419561132877735e+00,2.321574981916555647e+00,2.196912425972952221e+00,3.743148810623422081e-03,2.076997120565798660e+00,2.316827731380105782e+00
2.121539888279284192e+00,2.040931899577379305e+00,2.176032422154038581e+00,3.679748760366686328e-03,2.057136993992041418e+00,2.294927850316035745e+00,2.163258408909027875e+00,3.327312129347428839e-03,2.050200006850175782e+00,2.276316810967879967e+00
2.121539888279284192e+00,1.919490282893180799e+00,2.048518656817264638e+00,4.193859111749403436e-03,1.921589033940268365e+00,2.175448279694260911e+00,2.045962056136374052e+00,4.055004951239210738e-03,1.921151371414750342e+00,2.170772740857997540e+00
2.121539888279284192e+00,2.003770101785659730e+00,2.199814801340931769e+00,5.258944132615303059e-03,2.057678388765353805e+00,2.341951213916509733e+00,2.182371593372783192e+00,4.303052061079011559e-03,2.053800193762134629e+00,2.310942992983431754e+00
2.121539888279284192e+00,1.920158570170402479e+00,1.979777348552005600e+00,4.553114246736940374e-03,1.847522882879709227e+00,2.112031814224302195e+00,2.008451794033417226e+00,4.325721873901368190e-03,1.879542162311115261e+00,2.137361425755718969e+00
2.121539888279284192e+00,2.003864942371845093e+00,2.194227216212156328e+00,4.416649882229214084e-03,2.063969770407427795e+00,2.324484662016884862e+00,2.169198728709943680e+00,3.887429510231198409e-03,2.046994190306068440e+00,2.291403267113818920e+00
2.121539888279284192e+00,1.902358639478683555e+00,2.014925294507330378e+00,3.887903637052213777e-03,1.892713304047720424e+00,2.137137284966940332e+00,2.035241691801653818e+00,3.532027178629556542e-03,1.918757205240467112e+00,2.151726178362840525e+00
2.121539888279284192e+00,2.025493614077567894e+00,2.278125142964498639e+00,5.355961708331896838e-03,2.134683647926529204e+00,2.421566638002468075e+00,2.269301872203937087e+00,5.002004109252553184e-03,2.130681170336919283e+00,2.407922574070954891e+00
2.121539888279284192e+00,1.981190141975879726e+00,2.111860343785270988e+00,4.909598420049520601e-03,1.974526031647108493e+00,2.249194655923433483e+00,2.097195886996036318e+00,4.205086317763582181e-03,1.970096478664130402e+00,2.224295295327942235e+00
2.121539888279284192e+00,2.006863500148058144e+00,2.153702677400626708e+00,4.051015424610231348e-03,2.028953405438091107e+00,2.278451949363162310e+00,2.141046687484560618e+00,3.723675020211506155e-03,2.021443719471034406e+00,2.260649655498086830e+00
2.121539888279284192e+00,1.919126925617456347e+00,2.083943330210034972e+00,5.303756073610373621e-03,1.941202623569001418e+00,2.226684036851068527e+00,2.076151701117983528e+00,4.659739620871489185e-03,1.942357621549641200e+00,2.209945780686325634e+00
2.121539888279284192e+00,1.952750087797641809e+00,2.153021886278454033e+00,5.913902376813964974e-03,2.002294160326098194e+00,2.303749612230809873e+00,2.141901067432316896e+00,5.599439634178787935e-03,1.995235436493568271e+00,2.288566698371065744e+00
2.121539888279284192e+00,2.044041971832514015e+00,2.207411279444519980e+00,5.420797605721300143e-03,2.063104189936973754e+00,2.351718368952066207e+00,2.178050455712007505e+00,4.324958292957131918e-03,2.049152202123279309e+00,2.306948709300735700e+00
2.121539888279284192e+00,1.977487431526184114e+00,2.105978339965257184e+00,4.355968859601855835e-03,1.976618802353813598e+00,2.235337877576700993e+00,2.113845772468161410e+00,4.464346970872047800e-03,1.982886865465613324e+00,2.244804679470709718e+00
2.121539888279284192e+00,1.982018246531486616e+00,2.070778957051785607e+00,4.762041725405292102e-03,1.935524162340777288e+00,2.206033751762793926e+00,2.073568746083710224e+00,3.925668713842068135e-03,1.950764638126786910e+00,2.196372854040633538e+00
2.121539888279284192e+00,1.985128478527069085e+00,2.154479012349896472e+00,4.260722162787345009e-03,2.026541565679409018e+00,2.282416459020383925e+00,2.132061544640908135e+00,4.161034504916395239e-03,2.005629625593197574e+00,2.258493463688618696e+00
2.121539888279284192e+00,2.075117313265800512e+00,2.193473907263758349e+00,4.754555775331006581e-03,2.058325464925299997e+00,2.328622349602216701e+00,2.199342243828906973e+00,3.780472917136131795e-03,2.078830564899144306e+00,2.319853922758669640e+00
2.121539888279284192e+00,2.138441703617572909e+00,2.286323695559884239e+00,4.742207976199515340e-03,2.151350860658308495e+00,2.421296530461459984e+00,2.262660644196129667e+00,4.305493401098048518e-03,2.134052777214135777e+00,2.391268511178123557e+00
2.121539888279284192e+00,1.969130345106124835e+00,2.175894414638659402e+00,4.420021255780347963e-03,2.045587263429657021e+00,2.306201565847661783e+00,2.167924117434596010e+00,3.936311266222416137e-03,2.044953660168145060e+00,2.290894574701046960e+00
2.121539888279284192e+00,1.938005673706531429e+00,2.067312694030704723e+00,4.462717319246295791e-03,1.936377691630213782e+00,2.198247696431195664e+00,2.035572974633598431e+00,4.026357405792505874e-03,1.911203948706350353e+00,2.159942000560846509e+00
2.121539888279284192e+00,1.928119632244110093e+00,2.117647575137414417e+00,4.201949406128694872e-03,1.990595582478566383e+00,2.244699567796262674e+00,2.120070646121554159e+00,4.371621811122564094e-03,1.990478893491965717e+00,2.249662398751142600e+00
2.121539888279284192e+00,1.929715690553188256e+00,2.044692646333775787e+00,4.111426568036463843e-03,1.919016649008236763e+00,2.170368643659314589e+00,2.053476349743022400e+00,4.053648101004802586e-03,1.928686548297471326e+00,2.178266151188573474e+00
2.121539888279284192e+00,1.885264373451471354e+00,1.937436633482170212e+00,3.985901816297057754e-03,1.813693995650714541e+00,2.061179271313625883e+00,1.963203387400917599e+00,4.249392761343260411e-03,1.835436148908508036e+00,2.090970625893326940e+00
2.121539888279284192e+00,1.923909037828445356e+00,2.078206260203278699e+00,5.045791870863024914e-03,1.938980134597818372e+00,2.217432385808738804e+00,2.084238373906741604e+00,4.778194529597378469e-03,1.948754381845312800e+00,2.219722365968170408e+00
2.121539888279284192e+00,1.939490220725536451e+00,2.117185644762316965e+00,4.434477760999190783e-03,1.986665570571966910e+00,2.247705718952667020e+00,2.098175031038849170e+00,3.774263424298489496e-03,1.977762364052418453e+00,2.218587698025280108e+00
2.121539888279284192e+00,2.036188475728034852e+00,2.165126947152554493e+00,4.026720013816694442e-03,2.040752321102551115e+00,2.289501573202557871e+00,2.179236451756700443e+00,4.069426090501118004e-03,2.054204026885113166e+00,2.304268876628287721e+00
2.121539888279284192e+00,1.992912762790918446e+00,2.131254832557214929e+00,4.501915594505882454e-03,1.999746053580852223e+00,2.262763611533577635e+00,2.146686574299315975e+00,4.305099288183314617e-03,2.018084593655606440e+00,2.275288554943025510e+00
2.121539888279284192e+00,1.968069064557552261e+00,2.057904932779098139e+00,4.334903105217952600e-03,1.928858569912858201e+00,2.186951295645338078e+00,2.079275218474489151e+00,4.218313946042000391e-03,1.951976063508264136e+00,2.206574373440714165e+00
2.121539888279284192e+00,1.950925277441740047e+00,2.123684397516796274e+00,5.039519421700175764e-03,1.984544835168758903e+00,2.262823959864833867e+00,2.120115306917250475e+00,4.505211627039804045e-03,1.988558395329770079e+00,2.251672218504730871e+00
2.121539888279284192e+00,1.934957423359155548e+00,2.072035320968799166e+00,4.538618130792756306e-03,1.939991557726253424e+00,2.204079084211344686e+00,2.049064168951974185e+00,4.061314559922465060e-03,1.924156418938621771e+00,2.173971918965326822e+00
2.121539888279284192e+00,1.952686491489410425e+00,2.088782772376606811e+00,4.036319187081139660e-03,1.964259988159858361e+00,2.213305556593355483e+00,2.085057130974103501e+00,3.553038419623002694e-03,1.968226688054358853e+00,2.201887573893848149e+00
2.121539888279284192e+00,1.981245207130909014e+00,2.128698765161397333e+00,4.093677168438932500e-03,2.003294338563788912e+00,2.254103191759005753e+00,2.128719799877112351e+00,4.316884476724324078e-03,1.999941915883842070e+00,2.257497683870382410e+00
2.121539888279284192e+00,1.908591379940509869e+00,2.045481551059110004e+00,5.315856720696772973e-03,1.902578104011011462e+00,2.188384998107208546e+00,2.045850282919697616e+00,4.294974404581026681e-03,1.917399616620770075e+00,2.174300949218625156e+00
2.121539888279284192e+00,2.001552143752574953e+00,2.132504221088965757e+00,4.042285037940644178e-03,2.007889445874496026e+00,2.257118996303435488e+00,2.125216331238534817e+00,3.703127113522971473e-03,2.005943815044275436e+00,2.244488847432794199e+00
2.121539888279284192e+00,2.082874175727367216e+00,2.254134684877845629e+00,3.922638372631731887e-03,2.131377984155228944e+00,2.376891385600462314e+00,2.252974102648965360e+00,3.868147329318452447e-03,2.131073016598389991e+00,2.374875188699540729e+00
2.121539888279284192e+00,1.979604343682527468e+00,2.157018665448030781e+00,3.927426106878866355e-03,2.034187072882494896e+00,2.279850258013566666e+00,2.137677218825595471e+00,3.894894409378197447e-03,2.015355404078317925e+00,2.259999033572873017e+00
2.121539888279284192e+00,1.995968364983797150e+00,2.098724646869815746e+00,4.114541723569124093e-03,1.973001047314031808e+00,2.224448246425599685e+00,2.120062222526472251e+00,3.878274625898936543e-03,1.998001664593725746e+00,2.242122780459218756e+00
2.121539888279284192e+00,2.018398804396390744e+00,2.214221562935159593e+00,5.616848640755072071e-03,2.067328112644397198e+00,2.361115013225921988e+00,2.187475305185728303e+00,4.354942522979560367e-03,2.058131008070323009e+00,2.316819602301133596e+00
2.121539888279284192e+00,2.097387612074613550e+00,2.271557627941310109e+00,4.269622068453642755e-03,2.143486631466029024e+00,2.399628624416591194e+00,2.253883270894694757e+00,3.739801755056173464e-03,2.134021590520090328e+00,2.373744951269299186e+00
2.121539888279284192e+00,2.009892514914274120e+00,2.142060460396976840e+00,4.392748985653590135e-03,2.012155939677770178e+00,2.271964981116183502e+00,2.132923299124711125e+00,3.875687084266798456e-03,2.010903466708339860e+00,2.254943131541082391e+00
2.121539888279284192e+00,2.018531797647476367e+00,2.168165728588585139e+00,4.815480014659785993e-03,2.032154155462188694e+00,2.304177301714981585e+00,2.167967267650154017e+00,4.224821104281938251e-03,2.040569964875686093e+00,2.295364570424621942e+00
2.121539888279284192e+00,1.944511767834425031e+00,2.098264787608215887e+00,3.770814305473335366e-03,1.977907152886082986e+00,2.218622422330348787e+00,2.107234372665105937e+00,3.541097278640986581e-03,1.990600418322353793e+00,2.223868327007858081e+00
2.121539888279284192e+00,2.048165679425001162e+00,2.200436927826933342e+00,4.410506831984742186e-03,2.070270100079797171e+00,2.330603755574069513e+00,2.199761485647324211e+00,3.979923232461823022e-03,2.076111685446008437e+00,2.323411285848639984e+00
2.121539888279284192e+00,2.036952901840209940e+00,2.176203649582430621e+00,4.449637997339668527e-03,2.045460659978474816e+00,2.306946639186386427e+00,2.183885391657823583e+00,4.736700790555076201e-03,2.048990952346944727e+00,2.318779830968702438e+00
2.121539888279284192e+00,2.014789117783307937e+00,2.095907924049596804e+00,4.461609821113154094e-03,1.964989169515388490e+00,2.226826678583805119e+00,2.131512027596391690e+00,3.983465254041046281e-03,2.007807217180935133e+00,2.255216838011848246e+00
2.121539888279284192e+00,1.975908675372600509e+00,2.062146303346468645e+00,4.634058073977116027e-03,1.928721427491212559e+00,2.195571179201724732e+00,2.096304230729308937e+00,4.217155716455858391e-03,1.969022553334890402e+00,2.223585908123727251e+00
2.121539888279284192e+00,2.039828167557716565e+00,2.152523989971633966e+00,5.729593149026512323e-03,2.004163600914108834e+00,2.300884379029159099e+00,2.154716559498337070e+00,4.275486559330021752e-03,2.026557637973839920e+00,2.282875481022834219e+00
2.121539888279284192e+00,1.961298717767000266e+00,2.121235454801365439e+00,5.059373504059486680e-03,1.981822079355553434e+00,2.260648830247177443e+00,2.115511465166199034e+00,4.228154894931977943e-03,1.988063907934329411e+00,2.242959022398068658e+00
2.121539888279284192e+00,1.996805733680725004e+00,2.129419973616375472e+00,4.111936980650693525e-03,2.003736175516271700e+00,2.255103771716479244e+00,2.136316398791209714e+00,3.768764273742163020e-03,2.015991485186387600e+00,2.256641312396031829e+00
2.121539888279284192e+00,2.042862667292356438e+00,2.160319957344692732e+00,4.480054125688882720e-03,2.029130872702538113e+00,2.291509041986847350e+00,2.160960452070726401e+00,3.771204412248041916e-03,2.040596591755048372e+00,2.281324312386404429e+00
2.121539888279284192e+00,2.108672317445278388e+00,2.259547535410529662e+00,4.320296314790408529e-03,2.130718771840824921e+00,2.388376298980234402e+00,2.271534715152982109e+00,4.094604454865564437e-03,2.146116086258341493e+00,2.396953344047622725e+00
2.121539888279284192e+00,1.982347102224826907e+00,2.103570927787065337e+00,4.193478139840087042e-03,1.976647070210919788e+00,2.230494785363210664e+00,2.102798327525032374e+00,4.072985708393115321e-03,1.977711230279301180e+00,2.227885424770763567e+00
2.121539888279284192e+00,1.847929496854543663e+00,1.964086257465970320e+00,4.691436801908187640e-03,1.829837892044969827e+00,2.098334622886970813e+00,1.942589028911202220e+00,3.798972067284654697e-03,1.821782857323485993e+00,2.063395200498918225e+00
2.121539888279284192e+00,1.967912219762802062e+00,2.114902332747843339e+00,4.170108665176372811e-03,1.988332630811947332e+00,2.241472034683739345e+00,2.122441789826797542e+00,3.948791891922340778e-03,1.999276539321596768e+00,2.245607040331998316e+00
2.121539888279284192e+00,1.904143379062414265e+00,2.079289622001578852e+00,4.410087206405634806e-03,1.949128986584691470e+00,2.209450257418466457e+00,2.091360136479502696e+00,4.694563929403797534e-03,1.957067036168289365e+00,2.225653236790716250e+00
2.121539888279284192e+00,1.900404947996139571e+00,2.103750326867479092e+00,5.327165321842462428e-03,1.960694958913703934e+00,2.246805694821254029e+00,2.093620229962870116e+00,4.513651052391855212e-03,1.961940155984805534e+00,2.225300303940934477e+00
2.121539888279284192e+00,2.050273177981376538e+00,2.177612076096655969e+00,4.715600839384029644e-03,2.043018420285627190e+00,2.312205731907684747e+00,2.174081589984668383e+00,4.012682969619351878e-03,2.049923936591533824e+00,2.298239243377802943e+00
2.121539888279284192e+00,2.058800249636173252e+00,2.183400778922443664e+00,5.101874117810715342e-03,2.043403066044762628e+00,2.323398491800124699e+00,2.201973168312238105e+00,4.620198816550020147e-03,2.068747961336761421e+00,2.335198375287714789e+00
2.121539888279284192e+00,2.047081111431122036e+00,2.151582269962431404e+00,4.415820526430170277e-03,2.021337054563422608e+00,2.281827485361440200e+00,2.132000411505388104e+00,4.109628970172434295e-03,2.006351891212411864e+00,2.257648931798364345e+00
2.121539888279284192e+00,1.998316901147365598e+00,2.092683520655682639e+00,4.909441122451647412e-03,1.955351408547806535e+00,2.230015632763558742e+00,2.121810958729139163e+00,4.264030162451172556e-03,1.993823856753696333e+00,2.249798060704581992e+00
2.121539888279284192e+00,1.929588243454694707e+00,2.040052166902112329e+00,4.515911871471855674e-03,1.908339118780651322e+00,2.171765215023573337e+00,2.047977950281136827e+00,4.193464204357112007e-03,1.921054303597556689e+00,2.174901596964716965e+00
2.121539888279284192e+00,2.016608343213796672e+00,2.126926364205093734e+00,5.544714671996416044e-03,1.980979196079290627e+00,2.272873532330896840e+00,2.119282948717663206e+00,4.459873475256305279e-03,1.988389671798851843e+00,2.250176225636474570e+00
2.121539888279284192e+00,1.961773258954286669e+00,2.086959219360970508e+00,4.454269067540136094e-03,1.956148210459341064e+00,2.217770228262600174e+00,2.082836981023053369e+00,3.942454893577845149e-03,1.959770597639252543e+00,2.205903364406854195e+00
2.121539888279284192e+00,2.072901034235954398e+00,2.150401391017580988e+00,4.315014435995255353e-03,2.021651402833816835e+00,2.279151379201345140e+00,2.143973070993035801e+00,3.963090628311766173e-03,2.020585028793953519e+00,2.267361113192118083e+00
2.121539888279284192e+00,1.907382048010826114e+00,2.139184834632430476e+00,6.539259276752597792e-03,1.980688088805985236e+00,2.297681580458875494e+00,2.145134804792641070e+00,5.097714393927430324e-03,2.005194175896985342e+00,2.285075433688296798e+00
2.121539888279284192e+00,1.908209077209234161e+00,2.055853791787384477e+00,4.809250675901767871e-03,1.919930219892939993e+00,2.191777363681829183e+00,2.085405011336665115e+00,4.387153121333156602e-03,1.955583258802995106e+00,2.215226763870334903e+00
2.121539888279284192e+00,1.932549194425344563e+00,2.117728623240519248e+00,4.705330788070958073e-03,1.983281612282843387e+00,2.252175634198195109e+00,2.076126259616903891e+00,4.089402041283363674e-03,1.950787331578587747e+00,2.201465187655220035e+00
2.121539888279284192e+00,1.991712847143411569e+00,2.093521785391525114e+00,3.894131529095753216e-03,1.971211950618624531e+00,2.215831620164425697e+00,2.123787917004764214e+00,3.996398449220250372e-03,1.999882451901224378e+00,2.247693382108304050e+00
2.121539888279284192e+00,2.035250313431024694e+00,2.080575065616902641e+00,4.355827083251033287e-03,1.951217633194110679e+00,2.209932498039694604e+00,2.129847744339218085e+00,4.096218599683178543e-03,2.004404397076228861e+00,2.255291091602207310e+00
2.121539888279284192e+00,2.031505514264106971e+00,2.124876943049638811e+00,3.458613198788599435e-03,2.009609391394950428e+00,2.240144494704327194e+00,2.151892146541291240e+00,3.727306259974375036e-03,2.032230875746110499e+00,2.271553417336471981e+00
2.121539888279284192e+00,1.874166297554969773e+00,2.069458713100035041e+00,5.566325451567444467e-03,1.923227403679851344e+00,2.215690022520218516e+00,2.054459792125815643e+00,4.862267548420123528e-03,1.917789067338058873e+00,2.191130516913572190e+00
2.121539888279284192e+00,1.945131495684385259e+00,2.094792194994730128e+00,4.045014444724258709e-03,1.970135356069411925e+00,2.219449033920048109e+00,2.055012810356867892e+00,3.634569686686777139e-03,1.936849521183047429e+00,2.173176099530688354e+00
2.121539888279284192e+00,1.972192837417125810e+00,2.088102989574310175e+00,4.483216039734504686e-03,1.956867618053351521e+00,2.219338361095268830e+00,2.118856821184316175e+00,4.203303045692108331e-03,1.991784365552378366e+00,2.245929276816253761e+00
2.121539888279284192e+00,1.942859246909618420e+00,2.055586675330507873e+00,4.484446863704623885e-03,1.924333290339462099e+00,2.186840060321553647e+00,2.051647610438358083e+00,4.469465628647261574e-03,1.920613648584908351e+00,2.182681572291807814e+00
2.121539888279284192e+00,1.930290893316269019e+00,2.099574825526250077e+00,4.313946305105826814e-03,1.970840773598663498e+00,2.228308877453836434e+00,2.096808223569710083e+00,4.153179039457076394e-03,1.970495704008194293e+00,2.223120743131225652e+00
2.121539888279284192e+00,1.976161325871944374e+00,2.143561295234930775e+00,4.639587487717601252e-03,2.010056841029028263e+00,2.277065749440833287e+00,2.138871162769272694e+00,4.090357806508322994e-03,2.013517588630031163e+00,2.264224736908514224e+00
2.121539888279284192e+00,1.995476543694734595e+00,2.131741294833415790e+00,4.309205125710351830e-03,2.003078003988945088e+00,2.260404585677886491e+00,2.112714749948231496e+00,4.356631474051284036e-03,1.983345373855141425e+00,2.242084126041321568e+00
