truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,1.874479667663574212e+00,2.382149821513641630e+00,7.802692531513673313e-02,1.834657140018601584e+00,2.929642503008681675e+00,2.307705220541055091e+00,6.262390844622969799e-02,1.817219739933284117e+00,2.798190701148826065e+00
2.121539888279284192e+00,1.309645213127136332e+00,1.822356811143597488e+00,7.360872201364239420e-02,1.290590634626504141e+00,2.354122987660690836e+00,2.011752953032461377e+00,1.500844668978284779e-01,1.252434516515410934e+00,2.771071389549511821e+00
2.121539888279284192e+00,1.144250343322753993e+00,1.946882021531930906e+00,7.178276651688934862e-02,1.421752822333026911e+00,2.472011220730834680e+00,1.881170787587714166e+00,8.733142874549415513e-02,1.301953715438860515e+00,2.460387859736568039e+00
2.121539888279284192e+00,9.115498490333556747e-01,2.675378563393178588e+00,7.021101538332031877e-01,1.033055097395803035e+00,4.317702029390554586e+00,1.742634226416043042e+00,1.088443470094462989e-01,1.095999520054337761e+00,2.389268932777748322e+00
2.121539888279284192e+00,9.550937547683715501e-01,1.493635711329137861e+00,2.227305509113247095e-01,5.686266927888076195e-01,2.418644729869467991e+00,1.450095482088185950e+00,1.050697174963942104e-01,8.147720788248180579e-01,2.085418885351553620e+00
2.121539888279284192e+00,1.357265421390533522e+00,1.826783054012624863e+00,5.739946386276962437e-02,1.357202623867568958e+00,2.296363484157680990e+00,1.745004404933347963e+00,6.735747650190349045e-02,1.236319353325074033e+00,2.253689456541621894e+00
2.121539888279284192e+00,1.506658391952514719e+00,2.276387849721660306e+00,1.016650689029991589e-01,1.651442629164080911e+00,2.901333070279239479e+00,2.073491900876952787e+00,6.805466585866139229e-02,1.562181032263118663e+00,2.584802769490786911e+00
2.121539888279284192e+00,1.931434925079345666e+00,2.517083103303506153e+00,5.098690901737154557e-02,2.074509595645021687e+00,2.959656610961990619e+00,2.484458848599834013e+00,5.365783556053782544e-02,2.030441292673455855e+00,2.938476404526212171e+00
2.121539888279284192e+00,1.297186909675598132e+00,1.763127495458643557e+00,5.977888135974286643e-02,1.283912981246492224e+00,2.242342009670794667e+00,1.799282040493095813e+00,8.231351775570262819e-02,1.236951523972511513e+00,2.361612557013680114e+00
2.121539888279284192e+00,1.699700730800628667e+00,2.727982623621882929e+00,1.554691929402193806e-01,1.955162818234400302e+00,3.500802429009365557e+00,2.457004603512215724e+00,1.134423910816834274e-01,1.796852886420307271e+00,3.117156320604124176e+00
2.121539888279284192e+00,1.668843297004699799e+00,2.284440547751498851e+00,8.000524736079409061e-02,1.730050650421806724e+00,2.838830445081191201e+00,2.218812269469184084e+00,4.669232642245857434e-02,1.795287487213745425e+00,2.642337051724622743e+00
2.121539888279284192e+00,1.550602193832397502e+00,2.710114759930016159e+00,2.239745553630834163e-01,1.782526137811988320e+00,3.637703382048043999e+00,2.736090107197761245e+00,1.477117197009352734e-01,1.982797771910116857e+00,3.489382442485405633e+00
2.121539888279284192e+00,1.579162611007690398e+00,2.347534303195500716e+00,8.155176326404006693e-02,1.787811823965716584e+00,2.907256782425284847e+00,2.440483450490251283e+00,8.502550285782718709e-02,1.868964446625437592e+00,3.012002454355064973e+00
2.121539888279284192e+00,9.885333943367003995e-01,2.233997402806841670e+00,1.377171398909123878e-01,1.506636306373351442e+00,2.961358499240331899e+00,2.305790363229950124e+00,1.210820280359582585e-01,1.623772241107863668e+00,2.987808485352036580e+00
2.121539888279284192e+00,1.057439193725586035e+00,2.167588576059484406e+00,1.561115369956178611e-01,1.393173906439670429e+00,2.942003245679298384e+00,1.878934691282567515e+00,7.330053528740249069e-02,1.348282887968863974e+00,2.409586494596271056e+00
2.121539888279284192e+00,1.972390978813171492e+00,2.798667715643899712e+00,8.215287443604452067e-02,2.236886190107941097e+00,3.360449241179858326e+00,2.607204097585255731e+00,6.494741583116384054e-02,2.107702353186901245e+00,3.106705841983610217e+00
2.121539888279284192e+00,1.500399388790130573e+00,2.246052692582091392e+00,1.222946154796367285e-01,1.560628010485967554e+00,2.931477374678215231e+00,2.241008076582775566e+00,1.000666567487563940e-01,1.620995118197208873e+00,2.861021034968342036e+00
2.121539888279284192e+00,1.168814191818237314e+00,1.822052954862598551e+00,1.613894310553873612e-01,1.034656207128410887e+00,2.609449702596786214e+00,2.086790231070723145e+00,1.474201733380861579e-01,1.334241669251891693e+00,2.839338792889554597e+00
2.121539888279284192e+00,1.143260666847228935e+00,2.175156786536033948e+00,1.883893122210584803e-01,1.324441568717275253e+00,3.025872004354792644e+00,1.693969043891664361e+00,1.831313652508320677e-01,8.552095713683453004e-01,2.532728516414983311e+00
2.121539888279284192e+00,1.326892824172973606e+00,2.027447049928600364e+00,9.059435201955176598e-02,1.437508694913171681e+00,2.617385404944029048e+00,2.144523292265865244e+00,9.053339216459165006e-02,1.554783451879025336e+00,2.734263132652705153e+00
2.121539888279284192e+00,1.518836253166198746e+00,2.423666679631096166e+00,2.358523845200674596e-01,1.471799818997587828e+00,3.375533540264604504e+00,2.222182366293506295e+00,7.111232773900898196e-02,1.699511228538438612e+00,2.744853504048573978e+00
2.121539888279284192e+00,1.204024779796600386e+00,1.758891879537570757e+00,1.835788198473215505e-01,9.191083393764942766e-01,2.598675419698647460e+00,1.863057230482463300e+00,1.288866517757239205e-01,1.159401802405893189e+00,2.566712658559033411e+00
2.121539888279284192e+00,1.202088346481323233e+00,2.046898418539653708e+00,1.018877477421522154e-01,1.421269157933780170e+00,2.672527679145527024e+00,1.751725356297170633e+00,7.219717531062407045e-02,1.225082527927417342e+00,2.278368184666923923e+00
2.121539888279284192e+00,1.605077959537506205e+00,2.498586020864117518e+00,2.321153186278814839e-01,1.554290406111581646e+00,3.442881635616653391e+00,2.386937135598485860e+00,1.234624061212717255e-01,1.698247670487048611e+00,3.075626600709923331e+00
2.121539888279284192e+00,1.045916022777557464e+00,1.659488851614250526e+00,1.014975758625580593e-01,1.035058641395684154e+00,2.283919061832817121e+00,1.620733734698218464e+00,6.345091202693513288e-02,1.127020231092459301e+00,2.114447238303977628e+00
2.121539888279284192e+00,1.424534063816070617e+00,2.255365003570687144e+00,9.673443636833721493e-02,1.645762665359452814e+00,2.864967341781921473e+00,2.279940815710234325e+00,1.037734460568406347e-01,1.648548647266596667e+00,2.911332984153871983e+00
2.121539888279284192e+00,1.531967723846435536e+00,2.216142765205578513e+00,1.036191174888785593e-01,1.585220264619907615e+00,2.847065265791249189e+00,2.380456242588512961e+00,1.656548285975967816e-01,1.582722208250922691e+00,3.178190276926103230e+00
2.121539888279284192e+00,1.745235623359680188e+00,2.337762426289254680e+00,8.332764426985683759e-02,1.771978476157155313e+00,2.903546376421354047e+00,2.317766490148310154e+00,8.289539918279939523e-02,1.753451892161830505e+00,2.882081088134789582e+00
2.121539888279284192e+00,1.348214558124542162e+00,2.755048842322766589e+00,1.690059394152188532e-01,1.949286335837447037e+00,3.560811348808086141e+00,2.418517470116367640e+00,1.042687121127119504e-01,1.785620413358956160e+00,3.051414526873779121e+00
2.121539888279284192e+00,1.309855471611022892e+00,1.938423980729050644e+00,6.295275641201297789e-02,1.446652378221962909e+00,2.430195583236138379e+00,2.331850189404878204e+00,2.291385822679801454e-01,1.393629118632817132e+00,3.270071260176939276e+00
2.121539888279284192e+00,1.400705462455749561e+00,2.233693358068694401e+00,1.118898925765143826e-01,1.578074405229518362e+00,2.889312310907870440e+00,2.167553240363701672e+00,9.645980983759813721e-02,1.558816839717151570e+00,2.776289641010251774e+00
2.121539888279284192e+00,1.483414231300353991e+00,2.921310567291323768e+00,6.847090549583276786e-01,1.299466460871748330e+00,4.543154673710898983e+00,2.486016468694349335e+00,1.837492536953292122e-01,1.645843193116045322e+00,3.326189744272653570e+00
2.121539888279284192e+00,6.411050515174865350e-01,1.543053744409593087e+00,1.143881178608777832e-01,8.801560195874693626e-01,2.205951469231716811e+00,1.663489739952614954e+00,1.490651991957154532e-01,9.067540732695515970e-01,2.420225406635678311e+00
2.121539888279284192e+00,1.594487969398498572e+00,2.337604234722644225e+00,8.288526004721018248e-02,1.773324149129184235e+00,2.901884320316104215e+00,2.343575807206871531e+00,8.550669421293832784e-02,1.770441864320547731e+00,2.916709750093195552e+00
2.121539888279284192e+00,1.369698717117309616e+00,2.070311988142443216e+00,7.627998149504348901e-02,1.528982904394526443e+00,2.611641071890359989e+00,1.908736449025491000e+00,4.481513675074150910e-02,1.493812565232754075e+00,2.323660332818227925e+00
2.121539888279284192e+00,1.881340169429779108e+00,2.416545537832992530e+00,5.447783529852900236e-02,1.959071984408503386e+00,2.874019091257481673e+00,2.658722741005861590e+00,9.323910358054274261e-02,2.060235197012660890e+00,3.257210284999062289e+00
2.121539888279284192e+00,1.350675230026245011e+00,2.139940186390123511e+00,6.633520723618288595e-02,1.635129992239371166e+00,2.644750380540875856e+00,2.016582889242692911e+00,5.812428925033912702e-02,1.544046891054086323e+00,2.489118887431299498e+00
2.121539888279284192e+00,8.916878702640533838e-01,2.072077562464363254e+00,8.150176286373502776e-01,3.026223575571451718e-01,3.841532767371581336e+00,1.877409126927220617e+00,2.906493860834302168e-01,8.207357234679939495e-01,2.934082530386447285e+00
2.121539888279284192e+00,1.317555269241333038e+00,2.593387972210491554e+00,2.621897007944437030e-01,1.589780501845740490e+00,3.596995442575242841e+00,2.078859131392017279e+00,7.665728486351605642e-02,1.536192912126727705e+00,2.621525350657306852e+00
2.121539888279284192e+00,1.089135171413421643e+00,2.238816482936341501e+00,1.953106421854835517e-01,1.372614795671906807e+00,3.105018170200776417e+00,2.049780063413888076e+00,1.707136888871123859e-01,1.239956806629587849e+00,2.859603320198188303e+00
2.121539888279284192e+00,1.885528874397277788e+00,2.146208981583995534e+00,4.820448842715488458e-02,1.715880778067472301e+00,2.576537185100518546e+00,2.283831075421286716e+00,6.177870726272700203e-02,1.796666748093749266e+00,2.770995402748824166e+00
2.121539888279284192e+00,1.027611745357513318e+00,1.615391662411893137e+00,5.690100825580934885e-02,1.147854590817011911e+00,2.082928734006774363e+00,1.764794279692898149e+00,8.664154921555716760e-02,1.187869522496186825e+00,2.341719036889609473e+00
2.121539888279284192e+00,1.602487286567688018e+00,1.993258459547635475e+00,8.681363086249274663e-02,1.415761061872674365e+00,2.570755857222596585e+00,1.952170561106732816e+00,7.182247052476098403e-02,1.426896153993725047e+00,2.477444968219740584e+00
2.121539888279284192e+00,1.246959644317626958e+00,2.465005051460774865e+00,1.683592270048298034e-01,1.660785674386487720e+00,3.269224428535062010e+00,2.297507822716112535e+00,1.538556055784768839e-01,1.528708957999028950e+00,3.066306687433196121e+00
2.121539888279284192e+00,1.429719937801360974e+00,1.811994858861619484e+00,4.959036268175351370e-02,1.375524542255525118e+00,2.248465175467714072e+00,1.913085229575932189e+00,5.480714496447854772e-02,1.454231082710568446e+00,2.371939376441295710e+00
2.121539888279284192e+00,1.838171710014343319e+00,2.611386095783358119e+00,6.847101725088303170e-02,2.098513538639780407e+00,3.124258652926935831e+00,2.575292742646785538e+00,6.377572058514362208e-02,2.080317179411702355e+00,3.070268305881868720e+00
2.121539888279284192e+00,1.698715813159942689e+00,2.147757050892242336e+00,1.541622364771011999e-01,1.378192467734706383e+00,2.917321634049778289e+00,2.207027834015152123e+00,1.133057796453747768e-01,1.547273725967561742e+00,2.866781942062742505e+00
2.121539888279284192e+00,1.551364891052246175e+00,2.265033512089321466e+00,8.378248880837527168e-02,1.697707495581833648e+00,2.832359528596809284e+00,2.266221095280501086e+00,7.266579614027393608e-02,1.737871852399926587e+00,2.794570338161075362e+00
2.121539888279284192e+00,1.447477973937988383e+00,2.003067071388933140e+00,7.499957795687332840e-02,1.466300475297927619e+00,2.539833667479938661e+00,2.052870565345342957e+00,7.836002448207313176e-02,1.504210497497926013e+00,2.601530633192759900e+00
2.121539888279284192e+00,1.969044322013854931e+00,2.385887820275089499e+00,6.023117710977578254e-02,1.904863818810594411e+00,2.866911821739584809e+00,2.504966740636531242e+00,6.054061267604279178e-02,2.022708700106063961e+00,2.987224781166998522e+00
2.121539888279284192e+00,1.404669487476348788e+00,2.149603413585820189e+00,1.284208344724596662e-01,1.447220699028150204e+00,2.851986128143490173e+00,2.123571597203797623e+00,1.065867115016000954e-01,1.483678238194230392e+00,2.763464956213364854e+00
2.121539888279284192e+00,1.287194247245788681e+00,2.053376709951647783e+00,9.138238947790768008e-02,1.460878112975815046e+00,2.645875306927480519e+00,1.902503802299763791e+00,9.293178691063810892e-02,1.305003381717562583e+00,2.500004222881964999e+00
2.121539888279284192e+00,1.511828836441039936e+00,2.447905065692645543e+00,2.842445439644574745e-01,1.402939114049311042e+00,3.492871017335979822e+00,2.078027898752332625e+00,5.824048286678917136e-02,1.605019823788429667e+00,2.551035973716235805e+00
2.121539888279284192e+00,1.612212398529052626e+00,2.638126840456397115e+00,9.767343014371039633e-02,2.025572965895083399e+00,3.250680715017710831e+00,2.632958674410797340e+00,1.223958238638605395e-01,1.947250429633613278e+00,3.318666919187981179e+00
2.121539888279284192e+00,1.310900429725647021e+00,2.444718456355191361e+00,1.422708623980570575e-01,1.705429781351728291e+00,3.184007131358654430e+00,1.967707725157917587e+00,8.688273818520153569e-02,1.389980517029141494e+00,2.545434933286693457e+00
2.121539888279284192e+00,1.210940150737762400e+00,2.028825212452416427e+00,1.151625923690748204e-01,1.363687170505455182e+00,2.693963254399377671e+00,1.775907420440647977e+00,8.492253825042242465e-02,1.204734571871300508e+00,2.347080269009995668e+00
2.121539888279284192e+00,1.155360706329345621e+00,1.991761117580867602e+00,8.376792988556286401e-02,1.424484395470416054e+00,2.559037839691319149e+00,1.998299683259002979e+00,8.119846872710140273e-02,1.439790921051969486e+00,2.556808445466036694e+00
2.121539888279284192e+00,1.408383360862731859e+00,2.339340622322399366e+00,1.187627480048326356e-01,1.663885980813907484e+00,3.014795263830891248e+00,2.671189946112829894e+00,1.679143281237500673e-01,1.868033869798768620e+00,3.474346022426891167e+00
2.121539888279284192e+00,1.605867421150207530e+00,2.141733757123452264e+00,5.562313221716153055e-02,1.679476442713558004e+00,2.603991071533346524e+00,2.166198991338583735e+00,7.015869896988702337e-02,1.647044237953123602e+00,2.685353744724043867e+00
2.121539888279284192e+00,1.287808178901672429e+00,2.217787704748537703e+00,1.946941203046819169e-01,1.352954233748214996e+00,3.082621175748860409e+00,2.293546214997580268e+00,3.176019071534325611e-01,1.188965078765104710e+00,3.398127351230055826e+00
2.121539888279284192e+00,1.932127961158752516e+00,2.689464837591886592e+00,1.532839646835913172e-01,1.922095514039997122e+00,3.456834161143776285e+00,2.360478103197706901e+00,6.333641351392284291e-02,1.867210258963881042e+00,2.853745947431532759e+00
2.121539888279284192e+00,1.420170527458190834e+00,2.346586101524079648e+00,1.419328781817517093e-01,1.608176090200413189e+00,3.084996112847746108e+00,2.051926827852601054e+00,8.574057474323201755e-02,1.478009593459348014e+00,2.625844062245854094e+00
2.121539888279284192e+00,1.341748233318328820e+00,2.128885845194707915e+00,7.919784114921681051e-02,1.577300469610083411e+00,2.680471220779332420e+00,2.191320024404368905e+00,7.744009403317292373e-02,1.645890042428829636e+00,2.736750006379907951e+00
2.121539888279284192e+00,1.371108719348907545e+00,2.209337429180725731e+00,8.446824793988784441e-02,1.639694364370951174e+00,2.778980493990500289e+00,2.074151348214231305e+00,7.365055454214315678e-02,1.542234089301628419e+00,2.606068607126834191e+00
2.121539888279284192e+00,1.319056201457977195e+00,1.784264810180441252e+00,8.194028993134128136e-02,1.223210607985822040e+00,2.345319012375060463e+00,1.735863180702544861e+00,5.536958899463139544e-02,1.274660607984464678e+00,2.197065753420624823e+00
2.121539888279284192e+00,1.342832932472229013e+00,2.044899278033968315e+00,1.004485791149200280e-01,1.423704251067495541e+00,2.666094305000441089e+00,2.086000218469953982e+00,7.736557595763286777e-02,1.540832724392360964e+00,2.631167712547546778e+00
2.121539888279284192e+00,1.745799786567687972e+00,2.278084196426553909e+00,4.512684437844373397e-02,1.861719830318898872e+00,2.694448562534208946e+00,2.315614392167516744e+00,3.893034633234782743e-02,1.928891211493863000e+00,2.702337572841170488e+00
2.121539888279284192e+00,1.568552189826965426e+00,2.309154545608468112e+00,8.449916511891633619e-02,1.739407239585149423e+00,2.878901851631786801e+00,2.210956955287898928e+00,7.296783337322837459e-02,1.681510802514461389e+00,2.740403108061336468e+00
2.121539888279284192e+00,1.665202924728393485e+00,2.403583150093222098e+00,7.027653614693696316e-02,1.883992598541259111e+00,2.923173701645184863e+00,2.230392389606450365e+00,5.631990987165283458e-02,1.765248792678639767e+00,2.695535986534260964e+00
2.121539888279284192e+00,1.342926886558532651e+00,1.606443749149820244e+00,5.119537603049697377e-02,1.162966402987970493e+00,2.049921095311669994e+00,1.674750104658961902e+00,5.564161708954826896e-02,1.212415987151710839e+00,2.137084222166213188e+00
2.121539888279284192e+00,1.582935441970825252e+00,2.545029660742447852e+00,8.186541853141368619e-02,1.984231843494307146e+00,3.105827477990588559e+00,2.311319246495919355e+00,4.537826895943290750e-02,1.893796602757214398e+00,2.728841890234624312e+00
2.121539888279284192e+00,1.386118039608001729e+00,1.988962742630830061e+00,1.006405013750553828e-01,1.367174555156660753e+00,2.610750930104999590e+00,2.113321818347756231e+00,1.434300420768321871e-01,1.371027503643434731e+00,2.855616133052077732e+00
2.121539888279284192e+00,1.681370004177093591e+00,2.948127524795517207e+00,2.703376617476571653e-01,1.929045015196907853e+00,3.967210034394126339e+00,2.570267369479564135e+00,1.803682329334874157e-01,1.737859654692341937e+00,3.402675084266786332e+00
2.121539888279284192e+00,8.998599438667297390e-01,1.331902982399296498e+00,6.960219310061246945e-02,8.148113222312824977e-01,1.848994642567310498e+00,1.465704332493326989e+00,6.381187616381953087e-02,9.705884839579270729e-01,1.960820181028726905e+00
2.121539888279284192e+00,1.552364144325256268e+00,2.121142509748665805e+00,5.504737328903006044e-02,1.661283847519565260e+00,2.581001171977766351e+00,2.160245761283182464e+00,5.815812191486942340e-02,1.687572257532271580e+00,2.632919265034093570e+00
2.121539888279284192e+00,1.343151823997497551e+00,2.329724390544120283e+00,2.347479486944084315e-01,1.380088818493220515e+00,3.279359962595020050e+00,2.030782042091097583e+00,6.737569441004988280e-02,1.522028204124593831e+00,2.539535880057601336e+00
2.121539888279284192e+00,1.051275551319122314e+00,1.849109840149560036e+00,7.016851241773108816e-02,1.329918779648750160e+00,2.368300900650369911e+00,1.894177416258870927e+00,7.782623401448535150e-02,1.347389284904461526e+00,2.440965547613280329e+00
2.121539888279284192e+00,9.387914342880249174e-01,1.961972919358002665e+00,1.054754887718759582e-01,1.325423912865934639e+00,2.598521925850070691e+00,1.916439766614009832e+00,9.970168057183977084e-02,1.297558537229259734e+00,2.535320995998759930e+00
2.121539888279284192e+00,1.451982154369354294e+00,2.958107685545540377e+00,7.216002049885228420e-01,1.293145419461438017e+00,4.623069951629642738e+00,2.057914438607683305e+00,6.195395309355832686e-02,1.570059638278514136e+00,2.545769238936852474e+00
2.121539888279284192e+00,1.635489807128906348e+00,2.294518575202548760e+00,4.900047485543337911e-02,1.860651977957920034e+00,2.728385172447177709e+00,2.240688526139865022e+00,3.900750842793612033e-02,1.853582281838950463e+00,2.627794770440779804e+00
2.121539888279284192e+00,1.621185482025146563e+00,2.678231887299993286e+00,9.805956593619954975e-02,2.064468391724943785e+00,3.291995382875042786e+00,2.518992717703732787e+00,7.195087380634675178e-02,1.993248980875169440e+00,3.044736454532296133e+00
2.121539888279284192e+00,1.697846701622009347e+00,2.094691350090515769e+00,6.492256180448005565e-02,1.595285189307440676e+00,2.594097510873590640e+00,2.066280402763969626e+00,5.743950504121454054e-02,1.596536214331233605e+00,2.536024591196705646e+00
2.121539888279284192e+00,7.812692027091979741e-01,1.638372621768733328e+00,8.631562129927249083e-02,1.062534023910544301e+00,2.214211219626922578e+00,1.656143414868225694e+00,5.923554722533886513e-02,1.179111677747033848e+00,2.133175151989417540e+00
2.121539888279284192e+00,1.175781100273132429e+00,1.962643467783828477e+00,8.975154236929744345e-02,1.375455656972080609e+00,2.549831278595576123e+00,2.205132594824284364e+00,1.449615972852465740e-01,1.458885670454740824e+00,2.951379519193827683e+00
2.121539888279284192e+00,1.414522355556488087e+00,2.108910540111760934e+00,7.140680018937917151e-02,1.585158343355013155e+00,2.632662736868508713e+00,2.254747678354033447e+00,8.280560574575310251e-02,1.690738799848663376e+00,2.818756556859403517e+00
2.121539888279284192e+00,2.142245448112487960e+00,2.688018632681325126e+00,7.181381343220685776e-02,2.162775883391850673e+00,3.213261381970799579e+00,2.548371702676823336e+00,7.014741506305280372e-02,2.029258699847744207e+00,3.067484705505902465e+00
2.121539888279284192e+00,1.238830927848815877e+00,1.836007230703699644e+00,8.036341247510273011e-02,1.280377781012311811e+00,2.391636680395087478e+00,1.748541190943442736e+00,8.434253707401524747e-02,1.179322172969221372e+00,2.317760208917664322e+00
2.121539888279284192e+00,1.252583002090454034e+00,2.432344302689761317e+00,4.961409051594570796e-01,1.051773804214377384e+00,3.812914801165145029e+00,1.830032913259511451e+00,7.727366330791964055e-02,1.285189353176707350e+00,2.374876473342315553e+00
2.121539888279284192e+00,1.892915914058685312e+00,2.742004637727432748e+00,1.217443051734859588e-01,2.058123856629978654e+00,3.425885418824886841e+00,2.783504145658912243e+00,1.430841007134807663e-01,2.042105547534456722e+00,3.524902743783367765e+00
2.121539888279284192e+00,8.536437523365020263e-01,1.960580960051472310e+00,2.418157236929583398e-01,9.967556210305121844e-01,2.924406299072432436e+00,2.335444078704335791e+00,3.776549060127148416e-01,1.130952863734942415e+00,3.539935293673729166e+00
2.121539888279284192e+00,1.615912435531616120e+00,2.121286381695705270e+00,7.042739379747291195e-02,1.601138445035016566e+00,2.641434318356393973e+00,1.889830059094559367e+00,6.222429671964465475e-02,1.400912010462493695e+00,2.378748107726624816e+00
2.121539888279284192e+00,1.540806155681610168e+00,2.297364515288503828e+00,6.698322258609389068e-02,1.790094618796766124e+00,2.804634411780241532e+00,2.390099738387923001e+00,7.627808031209792894e-02,1.848777400656552938e+00,2.931422076119293063e+00
2.121539888279284192e+00,1.419390495300292931e+00,1.955608719753593627e+00,9.104369028009189069e-02,1.364209158898158858e+00,2.547008280609028397e+00,1.929606492450697930e+00,6.008835778600790656e-02,1.449153128147014469e+00,2.410059856754381613e+00
2.121539888279284192e+00,1.179045325279235890e+00,2.053045271004311445e+00,1.570022785636534801e-01,1.276424415418955016e+00,2.829666126589668096e+00,2.201802356250312620e+00,1.082736832938357568e-01,1.556865009105956599e+00,2.846739703394668641e+00
2.121539888279284192e+00,1.130032349586486795e+00,2.445116991238149406e+00,2.366282798653847053e-01,1.491685714254400441e+00,3.398548268221898372e+00,2.225699771886070266e+00,1.567112007983798017e-01,1.449799166790897154e+00,3.001600376981243379e+00
2.121539888279284192e+00,1.037181982040405348e+00,1.903261692033280994e+00,7.038198885952877404e-02,1.383281453559965790e+00,2.423241930506596198e+00,2.005590971897867725e+00,9.582049022256404480e-02,1.398875226891195034e+00,2.612306716904540416e+00
2.121539888279284192e+00,1.871135689735412555e+00,2.469071587598656858e+00,6.513578930325616967e-02,1.968845990305406746e+00,2.969297184891907193e+00,2.418095469437843814e+00,1.375534232755102892e-01,1.691166840991281450e+00,3.145024097884406178e+00
2.121539888279284192e+00,1.414264372825622562e+00,3.665482134987515295e+00,2.990483391744344743e+00,2.760513571540048616e-01,7.054912912821025728e+00,2.076453992968657847e+00,7.359422986386160437e-02,1.544740166324088726e+00,2.608167819613226968e+00
2.121539888279284192e+00,1.587928714752197212e+00,2.150355956040361782e+00,5.655211912146285158e-02,1.684254442615430225e+00,2.616457469465293340e+00,2.251347793577203937e+00,7.606723265010546797e-02,1.710774134444014827e+00,2.791921452710393048e+00
2.121539888279284192e+00,1.435042761325836080e+00,2.241330051758272379e+00,7.362880167584708035e-02,1.709491350159813905e+00,2.773168753356730853e+00,2.221528231840361300e+00,8.093860953692379179e-02,1.663913882673263123e+00,2.779142581007459256e+00
2.121539888279284192e+00,1.273620283603668302e+00,2.000695767483387844e+00,7.107051271730929765e-02,1.478178321215021240e+00,2.523213213751754225e+00,1.985354332690399293e+00,5.898608081170202827e-02,1.509328148488065180e+00,2.461380516892733183e+00
2.121539888279284192e+00,1.082135388374328544e+00,1.570244830596060570e+00,4.895233593437813696e-02,1.136591404775962877e+00,2.003898256416158485e+00,1.694011726686875052e+00,7.044823002682905344e-02,1.173786851780775908e+00,2.214236601592974196e+00
2.121539888279284192e+00,1.297021573543548634e+00,2.332426214673873233e+00,1.277858487860661640e-01,1.631782141911852557e+00,3.033070287435894130e+00,1.910863215215773403e+00,4.910151095736282195e-02,1.476549544588420249e+00,2.345176885843126335e+00
2.121539888279284192e+00,9.311578545570373677e-01,1.995957376685202789e+00,1.452281320858841152e-01,1.249024720938292532e+00,2.742890032432113046e+00,2.052809775595437092e+00,1.279080044446772035e-01,1.351830895831808377e+00,2.753788655359065807e+00
2.121539888279284192e+00,5.002815871238708301e-01,1.740690854510213770e+00,1.402993446856622417e-01,1.006542393676548297e+00,2.474839315343879242e+00,1.999984497332237376e+00,1.779110688689306552e-01,1.173266188494889839e+00,2.826702806169584914e+00
2.121539888279284192e+00,1.256925720453262230e+00,2.378039573763003567e+00,2.067067497866822978e-01,1.486925299396063327e+00,3.269153848129943807e+00,2.022738646195027634e+00,1.131103497815559855e-01,1.363553755803245782e+00,2.681923536586809487e+00
2.121539888279284192e+00,1.327508357524871840e+00,2.341221373904523340e+00,1.160565737498885225e-01,1.673506664078858730e+00,3.008936083730187949e+00,2.580740518687388629e+00,1.821350474210602643e-01,1.744265774195515206e+00,3.417215263179262053e+00
2.121539888279284192e+00,1.706093811988830478e+00,2.361145316003415040e+00,8.391778918542196208e-02,1.793361396774702632e+00,2.928929235232127226e+00,2.233206802691280579e+00,6.044095145030208699e-02,1.751345869338637229e+00,2.715067736043923929e+00
2.121539888279284192e+00,1.456685818672180277e+00,2.137704719929964359e+00,6.484431586727874841e-02,1.638599596899016131e+00,2.636809842960912587e+00,2.150218844786528027e+00,7.208243181907370012e-02,1.623994681452922251e+00,2.676443008120133804e+00
2.121539888279284192e+00,1.889801490783691307e+00,2.297468896640173952e+00,7.911910756341236639e-02,1.746157765231053149e+00,2.848780028049294977e+00,2.602912245093004895e+00,1.324437617524528155e-01,1.889612900393864869e+00,3.316211589792144920e+00
2.121539888279284192e+00,1.400366862773895216e+00,1.864568806132894885e+00,9.977500719125487194e-02,1.245460037316037827e+00,2.483677574949751943e+00,1.876068256777671861e+00,9.816335962543770721e-02,1.261980020172311256e+00,2.490156493383032466e+00
2.121539888279284192e+00,1.149505228042602578e+00,2.250911715138695701e+00,1.393437090657137223e-01,1.519267817640161500e+00,2.982555612637229903e+00,2.466141544098476412e+00,1.996774792231171269e-01,1.590309936891059595e+00,3.341973151305893452e+00
2.121539888279284192e+00,1.560402126312255833e+00,2.221122092090759725e+00,5.486159093783506829e-02,1.762040086620291213e+00,2.680204097561228238e+00,2.223746505181905420e+00,6.879905395069994822e-02,1.709646859532339747e+00,2.737846150831471093e+00
2.121539888279284192e+00,1.209970612049102723e+00,1.837959546307400993e+00,6.578338290179354397e-02,1.335253425640932523e+00,2.340665666973869463e+00,1.934071613520283783e+00,5.770778029023245631e-02,1.463231716354636891e+00,2.404911510685930676e+00
2.121539888279284192e+00,1.573821438789367644e+00,2.116819591168241921e+00,7.462250589330786388e-02,1.581404034203624409e+00,2.652235148132859432e+00,1.962578089503416834e+00,6.057698779096708924e-02,1.480175191193529916e+00,2.444980987813303752e+00
2.121539888279284192e+00,1.622747487068176175e+00,2.349356642169874387e+00,1.275748795544463798e-01,1.649291175733798021e+00,3.049422108605950754e+00,2.253811280293014807e+00,1.156109828166548142e-01,1.587379624690985924e+00,2.920242935895043690e+00
