truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,1.742036938667297363e+00,2.043617336485449965e+00,1.375361381387251586e-02,1.813756763904216252e+00,2.273477909066683900e+00,2.156070984949324920e+00,2.141840546171783904e-02,1.869224429415298649e+00,2.442917540483351413e+00
2.121539888279284192e+00,1.781109571456909180e+00,2.012419234759176057e+00,1.227403064389497728e-02,1.795274315128098985e+00,2.229564154390253350e+00,2.038433440131323326e+00,1.622710022020524417e-02,1.788757593870735851e+00,2.288109286391910580e+00
2.121539888279284192e+00,1.754240751266479492e+00,1.924132500177534455e+00,9.831250707020159144e-03,1.729793279442015885e+00,2.118471720913053247e+00,1.999320800940407761e+00,1.607921483565799212e-02,1.750785266835797716e+00,2.247856335045017584e+00
2.121539888279284192e+00,1.746041655540466309e+00,2.020801359198903135e+00,1.430671794936446209e-02,1.786364400350093362e+00,2.255238318047712909e+00,2.076896230172469160e+00,1.694182289838955247e-02,1.821781144678778164e+00,2.332011315666160378e+00
2.121539888279284192e+00,2.006853580474853516e+00,2.143088322944546764e+00,1.085291900922149763e-02,1.938900728645026827e+00,2.347275917244066701e+00,2.166272390165705275e+00,1.428375035492543584e-02,1.932023686085017733e+00,2.400521094246392817e+00
2.121539888279284192e+00,2.079773426055908203e+00,2.164150989842254180e+00,1.790823365323973224e-02,1.901860558445518379e+00,2.426441421238989982e+00,2.231054727542666427e+00,2.093766993929532805e-02,1.947445572473939901e+00,2.514663882611392953e+00
2.121539888279284192e+00,1.894410014152526855e+00,2.173727269989581323e+00,1.126465421974006710e-02,1.965702522301828070e+00,2.381752017677334798e+00,2.227436703889745129e+00,1.458160652524525744e-02,1.990758230793051808e+00,2.464115176986438449e+00
2.121539888279284192e+00,1.413130283355712891e+00,1.783974363155478748e+00,1.861175053652035227e-02,1.516581579294177473e+00,2.051367147016780024e+00,1.782642627870119068e+00,2.197436893278611678e-02,1.492097045057040994e+00,2.073188210683197141e+00
2.121539888279284192e+00,1.676272034645080566e+00,1.903477373279637730e+00,1.369434555530895346e-02,1.674112602913143011e+00,2.132842143646132449e+00,2.082685644336998099e+00,2.009157997316488725e-02,1.804865894094308754e+00,2.360505394579687444e+00
2.121539888279284192e+00,1.765951275825500488e+00,1.975389766142282344e+00,1.383030258770302778e-02,1.744889244622438662e+00,2.205890287662126248e+00,2.008135010874409598e+00,1.504655234489765507e-02,1.767712808305348160e+00,2.248557213443471259e+00
2.121539888279284192e+00,1.673710942268371582e+00,2.008211398612324228e+00,1.653008502200031468e-02,1.756215417254453293e+00,2.260207379970195163e+00,2.003448739912369714e+00,1.990901445163601943e-02,1.726894098082938589e+00,2.280003381741800617e+00
2.121539888279284192e+00,1.908028960227966309e+00,2.038519120109979266e+00,1.483546139811173746e-02,1.799789338752507906e+00,2.277248901467450626e+00,2.081547051462930398e+00,1.813302004181900975e-02,1.817615602422366194e+00,2.345478500503494601e+00
2.121539888279284192e+00,1.999657392501831055e+00,2.040762217213334395e+00,9.886782709389366902e-03,1.845874905013719314e+00,2.235649529412949477e+00,2.028070360747925793e+00,1.701172845869925593e-02,1.772429487554809224e+00,2.283711233941042362e+00
2.121539888279284192e+00,1.951599955558776855e+00,2.163884727304701272e+00,1.307465486509466757e-02,1.939769591426403927e+00,2.387999863182998617e+00,2.237335541202090994e+00,2.540875753348676228e-02,1.924909097153827409e+00,2.549761985250354357e+00
2.121539888279284192e+00,1.739247202873229980e+00,1.929239801278561872e+00,1.151593248618083994e-02,1.718907668120282173e+00,2.139571934436841794e+00,1.966634073858757104e+00,1.152831680710752690e-02,1.756188874706616110e+00,2.177079273010898319e+00
2.121539888279284192e+00,1.832251191139221191e+00,2.025920238970282838e+00,1.049416540956177486e-02,1.825135812688331027e+00,2.226704665252234427e+00,2.106310936344746310e+00,1.484501829505120371e-02,1.867504273367624368e+00,2.345117599321868251e+00
2.121539888279284192e+00,1.713375210762023926e+00,1.833344963688686713e+00,8.419777869490012792e-03,1.653496642419254758e+00,2.013193284958118667e+00,1.914882525489648213e+00,1.973731825029549289e-02,1.639522975463985954e+00,2.190242075515310471e+00
2.121539888279284192e+00,1.521845102310180664e+00,1.751834422537365210e+00,1.631966455667986995e-02,1.501447475271854959e+00,2.002221369802875461e+00,1.787478629387180051e+00,1.803964591503320891e-02,1.524227601379326780e+00,2.050729657395033545e+00
2.121539888279284192e+00,1.701982855796813965e+00,1.920157904507701963e+00,1.216991850241840555e-02,1.703935891477366571e+00,2.136379917538037354e+00,2.015297095332528876e+00,1.316793664834281855e-02,1.790383900014260066e+00,2.240210290650797909e+00
2.121539888279284192e+00,1.937376260757446289e+00,2.136390896085939239e+00,9.798603411315803813e-03,1.942374621343558871e+00,2.330407170828319607e+00,2.192429066328231979e+00,1.543496634737147495e-02,1.948923487911510044e+00,2.435934644744953914e+00
2.121539888279284192e+00,1.846118211746215820e+00,2.034770876767475478e+00,1.380925966387139790e-02,1.804445776257938450e+00,2.265095977277012729e+00,2.085846239944670888e+00,1.332667259741383836e-02,1.859581471475903358e+00,2.312111008413438640e+00
2.121539888279284192e+00,1.997734189033508301e+00,2.151470092015914659e+00,1.354344674495453274e-02,1.923372514178232739e+00,2.379567669853596357e+00,2.218744359800926436e+00,1.812707729844544036e-02,1.954856163494786081e+00,2.482632556107066790e+00
2.121539888279284192e+00,2.147804021835327148e+00,2.214873583866905360e+00,1.351350735396173938e-02,1.987028263855763921e+00,2.442718903878046799e+00,2.243681452311823143e+00,1.758503399086065386e-02,1.983768646587883655e+00,2.503594258035762632e+00
2.121539888279284192e+00,1.473833560943603516e+00,1.773921837369357934e+00,1.218371737265334410e-02,1.557577277329626142e+00,1.990266397409089727e+00,1.790978414297234478e+00,1.643438324606323955e-02,1.539712963671652890e+00,2.042243864922816066e+00
2.121539888279284192e+00,1.612083673477172852e+00,1.921336537110551745e+00,1.670165567186694677e-02,1.668036161214573099e+00,2.174636913006530392e+00,1.890794380109941164e+00,1.600793775962424184e-02,1.642810320748512742e+00,2.138778439471369808e+00
2.121539888279284192e+00,1.480553388595581055e+00,1.688008194939076612e+00,1.917074874119296252e-02,1.416629587889502995e+00,1.959386801988650229e+00,1.720876228798323693e+00,1.746542027366859706e-02,1.461848897183829266e+00,1.979903560412818120e+00
2.121539888279284192e+00,1.792211532592773438e+00,2.023548492937889964e+00,1.777895980983316970e-02,1.762206471813358544e+00,2.284890514062421385e+00,2.030060987036306219e+00,1.858104865567384092e-02,1.762888839319451950e+00,2.297233134753160488e+00
2.121539888279284192e+00,1.569290041923522949e+00,1.851655498981175096e+00,1.361515948786223493e-02,1.622954828478066158e+00,2.080356169484284035e+00,1.851129927390551710e+00,1.489699924480674710e-02,1.611905530016768839e+00,2.090354324764334581e+00
2.121539888279284192e+00,1.625010848045349121e+00,1.906030712725161003e+00,1.269705691590991385e-02,1.685175525219502646e+00,2.126885900230819360e+00,1.944329832655582013e+00,1.345703940433768883e-02,1.716961051650573111e+00,2.171698613660590915e+00
2.121539888279284192e+00,1.603171825408935547e+00,1.857115888372363299e+00,1.228768455780369223e-02,1.639850223811074148e+00,2.074381552933652451e+00,1.809480306994487364e+00,1.196220221699691166e-02,1.595111475218934372e+00,2.023849138770040135e+00
2.121539888279284192e+00,1.788029432296752930e+00,2.095861922846900871e+00,1.504267330131139890e-02,1.855470713036063923e+00,2.336253132657737819e+00,2.120986147588116211e+00,1.530204654265993058e-02,1.878531322933537862e+00,2.363440972242694560e+00
2.121539888279284192e+00,1.900734901428222656e+00,2.124462005098860296e+00,1.148352478909283117e-02,1.914426034775253527e+00,2.334497975422467064e+00,2.154194163334499645e+00,1.475665699222350295e-02,1.916099279934360577e+00,2.392289046734638713e+00
2.121539888279284192e+00,1.761729717254638672e+00,1.941455069836905523e+00,1.134636292667384229e-02,1.732677226618066335e+00,2.150232913055744710e+00,1.963312661079119170e+00,1.484999508880209713e-02,1.724465971478567727e+00,2.202159350679670613e+00
2.121539888279284192e+00,1.982296109199523926e+00,2.110926312010310557e+00,1.193846977082942996e-02,1.896770234647051190e+00,2.325082389373569924e+00,2.116111645273711872e+00,1.525684102466715389e-02,1.874015217211748574e+00,2.358208073335675170e+00
2.121539888279284192e+00,1.910007476806640625e+00,2.130825779596448477e+00,1.174614900837859729e-02,1.918401661308088313e+00,2.343249897884808419e+00,2.190160373404802741e+00,1.672206289480114919e-02,1.936705294906327701e+00,2.443615451903277780e+00
2.121539888279284192e+00,2.083180427551269531e+00,2.271227580318772254e+00,1.327836075706707343e-02,2.045373311631308866e+00,2.497081849006235643e+00,2.246189732258391025e+00,9.548086008040435405e-03,2.054669688376586922e+00,2.437709776140195128e+00
2.121539888279284192e+00,1.873557329177856445e+00,2.044040321023892215e+00,1.361301642265705901e-02,1.815357650300290171e+00,2.272722991747494259e+00,2.061271074863651798e+00,1.548670836096862138e-02,1.817357690976057150e+00,2.305184458751246446e+00
2.121539888279284192e+00,1.588521242141723633e+00,1.829162724567771292e+00,1.545707708265834680e-02,1.585482796545908402e+00,2.072842652589634405e+00,1.827676242356734093e+00,1.692399430083995834e-02,1.572695426399715934e+00,2.082657058313752252e+00
2.121539888279284192e+00,1.756520390510559082e+00,1.973732694995887105e+00,1.289812748649807501e-02,1.751135645257731355e+00,2.196329744734042855e+00,2.018102813053311184e+00,1.657034054754758998e-02,1.765800176825587986e+00,2.270405449281034382e+00
2.121539888279284192e+00,1.568998456001281738e+00,1.806878562393694265e+00,1.454097678251894434e-02,1.570530056141328012e+00,2.043227068646060296e+00,1.863016682689900172e+00,1.571620052856428223e-02,1.617302710863850912e+00,2.108730654515949432e+00
2.121539888279284192e+00,2.052713155746459961e+00,2.151544208927436586e+00,1.438592331116999266e-02,1.916459196661255193e+00,2.386629221193617756e+00,2.095629190060156688e+00,1.709792479689748249e-02,1.839341484737093246e+00,2.351916895383220130e+00
2.121539888279284192e+00,1.556294798851013184e+00,1.695724132564045084e+00,1.296614350821239173e-02,1.472540941214094401e+00,1.918907323913995766e+00,1.787876862733599248e+00,1.629166506484420671e-02,1.537704800917925052e+00,2.038048924549273444e+00
2.121539888279284192e+00,2.013643741607666016e+00,2.146058938854790377e+00,1.283395675653177699e-02,1.924016311695290860e+00,2.368101566014289894e+00,2.215032030531973284e+00,2.046671583934174185e-02,1.934630647567453732e+00,2.495433413496492836e+00
2.121539888279284192e+00,2.196571826934814453e+00,2.359285286568165052e+00,1.438289297261181703e-02,2.124225035475842738e+00,2.594345537660487366e+00,2.338012168671421698e+00,1.915984799319892309e-02,2.066710727372867318e+00,2.609313609969976078e+00
2.121539888279284192e+00,1.852473974227905273e+00,2.104831500554738888e+00,1.575607063124880719e-02,1.858806052812019827e+00,2.350856948297458171e+00,2.119585489516394361e+00,1.630524601617350244e-02,1.869309176023222996e+00,2.369861803009565726e+00
2.121539888279284192e+00,1.881081581115722656e+00,2.039673767193777909e+00,1.034050490201610800e-02,1.840364751764006046e+00,2.238982782623549994e+00,2.161914118177953092e+00,2.225732732508404685e-02,1.869503877844200579e+00,2.454324358511705384e+00
2.121539888279284192e+00,1.870050072669982910e+00,2.080511931637712753e+00,1.198615442705927223e-02,1.865928589211067523e+00,2.295095274064358204e+00,2.080052125468510038e+00,1.518613561208765304e-02,1.838517327628952591e+00,2.321586923308067707e+00
2.121539888279284192e+00,1.493276596069335938e+00,1.743811891100762068e+00,2.144290947830154379e-02,1.456801297129314277e+00,2.030822485072209638e+00,1.810523549865984849e+00,1.862632380538069288e-02,1.543026100287955282e+00,2.078020999444014194e+00
2.121539888279284192e+00,1.823050141334533691e+00,1.936055938072403171e+00,9.418102313659028682e-03,1.745843998783218387e+00,2.126267877361588177e+00,2.022550109728499024e+00,1.783751181903308128e-02,1.760778099375983619e+00,2.284322120081014429e+00
2.121539888279284192e+00,1.858716249465942383e+00,2.105091013492058405e+00,1.480060413913075572e-02,1.866641855680828854e+00,2.343540171303287956e+00,2.130740767671466251e+00,1.394565093062501843e-02,1.899281024702869081e+00,2.362200510640063200e+00
2.121539888279284192e+00,1.878071665763854980e+00,2.094847022105648104e+00,1.659110194262322299e-02,1.842386377206722603e+00,2.347307667004573606e+00,2.088181257531947832e+00,1.845652059598734684e-02,1.821905893441416513e+00,2.354456621622479151e+00
2.121539888279284192e+00,1.831395030021667480e+00,2.019458549874910691e+00,1.326310658355609948e-02,1.793734049097106098e+00,2.245183050652715284e+00,2.048299128115222079e+00,1.540077589866236177e-02,1.805063397408770642e+00,2.291534858821673293e+00
2.121539888279284192e+00,1.715022563934326172e+00,1.980363641020379983e+00,1.043212241193038764e-02,1.780173627638913292e+00,2.180553654401846675e+00,2.018249397412138268e+00,1.674369439027360851e-02,1.764630438401430412e+00,2.271868356422845903e+00
2.121539888279284192e+00,1.729700922966003418e+00,1.919593542829840516e+00,1.302411163359453589e-02,1.695912011961472343e+00,2.143275073698208910e+00,2.073876349051876566e+00,1.452473784119137114e-02,1.837659853246184083e+00,2.310092844857569272e+00
2.121539888279284192e+00,1.853541851043701172e+00,2.144967823592516254e+00,2.027457017250190729e-02,1.865885776920424899e+00,2.424049870264607609e+00,2.072584174801172630e+00,1.984934927045523684e-02,1.796444246218975582e+00,2.348724103383369677e+00
2.121539888279284192e+00,1.851338744163513184e+00,2.063430009319067171e+00,1.259858465226947229e-02,1.843432912065129825e+00,2.283427106573004739e+00,2.058613952074757947e+00,2.026047693822628434e-02,1.779628919849209900e+00,2.337598984300305993e+00
2.121539888279284192e+00,1.692494869232177734e+00,1.991068939727626885e+00,1.484172462350712152e-02,1.752288770296275278e+00,2.229849109158978493e+00,1.985644059846334075e+00,1.381797646598285738e-02,1.755246276888859036e+00,2.216041842803809114e+00
2.121539888279284192e+00,1.858546972274780273e+00,2.143865298891086013e+00,1.236955066167599870e-02,1.925877074847000214e+00,2.361853522935171590e+00,2.214382104535765894e+00,1.579596473507470164e-02,1.968045387568394311e+00,2.460718821503137477e+00
2.121539888279284192e+00,1.930983901023864746e+00,2.186889645101322444e+00,1.586889539264923002e-02,1.939984909341958552e+00,2.433794380860686335e+00,2.138805412702183606e+00,1.312270940476196850e-02,1.914278798579640117e+00,2.363332026824727095e+00
2.121539888279284192e+00,1.884967684745788574e+00,2.200432192161084544e+00,1.207302659213578717e-02,1.985072634777742984e+00,2.415791749544426104e+00,2.221008700229410326e+00,1.180950836892771111e-02,2.008012438877074146e+00,2.434004961581746507e+00
2.121539888279284192e+00,1.520100831985473633e+00,1.709469372807103094e+00,1.608276289299843606e-02,1.460906419152012248e+00,1.958032326462193939e+00,1.779003700528511756e+00,2.219376395827035026e-02,1.487011297164843038e+00,2.070996103892180251e+00
2.121539888279284192e+00,1.907112598419189453e+00,2.138661397574497247e+00,9.449998973988054524e-03,1.948127631384688918e+00,2.329195163764305576e+00,2.162558649613333106e+00,1.282241621550828971e-02,1.940615877409558321e+00,2.384501421817107669e+00
2.121539888279284192e+00,1.647832870483398438e+00,2.040565114967782367e+00,2.402595152503324977e-02,1.736759098933590373e+00,2.344371131001974362e+00,1.974914938781848761e+00,2.194472611846892685e-02,1.684565391069595242e+00,2.265264486494102503e+00
2.121539888279284192e+00,1.715500473976135254e+00,1.923864308560705894e+00,1.176671504386668683e-02,1.711254307590576840e+00,2.136474309530834947e+00,1.947958119219796780e+00,1.493218083434510665e-02,1.708451405549344271e+00,2.187464832890249511e+00
2.121539888279284192e+00,1.487074613571166992e+00,1.646976035699862395e+00,1.671347353082295803e-02,1.393586059741835470e+00,1.900366011657889320e+00,1.623951205044261936e+00,1.010064051344467494e-02,1.426967397089270229e+00,1.820935012999253644e+00
2.121539888279284192e+00,2.051995515823364258e+00,2.289340985902960313e+00,2.752329170195580779e-02,1.964174140418625258e+00,2.614507831387295589e+00,2.300418824421928132e+00,1.662365072989864176e-02,2.047710659449012205e+00,2.553126989394844060e+00
2.121539888279284192e+00,1.541778802871704102e+00,1.779100712248148586e+00,1.586694557455443910e-02,1.532211145601017233e+00,2.025990278895279939e+00,1.770215297620317596e+00,1.670879158500535380e-02,1.516860815218769032e+00,2.023569780021865938e+00
2.121539888279284192e+00,1.842871069908142090e+00,1.970980638787144690e+00,5.857411463455922812e-03,1.820974532651386868e+00,2.120986744922902734e+00,1.987387176398942357e+00,8.614460992337945322e-03,1.805471499921719847e+00,2.169302852876164867e+00
2.121539888279284192e+00,1.888436317443847656e+00,2.224309811927831948e+00,1.793915949207201474e-02,1.961793002742698189e+00,2.486826621112965707e+00,2.293416990788498033e+00,1.858457694006516656e-02,2.026219478126133566e+00,2.560614503450862500e+00
2.121539888279284192e+00,1.419456720352172852e+00,1.720719383812796988e+00,1.633554262506895643e-02,1.470210660315061535e+00,1.971228107310532440e+00,1.735230992607103451e+00,1.535302981175926118e-02,1.492372599042346426e+00,1.978089386171860475e+00
2.121539888279284192e+00,1.778075814247131348e+00,1.956479455674475787e+00,8.393212048200433817e-03,1.776915084474711470e+00,2.136043826874240104e+00,2.035556272782772069e+00,2.282268374026591440e-02,1.739455577314819035e+00,2.331656968250725104e+00
2.121539888279284192e+00,1.903064370155334473e+00,2.039802180351954153e+00,1.200601911644652749e-02,1.825041096731711221e+00,2.254563263972197085e+00,2.069774373152950098e+00,1.384868464951470417e-02,1.839120721654484480e+00,2.300428024651415715e+00
2.121539888279284192e+00,1.817106962203979492e+00,1.979125767965486782e+00,1.065110771676469441e-02,1.776845528187293688e+00,2.181406007743679876e+00,1.997284739104187246e+00,9.977516048891127767e-03,1.801505205818860977e+00,2.193064272389513292e+00
2.121539888279284192e+00,1.692438721656799316e+00,1.909308194115557855e+00,1.098887973273123507e-02,1.703845593184730722e+00,2.114770795046384766e+00,1.953732565492815265e+00,1.064815702971728603e-02,1.751480346604215921e+00,2.155984784381414610e+00
2.121539888279284192e+00,1.512469053268432617e+00,1.756797396603140049e+00,1.323777831981770396e-02,1.531288529386323649e+00,1.982306263819956449e+00,1.768840954823859501e+00,1.513640109134761769e-02,1.527701993988989315e+00,2.009979915658729688e+00
2.121539888279284192e+00,1.722770214080810547e+00,1.767952729111003984e+00,1.164610851678834873e-02,1.556435140059657884e+00,1.979470318162350084e+00,1.878013665549083333e+00,1.764269015878042884e-02,1.617675119586387211e+00,2.138352211511779455e+00
2.121539888279284192e+00,1.960410594940185547e+00,2.025369681519901377e+00,9.418074116702642579e-03,1.835158026969700762e+00,2.215581336070102214e+00,2.007475929961584526e+00,1.194435626593022895e-02,1.793267062191836070e+00,2.221684797731332761e+00
2.121539888279284192e+00,1.957934141159057617e+00,2.304261963240910482e+00,2.482617467102249051e-02,1.995438012394801452e+00,2.613085914087019734e+00,2.347040535993211829e+00,3.004195420394873556e-02,2.007321282388283556e+00,2.686759789598140102e+00
2.121539888279284192e+00,1.697369337081909180e+00,1.928451184848785749e+00,1.628779233521572903e-02,1.678308859291984589e+00,2.178593510405586908e+00,1.925725828220419045e+00,1.945082460078256456e-02,1.652372050514007373e+00,2.199079605926830716e+00
2.121539888279284192e+00,1.840770483016967773e+00,2.115167521151054775e+00,1.836265881520166357e-02,1.849570100033155473e+00,2.380764942268954076e+00,2.108942761338640448e+00,1.735066883769477430e-02,1.850767763697722001e+00,2.367117758979558673e+00
2.121539888279284192e+00,1.657173633575439453e+00,2.047580070805121721e+00,2.085062698458675992e-02,1.764561045607188294e+00,2.330599096003055148e+00,2.042511224722359131e+00,2.109752262566048225e-02,1.757821493754174513e+00,2.327200955690543527e+00
2.121539888279284192e+00,1.688542842864990234e+00,1.904993857683545455e+00,2.448635982752685528e-02,1.598290744048507239e+00,2.211696971318583671e+00,1.917958976963076712e+00,2.673707836360350240e-02,1.597470037619424410e+00,2.238447916306729013e+00
2.121539888279284192e+00,1.498463749885559082e+00,1.769206849072088028e+00,1.237846316206288495e-02,1.551140106804082430e+00,1.987273591340093626e+00,1.783716587679343712e+00,1.537071009206408476e-02,1.540718398612689555e+00,2.026714776745997870e+00
2.121539888279284192e+00,1.824362158775329590e+00,1.957525661983937626e+00,2.061764477352098432e-02,1.676092287698018435e+00,2.238959036269856817e+00,2.099522878790310632e+00,2.195508010795016104e-02,1.809104842603331820e+00,2.389940914977289665e+00
2.121539888279284192e+00,1.799798607826232910e+00,1.997719194489693484e+00,1.777337821085933980e-02,1.736418199974101961e+00,2.259020189005285228e+00,2.028093106661760903e+00,2.308335828365808834e-02,1.730306221150493151e+00,2.325879992173028654e+00
2.121539888279284192e+00,1.843342661857604980e+00,2.003049147853507961e+00,1.626889644150126754e-02,1.753051962730012514e+00,2.253046332977003630e+00,2.125830612064904201e+00,1.740428775935847980e-02,1.867257001933569471e+00,2.384404222196239154e+00
2.121539888279284192e+00,1.968905448913574219e+00,2.195052851374512226e+00,1.103475247271767413e-02,1.989161848416169720e+00,2.400943854332854954e+00,2.232257544972059637e+00,1.474446085728619085e-02,1.994261072667635304e+00,2.470254017276483971e+00
2.121539888279284192e+00,1.664004921913146973e+00,1.886301122955956533e+00,1.750205119356838118e-02,1.627002299462265489e+00,2.145599946449647355e+00,1.915972350680832603e+00,2.147489844614333329e-02,1.628747752377163183e+00,2.203196948984501802e+00
2.121539888279284192e+00,1.719135761260986328e+00,1.911387474536275111e+00,1.318259572429095541e-02,1.686349122839422954e+00,2.136425826233127268e+00,1.971323135968003015e+00,1.760152388464739440e-02,1.711288495669327725e+00,2.231357776266678083e+00
2.121539888279284192e+00,1.974480986595153809e+00,2.199779966400260633e+00,2.335885735094748311e-02,1.900221313713679194e+00,2.499338619086842073e+00,2.183999741199271760e+00,2.509033208761577219e-02,1.873537151266467138e+00,2.494462331132076383e+00
2.121539888279284192e+00,1.565767765045166016e+00,1.752675073569445630e+00,1.213992410469316718e-02,1.536719679007074735e+00,1.968630468131816524e+00,1.752736327712338227e+00,1.325422085244512722e-02,1.527087452628164144e+00,1.978385202796512310e+00
2.121539888279284192e+00,1.877708315849304199e+00,2.021995620801881000e+00,1.240565402005879350e-02,1.803689504342772532e+00,2.240301737260989690e+00,2.070495993745392393e+00,1.422416781228977647e-02,1.836736367060858965e+00,2.304255620429925600e+00
2.121539888279284192e+00,1.977347850799560547e+00,2.029679937863486661e+00,1.172049070481712141e-02,1.817487956177972874e+00,2.241871919549000669e+00,2.059546496447645314e+00,1.426520512513568782e-02,1.825449909525235670e+00,2.293643083370054736e+00
2.121539888279284192e+00,1.845923662185668945e+00,2.151364046782009432e+00,1.317306017460618400e-02,1.926407099863788774e+00,2.376320993700229867e+00,2.124494061608045214e+00,1.733230919567042838e-02,1.866455694294020695e+00,2.382532428922069734e+00
2.121539888279284192e+00,1.811326146125793457e+00,1.947240648145753150e+00,1.490157538446636003e-02,1.707979510480301943e+00,2.186501785811204357e+00,2.047235431330873823e+00,2.433635436294362756e-02,1.741473205212793252e+00,2.352997657448954172e+00
2.121539888279284192e+00,1.786297440528869629e+00,1.955515977307552777e+00,1.154850600939201152e-02,1.744886585517896993e+00,2.166145369097208562e+00,2.016259804538450329e+00,1.737043348152466499e-02,1.757937801482912787e+00,2.274581807593987648e+00
2.121539888279284192e+00,1.512239933013916016e+00,1.966800225559617310e+00,1.852764275513988507e-02,1.700012309026380564e+00,2.233588142092854056e+00,2.030260878972930172e+00,2.595203762958704294e-02,1.714512010791551688e+00,2.346009747154308656e+00
2.121539888279284192e+00,1.540400385856628418e+00,1.710964235448352522e+00,1.257565907147810413e-02,1.491167393139391617e+00,1.930761077757313426e+00,1.825890443776479577e+00,2.309525535829574233e-02,1.528026829039081935e+00,2.123754058513877219e+00
2.121539888279284192e+00,1.786448001861572266e+00,2.063979749018656218e+00,1.669695024359256139e-02,1.810715057330720468e+00,2.317244440706592190e+00,2.034339610533717480e+00,1.413094907606508160e-02,1.801347220163105556e+00,2.267332000904329625e+00
2.121539888279284192e+00,1.528545260429382324e+00,1.760575689121784082e+00,1.803291084834233310e-02,1.497373807831030579e+00,2.023777570412537585e+00,1.788985170016679005e+00,2.410275040213242376e-02,1.484693983905690962e+00,2.093276356127666826e+00
2.121539888279284192e+00,2.073984861373901367e+00,2.227952795603059588e+00,1.026961731410882574e-02,2.029328119709351785e+00,2.426577471496767391e+00,2.287803034631338051e+00,1.394594872110669660e-02,2.056340820421321602e+00,2.519265248841354499e+00
2.121539888279284192e+00,1.522403597831726074e+00,1.841391556589786704e+00,1.621342371958418155e-02,1.591820948221824850e+00,2.090962164957748559e+00,1.909573211388096770e+00,1.900032911925305518e-02,1.639403515928886224e+00,2.179742906847307093e+00
2.121539888279284192e+00,1.678102493286132812e+00,1.841111284399006065e+00,1.509148526888517798e-02,1.600330367777797580e+00,2.081892201020214550e+00,1.936527151053832441e+00,2.362798842324241935e-02,1.635247745307724321e+00,2.237806556799940783e+00
2.121539888279284192e+00,1.671556472778320312e+00,1.891973925755717767e+00,1.434032397272294243e-02,1.657261785946945842e+00,2.126686065564489692e+00,1.962120829284612844e+00,1.696963181043551969e-02,1.706796452142576026e+00,2.217445206426649662e+00
2.121539888279284192e+00,1.943038344383239746e+00,2.137924438709265740e+00,1.237633536558903694e-02,1.919876439542919755e+00,2.355972437875611725e+00,2.123594358940093851e+00,1.224555767212024554e-02,1.906701449067002008e+00,2.340487268813185473e+00
2.121539888279284192e+00,1.884131669998168945e+00,2.046481992656761673e+00,1.316428269238625014e-02,1.821600004958611407e+00,2.271363980354911938e+00,2.053286856936267224e+00,1.342012676277542366e-02,1.826230126201681792e+00,2.280343587670852656e+00
2.121539888279284192e+00,1.616542100906372070e+00,1.807719799332259791e+00,1.131214266384401521e-02,1.599257027458183433e+00,2.016182571206336149e+00,1.873184170783948277e+00,1.716985925331239449e-02,1.616357904005168766e+00,2.130010437562727788e+00
2.121539888279284192e+00,2.105584383010864258e+00,2.242970517465884051e+00,1.090187108441810146e-02,2.038322947341290270e+00,2.447618087590477831e+00,2.250775376398736594e+00,1.393542939261798418e-02,2.019400473795448292e+00,2.482150279002024895e+00
2.121539888279284192e+00,1.695790171623229980e+00,1.923771364957430396e+00,1.327509927472008029e-02,1.697944835573115929e+00,2.149597894341745086e+00,1.914202521315813810e+00,1.370789331303159768e-02,1.684724324200396861e+00,2.143680718431230758e+00
2.121539888279284192e+00,1.672249078750610352e+00,1.840941738384623605e+00,1.290415654044080318e-02,1.618292669745751144e+00,2.063590807023496065e+00,1.872923475172553642e+00,1.532250153528962565e-02,1.630306654036902447e+00,2.115540296308204837e+00
2.121539888279284192e+00,1.849431991577148438e+00,2.203195011890286992e+00,2.124724312178934843e-02,1.917496903431959998e+00,2.488893120348613763e+00,2.141161670800902250e+00,1.811004116672660855e-02,1.877397506923212278e+00,2.404925834678592445e+00
2.121539888279284192e+00,1.503532528877258301e+00,1.679703614870772022e+00,1.332918477857154144e-02,1.453417521074974683e+00,1.905989708666569360e+00,1.709724214935541386e+00,1.440735116894325055e-02,1.474464188049092961e+00,1.944984241821989812e+00
2.121539888279284192e+00,1.972506761550903320e+00,2.111747491766472251e+00,1.144869315537035658e-02,1.902030302137985185e+00,2.321464681394959317e+00,2.122653886710489601e+00,1.191110153478135841e-02,1.908743420262454249e+00,2.336564353158524732e+00
2.121539888279284192e+00,1.760116338729858398e+00,1.829155150256012830e+00,1.298483326900586737e-02,1.605811165590625089e+00,2.052499134921400348e+00,1.769604853660312838e+00,1.465296037912370945e-02,1.532348004249296514e+00,2.006861703071328940e+00
2.121539888279284192e+00,2.058357000350952148e+00,2.219619575954305368e+00,1.676244035857899634e-02,1.965858682825523562e+00,2.473380469083087174e+00,2.269507316740381864e+00,2.194687914887524446e-02,1.979143526059933711e+00,2.559871107420830239e+00
2.121539888279284192e+00,1.988699913024902344e+00,2.285699719222994641e+00,1.996716974326810667e-02,2.008741456508666534e+00,2.562657981937322749e+00,2.375656929078590274e+00,1.796612573244769570e-02,2.112942885651575953e+00,2.638370972505604595e+00
