truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,1.543850183486938477e+00,1.912838208453029987e+00,3.087272233745683159e-02,1.568453757393499570e+00,2.257222659512560625e+00,1.991070830541629810e+00,3.610634815997849217e-02,1.618638088840026246e+00,2.363503572243233375e+00
2.121539888279284192e+00,2.019632339477539062e+00,2.346118781700626155e+00,4.537076136587354230e-02,1.928630677842396723e+00,2.763606885558855808e+00,2.315735036643491451e+00,4.176656550942856039e-02,1.915172384788602855e+00,2.716297688498380047e+00
2.121539888279284192e+00,1.458875536918640137e+00,1.857153090353923064e+00,2.629703923238642729e-02,1.539312397686769973e+00,2.174993783021076155e+00,1.856808447934197082e+00,2.394953298682820503e-02,1.553485969502084840e+00,2.160130926366309545e+00
2.121539888279284192e+00,1.742339253425598145e+00,1.928769195190079611e+00,2.387237525343290784e-02,1.625935714918185226e+00,2.231602675461973995e+00,2.026954869044383045e+00,3.608465114890524461e-02,1.654634045219506966e+00,2.399275692869259125e+00
2.121539888279284192e+00,1.499663352966308594e+00,1.708266420058160762e+00,1.928250081123767876e-02,1.436097988537437420e+00,1.980434851578884103e+00,1.712336035860875239e+00,1.770871232872308840e-02,1.451510827566081296e+00,1.973161244155669181e+00
2.121539888279284192e+00,1.795026421546936035e+00,2.111308913959373701e+00,2.429030292251119216e-02,1.805836120232798159e+00,2.416781707685949243e+00,2.195756527313358575e+00,3.324754778043420567e-02,1.838371889208534560e+00,2.553141165418182368e+00
2.121539888279284192e+00,1.704478144645690918e+00,2.107786510962710746e+00,4.803232558751591857e-02,1.678227455678107161e+00,2.537345566247314554e+00,2.125769629530736893e+00,5.532704788708867755e-02,1.664744264541954788e+00,2.586794994519518998e+00
2.121539888279284192e+00,1.018194675445556641e+00,1.369627557142656826e+00,4.833782312040825480e-02,9.387046158882368374e-01,1.800550498397076815e+00,1.560880307094092423e+00,7.307663314419445000e-02,1.031039582076906269e+00,2.090721032111278355e+00
2.121539888279284192e+00,1.612108945846557617e+00,1.868093757736811744e+00,3.023464764954443898e-02,1.527286741361723266e+00,2.208900774111900223e+00,1.939529919997327490e+00,4.920561964813822270e-02,1.504756061031211845e+00,2.374303778963442912e+00
2.121539888279284192e+00,1.228525757789611816e+00,1.891816962117302436e+00,1.891607447584612023e-01,1.039361733343318939e+00,2.744272190891285934e+00,1.819519344550748929e+00,7.599723588439280531e-02,1.279194459529261696e+00,2.359844229572236163e+00
2.121539888279284192e+00,1.267238736152648926e+00,1.480488801650392539e+00,2.705454107512932777e-02,1.158102814060645080e+00,1.802874789240139997e+00,1.602895689046840433e+00,3.886515624957761345e-02,1.216496434067774413e+00,1.989294944025906453e+00
2.121539888279284192e+00,1.089698314666748047e+00,1.643278870067504283e+00,2.844318882945626181e-02,1.312722741388516967e+00,1.973834998746491598e+00,1.603354261790520541e+00,2.570835481699720176e-02,1.289091289321639966e+00,1.917617234259401116e+00
2.121539888279284192e+00,1.935025930404663086e+00,2.019702206604257366e+00,1.071109510834836881e-02,1.816853142104982277e+00,2.222551271103532677e+00,2.089178182751033841e+00,2.124033698481547772e-02,1.803526509272884715e+00,2.374829856229182745e+00
2.121539888279284192e+00,1.487043738365173340e+00,1.696011757338608428e+00,2.889235189332921630e-02,1.362855849341446435e+00,2.029167665335770643e+00,1.727818699333240948e+00,3.017840811419759267e-02,1.387328798438219657e+00,2.068308600228262240e+00
2.121539888279284192e+00,1.763131856918334961e+00,2.106973411764104576e+00,4.410128387820313328e-02,1.695367420376096224e+00,2.518579403152112928e+00,2.103409504566520649e+00,3.592679533451251933e-02,1.731903950157083427e+00,2.474915058975957649e+00
2.121539888279284192e+00,1.321296334266662598e+00,1.791961724801510503e+00,2.432256525827568988e-02,1.486286134189188424e+00,2.097637315413832582e+00,1.747784267569883143e+00,2.319502325427913805e-02,1.449277983995083563e+00,2.046290551144682723e+00
2.121539888279284192e+00,1.808338880538940430e+00,2.172836090686224519e+00,3.038702279124598851e-02,1.831171362107387290e+00,2.514500819265061970e+00,2.188556153610170529e+00,3.400552085479457975e-02,1.827120669857151602e+00,2.549991637363189678e+00
2.121539888279284192e+00,1.423735737800598145e+00,1.603504563971460684e+00,2.058084221207976197e-02,1.322322481608580347e+00,1.884686646334341020e+00,1.592764583425219538e+00,2.198345997943442279e-02,1.302158905818956658e+00,1.883370261031482418e+00
2.121539888279284192e+00,9.779321402311325073e-02,1.405954821555410517e+00,2.608419225942265052e-01,4.049301815799599691e-01,2.406979461530861286e+00,1.496891019230809361e+00,1.019857344148944744e-01,8.709609933267482562e-01,2.122821045134870577e+00
2.121539888279284192e+00,1.706473231315612793e+00,2.076446959426616168e+00,1.941798553659133258e-02,1.803324032455317694e+00,2.349569886397914864e+00,2.042204061739281595e+00,2.348109676159976927e-02,1.741862620510533421e+00,2.342545502968029769e+00
2.121539888279284192e+00,1.277097225189208984e+00,1.816852335613828417e+00,5.003747113396581070e-02,1.378418818295360726e+00,2.255285852932296109e+00,1.727341447688079290e+00,3.702115107383691095e-02,1.350220175462218286e+00,2.104462719913940294e+00
2.121539888279284192e+00,1.479899764060974121e+00,1.810649082986303116e+00,2.909945813570230869e-02,1.476301242595320584e+00,2.144996923377285647e+00,1.893804182713958451e+00,3.862541346636889222e-02,1.508598538450530491e+00,2.279009826977386410e+00
2.121539888279284192e+00,1.401506066322326660e+00,1.693692911065809215e+00,4.065355472283493227e-02,1.298503468110607351e+00,2.088882354021011079e+00,1.624157641734802704e+00,4.041747040093406074e-02,1.230117346470183559e+00,2.018197936999421849e+00
2.121539888279284192e+00,1.848690867424011230e+00,1.982433789758591969e+00,2.126892038959704925e-02,1.696589978265888865e+00,2.268277601251295295e+00,2.024576134141750750e+00,2.043427377563587430e-02,1.744397073295864686e+00,2.304755194987636813e+00
2.121539888279284192e+00,1.907691359519958496e+00,2.056228126229366016e+00,2.327628754907313038e-02,1.757199388064420775e+00,2.355256864394311034e+00,2.043156272148395125e+00,2.623547812060921663e-02,1.725687828443934313e+00,2.360624715852855715e+00
2.121539888279284192e+00,1.073939919471740723e+00,1.343934114624092180e+00,4.118805021670592093e-02,9.461552643661914619e-01,1.741712964881992898e+00,1.295999280907722762e+00,1.978154203460080057e-02,1.020331415750896031e+00,1.571667146064549492e+00
2.121539888279284192e+00,1.576475381851196289e+00,2.145667000502797350e+00,3.257657177283332373e-02,1.791906971496528111e+00,2.499427029509066589e+00,2.344499304907559978e+00,5.004953056348664803e-02,1.906012957785223394e+00,2.782985652029896784e+00
2.121539888279284192e+00,1.825376391410827637e+00,1.922069641270596874e+00,1.998028366281192833e-02,1.645020443980551805e+00,2.199118838560641720e+00,1.997081043273899459e+00,2.604595566755882330e-02,1.680761357998869610e+00,2.313400728548929308e+00
2.121539888279284192e+00,1.518835067749023438e+00,2.180366838448632105e+00,7.282803731258159774e-02,1.651428100842835756e+00,2.709305576054428677e+00,2.128066286447550581e+00,6.237317692212815401e-02,1.638563685367589562e+00,2.617568887527511823e+00
2.121539888279284192e+00,1.650380611419677734e+00,2.016942480235306867e+00,2.304329666296007356e-02,1.719414114427225471e+00,2.314470846043388264e+00,1.997298197082871152e+00,2.286303063262281818e-02,1.700935887606305208e+00,2.293660506559437096e+00
2.121539888279284192e+00,1.018780231475830078e+00,1.644816703399772262e+00,3.060526466452806113e-02,1.301927239089112787e+00,1.987706167710431737e+00,1.571918432360503770e+00,3.987269113534196163e-02,1.180542742944912238e+00,1.963294121776095302e+00
2.121539888279284192e+00,1.427604436874389648e+00,1.841947422646002641e+00,3.040017618331180768e-02,1.500208755202866229e+00,2.183686090089139054e+00,1.770746970163975531e+00,3.949918473251741446e-02,1.381208694678190962e+00,2.160285245649760100e+00
2.121539888279284192e+00,1.772906303405761719e+00,2.085790269844850719e+00,2.360103100983784730e-02,1.784682779523880658e+00,2.386897760165820781e+00,2.068298875647803126e+00,2.174880417854958489e-02,1.779248350423723757e+00,2.357349400871882494e+00
2.121539888279284192e+00,2.078042030334472656e+00,2.437554951493843713e+00,4.612840734525194830e-02,2.016595464538721405e+00,2.858514438448966022e+00,2.503383485171983835e+00,4.809407978166711783e-02,2.073548380871215624e+00,2.933218589472752047e+00
2.121539888279284192e+00,1.823016047477722168e+00,2.198799804266056590e+00,2.849184668919101798e-02,1.867961054659550868e+00,2.529638553872562312e+00,2.208221767644406697e+00,2.969095303970055097e-02,1.870492933818638015e+00,2.545950601470175378e+00
2.121539888279284192e+00,1.421576499938964844e+00,1.565534116414599719e+00,1.174456345451280366e-02,1.353124335644371623e+00,1.777943897184827815e+00,1.643024394894200491e+00,1.962520520680816755e-02,1.368448015133532980e+00,1.917600774654868001e+00
2.121539888279284192e+00,1.605361104011535645e+00,1.994214257680304803e+00,3.807009336579970232e-02,1.611787701758705449e+00,2.376640813601904156e+00,1.959412465665186787e+00,3.450928553914386909e-02,1.595309634960487166e+00,2.323515296369886407e+00
2.121539888279284192e+00,1.681111335754394531e+00,1.858746475924921260e+00,3.336762559337046186e-02,1.500717049090349420e+00,2.216775902759493100e+00,1.803592079498457457e+00,3.760000419632750224e-02,1.423533957468929412e+00,2.183650201527985502e+00
2.121539888279284192e+00,1.721014857292175293e+00,2.106366380736503618e+00,4.518297338543858510e-02,1.689743156998914975e+00,2.522989604474092040e+00,2.055302682944695647e+00,3.880408097097639425e-02,1.669207154016811190e+00,2.441398211872580326e+00
2.121539888279284192e+00,1.857321739196777344e+00,1.985248774474046574e+00,3.007994193803328539e-02,1.645314803019076066e+00,2.325182745929017081e+00,2.126076603718516367e+00,4.069906407890622191e-02,1.730666026513598688e+00,2.521487180923434046e+00
2.121539888279284192e+00,1.623232364654541016e+00,1.966708681879347997e+00,2.447737777700012898e-02,1.660061825596548690e+00,2.273355538162147305e+00,2.118123971533304228e+00,3.582013700615594570e-02,1.747170283961865245e+00,2.489077659104743212e+00
2.121539888279284192e+00,1.511402726173400879e+00,1.987561319071607269e+00,3.194826146125705896e-02,1.637229417541693710e+00,2.337893220601520827e+00,1.994582754896652155e+00,3.223333691160654851e-02,1.642691312716499485e+00,2.346474197076804824e+00
2.121539888279284192e+00,1.894675731658935547e+00,2.149975236379026100e+00,2.349433218911836305e-02,1.849549161382668450e+00,2.450401311375383528e+00,2.099072765476964975e+00,2.006750253111996146e-02,1.821419532606266323e+00,2.376725998347663626e+00
2.121539888279284192e+00,1.682821869850158691e+00,1.866316424042313349e+00,1.756642329972792071e-02,1.606541190911372263e+00,2.126091657173254212e+00,1.816923143250182671e+00,1.766951168710579820e-02,1.556386780918193269e+00,2.077459505582171850e+00
2.121539888279284192e+00,1.726014614105224609e+00,1.940044834881773372e+00,1.750173161482397599e-02,1.680748378732623838e+00,2.199341291030922907e+00,2.043668309978817987e+00,3.505510757795594901e-02,1.676697328467369852e+00,2.410639291490265901e+00
2.121539888279284192e+00,1.099069237709045410e+00,1.759030297511553043e+00,5.015116398073716369e-02,1.320098968544936913e+00,2.197961626478169173e+00,1.702729973077571790e+00,6.172799416778586984e-02,1.215765639275838250e+00,2.189694306879305330e+00
2.121539888279284192e+00,8.945294022560119629e-01,1.467662809957061221e+00,3.263542347054367715e-02,1.113583379878949398e+00,1.821742240035173044e+00,1.603809888490458357e+00,4.539087039880936036e-02,1.186229276244072928e+00,2.021390500736843787e+00
2.121539888279284192e+00,1.458283901214599609e+00,2.102912258858607775e+00,4.397887321569368679e-02,1.691877905859483278e+00,2.513946611857732272e+00,1.956220860897168512e+00,4.134792397668065472e-02,1.557670757712115606e+00,2.354770964082221418e+00
2.121539888279284192e+00,1.322244048118591309e+00,1.746982996105204355e+00,3.190938788864849246e-02,1.396864295500634956e+00,2.097101696709773755e+00,1.755125845350042679e+00,3.261219197267116454e-02,1.401172463275208502e+00,2.109079227424876635e+00
2.121539888279284192e+00,1.779726862907409668e+00,1.911462839636714373e+00,1.841727189980197493e-02,1.645470750035765484e+00,2.177454929237663261e+00,1.912511692913474226e+00,1.669942967917088100e-02,1.659228197486901202e+00,2.165795188340047250e+00
2.121539888279284192e+00,1.662016272544860840e+00,2.012368202902489855e+00,2.169500430091736431e-02,1.723675410262278440e+00,2.301060995542701271e+00,2.015551297661281271e+00,2.297861681171947321e-02,1.718440789021984827e+00,2.312661806300577716e+00
2.121539888279284192e+00,1.209483981132507324e+00,1.704344673517677711e+00,4.701785230288399453e-02,1.279346107159202717e+00,2.129343239876152705e+00,1.732569833009012905e+00,4.835922692233975834e-02,1.301551496804089547e+00,2.163588169213936485e+00
2.121539888279284192e+00,1.448123216629028320e+00,1.853366312222460399e+00,4.017848994335155438e-02,1.460492685000704505e+00,2.246239939444216294e+00,1.862374686800281731e+00,4.780120784033136533e-02,1.433850335054179803e+00,2.290899038546383881e+00
2.121539888279284192e+00,1.968214511871337891e+00,2.296867074224905547e+00,3.250519238325381283e-02,1.943494824239839769e+00,2.650239324209971326e+00,2.230857176252121210e+00,2.334933250890845052e-02,1.931359604031205324e+00,2.530354748473037318e+00
2.121539888279284192e+00,1.856791257858276367e+00,2.260743769989973284e+00,2.585727076568056573e-02,1.945571925794717716e+00,2.575915614185229074e+00,2.188109389186820852e+00,2.250513940990771580e-02,1.894075813625964999e+00,2.482142964747676483e+00
2.121539888279284192e+00,1.880353569984436035e+00,2.052546472667174271e+00,2.224005998209728496e-02,1.760249680985799703e+00,2.344843264348548839e+00,2.043636542252658561e+00,1.869496291796910598e-02,1.775646673888815030e+00,2.311626410616502092e+00
2.121539888279284192e+00,1.249307513236999512e+00,1.588779594652200089e+00,2.069653772787023380e-02,1.306808285233340472e+00,1.870750904071059706e+00,1.664439030688975363e+00,2.510138185741494013e-02,1.353908084496095565e+00,1.974969976881855160e+00
2.121539888279284192e+00,1.967415094375610352e+00,2.162057235907735464e+00,3.519717049826550509e-02,1.794343420303620817e+00,2.529771051511850111e+00,2.159949490302556008e+00,3.131100041669420547e-02,1.813129163330833515e+00,2.506769817274278278e+00
2.121539888279284192e+00,1.481322407722473145e+00,1.908443070749522796e+00,2.873402480120638633e-02,1.576201246657018551e+00,2.240684894842027042e+00,1.896042056845715473e+00,2.801455100872403056e-02,1.567986117781789535e+00,2.224097995909641412e+00
2.121539888279284192e+00,1.873677134513854980e+00,2.246400243440513034e+00,4.227448002523409576e-02,1.843409371999311208e+00,2.649391114881714859e+00,2.277152559041779600e+00,4.701760585523464403e-02,1.852155106515920968e+00,2.702150011567638010e+00
2.121539888279284192e+00,1.329337596893310547e+00,1.526081685779212549e+00,1.361460969611764070e-02,1.297385632886720597e+00,1.754777738671704501e+00,1.592525969486354498e+00,3.101766375597604306e-02,1.247334056074470565e+00,1.937717882898238431e+00
2.121539888279284192e+00,1.641944050788879395e+00,1.888145288239014175e+00,2.045429927149270896e-02,1.607828973905783831e+00,2.168461602572244296e+00,1.863298002918018836e+00,2.080557263202799378e-02,1.580584918991577936e+00,2.146011086844459737e+00
2.121539888279284192e+00,1.447175979614257812e+00,2.005878503855081263e+00,5.880081680428671242e-02,1.530600461194421502e+00,2.481156546515741024e+00,2.011105529192083630e+00,6.292990634465800426e-02,1.519423184366038182e+00,2.502787874018129077e+00
2.121539888279284192e+00,1.516971945762634277e+00,1.909623381571814882e+00,3.408652863369995151e-02,1.547757649014528170e+00,2.271489114129101594e+00,1.946299387455274532e+00,4.570550558092829202e-02,1.527274006076420498e+00,2.365324768834128566e+00
2.121539888279284192e+00,1.403622746467590332e+00,2.140349914141454590e+00,4.043461577481993752e-02,1.746226050412615916e+00,2.534473777870293265e+00,2.089017314980066153e+00,4.611131556788054114e-02,1.668135823482079338e+00,2.509898806478052968e+00
2.121539888279284192e+00,2.226962566375732422e+00,2.443698677612831549e+00,2.946516717322250969e-02,2.107256429652425211e+00,2.780140925573237887e+00,2.547260955549227379e+00,2.944190784493727966e-02,2.210951524850189198e+00,2.883570386248265560e+00
2.121539888279284192e+00,1.312797427177429199e+00,1.618020127382817419e+00,2.761599895098659080e-02,1.292306109308510198e+00,1.943734145457124640e+00,1.688020911688072223e+00,3.963727985464540055e-02,1.297802287978739644e+00,2.078239535397405024e+00
2.121539888279284192e+00,1.806243419647216797e+00,2.122739332804339796e+00,2.540606686364842506e-02,1.810329431451338955e+00,2.435149234157340636e+00,2.212056154673731179e+00,4.163101724093885847e-02,1.812144019533034722e+00,2.611968289814427635e+00
2.121539888279284192e+00,2.047131538391113281e+00,2.268191147172896827e+00,2.492506786793914630e-02,1.958752719175540502e+00,2.577629575170253151e+00,2.356316948800432520e+00,3.163546107000666380e-02,2.007704288034163564e+00,2.704929609566701476e+00
2.121539888279284192e+00,2.044730424880981445e+00,2.190626792183088867e+00,1.529514917703267939e-02,1.948226616691220103e+00,2.433026967674957408e+00,2.230292306800428559e+00,2.560365520070236392e-02,1.916669919495220142e+00,2.543914694105636976e+00
2.121539888279284192e+00,1.038320660591125488e+00,1.624568313136979247e+00,4.028459638678925925e-02,1.231176262531620047e+00,2.017960363742338448e+00,1.645641863538852334e+00,4.472262438849133187e-02,1.231146466880664647e+00,2.060137260197040021e+00
2.121539888279284192e+00,1.798155903816223145e+00,1.919014176033301045e+00,1.671499186517012847e-02,1.665612690739237234e+00,2.172415661327364855e+00,1.929039725949035056e+00,1.747066443045008563e-02,1.669973509556358593e+00,2.188105942341711518e+00
2.121539888279284192e+00,1.415096044540405273e+00,1.635531894473478465e+00,2.909674776327237505e-02,1.301199625304935381e+00,1.969864163642021548e+00,1.589021889745674265e+00,2.733620128915227598e-02,1.264962094534346937e+00,1.913081684957001594e+00
2.121539888279284192e+00,1.587505936622619629e+00,1.949212954883440263e+00,3.069632166616035121e-02,1.605813785821077033e+00,2.292612123945803493e+00,2.063556302364504269e+00,4.229598083775763101e-02,1.660462963314688567e+00,2.466649641414320193e+00
2.121539888279284192e+00,1.874151468276977539e+00,2.035645738295162932e+00,2.719098717820198768e-02,1.712447816977929360e+00,2.358843659612396504e+00,2.109492669964837308e+00,2.767761441535257841e-02,1.783415495759069769e+00,2.435569844170604625e+00
2.121539888279284192e+00,1.468677401542663574e+00,2.005069066789817889e+00,3.190067457067831402e-02,1.654998171926052031e+00,2.355139961653583747e+00,1.988652833119684882e+00,3.040681340655055492e-02,1.646876862076364301e+00,2.330428804163005463e+00
2.121539888279284192e+00,1.621399998664855957e+00,1.959552511433035216e+00,2.486163570497405481e-02,1.650508081416527162e+00,2.268596941449543269e+00,1.981301223915429066e+00,3.759996603638424834e-02,1.601243294744922441e+00,2.361359153085935692e+00
2.121539888279284192e+00,1.094050645828247070e+00,1.518326517898366035e+00,1.555400573963741477e-02,1.273883746580842580e+00,1.762769289215889490e+00,1.595559880417774634e+00,2.942477927304595203e-02,1.259348292194921504e+00,1.931771468640627765e+00
2.121539888279284192e+00,1.718413472175598145e+00,2.362909315305850022e+00,5.963164780882630051e-02,1.884285310243016820e+00,2.841533320368683224e+00,2.487125974369420067e+00,9.417274651135494612e-02,1.885649438669130928e+00,3.088602510069708984e+00
2.121539888279284192e+00,1.720132470130920410e+00,1.969340472806350162e+00,3.257382533386880136e-02,1.615595356369966762e+00,2.323085589242733562e+00,1.941496604582880758e+00,2.547928629985613674e-02,1.628636849661402763e+00,2.254356359504358753e+00
2.121539888279284192e+00,2.143354654312133789e+00,2.278307685670204918e+00,1.655267437460399352e-02,2.026139579285835435e+00,2.530475792054574402e+00,2.289003748333667598e+00,1.652217947252877794e-02,2.037068032998055500e+00,2.540939463669279696e+00
2.121539888279284192e+00,1.239496469497680664e+00,1.596482253080804936e+00,2.438758652528708396e-02,1.290398355439091649e+00,1.902566150722518223e+00,1.691711844945051446e+00,3.126830562652033185e-02,1.345128055804762246e+00,2.038295634085340868e+00
2.121539888279284192e+00,1.837014675140380859e+00,2.289035416733353312e+00,3.238575396232189901e-02,1.936312987021751697e+00,2.641757846444955149e+00,2.439104505922030874e+00,4.992497800391391266e-02,2.001164104155037204e+00,2.877044907689024544e+00
2.121539888279284192e+00,1.596834063529968262e+00,1.851591386419626506e+00,2.660388042751433979e-02,1.531901744656964715e+00,2.171281028182288519e+00,1.884469995755751137e+00,3.223351740875096683e-02,1.532577568333026274e+00,2.236362423178476000e+00
2.121539888279284192e+00,1.514898419380187988e+00,1.979041646694426948e+00,2.801814927812388764e-02,1.650964640083417034e+00,2.307118653305436862e+00,1.931511932455514335e+00,2.474184262787830491e-02,1.623212949908932945e+00,2.239810915002095726e+00
2.121539888279284192e+00,1.152655243873596191e+00,1.463468519824207004e+00,1.900137818917611507e-02,1.193291365994467057e+00,1.733645673653946950e+00,1.509615288210947703e+00,1.755336597591866318e-02,1.249936619982136232e+00,1.769293956439759175e+00
2.121539888279284192e+00,2.263578653335571289e+00,2.380719824623343417e+00,1.965222522059711582e-02,2.105954491279695695e+00,2.655485157966991139e+00,2.425776031235858277e+00,2.478469306497972299e-02,2.117210192429249460e+00,2.734341870042467093e+00
2.121539888279284192e+00,1.631686687469482422e+00,2.181054303404189820e+00,3.120865081495769605e-02,1.834801284687036294e+00,2.527307322121343347e+00,2.129221870873230671e+00,2.687692199294144935e-02,1.807895893821757527e+00,2.450547847924704037e+00
2.121539888279284192e+00,1.648826956748962402e+00,1.887327881795696882e+00,1.980035709679035111e-02,1.611528948108436499e+00,2.163126815482957266e+00,1.873066129564341820e+00,3.286545072602845008e-02,1.517741045297679170e+00,2.228391213831004247e+00
2.121539888279284192e+00,1.560033798217773438e+00,1.929070346879878661e+00,2.599403444246749240e-02,1.613066102107465705e+00,2.245074591652291840e+00,2.125251125785085016e+00,4.635570098393195643e-02,1.703255792991139383e+00,2.547246458579030648e+00
2.121539888279284192e+00,1.521738052368164062e+00,2.039284613191449047e+00,3.911138602942643844e-02,1.651663276613282161e+00,2.426905949769615933e+00,2.048338696688535077e+00,4.348304200732604902e-02,1.639627974813828493e+00,2.457049418563241439e+00
2.121539888279284192e+00,1.937166452407836914e+00,2.266374468230677230e+00,2.945670933000138492e-02,1.929980510850147990e+00,2.602768425611206471e+00,2.247759469232051277e+00,3.200366510571936440e-02,1.897123932142423808e+00,2.598395006321678746e+00
2.121539888279284192e+00,1.539250850677490234e+00,1.727199029767623628e+00,2.121010136389205741e-02,1.441750741281726977e+00,2.012647318253520279e+00,1.761913874970215454e+00,2.384953759625743283e-02,1.459225283130710427e+00,2.064602466809720482e+00
2.121539888279284192e+00,1.873407363891601562e+00,1.953044901700647706e+00,5.900350852527813487e-03,1.802489968752335248e+00,2.103599834648960165e+00,2.061931644097133365e+00,1.097718015316112919e-02,1.856578447685721667e+00,2.267284840508545063e+00
2.121539888279284192e+00,1.780418634414672852e+00,2.031064930077647990e+00,3.182915103488355435e-02,1.681386697103948835e+00,2.380743163051347366e+00,1.978328842117708986e+00,2.405471773124874188e-02,1.674341007432889494e+00,2.282316676802528477e+00
2.121539888279284192e+00,1.816474676132202148e+00,2.057803065617179517e+00,2.147746511512931347e-02,1.770561303357091720e+00,2.345044827877267313e+00,2.184280785596742103e+00,3.765639254062756042e-02,1.803937785682092843e+00,2.564623785511391141e+00
2.121539888279284192e+00,1.595233082771301270e+00,1.987105145516278260e+00,3.328327382146278879e-02,1.629528545733055056e+00,2.344681745299501685e+00,2.027032707559749181e+00,3.723966443478660127e-02,1.648800113918381216e+00,2.405265301201117367e+00
2.121539888279284192e+00,1.534031748771667480e+00,1.854565424822463671e+00,2.389825159254703804e-02,1.551567861601356846e+00,2.157562988043570495e+00,1.986331623471388586e+00,3.998065992656380657e-02,1.594426401288923323e+00,2.378236845653853848e+00
2.121539888279284192e+00,1.794091463088989258e+00,1.894918209540993770e+00,2.274141236991068099e-02,1.599345190203556921e+00,2.190491228878430618e+00,1.982767578783783957e+00,3.254028627769835896e-02,1.629204622912547418e+00,2.336330534655020497e+00
2.121539888279284192e+00,1.233386397361755371e+00,1.667783710650845075e+00,3.829973710014735605e-02,1.284205465642181743e+00,2.051361955659508407e+00,1.634169532830574534e+00,2.958768886939581316e-02,1.297028515508933610e+00,1.971310550152215457e+00
2.121539888279284192e+00,2.004933118820190430e+00,2.239377404465263677e+00,2.339233720397615457e-02,1.939604152485046473e+00,2.539150656445480880e+00,2.234969523665495839e+00,2.394373968069741718e-02,1.931683733762033395e+00,2.538255313568958282e+00
2.121539888279284192e+00,1.525769710540771484e+00,1.962207439591228786e+00,3.485799256897843118e-02,1.596269652183331278e+00,2.328145226999126294e+00,2.001251660098575247e+00,3.613427461046522793e-02,1.628674917207176831e+00,2.373828402989973441e+00
2.121539888279284192e+00,1.786593675613403320e+00,1.886375003822735152e+00,3.010408314212349723e-02,1.546304649632926909e+00,2.226445358012543174e+00,1.912713455338315161e+00,2.436732494729042242e-02,1.606756733696984130e+00,2.218670176979645969e+00
2.121539888279284192e+00,1.051059603691101074e+00,1.721349606686287448e+00,4.487465820354687857e-02,1.306150272685441927e+00,2.136548940687132969e+00,1.736885103271049724e+00,5.602982431918904910e-02,1.272940954580071393e+00,2.200829251962027833e+00
2.121539888279284192e+00,1.405655622482299805e+00,1.673869455664218853e+00,3.099872841273511662e-02,1.328782922936030175e+00,2.018955988392407530e+00,1.664543126684677743e+00,2.410347484550846506e-02,1.360247367649976002e+00,1.968838885719379483e+00
2.121539888279284192e+00,1.426456332206726074e+00,1.710716620555903900e+00,2.542607732936912404e-02,1.398183712419009517e+00,2.023249528692798282e+00,1.739903348431181884e+00,3.060349465085800483e-02,1.397023799535748179e+00,2.082782897326615590e+00
2.121539888279284192e+00,1.596210837364196777e+00,1.825812052715123590e+00,2.582339318568679931e-02,1.510846741510644353e+00,2.140777363919602827e+00,1.819158901724303501e+00,2.754452236403155674e-02,1.493866668319225655e+00,2.144451135129381125e+00
2.121539888279284192e+00,1.079585075378417969e+00,1.450386465810213021e+00,2.513031320369368479e-02,1.139676615301237872e+00,1.761096316319188171e+00,1.496751369205613580e+00,4.357477613799309868e-02,1.087609755565893233e+00,1.905892982845333927e+00
2.121539888279284192e+00,1.690115690231323242e+00,2.101208534161765229e+00,4.312851104016943160e-02,1.694167396177021834e+00,2.508249672146508402e+00,2.075598805251495094e+00,4.756756209055643114e-02,1.648123020525527727e+00,2.503074589977462239e+00
2.121539888279284192e+00,1.427781462669372559e+00,1.761368613559872065e+00,1.814185172525217132e-02,1.497372898466371449e+00,2.025364328653372681e+00,1.802858860897950333e+00,2.535652365207341150e-02,1.490753716336369550e+00,2.114964005459531116e+00
2.121539888279284192e+00,1.860571980476379395e+00,1.994990760103204641e+00,2.174439590077790682e-02,1.705969530273234502e+00,2.284011989933174558e+00,2.011138357672587418e+00,1.719712310837533467e-02,1.754108265790071286e+00,2.268168449555103550e+00
2.121539888279284192e+00,1.316064834594726562e+00,1.676995495606332209e+00,3.535459226699127350e-02,1.308460284733783840e+00,2.045530706478880578e+00,1.768058182910740683e+00,4.381165634451752999e-02,1.357805993382033227e+00,2.178310372439448361e+00
2.121539888279284192e+00,1.382645010948181152e+00,2.140332246499515811e+00,7.066642411429574500e-02,1.619302367435484946e+00,2.661362125563546677e+00,2.061382516183376978e+00,6.368139125460027528e-02,1.566773142390610607e+00,2.555991889976143128e+00
2.121539888279284192e+00,1.640903234481811523e+00,1.850575859762273234e+00,3.506925614525916585e-02,1.483530829271969997e+00,2.217620890252576249e+00,2.001041680675946566e+00,5.175832612590282322e-02,1.555132737454050229e+00,2.446950623897842902e+00
2.121539888279284192e+00,1.153622746467590332e+00,1.308277671413700105e+00,1.810767902537950211e-02,1.044530709831394955e+00,1.572024632996005256e+00,1.561515866545944542e+00,3.973153387201636133e-02,1.170833565279636890e+00,1.952198167812252194e+00
2.121539888279284192e+00,1.530129671096801758e+00,1.852112178971194290e+00,2.970844533517821157e-02,1.514283874059334289e+00,2.189940483883054068e+00,2.019395596747814103e+00,3.865572203740212653e-02,1.634038850629514039e+00,2.404752342866114390e+00
