truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,2.000000000000000000e+03,1.005565058787831978e+00,9.877524365964361897e-01,1.117618572103280306e+00,9.414197078477861691e-01,1.034085165345086210e+00,9.842797240263624348e-01,8.100695409395555213e-01,9.448337917362428229e-01,1.023725656316482047e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.008353993210198141e+00,1.020796999040951336e+00,1.542226377661494618e+00,9.663699062818097429e-01,1.075224091800092818e+00,1.008083324236869638e+00,7.347127645283160202e-01,9.705168993589817772e-01,1.045649749114757388e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007091603096508692e+00,1.041627670005268458e+00,1.553193677329472111e+00,9.870073952401736683e-01,1.096247944770363247e+00,1.027891675449089215e+00,8.828547497238096176e-01,9.867117361185183677e-01,1.069071614779659951e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004560548915858664e+00,1.035095771114856955e+00,4.086655741289481725e+00,9.464975298915186963e-01,1.123694012338195325e+00,9.772065929410433949e-01,8.306506906316419858e-01,9.372627092219398826e-01,1.017150476660146907e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.017140459366389749e+00,1.020050902830695660e+00,1.358917114217233602e+00,9.689607081453309734e-01,1.071141097516060237e+00,1.041892513968076361e+00,8.041095181104187528e-01,1.002591959743148520e+00,1.081193068193004203e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.024691809232895379e+00,1.063761064517674715e+00,1.299872300273550163e+00,1.013793127654467829e+00,1.113729001380881600e+00,1.038877629379850065e+00,8.092579797928863838e-01,9.994514613237711620e-01,1.078303797435928857e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.021383067365367436e+00,1.006034161440001240e+00,1.466186759097074521e+00,9.529657949033001341e-01,1.059102527976702346e+00,1.005217566981944755e+00,8.144453599580685488e-01,9.656652390174942369e-01,1.044769894946395272e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.008513966564739794e+00,9.819714077997935275e-01,1.935202149768020519e+00,9.210030857852061770e-01,1.042939729814380767e+00,1.006126314224857765e+00,8.390049821357348225e-01,9.659820647028363183e-01,1.046270563746879212e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001500466680530721e+00,1.011891419717430685e+00,1.625344955788423862e+00,9.560168942959257343e-01,1.067765945138935635e+00,9.850575366957555756e-01,8.541728771421257527e-01,9.445520400019166152e-01,1.025563033389594425e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.025668130090628072e+00,1.047801695278745671e+00,1.301382800906309534e+00,9.978047345313078020e-01,1.097798656026183428e+00,1.055252918940804863e+00,7.740765022770994541e-01,1.016693274938637925e+00,1.093812562942971800e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.011347147656031176e+00,1.012946539233759546e+00,1.664735778997793680e+00,9.563989974277803396e-01,1.069494081039738642e+00,1.020223216757462525e+00,7.810506316407338501e-01,9.814902585273515001e-01,1.058956174987573551e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.025409912777413446e+00,1.029476635820918418e+00,1.685564071567688504e+00,9.725764471686194623e-01,1.086376824473217484e+00,1.042526516126885516e+00,8.157070482493214980e-01,1.002943564010130739e+00,1.082109468243640293e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.906000098627451012e-01,9.745043545470852830e-01,1.329632453240445100e+00,9.239676548508818366e-01,1.025041054243288619e+00,9.882494403420073459e-01,7.095427743002976628e-01,9.513321034814480326e-01,1.025166777202566770e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000073821145616160e+00,1.038509178846153347e+00,1.902746683096158353e+00,9.780542714449249608e-01,1.098964086247381733e+00,1.021044892792375869e+00,7.832051091432304935e-01,9.822585501748730685e-01,1.059831235409878669e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.011230121407486138e+00,1.011332328712971407e+00,1.257441819349066403e+00,9.621866855021465881e-01,1.060477971923796225e+00,1.004441893889040927e+00,8.668215480891855451e-01,9.636375947335633629e-01,1.045246193044518490e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.821622132026661678e-01,9.904309949821639147e-01,1.323414345297249106e+00,9.400126027582248467e-01,1.040849387206102872e+00,9.718285132730176690e-01,7.892006617331192020e-01,9.328939960542698140e-01,1.010763030491765635e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.014926171782795539e+00,9.855586549886842240e-01,1.268549210573754804e+00,9.361964293128693937e-01,1.034920880664498943e+00,9.827392116930293575e-01,7.857464675244052454e-01,9.438899927199164708e-01,1.021588430666142244e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.991725356717127138e-01,9.678071412070057278e-01,1.481444820661643069e+00,9.144633579560318415e-01,1.021150924457979725e+00,9.807207004726232746e-01,9.243557955340715449e-01,9.385839871211782981e-01,1.022857413824068251e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.843541544871945437e-01,9.823454173119098298e-01,1.437634634660413635e+00,9.297963106948061718e-01,1.034894523929013488e+00,9.855066368735102555e-01,7.655572701207570274e-01,9.471597673213818513e-01,1.023853506425638660e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.949948447217255021e-01,1.015189235213139307e+00,1.746180585664920626e+00,9.572749565856265574e-01,1.073103513840651946e+00,9.975315621191938043e-01,8.558550534297114654e-01,9.569862000338974495e-01,1.038076924204490270e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005121665544738363e+00,9.931376205384696565e-01,1.392408200223276715e+00,9.414216880709130875e-01,1.044853553006026115e+00,9.869001634564701364e-01,8.581879546858727226e-01,9.462995794291358953e-01,1.027500747483804266e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.018872755251856388e+00,9.929762183272279330e-01,2.106655877177270764e+00,9.293643907408262184e-01,1.056588045913629648e+00,1.013679686291109494e+00,8.530093312298676622e-01,9.732017870938149962e-01,1.054157585488403992e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.003807838516121542e+00,9.853059144738766095e-01,1.492608482426191818e+00,9.317615181933671664e-01,1.038850310754386053e+00,1.005788942707551703e+00,7.994543699845012563e-01,9.666023129230674193e-01,1.044975572492035987e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.022095007988389481e+00,1.013132622065492372e+00,2.042426844739072322e+00,9.504980191420698832e-01,1.075767224988914972e+00,1.006660670484052389e+00,7.227219294915498971e-01,9.694020569541936805e-01,1.043919284013911097e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.795625395260367796e-01,9.798383415589632106e-01,1.464878693116194119e+00,9.267936529112051902e-01,1.032883030206721120e+00,9.840370138850416115e-01,8.044933086441081738e-01,9.447270819690029020e-01,1.023346945801080432e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.013079305026730603e+00,9.703519058859437774e-01,1.457092685330138471e+00,9.174483745295008985e-01,1.023255437242386545e+00,9.987418015045701480e-01,7.903190073015616823e-01,9.597797077566099233e-01,1.037703895252530373e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000587290120418693e+00,9.860170831961379001e-01,1.255775381986373063e+00,9.369040161597632643e-01,1.035130150232512536e+00,9.861933034585507185e-01,8.387298907432753081e-01,9.460556356869962435e-01,1.026330971230105193e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.022535580600908212e+00,1.006566687796560444e+00,9.738953252246285164e-01,9.633155821379594252e-01,1.049817793455161352e+00,1.017174355536735186e+00,7.785488007888937689e-01,9.785034810113859560e-01,1.055845230062084417e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005893425025846000e+00,1.053638458843532799e+00,1.506566388511143106e+00,9.998442889080072504e-01,1.107432628779058348e+00,1.030882736994309434e+00,7.901562900867361572e-01,9.919246543669700822e-01,1.069840819621648897e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.737061042350810824e-01,9.407638823274522277e-01,1.199522757704272413e+00,8.927634311525063371e-01,9.887643335023981184e-01,9.428514702001972170e-01,7.995650645918710442e-01,9.036621275664139530e-01,9.820408128339804810e-01
1.000000000000000000e+00,2.000000000000000000e+03,9.996732830424843730e-01,1.002094444696273401e+00,2.103492715933215518e+00,9.385303918931007239e-01,1.065658497499446078e+00,1.004338744910995951e+00,8.556807045643510801e-01,9.637975128462547003e-01,1.044879976975737312e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004901078912816548e+00,1.006847345362748225e+00,2.555635089585069686e+00,9.367840605405605148e-01,1.076910630184936046e+00,1.008371845095630714e+00,8.214387740526245540e-01,9.686500677285455607e-01,1.048093622462715979e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005009245077000513e+00,1.012573032334435519e+00,1.037659161067241653e+00,9.679284837693760135e-01,1.057217580899495024e+00,1.020564905873865058e+00,7.648014306797928930e-01,9.822369710475565840e-01,1.058892840700173421e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.009750256533164636e+00,9.884543686284319453e-01,1.613631784265218361e+00,9.327815392480544032e-01,1.044127198008809598e+00,9.954826920643332633e-01,7.742663358466314039e-01,9.569183201921737103e-01,1.034047063936492705e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.671612349128164698e-01,9.489510919936631206e-01,1.690399688215735718e+00,8.919693429758873693e-01,1.005932841011438761e+00,9.451702602226306205e-01,7.642998714974913455e-01,9.068548952475663505e-01,9.834856251976948904e-01
1.000000000000000000e+00,2.000000000000000000e+03,9.813047065504817423e-01,9.783804403309850350e-01,1.745641946811302025e+00,9.204750947104367587e-01,1.036285785951533311e+00,9.863094458051403501e-01,8.104149250443120067e-01,9.468551052578049188e-01,1.025763786352475782e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.010842494719400353e+00,9.816641279929685382e-01,1.588877786200913356e+00,9.264199748929823341e-01,1.036908281092954631e+00,9.802883321507479542e-01,8.805228810789080818e-01,9.391628127014283178e-01,1.021413851600067479e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.016519177153856868e+00,9.928788782171651395e-01,2.201668657403509144e+00,9.278483841613711647e-01,1.057909372272959114e+00,1.020616030459496892e+00,7.487014797780646713e-01,9.826936649958590841e-01,1.058538395923134701e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.014399957307932754e+00,1.007631598990484934e+00,1.543674908075683971e+00,9.531789520077001976e-01,1.062084245973269558e+00,1.014475693000923551e+00,7.136396481117376345e-01,9.774519298738044704e-01,1.051499456128042631e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.978081941223958529e-01,9.749707065936441541e-01,1.730019112434191264e+00,9.173250587859944627e-01,1.032616354401293846e+00,9.970618141871687712e-01,7.510680870430244127e-01,9.590795606785598171e-01,1.035044067695777725e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.789241610116881098e-01,9.366881610782628043e-01,1.583793223068220346e+00,8.815324721344245384e-01,9.918438500221010701e-01,9.570232808507173061e-01,8.077171382568790747e-01,9.176346647394115763e-01,9.964118969620230359e-01
1.000000000000000000e+00,2.000000000000000000e+03,1.024227142286803893e+00,1.013983170676881818e+00,1.733610919020737606e+00,9.562777129345241267e-01,1.071688628419239508e+00,1.015921039094723088e+00,7.815347905523281069e-01,9.771760778004733305e-01,1.054666000388972957e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.008775666701014595e+00,1.035108196099048694e+00,1.284889008272101618e+00,9.854290776780354477e-01,1.084787314520061940e+00,1.014344019378236927e+00,7.290201196390889704e-01,9.769234121436828344e-01,1.051764626612790909e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004133788230956448e+00,9.536662937103296267e-01,1.525107026000644517e+00,8.995421255823847773e-01,1.007790461838274476e+00,9.831332350140234988e-01,7.978600990982295249e-01,9.439856976924003717e-01,1.022280772335646626e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.954966127462029357e-01,9.879898771423797355e-01,2.714532070738184810e+00,9.157813374709952159e-01,1.060198416813764144e+00,9.711084580598254856e-01,7.548416803819856247e-01,9.330309069348159401e-01,1.009186009184835031e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.012878913013140592e+00,1.012926410056508963e+00,1.380275143567236018e+00,9.614362896860539909e-01,1.064416530426963936e+00,1.034830257133938947e+00,7.520838810602680224e-01,9.968223274515612964e-01,1.072838186816316597e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.870240481362174689e-01,9.962954412176925345e-01,1.226820990723177740e+00,9.477518756401509537e-01,1.044839006795234226e+00,9.882874876807838938e-01,7.002475735622764041e-01,9.516127615155018926e-01,1.024962213846065895e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.888300876197886335e-01,9.936976032384036150e-01,1.693424001007928448e+00,9.366649036605646517e-01,1.050730302816242467e+00,9.950718983426509734e-01,7.934843288932507122e-01,9.560318586534017893e-01,1.034111938031900157e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004691640333492231e+00,9.988649684183383837e-01,1.873484757529092271e+00,9.388767235510155906e-01,1.058853213285661177e+00,1.009672522906063241e+00,7.412691256637313764e-01,9.719388544311469147e-01,1.047406191380979568e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007019292991644388e+00,1.007648325431483194e+00,1.426192469231148063e+00,9.553087563188205067e-01,1.059987894544145881e+00,1.008789835786982891e+00,7.755611311278435283e-01,9.701932320417002709e-01,1.047386439532265401e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004728268652542500e+00,1.027198866673361577e+00,2.148437974319563182e+00,9.629593176317235992e-01,1.091438415714999666e+00,9.916874325434651416e-01,8.668176431650310709e-01,9.508832252972584387e-01,1.032491639789671956e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.013159700306865751e+00,9.683163454649686974e-01,1.647307159920524455e+00,9.120655890898288209e-01,1.024567101840108574e+00,9.936461899547357479e-01,7.771574178812906686e-01,9.550098861943294715e-01,1.032282493715142024e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.883891638743385055e-01,9.973804908979436723e-01,1.233825556286765046e+00,9.486985422052750527e-01,1.046062439590612181e+00,1.005038510565751553e+00,8.022027911787159571e-01,9.657845792811518004e-01,1.044292441850351194e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.951886967758083458e-01,9.402459062104371323e-01,1.413307498051603384e+00,8.881433051020709568e-01,9.923485073188033079e-01,9.670563370763166633e-01,7.274214229148605604e-01,9.296767829171929121e-01,1.004435891235440304e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.000638888018801742e+00,9.646399748141247787e-01,1.266345032189418074e+00,9.153206526591171066e-01,1.013959296969132451e+00,9.798661888257296226e-01,7.844767906336204133e-01,9.410483705015494360e-01,1.018684007149909698e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.980591269765868301e-01,9.539449009665156298e-01,1.745276980511544007e+00,8.960456088795948348e-01,1.011844193053436536e+00,9.693999189755879708e-01,9.295774822125310033e-01,9.271443580654091798e-01,1.011655479885766651e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005699091866777861e+00,9.958827318524506866e-01,1.264390117811733383e+00,9.466014926402233076e-01,1.045163971064678066e+00,1.001552318054909074e+00,7.295134446820589202e-01,9.641190517728265297e-01,1.038985584336991730e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.003691998236538652e+00,9.834491314365038095e-01,1.035023791196055365e+00,9.388613113717216851e-01,1.028036951501285934e+00,9.897040363399951524e-01,7.933834138029246530e-01,9.506664792797402397e-01,1.028741593400249954e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.022421195474082056e+00,1.019359920943085029e+00,1.468784957064271923e+00,9.662445545645212963e-01,1.072475287321648763e+00,1.014223913264641563e+00,8.005987718804012943e-01,9.750092460975231523e-01,1.053438580431760085e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.018857907476115932e+00,1.019853392577497075e+00,1.562517362568365042e+00,9.650694227503540112e-01,1.074637362404640140e+00,1.019533217120645929e+00,7.242101007218960662e-01,9.822362633379759789e-01,1.056830170903315880e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.001238721552013766e+00,9.635059903646849833e-01,1.637833934031820649e+00,9.074172087725669300e-01,1.019594771956803037e+00,9.856137859516101996e-01,8.278927343943882633e-01,9.457362689247849064e-01,1.025491302978435382e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005368279211905413e+00,9.984286407591997925e-01,1.356085676985456789e+00,9.473916995464500834e-01,1.049465581971949391e+00,9.933473391643579120e-01,7.976968509930313367e-01,9.542038069861370486e-01,1.032490871342578886e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.011630604874767414e+00,1.027907874554771839e+00,2.078978002322797725e+00,9.647153042093457032e-01,1.091100444900197974e+00,1.001316524090508198e+00,8.119292433238309847e-01,9.618253391174484968e-01,1.040807709063567899e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004065940169902138e+00,9.728914969921229616e-01,1.803832706069237624e+00,9.140289294146056731e-01,1.031754064569640361e+00,9.814551140107641292e-01,8.258767079872890715e-01,9.416261800468480603e-01,1.021284047974680087e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.005849770713977076e+00,1.040005958742609815e+00,1.367109222607743924e+00,9.887619991494542848e-01,1.091249918335765345e+00,1.011482118953522136e+00,7.648508549471523255e-01,9.731529457015135609e-01,1.049811292205530711e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.876857375578095288e-01,9.882515567490602892e-01,1.633777807898579848e+00,9.322322706646090085e-01,1.044270842833511459e+00,9.806337829743894119e-01,7.843320353653741028e-01,9.418195462366947268e-01,1.019448019712084097e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.009952547983137494e+00,9.787334120713392371e-01,2.698771831072271254e+00,9.067347944934744941e-01,1.050732029649203980e+00,1.011643506065674547e+00,9.074620311858020427e-01,9.698936190059268547e-01,1.053393393125422239e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.922799143704171820e-01,9.860320769839809874e-01,1.396466993915439270e+00,9.342408248084178579e-01,1.037823329159544228e+00,9.941668152693091676e-01,8.561234408866954526e-01,9.536150963753441401e-01,1.034718534163274306e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004162577913223275e+00,1.002911453553355647e+00,1.093467106098920727e+00,9.570820785042148948e-01,1.048740828602496400e+00,1.012608897340417480e+00,7.995089626181085540e-01,9.734209296028980551e-01,1.051796865077936793e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007908908457143315e+00,1.016653472382991197e+00,2.268182403432326133e+00,9.506479820014115401e-01,1.082658962764570854e+00,9.991856306323873005e-01,7.219755980354529701e-01,9.619462599515272716e-01,1.036425001313247440e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.008609663630951614e+00,1.012124472495229632e+00,1.356501823650742677e+00,9.610797009425197102e-01,1.063169244047939666e+00,9.941822498832821875e-01,8.476056661520925406e-01,9.538327645886103268e-01,1.034531735177953937e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.021539568041505142e+00,1.025239287269839261e+00,1.301596781953086923e+00,9.752382162935542276e-01,1.075240358246124295e+00,1.003208210379564314e+00,8.053074148213094086e-01,9.638783936702435273e-01,1.042538027088885100e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.018957079387556641e+00,1.015548150339814715e+00,2.139273180106135985e+00,9.514457640788660520e-01,1.079650536600763377e+00,1.015688460164509754e+00,8.259775342782988972e-01,9.758570950379947817e-01,1.055519825291024727e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.016494084750096505e+00,9.810803832045100759e-01,1.876021526676349138e+00,9.210515389007928322e-01,1.041109227508227431e+00,1.004985016683723087e+00,8.372073806888299385e-01,9.648837955448711368e-01,1.045086237822574926e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.860122561014386111e-01,9.718013994984457948e-01,1.636707876392661465e+00,9.157319025417669511e-01,1.027870896455124639e+00,9.986752916600515340e-01,7.312628089450846636e-01,9.611971699965834448e-01,1.036153413323519734e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.012309347849800645e+00,1.008207730695023674e+00,1.211850629244185296e+00,9.599612521846471180e-01,1.056454209205400341e+00,1.001235599541856258e+00,7.759678159879007664e-01,9.626288775759918037e-01,1.039842321507720602e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.007028207620937366e+00,1.011697461177041069e+00,1.896410267401455574e+00,9.513432994180975877e-01,1.072051622935984661e+00,1.018618405970667551e+00,8.552195193912353055e-01,9.780881006073139927e-01,1.059148711334020998e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.011768175323063845e+00,1.034814510919884523e+00,1.263354673970102038e+00,9.855534547216890928e-01,1.084075567118079952e+00,1.015420757701249288e+00,7.628966041346948446e-01,9.771405827118122556e-01,1.053700932690686320e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.011988596076563551e+00,9.794524120826113567e-01,1.666052809757574193e+00,9.228825063289126662e-01,1.036022317836309936e+00,9.898301644551174006e-01,7.511253711299864522e-01,9.518464625177538441e-01,1.027813866392480957e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.003218974924129592e+00,9.899166866392771214e-01,1.098095370359362555e+00,9.439904241374550420e-01,1.035842949141099201e+00,9.759768173210593423e-01,6.785468588435114023e-01,9.398748394463415368e-01,1.012078795195777259e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.015140333551349805e+00,9.958747658022488736e-01,1.248286969669791135e+00,9.469083527077436502e-01,1.044841178896754208e+00,1.007322573336591809e+00,7.749952256028607156e-01,9.687400535985294381e-01,1.045905093074654291e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.979319544595036673e-01,9.844632317919260744e-01,2.399309370361204063e+00,9.165766098507085458e-01,1.052349853733143714e+00,9.905358400842377842e-01,8.114421428076056264e-01,9.510565028569634149e-01,1.030015177311512042e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.800316972142033567e-01,9.920364457693966465e-01,1.971959637585916525e+00,9.304918272241897714e-01,1.053581064314603521e+00,9.729524455694638085e-01,8.251619503781455478e-01,9.331407503746301790e-01,1.012764140764297549e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.965918840976645265e-01,9.889592991631164232e-01,1.435404187913051910e+00,9.364509725458703970e-01,1.041467625780362560e+00,9.964759149835334950e-01,7.440169659948211445e-01,9.586723729764298207e-01,1.034279456990637058e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.975207162608219491e-01,9.706893705597660071e-01,1.237170450514497366e+00,9.219414782838096789e-01,1.019437262835722446e+00,9.713671924279555503e-01,7.514673869316882415e-01,9.333748437664370901e-01,1.009359541089474011e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.960554365754361594e-01,1.052949826773024622e+00,1.479329185089563570e+00,9.996441469750890763e-01,1.106255506570960279e+00,1.024957660999447961e+00,7.743999158065225652e-01,9.863899626200894888e-01,1.063525359378806323e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.841965754955386281e-01,9.973500712579813632e-01,1.441447979878189622e+00,9.447313171892082195e-01,1.049968825326754507e+00,9.968757080864989462e-01,7.459009750822259699e-01,9.590243330396405197e-01,1.034727083133357484e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.969866224594977622e-01,1.029623273942736228e+00,1.018824732169752334e+00,9.853857497630122975e-01,1.073860798122460158e+00,1.009745584648508165e+00,7.388386963262302265e-01,9.720738264216424174e-01,1.047417342875373913e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.021581450991975171e+00,1.021955981559677928e+00,1.347456672794250077e+00,9.710816778582689324e-01,1.072830285261086924e+00,1.030118734857103036e+00,7.431610600800240274e-01,9.923369434199343919e-01,1.067900526294271790e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.017250840513957311e+00,1.057413497578464812e+00,1.334641611896783431e+00,1.006781693264068300e+00,1.108045301892861323e+00,1.040817102229289359e+00,7.269614838776147225e-01,1.003449367239968470e+00,1.078184837218610248e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004551150207676491e+00,1.017190659215991611e+00,1.551920725418501013e+00,9.625927716251345689e-01,1.071788546806848652e+00,1.001734980975856448e+00,8.173209619998247355e-01,9.621128898673692031e-01,1.041357072084343693e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.987778223241311482e-01,9.536379818875347913e-01,1.259214725366851306e+00,9.044577049008742931e-01,1.002818258874195179e+00,9.675299671515582567e-01,7.480547623366807786e-01,9.296239836199797768e-01,1.005435950683136737e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.755373945910931210e-01,9.334039975234466047e-01,1.448008812009267787e+00,8.806656307862466004e-01,9.861423642606466089e-01,9.432442558992998327e-01,7.288023633057335582e-01,9.058292377991083999e-01,9.806592739994912655e-01
1.000000000000000000e+00,2.000000000000000000e+03,9.937852280830715701e-01,1.013123726269691938e+00,1.269420408752216289e+00,9.637445533206514536e-01,1.062502899218732422e+00,9.887183880211197762e-01,7.886668139015762247e-01,9.497970414855468890e-01,1.027639734556692552e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.006290100162116286e+00,9.971576684782176292e-01,1.134103815234948964e+00,9.504844790831988854e-01,1.043830857873236262e+00,1.004807587815245151e+00,7.331019580400828239e-01,9.672823664167857771e-01,1.042332809213704525e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.004880559762303838e+00,1.007111694054558804e+00,1.981781467221240822e+00,9.454139968346579881e-01,1.068809391274459619e+00,9.753791600847402377e-01,8.470750101391802955e-01,9.350423074624131248e-01,1.015716012707067240e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.033624551192786178e+00,9.895245832404702124e-01,1.353797056343850835e+00,9.385307268867361108e-01,1.040518439594204425e+00,1.020399613070929190e+00,7.540297473227387526e-01,9.823425462021133647e-01,1.058456679939745015e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.006160412680958682e+00,9.924377074015239275e-01,1.978158191263744481e+00,9.307964366993441985e-01,1.054078978103703657e+00,1.043398392272467223e+00,8.281266269983552641e-01,1.003515242633322035e+00,1.083281541911612411e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.003821534305018748e+00,1.035839414736144937e+00,1.295784758546195681e+00,9.859501036142670483e-01,1.085728725858022825e+00,1.018255000692814827e+00,7.845041132495732539e-01,9.794365063797971782e-01,1.057073495005832475e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.011448600033440393e+00,1.003949375692556156e+00,1.352324232547007732e+00,9.529832655224019788e-01,1.054915485862710334e+00,1.002682577913186046e+00,8.637493746424625973e-01,9.619506518745950530e-01,1.043414503951777039e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.947731484871191743e-01,9.886366698173969514e-01,1.225092325979036945e+00,9.401273167013169951e-01,1.037146022933476797e+00,9.686884510070450371e-01,7.348078123473464895e-01,9.311195962739449161e-01,1.006257305740145158e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.966892282126643687e-01,9.595990493862219806e-01,1.666584309885050574e+00,9.030201209549835184e-01,1.016177977817460443e+00,9.739010404385036734e-01,8.097918992351121892e-01,9.344618685398594637e-01,1.013340212337147772e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.689230818009125779e-01,9.587745945346287657e-01,1.760710234841051269e+00,9.006198679934206419e-01,1.016929321075836778e+00,9.674760374056027290e-01,7.825219067616114854e-01,9.287066154534030504e-01,1.006245459357802519e+00
1.000000000000000000e+00,2.000000000000000000e+03,9.749817711499606521e-01,9.847982886693544824e-01,2.070627815685964102e+00,9.217327520556888309e-01,1.047863825283020134e+00,9.739375233860083636e-01,7.521826372758911861e-01,9.359270983728684712e-01,1.011947948399148256e+00
1.000000000000000000e+00,2.000000000000000000e+03,1.022016371395393142e+00,1.011457082455979650e+00,1.532203772947806186e+00,9.572071330820111079e-01,1.065707031829948193e+00,1.010722272083562023e+00,8.322796924832317478e-01,9.707392402660298680e-01,1.050705303901094290e+00
