truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.250000000000000000e+02,1.045836252980878234e+00,9.883387585913752105e-01,6.731166754754300818e-01,8.445098318622527023e-01,1.132167685320497830e+00,1.051741305208597321e+00,1.299485698323905869e-01,9.885457087880800131e-01,1.114936901629114629e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.149732808252734495e+00,1.162833646303853330e+00,4.310228304718143333e-01,1.047740038990831124e+00,1.277927253616875536e+00,1.158089623872070817e+00,6.276476082163727488e-02,1.114169960378605717e+00,1.202009287365535917e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.041996465113341319e+00,9.927753442111586502e-01,1.941835499856690572e-01,9.155237797933453159e-01,1.070026908628971984e+00,1.045788515067192392e+00,1.003905264978320611e-01,9.902432004785380881e-01,1.101333829655846586e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.079193347258837754e+00,1.045596569366786133e+00,1.246184726930180259e-01,9.837105887445161123e-01,1.107482549989056153e+00,1.082862000951836157e+00,6.385915061149574634e-02,1.038561092339111536e+00,1.127162909564560778e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.759758333828719712e-01,9.590391399635443959e-01,1.013157137968465488e-01,9.032384628262933868e-01,1.014839817100795294e+00,9.826612820760248779e-01,2.880124479677771340e-02,9.529099309119111183e-01,1.012412633240138637e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.030709110973411669e+00,9.925363815830885450e-01,3.953675094280290625e-01,8.823059384480375078e-01,1.102766824718139693e+00,1.042048294295155886e+00,6.161694441725183019e-02,9.985320762909850600e-01,1.085564512299326712e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.190823271408515183e+00,1.171800751506999028e+00,4.156577011725212101e-01,1.058777192022284153e+00,1.284824310991713903e+00,1.208601880781571936e+00,4.811753679821178381e-02,1.170146885853577512e+00,1.247056875709566359e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.014104387649684469e+00,9.346723632548373795e-01,1.146563020977181768e+00,7.469569083474496551e-01,1.122387818162225104e+00,1.022059831290114795e+00,1.120555773219808898e-01,9.633760886800786238e-01,1.080743573900150967e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.842642773989495053e-01,9.488139931020499462e-01,5.040635443024333862e-01,8.243500059638506627e-01,1.073277980240249230e+00,9.910838769757337463e-01,1.050143228872896101e-01,9.342738058401464096e-01,1.047893948111321194e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.108389402486749109e+00,1.110869447310323110e+00,2.572581942989016213e-01,1.021952268802740704e+00,1.199786625817905517e+00,1.123548552588262917e+00,1.018689213991775394e-01,1.067595740437517149e+00,1.179501364739008684e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.186182709675324576e-01,8.404438895409088728e-01,8.175338085056915727e-01,6.819348897016450639e-01,9.989528893801726817e-01,9.232626776869790053e-01,9.375249543175219469e-02,8.695851526731992465e-01,9.769402027007587641e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.036994213835070067e+00,1.070791270654760652e+00,1.687697544697595919e+00,8.430465207664651350e-01,1.298536020543056058e+00,1.044428118701199670e+00,6.770800397832314743e-02,9.988117121716952873e-01,1.090044525230704053e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.078941219732038492e+00,1.083723388788572661e+00,1.927672511108002584e-01,1.006754061294186986e+00,1.160692716282958337e+00,1.086913846981773402e+00,7.550088382238735740e-02,1.038743798587188349e+00,1.135083895376358454e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.090352693493780167e+00,1.110501225784061630e+00,2.857798597303205512e-01,1.016784550250195096e+00,1.204217901317928163e+00,1.101999015068614529e+00,6.373190716042193005e-02,1.057742264663960929e+00,1.146255765473268129e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.321149139001205786e-01,9.488106188212361847e-01,4.015838450646960767e-01,8.377169826686451382e-01,1.059904254973827342e+00,9.388731333604445339e-01,4.202177544252098246e-02,9.029364276082486596e-01,9.748098391126404083e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.129460967469824384e+00,1.169770220489367629e+00,7.003665952132269723e-01,1.023058849091752265e+00,1.316481591886982994e+00,1.128075720424110528e+00,9.768608306240227079e-02,1.073283687668059150e+00,1.182867753180161907e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.684954398733085501e-01,9.984951325332591665e-01,2.745968258151385011e-01,9.066303986664945302e-01,1.090359866400023803e+00,9.777143084993188404e-01,6.224492151272219970e-02,9.339769020391023302e-01,1.021451714959535462e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.585060522490450596e-01,8.754212849520910389e-01,3.464392878199231141e-01,7.722367447112578054e-01,9.786058251929242724e-01,9.645488210193804424e-01,4.109359298488365897e-02,9.290112187580314984e-01,1.000086423280729386e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.169504990811278233e+00,1.175035233247932798e+00,2.941879293922516903e-01,1.079949909478035597e+00,1.270120557017829999e+00,1.181170229775987401e+00,1.323004319404316453e-01,1.117405327872676324e+00,1.244935131679298479e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.887332131264017443e-01,8.925394219079924030e-01,3.646458152669342367e-01,7.866782538082797149e-01,9.984005900077050910e-01,8.969965962324031317e-01,7.002721738892322967e-02,8.506055144755578779e-01,9.433876779892483855e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.859033444318030526e-01,1.002208530298507982e+00,1.691506270284480751e-01,9.301080976344809903e-01,1.074308962962534864e+00,9.903925669089123085e-01,1.205871728652760377e-01,9.295157941114491340e-01,1.051269339706375483e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.817422543556552084e-01,1.000910176537082474e+00,3.252857390500236145e-01,9.009254699011345346e-01,1.100894883173030303e+00,9.912603676415111531e-01,1.152602190364374335e-01,9.317434014923279273e-01,1.050777333790694490e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.107625977064359724e+00,1.115687798757541316e+00,1.543921057165874577e-01,1.046804551835181840e+00,1.184571045679900791e+00,1.113322777704534472e+00,2.812031376727832169e-02,1.083925227144207026e+00,1.142720328264861918e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.025142734868939476e+00,9.993933333359992233e-01,3.954440725055122785e-01,8.891522176327489868e-01,1.109634449039249571e+00,1.031099019385480986e+00,8.831606371632454155e-02,9.790010355187221958e-01,1.083197003252239776e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.694509554481713920e-01,1.066843610952385113e+00,1.942960291806094197e+00,8.224819730956660635e-01,1.311205248809104162e+00,9.853015182044772002e-01,9.135984146443500153e-02,9.323133710793116702e-01,1.038289665329642730e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.098072301008227614e+00,1.139338002573306641e+00,4.518289965399497898e-01,1.021499256038633341e+00,1.257176749107979941e+00,1.117175112207218879e+00,1.555077222412886151e-01,1.048043442719949425e+00,1.186306781694488333e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.002352377956789553e+00,9.534892535120741419e-01,8.137363268841809605e-01,7.953488229230999407e-01,1.111629684101048232e+00,1.008265332374891798e+00,8.665278582954975828e-02,9.566602673488462383e-01,1.059870397400937359e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.080262091822280057e+00,1.165187414268753496e+00,4.431059195329971057e-01,1.048491717673619039e+00,1.281883110863887953e+00,1.086842724646059910e+00,2.291797066976143660e-02,1.060303444154689245e+00,1.113382005137430575e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.945767614511974442e-01,1.012903763596988194e+00,1.026186873470744887e+00,8.353154871117378644e-01,1.190492040082238523e+00,1.000733050311612304e+00,4.687928720535552291e-02,9.627760778582572510e-01,1.038690022764967358e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.039517539479443364e+00,9.467856496114203102e-01,4.385784622686261236e-01,8.306876558078698514e-01,1.062883643414970658e+00,1.048545280225501530e+00,7.696122149374760857e-02,9.999116105313169411e-01,1.097178949919686008e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.089721307628902291e+00,1.032621703828829007e+00,2.062627332094044419e-01,9.530036698969490683e-01,1.112239737760708946e+00,1.094031435012557063e+00,2.802812016302796971e-02,1.064682114554558190e+00,1.123380755470555936e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.549072429065946777e-01,9.470077318553633550e-01,2.927530522449942052e-01,8.521545769050141717e-01,1.041860886805712649e+00,9.570107370191824891e-01,3.707585812838327249e-02,9.232550718252039434e-01,9.907664022131610349e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.686528436244707940e-01,9.374603977020796730e-01,2.714755758752317227e+00,6.486143387319368570e-01,1.226306456672222378e+00,9.922214245838535396e-01,1.460114528685070301e-01,9.252338079766234680e-01,1.059209041191083722e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.684518242760173035e-01,8.155617750003931743e-01,2.572689098052627910e-01,7.266427446904354381e-01,9.044808053103509105e-01,8.687318095353454561e-01,5.305059937665154018e-02,8.283536785666792968e-01,9.091099405040116155e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.181230995119610272e-01,9.463331331361539700e-01,3.675408637023311886e-01,8.400525617414206225e-01,1.052613704530887206e+00,9.254085651142385238e-01,5.622029436946163194e-02,8.838416664712342996e-01,9.669754637572427480e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.778977862126372322e-01,9.776143615780195084e-01,1.794870679507545030e-01,9.033436394735661068e-01,1.051885083682472910e+00,9.946634542399047652e-01,6.445056165051502028e-02,9.501578790712481570e-01,1.039169029408561373e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.003254906370758315e+00,9.986603167959831051e-01,3.028181256530174670e-01,9.021903790326101236e-01,1.095130254559355976e+00,1.008952177557097984e+00,6.223053360365241038e-02,9.652198263381853716e-01,1.052684528776010708e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.731350052832277164e-01,1.043897844678941977e+00,9.363442615890557041e-01,8.742615250932939119e-01,1.213534164264590043e+00,9.958486925456269123e-01,1.859654240301377159e-01,9.202494982137200408e-01,1.071447886877533673e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.813991018370837871e-01,9.867426482657493114e-01,2.082291183711983407e-01,9.067459992791926382e-01,1.066739297252305985e+00,9.858806575747008916e-01,4.885090300104908551e-02,9.471337218022989335e-01,1.024627593347102739e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.052439197330179432e+00,1.081319528010739495e+00,4.021991959258120475e-01,9.701408095051333724e-01,1.192498246516345617e+00,1.057486194987661277e+00,5.738430880226725456e-02,1.015491189504171610e+00,1.099481200471150943e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.891838618663438831e-01,1.046753077161195256e+00,4.464505692897925981e-01,9.296177876201293655e-01,1.163888366702261035e+00,1.004637419761589934e+00,7.894401895854333273e-02,9.553812450639023179e-01,1.053893594459277550e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.125572383443157465e+00,1.144465129533563941e+00,2.428219776194646407e-01,1.058078792223874354e+00,1.230851466843253528e+00,1.144402307588504808e+00,9.709077077836804348e-02,1.089777485024239878e+00,1.199027130152769738e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.025660734106093486e+00,1.059409082313816697e+00,2.402711540686477132e-01,9.734776833739592350e-01,1.145340481253674270e+00,1.032537785486102866e+00,8.667636117947256913e-02,9.809257009238949720e-01,1.084149870048310760e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.364806121201783018e-01,8.964909518435427715e-01,8.483088653398077605e-01,7.350260742487071397e-01,1.057955829438378403e+00,9.447877872389831566e-01,7.656768583905404491e-02,8.962786192874043767e-01,9.932969551905619365e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.975827736855134020e-01,9.182337503838814419e-01,5.579592713560366235e-01,7.872847118431925972e-01,1.049182788924570175e+00,1.001934276274215829e+00,1.115920500338294791e-01,9.433720345541478647e-01,1.060496517994283794e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.907551129370552045e-01,1.038848772505656548e+00,2.366458876765805408e-01,9.535681138731928463e-01,1.124129431138120250e+00,1.002278701018229690e+00,7.192626669990700994e-02,9.552627933992662301e-01,1.049294608637193038e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.001887489420852484e+00,9.930890434798509414e-01,2.390208650665451295e-01,9.073815149778744482e-01,1.078796571981827546e+00,1.006442823010180732e+00,1.898578991900122873e-02,9.822873581125083353e-01,1.030598287907853017e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.022762853670854621e+00,9.923050112487201702e-01,2.071698189653141675e-01,9.125121004589940021e-01,1.072097922038446338e+00,1.041131489342927763e+00,6.079134518059011588e-02,9.979077892101760883e-01,1.084355189475679548e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.815243121186839614e-01,1.009860407039778307e+00,3.109002318422992017e-01,9.121115725446140576e-01,1.107609241534942557e+00,9.978950709026074284e-01,1.339645261472168503e-01,9.337304000223076716e-01,1.062059741782907185e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.467424064193443733e-01,9.114898919471938754e-01,2.575928598524305224e-01,8.225148963401539559e-01,1.000464887554233906e+00,9.592110891058754918e-01,7.484767669444238047e-02,9.112498685384737840e-01,1.007172309673277200e+00
1.000000000000000000e+00,1.250000000000000000e+02,8.203236034053014158e-01,9.219868711043404108e-01,5.457133340293077728e-01,7.924828219319075551e-01,1.051490920276773267e+00,8.465155409669206099e-01,8.334375383835115891e-02,7.959053945735018454e-01,8.971256873603393744e-01
1.000000000000000000e+00,1.250000000000000000e+02,1.018149586263940698e+00,1.017477927236332569e+00,8.016269908396669863e-02,9.678430181661253906e-01,1.067112836306539636e+00,1.021105464017038278e+00,2.024640378793815185e-02,9.961609520287482145e-01,1.046049976005328341e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.004137990636425171e+00,1.038976561649363584e+00,6.315582638177654751e-01,8.996583869187899651e-01,1.178294736379937202e+00,1.027784675262629843e+00,7.239602220604204885e-02,9.806154854110556984e-01,1.074953865114204099e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.048294712262591855e+00,9.844965067014348481e-01,3.516518829714728178e-01,8.805385970024336428e-01,1.088454416400435942e+00,1.066805238533109046e+00,1.163318906409560177e-01,1.007012222814796409e+00,1.126598254251421682e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.047466223424869503e+00,1.108645818847290077e+00,5.886981397797172999e-01,9.741380414133360421e-01,1.243153596281244111e+00,1.057295349586972355e+00,2.095906525863521983e-02,1.031915618288540948e+00,1.082675080885403762e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.754104495149891196e-01,9.443461131974537626e-01,2.901963359082977423e-01,8.499080596798037623e-01,1.038784166715103874e+00,9.807259929137162047e-01,8.614636853437174224e-02,9.292719443374074517e-01,1.032180041490024847e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.013728155065028114e+00,1.060276306888033648e+00,5.697349056169994652e-01,9.279526547794778590e-01,1.192599958996589438e+00,1.029871997144135465e+00,1.022296902844367639e-01,9.738201940904107623e-01,1.085923800197860167e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.037022861543942742e+00,1.014533429183723356e+00,1.084116559512038752e-01,9.568117370739354088e-01,1.072255121293511415e+00,1.042722037495701359e+00,3.907091121128586364e-02,1.008070075068239868e+00,1.077373999923162851e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.014459576509632033e+00,1.051710014946447558e+00,1.807591443827301081e-01,9.771765685449456118e-01,1.126243461347949504e+00,1.027570924125753793e+00,1.026818884003272286e-01,9.713952893734024707e-01,1.083746558878105004e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.049329442669905132e+00,1.046903837169617102e+00,3.486049956358193147e-01,9.433972788755818906e-01,1.150410395463652202e+00,1.061400195858295259e+00,1.071466134242263224e-01,1.004016265694493537e+00,1.118784126022096981e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.845023879729666305e-01,1.101236308342574688e+00,1.267251797447007000e+00,9.038884022463118395e-01,1.298584214438837536e+00,1.004278396292758169e+00,1.394133984496081502e-01,9.388218145620252919e-01,1.069734978023491045e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.048067360447749508e+00,1.024200408823255914e+00,6.403645786714426968e-01,8.839142850497561099e-01,1.164486532596755719e+00,1.054607300417029103e+00,8.473502959972256665e-02,1.003576479164747237e+00,1.105638121669310969e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.040151186013154039e+00,1.096534994815039576e+00,3.049073853922136257e-01,9.997328373298790538e-01,1.193337152300200099e+00,1.055609957132623844e+00,6.209288712927850395e-02,1.011925998045028585e+00,1.099293916220219103e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.203161687544473279e-01,9.268942281574277242e-01,1.567517369432795293e+00,7.074080148972227144e-01,1.146380441417632845e+00,9.286689171218112104e-01,8.499470879630398323e-02,8.775599610916294813e-01,9.797778731519929396e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.979866179278599203e-01,9.631204037011142916e-01,2.760604262572297629e-01,8.710111757807903476e-01,1.055229631621438235e+00,1.007362377928394004e+00,9.837885521494850460e-02,9.523764007928554598e-01,1.062348355063932548e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.108136312173062077e+00,1.104694390414900251e+00,4.010044031398350972e-01,9.936809312272146810e-01,1.215707849602585711e+00,1.118798628773247428e+00,8.314270086513968205e-02,1.068249563528198998e+00,1.169347694018295858e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.052595244966222143e+00,1.102030462163513302e+00,2.537815248668475743e-01,1.013716155013268061e+00,1.190344769313758544e+00,1.061574202475776163e+00,1.061302933176790919e-01,1.004463073275999596e+00,1.118685331675552730e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.073244261054659310e+00,1.049998958908229030e+00,2.048918629135316749e-01,9.706459460823193552e-01,1.129351971734138704e+00,1.078704596417535466e+00,4.196710628632881190e-02,1.042791274598515727e+00,1.114617918236555205e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.004699013115935236e+00,9.854242516072933000e-01,3.065582822558397535e-01,8.883603840925879958e-01,1.082488119121998604e+00,1.012947129896337062e+00,6.488206019219043552e-02,9.682928201438109062e-01,1.057601439648863106e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.078075534963428339e+00,1.087266625100930639e+00,8.359262187564161506e-01,9.269845197497805778e-01,1.247548730452080701e+00,1.086869805808524436e+00,1.274100648254490320e-01,1.024294506845854213e+00,1.149445104771194659e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.850849431714258087e-01,9.830972588089728070e-01,5.285853961558850678e-01,8.556417400466234113e-01,1.110552777571322203e+00,1.005529867735225569e+00,1.082608600002014365e-01,9.478483337905202477e-01,1.063211401679930779e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.146594066565109094e+00,1.133771233126456890e+00,1.458506190179742201e-01,1.066820520627218993e+00,1.200721945625694786e+00,1.156851631246609058e+00,6.149271895426459966e-02,1.113379301736015403e+00,1.200323960757202713e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.023759150543077423e+00,1.019509116353934930e+00,2.083012550176159827e-01,9.394986119797880120e-01,1.099519620728081959e+00,1.030061289373930267e+00,4.662107587573734863e-02,9.922089948506934709e-01,1.067913583897166951e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.052849040275773307e+00,1.042982209767590485e+00,8.021571077403678585e-01,8.859709555188481911e-01,1.199993464016332778e+00,1.056718619407815973e+00,6.953220600373379023e-02,1.010491794071529448e+00,1.102945444744102499e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.004496132287200583e+00,9.375942330952302672e-01,8.067169313903773675e-01,7.801373497619374930e-01,1.095051116428523041e+00,1.012694354416439957e+00,5.322069142233713801e-02,9.722515446062350852e-01,1.053137164226644718e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.160949742994498823e+00,1.166929575894558146e+00,2.280250968950288115e-01,1.083216675467828516e+00,1.250642476321287777e+00,1.178784787029350412e+00,1.415570944050621449e-01,1.112826877185784991e+00,1.244742696872915833e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.072800936819628737e+00,1.116045182610538422e+00,2.683550127582695066e-01,1.025230531060816963e+00,1.206859834160259881e+00,1.079775404531356120e+00,6.499950253801982381e-02,1.035080698898580565e+00,1.124470110164131675e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.122726710354847723e+00,1.122044827005284517e+00,1.828808352014630878e-01,1.047075232287962399e+00,1.197014421722606636e+00,1.123991283645910277e+00,5.471705818498000945e-02,1.082983864734360147e+00,1.164998702557460408e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.030232554747090967e+00,1.043169118006646023e+00,3.433503115080167034e-01,9.404456228679312080e-01,1.145892613145360839e+00,1.036346929789074833e+00,5.611661011011156996e-02,9.948183787044049264e-01,1.077875480873744740e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.216531368211947628e-01,8.974771591824991512e-01,4.005981009479671617e-01,7.865199542933452026e-01,1.008434364071653100e+00,9.342290357465673489e-01,9.784531210934128975e-02,8.793923654611282004e-01,9.890657060320064975e-01
1.000000000000000000e+00,1.250000000000000000e+02,9.978561087706402377e-01,1.030232411210699750e+00,5.446906838264544692e-01,9.008497622661768567e-01,1.159615060155222643e+00,1.005359027984350062e+00,9.537719555837613494e-02,9.512183937466865968e-01,1.059499662222013638e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.145004658264859865e+00,1.155039597329380552e+00,9.033910926509750583e-01,9.884150560030084964e-01,1.321664138655752607e+00,1.149899917240496894e+00,6.061699084085270250e-02,1.106738246094516542e+00,1.193061588386477245e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.759144851998257097e-01,1.055466956164864634e+00,2.140764105394721728e+00,7.989680768334435079e-01,1.311965835496285759e+00,9.842453439054588138e-01,8.847018835940100023e-02,9.321019204964439142e-01,1.036388767314473602e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.088112360191570538e+00,1.151577746249695888e+00,1.141806583391875574e+00,9.642520582993621137e-01,1.338903434200029663e+00,1.108273722324508048e+00,1.057497407989949206e-01,1.051265077067605525e+00,1.165282367581410572e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.891723347048325676e-01,1.110035199912711601e+00,6.821060484911701804e-01,9.652490515176754826e-01,1.254821348307747719e+00,1.012872448867032871e+00,1.394384964877700694e-01,9.474099754577631760e-01,1.078334922276302565e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.724735520574029346e-01,9.597868633281392281e-01,4.161723480058996949e-01,8.466933553942365132e-01,1.072880371262041832e+00,9.780154811473888987e-01,6.377910188652129164e-02,9.337423472797928836e-01,1.022288615014985025e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.929729671511368094e-01,9.847561104800245380e-01,4.509527253298637461e-01,8.670316868585107306e-01,1.102480534101538234e+00,1.005604712351451324e+00,1.261075338326989592e-01,9.433500931190315075e-01,1.067859331583871141e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.314880062091486224e-01,9.514195085231728077e-01,4.545366345661700502e-01,8.332282081546804609e-01,1.069610808891665155e+00,9.573345249342413155e-01,9.404563939249716009e-02,9.035731463588947410e-01,1.011095903509587890e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.075496453918699302e+00,8.682546295807919146e-01,3.079370737834798089e+00,5.606222434252876585e-01,1.175887015736296171e+00,1.085504876278970077e+00,2.250872526929541262e-01,1.002332996899206075e+00,1.168676755658734079e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.750824661556043438e-01,9.160290790804507255e-01,5.385567207126475964e-01,7.873770056952243968e-01,1.044681152465676943e+00,9.835929101360563198e-01,7.495575050382219384e-02,9.355970760555460952e-01,1.031588744216566544e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.043601017577407974e+00,1.064683672193401209e+00,6.482882886834995251e-01,9.235322842496326290e-01,1.205835060137169679e+00,1.043410794866144853e+00,4.589803014929053071e-02,1.005853172724000100e+00,1.080968417008289606e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.059527145028646755e+00,1.015456825461411361e+00,6.820689172623159990e-01,8.706746179204316594e-01,1.160239033002391063e+00,1.064163064753630428e+00,5.244809532852892642e-02,1.024014878940164186e+00,1.104311250567096669e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.032436518503418110e+00,9.324402755741111326e-01,7.419025515954100758e-01,7.814411274385292261e-01,1.083439423709693150e+00,1.040656944778664439e+00,9.028064800858988381e-02,9.879826901648742776e-01,1.093331199392454600e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.022073297426134175e+00,1.023788364680136009e+00,3.554749280069378070e-01,9.192668842684444952e-01,1.128309845091827635e+00,1.024417624417188755e+00,7.171605490891366785e-02,9.774704714438223752e-01,1.071364777390555023e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.002190106482665710e+00,9.810807686274058970e-01,2.689525588780610765e-01,8.901650648051966375e-01,1.071996472449615156e+00,1.004145592007744225e+00,1.919092806180459562e-02,9.798599799310880876e-01,1.028431204084400363e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.040652863717385079e+00,1.048160202197243152e+00,1.134257989561281293e-01,9.891187557874634440e-01,1.107201648607022859e+00,1.045670674282926704e+00,9.174646788042703505e-02,9.925705250545526770e-01,1.098770823511300732e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.002456301904728564e+00,1.052739719806020879e+00,2.097114843106616944e-01,9.724588310153335913e-01,1.133020608596708279e+00,1.015591339886890099e+00,7.390404440850724399e-02,9.679334106830548290e-01,1.063249269090725369e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.708362038934497118e-01,9.643900557216341651e-01,2.629286907737948820e-01,8.744982603907315299e-01,1.054281851052536689e+00,9.768958511284318025e-01,4.857845381421978942e-02,9.382571153134280362e-01,1.015534586943435569e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.006288152191345375e+00,1.076230684119585890e+00,6.982816097084491025e-01,9.297378547563442952e-01,1.222723513482827595e+00,1.017090421430925762e+00,8.014205036470736787e-02,9.674619053796827961e-01,1.066718937482168617e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.011412196313543843e+00,9.518844270567553556e-01,3.844893302833026771e-01,8.431810062746535328e-01,1.060587847838857067e+00,1.015426522523084962e+00,4.376459787365950121e-02,9.787521631758298035e-01,1.052100881870340121e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.731772529970238450e-01,1.023499001242709205e+00,8.210924182197374410e-01,8.646453923108894379e-01,1.182352610174528973e+00,9.845080704277808792e-01,1.052526737944225466e-01,9.276335649513441917e-01,1.041382575904217678e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.054555842321550641e+00,1.033007956492163038e+00,2.231926648843205185e-01,9.501868509009139263e-01,1.115829062083412149e+00,1.059116902992793818e+00,1.443145614602309723e-01,9.925196766658289649e-01,1.125714129319758783e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.794488471445567113e-01,9.927278876222236370e-01,4.045446551206749453e-01,8.812254662274724426e-01,1.104230309016974942e+00,1.004277044671502805e+00,9.853533093919703001e-02,9.492473561507764890e-01,1.059306733192229011e+00
1.000000000000000000e+00,1.250000000000000000e+02,9.762209444456669827e-01,1.033705260088258804e+00,1.508711716903130107e+00,8.183754306329775741e-01,1.249035089543540034e+00,9.846486624755922401e-01,1.931805429874073610e-01,9.075968682620673134e-01,1.061700456689117278e+00
1.000000000000000000e+00,1.250000000000000000e+02,1.078427961159007520e+00,9.747670628623055222e-01,9.000264025347527452e-01,8.084531084753688868e-01,1.141081017249242269e+00,1.078141564286416054e+00,8.619510570391637760e-02,1.026672962745502682e+00,1.129610165827329427e+00
