truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.500000000000000000e+03,9.846145829850652120e-01,9.212071952551121878e-01,2.817698852412675592e+00,8.362583011621398388e-01,1.006156089348084537e+00,9.651671875582163995e-01,8.937789997337031167e-01,9.173234042255339338e-01,1.013010970890898754e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.961348331897819097e-01,1.024081438201465355e+00,1.917506210741252826e+00,9.540039008627736461e-01,1.094158975540157064e+00,1.011174183938516880e+00,9.251130348137118764e-01,9.624989730364547080e-01,1.059849394840579162e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.939564086723030600e-01,9.941346602197074223e-01,2.032245503347194671e+00,9.219909410398250404e-01,1.066278379399589804e+00,1.003413146749598805e+00,8.667865463161115169e-01,9.562973518302162468e-01,1.050528941668981364e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.785125381851622617e-01,1.011521421942632726e+00,1.326033744261580605e+00,9.532456909622020191e-01,1.069797152923063432e+00,9.896373083846513596e-01,8.491828710994844265e-01,9.430024078800165466e-01,1.036272208889286173e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.912419373538970957e-01,1.006380799438779006e+00,1.001327222310835152e+00,9.557402448260360339e-01,1.057021354051521866e+00,1.001363704829630219e+00,7.351063673417653765e-01,9.579741160570522940e-01,1.044753293602208144e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.025555387314478040e+00,1.024152070244288115e+00,1.562704730564642652e+00,9.608891980735478899e-01,1.087414942415028341e+00,1.039124898780294570e+00,9.040911312222725815e-01,9.910059039881927712e-01,1.087243893572396480e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.971793903048588037e-01,1.028267022972336076e+00,1.269416168044182447e+00,9.712489606227113770e-01,1.085285085321960663e+00,1.009263506766048479e+00,8.898726281079902822e-01,9.615243915100402106e-01,1.057002622022056748e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.852963691988423367e-01,9.661103856872437223e-01,1.674244404246453044e+00,9.006286971356434190e-01,1.031592074238844026e+00,9.805643067605116503e-01,7.512145080314753809e-01,9.367019033147836460e-01,1.024426710206239655e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.006013784178156234e+00,1.014547279107762101e+00,1.258494084523707368e+00,9.577750389716634949e-01,1.071319519243860707e+00,9.952516518817471347e-01,8.277300357751816717e-01,9.492095862936067441e-01,1.041293717469887525e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.020479033270042191e+00,1.035258565379074902e+00,1.714443959953485308e+00,9.689954136452124667e-01,1.101521717112937226e+00,1.037946124735551701e+00,7.242499477981835243e-01,9.948781273402582670e-01,1.081014122130845134e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.005652278072969974e+00,9.943096699073825651e-01,1.430637570927965507e+00,9.337790314258286317e-01,1.054840308388936609e+00,9.971004496658653071e-01,8.509803095316319510e-01,9.504162199439223357e-01,1.043784679387808279e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.000600637438463947e+00,9.792826206514972931e-01,1.326202514506771291e+00,9.210031812826013908e-01,1.037562060020393195e+00,9.796407094114442105e-01,8.346780090158778531e-01,9.334058088893248950e-01,1.025875609933563526e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.028714538368304288e+00,1.041389388561374751e+00,1.091581770128589257e+00,9.885158253618198110e-01,1.094262951760929692e+00,1.033320327473579381e+00,7.333786340934423942e-01,9.899817583483504491e-01,1.076658896598808202e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.007855813246006704e+00,9.999184675393116839e-01,1.505173907489326446e+00,9.378310233818386576e-01,1.062005911696784821e+00,9.962284594651099612e-01,8.978385155532696560e-01,9.482761467551585888e-01,1.044180772175061334e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.940896206334646212e-01,1.012028139908856206e+00,2.059452458732975000e+00,9.394031094878936283e-01,1.084653170329818783e+00,9.762146201094199505e-01,7.872897566921704948e-01,9.313113735355649236e-01,1.021117866683274977e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.028534920907536510e+00,1.033823720906579924e+00,2.086041607169455858e+00,9.607313709279299285e-01,1.106916070885229919e+00,9.978850898640965195e-01,8.207949504209709479e-01,9.520363102980986536e-01,1.043733869430094385e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.002272617051416237e+00,1.010449133040338232e+00,2.007652397496167307e+00,9.387432641488671070e-01,1.082155001931809357e+00,1.003412218410958401e+00,7.712252765795406528e-01,9.589694535516627427e-01,1.047854983270253948e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.001766052398364026e+00,9.999072669548136894e-01,1.320354988204153424e+00,9.417564531302702324e-01,1.058058080779357146e+00,1.004101714252008559e+00,8.735879774851779134e-01,9.568014283169526957e-01,1.051402000187064312e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.032361209988616579e+00,1.054484986319674578e+00,1.226024015266613532e+00,9.984499148194779794e-01,1.110520057819871287e+00,1.045794549247027305e+00,8.522002614944309551e-01,9.990768686214012151e-01,1.092512229872653506e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.016144369446964069e+00,1.013956357327820079e+00,1.381196142806276894e+00,9.544808547955192513e-01,1.073431859860120907e+00,1.006786254839270534e+00,6.650854213896363332e-01,9.655148591370780187e-01,1.048057650541462937e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.019484429197481390e+00,9.799665844725006236e-01,1.656185083563665117e+00,9.148390141865959668e-01,1.045094154758405391e+00,9.970791728233787676e-01,8.621417360651466577e-01,9.500897861261832222e-01,1.044068559520574313e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.012633328752620354e+00,9.928635263338386752e-01,2.528160477685488239e+00,9.123974618881086629e-01,1.073329590779568798e+00,9.988758033197974173e-01,8.302997288379753149e-01,9.527623241746568938e-01,1.044989282464938052e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.994922853667191909e-01,1.022307847694348126e+00,2.023954356043141001e+00,9.503114447556118005e-01,1.094304250633084452e+00,1.003287564063051196e+00,7.460870828069146032e-01,9.595751086503503391e-01,1.047000019475752053e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.009760176667067411e+00,9.565235061744788991e-01,1.602368437580226512e+00,8.924628131310418100e-01,1.020584199217915877e+00,9.841786502808561599e-01,8.013621709883927968e-01,9.388758695268449861e-01,1.029481431034867445e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.010696162097326933e+00,1.015665835678942974e+00,1.478478053920759816e+00,9.541314480465413750e-01,1.077200223311344685e+00,9.985282623093979515e-01,7.474379943946570792e-01,9.547762505517159992e-01,1.042280274067080015e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.978349855091801501e-01,9.870058713739220391e-01,1.231054322699194348e+00,9.308559631752364449e-01,1.043155779572607633e+00,9.962937780501263108e-01,8.365097316457731358e-01,9.500081734839086467e-01,1.042579382616343864e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.009795070226867875e+00,9.451892189522259624e-01,2.496495874924036684e+00,8.652286513658288269e-01,1.025149786538623209e+00,1.002883616780068987e+00,7.428675411171672405e-01,9.592655781113735847e-01,1.046501655448764279e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.931486170583873063e-01,9.970856028126786619e-01,1.351951931362800341e+00,9.382431094397012394e-01,1.055928096185656084e+00,1.000641114933567666e+00,7.996495162884094121e-01,9.553867701567136939e-01,1.045895459710421527e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.001630710345965181e+00,1.021223213264236707e+00,1.886023126723098020e+00,9.517233502254294208e-01,1.090723076303043992e+00,1.013109876433242462e+00,9.808320830879008190e-01,9.629902559878156243e-01,1.063229496878669300e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.006121195202170471e+00,1.033295465409047154e+00,1.061361426508946604e+00,9.811589391465711518e-01,1.085431991671523155e+00,1.019123150179735315e+00,7.101929613598895186e-01,9.764751546788902337e-01,1.061771145680580286e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.014824342118171741e+00,1.024019481907497475e+00,9.841429037470267316e-01,9.738153427751206070e-01,1.074223621039874343e+00,1.015613246712881779e+00,8.144870573585202278e-01,9.699409832148644384e-01,1.061285510210899119e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.008873097376876027e+00,1.010328017852307525e+00,1.300433144879821201e+00,9.526175683688715701e-01,1.068038467335743480e+00,1.010147531794488573e+00,8.586321111688339780e-01,9.632538853288518110e-01,1.057041178260125447e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.006488620470482598e+00,1.056866944927044027e+00,3.883244762437682684e+00,9.571410770712711624e-01,1.156592812782816893e+00,9.999589622088442820e-01,8.073523074902174690e-01,9.544871788375093313e-01,1.045430745580179233e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.017734946504213811e+00,9.814411641904822181e-01,1.398591348770975795e+00,9.215923071953338042e-01,1.041290021185630632e+00,9.998282078090753311e-01,7.886460844996727726e-01,9.548862986505928241e-01,1.044770116967557838e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.830380064808760254e-01,9.455320634099946275e-01,1.546853597314047812e+00,8.825908592088163029e-01,1.008473267611172952e+00,9.769863698346926695e-01,8.434777553491906721e-01,9.305083883456086724e-01,1.023464351323776667e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.969909270946879509e-01,9.762457860198207049e-01,1.193614804346534886e+00,9.209563015923839524e-01,1.031535270447257346e+00,1.004433012538188619e+00,7.664708024083385363e-01,9.601274505507670920e-01,1.048738574525610145e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.006193243328080911e+00,9.231475485224139854e-01,1.628176190256317657e+00,8.585730352193640114e-01,9.877220618254639595e-01,9.674966490777229255e-01,8.881460832855249121e-01,9.198038683972770135e-01,1.015189429758168949e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.014156448089289508e+00,9.740912989259524757e-01,1.383088439070107256e+00,9.145750683803737235e-01,1.033607529471531228e+00,9.675793919087125605e-01,7.702107529684668608e-01,9.231658682280161621e-01,1.011992915589408959e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003857182017686700e+00,1.023281782799493334e+00,1.714573904304333984e+00,9.570161199426988619e-01,1.089547445656287916e+00,9.984353941385659681e-01,7.915385612560500439e-01,9.534111448431678015e-01,1.043459643433964024e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.953275978120320611e-01,9.668301859263626064e-01,1.419176283737057398e+00,9.065424999996092303e-01,1.027117871853115982e+00,9.682225235683245002e-01,8.567982013465980096e-01,9.213789827806264654e-01,1.015066064356022535e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.033632376117785245e+00,1.023373748899429447e+00,1.149836004773946430e+00,9.691076760365464615e-01,1.077639821762312433e+00,1.055083512593173234e+00,9.927322741026666231e-01,1.004660764392301342e+00,1.105506260794045126e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.002977747679132836e+00,9.948173528536190524e-01,1.411907586111177837e+00,9.346842550188730891e-01,1.054950450688365127e+00,9.888193149517613412e-01,8.258673783465413365e-01,9.428290832305499247e-01,1.034809546672972758e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.009916584899823278e+00,1.012056444095187357e+00,1.323062656179453178e+00,9.538460355186049178e-01,1.070266852671769797e+00,1.008260280029355638e+00,8.700690978286109711e-01,9.610553548186787642e-01,1.055465205240032400e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.017283670791838235e+00,9.828260063831526505e-01,1.349314050911956109e+00,9.240409467280363831e-01,1.041611066038268918e+00,9.976201005039442293e-01,7.531417679336954718e-01,9.537014680442535974e-01,1.041538732963634750e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.018436264624243748e+00,1.042182947696170814e+00,9.334336837381130847e-01,9.932893295751362706e-01,1.091076565817205246e+00,1.038069998070250799e+00,7.318976462685011786e-01,9.947752101013733750e-01,1.081364786039128223e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.022096783389628616e+00,9.704854792242831873e-01,2.718239401995579563e+00,8.870493220472486229e-01,1.053921636401317752e+00,1.004660466373128891e+00,8.884217741054547535e-01,9.569602840715658587e-01,1.052360648674691923e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.025064106734495439e+00,1.004163914995540807e+00,1.464052549100140599e+00,9.429304586032324353e-01,1.065397371387849290e+00,1.011541002335420547e+00,8.332340216597599047e-01,9.653461121590664051e-01,1.057735892511774800e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.006404704113460058e+00,1.040572799792784275e+00,1.231738227590725154e+00,9.844072968862698225e-01,1.096738302699298728e+00,1.016906809590772509e+00,6.962926546987692200e-01,9.746782421488870973e-01,1.059135377032657921e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.952569311740929736e-01,9.743525290040694342e-01,9.802135319305539385e-01,9.242487147496342148e-01,1.024456343258504543e+00,9.696439147726182428e-01,8.609533428321344273e-01,9.226869247936745344e-01,1.016600904751561840e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.031633358454828286e+00,1.042403068133925137e+00,1.018718481957944455e+00,9.913246387643785962e-01,1.093481497503471678e+00,1.032487152859814961e+00,8.330950976681278375e-01,9.862961138500541125e-01,1.078678191869575809e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.001130663326036396e+00,1.047028060302063190e+00,2.700599218821977399e+00,9.638630758473600846e-01,1.130193044756766296e+00,9.990698017632444472e-01,8.215149803282316698e-01,9.532009165327752775e-01,1.044938686993713617e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.935000148838371015e-01,9.440665459545702909e-01,2.805900463721924698e+00,8.592956892429458593e-01,1.028837402666194834e+00,9.919148931453032336e-01,8.741402471275120378e-01,9.445996582953097853e-01,1.039230127995296682e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.008146349916988038e+00,9.620739818719193925e-01,1.079058358087538139e+00,9.095045954166253166e-01,1.014643368327213580e+00,9.510055669283428159e-01,8.485117022878496673e-01,9.043890994838227337e-01,9.976220343728628981e-01
1.000000000000000000e+00,1.500000000000000000e+03,1.013271092124184758e+00,9.964009329209445598e-01,9.806068464896431358e-01,9.462870674977930108e-01,1.046514798344096109e+00,9.932113881321307236e-01,8.268213083078065351e-01,9.471946032379549019e-01,1.039228173026306434e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.024349664272223848e+00,1.006953135026753099e+00,1.776186323991242322e+00,9.395073672709985946e-01,1.074398902782507603e+00,1.019877898377889336e+00,8.717896519111397735e-01,9.726263225538540613e-01,1.067129474201924610e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003343377588211682e+00,1.010249871102652630e+00,1.306079632266423429e+00,9.524142677928418843e-01,1.068085474412463487e+00,9.940477803370880716e-01,7.092282410331923748e-01,9.514287610244767102e-01,1.036666799649699433e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.829758460767979988e-01,1.005985561953466556e+00,1.392529567124243473e+00,9.462665444070461618e-01,1.065704579499886950e+00,1.006488096879641914e+00,8.165420024621918849e-01,9.607582542772540313e-01,1.052217939482029907e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.009449828989133602e+00,9.878207426900630361e-01,9.930977262667071148e-01,9.373887143401729016e-01,1.038252771039953171e+00,9.747685172813431720e-01,7.905287027885424811e-01,9.297729985071921943e-01,1.019764036055494261e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.016445123940723727e+00,1.021288915466378233e+00,2.720029838130294308e+00,9.378252841604362011e-01,1.104752546772320265e+00,9.975253089973277199e-01,9.031216244942054105e-01,9.494321214502544626e-01,1.045618496544400866e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.926305415990285264e-01,9.784590701496418408e-01,2.025397721483705560e+00,9.064369999819874568e-01,1.050481140317296225e+00,9.795975583377716234e-01,7.765330558624935486e-01,9.350021221930915338e-01,1.024192994482451713e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.935647410216276176e-01,1.024749041757728074e+00,1.628428330084436215e+00,9.601695286344866798e-01,1.089328554880969468e+00,1.015194645082977631e+00,7.589588818618867583e-01,9.711067295764912455e-01,1.059282560589464017e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.010409982060255452e+00,9.994546715085697031e-01,1.841474834593054055e+00,9.307805146780575578e-01,1.068128828339081959e+00,1.012012138311981335e+00,8.715122678983822091e-01,9.647680802844831316e-01,1.059256196339479539e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.022710773719628152e+00,1.009195273875521437e+00,1.214198205563999711e+00,9.534311048151252743e-01,1.064959442935917489e+00,1.006409926663890841e+00,8.650533811050841182e-01,9.593412600242299249e-01,1.053478593303551758e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.037588945792025985e+00,1.060782320413563795e+00,1.729124239287882947e+00,9.942360774560117243e-01,1.127328563371115866e+00,1.056304151427951199e+00,8.414859926037685511e-01,1.009881078219422301e+00,1.102727224636480097e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.002080961276561544e+00,1.008259672600851919e+00,1.606593006660698597e+00,9.441145886406723253e-01,1.072404756561031514e+00,9.751354726588633559e-01,7.341397321010151300e-01,9.317744210507726832e-01,1.018496524266954140e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.002511061982187535e+00,9.388423181354640379e-01,1.324891924442406665e+00,8.805916825627486677e-01,9.970929537081794081e-01,9.489602321922948613e-01,8.468117868327191822e-01,9.023904840697452023e-01,9.955299803148445204e-01
1.000000000000000000e+00,1.500000000000000000e+03,9.926616163235253421e-01,9.623694334588128729e-01,1.268660240540999684e+00,9.053683505447587265e-01,1.019370516372867019e+00,9.698623525691779657e-01,7.681069106868078089e-01,9.255095284719877524e-01,1.014215176666368068e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.025159855153458865e+00,9.926326594296057682e-01,1.481034561387033044e+00,9.310450937418014439e-01,1.054220225117410203e+00,1.006886124139653171e+00,7.775867259367066353e-01,9.622604426968004443e-01,1.051511805582505898e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003986051770311194e+00,9.771714184807536174e-01,1.164813152230048221e+00,9.225530686606492337e-01,1.031789768300858112e+00,9.777657598858099375e-01,7.901752456568510441e-01,9.327803013188806780e-01,1.022751218452739197e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.006724974576446385e+00,1.033941612920382891e+00,1.392883062978861108e+00,9.742150159709522805e-01,1.093668209869813390e+00,1.019929526139789600e+00,8.047050877315429229e-01,9.745323524757130151e-01,1.065326699803866184e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.932577249601011182e-01,9.724286849935184218e-01,1.333914687141693589e+00,9.139800370928553575e-01,1.030877332894181597e+00,9.669837857650350754e-01,7.827492651070500074e-01,9.222102103971521192e-01,1.011757361132918032e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.014830284171089891e+00,1.027400360623013764e+00,1.494222656172015995e+00,9.655391947974307776e-01,1.089261526448596751e+00,9.995547459805279589e-01,7.794787196083099445e-01,9.548748067889304414e-01,1.044234685172125587e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.002320324676343244e+00,9.525881536867452093e-01,3.234599025766333735e+00,8.615715412199947965e-01,1.043604766153495733e+00,1.003948910179054632e+00,8.170415435313462815e-01,9.582050814977995934e-01,1.049692738860309671e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003178692952912288e+00,1.077555735031427986e+00,2.645881530151356742e+00,9.952375779163684655e-01,1.159873892146487506e+00,1.016791909552804851e+00,8.400720123739643386e-01,9.704078559514802693e-01,1.063175963154129322e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.005725286552854980e+00,1.026792012551936084e+00,1.445238010404407802e+00,9.659532839833147033e-01,1.087630741120557465e+00,9.933539338531702789e-01,8.840250323310898661e-01,9.457719305031422330e-01,1.040935937203198325e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.999125627022663609e-01,1.005761077144693871e+00,1.939089248948057786e+00,9.352902545358114939e-01,1.076231899753576249e+00,9.853541672438835830e-01,8.844130280092485918e-01,9.377617232469609432e-01,1.032946611240806334e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.938921526813180307e-01,9.472674392766387008e-01,2.910428604071194858e+00,8.609320370154577295e-01,1.033602841537819783e+00,9.770824063282984584e-01,7.181361472442452376e-01,9.341965747654656926e-01,1.019968237891131224e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.010274521121106384e+00,1.006191443084865078e+00,1.393875488275491348e+00,9.464435724072745026e-01,1.065939313762455543e+00,1.014947572983176727e+00,7.729411166441729764e-01,9.704553969391406243e-01,1.059439749027212940e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003730898632018587e+00,9.742487046654497718e-01,1.231545331193087955e+00,9.180875998311645025e-01,1.030409809499734930e+00,9.586200689566822808e-01,7.460229338995991721e-01,9.149094927927933218e-01,1.002330645120571129e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.006488303931041051e+00,1.073299373221606512e+00,5.167357132278397103e+00,9.582604836831531969e-01,1.188338262760059827e+00,1.012159178885296607e+00,8.772699321363313096e-01,9.647593183278720952e-01,1.059559039442721007e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.017736412115115785e+00,1.009412471959116653e+00,9.852637386764275806e-01,9.591797523532703540e-01,1.059645191564962952e+00,1.029330050360161675e+00,8.505530740035402992e-01,9.826575410419202683e-01,1.076002559678403081e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.002750028445552166e+00,9.827830656828987488e-01,1.517503934662230103e+00,9.204418374017768745e-01,1.045124293964020623e+00,9.855512046693537531e-01,7.007621405406052606e-01,9.431873219459709912e-01,1.027915087392736515e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.018138266858367169e+00,1.031646035610109591e+00,1.913395722134684007e+00,9.616436499071798760e-01,1.101648421313039306e+00,1.012150409648845173e+00,8.236141147731924628e-01,9.662229597355111999e-01,1.058077859562179146e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.001720422961805745e+00,1.028002189723694393e+00,1.260161947423926510e+00,9.711923423541655165e-01,1.084812037093223269e+00,1.003366292203404564e+00,9.184404631989071532e-01,9.548669390570314608e-01,1.051865645349777667e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.010058742037773127e+00,9.939100619615898191e-01,1.838032469467816954e+00,9.253001232514799224e-01,1.062520000671699716e+00,1.010448475984993655e+00,7.265498481698461353e-01,9.673121502511122793e-01,1.053584801718875141e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.011340491323142521e+00,9.452582286361788100e-01,1.563430040369315099e+00,8.819806768341758030e-01,1.008535780438181817e+00,9.802780958531440714e-01,7.553885293538351586e-01,9.362940034683913115e-01,1.024262188237896831e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.022093538143469038e+00,1.026334287216255747e+00,1.140247751363837159e+00,9.722949449945045286e-01,1.080373629438006855e+00,1.040154473774444366e+00,8.427075021007293110e-01,9.936977186856512656e-01,1.086611228863237466e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003529272152170915e+00,9.858406946331399467e-01,1.574711775989662721e+00,9.223352473148618280e-01,1.049346141951418065e+00,9.987955571059876636e-01,8.672265866438213511e-01,9.516678040988624243e-01,1.045923310113112903e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.004298914953493549e+00,9.704724649731869546e-01,1.212457887988144689e+00,9.147482738021748272e-01,1.026196656144199082e+00,9.711001107400532018e-01,8.913929213517587380e-01,9.233202331996428480e-01,1.018879988280463555e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.032064835905144307e+00,1.017999022753151905e+00,2.401617996152999979e+00,9.395725999352377844e-01,1.096425445571066026e+00,1.014932432041159016e+00,7.555255398714701975e-01,9.709443509738953093e-01,1.058920513108422723e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.989519076513422302e-01,9.745385150709787725e-01,1.027193450371612915e+00,9.232480587855735887e-01,1.025828971356383956e+00,1.007626470848296263e+00,8.520015781694800783e-01,9.609142364573227679e-01,1.054338705239269869e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.867884022889039652e-01,1.003483873713443275e+00,1.146720186092283544e+00,9.492913756662527680e-01,1.057676371760633671e+00,9.950223208119202134e-01,7.788523399353668442e-01,9.503603373577138580e-01,1.039684304266126569e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.017872082904046183e+00,1.034370809896026477e+00,1.061519145233595696e+00,9.822304100233150148e-01,1.086511209768737940e+00,1.036922127584492426e+00,7.441639840512570547e-01,9.932660446854559844e-01,1.080578210483528867e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.001414440555528973e+00,9.435502297018067974e-01,1.964924856733682557e+00,8.726114987215770613e-01,1.014488960682036645e+00,9.380992349871283276e-01,7.904046385603716862e-01,8.931072471115556466e-01,9.830912228627010085e-01
1.000000000000000000e+00,1.500000000000000000e+03,9.917447097092990660e-01,9.946301931184916567e-01,1.103373026149476965e+00,9.414718270961001112e-01,1.047788559140883313e+00,9.428941546920436290e-01,7.336584380128697847e-01,8.995473189330923658e-01,9.862409904509948921e-01
1.000000000000000000e+00,1.500000000000000000e+03,1.000303496483204935e+00,1.019336621439579815e+00,1.980312901013409510e+00,9.481206586197498121e-01,1.090552584259409707e+00,1.004149952219638653e+00,9.238253284617042871e-01,9.555086297196730971e-01,1.052791274719604209e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.974163060350572652e-01,9.557010907050328408e-01,1.068688883728008854e+00,9.033849031800132989e-01,1.008017278230052494e+00,9.770131968816840873e-01,8.113335923060372989e-01,9.314294342155557960e-01,1.022596959547812379e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.029322899469198749e+00,1.032473232034318400e+00,1.890265488843869468e+00,9.628952474800902550e-01,1.102051216588546545e+00,1.025484228281314580e+00,7.523510778560655865e-01,9.815886559860601546e-01,1.069379800576569117e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.954615289178063708e-01,9.565701241330342164e-01,1.128639898691919718e+00,9.028065488872424327e-01,1.010333699378826111e+00,9.625701281462915038e-01,7.713825610105685682e-01,9.181228316677414458e-01,1.007017424624841562e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.031928201949781743e+00,1.028459084682816771e+00,8.814162893561727774e-01,9.809473400492304540e-01,1.075970829316402977e+00,1.033173941288163311e+00,7.632394815875709337e-01,9.889618705949931865e-01,1.077386011981333436e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.009672601777402701e+00,1.009462816847428224e+00,1.829482566971134982e+00,9.410126392032647225e-01,1.077912994491591725e+00,1.014305286371509851e+00,7.984856500104515753e-01,9.690838867685184210e-01,1.059526685974501392e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.015069636841509304e+00,9.950441742439305459e-01,2.983948798972345884e+00,9.076251156577840318e-01,1.082463232830076949e+00,9.815010035985617387e-01,8.331659006446781035e-01,9.353080017915303968e-01,1.027694005405592970e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.023340471110439243e+00,1.038939500670697402e+00,1.297452813582358200e+00,9.812952194934752015e-01,1.096583781847919603e+00,1.014366729285793634e+00,8.026601513280581246e-01,9.690272745225533280e-01,1.059706184049033828e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.974357668610800420e-01,9.419107139506439630e-01,1.405256608722943668e+00,8.819194157590447558e-01,1.001902012142243059e+00,9.594038732294989380e-01,8.907341622174256290e-01,9.116416541466683121e-01,1.007166092312329564e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.007952203841772088e+00,1.012255764495340715e+00,8.735770174209435135e-01,9.649557752767070617e-01,1.059555753713974369e+00,1.040898489056943710e+00,7.888474048957586637e-01,9.959508440266973128e-01,1.085846134087190107e+00
