truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,5.000000000000000000e+02,1.011088697365372324e+00,1.020395150605050594e+00,1.040146910863768204e+00,9.309990838820202397e-01,1.109791217328081059e+00,1.007940424868715601e+00,5.144963118559503501e-01,9.450677116836491143e-01,1.070813138053782199e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.822962844917342284e-01,1.021846201112878827e+00,1.360673982497026868e+00,9.195997814087094602e-01,1.124092620817048305e+00,1.000528588392667562e+00,5.569881832778859065e-01,9.351110707864433991e-01,1.065946105998891724e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.743442706838147949e-01,9.968271326988994430e-01,1.220683112783687019e+00,8.999831731963077175e-01,1.093671092201491168e+00,9.702172202483839714e-01,6.834857260435658333e-01,8.977509692736169722e-01,1.042683471223150971e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.026334543564518809e+00,1.024318547268584068e+00,7.289951986051895760e-01,9.494786120072318258e-01,1.099158482529936309e+00,1.038900982954511054e+00,4.770972847140126372e-01,9.783565046107784990e-01,1.099445461298243609e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.863228591046799831e-01,9.683973506202552262e-01,6.393875952359361348e-01,8.983078166532160180e-01,1.038486884587294323e+00,9.542801110251432073e-01,6.080233304745682466e-01,8.859312642704085805e-01,1.022628957779877945e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.905957147833448495e-01,1.060284211838824042e+00,1.499724884089533861e+00,9.529404359156867788e-01,1.167627987761961306e+00,1.000707983022979475e+00,5.307459652326336208e-01,9.368501142825073069e-01,1.064565851763451532e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.941324525159644931e-01,9.500194750040381608e-01,8.506923236566912294e-01,8.691737004631316932e-01,1.030865249544944628e+00,9.752712308560945731e-01,7.377276376435103478e-01,8.999843861517067278e-01,1.050558075560482418e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.008677594652120924e+00,9.502239164177461728e-01,1.057741131775295385e+00,8.600749471299281579e-01,1.040372885705564077e+00,9.518173767526831863e-01,5.338146369668063107e-01,8.877751670879365786e-01,1.015859586417429794e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.965360880205894611e-01,9.634178806887275792e-01,1.232870838816353620e+00,8.660916600244389363e-01,1.060744101353016333e+00,9.830024528531353667e-01,7.270394303822588222e-01,9.082629763262491940e-01,1.057741929380021650e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.018769810894278649e+00,1.071879519104828704e+00,1.895522137069818758e+00,9.511994640686511904e-01,1.192559574141006218e+00,1.016918097008030486e+00,6.378781544239375823e-01,9.469113442189602825e-01,1.086924849797100689e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.052019364237462007e+00,1.029629091339532954e+00,1.085790419156747566e+00,9.382926531099571310e-01,1.120965529569108776e+00,1.040192038406086761e+00,6.361520999881711269e-01,9.702800665083558540e-01,1.110104010303817557e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.022111382908000410e+00,1.036052209925884204e+00,7.699218307268426154e-01,9.591401600907609737e-01,1.112964259761007435e+00,1.001042663495314455e+00,6.135935835871134669e-01,9.323814501254903409e-01,1.069703876865138570e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.057819262254205306e+00,1.049206983942123417e+00,7.491698337233522187e-01,9.733385341987468298e-01,1.125075433685500004e+00,1.038437392767684875e+00,6.545920449815991748e-01,9.675194006923122370e-01,1.109355384843057513e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.002577091314877045e+00,1.010104159634885646e+00,9.194325171443178402e-01,9.260554599678282317e-01,1.094152859301943170e+00,9.971851879374722394e-01,5.485750950307465290e-01,9.322636031590625372e-01,1.062106772715881942e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.839024504162084961e-01,1.064682317713441018e+00,8.510946069031862793e-01,9.838174298834405640e-01,1.145547205543441471e+00,1.023334643211721406e+00,5.010702630988055351e-01,9.612877009386266991e-01,1.085381585484816114e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.518569598959866207e-01,9.772354000827541132e-01,7.832442456993148339e-01,8.996607767284833246e-01,1.054810023437025013e+00,9.661489322241735289e-01,5.381495034703107638e-01,9.018472194548927678e-01,1.030450644993454290e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.046595925482413758e+00,1.096103335814094804e+00,1.386575794697561870e+00,9.928883216648911603e-01,1.199318349963298447e+00,1.029195915099645919e+00,8.264865694722097755e-01,9.495086412689464073e-01,1.108883188930345431e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.017343809275192523e+00,1.046861166568423540e+00,1.027766548412784919e+00,9.579987113650862973e-01,1.135723621771760783e+00,1.023666116248123981e+00,6.210024869603546493e-01,9.545916180030132869e-01,1.092740614493234563e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.022871452893465039e+00,9.397054196099344781e-01,1.597736044201175876e+00,8.289095461542570487e-01,1.050501293065611907e+00,9.930714477565294462e-01,6.687788879716939361e-01,9.213890792684269471e-01,1.064753816244631945e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.036736061698473321e+00,1.027568120591524803e+00,2.105991118619821467e+00,9.003645398141748579e-01,1.154771701368874748e+00,1.026879973668442192e+00,7.065562520487076448e-01,9.532008518241867900e-01,1.100559095512697594e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.794835657521065997e-01,1.012433379438332670e+00,5.352375912357026921e-01,9.483058700450766043e-01,1.076560888831588736e+00,1.016012986709925459e+00,5.710074651286197733e-01,9.497773123638737491e-01,1.082248661055977168e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.017149557841048546e+00,9.609995839840080878e-01,1.609801238960086645e+00,8.497861635745173059e-01,1.072213004393498759e+00,9.666938300741374501e-01,7.125920119206297088e-01,8.927006753502808589e-01,1.040686984797994041e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.031138801202708732e+00,1.066973539566917983e+00,1.195361586665480536e+00,9.711392965080394291e-01,1.162807782625796538e+00,1.039933783829329439e+00,7.071642171171630409e-01,9.662229697451356625e-01,1.113644597913523215e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.003648641370937566e+00,9.616339249401683054e-01,9.566745793275909238e-01,8.758999052753366765e-01,1.047367944604999934e+00,9.969409795358954440e-01,6.727983503864216619e-01,9.250435227958343498e-01,1.068838436275956427e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.033172760772589793e+00,9.726516306287714686e-01,2.662465476314709090e+00,8.296262666277622877e-01,1.115676994629780650e+00,1.038728273436661187e+00,7.595503744092743093e-01,9.623360131175598964e-01,1.115120533755762366e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.027060557758984416e+00,1.018685764640676616e+00,1.475654471496400388e+00,9.122069008441411331e-01,1.125164628437212100e+00,1.038260231054499938e+00,4.632224863134327686e-01,9.786026162275277551e-01,1.097917845881472010e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.046288644814314051e+00,1.076933595966148571e+00,1.245713553085082692e+00,9.791017689819645486e-01,1.174765422950332594e+00,1.055656050503341659e+00,6.009214779476038659e-01,9.877075413264139181e-01,1.123604559680269288e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.002829514371653463e+00,1.076092117937814674e+00,1.334116737060457636e+00,9.748484232492914403e-01,1.177335812626338019e+00,1.044787258503401928e+00,5.861478526441949999e-01,9.776792024934423120e-01,1.111895314513361654e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.042582848876685953e+00,1.046761234048797062e+00,8.015136146493032632e-01,9.682871019792193001e-01,1.125235366118374714e+00,1.022477376037242980e+00,5.946728768262875553e-01,9.548830667558269036e-01,1.090071685318659167e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.015888002261587042e+00,8.562359630559710499e-01,6.825863423448107703e+00,6.272283783452534678e-01,1.085243547766688632e+00,9.690432577031311556e-01,7.879575360763310110e-01,8.912355759410990341e-01,1.046850939465163277e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.919579525138901843e-01,9.497834289958313470e-01,5.203410533144024797e+00,7.498363264705579789e-01,1.149730531521104604e+00,1.012281174967905484e+00,5.485464005205673566e-01,9.473612881497692761e-01,1.077201061786041691e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.009411360895152487e+00,9.729221460361701102e-01,1.018417980928208122e+00,8.844647606403333029e-01,1.061379531432006917e+00,9.894644736470822322e-01,7.631067434860938636e-01,9.128935801460111854e-01,1.066035367148153279e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.905454063626834005e-01,1.000146223214249064e+00,7.976887890844799323e-01,9.218595544621948079e-01,1.078432891966303320e+00,9.611889364497443466e-01,5.747886137440614274e-01,8.947343212818090752e-01,1.027643551617679618e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.019855637704291329e+00,1.019571533419710407e+00,8.481663903532583593e-01,9.388458744855019411e-01,1.100297192353918874e+00,1.009735764823787463e+00,6.270445701476616840e-01,9.403260476268523460e-01,1.079145482020722691e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.014990396384892302e+00,9.712289776340633507e-01,2.237016932328573127e+00,8.401280680473374174e-01,1.102329887220789395e+00,1.003594050225184331e+00,6.379396174309490686e-01,9.335839247528966434e-01,1.073604175697472130e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.017569382776918108e+00,9.783589396288104867e-01,7.377406903821327466e-01,9.030714288959936775e-01,1.053646450361627185e+00,1.007362580270189545e+00,5.954270358614578429e-01,9.397254233079787022e-01,1.074999737232400498e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.540362391237060535e-01,9.188070443297724488e-01,1.096108228466402990e+00,8.270376663164445974e-01,1.010576422343100411e+00,9.450725536773024738e-01,7.642484313706202625e-01,8.684444025322647365e-01,1.021700704822340322e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.739581816908530199e-01,1.005604547427088491e+00,1.930227712193767431e+00,8.838247233250347001e-01,1.127384371529142282e+00,1.001702468805588664e+00,6.706150718686958445e-01,9.299217630401702683e-01,1.073483174571006948e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.841163005799768992e-01,9.965480299108208095e-01,7.142495899723507735e-01,9.224688665133069509e-01,1.070627193308334668e+00,1.014693010215656832e+00,4.473264430270877390e-01,9.560679428206787511e-01,1.073318077610634802e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.017498418201040034e+00,1.054306181575068058e+00,1.249522429467386120e+00,9.563249041283853336e-01,1.152287459021750893e+00,1.075587758198892407e+00,6.391238208150887834e-01,1.005512683171558397e+00,1.145662833226226418e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.026054582458484132e+00,1.010572804053007534e+00,9.653210557279214843e-01,9.244522215226462780e-01,1.096693386583368790e+00,1.010464148871310419e+00,5.649481729604444169e-01,9.445808444422694183e-01,1.076347453300351420e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.011794595821453813e+00,9.983720080303992717e-01,1.169322771213817669e+00,9.035873008472782297e-01,1.093156715213520425e+00,9.795561701104956720e-01,5.471514294447158422e-01,9.147188825152419156e-01,1.044393457705749428e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.005639772074718774e+00,1.027671696933861067e+00,1.102484926879162774e+00,9.356357681332129195e-01,1.119707625734509326e+00,1.053718286226676071e+00,5.224325561575369203e-01,9.903625144653788182e-01,1.117074057987973212e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.705112826416735228e-01,9.869346570296336774e-01,1.032925586372935856e+00,8.978494513823404022e-01,1.076019862676927064e+00,9.809003850748450049e-01,5.040369665940652721e-01,9.186700321774403655e-01,1.043130737972249644e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.056121443716423469e+00,1.053642072755368364e+00,9.038309762582448226e-01,9.703095211516442609e-01,1.136974624359092578e+00,1.045772276744783458e+00,7.092122562437611633e-01,9.719548018003499879e-01,1.119589751689217039e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.022530391893179402e+00,1.000727721086309474e+00,6.479843140239566202e-01,9.301685751057290341e-01,1.071286867066890025e+00,9.539954961138321643e-01,7.872655524421061646e-01,8.762219871758706313e-01,1.031769005051793808e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.037853952840188443e+00,1.049745593369241226e+00,2.177463003632575056e+00,9.204015415171757919e-01,1.179089645221306659e+00,1.008643721966459239e+00,6.701033894760889398e-01,9.368904059314306920e-01,1.080397038001487786e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.884514728771802705e-01,9.640868546013207085e-01,1.142192083380603185e+00,8.704082006025049001e-01,1.057765508600136517e+00,9.726330316582186830e-01,6.869666044972867480e-01,8.999824857850213800e-01,1.045283577531415986e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.014318050240177183e+00,9.863301950233602788e-01,1.060948549842719579e+00,8.960446485712754150e-01,1.076615741475445143e+00,9.826881503395119566e-01,5.798037059194564025e-01,9.159442529906129948e-01,1.049432047688410918e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.084228372230140236e+00,1.134397736588439454e+00,2.529232949460166857e+00,9.949968664430477450e-01,1.273798606733831162e+00,1.116510674745633702e+00,6.589090890268883838e-01,1.045359214375439105e+00,1.187662135115828299e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.042541780490154890e+00,1.029864789139324222e+00,1.480994134374380877e+00,9.231934521587404907e-01,1.136536126119907841e+00,1.057644102957247645e+00,4.632287553842840966e-01,9.979860844402994591e-01,1.117302121474195831e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.000673819294722433e+00,1.101792006248488276e+00,2.232279763247257520e+00,9.708299816880022748e-01,1.232754030808974166e+00,9.974588550970785450e-01,8.988648272377488535e-01,9.143555564824442650e-01,1.080562153711712714e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.033715946472508307e+00,1.008562747282855332e+00,6.575642648929935774e-01,9.374839335615653413e-01,1.079641561004145434e+00,9.963947061151936513e-01,7.302392421441499248e-01,9.214909402202673405e-01,1.071298472010119962e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.033174163988234806e+00,9.995649650304349043e-01,8.651061371206503203e-01,9.180371570583976126e-01,1.081092773002472196e+00,1.014582347175851496e+00,5.946162389170019935e-01,9.469912568839564670e-01,1.082173437467746524e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.981158399611262944e-01,8.273152846849339825e-01,6.822546680807318076e+00,5.983633450600887027e-01,1.056267224309779262e+00,9.791940936452627753e-01,7.321336765128689805e-01,9.041932305610043130e-01,1.054194956729521238e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.419391853589832442e-01,1.002209787243830252e+00,2.363341019015888111e+00,8.674580832942961894e-01,1.136961491193364315e+00,9.284311892235223018e-01,6.043552174170522262e-01,8.602888234995565986e-01,9.965735549474880051e-01
1.000000000000000000e+00,5.000000000000000000e+02,9.845367338896473530e-01,9.688806131630899321e-01,7.907224113342281591e-01,8.909365407087772581e-01,1.046824685617402606e+00,9.748403638488327694e-01,4.858298681595625834e-01,9.137443079774137944e-01,1.035936419720251855e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.827879122928447897e-01,9.728140867797777647e-01,1.360051173436315430e+00,8.705910699208242454e-01,1.075037103638731395e+00,9.510998753112867021e-01,5.990849775026002577e-01,8.832552756798645044e-01,1.018944474942709011e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.016299066762478942e+00,1.043797434036710881e+00,1.585463532698282441e+00,9.334279028497594055e-01,1.154166965223662356e+00,9.869340326153654974e-01,5.257260535853911509e-01,9.233788722040560115e-01,1.050489193026674872e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.997668595001028002e-01,1.053187264000854606e+00,2.199733030144441326e+00,9.231834609133842129e-01,1.183191067088324999e+00,1.020478086311397359e+00,5.651890872241449593e-01,9.545807358717890434e-01,1.086375436751005674e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.020457127441688705e+00,1.008535368241940233e+00,1.228167844251072838e+00,9.113949586229261879e-01,1.105675777860954279e+00,9.475592328445344714e-01,7.624233213055650049e-01,8.710226346561192878e-01,1.024095831032949544e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.040255358637873995e+00,9.573041774597710329e-01,1.799599778423116803e+00,8.397172520914271132e-01,1.074891102828114953e+00,9.907198020740569655e-01,9.434477882882954525e-01,9.055805159190941644e-01,1.075859088229019767e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.001563244544219966e+00,1.009461512157578733e+00,2.391574775472752989e+00,8.739072893723321966e-01,1.145015734942825159e+00,9.982915796956635113e-01,6.188755533761310934e-01,9.293354729921996515e-01,1.067247686399127371e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.057688620613355779e+00,1.066621666252454359e+00,1.024075269213198025e+00,9.779189317488391486e-01,1.155324400756069458e+00,1.083877789393108193e+00,6.908971617249471953e-01,1.011019700803267307e+00,1.156735877982949079e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.020506196544223476e+00,1.057172093824223058e+00,1.194682499261637609e+00,9.613650764490484502e-01,1.152979111199397666e+00,1.036128908691739570e+00,5.942793972866042829e-01,9.685569658068968746e-01,1.103700851576582265e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.904649782174121952e-01,8.897298458572222568e-01,8.128080597353687153e+00,6.398305284400115367e-01,1.139629163274432866e+00,9.543425212962205473e-01,8.383412434954636838e-01,8.740857867375285695e-01,1.034599255854912636e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.024423667597401444e+00,1.017888709502019484e+00,1.056455982216542466e+00,9.277945221059052949e-01,1.107982896898133562e+00,9.906204245257934637e-01,6.923023964308570033e-01,9.176882795398028092e-01,1.063552569511784007e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.017577671361325820e+00,1.011326283656416747e+00,7.500232580584476061e-01,9.354146330597219450e-01,1.087237934253111549e+00,9.782250433728236771e-01,5.640424458006803032e-01,9.123945723159051502e-01,1.044055514429742093e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.019576597052753275e+00,1.019179576445057522e+00,1.989317841503605910e+00,8.955497789048184609e-01,1.142809373985296695e+00,1.025298756652948118e+00,7.333559635672265431e-01,9.502353132248737566e-01,1.100362200081022479e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.011099351326737672e+00,9.885926583286911429e-01,6.979453278940234151e-01,9.153638829512797948e-01,1.061821433706102491e+00,1.004883314070609490e+00,5.588450348885324326e-01,9.393568448230178447e-01,1.070409783318201136e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.031079832874238544e+00,1.160142322919119229e+00,3.372745354385886962e+00,9.991656876367974727e-01,1.321118958201441096e+00,1.028288627569094782e+00,6.178388046442664372e-01,9.593903031784187796e-01,1.097186951959770784e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.014701085192409646e+00,9.779792253146988301e-01,2.779697889303270664e+00,8.318389679483766397e-01,1.124119482681021021e+00,9.868360759557991413e-01,5.478479043557722417e-01,9.219575354455019633e-01,1.051714616466096208e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.036319582523401284e+00,1.034064695452131977e+00,1.199183522364887455e+00,9.380773690020536293e-01,1.130052021902210324e+00,1.033978107573074290e+00,7.142679120415352800e-01,9.598979940351111129e-01,1.108058221111037467e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.011437102847376979e+00,1.020813904760027091e+00,9.636681352891628416e-01,9.347670860096880530e-01,1.106860723510366018e+00,1.034746061715009047e+00,5.758023164008698735e-01,9.682328723660448277e-01,1.101259251063973155e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.043145970353447805e+00,1.107340063401304198e+00,2.011826237217870794e+00,9.830128204261929792e-01,1.231667306376415416e+00,1.111326957104651125e+00,6.529703434490696790e-01,1.040496866445469459e+00,1.182157047763832791e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.047222152462678357e+00,1.043994842687188340e+00,8.637072912614255360e-01,9.625329751648943333e-01,1.125456710209482347e+00,1.037894298827814143e+00,5.982091842431475071e-01,9.700993078301235473e-01,1.105689289825504851e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.765277058240079411e-01,9.612208031908509032e-01,6.866715301557355655e-01,8.885858618713141643e-01,1.033855744510387531e+00,9.191407133784773587e-01,8.097134428431789210e-01,8.402661907234861838e-01,9.980152360334685335e-01
1.000000000000000000e+00,5.000000000000000000e+02,9.821625864260651317e-01,1.081746703633443385e+00,6.401675055605019260e+00,8.599690000940106716e-01,1.303524407172875987e+00,9.742373388050937777e-01,7.638664947618651890e-01,8.976283376854188312e-01,1.050846339924768724e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.022430794110720687e+00,1.054120298180855730e+00,7.157774631818046851e-01,9.799619446047518334e-01,1.128278651756959627e+00,1.036320178619926535e+00,6.636295885393117544e-01,9.649143045291681542e-01,1.107726052710684916e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.857883947495170718e-01,1.095782453318717931e+00,3.359035721427414245e+00,9.351333224313361780e-01,1.256431584206099572e+00,1.013715785319986518e+00,6.592702088199546839e-01,9.425448300896014375e-01,1.084886740550371487e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.025244193948888549e+00,1.045011471521785751e+00,1.216986136753010150e+00,9.483142746342816398e-01,1.141708668409289862e+00,1.033908625864612407e+00,6.200365445124487174e-01,9.648878697198262078e-01,1.102929382009398607e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.813517832963934984e-01,9.202341210180795539e-01,1.582084678874853712e+00,8.099822593343362076e-01,1.030485982701822900e+00,9.501140385181908732e-01,5.608028871393609949e-01,8.844728872297716871e-01,1.015755189806610170e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.974526095311351259e-01,9.560969377528818480e-01,1.077652705870399297e+00,8.651034145232395778e-01,1.047090460982524229e+00,9.589922137232894661e-01,7.058018437781794496e-01,8.853524369303326091e-01,1.032631990516246434e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.029832965696966696e+00,1.006888950364632995e+00,3.555888636507800182e+00,8.415994964602270256e-01,1.172178404269038854e+00,1.056418737287069698e+00,5.856091225801633993e-01,9.893415279637242099e-01,1.123495946610415297e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.883183500662972021e-01,9.181098819391130261e-01,7.530322586787571160e-01,8.420461096826661329e-01,9.941736541955599193e-01,9.129707998447057493e-01,5.580135266565252605e-01,8.474930973192855710e-01,9.784485023701259276e-01
1.000000000000000000e+00,5.000000000000000000e+02,1.005203007850090202e+00,1.003901952746202086e+00,2.851446994868690687e+00,8.558876373879398258e-01,1.151916268104464347e+00,1.010923154742669139e+00,7.091701541694022115e-01,9.371078709017575115e-01,1.084738438583580766e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.033384554077149353e+00,1.059819828383983698e+00,9.021895696982228374e-01,9.765629794050234569e-01,1.143076677362943938e+00,1.044405963113301583e+00,7.129611989760928914e-01,9.703936433011708385e-01,1.118418282925432328e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.978882691461885557e-01,1.050375758657316583e+00,1.310279503659103728e+00,9.500406228248793328e-01,1.150710894489753722e+00,1.047809697059048029e+00,6.852270354175236111e-01,9.752511940527158751e-01,1.120368200065380293e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.058201913876652522e+00,1.023473263723596594e+00,9.556526125395105042e-01,9.377850489407948409e-01,1.109161478506398346e+00,1.063723033590672440e+00,6.014782865101379050e-01,9.957430514568509361e-01,1.131703015724494055e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.066466648984291332e+00,1.087896745466681248e+00,9.852875087387477082e-01,1.000890073382630474e+00,1.174903417550732021e+00,1.105106929098676805e+00,5.158954050822567305e-01,1.042148787636845153e+00,1.168065070560508456e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.008180799415028250e+00,1.036626809077800138e+00,1.770160666083594236e+00,9.200056342009644839e-01,1.153247983954635680e+00,9.777272212056479228e-01,7.240529601436919149e-01,9.031414068481173896e-01,1.052313035563178456e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.478955226208439777e-01,1.036686088279683782e+00,1.334982997259528403e+00,9.354095294689480644e-01,1.137962647090419388e+00,9.822716381007485786e-01,7.484954714436692358e-01,9.064373423883468339e-01,1.058105933813150434e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.014073485445083245e+00,1.089139900094304725e+00,1.545351695251412139e+00,9.801754740417821798e-01,1.198104326146827159e+00,1.081215727667785176e+00,6.264231376214310920e-01,1.011840413247070858e+00,1.150591042088499494e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.019185438517675291e+00,1.032129560016850522e+00,1.035188537532876873e+00,9.429468230574333809e-01,1.121312296976267664e+00,1.000707752559361285e+00,5.653127197907584778e-01,9.348031951395867623e-01,1.066612309979135809e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.010976654209266856e+00,1.025589235427585066e+00,1.320232270241430861e+00,9.248737521158372221e-01,1.126304718739332911e+00,9.992555488786183382e-01,4.910139789540085564e-01,9.378343912609095057e-01,1.060676706496327171e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.007769133726999389e+00,1.013088072884584578e+00,7.776083897972716485e-01,9.357930485913585894e-01,1.090383097177810567e+00,1.006133924068429719e+00,7.679369924113105261e-01,9.293210768350756990e-01,1.082946771301783739e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.976610398071709129e-01,1.007675143957269315e+00,6.551590952061353557e-01,9.367264416415272965e-01,1.078623846273011333e+00,1.026693758779064325e+00,5.319682277005738369e-01,9.627624027237682292e-01,1.090625114834360421e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.003689004879351643e+00,1.046189178141523790e+00,2.412677885045095394e+00,9.100382077947117843e-01,1.182340148488335796e+00,1.006833620389190553e+00,5.552132009333357043e-01,9.415204206098886086e-01,1.072146820168492498e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.027277903431047079e+00,9.995964947523752198e-01,1.224265721169318644e+00,9.026105246902672574e-01,1.096582464814483293e+00,9.929332837056230598e-01,4.709022850819277184e-01,9.327831678558471395e-01,1.053083399555398980e+00
1.000000000000000000e+00,5.000000000000000000e+02,9.753531777265505021e-01,9.233608541419348059e-01,8.527255554131831783e-01,8.424185228970876294e-01,1.004303185386782094e+00,9.510223355378785159e-01,6.178909438877271398e-01,8.821211040533963876e-01,1.019923567022360533e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.036146188501057663e+00,1.129468081520539791e+00,2.271634844824564237e+00,9.973566708106541556e-01,1.261579492230425537e+00,1.078112976966296932e+00,6.802218886272162202e-01,1.005819956454627739e+00,1.150405997477966125e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.019997963548169517e+00,9.333875415995486202e-01,1.527081897854027481e+00,8.250691422502595129e-01,1.041705940948837616e+00,9.632703127314500291e-01,6.729115165525383357e-01,8.913668095902507194e-01,1.035173815872649339e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.015275086345689193e+00,9.556356201554302432e-01,1.745656465138993640e+00,8.398244473224263373e-01,1.071446792988434149e+00,9.856269423589464340e-01,7.194878390253957035e-01,9.112766298861671999e-01,1.059977254831725668e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.054684184327615126e+00,1.049652456360485209e+00,1.176843884871942469e+00,9.545634089562330393e-01,1.144741503764737267e+00,1.068700424720107289e+00,6.771010552733772725e-01,9.965734337397785803e-01,1.140827415700435887e+00
1.000000000000000000e+00,5.000000000000000000e+02,1.001506558932938162e+00,1.011027303026574176e+00,1.418297375823541095e+00,9.066383074478857607e-01,1.115416298605262480e+00,9.777843361672619027e-01,6.472065334305718842e-01,9.072675492463182501e-01,1.048301123088205555e+00
