truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.000000000000000000e+03,9.946342032807402589e-01,9.747567997514345883e-01,2.117732143645587595e+00,8.845599051096073584e-01,1.064953694393261818e+00,9.907947782379032953e-01,9.166002601967484509e-01,9.314549808033667500e-01,1.050134575672439841e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.009008098474825754e+00,1.020332127103751763e+00,1.146201606470943268e+00,9.539751524031313545e-01,1.086689101804372060e+00,1.049414536690128852e+00,7.301265294437614406e-01,9.964536636279223147e-01,1.102375409752335500e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.967735734490341670e-01,9.567394091665795131e-01,9.385739274972777491e-01,8.966925474677901464e-01,1.016786270865368991e+00,9.642763943873825516e-01,7.934517562757819054e-01,9.090665740026987462e-01,1.019486214772066246e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.016202215520030316e+00,9.795019497730335090e-01,1.153222918387340590e+00,9.129420431980028727e-01,1.046061856348064145e+00,9.812164137895995619e-01,8.864889478167083947e-01,9.228594438379933429e-01,1.039573383741205781e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.015787027778932705e+00,9.849845813375031067e-01,1.358647841894534913e+00,9.127392939519438642e-01,1.057229868723062349e+00,9.951142523168938769e-01,7.028328687449989509e-01,9.431527016416995091e-01,1.047075802992088134e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.009563483159165553e+00,1.016733109478266117e+00,1.342980667518847815e+00,9.449055762313252060e-01,1.088560642725207028e+00,1.021232026250402658e+00,7.342954701835563425e-01,9.681201680805254783e-01,1.074343884420279949e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.895230130644340205e-01,9.784836210017390234e-01,1.267388902169942266e+00,9.087068253847429000e-01,1.048260416618735258e+00,1.005984750778129877e+00,8.594812780784224504e-01,9.485236049675382919e-01,1.063445896588721462e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.018481171817654296e+00,1.001502540312575906e+00,1.372156367379676167e+00,9.288989873628354932e-01,1.074106093262316319e+00,9.935811375996349559e-01,8.460663922496489686e-01,9.365701855599939396e-01,1.050592089639275972e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.039772970951668762e+00,1.030392106840209321e+00,8.332917175507860152e-01,9.738131932580000871e-01,1.086971020422418555e+00,1.014527260295678301e+00,8.388824513152739470e-01,9.577588639384377878e-01,1.071295656652918815e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.048002386168716438e+00,1.007216358919531096e+00,2.272021851404876891e+00,9.137915274005127264e-01,1.100641190438549577e+00,1.041361734371045289e+00,6.884438101801220178e-01,9.899348373113552313e-01,1.092788631430735347e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.008878069361260899e+00,1.000742674223020989e+00,1.243414535643800001e+00,9.316289904829017088e-01,1.069856357963140159e+00,9.979393679664787520e-01,7.087583359350249079e-01,9.457592374249786937e-01,1.050119498507978921e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007562302510343955e+00,1.025652515714966961e+00,8.070287632393983168e-01,9.699723424316475384e-01,1.081332688998286384e+00,1.017591353087073269e+00,8.627114142833746113e-01,9.600223321720793290e-01,1.075160374002067210e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022399867021421827e+00,9.841340269433149768e-01,2.023439990989420956e+00,8.959680070184881107e-01,1.072300046868141843e+00,1.004482463009354065e+00,8.235671819878862543e-01,9.482346569514760182e-01,1.060730269067232223e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.923338909596706170e-01,9.860360265602019503e-01,1.596509996916131158e+00,9.077215783137064786e-01,1.064350474806697422e+00,9.821169898507164930e-01,7.891780767949047037e-01,9.270560554251611185e-01,1.037177924276271757e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.045903873249523164e+00,1.030550546689540825e+00,1.343739747158901210e+00,9.587027171281293780e-01,1.102398376250952383e+00,1.022411613029654331e+00,8.143026507675974468e-01,9.664810751886072637e-01,1.078342150870701399e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.896362268544635077e-01,1.009067184871199618e+00,1.620946804388785578e+00,9.301556569190685408e-01,1.087978712823330696e+00,9.999413872074910392e-01,7.747114478282471906e-01,9.453874551954262184e-01,1.054495319219555860e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.012966264710626785e+00,1.043458750187939765e+00,9.976355319277091516e-01,9.815514270391112461e-01,1.105366073336768284e+00,1.049116268943204311e+00,7.330251649348690224e-01,9.960503714796374863e-01,1.102182166406771247e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.997339386367076752e-01,9.868870903889106483e-01,9.172741317946172535e-01,9.275254840704980630e-01,1.046248696707323234e+00,1.002709463127116951e+00,7.481692934854579091e-01,9.490982035088825208e-01,1.056320722745351492e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.933820864615383606e-01,9.870308895628296941e-01,1.339399557070031666e+00,9.152991857043527579e-01,1.058762593421306519e+00,9.620419899054087898e-01,7.134857302593738959e-01,9.096881287167207786e-01,1.014395851094096690e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.002992913185633661e+00,1.007913719062224933e+00,1.809287871745791643e+00,9.245436987425762476e-01,1.091283739381873508e+00,1.006854039993950956e+00,8.371058360551681954e-01,9.501457885679941429e-01,1.063562291419907879e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.026571723768861855e+00,9.846203273210747398e-01,1.087113605137898897e+00,9.199963718130919066e-01,1.049244282829057573e+00,9.637271667468794156e-01,7.652238439839541551e-01,9.095083146837016352e-01,1.017946018810057307e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.009056413342571901e+00,1.010935863630138654e+00,1.132820282372826837e+00,9.449673681435546424e-01,1.076904359116722665e+00,1.006335697381080418e+00,7.825943703441083921e-01,9.515049164901070444e-01,1.061166478272053793e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.021088360851617693e+00,1.028189273342007271e+00,3.201091486373060402e+00,9.172960226274090578e-01,1.139082524056605594e+00,1.009011675816956055e+00,8.629282124941917154e-01,9.514354218478267011e-01,1.066587929786085409e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.937037817595562039e-01,8.916636921883291933e-01,1.700319049356504131e+00,8.108432389601522017e-01,9.724841454165061849e-01,9.369482832761394375e-01,7.269413080774176361e-01,8.841030589970221287e-01,9.897935075552567463e-01
1.000000000000000000e+00,1.000000000000000000e+03,9.877846649373877019e-01,9.540383741460531919e-01,1.236442698427334008e+00,8.851187233178717806e-01,1.022958024974234492e+00,9.432192785954650605e-01,8.538686394209761277e-01,8.859460582809094431e-01,1.000492498910020567e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.940505161043761140e-01,9.752477735040955276e-01,1.035828318899607359e+00,9.121665713129138986e-01,1.038328975695277157e+00,9.964676961146552436e-01,6.373570064414866287e-01,9.469856723489924466e-01,1.045949719880318041e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.987826241852970632e-01,9.339276981615356465e-01,2.443335191204629275e+00,8.370446941281567410e-01,1.030810702194914441e+00,9.673510986372673148e-01,8.451757477873306224e-01,9.103701618890898128e-01,1.024332035385444817e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.033646806060307011e+00,1.000722521667882559e+00,2.673798585709933562e+00,8.993733004233990247e-01,1.102071742912366092e+00,1.026838072321528905e+00,6.161154524975950286e-01,9.781875931634079757e-01,1.075488551479649946e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.860389093314515518e-01,1.004871291774913411e+00,1.322846660883879810e+00,9.335842120728277127e-01,1.076158371476999109e+00,9.784747753872600207e-01,8.646913616031772776e-01,9.208397310588761764e-01,1.036109819715643754e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.017266956143209056e+00,1.031084712956484184e+00,1.059008705536949257e+00,9.673015816191882221e-01,1.094867844293780035e+00,1.021732589864499996e+00,7.359966921034034604e-01,9.685592422890046960e-01,1.074905937439995407e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.014624382494276000e+00,1.044785207600350763e+00,1.133892938573141107e+00,9.787854870492561643e-01,1.110784928151445250e+00,1.025674453614558335e+00,7.628532431265273583e-01,9.715396494790036197e-01,1.079809257750113050e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.020029027918011755e+00,1.000690357701065958e+00,1.085399570110910039e+00,9.361173680804972808e-01,1.065263347321634635e+00,1.018959883205741823e+00,7.471122576407877025e-01,9.653865087651407606e-01,1.072533257646342886e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004720474799796426e+00,9.595552421268640497e-01,1.587541385836826136e+00,8.814610746888872361e-01,1.037649409564840752e+00,9.684314859258983388e-01,7.318687564861758865e-01,9.154074629276639508e-01,1.021455508924132838e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.032718762439093219e+00,9.688727474985207033e-01,1.434093488433198615e+00,8.946486709117084102e-01,1.043096824085333107e+00,1.007702511233884435e+00,8.992534193914156759e-01,9.489269045935947444e-01,1.066478117874174014e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.019741767732955218e+00,1.045774598834938729e+00,1.161717526734393546e+00,9.789700028051531167e-01,1.112579194864724341e+00,1.058174708831359556e+00,7.764164569118622294e-01,1.003560777816712601e+00,1.112788639846006511e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022055705234881096e+00,1.033361216557879381e+00,1.418121220175233788e+00,9.595516339860671318e-01,1.107170799129691741e+00,1.025143409346402690e+00,8.090252510680316922e-01,9.693944057274773707e-01,1.080892412965328120e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.039894555127189424e+00,1.090999927557209315e+00,1.121256223258507712e+00,1.025369005673771650e+00,1.156630849440646980e+00,1.064713049170816106e+00,6.812688013936062381e-01,1.013554841350040370e+00,1.115871256991591842e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.012633126823726970e+00,1.049974554349131894e+00,2.685057053972700558e+00,9.484121834702403664e-01,1.151536925228023422e+00,1.003094844743514624e+00,7.991586202020455332e-01,9.476868330902511461e-01,1.058502856396777991e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.020431776573660798e+00,1.017763702221038624e+00,1.078981990032686911e+00,9.533818941312561801e-01,1.082145510310821068e+00,1.037820318044331724e+00,8.176240287628604442e-01,9.817758315278561909e-01,1.093864804560807258e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.730447871460616849e-01,9.630339147801992850e-01,1.342360417691093932e+00,8.912229700670004640e-01,1.034844859493398106e+00,9.634574843207159844e-01,7.298364575863518500e-01,9.105071327122165048e-01,1.016407835929215464e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007715243402679484e+00,9.817695536603754380e-01,1.119220989088612450e+00,9.161982234032972627e-01,1.047340883917453613e+00,9.676337136853156995e-01,6.590786781973656527e-01,9.173155594051456418e-01,1.017951867965485757e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.769397534402871619e-01,9.460817106959301670e-01,1.077427848167581415e+00,8.817462863830325404e-01,1.010417135008827794e+00,9.796748303092008836e-01,7.047393750077437513e-01,9.276428518437441761e-01,1.031706808774657480e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.859991661218299175e-01,8.985074830180334038e-01,1.001476656790387221e+00,8.364810956919448426e-01,9.605338703441219650e-01,9.087411867519006314e-01,8.657314953218167020e-01,8.510714883615996262e-01,9.664108851422016366e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.006009156470289767e+00,1.008198887520327602e+00,1.501655436543478439e+00,9.322465371615307195e-01,1.084151237879124485e+00,9.958221520556667095e-01,6.817756830360555131e-01,9.446449162574007685e-01,1.046999387853932539e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.912776865574384200e-01,1.000648666561810396e+00,1.808114033233184870e+00,9.173056952320779445e-01,1.083991637891542847e+00,9.805769125026883026e-01,8.183144806830584539e-01,9.245087672775068599e-01,1.036645057727869856e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.016704962739722662e+00,9.443578107149543932e-01,1.665392548876850176e+00,8.643717368285251945e-01,1.024343884601383481e+00,9.783097063230122847e-01,6.736175677847443533e-01,9.274395849510136403e-01,1.029179827695011040e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.962639995647791791e-01,9.969242396490449742e-01,1.912745182515649400e+00,9.112037526395084797e-01,1.082644726658581469e+00,9.669011760396295507e-01,8.173952739620599095e-01,9.108645301331100841e-01,1.022937821946149128e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.006756533694889377e+00,1.016528722949384678e+00,1.389403524687947034e+00,9.434703039927632151e-01,1.089587141906006140e+00,1.012686949240255263e+00,7.475148865348877347e-01,9.590991410362204039e-01,1.066274757444290122e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.005864524383732084e+00,1.066563477675725791e+00,2.056459136662280862e+00,9.776810079789299834e-01,1.155445947372521598e+00,1.033089344470645710e+00,8.147280721852199203e-01,9.771441984604086750e-01,1.089034490480882855e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.862708458223005126e-01,9.559226445252640980e-01,1.040622463144762699e+00,8.926956308806444085e-01,1.019149658169883788e+00,9.830776465524753149e-01,8.005931215027617398e-01,9.276199281035072408e-01,1.038535365001443278e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.748365349160419413e-01,9.876411470416812666e-01,1.301276065556246975e+00,9.169376666928266140e-01,1.058344627390535919e+00,9.583348291695733545e-01,8.428939562473326541e-01,9.014308625036215883e-01,1.015238795835525121e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.703297747288972541e-01,9.667411944313146765e-01,1.133183266373441800e+00,9.007621308118587411e-01,1.032720258050770612e+00,9.729365523390781645e-01,7.360439792277947424e-01,9.197614966211807852e-01,1.026111608056975655e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.979846308811757272e-01,1.038537870110309846e+00,7.934167804912953814e-01,9.833292665784747477e-01,1.093746473642144945e+00,1.017731791951950182e+00,9.956706266303732011e-01,9.558854640151741577e-01,1.079578119888726206e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.871689889317810662e-01,9.327870931284155676e-01,2.257779661609369271e+00,8.396555391413884628e-01,1.025918647115442672e+00,9.703630051481630936e-01,6.867377851531075716e-01,9.189998678272772725e-01,1.021726142469048915e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.032380042064994674e+00,1.017284952597325320e+00,2.584280596400787555e+00,9.176467453717169764e-01,1.116923159822933664e+00,1.025060339622202443e+00,7.846575836766711554e-01,9.701573290175707909e-01,1.079963350226834207e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.002430214629605354e+00,1.012676848833938381e+00,1.658558404591246260e+00,9.328550600349034827e-01,1.092498637632973280e+00,9.980147735741411452e-01,7.143124230593379531e-01,9.456305908046758191e-01,1.050398956343606471e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004474589834555953e+00,9.878754235430750041e-01,1.793243320699505094e+00,9.048758841419480836e-01,1.070874962944202036e+00,9.782123219427975025e-01,8.388265343880024760e-01,9.214458176070102757e-01,1.034978826278584840e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.003315607717650604e+00,9.720018975924636928e-01,1.203304332893670558e+00,9.040120900824822892e-01,1.039991705102445207e+00,1.000634327882739649e+00,7.232710488466214116e-01,9.479226777354602396e-01,1.053345978030018948e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.829179045038822782e-01,1.000235305080307224e+00,9.914826091342631154e-01,9.385191840806025310e-01,1.061951426080011807e+00,1.020891357266271671e+00,7.422042050571512339e-01,9.674942442904979067e-01,1.074288470242045435e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.005487694113037067e+00,9.960126621128695401e-01,1.721861141135533124e+00,9.146818453225147305e-01,1.077343478903224350e+00,1.038290111564447615e+00,8.595528018686375837e-01,9.808265749202542683e-01,1.095753648208640962e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.958936798374944388e-01,9.909798200192686535e-01,1.848607385535107950e+00,9.067087684518907453e-01,1.075250871586646673e+00,9.828329820179148024e-01,9.010609115689526272e-01,9.239983357804869568e-01,1.041667628255342759e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.020582848053815717e+00,1.022618680567326743e+00,1.430686053776636379e+00,9.484828353628083075e-01,1.096754525771845179e+00,1.003286690824167104e+00,7.156165884558638446e-01,9.508547093032284625e-01,1.055718672345105746e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.026261737863681800e+00,1.034048000482655105e+00,1.226189038154827493e+00,9.654147154893256699e-01,1.102681285475984652e+00,1.022119540368356061e+00,7.707729091606480010e-01,9.677044578283878762e-01,1.076534622908324135e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.006465255754767973e+00,9.422799519346363173e-01,1.233456477258939588e+00,8.734435778070143153e-01,1.011116326062258208e+00,9.638854778402253798e-01,7.571693334302389555e-01,9.099527260904248793e-01,1.017818229590025769e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.042867045806460391e+00,1.044784768251657781e+00,1.901525888515916751e+00,9.593160496856072417e-01,1.130253486817708319e+00,1.048215987321667431e+00,8.505083281037552068e-01,9.910555745061235822e-01,1.105376400137211279e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.805429581549974793e-01,9.466514848612507249e-01,1.629066490286434243e+00,8.675425610341351845e-01,1.025760408688366265e+00,9.547107647990572543e-01,7.510631856040728138e-01,9.009959220289568416e-01,1.008425607569157556e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.027744236978050063e+00,1.065431961824569562e+00,2.167324901319596986e+00,9.741850695985361241e-01,1.156678854050603000e+00,1.028167565015045914e+00,6.883540802389320756e-01,9.767440194872831771e-01,1.079591110542808652e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.017047247742685734e+00,1.002458664998605364e+00,1.703219524265136897e+00,9.215693076985442822e-01,1.083348022298666447e+00,1.032126991814926509e+00,8.117710185961714009e-01,9.762834644815009399e-01,1.087970519148352189e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.019310645459358344e+00,9.225585672551902539e-01,1.996943641182344908e+00,8.349717035599643067e-01,1.010145430950416312e+00,9.789367165296172235e-01,7.155868034626836627e-01,9.265058261673293494e-01,1.031367606891905098e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.747883225721651890e-01,9.835077997858411303e-01,7.733634513363398799e-01,9.290013503082454882e-01,1.038014249263436772e+00,9.581248257743770758e-01,7.546265467271914273e-01,9.042827108279229975e-01,1.011966940720831154e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.812435314662445451e-01,9.725941718027947269e-01,1.067875094249489232e+00,9.085445897427310014e-01,1.036643753862858564e+00,9.460625265782619531e-01,7.359700445420331860e-01,8.928901416109438216e-01,9.992349115455800845e-01
1.000000000000000000e+00,1.000000000000000000e+03,1.022742315811304259e+00,1.030753955351660034e+00,7.646972774955826946e-01,9.765537610602460505e-01,1.084954149643074128e+00,1.040521062348381598e+00,8.246565330682402717e-01,9.842360684562707629e-01,1.096806056240492433e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.003482225225334146e+00,9.985638364337022788e-01,1.441601870899318349e+00,9.241457086203339610e-01,1.072981964247070596e+00,9.939523713911792013e-01,7.057457602631566074e-01,9.418832547035788094e-01,1.046021488078779482e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.008113534879001572e+00,1.041217681732003575e+00,1.509656793106264550e+00,9.650632495799809085e-01,1.117372113884026241e+00,1.007264339446707346e+00,7.414518273387864511e-01,9.538942978512140458e-01,1.060634381042200536e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013287828277188218e+00,1.024680728932708673e+00,1.003902926985860367e+00,9.625792516209016325e-01,1.086782206244515603e+00,1.000407529332867362e+00,8.007661108743810985e-01,9.449438196522570443e-01,1.055871239013477680e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013232738903351748e+00,9.809864643180872257e-01,1.265757698270237652e+00,9.112545865742966988e-01,1.050718342061877753e+00,9.853802483251014044e-01,7.615158585712028527e-01,9.312929178096550631e-01,1.039467578840547635e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.027985390004406696e+00,9.579984675205307498e-01,1.639299112652249812e+00,8.786414799821615773e-01,1.037355455058899922e+00,1.006643775277018094e+00,7.960433795689998426e-01,9.513438634601600885e-01,1.061943687093876099e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.006062454429362596e+00,9.264619117643702051e-01,1.645565291457319335e+00,8.469533988637855115e-01,1.005970424664954788e+00,9.631866690243062745e-01,7.774607734618367294e-01,9.085360212026107884e-01,1.017837316846001761e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.915211550250804251e-01,9.751167793339970968e-01,1.678349684301197797e+00,8.948201533325798041e-01,1.055413405335414279e+00,9.746208385696079057e-01,8.587223389238523019e-01,9.171850680323384575e-01,1.032056609106877465e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.013751371097241449e+00,1.033865436261913295e+00,1.231241093696409328e+00,9.650909076517939500e-01,1.102639964872032641e+00,1.009057897384326941e+00,6.725315548145792688e-01,9.582287992123577069e-01,1.059886995556296174e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.031846325474912618e+00,1.085828330868827685e+00,1.142921949854579955e+00,1.019566358648244409e+00,1.152090303089410961e+00,1.054435980757862934e+00,7.964255177602999058e-01,9.991227972567484628e-01,1.109749164258977405e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.001080622359189043e+00,9.332356952160146824e-01,1.408869145290218672e+00,8.596672800601415920e-01,1.006804110371887884e+00,9.536041164977614448e-01,7.389633152560611817e-01,9.003237122961444960e-01,1.006884520699378394e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.018833816657536362e+00,9.874697209890788141e-01,9.494471862558729880e-01,9.270760432510857241e-01,1.047863398727071793e+00,9.961972708058798309e-01,7.628431122353159788e-01,9.420628261337194997e-01,1.050331715478040273e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.949556393669974907e-01,1.009937774126370646e+00,1.003941204472534210e+00,9.478351129023805388e-01,1.072040435350360754e+00,9.668889875909744136e-01,7.475652561901127147e-01,9.132993739687440549e-01,1.020478601213204772e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.007729526609516979e+00,1.027639451296241457e+00,1.322048923821343980e+00,9.563738695210810548e-01,1.098905033071401860e+00,1.003281476046442577e+00,8.515496771549405652e-01,9.460860807793547433e-01,1.060476871313530411e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.029903114718341506e+00,1.094456961199517409e+00,1.529385480919324358e+00,1.017806538738191824e+00,1.171107383660842993e+00,1.081248253514218938e+00,8.373452377591077411e-01,1.024531893745847189e+00,1.137964613282590687e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.906708913798975003e-01,1.067207373585432828e+00,1.000542690278285907e+00,1.005209915581309232e+00,1.129204831589556424e+00,1.053732658051591109e+00,6.841043002212500168e-01,1.002468098366269045e+00,1.104997217736913173e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.019877013065329185e+00,1.027522919276755875e+00,8.597583805684571034e-01,9.700525112845397313e-01,1.084993327268972019e+00,1.025030340629309311e+00,8.510901839716366046e-01,9.678503786605789916e-01,1.082210302598039631e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.877091928339466476e-01,9.391394469862343053e-01,9.562041658115260079e-01,8.785312468530711572e-01,9.997476471193974534e-01,9.657015753238299416e-01,6.906334660277118065e-01,9.141929593155148082e-01,1.017210191332144964e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.008200440676327192e+00,1.009511464038042483e+00,1.011781059471542177e+00,9.471667921079900410e-01,1.071856135968094925e+00,1.002142035320126912e+00,8.863150479491778144e-01,9.437907895047926710e-01,1.060493281135461041e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.990113868196159874e-01,9.974221817115211941e-01,2.045745855919364864e+00,9.087715343359953346e-01,1.086072829087047165e+00,1.023111089341524060e+00,7.759877155568073448e-01,9.685122394627672104e-01,1.077709939220280910e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.002233086125795092e+00,1.012913850932437132e+00,1.056624934128129079e+00,9.492025462295304861e-01,1.076625155635343889e+00,9.884747380259099048e-01,8.386427038603053719e-01,9.317144542779427496e-01,1.045235021773877060e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.844308717989727064e-01,9.956414049174885372e-01,8.734898862209945491e-01,9.377138747879674163e-01,1.053568935047009658e+00,9.803967652579641534e-01,6.989244627582578140e-01,9.285798933325756233e-01,1.032213637183352795e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.942835453839589110e-01,9.938985198866702175e-01,1.333434641652104791e+00,9.223267201372526980e-01,1.065470319636087737e+00,9.989311273689254200e-01,6.992427155260706462e-01,9.471024594720466316e-01,1.050759795265804097e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.030163082810523933e+00,1.049009955971110131e+00,1.149875150355779363e+00,9.825467302172636863e-01,1.115473181724956575e+00,1.028190111249039917e+00,5.969326259276189761e-01,9.803029900601070157e-01,1.076077232437972819e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.760066636301538701e-01,9.613118351116917149e-01,1.682478373827201334e+00,8.809165061373378514e-01,1.041707164086045578e+00,9.748896340284410877e-01,7.871380609461671174e-01,9.198999115802345417e-01,1.029879356476647745e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.841593847424427999e-01,9.883599572067391925e-01,7.633484308349789416e-01,9.342075857730184341e-01,1.042512328640459840e+00,9.816289292477033968e-01,6.004782498004256341e-01,9.335998001234592225e-01,1.029658058371947460e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022170566212581289e+00,1.015992137491860126e+00,1.056480875095194838e+00,9.522851761001432935e-01,1.079699098883577069e+00,9.891709253423263126e-01,7.464660902673740939e-01,9.356207233597834128e-01,1.042721127324869324e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.944686338494785893e-01,9.051266357276517294e-01,4.547323394602833524e+00,7.729563003542925248e-01,1.037296971101010934e+00,9.734525890840911577e-01,8.330181067779892645e-01,9.168829650885375049e-01,1.030022213079644811e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.004028564367150489e+00,1.000394298661205994e+00,1.569459680387942813e+00,9.227461415151518853e-01,1.078042455807260103e+00,9.871377705302282202e-01,7.761140789193093914e-01,9.325344753405016007e-01,1.041741065719954840e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.014794666673910939e+00,1.018671497144630456e+00,9.931515596059709017e-01,9.569034549918934429e-01,1.080439539297367579e+00,1.016748798265618703e+00,7.802273990390824476e-01,9.620009985276517517e-01,1.071496598003585765e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.003076108429889146e+00,9.942940802263853239e-01,1.611865057666051593e+00,9.156039232464306954e-01,1.072984237206340064e+00,1.014276306178549136e+00,8.345892138882109457e-01,9.576533609701537442e-01,1.070899251386944639e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.872762717431901036e-01,9.626003084729621850e-01,2.681988874456943339e+00,8.610959811754829163e-01,1.064104635770441343e+00,9.795867413760782627e-01,8.785541310702108531e-01,9.214915303004713731e-01,1.037681952451685152e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.993163492909650225e-01,9.625654027405715629e-01,1.303224560853718073e+00,8.918090074608822082e-01,1.033321798020260918e+00,9.940677075128343532e-01,8.212970064661824221e-01,9.378974789211641516e-01,1.050237936104504666e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.014590131829336217e+00,9.898923105705091929e-01,1.438224191912439220e+00,9.155614148699270372e-01,1.064223206271091460e+00,1.025252634043491096e+00,7.132846998169090069e-01,9.729061489387905715e-01,1.077599119148191731e+00
